date,NWSA,NWSA_SHE,PB Ratio
2016-10-06,8437572000.0,11564000000.0,0.7296413005880318
2016-10-07,8199321000.0,11564000000.0,0.7090384814942926
2016-10-10,8088912000.0,11564000000.0,0.6994908336215843
2016-10-11,7943637000.0,11564000000.0,0.686928139052231
2016-10-12,7827417000.0,11564000000.0,0.6768779833967485
2016-10-13,7868093999.999999,11564000000.0,0.6803955378761674
2016-10-14,7769307000.0,11564000000.0,0.6718529055690072
2016-10-17,7775118000.0,11564000000.0,0.6723554133517814
2016-10-18,7850661000.0,11564000000.0,0.6788880145278451
2016-10-19,7932015000.0,11564000000.0,0.6859231234866828
2016-10-20,7850661000.0,11564000000.0,0.6788880145278451
2016-10-21,7792551000.0,11564000000.0,0.6738629367001038
2016-10-24,7536867000.0,11564000000.0,0.6517525942580422
2016-10-25,7350915000.0,11564000000.0,0.6356723452092702
2016-10-26,7502001000.0,11564000000.0,0.6487375475613975
2016-10-27,7101042000.0,11564000000.0,0.6140645105499827
2016-10-28,7071987000.0,11564000000.0,0.6115519716361121
2016-10-31,7042932000.0,11564000000.0,0.6090394327222415
2016-11-01,7002255000.0,11564000000.0,0.6055218782428226
2016-11-02,6880224000.0,11564000000.0,0.5949692148045659
2016-11-03,6874413000.0,11564000000.0,0.5944667070217917
2016-11-04,6909279000.0,11564000000.0,0.5974817537184365
2016-11-07,7101042000.0,11564000000.0,0.6140645105499827
2016-11-08,6769815000.0,11530000000.0,0.5871478751084128
2016-11-09,6961578000.0,11530000000.0,0.6037795316565482
2016-11-10,6944145000.0,11530000000.0,0.6022675628794449
2016-11-11,7042932000.0,11530000000.0,0.6108353859496964
2016-11-14,7071987000.0,11530000000.0,0.6133553339115351
2016-11-15,6979011000.0,11530000000.0,0.6052915004336513
2016-11-16,6984822000.0,11530000000.0,0.6057954900260191
2016-11-17,6973200000.0,11530000000.0,0.6047875108412836
2016-11-18,6897657000.0,11530000000.0,0.5982356461405031
2016-11-21,6816303000.0,11530000000.0,0.5911797918473547
2016-11-22,6787248000.0,11530000000.0,0.5886598438855161
2016-11-23,6856980000.0,11530000000.0,0.5947077189939289
2016-11-25,6856980000.0,11530000000.0,0.5947077189939289
2016-11-28,6880224000.0,11530000000.0,0.5967236773633998
2016-11-29,6705893999.999999,11530000000.0,0.5816039895923677
2016-11-30,6717516000.0,11530000000.0,0.5826119687771032
2016-12-01,6833736000.0,11530000000.0,0.5926917606244579
2016-12-02,6775626000.0,11530000000.0,0.5876518647007806
2016-12-05,6862791000.0,11530000000.0,0.5952117085862966
2016-12-06,6851168999.999999,11530000000.0,0.5942037294015611
2016-12-07,6874413000.0,11530000000.0,0.5962196877710321
2016-12-08,6926712000.0,11530000000.0,0.6007555941023417
2016-12-09,7002255000.0,11530000000.0,0.6073074588031223
2016-12-12,6979011000.0,11530000000.0,0.6052915004336513
2016-12-13,6903468000.0,11530000000.0,0.5987396357328708
2016-12-14,6903468000.0,11530000000.0,0.5987396357328708
2016-12-15,6793059000.0,11530000000.0,0.5891638334778838
2016-12-16,6746571000.0,11530000000.0,0.5851319167389419
2016-12-19,6816303000.0,11530000000.0,0.5911797918473547
2016-12-20,6769815000.0,11530000000.0,0.5871478751084128
2016-12-21,6810492000.0,11530000000.0,0.590675802254987
2016-12-22,6822114000.0,11530000000.0,0.5916837814397224
2016-12-23,6816303000.0,11530000000.0,0.5911797918473547
2016-12-27,6920901000.0,11530000000.0,0.600251604509974
2016-12-28,6793059000.0,11530000000.0,0.5891638334778838
2016-12-29,6775626000.0,11530000000.0,0.5876518647007806
2016-12-30,6659406000.000001,11530000000.0,0.5775720728534259
2017-01-03,6794228000.0,11530000000.0,0.5892652211621856
2017-01-04,6898844000.0,11530000000.0,0.5983385949696444
2017-01-05,6910468000.0,11530000000.0,0.5993467476149176
2017-01-06,6933716000.0,11530000000.0,0.601363052905464
2017-01-09,6974400000.0,11530000000.0,0.6048915871639202
2017-01-10,6974400000.0,11530000000.0,0.6048915871639202
2017-01-11,6997647999.999999,11530000000.0,0.6069078924544665
2017-01-12,6986024000.0,11530000000.0,0.6058997398091934
2017-01-13,7003460000.0,11530000000.0,0.6074119687771032
2017-01-17,7108076000.0,11530000000.0,0.616485342584562
2017-01-18,7055768000.0,11530000000.0,0.6119486556808326
2017-01-19,6997647999.999999,11530000000.0,0.6069078924544665
2017-01-20,6956964000.0,11530000000.0,0.6033793581960104
2017-01-23,6951152000.000001,11530000000.0,0.6028752818733739
2017-01-24,7038332000.0,11530000000.0,0.6104364267129229
2017-01-25,7154572000.0,11530000000.0,0.6205179531656548
2017-01-26,7102264000.0,11530000000.0,0.6159812662619254
2017-01-27,7183632000.0,11530000000.0,0.6230383347788379
2017-01-30,7166196000.0,11530000000.0,0.621526105810928
2017-01-31,7142947999.999999,11530000000.0,0.6195098005203815
2017-02-01,7183632000.0,11530000000.0,0.6230383347788379
2017-02-02,7102264000.0,11530000000.0,0.6159812662619254
2017-02-03,7131324000.0,11530000000.0,0.6185016478751084
2017-02-06,7102264000.0,11530000000.0,0.6159812662619254
2017-02-07,7090640000.0,11530000000.0,0.6149731136166522
2017-02-08,7067392000.0,11530000000.0,0.6129568083261058
2017-02-09,7201068000.0,11530000000.0,0.6245505637467477
2017-02-10,7724147999.999999,10955000000.0,0.705079689639434
2017-02-13,7602096000.0,10955000000.0,0.693938475581926
2017-02-14,7602096000.0,10955000000.0,0.693938475581926
2017-02-15,7613720000.0,10955000000.0,0.694999543587403
2017-02-16,7584660000.0,10955000000.0,0.6923468735737106
2017-02-17,7602096000.0,10955000000.0,0.693938475581926
2017-02-21,7747396000.0,10955000000.0,0.7072018256503879
2017-02-22,7724147999.999999,10955000000.0,0.705079689639434
2017-02-23,7695088000.0,10955000000.0,0.7024270196257417
2017-02-24,7613720000.0,10955000000.0,0.694999543587403
2017-02-27,7590472000.0,10955000000.0,0.6928774075764491
2017-02-28,7450984000.0,10955000000.0,0.6801445915107257
2017-03-01,7607908000.0,10955000000.0,0.6944690095846645
2017-03-02,7462608000.0,10955000000.0,0.6812056595162026
2017-03-03,7497480000.0,10955000000.0,0.6843888635326335
2017-03-06,7526540000.0,10955000000.0,0.6870415335463259
2017-03-07,7357992000.0,10955000000.0,0.6716560474669101
2017-03-08,7259188000.0,10955000000.0,0.662636969420356
2017-03-09,7212692000.0,10955000000.0,0.6583926973984482
2017-03-10,7195256000.0,10955000000.0,0.6568010953902328
2017-03-13,7137136000.0,10955000000.0,0.651495755362848
2017-03-14,7206880000.0,10955000000.0,0.6578621633957097
2017-03-15,7323120000.0,10955000000.0,0.6684728434504792
2017-03-16,7346368000.0,10955000000.0,0.6705949794614331
2017-03-17,7352180000.0,10955000000.0,0.6711255134641716
2017-03-20,7340556000.0,10955000000.0,0.6700644454586947
2017-03-21,7276624000.0,10955000000.0,0.6642285714285714
2017-03-22,7276624000.0,10955000000.0,0.6642285714285714
2017-03-23,7294060000.0,10955000000.0,0.6658201734367869
2017-03-24,7294060000.0,10955000000.0,0.6658201734367869
2017-03-27,7311496000.0,10955000000.0,0.6674117754450023
2017-03-28,7462608000.0,10955000000.0,0.6812056595162026
2017-03-29,7555600000.0,10955000000.0,0.6896942035600182
2017-03-30,7695088000.0,10955000000.0,0.7024270196257417
2017-03-31,7555600000.0,10955000000.0,0.6896942035600182
2017-04-03,7436105999.999999,10955000000.0,0.6787864901871291
2017-04-04,7424478000.0,10955000000.0,0.6777250570515746
2017-04-05,7343082000.0,10955000000.0,0.6702950251026928
2017-04-06,7308198000.0,10955000000.0,0.6671107256960292
2017-04-07,7273314000.0,10955000000.0,0.6639264262893656
2017-04-10,7284942000.0,10955000000.0,0.6649878594249201
2017-04-11,7267500000.0,10955000000.0,0.6633957097215883
2017-04-12,7261686000.0,10955000000.0,0.6628649931538111
2017-04-13,7168662000.0,10955000000.0,0.6543735280693748
2017-04-17,7215174000.0,10955000000.0,0.6586192606115929
2017-04-18,7168662000.0,10955000000.0,0.6543735280693748
2017-04-19,7226802000.0,10955000000.0,0.6596806937471474
2017-04-20,7523316000.0,10955000000.0,0.6867472387037882
2017-04-21,7494246000.0,10955000000.0,0.6840936558649019
2017-04-24,7581455999.999999,10955000000.0,0.6920544043815609
2017-04-25,7598898000.0,10955000000.0,0.6936465540848927
2017-04-26,7523316000.0,10955000000.0,0.6867472387037882
2017-04-27,7534944000.000001,10955000000.0,0.6878086718393428
2017-04-28,7395408000.0,10955000000.0,0.6750714742126883
2017-05-01,7407036000.0,10955000000.0,0.6761329073482428
2017-05-02,7337268000.0,10955000000.0,0.6697643085349155
2017-05-03,7308198000.0,10955000000.0,0.6671107256960292
2017-05-04,7308198000.0,10955000000.0,0.6671107256960292
2017-05-05,7377966000.0,10955000000.0,0.6734793245093564
2017-05-08,7436105999.999999,10955000000.0,0.6787864901871291
2017-05-09,7622154000.0,10955000000.0,0.6957694203560019
2017-05-10,7389594000.000001,11139000000.0,0.6633983301912201
2017-05-11,7372152000.0,11139000000.0,0.6618324804740102
2017-05-12,7389594000.000001,11139000000.0,0.6633983301912201
2017-05-15,7494246000.0,11139000000.0,0.6727934284944789
2017-05-16,7517502000.0,11139000000.0,0.6748812281174252
2017-05-17,7360524000.0,11139000000.0,0.660788580662537
2017-05-18,7383780000.0,11139000000.0,0.6628763802854835
2017-05-19,7453548000.0,11139000000.0,0.6691397791543227
2017-05-22,7627968000.0,11139000000.0,0.6847982763264207
2017-05-23,7645410000.0,11139000000.0,0.6863641260436305
2017-05-24,7686108000.0,11139000000.0,0.6900177753837867
2017-05-25,7680294000.000001,11139000000.0,0.6894958254780502
2017-05-26,7802388000.0,11139000000.0,0.7004567734985188
2017-05-30,7726805999.999999,11139000000.0,0.6936714247239428
2017-05-31,7779132000.0,11139000000.0,0.6983689738755723
2017-06-01,7889598000.0,11139000000.0,0.7082860220845677
2017-06-02,7895412000.0,11139000000.0,0.7088079719903043
2017-06-05,7814016000.0,11139000000.0,0.7015006733099919
2017-06-06,7837272000.0,11139000000.0,0.7035884729329384
2017-06-07,7767504000.0,11139000000.0,0.6973250740640992
2017-06-08,7854714000.0,11139000000.0,0.7051543226501481
2017-06-09,7936110000.0,11139000000.0,0.7124616213304605
2017-06-12,7947738000.0,11139000000.0,0.7135055211419338
2017-06-13,7883784000.0,11139000000.0,0.7077640721788311
2017-06-14,7895412000.0,11139000000.0,0.7088079719903043
2017-06-15,7912854000.0,11139000000.0,0.7103738217075142
2017-06-16,7982622000.0,11139000000.0,0.7166372205763534
2017-06-19,8011692000.0,11139000000.0,0.7192469701050364
2017-06-20,7843086000.0,11139000000.0,0.704110422838675
2017-06-21,7866342000.0,11139000000.0,0.7061982224616213
2017-06-22,7819830000.0,11139000000.0,0.7020226232157285
2017-06-23,7901226000.0,11139000000.0,0.7093299218960409
2017-06-26,7941924000.0,11139000000.0,0.7129835712361972
2017-06-27,7941924000.0,11139000000.0,0.7129835712361972
2017-06-28,8052390000.0,11139000000.0,0.7229006194451926
2017-06-29,7907040000.0,11139000000.0,0.7098518718017776
2017-06-30,7965180000.0,11139000000.0,0.7150713708591435
2017-07-03,8103426000.0,11139000000.0,0.7274823592782117
2017-07-05,8010082000.0,11139000000.0,0.7191024328934374
2017-07-06,7724216000.0,11139000000.0,0.6934389083400664
2017-07-07,7770888000.0,11139000000.0,0.6976288715324536
2017-07-10,7671710000.0,11139000000.0,0.6887251997486309
2017-07-11,7741718000.0,11139000000.0,0.6950101445372115
2017-07-12,7700880000.0,11139000000.0,0.6913439267438729
2017-07-13,7718382000.0,11139000000.0,0.6929151629410181
2017-07-14,7916738000.0,11139000000.0,0.7107225065086633
2017-07-17,7980912000.0,11139000000.0,0.7164837058981955
2017-07-18,7951742000.0,11139000000.0,0.7138649789029536
2017-07-19,8126762000.0,11139000000.0,0.7295773408744053
2017-07-20,8144264000.000001,11139000000.0,0.7311485770715505
2017-07-21,8126762000.0,11139000000.0,0.7295773408744053
2017-07-24,8155932000.0,11139000000.0,0.7321960678696472
2017-07-25,8237608000.0,11139000000.0,0.7395285034563246
2017-07-26,8301782000.0,11139000000.0,0.7452897028458569
2017-07-27,8325118000.0,11139000000.0,0.7473846844420504
2017-07-28,8395126000.0,11139000000.0,0.7536696292306311
2017-07-31,8348454000.0,11139000000.0,0.749479666038244
2017-08-01,8418462000.0,11139000000.0,0.7557646108268247
2017-08-02,8325118000.0,11139000000.0,0.7473846844420504
2017-08-03,8313450000.0,11139000000.0,0.7463371936439537
2017-08-04,8237608000.0,11139000000.0,0.7395285034563246
2017-08-07,8365956000.0,11139000000.0,0.7510509022353892
2017-08-08,8307616000.0,11139000000.0,0.7458134482449053
2017-08-09,8266778000.0,11139000000.0,0.7421472304515666
2017-08-10,7980912000.0,11139000000.0,0.7164837058981955
2017-08-11,7835062000.0,11139000000.0,0.7033900709219858
2017-08-14,7800058000.0,10789000000.0,0.7229639447585504
2017-08-15,7765054000.0,10789000000.0,0.7197195291500602
2017-08-16,7730050000.0,10789000000.0,0.7164751135415701
2017-08-17,7718382000.0,10789000000.0,0.7153936416720734
2017-08-18,7741718000.0,10789000000.0,0.7175565854110668
2017-08-21,7765054000.0,10789000000.0,0.7197195291500602
2017-08-22,7811726000.0,10789000000.0,0.7240454166280471
2017-08-23,7689212000.0,10789000000.0,0.7126899619983317
2017-08-24,7700880000.0,10789000000.0,0.7137714338678284
2017-08-25,7829228000.0,10789000000.0,0.7256676244322922
2017-08-28,7835062000.0,10789000000.0,0.7262083603670405
2017-08-29,7794224000.0,10789000000.0,0.7224232088238021
2017-08-30,7759220000.0,10789000000.0,0.7191787932153119
2017-08-31,7800058000.0,10789000000.0,0.7229639447585504
2017-09-01,7846730000.0,10789000000.0,0.7272898322365372
2017-09-05,7747552000.0,10789000000.0,0.7180973213458152
2017-09-06,7811726000.0,10789000000.0,0.7240454166280471
2017-09-07,7893402000.0,10789000000.0,0.7316157197145241
2017-09-08,7665876000.0,10789000000.0,0.7105270182593382
2017-09-11,7782556000.0,10789000000.0,0.7213417369543053
2017-09-12,7735884000.0,10789000000.0,0.7170158494763185
2017-09-13,7584200000.0,10789000000.0,0.7029567151728613
2017-09-14,7613370000.0,10789000000.0,0.705660394846603
2017-09-15,7636706000.0,10789000000.0,0.7078233385855964
2017-09-18,7636706000.0,10789000000.0,0.7078233385855964
2017-09-19,7613370000.0,10789000000.0,0.705660394846603
2017-09-20,7683378000.0,10789000000.0,0.7121492260635833
2017-09-21,7630872000.0,10789000000.0,0.7072826026508481
2017-09-22,7601702000.0,10789000000.0,0.7045789229771063
2017-09-25,7700880000.0,10789000000.0,0.7137714338678284
2017-09-26,7648374000.0,10789000000.0,0.7089048104550931
2017-09-27,7735884000.0,10789000000.0,0.7170158494763185
2017-09-28,7735884000.0,10789000000.0,0.7170158494763185
2017-09-29,7735884000.0,10789000000.0,0.7170158494763185
2017-10-02,7735600000.0,10789000000.0,0.7169895263694503
2017-10-03,7788025000.0,10789000000.0,0.7218486421355084
2017-10-04,7782200000.0,10789000000.0,0.7213087403837242
2017-10-05,7822975000.0,10789000000.0,0.7250880526462138
2017-10-06,7741424999.999999,10789000000.0,0.7175294281212345
2017-10-09,7677350000.0,10789000000.0,0.7115905088516081
2017-10-10,7863750000.0,10789000000.0,0.7288673649087033
2017-10-11,7852100000.0,10789000000.0,0.7277875614051349
2017-10-12,7887049999.999999,10789000000.0,0.7310269719158401
2017-10-13,7968600000.0,10789000000.0,0.7385855964408193
2017-10-16,7968600000.0,10789000000.0,0.7385855964408193
2017-10-17,7933650000.0,10789000000.0,0.735346185930114
2017-10-18,7997725000.0,10789000000.0,0.7412851051997404
2017-10-19,7933650000.0,10789000000.0,0.735346185930114
2017-10-20,7986075000.000001,10789000000.0,0.7402053016961722
2017-10-23,8009375000.0,10789000000.0,0.742364908703309
2017-10-24,7939475000.0,10789000000.0,0.7358860876818982
2017-10-25,7956950000.0,10789000000.0,0.7375057929372509
2017-10-26,7968600000.0,10789000000.0,0.7385855964408193
2017-10-27,7974425000.0,10789000000.0,0.7391254981926035
2017-10-30,8044325000.0,10789000000.0,0.7456043192140143
2017-10-31,7956950000.0,10789000000.0,0.7375057929372509
2017-11-01,7986075000.000001,10789000000.0,0.7402053016961722
2017-11-02,8038500000.0,10789000000.0,0.7450644174622301
2017-11-03,8079275000.0,10789000000.0,0.7488437297247196
2017-11-06,8318100000.0,10789000000.0,0.7709797015478729
2017-11-07,8242375000.0,10789000000.0,0.763960978774678
2017-11-08,8236550000.0,10789000000.0,0.7634210770228936
2017-11-09,8364700000.0,10789000000.0,0.7752989155621466
2017-11-10,8795750000.0,10789000000.0,0.8152516451941793
2017-11-13,8871475000.0,10913000000.0,0.8129272427380189
2017-11-14,8894775000.0,10913000000.0,0.8150623110052231
2017-11-15,8848175000.0,10913000000.0,0.8107921744708146
2017-11-16,9156900000.0,10913000000.0,0.8390818290112709
2017-11-17,9226800000.0,10913000000.0,0.8454870338128837
2017-11-20,9127775000.0,10913000000.0,0.8364129936772656
2017-11-21,9197675000.0,10913000000.0,0.8428181984788784
2017-11-22,9186025000.0,10913000000.0,0.8417506643452762
2017-11-24,9186025000.0,10913000000.0,0.8417506643452762
2017-11-27,9168550000.0,10913000000.0,0.8401493631448731
2017-11-28,9407375000.0,10913000000.0,0.8620338128837167
2017-11-29,9523875000.0,10913000000.0,0.8727091542197379
2017-11-30,9413200000.0,10913000000.0,0.8625675799505177
2017-12-01,9436500000.0,10913000000.0,0.864702648217722
2017-12-04,9634550000.0,10913000000.0,0.8828507284889581
2017-12-05,9553000000.0,10913000000.0,0.8753779895537432
2017-12-06,9547175000.0,10913000000.0,0.8748442224869422
2017-12-07,9529700000.0,10913000000.0,0.873242921286539
2017-12-08,9640375000.0,10913000000.0,0.8833844955557592
2017-12-11,9663675000.0,10913000000.0,0.8855195638229635
2017-12-12,9448150000.0,10913000000.0,0.8657701823513241
2017-12-13,9483100000.0,10913000000.0,0.8689727847521305
2017-12-14,9448150000.0,10913000000.0,0.8657701823513241
2017-12-15,9331650000.0,10913000000.0,0.8550948410153029
2017-12-18,9512224999.999998,10913000000.0,0.8716416200861357
2017-12-19,9477275000.0,10913000000.0,0.8684390176853294
2017-12-20,9459800000.0,10913000000.0,0.8668377164849262
2017-12-21,9518050000.0,10913000000.0,0.8721753871529369
2017-12-22,9564650000.000002,10913000000.0,0.8764455236873455
2017-12-26,9500575000.0,10913000000.0,0.8705740859525337
2017-12-27,9465625000.0,10913000000.0,0.8673714835517273
2017-12-28,9512224999.999998,10913000000.0,0.8716416200861357
2017-12-29,9442325000.0,10913000000.0,0.865236415284523
2018-01-02,9572118000.0,10913000000.0,0.8771298451388253
2018-01-03,9607074000.0,10913000000.0,0.8803329973426189
2018-01-04,9665334000.0,10913000000.0,0.8856715843489417
2018-01-05,9787680000.0,10913000000.0,0.8968826170622194
2018-01-08,9805157999.999998,10913000000.0,0.898484193164116
2018-01-09,9834288000.0,10913000000.0,0.9011534866672776
2018-01-10,9816810000.0,10913000000.0,0.8995519105653808
2018-01-11,9950807999.999998,10913000000.0,0.9118306606799228
2018-01-12,9991590000.0,10913000000.0,0.9155676715843489
2018-01-16,9886722000.0,10913000000.0,0.905958214972968
2018-01-17,10026546000.0,10913000000.0,0.9187708237881426
2018-01-18,9910026000.0,10913000000.0,0.9080936497754971
2018-01-19,10032372000.0,10913000000.0,0.9193046824887748
2018-01-22,10009068000.0,10913000000.0,0.9171692476862457
2018-01-23,9944982000.0,10913000000.0,0.9112968019792907
2018-01-24,9956634000.0,10913000000.0,0.9123645193805553
2018-01-25,9927504000.0,10913000000.0,0.9096952258773939
2018-01-26,9985764000.0,10913000000.0,0.9150338128837167
2018-01-29,9939156000.0,10913000000.0,0.9107629432786585
2018-01-30,9933330000.0,10913000000.0,0.9102290845780262
2018-01-31,9968286000.0,10913000000.0,0.9134322367818198
2018-02-01,9799332000.0,10913000000.0,0.8979503344634839
2018-02-02,9560466000.0,10913000000.0,0.8760621277375608
2018-02-05,9222558000.0,10913000000.0,0.8450983231008888
2018-02-06,9490554000.0,10913000000.0,0.8696558233299734
2018-02-07,9356556000.0,10913000000.0,0.8573770732154311
2018-02-08,9117690000.0,10913000000.0,0.8354888664895079
2018-02-09,9187602000.0,10860000000.0,0.8460038674033149
2018-02-12,9175950000.0,10860000000.0,0.8449309392265193
2018-02-13,9449772000.0,10860000000.0,0.8701447513812155
2018-02-14,9519684000.0,10860000000.0,0.8765823204419889
2018-02-15,9537162000.0,10860000000.0,0.8781917127071823
2018-02-16,9473076000.0,10860000000.0,0.8722906077348066
2018-02-20,9292470000.0,10860000000.0,0.8556602209944751
2018-02-21,9327426000.0,10860000000.0,0.8588790055248618
2018-02-22,9449772000.0,10860000000.0,0.8701447513812155
2018-02-23,9612900000.0,10860000000.0,0.8851657458563535
2018-02-26,9694464000.0,10860000000.0,0.8926762430939227
2018-02-27,9542988000.0,10860000000.0,0.8787281767955801
2018-02-28,9397338000.0,10860000000.0,0.8653165745856354
2018-03-01,9175950000.0,10860000000.0,0.8449309392265193
2018-03-02,9245862000.0,10860000000.0,0.8513685082872928
2018-03-05,9408990000.0,10860000000.0,0.866389502762431
2018-03-06,9566292000.000002,10860000000.0,0.8808740331491715
2018-03-07,9496380000.0,10860000000.0,0.8744364640883978
2018-03-08,9449772000.0,10860000000.0,0.8701447513812155
2018-03-09,9595422000.0,10860000000.0,0.8835563535911602
2018-03-12,9642030000.0,10860000000.0,0.8878480662983426
2018-03-13,9537162000.0,10860000000.0,0.8781917127071823
2018-03-14,9513857999.999998,10860000000.0,0.876045856353591
2018-03-15,9566292000.000002,10860000000.0,0.8808740331491715
2018-03-16,9671160000.0,10860000000.0,0.8905303867403315
2018-03-19,9519684000.0,10860000000.0,0.8765823204419889
2018-03-20,9531336000.0,10860000000.0,0.8776552486187845
2018-03-21,9618726000.0,10860000000.0,0.8857022099447514
2018-03-22,9478902000.0,10860000000.0,0.8728270718232044
2018-03-23,9065256000.0,10860000000.0,0.8347381215469614
2018-03-26,9135168000.0,10860000000.0,0.8411756906077348
2018-03-27,9076908000.0,10860000000.0,0.8358110497237569
2018-03-28,8989518000.0,10860000000.0,0.82776408839779
2018-03-29,9205080000.0,10860000000.0,0.8476132596685083
2018-04-02,8979407000.0,10860000000.0,0.8268330570902395
2018-04-03,9113428000.0,10860000000.0,0.8391738489871087
2018-04-04,9195006000.0,10860000000.0,0.846685635359116
2018-04-05,9177525000.0,10860000000.0,0.8450759668508288
2018-04-06,9031850000.0,10860000000.0,0.8316620626151013
2018-04-09,9119255000.0,10860000000.0,0.8397104051565377
2018-04-10,9294065000.0,10860000000.0,0.8558070902394107
2018-04-11,9206660000.0,10860000000.0,0.8477587476979742
2018-04-12,9270757000.0,10860000000.0,0.8536608655616943
2018-04-13,9160044000.0,10860000000.0,0.8434662983425414
2018-04-16,9294065000.0,10860000000.0,0.8558070902394107
2018-04-17,9381470000.0,10860000000.0,0.8638554327808472
2018-04-18,9340681000.0,10860000000.0,0.8600995395948434
2018-04-19,9433913000.0,10860000000.0,0.8686844383057091
2018-04-20,9422259000.000002,10860000000.0,0.867611325966851
2018-04-23,9428086000.0,10860000000.0,0.8681478821362799
2018-04-24,9264930000.0,10860000000.0,0.8531243093922652
2018-04-25,9253276000.0,10860000000.0,0.852051197053407
2018-04-26,9305719000.0,10860000000.0,0.8568802025782689
2018-04-27,9329027000.0,10860000000.0,0.8590264272559852
2018-04-30,9311546000.0,10860000000.0,0.857416758747698
2018-05-01,9329027000.0,10860000000.0,0.8590264272559852
2018-05-02,9154217000.0,10860000000.0,0.8429297421731123
2018-05-03,9253276000.0,10860000000.0,0.852051197053407
2018-05-04,9404778000.0,10860000000.0,0.8660016574585635
2018-05-07,9550453000.0,10860000000.0,0.879415561694291
2018-05-08,9538799000.0,10860000000.0,0.8783424493554328
2018-05-09,9620377000.0,10860000000.0,0.8858542357274402
2018-05-10,9666993000.0,10860000000.0,0.890146685082873
2018-05-11,8845386000.0,9695000000.0,0.9123657555440949
2018-05-14,9218314000.0,9695000000.0,0.9508317689530686
2018-05-15,9200833000.0,9695000000.0,0.949028674574523
2018-05-16,9259103000.0,9695000000.0,0.9550389891696751
2018-05-17,9171698000.0,9695000000.0,0.9460235172769469
2018-05-18,9107601000.0,9695000000.0,0.9394121712222795
2018-05-21,9148390000.0,9695000000.0,0.9436193914388861
2018-05-22,9095947000.0,9695000000.0,0.9382101083032491
2018-05-23,9020196000.0,9695000000.0,0.9303966993295513
2018-05-24,9043504000.0,9695000000.0,0.9328008251676122
2018-05-25,9078466000.0,9695000000.0,0.9364070139247035
2018-05-29,8787116000.0,9695000000.0,0.9063554409489427
2018-05-30,8973580000.0,9695000000.0,0.9255884476534296
2018-05-31,8757981000.0,9695000000.0,0.9033502836513667
2018-06-01,8862867000.0,9695000000.0,0.9141688499226406
2018-06-04,8909483000.0,9695000000.0,0.9189771015987622
2018-06-05,9101774000.0,9695000000.0,0.9388111397627643
2018-06-06,9148390000.0,9695000000.0,0.9436193914388861
2018-06-07,9125082000.0,9695000000.0,0.9412152656008251
2018-06-08,9218314000.0,9695000000.0,0.9508317689530686
2018-06-11,9247449000.0,9695000000.0,0.9538369262506446
2018-06-12,9323200000.0,9695000000.0,0.9616503352243424
2018-06-13,9235795000.0,9695000000.0,0.9526348633316142
2018-06-14,9334854000.0,9695000000.0,0.9628523981433729
2018-06-15,9311546000.0,9695000000.0,0.960448272305312
2018-06-18,9358162000.0,9695000000.0,0.9652565239814337
2018-06-19,9294065000.0,9695000000.0,0.9586451779267664
2018-06-20,9329027000.0,9695000000.0,0.9622513666838577
2018-06-21,9200833000.0,9695000000.0,0.949028674574523
2018-06-22,9218314000.0,9695000000.0,0.9508317689530686
2018-06-25,9055158000.0,9695000000.0,0.9340028880866426
2018-06-26,9043504000.0,9695000000.0,0.9328008251676122
2018-06-27,8996888000.0,9695000000.0,0.9279925734914904
2018-06-28,9049331000.0,9695000000.0,0.9334018566271274
2018-06-29,9031850000.0,9695000000.0,0.9315987622485817
2018-07-02,8871840000.0,9695000000.0,0.9150943785456421
2018-07-03,8947968000.0,9695000000.0,0.9229466735430635
2018-07-05,8947968000.0,9695000000.0,0.9229466735430635
2018-07-06,9018240000.0,9695000000.0,0.9301949458483755
2018-07-09,9076800000.0,9695000000.0,0.9362351727694688
2018-07-10,9234912000.0,9695000000.0,0.9525437854564208
2018-07-11,9106080000.0,9695000000.0,0.9392552862300154
2018-07-12,9111936000.0,9695000000.0,0.9398593089221248
2018-07-13,9129504000.0,9695000000.0,0.9416713769984528
2018-07-16,9024096000.0,9695000000.0,0.9307989685404848
2018-07-17,9006528000.0,9695000000.0,0.9289869004641568
2018-07-18,9106080000.0,9695000000.0,0.9392552862300154
2018-07-19,9070944000.0,9695000000.0,0.9356311500773594
2018-07-20,8947968000.0,9695000000.0,0.9229466735430635
2018-07-23,8942112000.0,9695000000.0,0.9223426508509541
2018-07-24,8813280000.0,9695000000.0,0.9090541516245487
2018-07-25,8883552000.0,9695000000.0,0.9163024239298607
2018-07-26,8836704000.0,9695000000.0,0.9114702423929861
2018-07-27,8719584000.0,9695000000.0,0.8993897885507994
2018-07-30,8754720000.0,9695000000.0,0.9030139247034554
2018-07-31,8824992000.0,9695000000.0,0.9102621970087674
2018-08-01,8824992000.0,9695000000.0,0.9102621970087674
2018-08-02,8789856000.0,9695000000.0,0.9066380608561114
2018-08-03,8830848000.0,9695000000.0,0.9108662197008768
2018-08-06,8854272000.0,9695000000.0,0.9132823104693141
2018-08-07,8865984000.0,9695000000.0,0.9144903558535328
2018-08-08,8865984000.0,9695000000.0,0.9144903558535328
2018-08-09,8936256000.0,9695000000.0,0.9217386281588448
2018-08-10,7729920000.0,9695000000.0,0.7973099535843218
2018-08-13,7952448000.0,9695000000.0,0.8202628158844766
