date,ALL,ALL_SHE,PB Ratio
2005-04-14,36361920000.0,21038000000.0,1.7283924327407547
2005-04-15,35824320000.0,21038000000.0,1.70283867287765
2005-04-18,35427840000.0,21038000000.0,1.68399277497861
2005-04-19,35743680000.0,21038000000.0,1.6990056088981842
2005-04-20,35985600000.0,21038000000.0,1.7105048008365815
2005-04-21,36146880000.0,21038000000.0,1.718170928795513
2005-04-22,36671040000.0,21038000000.0,1.74308584466204
2005-04-25,36751680000.0,21038000000.0,1.7469189086415058
2005-04-26,36711360000.0,21038000000.0,1.745002376651773
2005-04-27,36919680000.0,21038000000.0,1.7549044585987261
2005-04-28,36792000000.0,21038000000.0,1.7488354406312387
2005-04-29,37739520000.0,21038000000.0,1.793873942389961
2005-05-02,37551360000.0,21038000000.0,1.7849301264378743
2005-05-03,37752960000.0,21325000000.0,1.7703615474794843
2005-05-04,38519040000.0,21325000000.0,1.8062855803048066
2005-05-05,38619840000.0,21325000000.0,1.8110124267291912
2005-05-06,38640000000.0,21325000000.0,1.811957796014068
2005-05-09,38545920000.0,21325000000.0,1.8075460726846424
2005-05-10,38055360000.0,21325000000.0,1.7845420867526378
2005-05-11,37994880000.0,21325000000.0,1.781705978898007
2005-05-12,38162880000.0,21325000000.0,1.7895840562719811
2005-05-13,37847040000.0,21325000000.0,1.7747732708089097
2005-05-16,38015040000.0,21325000000.0,1.7826513481828838
2005-05-17,38532480000.0,21325000000.0,1.8069158264947245
2005-05-18,38566080000.0,21325000000.0,1.8084914419695193
2005-05-19,38404800000.0,21325000000.0,1.800928487690504
2005-05-20,38371200000.0,21325000000.0,1.7993528722157093
2005-05-23,38808000000.0,21325000000.0,1.8198358733880422
2005-05-24,39150720000.0,21325000000.0,1.8359071512309495
2005-05-25,38996160000.0,21325000000.0,1.8286593200468932
2005-05-26,39264960000.0,21325000000.0,1.841264243845252
2005-05-27,39164160000.0,21325000000.0,1.8365373974208676
2005-05-31,39110400000.0,21325000000.0,1.8340164126611957
2005-06-01,39305280000.0,21325000000.0,1.843154982415006
2005-06-02,39661440000.0,21325000000.0,1.8598565064478312
2005-06-03,39385920000.0,21325000000.0,1.8469364595545135
2005-06-06,39809280000.0,21325000000.0,1.8667892145369285
2005-06-07,39614400000.0,21325000000.0,1.8576506447831185
2005-06-08,39648000000.0,21325000000.0,1.8592262602579133
2005-06-09,39936960000.0,21325000000.0,1.872776553341149
2005-06-10,39775680000.0,21325000000.0,1.8652135990621337
2005-06-13,39345600000.0,21325000000.0,1.8450457209847597
2005-06-14,39863040000.0,21325000000.0,1.8693101992966001
2005-06-15,40004160000.0,21325000000.0,1.8759277842907385
2005-06-16,40225920000.0,21325000000.0,1.8863268464243845
2005-06-17,40447680000.0,21325000000.0,1.8967259085580306
2005-06-20,40440960000.0,21325000000.0,1.8964107854630714
2005-06-21,40561920000.0,21325000000.0,1.9020830011723329
2005-06-22,40548480000.0,21325000000.0,1.901452754982415
2005-06-23,40004160000.0,21325000000.0,1.8759277842907385
2005-06-24,40192320000.0,21325000000.0,1.8847512309495897
2005-06-27,40488000000.0,21325000000.0,1.8986166471277843
2005-06-28,40138560000.0,21325000000.0,1.8822302461899179
2005-06-29,40447680000.0,21325000000.0,1.8967259085580306
2005-06-30,40152000000.0,21325000000.0,1.8828604923798358
2005-07-01,39860100000.0,21325000000.0,1.8691723329425556
2005-07-05,40659300000.0,21325000000.0,1.906649472450176
2005-07-06,40213080000.0,21325000000.0,1.885724736225088
2005-07-07,40226400000.0,21325000000.0,1.8863493552168815
2005-07-08,40073220000.0,21325000000.0,1.8791662368112545
2005-07-11,40379580000.0,21325000000.0,1.8935324736225088
2005-07-12,40865760000.0,21325000000.0,1.9163310668229778
2005-07-13,40639320000.0,21325000000.0,1.9057125439624854
2005-07-14,41058900000.0,21325000000.0,1.925388042203986
2005-07-15,41465160000.0,21325000000.0,1.9444389214536928
2005-07-18,41252040000.0,21325000000.0,1.934445017584994
2005-07-19,41511780000.0,21325000000.0,1.9466250879249707
2005-07-20,41292000000.0,21325000000.0,1.9363188745603752
2005-07-21,40759200000.0,21325000000.0,1.9113341148886285
2005-07-22,40672620000.0,21325000000.0,1.9072740914419695
2005-07-25,40799160000.0,21325000000.0,1.9132079718640094
2005-07-26,41245380000.0,21325000000.0,1.9341327080890973
2005-07-27,41225400000.0,21325000000.0,1.9331957796014068
2005-07-28,41198760000.0,21325000000.0,1.9319465416178194
2005-07-29,40799160000.0,21325000000.0,1.9132079718640094
2005-08-01,40492800000.0,21325000000.0,1.8988417350527549
2005-08-02,40859100000.0,21325000000.0,1.9160187573270808
2005-08-03,40499460000.0,22324000000.0,1.8141668159827988
2005-08-04,40126500000.0,22324000000.0,1.7974601325927253
2005-08-05,39347280000.0,22324000000.0,1.7625550976527504
2005-08-08,39254040000.0,22324000000.0,1.758378426805232
2005-08-09,39147480000.0,22324000000.0,1.7536050886937824
2005-08-10,38654640000.0,22324000000.0,1.7315283999283282
2005-08-11,38774520000.0,22324000000.0,1.736898405303709
2005-08-12,38681280000.0,22324000000.0,1.7327217344561907
2005-08-15,39034260000.0,22324000000.0,1.7485334169503672
2005-08-16,38481480000.0,22324000000.0,1.7237717254972227
2005-08-17,38854440000.0,22324000000.0,1.7404784088872962
2005-08-18,38874420000.0,22324000000.0,1.741373409783193
2005-08-19,38947680000.0,22324000000.0,1.7446550797348146
2005-08-22,39200760000.0,22324000000.0,1.7559917577495072
2005-08-23,39234060000.0,22324000000.0,1.7574834259093353
2005-08-24,38721240000.0,22324000000.0,1.7345117362479843
2005-08-25,39100860000.0,22324000000.0,1.7515167532700233
2005-08-26,38807820000.0,22324000000.0,1.738390073463537
2005-08-29,38081880000.0,22324000000.0,1.7058717075792869
2005-08-30,37722240000.0,22324000000.0,1.6897616914531446
2005-08-31,37435860000.0,22324000000.0,1.676933345278624
2005-09-01,37156140000.0,22324000000.0,1.6644033327360688
2005-09-02,36982980000.0,22324000000.0,1.6566466583049633
2005-09-06,37229400000.0,22324000000.0,1.6676850026876904
2005-09-07,37422540000.0,22324000000.0,1.6763366780146927
2005-09-08,36350280000.0,22324000000.0,1.6283049632682316
2005-09-09,36137160000.0,22324000000.0,1.6187582870453323
2005-09-12,36017280000.0,22324000000.0,1.6133882816699516
2005-09-13,35577720000.0,22324000000.0,1.5936982619602222
2005-09-14,35650980000.0,22324000000.0,1.5969799319118438
2005-09-15,36123840000.0,22324000000.0,1.6181616197814013
2005-09-16,36716580000.0,22324000000.0,1.6447133130263394
2005-09-19,35577720000.0,22324000000.0,1.5936982619602222
2005-09-20,35371260000.0,22324000000.0,1.5844499193692887
2005-09-21,34518780000.0,22324000000.0,1.5462632144776922
2005-09-22,34592040000.0,22324000000.0,1.5495448844293138
2005-09-23,36316980000.0,22324000000.0,1.6268132951084036
2005-09-26,36010620000.0,22324000000.0,1.613089948037986
2005-09-27,36330300000.0,22324000000.0,1.6274099623723348
2005-09-28,36696600000.0,22324000000.0,1.6438183121304426
2005-09-29,37136160000.0,22324000000.0,1.663508331840172
2005-09-30,36823140000.0,22324000000.0,1.649486651137789
2005-10-03,36550080000.0,22324000000.0,1.6372549722271994
2005-10-04,36383580000.0,22324000000.0,1.6297966314280594
2005-10-05,35897400000.0,22324000000.0,1.608018276294571
2005-10-06,35850780000.0,22324000000.0,1.6059299408708116
2005-10-07,36030600000.0,22324000000.0,1.613984948933883
2005-10-10,35864100000.0,22324000000.0,1.606526608134743
2005-10-11,35817480000.0,22324000000.0,1.6044382727109836
2005-10-12,35631000000.0,22324000000.0,1.596084931015947
2005-10-13,35844120000.0,22324000000.0,1.6056316072388461
2005-10-14,36057240000.0,22324000000.0,1.6151782834617452
2005-10-17,36037260000.0,22324000000.0,1.6142832825658484
2005-10-18,35551080000.0,22324000000.0,1.5925049274323597
2005-10-19,36230400000.0,22324000000.0,1.6229349578928507
2005-10-20,35311320000.0,22324000000.0,1.5817649166815984
2005-10-21,35431200000.0,22324000000.0,1.587134922056979
2005-10-24,35131500000.0,22324000000.0,1.573709908618527
2005-10-25,34572060000.0,22324000000.0,1.548649883533417
2005-10-26,34798500000.0,22324000000.0,1.5587932270202474
2005-10-27,34678620000.0,22324000000.0,1.5534232216448665
2005-10-28,35091540000.0,22324000000.0,1.5719199068267335
2005-10-31,35158140000.0,22324000000.0,1.5749032431463896
2005-11-01,35724240000.0,19419000000.0,1.8396539471651476
2005-11-02,36723240000.0,19419000000.0,1.8910984087749112
2005-11-03,36723240000.0,19419000000.0,1.8910984087749112
2005-11-04,36729900000.0,19419000000.0,1.8914413718523095
2005-11-07,37109520000.0,19419000000.0,1.9109902672640198
2005-11-08,37029600000.0,19419000000.0,1.9068747103352386
2005-11-09,37189440000.0,19419000000.0,1.915105824192801
2005-11-10,37962000000.0,19419000000.0,1.954889541171018
2005-11-11,37875420000.0,19419000000.0,1.9504310211648386
2005-11-14,38201760000.0,19419000000.0,1.9672362119573614
2005-11-15,37535760000.0,19419000000.0,1.9329399042175188
2005-11-16,37602360000.0,19419000000.0,1.936369534991503
2005-11-17,37802160000.0,19419000000.0,1.946658427313456
2005-11-18,38195100000.0,19419000000.0,1.9668932488799629
2005-11-21,37835460000.0,19419000000.0,1.948373242700448
2005-11-22,38041920000.0,19419000000.0,1.959005098099799
2005-11-23,38235060000.0,19419000000.0,1.9689510273443536
2005-11-25,38281680000.0,19419000000.0,1.9713517688861424
2005-11-28,37822140000.0,19419000000.0,1.9476873165456512
2005-11-29,38001960000.0,19419000000.0,1.9569473196354086
2005-11-30,37362600000.0,19419000000.0,1.92402286420516
2005-12-01,37475820000.0,19419000000.0,1.929853236520933
2005-12-02,37189440000.0,19419000000.0,1.915105824192801
2005-12-05,36756540000.0,19419000000.0,1.8928132241619033
2005-12-06,36743220000.0,19419000000.0,1.8921272980071064
2005-12-07,36716580000.0,19419000000.0,1.8907554456975126
2005-12-08,36776520000.0,19419000000.0,1.8938421133940986
2005-12-09,36816480000.0,19419000000.0,1.895899891858489
2005-12-12,36490140000.0,19419000000.0,1.8790947010659662
2005-12-13,36636660000.0,19419000000.0,1.8866398887687317
2005-12-14,36836460000.0,19419000000.0,1.8969287810906843
2005-12-15,36470160000.0,19419000000.0,1.878065811833771
2005-12-16,36157140000.0,19419000000.0,1.861946547196045
2005-12-19,36070560000.0,19419000000.0,1.8574880271898655
2005-12-20,36263700000.0,19419000000.0,1.86743395643442
2005-12-21,36390240000.0,19419000000.0,1.87395025490499
2005-12-22,36583380000.0,19419000000.0,1.8838961841495443
2005-12-23,36470160000.0,19419000000.0,1.878065811833771
2005-12-27,36330300000.0,19419000000.0,1.870863587208404
2005-12-28,36290340000.0,19419000000.0,1.8688058087440136
2005-12-29,36163800000.0,19419000000.0,1.8622895102734436
2005-12-30,36010620000.0,19419000000.0,1.8544013594932798
2006-01-03,35191390000.0,19419000000.0,1.8122143261753951
2006-01-04,35152810000.0,19419000000.0,1.8102276121324476
2006-01-05,35249260000.0,19419000000.0,1.8151943972398166
2006-01-06,35262120000.0,19419000000.0,1.8158566352541325
2006-01-09,35139950000.0,19419000000.0,1.8095653741181317
2006-01-10,35840820000.0,19419000000.0,1.845657345898347
2006-01-11,35718650000.0,19419000000.0,1.839366084762346
2006-01-12,35236400000.0,19419000000.0,1.8145321592255008
2006-01-13,35159240000.0,19419000000.0,1.8105587311396056
2006-01-17,34966340000.0,19419000000.0,1.8006251609248674
2006-01-18,34387640000.0,19419000000.0,1.770824450280653
2006-01-19,33988980000.0,19419000000.0,1.7502950718368608
2006-01-20,33571030000.0,19419000000.0,1.7287723363715948
2006-01-23,33661050000.0,19419000000.0,1.733408002471806
2006-01-24,32973040000.0,19419000000.0,1.6979782687059066
2006-01-25,32510080000.0,19419000000.0,1.674137700190535
2006-01-26,33757500000.0,19419000000.0,1.738374787579175
2006-01-27,33455290000.0,19419000000.0,1.722812194242752
2006-01-30,33558170000.0,19419000000.0,1.728110098357279
2006-01-31,33468150000.0,19419000000.0,1.7234744322570679
2006-02-01,33500300000.0,19419000000.0,1.7251300272928576
2006-02-02,33500300000.0,19419000000.0,1.7251300272928576
2006-02-03,33442430000.0,19419000000.0,1.7221499562284361
2006-02-06,33847520000.0,19419000000.0,1.7430104536793862
2006-02-07,33481010000.0,19419000000.0,1.7241366702713836
2006-02-08,33526020000.0,19419000000.0,1.7264545033214893
2006-02-09,33815370000.000004,19419000000.0,1.7413548586435967
2006-02-10,34027560000.0,19419000000.0,1.7522817858798085
2006-02-13,33847520000.0,19419000000.0,1.7430104536793862
2006-02-14,34496950000.0,19419000000.0,1.7764534734023378
2006-02-15,34664130000.0,19419000000.0,1.7850625675884444
2006-02-16,34824880000.0,19419000000.0,1.7933405427673927
2006-02-17,34914900000.0,19419000000.0,1.797976208867604
2006-02-21,34599830000.0,19419000000.0,1.781751377516865
2006-02-22,35172100000.0,19419000000.0,1.8112209691539214
2006-02-23,35037070000.0,156072000000.0,0.2244929904146804
2006-02-24,35300700000.0,156072000000.0,0.22618214670152237
2006-02-27,35332850000.0,156072000000.0,0.22638814137064944
2006-02-28,35223540000.0,156072000000.0,0.2256877594956174
2006-03-01,35204250000.0,156072000000.0,0.22556416269414117
2006-03-02,35139950000.0,156072000000.0,0.22515217335588703
2006-03-03,35069220000.0,156072000000.0,0.22469898508380748
2006-03-06,34882750000.0,156072000000.0,0.22350421600287046
2006-03-07,34882750000.0,156072000000.0,0.22350421600287046
2006-03-08,34947050000.0,156072000000.0,0.2239162053411246
2006-03-09,34972770000.0,156072000000.0,0.22408100107642626
2006-03-10,35082080000.0,156072000000.0,0.2247813829514583
2006-03-13,35075650000.0,156072000000.0,0.22474018401763288
2006-03-14,35223540000.0,156072000000.0,0.2256877594956174
2006-03-15,35268550000.0,156072000000.0,0.2259761520323953
2006-03-16,35017780000.0,156072000000.0,0.22436939361320415
2006-03-17,35249260000.0,156072000000.0,0.22585255523091907
2006-03-20,35075650000.0,156072000000.0,0.22474018401763288
2006-03-21,34464800000.0,156072000000.0,0.22082628530421858
2006-03-22,34451940000.0,156072000000.0,0.22074388743656773
2006-03-23,34342629999.999996,156072000000.0,0.22004350556153568
2006-03-24,34226889999.999996,156072000000.0,0.21930192475267823
2006-03-27,33776790000.0,156072000000.0,0.21641799938489928
2006-03-28,33468150000.0,156072000000.0,0.21444045056127942
2006-03-29,33693200000.0,156072000000.0,0.2158824132451689
2006-03-30,33526020000.0,156072000000.0,0.21481124096570814
2006-03-31,33506730000.0,156072000000.0,0.2146876441642319
2006-04-03,33412060000.0,156072000000.0,0.21408106514941821
2006-04-04,33348260000.000004,156072000000.0,0.21367227946076173
2006-04-05,33169620000.0,156072000000.0,0.21252767953252344
2006-04-06,33048400000.0,156072000000.0,0.21175098672407608
2006-04-07,32678360000.0,156072000000.0,0.20938002972986827
2006-04-10,32595420000.000004,156072000000.0,0.20884860833461483
2006-04-11,32219000000.0,156072000000.0,0.20643677277154135
2006-04-12,32257280000.0,156072000000.0,0.20668204418473526
2006-04-13,32282800000.0,156072000000.0,0.20684555846019786
2006-04-17,32167960000.0,156072000000.0,0.20610974422061612
2006-04-18,33144100000.0,156072000000.0,0.21236416525706084
2006-04-19,34975160000.0,156072000000.0,0.2240963145215029
2006-04-20,35364340000.0,156072000000.0,0.22658990722230765
2006-04-21,35504700000.0,156072000000.0,0.227489235737352
2006-04-24,35504700000.0,156072000000.0,0.227489235737352
2006-04-25,35491940000.0,156072000000.0,0.22740747859962068
2006-04-26,35613160000.0,156072000000.0,0.22818417140806807
2006-04-27,35696100000.0,156072000000.0,0.22871559280332154
2006-04-28,36040620000.0,156072000000.0,0.23092303552206675
2006-05-01,36002340000.0,156072000000.0,0.23067776410887283
2006-05-02,36232020000.0,156072000000.0,0.2321493925880363
2006-05-03,36187360000.0,20545000000.0,1.761370649793137
2006-05-04,36289440000.0,20545000000.0,1.7663392552932586
2006-05-05,36283060000.0,20545000000.0,1.766028717449501
2006-05-08,36755180000.0,20545000000.0,1.7890085178875639
2006-05-09,36582920000.0,20545000000.0,1.7806239961061086
2006-05-10,36576540000.0,20545000000.0,1.780313458262351
2006-05-11,36563780000.0,20545000000.0,1.7796923825748356
2006-05-12,35970440000.0,20545000000.0,1.7508123631053785
2006-05-15,36429800000.0,20545000000.0,1.773171087855926
2006-05-16,36582920000.0,20545000000.0,1.7806239961061086
2006-05-17,35842840000.0,20545000000.0,1.7446016062302263
2006-05-18,36117180000.0,20545000000.0,1.7579547335118033
2006-05-19,35976820000.0,20545000000.0,1.751122900949136
2006-05-22,35842840000.0,20545000000.0,1.7446016062302263
2006-05-23,35421760000.0,20545000000.0,1.7241061085422245
2006-05-24,35319680000.0,20545000000.0,1.7191375030421028
2006-05-25,35491940000.0,20545000000.0,1.727522024823558
2006-05-26,35096380000.0,20545000000.0,1.7082686785105865
2006-05-30,34860320000.0,20545000000.0,1.696778778291555
2006-05-31,35096380000.0,20545000000.0,1.7082686785105865
2006-06-01,35249500000.0,20545000000.0,1.7157215867607691
2006-06-02,35160180000.0,20545000000.0,1.7113740569481626
2006-06-05,34605120000.0,20545000000.0,1.684357264541251
2006-06-06,34585980000.0,20545000000.0,1.683425651009978
2006-06-07,34681680000.0,20545000000.0,1.6880837186663422
2006-06-08,34866700000.0,20545000000.0,1.6970893161353127
2006-06-09,34681680000.0,20545000000.0,1.6880837186663422
2006-06-12,34196800000.0,20545000000.0,1.6644828425407643
2006-06-13,33705540000.0,20545000000.0,1.6405714285714286
2006-06-14,34037300000.0,20545000000.0,1.656719396446824
2006-06-15,34388200000.0,20545000000.0,1.6737989778534923
2006-06-16,34139380000.0,20545000000.0,1.6616880019469458
2006-06-19,34005400000.0,20545000000.0,1.655166707228036
2006-06-20,33903320000.0,20545000000.0,1.6501981017279144
2006-06-21,34050060000.0,20545000000.0,1.6573404721343392
2006-06-22,33839520000.0,20545000000.0,1.6470927232903383
2006-06-23,33756579999.999996,20545000000.0,1.6430557313214893
2006-06-26,34203180000.0,20545000000.0,1.6647933803845218
2006-06-27,34260600000.0,20545000000.0,1.6675882209783401
2006-06-28,34420100000.0,20545000000.0,1.6753516670722803
2006-06-29,34879460000.0,20545000000.0,1.697710391822828
2006-06-30,34917740000.0,20545000000.0,1.6995736188853736
2006-07-03,34944050000.0,20545000000.0,1.7008542224385494
2006-07-05,34798000000.0,20545000000.0,1.693745436845948
2006-07-06,34810700000.0,20545000000.0,1.6943635921148699
2006-07-07,34944050000.0,20545000000.0,1.7008542224385494
2006-07-10,35236150000.0,20545000000.0,1.7150717936237527
2006-07-11,35293300000.0,20545000000.0,1.7178534923339013
2006-07-12,35032950000.0,20545000000.0,1.7051813093210026
2006-07-13,34855150000.0,20545000000.0,1.6965271355560965
2006-07-14,34753550000.0,20545000000.0,1.6915818934047213
2006-07-17,34969450000.0,20545000000.0,1.7020905329763933
2006-07-18,35198050000.0,20545000000.0,1.713217327816987
2006-07-19,35655250000.0,20545000000.0,1.7354709174981748
2006-07-20,36302950000.0,20545000000.0,1.7669968362131905
2006-07-21,35972750000.0,20545000000.0,1.7509247992212218
2006-07-24,36322000000.0,20545000000.0,1.7679240691165734
2006-07-25,36506150000.0,20545000000.0,1.7768873205159406
2006-07-26,36423600000.0,20545000000.0,1.7728693112679483
2006-07-27,36131500000.0,20545000000.0,1.7586517400827453
2006-07-28,36207700000.0,20545000000.0,1.7623606716962765
2006-07-31,36080700000.0,20545000000.0,1.7561791190070577
2006-08-01,35401250000.0,20545000000.0,1.7231078121197372
2006-08-02,35166300000.0,20545000000.0,1.7116719396446824
2006-08-03,35331400000.0,20545000000.0,1.719707958140667
2006-08-04,35325050000.0,20545000000.0,1.719398880506206
2006-08-07,35483800000.0,20545000000.0,1.7271258213677294
2006-08-08,35464750000.0,20605000000.0,1.721172045619995
2006-08-09,35064700000.0,20605000000.0,1.7017568551322495
2006-08-10,35337750000.0,20605000000.0,1.715008493084203
2006-08-11,35344100000.0,20605000000.0,1.7153166707109926
2006-08-14,35826700000.0,20605000000.0,1.738738170347003
2006-08-15,36423600000.0,20605000000.0,1.767706867265227
2006-08-16,36404550000.0,20605000000.0,1.766782334384858
2006-08-17,36652200000.0,20605000000.0,1.778801261829653
2006-08-18,36779200000.0,20605000000.0,1.7849648143654453
2006-08-21,36995100000.0,20605000000.0,1.795442853676292
2006-08-22,36664900000.0,20605000000.0,1.7794176170832323
2006-08-23,36537900000.0,20605000000.0,1.77325406454744
2006-08-24,36455350000.0,20605000000.0,1.769247755399175
2006-08-25,36195000000.0,20605000000.0,1.7566124727008008
2006-08-28,36468050000.0,20605000000.0,1.7698641106527542
2006-08-29,36493450000.0,20605000000.0,1.7710968211599127
2006-08-30,36601400000.0,20605000000.0,1.776335840815336
2006-08-31,36791900000.0,20605000000.0,1.7855811696190245
2006-09-01,37064950000.0,20605000000.0,1.7988328075709779
2006-09-05,37033200000.0,20605000000.0,1.7972919194370298
2006-09-06,36836350000.0,20605000000.0,1.787738413006552
2006-09-07,36734750000.0,20605000000.0,1.782807570977918
2006-09-08,37503100000.0,20605000000.0,1.8200970638194613
2006-09-11,37687250000.0,20605000000.0,1.82903421499636
2006-09-12,37884100000.0,20605000000.0,1.8385877214268382
2006-09-13,38011100000.0,20605000000.0,1.8447512739626304
2006-09-14,38093650000.0,20605000000.0,1.8487575831108953
2006-09-15,38176200000.0,20605000000.0,1.8527638922591605
2006-09-18,38500050000.0,20605000000.0,1.8684809512254308
2006-09-19,38106350000.0,20605000000.0,1.8493739383644747
2006-09-20,38620700000.0,20605000000.0,1.8743363261344335
2006-09-21,38512750000.0,20605000000.0,1.86909730647901
2006-09-22,38525450000.0,20605000000.0,1.8697136617325891
2006-09-25,39249350000.0,20605000000.0,1.9048459111866052
2006-09-26,39668450000.0,20605000000.0,1.9251856345547198
2006-09-27,39401750000.0,20605000000.0,1.912242174229556
2006-09-28,39903400000.0,20605000000.0,1.9365882067459355
2006-09-29,39833550000.0,20605000000.0,1.9331982528512497
2006-10-02,39795450000.0,20605000000.0,1.931349187090512
2006-10-03,40563800000.0,20605000000.0,1.9686386799320554
2006-10-04,40728900000.0,20605000000.0,1.9766512982285853
2006-10-05,40627300000.0,20605000000.0,1.9717204561999515
2006-10-06,40100250000.0,20605000000.0,1.9461417131764136
2006-10-09,40043100000.0,20605000000.0,1.943368114535307
2006-10-10,39643050000.0,20605000000.0,1.9239529240475612
2006-10-11,39573200000.0,20605000000.0,1.9205629701528755
2006-10-12,39814500000.0,20605000000.0,1.9322737199708808
2006-10-13,39960550000.0,20605000000.0,1.939361805387042
2006-10-16,40170100000.0,20605000000.0,1.9495316670710992
2006-10-17,40316150000.0,20605000000.0,1.9566197524872604
2006-10-18,40195500000.0,20605000000.0,1.9507643775782577
2006-10-19,39141400000.0,20605000000.0,1.8996068915311817
2006-10-20,38881050000.0,20605000000.0,1.8869716088328077
2006-10-23,38957250000.0,20605000000.0,1.890669740354283
2006-10-24,39204900000.0,20605000000.0,1.902688667799078
2006-10-25,39185850000.0,20605000000.0,1.901764134918709
2006-10-26,39344600000.0,20605000000.0,1.9094685755884495
2006-10-27,39204900000.0,20605000000.0,1.902688667799078
2006-10-30,39116000000.0,20605000000.0,1.8983741810240233
2006-10-31,38963600000.0,20605000000.0,1.8909779179810726
2006-11-01,38760400000.0,22200000000.0,1.745963963963964
2006-11-02,38830250000.0,22200000000.0,1.7491103603603604
2006-11-03,39039800000.0,22200000000.0,1.7585495495495496
2006-11-06,39535100000.0,22200000000.0,1.7808603603603603
2006-11-07,39757350000.0,22200000000.0,1.7908716216216216
2006-11-08,39744650000.0,22200000000.0,1.7902995495495495
2006-11-09,39681150000.0,22200000000.0,1.7874391891891892
2006-11-10,40043100000.0,22200000000.0,1.8037432432432432
2006-11-13,40017700000.0,22200000000.0,1.802599099099099
2006-11-14,40265350000.0,22200000000.0,1.8137545045045045
2006-11-15,40570150000.0,22200000000.0,1.8274842342342343
2006-11-16,40817800000.0,22200000000.0,1.8386396396396396
2006-11-17,40944800000.0,22200000000.0,1.8443603603603604
2006-11-20,41090849999.99999,22200000000.0,1.8509391891891889
2006-11-21,41116250000.0,22200000000.0,1.8520833333333333
2006-11-22,41128950000.0,22200000000.0,1.8526554054054054
2006-11-24,41217850000.0,22200000000.0,1.85665990990991
2006-11-27,40982900000.00001,22200000000.0,1.846076576576577
2006-11-28,40430450000.0,22200000000.0,1.8211914414414414
2006-11-29,40176450000.0,22200000000.0,1.80975
2006-11-30,40309800000.0,22200000000.0,1.8157567567567567
2006-12-01,40189150000.0,22200000000.0,1.810322072072072
2006-12-04,40405050000.0,22200000000.0,1.8200472972972972
2006-12-05,40640000000.0,22200000000.0,1.8306306306306306
2006-12-06,40773349999.99999,22200000000.0,1.8366373873873871
2006-12-07,40424100000.0,22200000000.0,1.8209054054054055
2006-12-08,40525700000.0,22200000000.0,1.825481981981982
2006-12-11,40767000000.0,22200000000.0,1.8363513513513514
2006-12-12,41243250000.0,22200000000.0,1.8578040540540541
2006-12-13,40976550000.0,22200000000.0,1.8457905405405406
2006-12-14,41198800000.0,22200000000.0,1.8558018018018019
2006-12-15,41408349999.99999,22200000000.0,1.8652409909909906
2006-12-18,41605200000.0,22200000000.0,1.8741081081081081
2006-12-19,41757600000.0,22200000000.0,1.880972972972973
2006-12-20,41821100000.0,22200000000.0,1.8838333333333332
2006-12-21,41465500000.0,22200000000.0,1.8678153153153154
2006-12-22,41509950000.0,22200000000.0,1.8698175675675677
2006-12-26,41713150000.0,22200000000.0,1.8789707207207207
2006-12-27,41859200000.0,22200000000.0,1.8855495495495496
2006-12-28,41859200000.0,22200000000.0,1.8855495495495496
2006-12-29,41344850000.0,22200000000.0,1.8623806306306305
2007-01-03,40212480000.0,22200000000.0,1.811372972972973
2007-01-04,40261760000.0,22200000000.0,1.8135927927927928
2007-01-05,40150880000.00001,22200000000.0,1.8085981981981984
2007-01-08,40206320000.0,22200000000.0,1.8110954954954954
2007-01-09,39996880000.00001,22200000000.0,1.8016612612612617
2007-01-10,39892160000.0,22200000000.0,1.796944144144144
2007-01-11,39491760000.0,22200000000.0,1.7789081081081082
2007-01-12,39793600000.0,22200000000.0,1.7925045045045045
2007-01-16,39701200000.0,22200000000.0,1.7883423423423424
2007-01-17,39732000000.0,22200000000.0,1.7897297297297297
2007-01-18,39590320000.0,22200000000.0,1.7833477477477477
2007-01-19,39257680000.0,22200000000.0,1.768363963963964
2007-01-22,38844960000.0,22200000000.0,1.749772972972973
2007-01-23,39029760000.0,22200000000.0,1.7580972972972972
2007-01-24,39245360000.0,22200000000.0,1.767809009009009
2007-01-25,38881920000.0,22200000000.0,1.751437837837838
2007-01-26,39097520000.0,22200000000.0,1.7611495495495495
2007-01-29,39134480000.0,22200000000.0,1.7628144144144144
2007-01-30,39424000000.0,22200000000.0,1.775855855855856
2007-01-31,37058560000.0,22200000000.0,1.6693045045045045
2007-02-01,37576000000.0,22200000000.0,1.6926126126126126
2007-02-02,37693040000.0,22200000000.0,1.6978846846846847
2007-02-05,37686880000.0,22200000000.0,1.6976072072072073
2007-02-06,37988720000.0,22200000000.0,1.7112036036036036
2007-02-07,37908640000.0,22200000000.0,1.7075963963963965
2007-02-08,37902480000.0,22200000000.0,1.7073189189189188
2007-02-09,37625280000.0,22200000000.0,1.6948324324324324
2007-02-12,37514400000.0,22200000000.0,1.6898378378378378
2007-02-13,37699200000.0,22200000000.0,1.698162162162162
2007-02-14,38118080000.0,22200000000.0,1.7170306306306307
2007-02-15,38358320000.0,22200000000.0,1.7278522522522524
2007-02-16,38302880000.0,22200000000.0,1.725354954954955
2007-02-20,38339840000.0,22200000000.0,1.72701981981982
2007-02-21,38087280000.0,22200000000.0,1.7156432432432431
2007-02-22,38198160000.0,21846000000.0,1.7485196374622356
2007-02-23,37748480000.0,21846000000.0,1.7279355488418933
