date,MCK,MCK_SHE,PB Ratio
2005-05-18,12316550000.0,5275000000.0,2.3348909952606633
2005-05-19,12335329999.999998,5275000000.0,2.3384511848341227
2005-05-20,12188220000.0,5275000000.0,2.3105630331753555
2005-05-23,12329070000.0,5275000000.0,2.3372644549763035
2005-05-24,12332200000.0,5275000000.0,2.337857819905213
2005-05-25,12347850000.0,5275000000.0,2.340824644549763
2005-05-26,12526260000.000002,5275000000.0,2.3746464454976306
2005-05-27,12598250000.0,5275000000.0,2.3882938388625594
2005-05-31,12604510000.000002,5275000000.0,2.3894805687203795
2005-06-01,12595120000.0,5275000000.0,2.3877004739336494
2005-06-02,12573210000.0,5275000000.0,2.3835469194312795
2005-06-03,12582600000.0,5275000000.0,2.3853270142180096
2005-06-06,12710930000.0,5275000000.0,2.4096549763033175
2005-06-07,12789180000.0,5275000000.0,2.4244890995260664
2005-06-08,12679630000.0,5275000000.0,2.403721327014218
2005-06-09,12723450000.0,5275000000.0,2.4120284360189572
2005-06-10,12598250000.0,5275000000.0,2.3882938388625594
2005-06-13,13396400000.0,5275000000.0,2.539601895734597
2005-06-14,13468390000.0,5275000000.0,2.553249289099526
2005-06-15,13365100000.0,5275000000.0,2.533668246445498
2005-06-16,13437090000.0,5275000000.0,2.5473156398104266
2005-06-17,13396400000.0,5275000000.0,2.539601895734597
2005-06-20,13596720000.0,5275000000.0,2.577577251184834
2005-06-21,13706270000.0,5275000000.0,2.5983450236966825
2005-06-22,13643670000.000002,5275000000.0,2.586477725118484
2005-06-23,13606110000.0,5275000000.0,2.579357345971564
2005-06-24,13549770000.0,5275000000.0,2.5686767772511847
2005-06-27,13268070000.0,5275000000.0,2.515273933649289
2005-06-28,13540380000.0,5275000000.0,2.566896682464455
2005-06-29,13922239999.999998,5275000000.0,2.639287203791469
2005-06-30,14019270000.0,5275000000.0,2.6576815165876777
2005-07-01,14143500000.0,5275000000.0,2.6812322274881515
2005-07-05,14130900000.0,5275000000.0,2.6788436018957347
2005-07-06,13954500000.0,5275000000.0,2.6454028436018957
2005-07-07,13882050000.0,5275000000.0,2.6316682464454977
2005-07-08,14033250000.0,5275000000.0,2.6603317535545026
2005-07-11,14241150000.0,5275000000.0,2.699744075829384
2005-07-12,14112000000.0,5275000000.0,2.675260663507109
2005-07-13,14181300000.000002,5275000000.0,2.6883981042654033
2005-07-14,14282100000.000002,5275000000.0,2.7075071090047396
2005-07-15,14244300000.0,5275000000.0,2.7003412322274882
2005-07-18,14411250000.0,5275000000.0,2.731990521327014
2005-07-19,14348250000.0,5275000000.0,2.7200473933649287
2005-07-20,14490000000.0,5275000000.0,2.746919431279621
2005-07-21,14190750000.0,5275000000.0,2.6901895734597154
2005-07-22,14039550000.0,5275000000.0,2.661526066350711
2005-07-25,13894650000.0,5275000000.0,2.6340568720379145
2005-07-26,14118300000.0,5275000000.0,2.6764549763033174
2005-07-27,14181300000.000002,5275000000.0,2.6883981042654033
2005-07-28,14301000000.0,5275000000.0,2.711090047393365
2005-07-29,14175000000.0,5275000000.0,2.6872037914691944
2005-08-01,14178150000.0,5735000000.0,2.472214472537053
2005-08-02,14619149999.999998,5735000000.0,2.5491107236268524
2005-08-03,14616000000.0,5735000000.0,2.548561464690497
2005-08-04,14666400000.0,5735000000.0,2.5573496076721884
2005-08-05,14679000000.0,5735000000.0,2.5595466434176113
2005-08-08,14666400000.0,5735000000.0,2.5573496076721884
2005-08-09,14820750000.0,5735000000.0,2.584263295553618
2005-08-10,14965650000.0,5735000000.0,2.609529206625981
2005-08-11,14962500000.0,5735000000.0,2.608979947689625
2005-08-12,14795550000.0,5735000000.0,2.5798692240627723
2005-08-15,14745150000.0,5735000000.0,2.571081081081081
2005-08-16,14656950000.0,5735000000.0,2.555701830863121
2005-08-17,14757750000.0,5735000000.0,2.5732781168265038
2005-08-18,14590800000.0,5735000000.0,2.5441673931996514
2005-08-19,14505750000.0,5735000000.0,2.5293374019180472
2005-08-22,14546700000.0,5735000000.0,2.536477768090671
2005-08-23,14467950000.0,5735000000.0,2.5227462946817787
2005-08-24,14323050000.0,5735000000.0,2.4974803836094157
2005-08-25,14341950000.0,5735000000.0,2.50077593722755
2005-08-26,14370300000.0,5735000000.0,2.5057192676547517
2005-08-29,14332500000.0,5735000000.0,2.499128160418483
2005-08-30,14423850000.0,5735000000.0,2.5150566695727985
2005-08-31,14701050000.0,5735000000.0,2.563391455972101
2005-09-01,14631750000.0,5735000000.0,2.5513077593722757
2005-09-02,14575050000.000002,5735000000.0,2.541421098517873
2005-09-06,14571900000.0,5735000000.0,2.540871839581517
2005-09-07,14490000000.0,5735000000.0,2.5265911072362686
2005-09-08,14496300000.000002,5735000000.0,2.52768962510898
2005-09-09,14175000000.0,5735000000.0,2.4716652136006974
2005-09-12,14228550000.0,5735000000.0,2.4810026155187446
2005-09-13,14263200000.0,5735000000.0,2.4870444638186573
2005-09-14,14338800000.000002,5735000000.0,2.500226678291195
2005-09-15,14559300000.0,5735000000.0,2.538674803836094
2005-09-16,14638050000.0,5735000000.0,2.552406277244987
2005-09-19,14540399999.999998,5735000000.0,2.5353792502179595
2005-09-20,14392350000.0,5735000000.0,2.5095640802092416
2005-09-21,14367150000.0,5735000000.0,2.505170008718396
2005-09-22,14411250000.0,5735000000.0,2.5128596338273756
2005-09-23,14423850000.0,5735000000.0,2.5150566695727985
2005-09-26,14464800000.0,5735000000.0,2.522197035745423
2005-09-27,14493150000.0,5735000000.0,2.5271403661726244
2005-09-28,14861700000.0,5735000000.0,2.5914036617262424
2005-09-29,14940450000.0,5735000000.0,2.6051351351351353
2005-09-30,14946750000.0,5735000000.0,2.6062336530078465
2005-10-03,15031800000.0,5735000000.0,2.6210636442894506
2005-10-04,14956199999.999998,5735000000.0,2.6078814298169135
2005-10-05,14609700000.0,5735000000.0,2.5474629468177854
2005-10-06,14625450000.0,5735000000.0,2.550209241499564
2005-10-07,14364000000.0,5735000000.0,2.50462074978204
2005-10-10,14115150000.0,5735000000.0,2.461229293809939
2005-10-11,13888350000.000002,5735000000.0,2.421682650392328
2005-10-12,13759200000.0,5735000000.0,2.399163034001744
2005-10-13,13711950000.0,5735000000.0,2.3909241499564082
2005-10-14,13904100000.0,5735000000.0,2.4244289450741063
2005-10-17,13913550000.0,5735000000.0,2.4260767218831734
2005-10-18,13822200000.0,5735000000.0,2.410148212728858
2005-10-19,13982850000.0,5735000000.0,2.4381604184829992
2005-10-20,13837950000.0,5735000000.0,2.4128945074106363
2005-10-21,13819050000.0,5735000000.0,2.409598953792502
2005-10-24,14017500000.0,5735000000.0,2.444202266782912
2005-10-25,13910399999.999998,5735000000.0,2.4255274629468175
2005-10-26,13828500000.0,5735000000.0,2.4112467306015692
2005-10-27,13806450000.0,5735000000.0,2.4074019180470794
2005-10-28,14234850000.0,5735000000.0,2.4821011333914558
2005-10-31,14310450000.0,5735000000.0,2.495283347863993
2005-11-01,14307300000.0,5735000000.0,2.4947340889276375
2005-11-02,14398650000.0,5735000000.0,2.510662598081953
2005-11-03,14408100000.0,5735000000.0,2.5123103748910203
2005-11-04,14197050000.0,5735000000.0,2.4755100261551872
2005-11-07,14420700000.0,5735000000.0,2.5145074106364427
2005-11-08,14364000000.0,5735000000.0,2.50462074978204
2005-11-09,14332500000.0,5853000000.0,2.4487442337262944
2005-11-10,14215950000.0,5853000000.0,2.4288313685289595
2005-11-11,14442750000.0,5853000000.0,2.467580727831881
2005-11-14,14675850000.000002,5853000000.0,2.507406458226551
2005-11-15,14820750000.0,5853000000.0,2.53216299333675
2005-11-16,14931000000.0,5853000000.0,2.550999487442337
2005-11-17,15167250000.0,5853000000.0,2.5913634033828807
2005-11-18,15239700000.0,5853000000.0,2.6037416709379806
2005-11-21,15419250000.0,5853000000.0,2.6344182470527935
2005-11-22,15435000000.0,5853000000.0,2.637109174782163
2005-11-23,15595650000.0,5853000000.0,2.6645566376217324
2005-11-25,15790950000.0,5853000000.0,2.697924141465915
2005-11-28,15636600000.0,5853000000.0,2.6715530497180935
2005-11-29,15935850000.000002,5853000000.0,2.722680676576115
2005-11-30,15844500000.0,5853000000.0,2.7070732957457713
2005-12-01,15876000000.0,5853000000.0,2.7124551512045105
2005-12-02,15857100000.000002,5853000000.0,2.7092260379292674
2005-12-05,15844500000.0,5853000000.0,2.7070732957457713
2005-12-06,16194149999.999998,5853000000.0,2.7668118913377753
2005-12-07,16077600000.0,5853000000.0,2.746899026140441
2005-12-08,16392600000.0,5853000000.0,2.8007175807278317
2005-12-09,16357950000.0,5853000000.0,2.794797539723219
2005-12-12,16537500000.0,5853000000.0,2.825474115838032
2005-12-13,16594200000.0,5853000000.0,2.835161455663762
2005-12-14,16537500000.0,5853000000.0,2.825474115838032
2005-12-15,16433550000.0,5853000000.0,2.8077139928241928
2005-12-16,16446150000.0,5853000000.0,2.8098667350076885
2005-12-19,16143750000.0,5853000000.0,2.758200922603793
2005-12-20,16175250000.0,5853000000.0,2.763582778062532
2005-12-21,16115399999.999998,5853000000.0,2.7533572526909276
2005-12-22,16524900000.0,5853000000.0,2.823321373654536
2005-12-23,16420950000.0,5853000000.0,2.805561250640697
2005-12-27,16354800000.0,5853000000.0,2.794259354177345
2005-12-28,16528050000.0,5853000000.0,2.82385955920041
2005-12-29,16480800000.0,5853000000.0,2.815786776012301
2005-12-30,16250850000.000002,5853000000.0,2.7764992311635064
2006-01-03,16748000000.0,5853000000.0,2.861438578506749
2006-01-04,17010280000.0,5853000000.0,2.9062497864343073
2006-01-05,17038720000.0,5853000000.0,2.9111088330770545
2006-01-06,16842800000.0,5853000000.0,2.8776354006492397
2006-01-09,16384600000.0,5853000000.0,2.7993507602938665
2006-01-10,16375120000.0,5853000000.0,2.797731078079617
2006-01-11,16188679999.999998,5853000000.0,2.7658773278660513
2006-01-12,16229760000.0,5853000000.0,2.772895950794464
2006-01-13,16163400000.0,5853000000.0,2.7615581752947205
2006-01-17,16371960000.0,5853000000.0,2.797191184008201
2006-01-18,16533120000.0,5853000000.0,2.824725781650436
2006-01-19,16678480000.0,5853000000.0,2.8495609089355884
2006-01-20,16119160000.0,5853000000.0,2.7539996582948914
2006-01-23,15781040000.0,5853000000.0,2.6962309926533403
2006-01-24,15793679999.999998,5853000000.0,2.6983905689390055
2006-01-25,16141280000.0,5853000000.0,2.757778916794806
2006-01-26,16473080000.0,5853000000.0,2.814467794293525
2006-01-27,17000800000.0,5853000000.0,2.904630104220058
2006-01-30,16605800000.0,5853000000.0,2.837143345293012
2006-01-31,16748000000.0,5853000000.0,2.861438578506749
2006-02-01,16937600000.0,5908000000.0,2.8668923493568044
2006-02-02,16808040000.0,5908000000.0,2.8449627623561273
2006-02-03,17007120000.0,5908000000.0,2.8786594448205824
2006-02-06,16672160000.0,5908000000.0,2.8219634394041977
2006-02-07,16662679999.999998,5908000000.0,2.8203588354773186
2006-02-08,16902840000.0,5908000000.0,2.8610088016249153
2006-02-09,16871240000.0,5908000000.0,2.855660121868653
2006-02-10,16795400000.0,5908000000.0,2.842823290453622
2006-02-13,16934440000.000002,5908000000.0,2.8663574813811783
2006-02-14,17184080000.0,5908000000.0,2.9086120514556533
2006-02-15,17139840000.0,5908000000.0,2.9011238997968856
2006-02-16,17269400000.0,5908000000.0,2.9230534867975626
2006-02-17,17253600000.0,5908000000.0,2.9203791469194313
2006-02-21,16934440000.000002,5908000000.0,2.8663574813811783
2006-02-22,16985000000.0,5908000000.0,2.8749153689911986
2006-02-23,17060840000.0,5908000000.0,2.887752200406229
2006-02-24,16937600000.0,5908000000.0,2.8668923493568044
2006-02-27,17064000000.0,5908000000.0,2.888287068381855
2006-02-28,17105080000.0,5908000000.0,2.8952403520649965
2006-03-01,17307320000.0,5908000000.0,2.9294719025050777
2006-03-02,17196720000.0,5908000000.0,2.9107515233581585
2006-03-03,16981840000.0,5908000000.0,2.874380501015572
2006-03-06,16858600000.0,5908000000.0,2.8535206499661476
2006-03-07,16918640000.0,5908000000.0,2.8636831415030466
2006-03-08,16991320000.000002,5908000000.0,2.875985104942451
2006-03-09,16754320000.000002,5908000000.0,2.835870006770481
2006-03-10,17026080000.0,5908000000.0,2.88186865267434
2006-03-13,16735360000.0,5908000000.0,2.832660798916723
2006-03-14,16842800000.0,5908000000.0,2.8508463100880164
2006-03-15,16943920000.0,5908000000.0,2.867962085308057
2006-03-16,16966040000.0,5908000000.0,2.871706161137441
2006-03-17,16912320000.000002,5908000000.0,2.8626134055517944
2006-03-20,17168280000.0,5908000000.0,2.905937711577522
2006-03-21,17139840000.0,5908000000.0,2.9011238997968856
2006-03-22,17016600000.0,5908000000.0,2.880264048747461
2006-03-23,16684800000.0,5908000000.0,2.824102911306703
2006-03-24,16631080000.0,5908000000.0,2.815010155721056
2006-03-27,16384600000.0,5908000000.0,2.773290453622207
2006-03-28,16299280000.0,5908000000.0,2.758849018280298
2006-03-29,16526800000.0,5908000000.0,2.7973595125253894
2006-03-30,16529960000.0,5908000000.0,2.7978943805010155
2006-03-31,16473080000.0,5908000000.0,2.7882667569397426
2006-04-03,16244130000.0,5908000000.0,2.7495142180094785
2006-04-04,16265760000.0,5908000000.0,2.753175355450237
2006-04-05,16207050000.0,5908000000.0,2.7432379823967503
2006-04-06,16037100000.0,5908000000.0,2.714471902505078
2006-04-07,15826980000.0,5908000000.0,2.678906567366283
2006-04-10,16114350000.0,5908000000.0,2.727547393364929
2006-04-11,15833160000.0,5908000000.0,2.679952606635071
2006-04-12,16012380000.0,5908000000.0,2.7102877454299255
2006-04-13,15882600000.0,5908000000.0,2.6883209207853755
2006-04-17,15839340000.0,5908000000.0,2.680998645903859
2006-04-18,15966030000.0,5908000000.0,2.702442450914015
2006-04-19,15561240000.0,5908000000.0,2.6339268788083956
2006-04-20,15496350000.0,5908000000.0,2.6229434664861206
2006-04-21,15329490000.0,5908000000.0,2.594700406228842
2006-04-24,15171900000.0,5908000000.0,2.5680264048747463
2006-04-25,15141000000.0,5908000000.0,2.5627962085308056
2006-04-26,14856720000.0,5908000000.0,2.514678402166554
2006-04-27,14943240000.0,5908000000.0,2.529322951929587
2006-04-28,15014310000.000002,5908000000.0,2.5413524035206505
2006-05-01,14757840000.0,5908000000.0,2.4979417738659446
2006-05-02,14859810000.000002,5908000000.0,2.515201421800948
2006-05-03,14649689999.999998,5908000000.0,2.4796360866621527
2006-05-04,14603340000.0,5908000000.0,2.4717907921462423
2006-05-05,15103920000.0,5908000000.0,2.556519972918077
2006-05-08,15091560000.000002,5908000000.0,2.554427894380501
2006-05-09,15045210000.0,5908000000.0,2.5465825998645903
2006-05-10,14943240000.0,5908000000.0,2.529322951929587
2006-05-11,14816550000.0,5908000000.0,2.5078791469194313
2006-05-12,14770200000.0,5908000000.0,2.500033852403521
2006-05-15,15227520000.0,5908000000.0,2.577440758293839
2006-05-16,15255330000.0,5907000000.0,2.582585068562722
2006-05-17,15079200000.0,5907000000.0,2.552767902488573
2006-05-18,15026670000.0,5907000000.0,2.543875063484002
2006-05-19,15020490000.0,5907000000.0,2.542828847130523
2006-05-22,14946330000.0,5907000000.0,2.530274250888776
2006-05-23,14822730000.0,5907000000.0,2.5093499238191974
2006-05-24,14835090000.0,5907000000.0,2.5114423565261554
2006-05-25,15014310000.000002,5907000000.0,2.5417826307770444
2006-05-26,15060660000.0,5907000000.0,2.549629253428136
2006-05-30,14958689999.999998,5907000000.0,2.5323666835957335
2006-05-31,15295500000.0,5907000000.0,2.589385474860335
2006-06-01,15610680000.000002,5907000000.0,2.6427425088877605
2006-06-02,15388200000.0,5907000000.0,2.605078720162519
2006-06-05,15029760000.0,5907000000.0,2.5443981716607413
2006-06-06,14862900000.0,5907000000.0,2.5161503301168104
2006-06-07,14791830000.0,5907000000.0,2.504118842051803
2006-06-08,14291250000.0,5907000000.0,2.4193753174200103
2006-06-09,14108939999.999998,5907000000.0,2.3885119349923816
2006-06-12,14084220000.0,5907000000.0,2.3843270695784664
2006-06-13,13905000000.0,5907000000.0,2.3539867953275775
2006-06-14,14087310000.000002,5907000000.0,2.384850177755206
2006-06-15,14396310000.000002,5907000000.0,2.437160995429152
2006-06-16,14167650000.0,5907000000.0,2.398450990350432
2006-06-19,14010060000.000002,5907000000.0,2.3717724733367196
2006-06-20,14084220000.0,5907000000.0,2.3843270695784664
2006-06-21,14319060000.000002,5907000000.0,2.4240832910106658
2006-06-22,14031689999.999998,5907000000.0,2.375434230573895
2006-06-23,14124390000.0,5907000000.0,2.3911274758760794
2006-06-26,14455020000.0,5907000000.0,2.447100050787202
2006-06-27,14430300000.0,5907000000.0,2.442915185373286
2006-06-28,14405580000.0,5907000000.0,2.43873031995937
2006-06-29,14510640000.0,5907000000.0,2.456515997968512
2006-06-30,14609520000.0,5907000000.0,2.4732554596241747
2006-07-03,14389090000.0,5907000000.0,2.4359387167767057
2006-07-05,14269359999.999998,5907000000.0,2.415669544608092
2006-07-06,14290850000.0,5907000000.0,2.4193076011511767
2006-07-07,14478119999.999998,5907000000.0,2.451010665312341
2006-07-10,14410580000.0,5907000000.0,2.43957677331979
2006-07-11,14521100000.0,5907000000.0,2.4582867783985103
2006-07-12,14453560000.0,5907000000.0,2.446852886405959
2006-07-13,14211030000.0,5907000000.0,2.4057948197054344
2006-07-14,14020690000.0,5907000000.0,2.3735720331809715
2006-07-17,14091300000.0,5907000000.0,2.3855256475368205
2006-07-18,14128140000.000002,5907000000.0,2.3917623158963943
2006-07-19,14797400000.0,5907000000.0,2.5050617910953106
2006-07-20,14736000000.0,5907000000.0,2.494667343829355
2006-07-21,15168869999.999998,5907000000.0,2.567948197054342
2006-07-24,15466660000.0,5907000000.0,2.6183612662942273
2006-07-25,15466660000.0,5907000000.0,2.6183612662942273
2006-07-26,15432890000.000002,5907000000.0,2.612644320297952
2006-07-27,15276320000.0,5907000000.0,2.586138479769765
2006-07-28,15703050000.0,5907000000.0,2.6583798882681564
2006-07-31,15469730000.0,5909000000.0,2.61799458453207
2006-08-01,15506570000.0,5909000000.0,2.6242291419868
2006-08-02,15773660000.0,5909000000.0,2.669429683533593
2006-08-03,15761380000.000002,5909000000.0,2.66735149771535
2006-08-04,15712260000.0,5909000000.0,2.659038754442376
2006-08-07,15678490000.0,5909000000.0,2.653323743442207
2006-08-08,15696910000.0,5909000000.0,2.656441022169572
2006-08-09,15558760000.0,5909000000.0,2.633061431714334
2006-08-10,15782869999.999998,5909000000.0,2.670988322897275
2006-08-11,15687700000.0,5909000000.0,2.6548823828058894
2006-08-14,15709190000.0,5909000000.0,2.658519207987815
2006-08-15,15782869999.999998,5909000000.0,2.670988322897275
2006-08-16,15878040000.0,5909000000.0,2.687094262988661
2006-08-17,15964000000.0,5909000000.0,2.7016415637163647
2006-08-18,15988560000.0,5909000000.0,2.7057979353528516
2006-08-21,15785940000.0,5909000000.0,2.6715078693518364
2006-08-22,15841200000.0,5909000000.0,2.680859705533931
2006-08-23,15770590000.0,5909000000.0,2.668910137079032
2006-08-24,15816640000.000002,5909000000.0,2.676703333897445
2006-08-25,15773660000.0,5909000000.0,2.669429683533593
2006-08-28,15764450000.0,5909000000.0,2.6678710441699103
2006-08-29,15752170000.0,5909000000.0,2.665792858351667
2006-08-30,15657000000.0,5909000000.0,2.649686918260281
2006-08-31,15595600000.0,5909000000.0,2.639295989169064
2006-09-01,15914880000.000002,5909000000.0,2.6933288204433916
2006-09-05,15921020000.0,5909000000.0,2.694367913352513
2006-09-06,16218810000.0,5909000000.0,2.7447639194449147
2006-09-07,16271000000.0,5909000000.0,2.7535962091724486
2006-09-08,16421430000.0,5909000000.0,2.77905398544593
2006-09-11,16826670000.0,5909000000.0,2.847634117447961
2006-09-12,16857369999.999998,5909000000.0,2.8528295819935687
2006-09-13,16620980000.0,5909000000.0,2.8128245049923843
2006-09-14,16703869999.999998,5909000000.0,2.826852259265527
2006-09-15,16617910000.0,5909000000.0,2.8123049585378235
2006-09-18,16657820000.0,5909000000.0,2.8190590624471143
2006-09-19,16792900000.0,5909000000.0,2.8419191064477913
2006-09-20,16565720000.0,5909000000.0,2.8034726688102896
2006-09-21,16261790000.0,5909000000.0,2.7520375698087665
2006-09-22,16102150000.0,5909000000.0,2.7250211541716025
2006-09-25,16234160000.0,5909000000.0,2.7473616517177186
2006-09-26,16126710000.0,5909000000.0,2.7291775258080895
2006-09-27,16138990000.0,5909000000.0,2.7312557116263325
2006-09-28,16286350000.0,5909000000.0,2.756193941445253
2006-09-29,16185040000.0,5909000000.0,2.739048908444745
2006-10-02,16308350000.0,5909000000.0,2.7599170756473175
2006-10-03,16390700000.0,5909000000.0,2.773853443899137
2006-10-04,16256500000.0,5909000000.0,2.7511423252665423
2006-10-05,16219900000.0,5909000000.0,2.7449483838212894
2006-10-06,15414700000.0,5909000000.0,2.6086816720257233
2006-10-09,15545850000.0,5909000000.0,2.6308766288712135
2006-10-10,15335400000.0,5909000000.0,2.5952614655610087
2006-10-11,15250000000.0,5909000000.0,2.580808935522085
2006-10-12,15280500000.0,5909000000.0,2.585970553393129
2006-10-13,15204250000.0,5909000000.0,2.573066508715519
2006-10-16,15344550000.0,5909000000.0,2.5968099509223217
2006-10-17,15359800000.0,5909000000.0,2.599390759857844
2006-10-18,15375049999.999998,5909000000.0,2.6019715687933656
2006-10-19,15585500000.0,5909000000.0,2.637586732103571
2006-10-20,15667850000.0,5909000000.0,2.6515231003553903
2006-10-23,15805100000.0,5909000000.0,2.6747503807750888
2006-10-24,15896600000.0,5909000000.0,2.690235234388221
2006-10-25,15579400000.0,5909000000.0,2.636554408529362
2006-10-26,15292700000.0,5909000000.0,2.588035200541547
2006-10-27,15524500000.0,5909000000.0,2.6272634963614823
2006-10-30,15460450000.0,5909000000.0,2.6164240988322898
2006-10-31,15277450000.000002,5909000000.0,2.585454391606025
2006-11-01,14941950000.0,5921000000.0,2.523551764904577
2006-11-02,15143250000.0,5921000000.0,2.557549400439115
2006-11-03,14798600000.0,5921000000.0,2.4993413274784664
2006-11-06,15155450000.0,5921000000.0,2.559609863198784
2006-11-07,15484850000.0,5921000000.0,2.6152423577098465
2006-11-08,15378100000.0,5921000000.0,2.597213308562743
2006-11-09,15240850000.0,5921000000.0,2.574033102516467
2006-11-10,15070049999.999998,5921000000.0,2.5451866238811007
2006-11-13,15246950000.0,5921000000.0,2.5750633338963014
2006-11-14,15234750000.0,5921000000.0,2.5730028711366324
2006-11-15,15250000000.0,5921000000.0,2.5755784495862186
2006-11-16,15469600000.0,5921000000.0,2.6126667792602603
2006-11-17,15112750000.0,5921000000.0,2.5523982435399426
2006-11-20,14990750000.0,5921000000.0,2.531793615943253
2006-11-21,14640000000.0,5921000000.0,2.4725553116027696
2006-11-22,14804700000.0,5921000000.0,2.500371558858301
2006-11-24,14694900000.0,5921000000.0,2.48182739402128
2006-11-27,14737600000.0,5921000000.0,2.4890390136801215
2006-11-28,14792500000.0,5921000000.0,2.498311096098632
2006-11-29,14929750000.0,5921000000.0,2.521491302144908
2006-11-30,15067000000.0,5921000000.0,2.544671508191184
2006-12-01,15015150000.0,5921000000.0,2.5359145414625908
2006-12-04,15045650000.0,5921000000.0,2.541065698361763
2006-12-05,14978550000.0,5921000000.0,2.529733153183584
2006-12-06,15250000000.0,5921000000.0,2.5755784495862186
2006-12-07,15070049999.999998,5921000000.0,2.5451866238811007
2006-12-08,14932800000.0,5921000000.0,2.522006417834825
2006-12-11,15295750000.0,5921000000.0,2.5833051849349773
2006-12-12,15429950000.000002,5921000000.0,2.605970275291336
2006-12-13,15518400000.0,5921000000.0,2.620908630298936
2006-12-14,15655650000.0,5921000000.0,2.6440888363452117
2006-12-15,15609900000.0,5921000000.0,2.6363621009964535
2006-12-18,15594650000.0,5921000000.0,2.6337865225468673
2006-12-19,15481800000.0,5921000000.0,2.6147272420199292
2006-12-20,15585500000.0,5921000000.0,2.6322411754771156
2006-12-21,15542800000.0,5921000000.0,2.625029555818274
2006-12-22,15469600000.0,5921000000.0,2.6126667792602603
2006-12-26,15539750000.0,5921000000.0,2.624514440128357
2006-12-27,15561100000.0,5921000000.0,2.6281202499577776
2006-12-28,15503150000.0,5921000000.0,2.61833305184935
2006-12-29,15463500000.0,5921000000.0,2.6116365478804258
2007-01-03,15686150000.0,5921000000.0,2.649239993244384
2007-01-04,15646500000.0,5921000000.0,2.64254348927546
2007-01-05,15649550000.0,5921000000.0,2.6430586049653773
2007-01-08,15756299999.999998,5921000000.0,2.661087654112481
2007-01-09,15594650000.0,5921000000.0,2.6337865225468673
2007-01-10,15814250000.0,5921000000.0,2.6708748522209085
2007-01-11,16052150000.0,5921000000.0,2.7110538760344536
2007-01-12,16598100000.0,5921000000.0,2.8032595845296404
2007-01-16,16686550000.0,5921000000.0,2.8181979395372405
2007-01-17,16872600000.0,5921000000.0,2.849619996622192
2007-01-18,16829900000.0,5921000000.0,2.8424083769633506
2007-01-19,16814650000.0,5921000000.0,2.8398327985137644
2007-01-22,16570650000.0,5921000000.0,2.798623543320385
2007-01-23,16610300000.0,5921000000.0,2.8053200472893094
2007-01-24,16826850000.0,5921000000.0,2.8418932612734333
2007-01-25,16887850000.0,5921000000.0,2.8521955750717782
2007-01-26,17061700000.0,5921000000.0,2.881557169397061
2007-01-29,16951900000.0,5921000000.0,2.8630130045600404
2007-01-30,16927500000.0,6098000000.0,2.775910134470318
2007-01-31,17003750000.0,6098000000.0,2.7884142341751392
2007-02-01,17076950000.0,6098000000.0,2.800418169891768
2007-02-02,17009850000.0,6098000000.0,2.789414562151525
2007-02-05,17086100000.0,6098000000.0,2.8019186618563463
2007-02-06,17022050000.0,6098000000.0,2.7914152181042966
2007-02-07,16948850000.0,6098000000.0,2.779411282387668
2007-02-08,16973250000.0,6098000000.0,2.783412594293211
2007-02-09,16991550000.0,6098000000.0,2.786413578222368
2007-02-12,16961050000.0,6098000000.0,2.7814119383404394
2007-02-13,17144050000.0,6098000000.0,2.8114217776320105
2007-02-14,17174550000.0,6098000000.0,2.816423417513939
2007-02-15,17369750000.0,6098000000.0,2.8484339127582814
2007-02-16,17452100000.0,6098000000.0,2.8619383404394885
2007-02-20,17531400000.0,6098000000.0,2.8749426041325026
2007-02-21,17519200000.0,6098000000.0,2.872941948179731
2007-02-22,17442950000.0,6098000000.0,2.86043784847491
2007-02-23,17503950000.0,6098000000.0,2.8704411282387667
2007-02-26,17424650000.0,6098000000.0,2.8574368645457526
2007-02-27,17098300000.0,6098000000.0,2.8039193178091177
2007-02-28,16994600000.0,6098000000.0,2.7869137422105608
2007-03-01,16884800000.0,6098000000.0,2.7689078386356183
2007-03-02,16668250000.0,6098000000.0,2.733396195473926
2007-03-05,16473050000.0,6098000000.0,2.7013857002295834
2007-03-06,16802450000.000002,6098000000.0,2.7554034109544117
2007-03-07,16808550000.0,6098000000.0,2.756403738930797
2007-03-08,17043400000.0,6098000000.0,2.7949163660216465
2007-03-09,17101350000.0,6098000000.0,2.8044194817973107
2007-03-12,17183700000.0,6098000000.0,2.8179239094785173
2007-03-13,16598100000.0,6098000000.0,2.7218924237454902
2007-03-14,16717050000.0,6098000000.0,2.7413988192850116
2007-03-15,16778050000.0,6098000000.0,2.7514020990488683
2007-03-16,16845150000.0,6098000000.0,2.762405706789111
2007-03-19,17263000000.0,6098000000.0,2.8309281731715314
2007-03-20,17278250000.0,6098000000.0,2.833428993112496
2007-03-21,17525300000.0,6098000000.0,2.8739422761561166
2007-03-22,17442950000.0,6098000000.0,2.86043784847491
2007-03-23,17635100000.0,6098000000.0,2.8919481797310596
2007-03-26,17665600000.0,6098000000.0,2.896949819612988
2007-03-27,17842500000.0,6098000000.0,2.925959330928173
2007-03-28,17940100000.0,6098000000.0,2.9419645785503445
2007-03-29,17729650000.0,6098000000.0,2.9074532633650376
2007-03-30,17854700000.0,6098000000.0,2.9279599868809445
2007-04-02,17936000000.0,6098000000.0,2.941292226959659
