date,TXT,TXT_SHE,PB Ratio
2012-04-23,7728145200.0,-2459000000.0,-3.1428
2012-04-24,7860931200.0,-2459000000.0,-3.1968
2012-04-25,7919947200.0,-2459000000.0,-3.2208
2012-04-26,7908144000.0,2915000000.0,2.7129138936535164
2012-04-27,7970110800.0,2915000000.0,2.7341718010291594
2012-04-30,7860931200.0,2915000000.0,2.6967173927958834
2012-05-01,7813718400.0,2915000000.0,2.6805208919382504
2012-05-02,7828472400.0,2915000000.0,2.6855822984562607
2012-05-03,7698637200.0,2915000000.0,2.64104192109777
2012-05-04,7524540000.0,2915000000.0,2.5813173241852487
2012-05-07,7394704800.0,2915000000.0,2.536776946826758
2012-05-08,7282574400.0,2915000000.0,2.49831025728988
2012-05-09,7137985200.0,2915000000.0,2.448708473413379
2012-05-10,7149788400.0,2915000000.0,2.4527575986277874
2012-05-11,7108477200.0,2915000000.0,2.4385856603773584
2012-05-14,6972740400.0,2915000000.0,2.3920207204116637
2012-05-15,6940281600.0,2915000000.0,2.380885626072041
2012-05-16,6834052800.0,2915000000.0,2.344443499142367
2012-05-17,6556677600.0,2915000000.0,2.2492890566037738
2012-05-18,6595038000.0,2915000000.0,2.2624487135506004
2012-05-21,6934380000.0,2915000000.0,2.378861063464837
2012-05-22,6919626000.0,2915000000.0,2.3737996569468267
2012-05-23,7002248400.0,2915000000.0,2.4021435334476844
2012-05-24,7017002400.0,2915000000.0,2.4072049399656947
2012-05-25,6940281600.0,2915000000.0,2.380885626072041
2012-05-29,7137985200.0,2915000000.0,2.448708473413379
2012-05-30,6922576800.0,2915000000.0,2.3748119382504287
2012-05-31,6972740400.0,2915000000.0,2.3920207204116637
2012-06-01,6695365200.0,2915000000.0,2.2968662778730704
2012-06-04,6698316000.0,2915000000.0,2.2978785591766724
2012-06-05,6848806800.0,2915000000.0,2.3495049056603774
2012-06-06,7129132800.0,2915000000.0,2.445671629502573
2012-06-07,7064215200.0,2915000000.0,2.4234014408233278
2012-06-08,7173394800.0,2915000000.0,2.4608558490566037
2012-06-11,6957986399.999999,2915000000.0,2.3869593138936533
2012-06-12,7235361600.0,2915000000.0,2.482113756432247
2012-06-13,7064215200.0,2915000000.0,2.4234014408233278
2012-06-14,7167493200.0,2915000000.0,2.4588312864493997
2012-06-15,7329787200.0,2915000000.0,2.5145067581475127
2012-06-18,7300279200.0,2915000000.0,2.5043839451114924
2012-06-19,7521589200.0,2915000000.0,2.5803050428816467
2012-06-20,7639621200.0,2915000000.0,2.620796295025729
2012-06-21,7300279200.0,2915000000.0,2.5043839451114924
2012-06-22,7250115600.0,2915000000.0,2.4871751629502574
2012-06-25,6987494400.0,2915000000.0,2.397082126929674
2012-06-26,6922576800.0,2915000000.0,2.3748119382504287
2012-06-27,7052412000.0,2915000000.0,2.4193523156089194
2012-06-28,7028805600.0,2915000000.0,2.411254065180103
2012-06-29,7338639600.0,2915000000.0,2.517543602058319
2012-07-02,7250490440.0,2915000000.0,2.4873037530017155
2012-07-03,7421994700.0,2915000000.0,2.546138833619211
2012-07-05,7351027420.0,2915000000.0,2.521793283018868
2012-07-06,7164738310.0,2915000000.0,2.4578862126929675
2012-07-09,7149953460.0,2915000000.0,2.4528142229845624
2012-07-10,6860170400.0,2915000000.0,2.3534032246998287
2012-07-11,6650225530.0,2915000000.0,2.2813809708404804
2012-07-12,6730063720.0,2915000000.0,2.3087697152658664
2012-07-13,6845385550.0,2915000000.0,2.3483312349914236
2012-07-16,6792160090.0,2915000000.0,2.3300720720411663
2012-07-17,6792160090.0,2915000000.0,2.3300720720411663
2012-07-18,7025760720.0,2915000000.0,2.410209509433962
2012-07-19,7835970500.0,2915000000.0,2.6881545454545455
2012-07-20,7779788070.0,2915000000.0,2.668880984562607
2012-07-23,7655595330.0,2915000000.0,2.626276271012007
2012-07-24,7454521370.0,2915000000.0,2.5572972109777017
2012-07-25,7484091070.0,2915000000.0,2.5674411903945114
2012-07-26,7560972290.0,3102000000.0,2.4374507704706643
2012-07-27,7806400800.0,3102000000.0,2.5165702127659575
2012-07-30,7794572920.0,3102000000.0,2.5127572275951
2012-07-31,7702906850.0,3102000000.0,2.483206592520954
2012-08-01,7510703800.0,3102000000.0,2.4212455834945197
2012-08-02,7451564400.0,3102000000.0,2.402180657640232
2012-08-03,7824142620.0,3102000000.0,2.5222896905222436
2012-08-06,7720648670.0,3102000000.0,2.4889260702772407
2012-08-07,7933550509.999999,3102000000.0,2.5575598033526754
2012-08-08,7844841410.0,3102000000.0,2.5289624145712444
2012-08-09,7927636570.0,3102000000.0,2.555653310767247
2012-08-10,7933550509.999999,3102000000.0,2.5575598033526754
2012-08-13,7966077180.0,3102000000.0,2.568045512572534
2012-08-14,7921722630.0,3102000000.0,2.553746818181818
2012-08-15,7924679600.0,3102000000.0,2.5547000644745324
2012-08-16,7983819000.0,3102000000.0,2.57376499032882
2012-08-17,8040001430.0,3102000000.0,2.5918766698903934
2012-08-20,8063657190.0,3102000000.0,2.5995026402321084
2012-08-21,8013388700.0,3102000000.0,2.583297453255964
2012-08-22,7963120210.0,3102000000.0,2.5670922662798197
2012-08-23,7859626259.999999,3102000000.0,2.533728646034816
2012-08-24,7844841410.0,3102000000.0,2.5289624145712444
2012-08-27,7818228680.0,3102000000.0,2.5203831979368148
2012-08-28,7833013530.0,3102000000.0,2.5251494294003867
2012-08-29,7821185650.0,3102000000.0,2.5213364442295294
2012-08-30,7705863820.0,3102000000.0,2.4841598388136688
2012-08-31,7901023840.0,3102000000.0,2.5470740941328174
2012-09-04,7809357770.0,3102000000.0,2.5175234590586717
2012-09-05,7782745040.0,3102000000.0,2.5089442424242425
2012-09-06,8001560820.0,3102000000.0,2.5794844680851066
2012-09-07,8158280230.0,3102000000.0,2.6300065215989683
2012-09-10,8016345670.0,3102000000.0,2.5842506995486785
2012-09-11,8010431730.0,3102000000.0,2.5823442069632496
2012-09-12,8181935990.000001,3102000000.0,2.6376324919406837
2012-09-13,8335698430.0,3102000000.0,2.6872012991618313
2012-09-14,8385966920.0,3102000000.0,2.7034064861379754
2012-09-17,8344569340.0,3102000000.0,2.6900610380399743
2012-09-18,8238118420.0,3102000000.0,2.6557441715022567
2012-09-19,8261774180.0,3102000000.0,2.6633701418439717
2012-09-20,8143495380.0,3102000000.0,2.6252402901353964
2012-09-21,8019302640.0,3102000000.0,2.5852039458413927
2012-09-24,7924679600.0,3102000000.0,2.5547000644745324
2012-09-25,7685165030.0,3102000000.0,2.477487114764668
2012-09-26,7673337150.0,3102000000.0,2.4736741295938103
2012-09-27,7800486860.0,3102000000.0,2.5146637201805286
2012-09-28,7738390490.000001,3102000000.0,2.4946455480335272
2012-10-01,7796782980.0,3102000000.0,2.5134696905222436
2012-10-02,7596412140.0,3102000000.0,2.448875609284333
2012-10-03,7502119980.0,3102000000.0,2.418478394584139
2012-10-04,7505066610.0,3102000000.0,2.4194283075435203
2012-10-05,7596412140.0,3102000000.0,2.448875609284333
2012-10-08,7552212690.0,3102000000.0,2.434626914893617
2012-10-09,7443187380.0,3102000000.0,2.3994801353965185
2012-10-10,7431400860.0,3102000000.0,2.395680483558994
2012-10-11,7490333460.000001,3102000000.0,2.414678742746615
2012-10-12,7510959870.0,3102000000.0,2.4213281334622825
2012-10-15,7755530160.0,3102000000.0,2.500170909090909
2012-10-16,7796782980.0,3102000000.0,2.5134696905222436
2012-10-17,7351841850.0,3102000000.0,2.370032833655706
2012-10-18,7587572250.0,3102000000.0,2.4460258704061895
2012-10-19,7516853130.0,3102000000.0,2.4232279593810446
2012-10-22,7563999210.000001,3102000000.0,2.4384265667311413
2012-10-23,7457920530.0,3102000000.0,2.4042297001934236
2012-10-24,7366575000.0,3102000000.0,2.374782398452611
2012-10-25,7516853130.0,3308000000.0,2.2723256136638454
2012-10-26,7531586280.0,3308000000.0,2.276779407496977
2012-10-31,7428454230.0,3308000000.0,2.2456028506650543
2012-11-01,7540426170.0,3308000000.0,2.279451683796856
2012-11-02,7387201410.0,3308000000.0,2.2331322279322854
2012-11-05,7419614340.0,3308000000.0,2.2429305743651753
2012-11-06,7422560970.0,3308000000.0,2.2438213331318018
2012-11-07,7101378300.0,3308000000.0,2.1467286275695283
2012-11-08,7039499070.0,3308000000.0,2.128022693470375
2012-11-09,7030659180.0,3308000000.0,2.1253504171704956
2012-11-12,7010032770.0,3308000000.0,2.119115105804111
2012-11-13,7068965370.0,3308000000.0,2.1369302811366384
2012-11-14,6836181600.0,3308000000.0,2.066560338573156
2012-11-15,6818501820.0,3308000000.0,2.0612157859733977
2012-11-16,6812608560.0,3308000000.0,2.059434268440145
2012-11-19,6945206910.0,3308000000.0,2.0995184129383313
2012-11-20,6942260280.0,3308000000.0,2.098627654171705
2012-11-21,6951100170.0,3308000000.0,2.1012999304715843
2012-11-23,7007086140.0,3308000000.0,2.118224347037485
2012-11-26,7015926030.0,3308000000.0,2.120896623337364
2012-11-27,6983513100.0,3308000000.0,2.111098276904474
2012-11-28,7024765920.0,3308000000.0,2.123568899637243
2012-11-29,7045392330.0,3308000000.0,2.1298042110036275
2012-11-30,6921633870.0,3308000000.0,2.0923923428053204
2012-12-03,6800822039.999999,3308000000.0,2.0558712333736393
2012-12-04,6783142260.0,3308000000.0,2.0505266807738813
2012-12-05,6827341710.000001,3308000000.0,2.063888062273277
2012-12-06,6968779950.0,3308000000.0,2.1066444830713422
2012-12-07,7010032770.0,3308000000.0,2.119115105804111
2012-12-10,7127897970.0,3308000000.0,2.1547454564691657
2012-12-11,7136737860.0,3308000000.0,2.1574177327690447
2012-12-12,7071912000.0,3308000000.0,2.137821039903265
2012-12-13,7083698520.0,3308000000.0,2.1413840749697703
2012-12-14,7148524380.0,3308000000.0,2.16098076783555
2012-12-17,7175044050.0,3308000000.0,2.1689975967351875
2012-12-18,7272282840.0,3308000000.0,2.1983926360338573
2012-12-19,7254603060.0,3308000000.0,2.1930480834340993
2012-12-20,7281122730.0,3308000000.0,2.2010649123337362
2012-12-21,7213350240.0,3308000000.0,2.18057746070133
2012-12-24,7192723830.0,3308000000.0,2.1743421493349455
2012-12-26,7122004710.000001,3308000000.0,2.152963938935913
2012-12-27,7160310900.0,3308000000.0,2.1645438029020556
2012-12-28,7107271560.0,3308000000.0,2.1485101451027813
2012-12-31,7163764620.0,3308000000.0,2.165587853688029
2013-01-02,7363159440.0,3308000000.0,2.2258644014510276
2013-01-03,7423844820.0,3308000000.0,2.244209437726723
2013-01-04,7579892940.0,3308000000.0,2.2913823881499393
2013-01-07,7629019200.0,3308000000.0,2.306233131801693
2013-01-08,7617460080.0,3308000000.0,2.302738839177751
2013-01-09,7620349860.0,3308000000.0,2.3036124123337363
2013-01-10,7689704580.0,3308000000.0,2.3245781680773883
2013-01-11,7631908980.0,3308000000.0,2.3071067049576786
2013-01-14,7643468100.0,3308000000.0,2.3106009975816204
2013-01-15,7631908980.0,3308000000.0,2.3071067049576786
2013-01-16,7597231620.0,3308000000.0,2.2966238270858526
2013-01-17,7828414020.0,3308000000.0,2.366509679564692
2013-01-18,7865981160.0,3308000000.0,2.377866130592503
2013-01-22,7825524239.999999,3308000000.0,2.3656361064087057
2013-01-23,8045147520.0,3308000000.0,2.4320276662636036
2013-01-24,8201195640.0,3308000000.0,2.47920061668682
2013-01-25,8308117500.0,3308000000.0,2.511522823458283
2013-01-28,8287889040.0,3308000000.0,2.5054078113663847
2013-01-29,8331235739.999999,3308000000.0,2.5185114087061664
2013-01-30,8299448160.0,3308000000.0,2.5089021039903265
2013-01-31,8311007280.0,3308000000.0,2.5123963966142684
2013-02-01,8348574420.0,3308000000.0,2.5237528476420796
2013-02-04,8261881020.0,3308000000.0,2.4975456529625153
2013-02-05,8334125520.0,3308000000.0,2.5193849818621525
2013-02-06,8391921120.0,3308000000.0,2.5368564449818622
2013-02-07,8360133540.0,3308000000.0,2.527247140266022
2013-02-08,8469945180.0,3308000000.0,2.5604429201934704
2013-02-11,8542189680.0,3308000000.0,2.5822822490931077
2013-02-12,8420818920.0,3308000000.0,2.545592176541717
2013-02-13,8495953200.0,3308000000.0,2.56830507859734
2013-02-14,8519071440.0,3308000000.0,2.5752936638452235
2013-02-15,8493063420.0,2991000000.0,2.8395397592778333
2013-02-19,8547969239.999999,2991000000.0,2.8578967703109326
2013-02-20,8443937160.0,2991000000.0,2.8231150651955867
2013-02-21,8258991239.999999,2991000000.0,2.7612809227683046
2013-02-22,8420818920.0,2991000000.0,2.8153857973921763
2013-02-25,8082714660.0,2991000000.0,2.702345255767302
2013-02-26,8108722680.0,2991000000.0,2.7110406820461384
2013-02-27,8322566400.0,2991000000.0,2.782536409227683
2013-02-28,8337015300.0,2991000000.0,2.7873672016048143
2013-03-01,8227203660.0,2991000000.0,2.7506531795386158
2013-03-04,8276329920.0,2991000000.0,2.7670778736208628
2013-03-05,8504622540.0,2991000000.0,2.8434043931795387
2013-03-06,8617323960.0,2991000000.0,2.8810845737211634
2013-03-07,8571087480.0,2991000000.0,2.865626038114343
2013-03-08,8784931200.0,2991000000.0,2.937121765295888
2013-03-11,8871624600.0,2991000000.0,2.966106519558676
2013-03-12,8860065480.0,2991000000.0,2.962241885656971
2013-03-13,8888963280.0,2991000000.0,2.9719034704112337
2013-03-14,9001664700.0,2991000000.0,3.0095836509528584
2013-03-15,8972766900.0,2991000000.0,2.9999220661985957
2013-03-18,8935199760.0,2991000000.0,2.987362006018054
2013-03-19,8871624600.0,2991000000.0,2.966106519558676
2013-03-20,9019003380.0,2991000000.0,3.015380601805416
2013-03-21,8874514380.0,2991000000.0,2.967072678034102
2013-03-22,8886073500.0,2991000000.0,2.9709373119358076
2013-03-25,8579756820.0,2991000000.0,2.868524513540622
2013-03-26,8628883080.0,2991000000.0,2.8849492076228684
2013-03-27,8524851000.0,2991000000.0,2.8501675025075226
2013-03-28,8614434180.0,2991000000.0,2.8801184152457373
2013-04-01,8356192110.0,2991000000.0,2.793778706118355
2013-04-02,8235959130.0,2991000000.0,2.753580451354062
2013-04-03,8164391880.0,2991000000.0,2.7296529187562686
2013-04-04,8241684510.0,2991000000.0,2.7554946539618856
2013-04-05,8175842640.0,2991000000.0,2.733481323971916
2013-04-08,8293212930.0,2991000000.0,2.7727224774322967
2013-04-09,8210194920.0,2991000000.0,2.7449665396188565
2013-04-10,8341878660.0,2991000000.0,2.788993199598796
2013-04-11,8570893860.0,2991000000.0,2.8655613039117354
2013-04-12,8533678890.0,2991000000.0,2.8531189869608826
2013-04-15,8152941120.0,2991000000.0,2.725824513540622
2013-04-16,8401995150.0,2991000000.0,2.809092326980943
2013-04-17,7274095290.0,2991000000.0,2.4319944132397193
2013-04-18,7374289440.0,2991000000.0,2.46549295887663
2013-04-19,7543188150.0,2991000000.0,2.5219619358074223
2013-04-22,7380014820.0,2991000000.0,2.4674071614844535
2013-04-23,7362838680.0,2991000000.0,2.461664553660983
2013-04-24,7374289440.0,2991000000.0,2.46549295887663
2013-04-25,7494522420.0,3148000000.0,2.380725038119441
2013-04-26,7460170140.0,3148000000.0,2.369812623888183
2013-04-29,7483071660.0,3148000000.0,2.3770875667090214
2013-04-30,7371426750.0,3148000000.0,2.3416222204574333
2013-05-01,7122372720.0,3148000000.0,2.262507217280813
2013-05-02,7319898330.0,3148000000.0,2.3252535991105465
2013-05-03,7362838680.0,3148000000.0,2.3388941168996187
2013-05-06,7660558440.0,3148000000.0,2.433468373570521
2013-05-07,7700636100.0,3148000000.0,2.4461995235069884
2013-05-08,7651970370.0,3148000000.0,2.4307402700127065
2013-05-09,7740713760.0,3148000000.0,2.458930673443456
2013-05-10,7766477970.0,3148000000.0,2.4671149841168996
2013-05-13,7772203350.0,3148000000.0,2.4689337198221093
2013-05-14,7820869080.0,3148000000.0,2.484392973316391
2013-05-15,7903887090.0,3148000000.0,2.5107646410419315
2013-05-16,7901024400.0,3148000000.0,2.5098552731893267
2013-05-17,8087099250.0,3148000000.0,2.5689641836086405
2013-05-20,8072785800.0,3148000000.0,2.564417344345616
2013-05-21,8041296210.0,3148000000.0,2.554414297966963
2013-05-22,7809418320.0,3148000000.0,2.480755501905972
2013-05-23,7772203350.0,3148000000.0,2.4689337198221093
2013-05-24,7875260190.0,3148000000.0,2.5016709625158833
2013-05-28,7958278200.0,3148000000.0,2.528042630241423
2013-05-29,7712086860.0,3148000000.0,2.449836994917408
2013-05-30,7820869080.0,3148000000.0,2.484392973316391
2013-05-31,7717812240.0,3148000000.0,2.4516557306226177
2013-06-03,7680597269.999999,3148000000.0,2.4398339485387543
2013-06-04,7574677740.0,3148000000.0,2.406187337992376
2013-06-05,7368564060.0,3148000000.0,2.3407128526048284
2013-06-06,7577540430.0,3148000000.0,2.407096705844981
2013-06-07,7706361480.000001,3148000000.0,2.4480182592121986
2013-06-10,7703498790.0,3148000000.0,2.4471088913595933
2013-06-11,7629068850.0,3148000000.0,2.423465327191868
2013-06-12,7477346280.0,3148000000.0,2.375268831003812
2013-06-13,7614755400.0,3148000000.0,2.4189184879288437
2013-06-14,7586128500.0,3148000000.0,2.4098248094027954
2013-06-17,7755027210.0,3148000000.0,2.4634775127064805
2013-06-18,7780791420.0,3148000000.0,2.471661823379924
2013-06-19,7700636100.0,3148000000.0,2.4461995235069884
2013-06-20,7468758210.0,3148000000.0,2.3725407274459975
2013-06-21,7414367100.0,3148000000.0,2.355262738246506
2013-06-24,7234017630.0,3148000000.0,2.2979725635324013
2013-06-25,7268369910.0,3148000000.0,2.3088849777636593
2013-06-26,7377152130.0,3148000000.0,2.343440956162643
2013-06-27,7551776220.0,3148000000.0,2.3989123951715374
2013-06-28,7457307450.0,3148000000.0,2.368903256035578
2013-07-01,7454571740.0,3148000000.0,2.3680342249047013
2013-07-02,7295115660.0,3148000000.0,2.3173810864040663
2013-07-03,7300810520.0,3148000000.0,2.319190127064803
2013-07-05,7471656320.0,3148000000.0,2.3734613468869123
2013-07-08,7491588330.0,3148000000.0,2.379792989199492
2013-07-09,7656739270.0,3148000000.0,2.432255168360864
2013-07-10,7767789040.0,3148000000.0,2.467531461245235
2013-07-11,7898770820.0,3148000000.0,2.5091393964421855
2013-07-12,7870296520.0,3148000000.0,2.5000941931385006
2013-07-15,7893075960.0,3148000000.0,2.5073303557814484
2013-07-16,7895923390.0,3148000000.0,2.508234876111817
2013-07-17,7898770820.0,3148000000.0,2.5091393964421855
2013-07-18,8049684610.0,3148000000.0,2.5570789739517155
2013-07-19,8126565220.0,3148000000.0,2.5815010228716644
2013-07-22,8246157280.0,3148000000.0,2.619490876747141
2013-07-23,8231920130.0,3148000000.0,2.6149682750952987
2013-07-24,7950024560.000001,3380000000.0,2.3520782721893494
2013-07-25,7924397689.999999,3380000000.0,2.3444963579881652
2013-07-26,7856059370.0,3380000000.0,2.324277920118343
2013-07-29,7873143950.0,3380000000.0,2.3293325295857987
2013-07-30,7878838810.000001,3380000000.0,2.3310173994082843
2013-07-31,7796263340.0,3380000000.0,2.3065867869822485
2013-08-01,8143649800.0,3380000000.0,2.409363846153846
2013-08-02,8180666390.0,3380000000.0,2.4203155
2013-08-05,8251852140.0,3380000000.0,2.441376372781065
2013-08-06,8103785780.0,3380000000.0,2.39756975739645
2013-08-07,8021210310.000001,3380000000.0,2.3731391449704144
2013-08-08,8032600030.0,3380000000.0,2.376508884615385
2013-08-09,7972804000.0,3380000000.0,2.35881775147929
2013-08-12,7890228530.0,3380000000.0,2.3343871390532542
2013-08-13,8189208680.0,3380000000.0,2.422842804733728
2013-08-14,8061074330.0,3380000000.0,2.3849332337278106
2013-08-15,7932939980.0,3380000000.0,2.3470236627218934
2013-08-16,7858906800.0,3380000000.0,2.325120355029586
2013-08-19,7759246750.0,3380000000.0,2.2956351331360945
2013-08-20,7745009600.0,3380000000.0,2.2914229585798815
2013-08-21,7762094180.0,3380000000.0,2.2964775680473375
2013-08-22,7844669650.0,3380000000.0,2.320908180473373
2013-08-23,7901618250.0,3380000000.0,2.337756878698225
2013-08-26,7861754230.0,3380000000.0,2.3259627899408284
2013-08-27,7588400950.0,3380000000.0,2.2450890384615385
2013-08-28,7633959830.0,3380000000.0,2.2585679970414203
2013-08-29,7804805630.0,3380000000.0,2.3091140917159763
2013-08-30,7670976420.0,3380000000.0,2.269519650887574
2013-09-03,7767789040.0,3380000000.0,2.2981624378698227
2013-09-04,7844669650.0,3380000000.0,2.320908180473373
2013-09-05,7989888580.0,3380000000.0,2.3638723609467456
2013-09-06,8021210310.000001,3380000000.0,2.3731391449704144
2013-09-09,8246157280.0,3380000000.0,2.43969150295858
2013-09-10,8399918500.0,3380000000.0,2.4851829881656804
2013-09-11,8365749340.0,3380000000.0,2.4750737692307694
2013-09-12,8095243490.0,3380000000.0,2.395042452662722
2013-09-13,8163581810.000001,3380000000.0,2.4152608905325446
2013-09-16,8271784150.0,3380000000.0,2.447273417159763
2013-09-17,8357207050.0,3380000000.0,2.4725464644970416
2013-09-18,8345817330.0,3380000000.0,2.469176724852071
2013-09-19,8257547000.0,3380000000.0,2.4430612426035503
2013-09-20,8106633210.0,3380000000.0,2.3984121923076924
2013-09-23,8032600030.0,3380000000.0,2.376508884615385
2013-09-24,8052532040.0,3380000000.0,2.382405928994083
2013-09-25,7941482270.0,3380000000.0,2.349550967455621
2013-09-26,7955719420.0,3380000000.0,2.353763142011834
2013-09-27,7944329700.0,3380000000.0,2.350393402366864
2013-09-30,7853057080.0,3380000000.0,2.323389668639053
2013-10-01,7927008360.0,3380000000.0,2.34526874556213
2013-10-02,7858745640.0,3380000000.0,2.325072674556213
2013-10-03,7707998800.0,3380000000.0,2.280473017751479
2013-10-04,7713687360.0,3380000000.0,2.282156023668639
2013-10-07,7645424640.0,3380000000.0,2.261959952662722
2013-10-08,7565784800.0,3380000000.0,2.238397869822485
2013-10-09,7525964880.0,3380000000.0,2.226616828402367
2013-10-10,7753507280.0,3380000000.0,2.2939370650887576
2013-10-11,7767728680.0,3380000000.0,2.2981445798816567
2013-10-14,7762040120.0,3380000000.0,2.296461573964497
2013-10-15,7585694760.000001,3380000000.0,2.2442883905325446
2013-10-16,7696621680.0,3380000000.0,2.2771070059171596
2013-10-17,7827458560.0,3380000000.0,2.315816142011834
2013-10-18,8035091000.0,3380000000.0,2.3772458579881657
2013-10-21,8015181040.0,3380000000.0,2.3713553372781067
2013-10-22,8080599480.0,3380000000.0,2.3907099053254437
2013-10-23,8109042280.0,3380000000.0,2.3991249349112427
2013-10-24,8259789120.0,3580000000.0,2.307203664804469
2013-10-25,8268321960.0,3580000000.0,2.3095871396648047
2013-10-28,8259789120.0,3580000000.0,2.307203664804469
2013-10-29,8282543360.0,3580000000.0,2.313559597765363
2013-10-30,8245567720.0,3580000000.0,2.3032312067039107
2013-10-31,8188682120.0,3580000000.0,2.287341374301676
2013-11-01,8248412000.0,3580000000.0,2.3040256983240224
2013-11-04,8379248880.0,3580000000.0,2.340572312849162
2013-11-05,8276854800.0,3580000000.0,2.3119706145251397
2013-11-06,8376404600.0,3580000000.0,2.3397778212290503
2013-11-07,8356494640.0,3580000000.0,2.334216379888268
2013-11-08,8612479840.0,3580000000.0,2.405720625698324
2013-11-11,8629545520.0,3580000000.0,2.4104875754189945
2013-11-12,8723406760.0,3580000000.0,2.4367057988826817
2013-11-13,8840022240.0,3580000000.0,2.4692799553072624
2013-11-14,8723406760.0,3580000000.0,2.4367057988826817
2013-11-15,8717718200.0,3580000000.0,2.4351168156424583
2013-11-18,8723406760.0,3580000000.0,2.4367057988826817
2013-11-19,8646611200.0,3580000000.0,2.4152545251396647
2013-11-20,8677898280.0,3580000000.0,2.4239939329608937
2013-11-21,8962326280.0,3580000000.0,2.503443094972067
2013-11-22,9096007440.0,3580000000.0,2.5407842011173183
2013-11-25,9303639880.0,3580000000.0,2.598782089385475
2013-11-26,9320705560.0,3580000000.0,2.603549039106145
2013-11-27,9457231000.0,3580000000.0,2.6416846368715086
2013-11-29,9451542440.0,3580000000.0,2.6400956536312847
2013-12-02,9420255360.0,3580000000.0,2.6313562458100557
2013-12-03,9280885640.0,3580000000.0,2.592426156424581
2013-12-04,9175647280.0,3580000000.0,2.563029966480447
2013-12-05,9187024400.0,3580000000.0,2.566207932960894
2013-12-06,9278041360.0,3580000000.0,2.5916316648044693
2013-12-09,9218311479.999998,3580000000.0,2.5749473407821224
2013-12-10,9169958720.0,3580000000.0,2.5614409832402236
2013-12-11,8985080520.0,3580000000.0,2.509799027932961
2013-12-12,8962326280.0,3580000000.0,2.503443094972067
2013-12-13,8948104880.0,3580000000.0,2.4994706368715085
2013-12-16,9132983080.0,3580000000.0,2.5511125921787707
2013-12-17,9130138800.0,3580000000.0,2.550318100558659
2013-12-18,9326394120.0,3580000000.0,2.605138022346369
2013-12-19,9263819960.0,3580000000.0,2.587659206703911
2013-12-20,10606320120.0,3580000000.0,2.962659251396648
2013-12-23,10347490640.0,3580000000.0,2.8903605139664803
2013-12-24,10239408000.0,3580000000.0,2.8601698324022347
2013-12-26,10296293600.0,3580000000.0,2.8760596648044694
2013-12-27,10412909080.0,3580000000.0,2.90863382122905
2013-12-30,10321602610.0,3580000000.0,2.883129220670391
2013-12-31,10415100520.0,3580000000.0,2.9092459553072625
2014-01-02,10281936830.0,3580000000.0,2.8720493938547484
2014-01-03,10287603370.0,3580000000.0,2.873632226256983
2014-01-06,10245104319.999998,3580000000.0,2.861760983240223
2014-01-07,10131773520.0,3580000000.0,2.830104335195531
2014-01-08,10137440060.0,3580000000.0,2.8316871675977655
2014-01-09,10148773140.0,3580000000.0,2.834852832402235
2014-01-10,10106274090.0,3580000000.0,2.822981589385475
2014-01-13,9845613250.0,3580000000.0,2.7501712988826816
2014-01-14,9973110400.0,3580000000.0,2.785785027932961
2014-01-15,10089274470.0,3580000000.0,2.818233092178771
2014-01-16,10100607550.0,3580000000.0,2.8213987569832404
2014-01-17,10228104700.0,3580000000.0,2.8570124860335198
2014-01-21,10228104700.0,3580000000.0,2.8570124860335198
2014-01-22,10766426000.0,3580000000.0,3.00738156424581
2014-01-23,10706927330.0,3580000000.0,2.9907618240223464
2014-01-24,10315936069.999998,3580000000.0,2.881546388268156
2014-01-27,10417933790.0,3580000000.0,2.91003737150838
2014-01-28,10434933410.0,3580000000.0,2.9147858687150836
2014-01-29,10228104700.0,3580000000.0,2.8570124860335198
2014-01-30,10310269530.0,3580000000.0,2.879963555865922
2014-01-31,10058108500.0,3580000000.0,2.8095275139664806
2014-02-03,9712449560.0,3580000000.0,2.7129747374301676
2014-02-04,9944777700.0,3580000000.0,2.7778708659217877
2014-02-05,9868279410.0,3580000000.0,2.7565026284916203
2014-02-06,9992943290.0,3580000000.0,2.791324941340782
2014-02-07,10148773140.0,3580000000.0,2.834852832402235
2014-02-10,9978776940.0,3580000000.0,2.7873678603351957
2014-02-11,10242271050.0,3580000000.0,2.860969567039106
2014-02-12,10434933410.0,3580000000.0,2.9147858687150836
2014-02-13,10437766680.000002,3580000000.0,2.9155772849162016
2014-02-14,10576596910.0,4384000000.0,2.4125449156021896
2014-02-18,10718260410.0,4384000000.0,2.4448586701642334
2014-02-19,10559597290.0,4384000000.0,2.4086672650547447
2014-02-20,10916589310.0,4384000000.0,2.490097926551095
2014-02-21,10854257370.0,4384000000.0,2.4758798745437955
2014-02-24,11103585130.0,4384000000.0,2.532752082572993
2014-02-25,10993087600.0,4384000000.0,2.5075473540145987
2014-02-26,10993087600.0,4384000000.0,2.5075473540145987
2014-02-27,11301914030.0,4384000000.0,2.577991338959854
2014-02-28,11248081900.0,4384000000.0,2.565712112226277
2014-03-03,11080918970.0,4384000000.0,2.5275818818430658
2014-03-04,11301914030.0,4384000000.0,2.577991338959854
2014-03-05,11324580190.0,4384000000.0,2.583161539689781
2014-03-06,11364245970.0,4384000000.0,2.5922093909671533
2014-03-07,11384078860.0,4384000000.0,2.5967333166058393
