date,SJM,SJM_SHE,PB Ratio
2001-12-07,,253357000.0,
2002-10-31,1704510272.78,253357000.0,6.72770151517424
2002-11-01,1733842189.52,253357000.0,6.843474581400948
2002-11-04,1688214763.48,253357000.0,6.663383145048291
2002-11-05,1677040699.96,253357000.0,6.61927911981907
2002-11-06,1662141948.6000001,253357000.0,6.560473752846774
2002-11-07,1657951674.78,253357000.0,6.543934743385815
2002-11-08,1652364643.02,253357000.0,6.521882730771204
2002-11-11,1602546943.16,253357000.0,6.32525228495759
2002-11-12,1569955924.56,253357000.0,6.196615544705692
2002-11-13,1580664402.1000001,253357000.0,6.23888190221703
2002-11-14,1603012529.14,253357000.0,6.3270899526754745
2002-11-15,1823700283.66,253357000.0,7.198144450952609
2002-11-18,1864206263.92,253357000.0,7.3580215424085385
2002-11-19,1795765124.86,253357000.0,7.087884387879553
2002-11-20,1803680086.52,253357000.0,7.119124739083586
2002-11-21,1828821729.44,253357000.0,7.218358795849335
2002-11-22,1845582824.72,253357000.0,7.284514833693168
2002-11-25,1857222474.22,253357000.0,7.330456526640274
2002-11-26,1830218487.38,253357000.0,7.223871799002988
2002-11-27,1836736691.1000001,253357000.0,7.249599147053368
2002-11-29,1821837939.74,253357000.0,7.190793780081071
2002-12-02,1833943175.22,253357000.0,7.238573140746062
2002-12-03,1788781335.16,253357000.0,7.06031937211129
2002-12-04,1831615245.3200002,253357000.0,7.229384802156641
2002-12-05,1815785322.0,253357000.0,7.166904099748576
2002-12-06,1807870360.34,253357000.0,7.135663748544544
2002-12-09,1788781335.16,253357000.0,7.06031937211129
2002-12-10,1806473602.3999999,253357000.0,7.130150745390891
2002-12-11,1813457392.1000001,253357000.0,7.157715761159156
2002-12-12,1797161882.8,253357000.0,7.093397391033206
2002-12-13,1788781335.16,1090344000.0,1.6405660371038866
2002-12-16,1828356143.46,1090344000.0,1.6768617458893706
2002-12-17,1783194303.3999999,1090344000.0,1.6354419370400533
2002-12-18,1755259144.6000001,1090344000.0,1.6098214367208883
2002-12-19,1753396800.6799998,1090344000.0,1.608113403366277
2002-12-20,1826959385.52,1090344000.0,1.6755807208734124
2002-12-23,1835805519.14,1090344000.0,1.683693879307815
2002-12-24,1840926964.92,1090344000.0,1.6883909710329952
2002-12-26,1844651652.76,1090344000.0,1.6918070377422172
2002-12-27,1832080831.3,1090344000.0,1.6802778125985927
2002-12-30,1854894544.3200002,1090344000.0,1.701201221192578
2002-12-31,1853497786.38,1090344000.0,1.6999201961766195
2003-01-02,1897728454.48,1090344000.0,1.7404859883486312
2003-01-03,1893538180.66,1090344000.0,1.7366429133007566
2003-01-06,1901918728.3,1090344000.0,1.744329063396506
2003-01-07,1925663613.28,1090344000.0,1.7661064886677966
2003-01-08,1912627205.84,1090344000.0,1.7541502551855193
2003-01-09,1936837676.8,1090344000.0,1.7763546887954627
2003-01-10,1934975332.88,1090344000.0,1.7746466554408518
2003-01-13,1908902518.0,1090344000.0,1.7507341884762975
2003-01-14,1922870097.3999999,1090344000.0,1.7635444386358798
2003-01-15,1899125212.42,1090344000.0,1.7417670133645895
2003-01-16,1943821466.5,1090344000.0,1.782759813875254
2003-01-17,1936837676.8,1090344000.0,1.7763546887954627
2003-01-21,1936837676.8,1090344000.0,1.7763546887954627
2003-01-22,1932181817.0,1090344000.0,1.7720846054089352
2003-01-23,1929388301.12,1090344000.0,1.7695225553770184
2003-01-24,1893072594.6799998,1090344000.0,1.7362159049621035
2003-01-27,1851635442.46,1090344000.0,1.6982121628220086
2003-01-28,1864206263.92,1090344000.0,1.709741387965633
2003-01-29,1860481576.08,1090344000.0,1.7063253212564107
2003-01-30,1827890557.48,1090344000.0,1.676434737550718
2003-01-31,1862343920.0,1090344000.0,1.7080333546110218
2003-02-03,2006367174.9899998,1090344000.0,1.84012309417028
2003-02-04,2019832726.5,1090344000.0,1.8524729135942417
2003-02-05,2000881209.56,1090344000.0,1.8350916862568143
2003-02-06,1978937347.84,1090344000.0,1.814966054602951
2003-02-07,1982428416.75,1090344000.0,1.818167859638793
2003-02-10,2008860795.64,1090344000.0,1.8424100977673101
2003-02-11,1930062383.1000001,1090344000.0,1.7701407841011645
2003-02-12,1920586624.6299999,1090344000.0,1.7614501704324506
2003-02-13,1945522831.1299999,1090344000.0,1.78432020640275
2003-02-14,1934550900.27,1090344000.0,1.7742573905758183
2003-02-18,1947019003.52,1090344000.0,1.785692408560968
2003-02-19,1746531903.2600002,1090344000.0,1.6018173193597618
2003-02-20,1690674800.7,1090344000.0,1.5505884387862914
2003-02-21,1702145455.69,1090344000.0,1.561108655332629
2003-02-24,1723590593.2800002,1090344000.0,1.5807768862670866
2003-02-25,1768475764.98,1090344000.0,1.6219429510136252
2003-02-26,1733066351.75,1090344000.0,1.5894674999358
2003-02-27,1733565075.8799999,1090344000.0,1.5899249006552059
2003-02-28,1708130145.25,1090344000.0,1.5665974639655007
2003-03-03,1750521696.3,1090344000.0,1.6054765251150096
2003-03-04,1759498730.64,1090344000.0,1.6137097380643175
2003-03-05,1716608455.46,1090344000.0,1.5743732761954026
2003-03-06,1710623765.8999999,1090344000.0,1.5688844675625306
2003-03-07,1708130145.25,1090344000.0,1.5665974639655007
2003-03-10,1695163317.8700001,1090344000.0,1.5547050452609452
2003-03-11,1704639076.34,1090344000.0,1.563395658929659
2003-03-12,1695662042.0,1090344000.0,1.5551624459803512
2003-03-13,1690674800.7,1112966000.0,1.519071382863448
2003-03-14,1685687559.3999999,1112966000.0,1.5145903463358268
2003-03-17,1740048489.57,1112966000.0,1.5634336444868935
2003-03-18,1698155662.6499999,1112966000.0,1.525792937654879
2003-03-19,1739549765.44,1112966000.0,1.5629855408341315
2003-03-20,1734063800.0100002,1112966000.0,1.5580564006537487
2003-03-21,1769473213.2399998,1112966000.0,1.589871759999856
2003-03-24,1747529351.52,1112966000.0,1.5701551992783247
2003-03-25,1760496178.8999999,1112966000.0,1.5818058942501387
2003-03-26,1746033179.1299999,1112966000.0,1.5688108883200385
2003-03-27,1762989799.55,1112966000.0,1.584046412513949
2003-03-28,1762491075.42,1112966000.0,1.5835983088611871
2003-03-31,1744038282.61,1112966000.0,1.56701847370899
2003-04-01,1765982144.33,1112966000.0,1.5867350344305216
2003-04-02,1788424730.18,1112966000.0,1.6068996988048152
2003-04-03,1775457902.8,1112966000.0,1.5952490038330012
2003-04-04,1787926006.05,1112966000.0,1.606451595152053
2003-04-07,1807874971.25,1112966000.0,1.6243757412625364
2003-04-08,1802887729.95,1112966000.0,1.6198947047349155
2003-04-09,1790419626.7,1112966000.0,1.6086921134158636
2003-04-10,1789422178.44,1112966000.0,1.6077959061103395
2003-04-11,1780445144.1000001,1112966000.0,1.599730040360622
2003-04-14,1806378798.86,1112966000.0,1.62303143030425
2003-04-15,1805880074.73,1112966000.0,1.622583326651488
2003-04-16,1780445144.1000001,1112966000.0,1.599730040360622
2003-04-17,1797900488.6499999,1112966000.0,1.6154136682072946
2003-04-21,1811864764.29,1112966000.0,1.627960570484633
2003-04-22,1836302246.66,1112966000.0,1.649917649469975
2003-04-23,1832811177.75,1112966000.0,1.6467809239006403
2003-04-24,1815355833.2,1112966000.0,1.6310972960539676
2003-04-25,1803386454.08,1112966000.0,1.6203428083876776
2003-04-28,1817849453.8500001,1112966000.0,1.6333378143177781
2003-04-29,1822836695.1499999,1112966000.0,1.6378188508453986
2003-04-30,1809371143.64,1112966000.0,1.6257200522208226
2003-05-01,1825330315.8,1112966000.0,1.6400593691092091
2003-05-02,1846276729.2600002,1112966000.0,1.6588797225252165
2003-05-05,1862734625.55,1112966000.0,1.673667143066365
2003-05-06,1852760142.95,1112966000.0,1.6647050700111234
2003-05-07,1855253763.6000001,1112966000.0,1.666945588274934
2003-05-08,1838297143.18,1112966000.0,1.6517100640810232
2003-05-09,1842785660.3500001,1112966000.0,1.655742996955882
2003-05-12,1845279281.0,1112966000.0,1.6579835152196922
2003-05-13,1828821384.71,1112966000.0,1.6431960946785438
2003-05-14,1827823936.45,1112966000.0,1.6422998873730195
2003-05-15,1808872419.5100002,1112966000.0,1.6252719485680607
2003-05-16,1792913247.3500001,1112966000.0,1.6109326316796742
2003-05-19,1800394109.3,1112966000.0,1.6176541864711051
2003-05-20,1802389005.82,1112966000.0,1.6194466010821533
2003-05-21,1812363488.42,1112966000.0,1.628408674137395
2003-05-22,1818846902.11,1112966000.0,1.634234021623302
2003-05-23,1826327764.06,1112966000.0,1.6409555764147332
2003-05-27,1843783108.61,1112966000.0,1.656639204261406
2003-05-28,1855253763.6000001,1112966000.0,1.666945588274934
2003-05-29,1840292039.7,1112966000.0,1.6535024786920716
2003-05-30,1877696349.45,1112966000.0,1.6871102526492274
2003-06-02,1899141487.04,1112966000.0,1.7063787097179968
2003-06-03,1909115969.64,1112966000.0,1.7153407827732385
2003-06-04,1920087900.5,1112966000.0,1.7251990631340042
2003-06-05,1924576417.67,1112966000.0,1.729231996008863
2003-06-06,1903131280.08,1112966000.0,1.7099635389400933
2003-06-09,1896647866.39,1112966000.0,1.7041381914541864
2003-06-10,1899640211.17,1112966000.0,1.706826813370759
2003-06-11,1915100659.2,1112966000.0,1.7207180266063833
2003-06-12,1962479451.55,1112966000.0,1.7632878736187807
2003-06-13,1930561107.23,1112966000.0,1.7346092398420079
2003-06-16,1972952658.2800002,1112966000.0,1.7726980503267846
2003-06-17,2085165587.5300002,1112966000.0,1.8735213721982524
2003-06-18,2069705139.5,1112966000.0,1.8596301589626278
2003-06-19,2056239587.9899998,1112966000.0,1.8475313603380514
2003-06-20,2064717898.2,1112966000.0,1.855149122435007
2003-06-23,2020830174.7600002,1112966000.0,1.8157160009919442
2003-06-24,2054743415.6000001,1112966000.0,1.8461870493797656
2003-06-25,2070203863.6299999,1112966000.0,1.8600782626153898
2003-06-26,2047262553.6499999,1112966000.0,1.8394654945883342
2003-06-27,2014845485.2,1112966000.0,1.8103387571587992
2003-06-30,1989410554.57,1112966000.0,1.787485470867933
2003-07-01,2020331450.6299999,1112966000.0,1.8152678973391818
2003-07-02,2057237036.25,1112966000.0,1.8484275676435757
2003-07-03,2039282967.57,1112966000.0,1.8322958361441408
2003-07-07,2052249794.95,1112966000.0,1.843946531115955
2003-07-08,2053247243.21,1112966000.0,1.8448427384214792
2003-07-09,2012351864.55,1112966000.0,1.8080982388949887
2003-07-10,1998387588.91,1112966000.0,1.7955513366176505
2003-07-11,2047262553.6499999,1112966000.0,1.8394654945883342
2003-07-14,2016341657.59,1112966000.0,1.8116830681170852
2003-07-15,2014346761.07,1112966000.0,1.809890653506037
2003-07-16,2013349312.81,1112966000.0,1.8089944462005128
2003-07-17,1992901623.48,1112966000.0,1.7906221964372677
2003-07-18,2009858243.8999999,1112966000.0,1.805857720631178
2003-07-21,1978937347.84,1112966000.0,1.7780752941599294
2003-07-22,1978937347.84,1112966000.0,1.7780752941599294
2003-07-23,1990906726.96,1112966000.0,1.7888297818262193
2003-07-24,1986418209.79,1112966000.0,1.7847968489513606
2003-07-25,1995893968.2600002,1112966000.0,1.7933108183538402
2003-07-28,2001878657.82,1112966000.0,1.798688062186985
2003-07-29,2002377381.95,1112966000.0,1.7991361658397471
2003-07-30,2024819967.8,1112966000.0,1.8193008302140405
2003-07-31,1996891416.52,1112966000.0,1.7942070256593643
2003-08-01,1975446278.93,1112966000.0,1.774938568590595
2003-08-04,1938540693.31,1112966000.0,1.741778898286201
2003-08-05,1903131280.08,1112966000.0,1.7099635389400933
2003-08-06,1905126176.6000001,1112966000.0,1.711755953551142
2003-08-07,1886673383.79,1112966000.0,1.6951761183989447
2003-08-08,1907121073.1200001,1112966000.0,1.7135483681621901
2003-08-11,1937543245.05,1112966000.0,1.7408826909806767
2003-08-12,1965471796.33,1112966000.0,1.7659764955353532
2003-08-13,1966469244.59,1112966000.0,1.7668727028408773
2003-08-14,1976443727.19,1112966000.0,1.775834775896119
2003-08-15,1987415658.05,1112966000.0,1.7856930562568847
2003-08-18,1969960313.5,1112966000.0,1.770009428410212
2003-08-19,1959487106.77,1112966000.0,1.7605992517022082
2003-08-20,1939039417.44,1112966000.0,1.7422270019389632
2003-08-21,1960484555.0300002,1112966000.0,1.7614954590077327
2003-08-22,1956993486.1200001,1112966000.0,1.758358733438398
2003-08-25,1987914382.18,1112966000.0,1.7861411599096468
2003-08-26,2007364623.25,1112966000.0,1.803617202367368
2003-08-27,1998886313.04,1112966000.0,1.7959994402704125
2003-08-28,2007364623.25,1112966000.0,1.803617202367368
2003-08-29,2018835278.2399998,1112966000.0,1.8139235863808956
2003-09-02,2052748519.08,1112966000.0,1.844394634768717
2003-09-03,2042275312.3500001,1112966000.0,1.8349844580607135
2003-09-04,2039781691.7,1112966000.0,1.8327439397969032
2003-09-05,2002377381.95,1112966000.0,1.7991361658397471
2003-09-08,2027313588.45,1112966000.0,1.821541348477851
2003-09-09,2022825071.2800002,1112966000.0,1.8175084156029926
2003-09-10,2027313588.45,1112966000.0,1.821541348477851
2003-09-11,2044768933.0,1112966000.0,1.8372249763245239
2003-09-12,2048758726.04,1112966000.0,1.8408098055466204
2003-09-15,2064717898.2,1112966000.0,1.855149122435007
2003-09-16,2076687277.32,1112966000.0,1.865903610101297
2003-09-17,2083170691.0100002,1112966000.0,1.871728957587204
2003-09-18,2094641346.0,1112966000.0,1.8820353416007318
2003-09-19,2102122207.95,1112966000.0,1.888756896392163
2003-09-22,2090152828.83,1112966000.0,1.8780024087258729
2003-09-23,2083170691.0100002,1112966000.0,1.871728957587204
2003-09-24,2173439758.54,1112966000.0,1.9528357187371401
2003-09-25,2126559690.32,1112966000.0,1.9107139753775046
2003-09-26,2120076276.6299999,1112966000.0,1.9048886278915977
2003-09-29,2119078828.3700001,1112966000.0,1.9039924205860737
2003-09-30,2102620932.08,1112966000.0,1.889205000044925
2003-10-01,2122071173.1499999,1112966000.0,1.906681042502646
2003-10-02,2141521414.2199998,1112966000.0,1.924157084960367
2003-10-03,2160971655.29,1112966000.0,1.9416331274180882
2003-10-06,2149002276.17,1112966000.0,1.9308786397517985
2003-10-07,2144015034.8700001,1112966000.0,1.9263976032241776
2003-10-08,2115089035.33,1112966000.0,1.9004075913639769
2003-10-09,2110600518.16,1112966000.0,1.8963746584891183
2003-10-10,2112096690.55,1112966000.0,1.8977189694474044
2003-10-13,2109603069.8999999,1112966000.0,1.895478451183594
2003-10-14,2124564793.8,1112966000.0,1.9089215607664565
2003-10-15,2119577552.5,1112966000.0,1.9044405242388356
2003-10-16,2122071173.1499999,1112966000.0,1.906681042502646
2003-10-17,2124564793.8,1112966000.0,1.9089215607664565
2003-10-20,2138529069.44,1112966000.0,1.9214684630437948
2003-10-21,2135038000.5300002,1112966000.0,1.9183317374744604
2003-10-22,2132045655.75,1112966000.0,1.9156431155578877
2003-10-23,2140523965.96,1112966000.0,1.923260877654843
2003-10-24,2141022690.09,1112966000.0,1.923708981307605
2003-10-27,2158478034.64,1112966000.0,1.9393926091542777
2003-10-28,2174437206.8,1112966000.0,1.9537319260426647
2003-10-29,2161470379.42,1112966000.0,1.9420812310708504
2003-10-30,2167953793.11,1112966000.0,1.9479065785567575
2003-10-31,2182915517.01,1112966000.0,1.96134968813962
2003-11-03,2192386404.42,1112966000.0,1.9698592808944748
2003-11-04,2166980427.0,1112966000.0,1.9470320090640685
2003-11-05,2177939868.24,1112966000.0,1.9568790675007142
2003-11-06,2179434337.5,1112966000.0,1.9582218481966205
2003-11-07,2178936181.08,1112966000.0,1.9577742546313184
2003-11-10,2160006237.12,1112966000.0,1.9407656991498392
2003-11-11,2166980427.0,1112966000.0,1.9470320090640685
2003-11-12,2187404840.22,1112966000.0,1.9653833452414537
2003-11-13,2220781320.36,1112966000.0,1.9953721141166938
2003-11-14,2241703890.0,1112966000.0,2.014171043859381
2003-11-17,2239213107.9,1112966000.0,2.0119330760328706
2003-11-18,2221777633.2000003,1112966000.0,1.996267301247298
2003-11-19,2210320035.54,1112966000.0,1.9859726492453498
2003-11-20,2197367968.62,1112966000.0,1.9743352165474954
2003-11-21,2231242605.18,1112966000.0,2.0047715789880374
2003-11-24,2280560090.76,1112966000.0,2.049083341952944
2003-11-25,2290523219.16,1112966000.0,2.0580352132589854
2003-11-26,2277072995.82,1112966000.0,2.0459501869958294
2003-11-28,2288032437.06,1112966000.0,2.055797245432475
2003-12-01,2303973442.5,1112966000.0,2.070120239522142
2003-12-02,2309951319.54,1112966000.0,2.0754913623057667
2003-12-03,2294010314.1,1112966000.0,2.0611683682161
2003-12-04,2292515844.84,1112966000.0,2.059825587520194
2003-12-05,2296501096.2000003,1112966000.0,2.0634063360426107
2003-12-08,2295504783.36,1112966000.0,2.0625111489120065
2003-12-09,2289526906.32,1112966000.0,2.0571400261283816
2003-12-10,2270596962.36,1112966000.0,2.040131470646902
2003-12-11,2283549029.28,1170877000.0,1.9502894234663422
2003-12-12,2291519532.0,1170877000.0,1.957096716392926
2003-12-15,2284545342.12,1170877000.0,1.9511403350821648
2003-12-16,2262128303.22,1170877000.0,1.931994823726147
2003-12-17,2241703890.0,1170877000.0,1.9145511356017755
2003-12-18,2230744448.76,1170877000.0,1.9051911078277224
2003-12-19,2213308974.06,1170877000.0,1.8903001545508196
2003-12-22,2232238918.02,1170877000.0,1.9064674752514568
2003-12-23,2234729700.12,1170877000.0,1.9085947542910142
2003-12-24,2233733387.28,1170877000.0,1.9077438426751916
2003-12-26,2235726012.96,1170877000.0,1.9094456659068373
2003-12-29,2261131990.38,1170877000.0,1.9311439121103242
2003-12-30,2274582213.72,1170877000.0,1.9426312189239345
2003-12-31,2256150426.18,1170877000.0,1.9268893540312089
2004-01-02,2250670705.56,1170877000.0,1.9222093401441824
2004-01-05,2254655956.92,1170877000.0,1.9256129866074747
2004-01-06,2252663331.24,1170877000.0,1.9239111633758283
2004-01-07,2249176236.2999997,1170877000.0,1.9209329727204478
2004-01-08,2236722325.7999997,1170877000.0,1.9102965775226601
2004-01-09,2258143051.86,1170877000.0,1.9285911772628552
2004-01-12,2256150426.18,1170877000.0,1.9268893540312089
2004-01-13,2259139364.7000003,1170877000.0,1.9294420888786783
2004-01-14,2268604336.68,1170877000.0,1.9375257492289966
2004-01-15,2267109867.42,1170877000.0,1.9362493818052622
2004-01-16,2292017688.42,1170877000.0,1.9575221722008376
2004-01-20,2318419978.68,1170877000.0,1.9800713300201471
2004-01-21,2308955006.7000003,1170877000.0,1.9719876696698289
2004-01-22,2315431040.16,1170877000.0,1.9775185951726781
2004-01-23,2307958693.86,1170877000.0,1.9711367580540058
2004-01-26,2349803833.14,1170877000.0,2.006875045918572
2004-01-27,2353789084.5,1170877000.0,2.0102786923818643
2004-01-28,2345818581.78,1170877000.0,2.00347139945528
2004-01-29,2343825956.1,1170877000.0,2.001769576223634
2004-01-30,2320910760.78,1170877000.0,1.982198609059705
2004-02-02,2998185091.6499996,1170877000.0,2.5606319806862716
2004-02-03,2991100228.92,1170877000.0,2.5545810780466267
2004-02-04,2967269327.01,1170877000.0,2.5342280418950924
2004-02-05,2987879836.77,1170877000.0,2.551830667755879
2004-02-06,3009778503.39,1170877000.0,2.570533457732964
2004-02-09,3023948228.8500004,1170877000.0,2.5826352630122553
2004-02-10,3013642973.97,1170877000.0,2.5738339500818617
2004-02-11,3058728464.07,1170877000.0,2.612339694152332
2004-02-12,3034897562.16,1170877000.0,2.5919866580007977
2004-02-13,3041338346.46,1170877000.0,2.5974874785822935
2004-02-17,3101237640.45,1170877000.0,2.6486451099902037
2004-02-18,3143746816.83,1170877000.0,2.684950525828076
2004-02-19,3159848777.58,1170877000.0,2.698702577281815
2004-02-20,3154052071.71,1170877000.0,2.693751838758469
2004-02-23,3169509954.03,1170877000.0,2.706953808154059
2004-02-24,3217171757.8500004,1170877000.0,2.7476598804571277
2004-02-25,3265477640.1000004,1170877000.0,2.788916034818346
2004-02-26,3252596071.5,1170877000.0,2.777914393655354
2004-02-27,3257748698.94,1170877000.0,2.782315050120551
2004-03-01,3327953247.81,1170877000.0,2.8422739944588544
2004-03-02,3318936149.79,1170877000.0,2.83457284564476
2004-03-03,3337614424.26,1170877000.0,2.850525225331098
2004-03-04,3326665090.95,1170877000.0,2.841173830342555
2004-03-05,3344699286.99,1170877000.0,2.856576127970743
2004-03-08,3176594816.76,1170877000.0,2.7130047107937045
2004-03-09,3281579600.8500004,1170877000.0,2.802668086272085
2004-03-10,3260325012.66,1170877000.0,2.7845153783531487
2004-03-11,3272562502.83,1196275000.0,2.7356272619840754
2004-03-12,3302190110.61,1196275000.0,2.7603938146412825
2004-03-15,3265477640.1000004,1196275000.0,2.7297048254790917
2004-03-16,3295105247.8799996,1196275000.0,2.754471378136298
2004-03-17,3353072306.58,1196275000.0,2.8029276768134417
2004-03-18,3369818345.76,1196275000.0,2.8169261630979503
2004-03-19,3342122973.27,1196275000.0,2.793774820396648
2004-03-22,3358869012.45,1196275000.0,2.807773306681156
2004-03-23,3356936777.16,1196275000.0,2.8061580967252513
2004-03-24,3320868385.08,1196275000.0,2.776007510881695
2004-03-25,3353716385.01,1196275000.0,2.8034660801320768
2004-03-26,3327309169.3799996,1196275000.0,2.781391544068044
2004-03-29,3344055208.56,1196275000.0,2.7953900303525527
2004-03-30,3365953875.18,1196275000.0,2.8136957431861402
2004-03-31,3399445953.54,1196275000.0,2.8416927157551566
2004-04-01,3438090659.34,1196275000.0,2.8739969148732527
2004-04-02,3349851914.43,1196275000.0,2.800235660220267
2004-04-05,3378191365.3500004,1196275000.0,2.823925406240204
2004-04-06,3376903208.49,1196275000.0,2.822848599602934
2004-04-07,3367242032.04,1196275000.0,2.81477254982341
2004-04-08,3349207836.0,1196275000.0,2.799697256901632
2004-04-12,3313139443.92,1196275000.0,2.7695466710580763
2004-04-13,3282867757.71,1196275000.0,2.7442417150822345
2004-04-14,3265477640.1000004,1196275000.0,2.7297048254790917
2004-04-15,3304122345.8999996,1196275000.0,2.762009024597187
2004-04-16,3302190110.61,1196275000.0,2.7603938146412825
2004-04-19,3332461796.82,1196275000.0,2.7856987706171243
2004-04-20,3320224306.6499996,1196275000.0,2.77546910756306
2004-04-21,3370462424.19,1196275000.0,2.817464566416585
2004-04-22,3410395286.8500004,1196275000.0,2.850845572171951
2004-04-23,3423276855.45,1196275000.0,2.861613638544649
2004-04-26,3424565012.31,1196275000.0,2.8626904451819186
2004-04-27,3397513718.25,1196275000.0,2.840077505799252
2004-04-28,3362089404.6000004,1196275000.0,2.810465323274331
2004-04-29,3356292698.73,1196275000.0,2.805619693406616
2004-04-30,3368530188.8999996,1196275000.0,2.8158493564606797
2004-05-03,3397513718.25,1196275000.0,2.840077505799252
2004-05-04,3386564384.94,1196275000.0,2.830924649382458
2004-05-05,3419412384.8700004,1196275000.0,2.8583832186328397
2004-05-06,3378835443.78,1196275000.0,2.8244638095588392
2004-05-07,3318292071.36,1196275000.0,2.7738538976071556
2004-05-10,3286088149.86,1196275000.0,2.746933731675409
2004-05-11,3285444071.43,1196275000.0,2.746395328356774
2004-05-12,3239070424.47,1196275000.0,2.707630289415059
2004-05-13,3212663208.84,1196275000.0,2.6855557533510273
2004-05-14,3217815836.28,1196275000.0,2.6898629799001066
2004-05-17,3172730346.18,1196275000.0,2.6521747475956614
2004-05-18,3145034973.69,1196275000.0,2.6290234048943595
2004-05-19,3127000777.6499996,1196275000.0,2.613948111972581
2004-05-20,3126356699.22,1196275000.0,2.6134097086539465
2004-05-21,3108966581.61,1196275000.0,2.5988728190508037
2004-05-24,3112831052.19,1196275000.0,2.6021032389626133
2004-05-25,3148899444.27,1196275000.0,2.632253824806169
2004-05-26,3165645483.45,1196275000.0,2.6462523110906773
2004-05-27,3168865875.6000004,1196275000.0,2.6489443276838522
2004-05-28,3149543522.7,1196275000.0,2.6327922281248037
2004-06-01,3139882346.25,1196275000.0,2.62471617834528
2004-06-02,3146323130.55,1196275000.0,2.6301002115316297
2004-06-03,3165645483.45,1196275000.0,2.6462523110906773
2004-06-04,3161781012.8700004,1196275000.0,2.643021891178868
2004-06-07,3159204699.1499996,1196275000.0,2.6408682779043278
2004-06-08,3156628385.43,1196275000.0,2.6387146646297883
2004-06-09,3152763914.8500004,1196275000.0,2.635484244717979
2004-06-10,3154696150.14,1196275000.0,2.6370994546738835
2004-06-14,3157272463.86,1196275000.0,2.6392530679484234
2004-06-15,3149543522.7,1196275000.0,2.6327922281248037
2004-06-16,3133441561.95,1196275000.0,2.6193321451589306
2004-06-17,2994964699.5,1196275000.0,2.503575431652421
2004-06-18,2995608777.93,1196275000.0,2.5041138349710557
2004-06-21,2982083130.8999996,1196275000.0,2.492807365279722
2004-06-22,2948591052.54,1196275000.0,2.464810392710706
2004-06-23,2916387131.04,1196275000.0,2.4378902267789595
2004-06-24,2959540385.8500004,1196275000.0,2.4739632491275003
2004-06-25,2980794974.04,1196275000.0,2.4917305586424527
2004-06-28,2954387758.41,1196275000.0,2.4696560225784205
2004-06-29,2953743679.98,1196275000.0,2.4691176192597855
2004-06-30,2956964072.1299996,1196275000.0,2.47180963585296
2004-07-01,2951167366.26,1196275000.0,2.466964005985246
2004-07-02,2947946974.11,1196275000.0,2.4642719893920715
2004-07-06,2943438425.1000004,1196275000.0,2.4605031661616272
2004-07-07,2956319993.7,1196275000.0,2.4712712325343253
2004-07-08,2989812072.06,1196275000.0,2.4992682051033417
2004-07-09,2994964699.5,1196275000.0,2.503575431652421
2004-07-12,2995608777.93,1196275000.0,2.5041138349710557
2004-07-13,2995608777.93,1196275000.0,2.5041138349710557
2004-07-14,2990456150.49,1196275000.0,2.4998066084219763
2004-07-15,2998829170.08,1196275000.0,2.5068058515642306
2004-07-16,2985303523.05,1196275000.0,2.4954993818728974
2004-07-19,2943438425.1000004,1196275000.0,2.4605031661616272
2004-07-20,2936997640.8,1196275000.0,2.4551191329752777
2004-07-21,2880962817.39,1196275000.0,2.4082780442540384
2004-07-22,2851979288.04,1196275000.0,2.3840498949154667
2004-07-23,2783062896.03,1196275000.0,2.3264407398215297
2004-07-26,2750214896.1000004,1196275000.0,2.2989821705711484
2004-07-27,2741197798.08,1196275000.0,2.291444524110259
2004-07-28,2727672151.05,1196275000.0,2.2801380544189254
2004-07-29,2658755759.04,1196275000.0,2.222528899324988
2004-07-30,2692891915.83,1196275000.0,2.2510642752126393
2004-08-02,2474047355.4,1196275000.0,2.0681259370964034
2004-08-03,2497858609.29,1196275000.0,2.088030435552026
2004-08-04,2526315961.5,1196275000.0,2.1118187385843554
2004-08-05,2497277847.0,1196275000.0,2.0875449599799376
2004-08-06,2533285108.98,1196275000.0,2.117644445449416
2004-08-09,2539092731.88,1196275000.0,2.1224992011702994
2004-08-10,2567550084.09,1196275000.0,2.146287504202629
2004-08-11,2587296001.95,1196275000.0,2.162793673653633
2004-08-12,2603557346.0699997,1196275000.0,2.176386989672107
2004-08-13,2595426674.0099998,1196275000.0,2.16959033166287
2004-08-16,2594845911.72,1196275000.0,2.1691048560907817
2004-08-17,2598911247.75,1196275000.0,2.1725031850954
2004-08-18,2621560977.06,1196275000.0,2.191436732406846
2004-08-19,2584392190.5,1196275000.0,2.1603662957931915
2004-08-20,2590199813.4,1196275000.0,2.165221051514075
2004-08-23,2627949362.25,1196275000.0,2.196776963699818
2004-08-24,2645952993.2400002,1196275000.0,2.2118267064345574
2004-08-25,2695317787.89,1196275000.0,2.2530921300620674
2004-08-26,2704609984.53,1196275000.0,2.2608597392154817
2004-08-27,2693575501.02,1196275000.0,2.2516357033458028
2004-08-30,2632595460.5699997,1196275000.0,2.2006607682765247
2004-08-31,2670345009.4199996,1196275000.0,2.232216680462268
2004-09-01,2685444828.96,1196275000.0,2.2448390453365654
2004-09-02,2703448459.95,1196275000.0,2.2598887880713043
2004-09-03,2695317787.89,1196275000.0,2.2530921300620674
2004-09-07,2688929402.7,1196275000.0,2.2477518987690956
