date,SYK,SYK_SHE,PB Ratio
2001-03-16,,854000000.0,
2001-04-02,24360423844.51,854000000.0,28.525086468981264
2001-04-03,23694578600.81,854000000.0,27.74540819766979
2001-04-04,23846771799.37,854000000.0,27.923620373969555
2001-04-05,24569689492.53,854000000.0,28.77012821139344
2001-04-06,24465056668.52,854000000.0,28.647607340187353
2001-04-09,24921636264.2,854000000.0,29.18224386908665
2001-04-10,24807491365.28,854000000.0,29.048584736861827
2001-04-11,23998964997.93,854000000.0,28.10183255026932
2001-04-12,24731394766.0,854000000.0,28.959478648711944
2001-04-16,24740906840.91,854000000.0,28.97061690973068
2001-04-17,25587481507.899998,854000000.0,29.961922140398123
2001-04-18,26186742227.23,854000000.0,30.663632584578455
2001-04-19,27033316894.22,854000000.0,31.6549378152459
2001-04-20,26919171995.3,854000000.0,31.521278683021077
2001-04-23,26472104474.53,854000000.0,30.997780415140515
2001-04-24,27080877268.77,854000000.0,31.71062912033958
2001-04-25,27708674212.829998,854000000.0,32.44575434757611
2001-04-26,27699162137.920002,854000000.0,32.43461608655738
2001-04-27,28136717583.78,854000000.0,32.9469760934192
2001-04-30,28203302108.149998,854000000.0,33.02494392055035
2001-05-01,27794282887.02,854000000.0,32.54599869674473
2001-05-02,27917939860.850002,887000000.0,31.474565795772268
2001-05-03,27585017239.0,887000000.0,31.09923025817362
2001-05-04,27508920639.72,887000000.0,31.013439278151072
2001-05-07,27432824040.44,887000000.0,30.92764829812852
2001-05-08,27423311965.53,887000000.0,30.9169244256257
2001-05-09,27071365193.86,887000000.0,30.520141143021423
2001-05-10,26786002946.56,887000000.0,30.198424967936866
2001-05-11,26709906347.28,887000000.0,30.112633987914318
2001-05-14,26633809748.0,887000000.0,30.02684300789177
2001-05-15,27090389343.68,887000000.0,30.541588888027057
2001-05-16,27508920639.72,887000000.0,31.013439278151072
2001-05-17,27908427785.94,887000000.0,31.463841923269445
2001-05-18,27594529313.91,887000000.0,31.10995413067644
2001-05-21,27851355336.48,887000000.0,31.399498688252535
2001-05-22,27375751590.98,887000000.0,30.86330506311161
2001-05-23,27261606692.06,887000000.0,30.73461859307779
2001-05-24,27375751590.98,887000000.0,30.86330506311161
2001-05-25,27261606692.06,887000000.0,30.73461859307779
2001-05-29,27109413493.5,887000000.0,30.563036633032695
2001-05-30,27185510092.78,887000000.0,30.64882761305524
2001-05-31,27328191216.43,887000000.0,30.80968570059752
2001-06-01,27575505164.09,887000000.0,31.0885063856708
2001-06-04,27508920639.72,887000000.0,31.013439278151072
2001-06-05,27394775740.8,887000000.0,30.88475280811725
2001-06-06,27271118766.97,887000000.0,30.74534246558061
2001-06-07,27290142916.79,887000000.0,30.766790210586247
2001-06-08,26919171995.3,887000000.0,30.348559182976324
2001-06-11,26291375051.24,887000000.0,29.640783597790307
2001-06-12,25891867905.02,887000000.0,29.19038095267193
2001-06-13,25796747155.920002,887000000.0,29.083142227643744
2001-06-14,25825283380.649998,887000000.0,29.115313845152198
2001-06-15,26025036953.76,887000000.0,29.340515167711384
2001-06-18,25948940354.48,887000000.0,29.25472418768884
2001-06-19,26044061103.579998,887000000.0,29.361962912717022
2001-06-20,26881123695.66,887000000.0,30.30566369296505
2001-06-21,26624297673.09,887000000.0,30.01611913538895
2001-06-22,26234302601.78,887000000.0,29.576440362773393
2001-06-25,26053573178.49,887000000.0,29.372686785219845
2001-06-26,26177230152.32,887000000.0,29.512097127756483
2001-06-27,26186742227.23,887000000.0,29.5228210002593
2001-06-28,26700394272.37,887000000.0,30.1019101154115
2001-06-29,26082109403.22,887000000.0,29.404858402728298
2001-07-02,38183932949.36,887000000.0,43.048402423179255
2001-07-03,38225924077.97,887000000.0,43.09574304167982
2001-07-05,38183932949.36,887000000.0,43.048402423179255
2001-07-06,37862000963.35,887000000.0,42.685457681341596
2001-07-09,38393888592.409996,887000000.0,43.28510551568207
2001-07-10,37987974349.18,887000000.0,42.82747953684329
2001-07-11,38491867892.5,887000000.0,43.395566958850054
2001-07-12,38953770307.21,887000000.0,43.91631376235625
2001-07-13,39569640193.49,887000000.0,44.61064283369785
2001-07-16,40073533736.81,887000000.0,45.17873025570462
2001-07-17,40801379966.049995,887000000.0,45.99930097638106
2001-07-18,40647412494.479996,887000000.0,45.82571870854566
2001-07-19,40731394751.700005,887000000.0,45.92039994554679
2001-07-20,40801379966.049995,887000000.0,45.99930097638106
2001-07-23,40773385880.31,887000000.0,45.96774056404735
2001-07-24,40941350394.75,887000000.0,46.157103038049605
2001-07-25,41543223238.159996,887000000.0,46.835651903224345
2001-07-26,42690980753.5,887000000.0,48.129628808906425
2001-07-27,43040906825.25,887000000.0,48.52413396307779
2001-07-30,42537013281.93,887000000.0,47.956046541071025
2001-07-31,41977131567.13,887000000.0,47.32483829439684
2001-08-01,41067323780.58,887000000.0,46.2991248935513
2001-08-02,40395465722.82,887000000.0,45.54167499754228
2001-08-03,40143518951.159996,887000000.0,45.25763128653889
2001-08-06,40381468679.950005,943000000.0,42.82234218446448
2001-08-07,40381468679.950005,943000000.0,42.82234218446448
2001-08-08,39499654979.14,943000000.0,41.88722691319194
2001-08-09,39471660893.4,943000000.0,41.857540714103926
2001-08-10,38995761435.82,943000000.0,41.352875329607635
2001-08-13,38981764392.950005,943000000.0,41.33803223006363
2001-08-14,38981764392.950005,943000000.0,41.33803223006363
2001-08-15,38631838321.200005,943000000.0,40.96695474146342
2001-08-16,38673829449.81,943000000.0,41.01148404009544
2001-08-17,38547856063.979996,943000000.0,40.87789614419936
2001-08-20,38561853106.85,943000000.0,40.89273924374337
2001-08-21,38743814664.159996,943000000.0,41.08569953781548
2001-08-22,38659832406.94,943000000.0,40.99664094055144
2001-08-23,38659832406.94,943000000.0,40.99664094055144
2001-08-24,38603844235.46,943000000.0,40.9372685423754
2001-08-27,38477870849.63,943000000.0,40.80368064647932
2001-08-28,38575850149.72,943000000.0,40.90758234328738
2001-08-29,38435879721.020004,943000000.0,40.7591513478473
2001-08-30,38589847192.590004,943000000.0,40.9224254428314
2001-08-31,38379891549.54,943000000.0,40.69977894967126
2001-09-04,38659832406.94,943000000.0,40.99664094055144
2001-09-05,38841793964.25,943000000.0,41.189601234623545
2001-09-06,37442089677.25,943000000.0,39.705291280222696
2001-09-07,36364317376.26,943000000.0,38.56237261533404
2001-09-10,36112370604.6,943000000.0,38.295196823541886
2001-09-17,35174568732.31,943000000.0,37.30070915409332
2001-09-18,34964613089.26,943000000.0,37.07806266093319
2001-09-19,34124790517.059998,943000000.0,36.18747668829268
2001-09-20,32613109887.100002,943000000.0,34.584421937539766
2001-09-21,32641103972.84,943000000.0,34.614108136627785
2001-09-24,33956826002.620003,943000000.0,36.009359493764585
2001-09-25,34544701803.159996,943000000.0,36.63276967461293
2001-09-26,34684672231.86,943000000.0,36.781200670053025
2001-09-27,36462296676.35,943000000.0,38.6662743121421
2001-09-28,37022178391.15,943000000.0,39.25999829390244
2001-10-01,36966190219.67,943000000.0,39.200625895726404
2001-10-02,37526071934.47,943000000.0,39.794349877486745
2001-10-03,37302119248.549995,943000000.0,39.5568602847826
2001-10-04,37540068977.340004,943000000.0,39.809192977030754
2001-10-05,36672252319.4,943000000.0,38.88892080530223
2001-10-08,37232134034.200005,943000000.0,39.48264478706257
2001-10-09,37330113334.29,943000000.0,39.58654648387063
2001-10-10,37624051234.56,943000000.0,39.898251574294804
2001-10-11,37903992091.96,943000000.0,40.19511356517497
2001-10-12,37973977306.31,943000000.0,40.26932906289501
2001-10-15,37792015749.0,943000000.0,40.0763687688229
2001-10-16,38155938863.62,943000000.0,40.462289356967126
2001-10-17,38757811707.03,943000000.0,41.10054263735949
2001-10-18,39737604707.93,943000000.0,42.139559605440084
2001-10-19,40381468679.950005,943000000.0,42.82234218446448
2001-10-22,41179300123.54,943000000.0,43.66839885847296
2001-10-23,40563430237.26,943000000.0,43.01530247853659
2001-10-24,40451453894.299995,943000000.0,42.896557682184515
2001-10-25,41151306037.799995,943000000.0,43.638712659384936
2001-10-26,41375258723.72,943000000.0,43.87620225208908
2001-10-29,40717397708.83,943000000.0,43.17857657352068
2001-10-30,40073533736.81,943000000.0,42.49579399449629
2001-10-31,39359684550.44,943000000.0,41.73879591775186
2001-11-01,39723607665.06,943000000.0,42.124716505896075
2001-11-02,39555643150.62,943000000.0,41.946599311367976
2001-11-05,38939773264.340004,943000000.0,41.293502931431604
2001-11-06,39023755521.56,943000000.0,41.382561528695646
2001-11-07,38463873806.76,943000000.0,40.78883754693531
2001-11-08,38183932949.36,943000000.0,40.491975556055145
2001-11-09,37442089677.25,943000000.0,39.705291280222696
2001-11-12,37498077848.729996,943000000.0,39.764663678398726
2001-11-13,37624051234.56,1032000000.0,36.45741398697674
2001-11-14,37792015749.0,1032000000.0,36.620170299418604
2001-11-15,37973977306.31,1032000000.0,36.79648963789728
2001-11-16,38225924077.97,1032000000.0,37.04062410656008
2001-11-19,37260128119.94,1032000000.0,36.104775310019384
2001-11-20,37987974349.18,1032000000.0,36.81005266393411
2001-11-21,38533859021.11,1032000000.0,37.339010679370155
2001-11-23,38911779178.6,1032000000.0,37.70521238236434
2001-11-26,39541646107.75,1032000000.0,38.31554855402132
2001-11-27,39177722993.13,1032000000.0,37.96290987706395
2001-11-28,39037752564.43,1032000000.0,37.82727961669573
2001-11-29,38533859021.11,1032000000.0,37.339010679370155
2001-11-30,38435879721.020004,1032000000.0,37.244069497112406
2001-12-03,38309906335.19,1032000000.0,37.12200226278101
2001-12-04,38183932949.36,1032000000.0,36.99993502844961
2001-12-05,38771808749.9,1032000000.0,37.56958212199613
2001-12-06,38603844235.46,1032000000.0,37.40682580955426
2001-12-07,37792015749.0,1032000000.0,36.620170299418604
2001-12-10,36826219790.97,1032000000.0,35.68432150287791
2001-12-11,37652045320.299995,1032000000.0,36.48454003905038
2001-12-12,37064169519.76,1032000000.0,35.91489294550388
2001-12-13,36728240490.88,1032000000.0,35.58938032062015
2001-12-14,37134154734.11,1032000000.0,35.98270807568799
2001-12-17,37680039406.04,1032000000.0,36.511666091124034
2001-12-18,38925776221.47,1032000000.0,37.718775408401164
2001-12-19,39191720036.0,1032000000.0,37.97647290310078
2001-12-20,39415672721.92,1032000000.0,38.19348131968992
2001-12-21,41151306037.799995,1032000000.0,39.87529654825581
2001-12-24,41151306037.799995,1032000000.0,39.87529654825581
2001-12-26,40451453894.299995,1032000000.0,39.19714524641473
2001-12-27,40479447980.04,1032000000.0,39.224271298488375
2001-12-28,40661409537.35,1032000000.0,39.40059063696705
2001-12-31,40843371094.659996,1032000000.0,39.57690997544573
2002-01-02,16992247281.84,1032000000.0,16.465355893255815
2002-01-03,16647890069.279999,1032000000.0,16.13167642372093
2002-01-04,16517271816.24,1032000000.0,16.00510834906977
2002-01-07,16155103023.720001,1032000000.0,15.654169596627908
2002-01-08,16006673190.720001,1032000000.0,15.510342239069768
2002-01-09,15870117744.36,1032000000.0,15.37802107011628
2002-01-10,15852306164.4,1032000000.0,15.360761787209302
2002-01-11,16030421964.0,1032000000.0,15.53335461627907
2002-01-14,16083856703.88,1032000000.0,15.585132465
2002-01-15,16113542670.48,1032000000.0,15.613897936511627
2002-01-16,16000735997.4,1032000000.0,15.504589144767442
2002-01-17,16178851797.0,1032000000.0,15.67718197383721
2002-01-18,16256035310.16,1032000000.0,15.751972199767442
2002-01-22,16653827262.6,1032000000.0,16.137429518023257
2002-01-23,16760696742.36,1032000000.0,16.240985215465116
2002-01-24,16772571129.0,1032000000.0,16.25249140406977
2002-01-25,16576643749.44,1032000000.0,16.062639292093024
2002-01-28,16119479863.8,1032000000.0,15.619651030813953
2002-01-29,17146614308.16,1032000000.0,16.61493634511628
2002-01-30,17384102040.96,1032000000.0,16.8450601172093
2002-01-31,17437536780.84,1032000000.0,16.89683796593023
2002-02-01,17045682021.720001,1032000000.0,16.517133741976746
2002-02-04,17467222747.440002,1032000000.0,16.92560343744186
2002-02-05,18066879272.76,1032000000.0,17.506665961976744
2002-02-06,17811579960.0,1032000000.0,17.259282906976743
2002-02-07,17336604494.399998,1032000000.0,16.799035362790697
2002-02-08,17556280647.24,1032000000.0,17.011899851976747
2002-02-11,17829391539.96,1032000000.0,17.27654218988372
2002-02-12,17758145220.12,1032000000.0,17.207505058255812
2002-02-13,17758145220.12,1032000000.0,17.207505058255812
2002-02-14,17811579960.0,1032000000.0,17.259282906976743
2002-02-15,18043130499.48,1032000000.0,17.483653584767442
2002-02-19,17799705573.36,1032000000.0,17.247776718372094
2002-02-20,18037193306.16,1032000000.0,17.477900490465117
2002-02-21,17989695759.600002,1032000000.0,17.431875736046514
2002-02-22,17859077506.559998,1032000000.0,17.305307661395346
2002-02-25,17651275740.36,1032000000.0,17.103949360813953
2002-02-26,18149999979.24,1032000000.0,17.587209282209304
2002-02-27,18440922451.92,1032000000.0,17.869110903023255
2002-02-28,18256869459.0,1032000000.0,17.690764979651163
2002-03-01,17960009793.0,1032000000.0,17.403110264534885
2002-03-04,17876889086.52,1032000000.0,17.322566944302327
2002-03-05,17556280647.24,1032000000.0,17.011899851976747
2002-03-06,17811579960.0,1032000000.0,17.259282906976743
2002-03-07,17770019606.76,1032000000.0,17.219011246860465
2002-03-08,17663150127.0,1032000000.0,17.115455549418606
2002-03-11,17395976427.600002,1032000000.0,16.856566305813956
2002-03-12,17306918527.8,1032000000.0,16.770269891279067
2002-03-13,17277232561.2,1032000000.0,16.74150441976744
2002-03-14,17401913620.92,1032000000.0,16.862319400116277
2002-03-15,18185623139.16,1056000000.0,17.221234033295456
2002-03-18,18369676132.08,1056000000.0,17.395526640227274
2002-03-19,18215309105.76,1056000000.0,17.249345744090906
2002-03-20,17948135406.36,1056000000.0,16.99634034693182
2002-03-21,18049067692.8,1056000000.0,17.091920163636363
2002-03-22,17502845907.36,1056000000.0,16.574664685000002
2002-03-25,17449411167.48,1056000000.0,16.52406360556818
2002-03-26,17781893993.399998,1056000000.0,16.83891476647727
2002-03-27,17686898900.28,1056000000.0,16.748957291931816
2002-03-28,17912512246.440002,1056000000.0,16.962606293977274
2002-04-01,36439322516.409996,1056000000.0,34.50693420114583
2002-04-02,36280412354.48,1056000000.0,34.356451093257576
2002-04-03,36109278333.94,1056000000.0,34.19439236168561
2002-04-04,35962592030.62,1056000000.0,34.055484877481064
2002-04-05,35363622958.73,1056000000.0,33.48827931697917
2002-04-08,35094698069.31,1056000000.0,33.2336155959375
2002-04-09,35204712796.8,1056000000.0,33.33779620909091
2002-04-10,36133726051.159996,1056000000.0,34.217543609053024
2002-04-11,35119145786.53,1056000000.0,33.25676684330492
2002-04-12,35436966110.39,1056000000.0,33.557733059081436
2002-04-15,35449189969.0,1056000000.0,33.569308682765154
2002-04-16,35938144313.4,1056000000.0,34.03233363011364
2002-04-17,35290279807.07,1056000000.0,33.41882557487689
2002-04-18,35522533120.659996,1056000000.0,33.63876242486742
2002-04-19,34679086876.57,1056000000.0,32.84004439069129
2002-04-22,33921207642.75,1056000000.0,32.12235572230114
2002-04-23,33420029439.74,1056000000.0,31.647755151268942
2002-04-24,33126656833.100002,1056000000.0,31.36994018285985
2002-04-25,33028865964.22,1056000000.0,31.277335193390154
2002-04-26,32429896892.33,1056000000.0,30.710129632888258
2002-04-29,32270986730.399998,1056000000.0,30.559646524999998
2002-04-30,32698821781.75,1056000000.0,30.964793353929924
2002-05-01,34080117804.68,1056000000.0,32.27283883018939
2002-05-02,34190132532.17,1056000000.0,32.3770194433428
2002-05-03,33823416773.870003,1056000000.0,32.029750732831445
2002-05-06,33089985257.27,1056000000.0,31.33521331180871
2002-05-07,33138880691.71,1056000000.0,31.38151580654356
2002-05-08,33615611177.5,1056000000.0,31.832965130208333
2002-05-09,33163328408.93,1056000000.0,31.404667053910984
2002-05-10,32258762871.79,1056000000.0,30.54807090131629
2002-05-13,32478792326.77,1056000000.0,30.756432127623107
2002-05-14,32955522812.56,1140000000.0,28.90835334435088
2002-05-15,32466568468.16,1140000000.0,28.479446024701755
2002-05-16,32992194388.39,1140000000.0,28.940521393324563
2002-05-17,33786745198.04,1140000000.0,29.637495787754386
2002-05-20,33468924874.18,1140000000.0,29.358706029982457
2002-05-21,33041089822.83,1140000000.0,28.983412125289476
2002-05-22,32894403519.51,1140000000.0,28.854739929394736
2002-05-23,33835640632.48,1140000000.0,29.6803865197193
2002-05-24,34018998511.629997,1140000000.0,29.841226764587717
2002-05-28,33896759925.53,1140000000.0,29.73399993467544
2002-05-29,33872312208.31,1140000000.0,29.712554568692983
2002-05-30,33798969056.649998,1140000000.0,29.64821847074561
2002-05-31,33346686288.08,1140000000.0,29.251479200070175
2002-06-03,32209867437.350002,1140000000.0,28.254269681885965
2002-06-04,31476435920.75,1140000000.0,27.61090870241228
2002-06-05,32625478630.09,1140000000.0,28.61884090358772
2002-06-06,32393225316.5,1140000000.0,28.415109926754386
2002-06-07,32552135478.43,1140000000.0,28.554504805640352
2002-06-10,33371134005.3,1140000000.0,29.27292456605263
2002-06-11,32833284226.46,1140000000.0,28.801126514438597
2002-06-12,32136524285.69,1140000000.0,28.189933583938597
2002-06-13,32222091295.96,1140000000.0,28.26499236487719
2002-06-14,32209867437.350002,1140000000.0,28.254269681885965
2002-06-17,33114432974.49,1140000000.0,29.047748223236844
2002-06-18,33285566995.03,1140000000.0,29.197865785114033
2002-06-19,33175552267.54,1140000000.0,29.101361638192984
2002-06-20,32979970529.78,1140000000.0,28.929798710333333
2002-06-21,32258762871.79,1140000000.0,28.29716041385088
2002-06-24,32258762871.79,1140000000.0,28.29716041385088
2002-06-25,31806480103.22,1140000000.0,27.90042114317544
2002-06-26,32087628851.25,1140000000.0,28.147042851973683
2002-06-27,32845508085.07,1140000000.0,28.811849197429826
2002-06-28,32698821781.75,1140000000.0,28.68317700153509
2002-07-01,45361443983.310005,1140000000.0,39.790740336236844
2002-07-02,43187180723.189995,1140000000.0,37.883491862447364
2002-07-03,44291846734.380005,1140000000.0,38.85249713542105
2002-07-05,45852406654.95,1140000000.0,40.221409346447366
2002-07-08,45501719032.35,1140000000.0,39.91378862486842
2002-07-09,43450196440.14,1140000000.0,38.11420740363158
2002-07-10,41205795655.5,1140000000.0,36.14543478552631
2002-07-11,41503880134.71001,1140000000.0,36.40691239886843
2002-07-12,42959233768.5,1140000000.0,37.68353839342105
2002-07-15,41381139466.8,1140000000.0,36.29924514631579
2002-07-16,42064980330.869995,1140000000.0,36.89910555339473
2002-07-17,44852946930.53999,1140000000.0,39.344690289947366
2002-07-18,43835952825.0,1140000000.0,38.45259019736842
2002-07-19,41749361470.53,1140000000.0,36.62224690397368
2002-07-22,41363605085.67,1140000000.0,36.28386411023684
2002-07-23,39978388976.4,1140000000.0,35.06876226
2002-07-24,39838113927.36,1140000000.0,34.94571397136842
2002-07-25,41837033376.18,1140000000.0,36.69915208436842
2002-07-26,42292927285.560005,1140000000.0,37.09905902242106
2002-07-29,44239243590.99,1140000000.0,38.806354027184206
2002-07-30,43853487206.130005,1140000000.0,38.46797123344737
2002-07-31,44379518640.03,1140000000.0,38.929402315815786
2002-08-01,43800884062.74,1140000000.0,38.421828125210524
2002-08-02,44239243590.99,1140000000.0,38.806354027184206
2002-08-05,42766355576.07,1140000000.0,37.51434699655263
2002-08-06,44098968541.95,1140000000.0,38.683305738552626
2002-08-07,45291306458.78999,1140000000.0,39.72921619192105
2002-08-08,47009675809.53,1140000000.0,41.236557727657896
2002-08-09,47833791722.64,1140000000.0,41.95946642336842
2002-08-12,47167485239.7,1319000000.0,35.760034298483696
2002-08-13,46062819228.51,1319000000.0,34.9225316364746
2002-08-14,47377897813.26,1319000000.0,35.919558615056864
2002-08-15,47167485239.7,1319000000.0,35.760034298483696
2002-08-16,47132416477.439995,1319000000.0,35.73344691238817
2002-08-19,47658447911.34,1319000000.0,36.132257703821075
2002-08-20,47658447911.34,1319000000.0,36.132257703821075
2002-08-21,48272151250.89,1319000000.0,36.597536960492796
2002-08-22,49026129639.48,1319000000.0,37.16916576154663
2002-08-23,48657907635.75,1319000000.0,36.88999820754359
2002-08-26,49534626692.25,1319000000.0,37.554682859931766
2002-08-27,48640373254.619995,1319000000.0,36.87670451449583
2002-08-28,48465029443.32,1319000000.0,36.743767584018194
2002-08-29,49026129639.48,1319000000.0,37.16916576154663
2002-08-30,49411886024.34,1319000000.0,37.46162700859742
2002-09-03,48500098205.58,1319000000.0,36.77035497011372
2002-09-04,49359282880.95,1319000000.0,37.42174592945413
2002-09-05,50271070699.71001,1319000000.0,38.113017967937836
2002-09-06,50586689560.05,1319000000.0,38.352304442797575
2002-09-09,51393271092.03,1319000000.0,38.96381432299469
2002-09-10,51077652231.689995,1319000000.0,38.72452784813495
2002-09-11,51551080522.2,1319000000.0,39.08345756042456
2002-09-12,50516552035.53,1319000000.0,38.29912967060652
2002-09-13,50411345748.75,1319000000.0,38.21936751231994
2002-09-16,51551080522.2,1319000000.0,39.08345756042456
2002-09-17,52217387005.14,1319000000.0,39.588617896239576
2002-09-18,52620677771.130005,1319000000.0,39.894372836338135
2002-09-19,51586149284.46001,1319000000.0,39.1100449465201
2002-09-20,52147249480.619995,1319000000.0,39.53544312404852
2002-09-23,51954371288.189995,1319000000.0,39.38921250052312
2002-09-24,48605304492.36,1319000000.0,36.850117128400306
2002-09-25,48991060877.22,1319000000.0,37.1425783754511
2002-09-26,50358742605.36,1319000000.0,38.17948643317665
2002-09-27,49376817262.08,1319000000.0,37.4350396225019
2002-09-30,50499017654.4,1319000000.0,38.285835977558754
2002-10-01,51358202329.77,1319000000.0,38.937226936899165
2002-10-02,50200933175.189995,1319000000.0,38.05984319574677
2002-10-03,52024508812.71001,1319000000.0,39.442387272714186
2002-10-04,51358202329.77,1319000000.0,38.937226936899165
2002-10-07,51112720993.95,1319000000.0,38.751115234230475
2002-10-08,53023968537.119995,1319000000.0,40.20012777643669
2002-10-09,53760412544.58,1319000000.0,40.758462884442764
2002-10-10,54830009793.51,1319000000.0,41.56937816035633
2002-10-11,53830550069.1,1319000000.0,40.81163765663381
2002-10-14,53918221974.75,1319000000.0,40.878106121872634
2002-10-15,54058497023.78999,1319000000.0,40.98445566625473
2002-10-16,54531925314.3,1319000000.0,41.343385378544355
2002-10-17,56723722955.55,1319000000.0,43.005097009514785
2002-10-18,56092485234.869995,1319000000.0,42.52652405979529
2002-10-21,55250834940.630005,1319000000.0,41.88842679350266
2002-10-22,54794941031.25,1319000000.0,41.5427907742608
2002-10-23,54216306453.96001,1319000000.0,41.104098903684616
2002-10-24,54339047121.869995,1319000000.0,41.19715475501895
2002-10-25,56127553997.13,1319000000.0,42.55311144589083
2002-10-28,55496316276.45,1319000000.0,42.07453849617134
2002-10-29,54181237691.7,1319000000.0,41.07751151758908
2002-10-30,54479322170.91,1319000000.0,41.30350429940106
2002-10-31,55320972465.15,1319000000.0,41.94160156569371
2002-11-01,57372495057.36,1319000000.0,43.496963652282034
2002-11-04,57933595253.52,1319000000.0,43.92236182981046
2002-11-05,56741257336.68,1319000000.0,43.01839070256255
2002-11-06,58073870302.56,1378000000.0,42.14359238211901
2002-11-07,58950589359.06,1378000000.0,42.7798181125254
2002-11-08,57635510774.31,1378000000.0,41.82547951691582
2002-11-11,56723722955.55,1378000000.0,41.16380475729318
2002-11-12,56618516668.77,1378000000.0,41.08745766964441
2002-11-13,56776326098.94,1378000000.0,41.20197830111756
2002-11-14,56986738672.5,1378000000.0,41.3546724764151
2002-11-15,56776326098.94,1378000000.0,41.20197830111756
2002-11-18,57004273053.63,1378000000.0,41.36739699102322
2002-11-19,57600442012.05,1378000000.0,41.800030487699566
2002-11-20,58564832974.2,1378000000.0,42.499878791146585
2002-11-21,58687573642.11,1378000000.0,42.588950393403486
2002-11-22,56618516668.77,1378000000.0,41.08745766964441
2002-11-25,55531385038.71001,1378000000.0,40.2985377639405
2002-11-26,53883153212.49,1378000000.0,39.10243339077648
2002-11-27,54654665982.21001,1378000000.0,39.662312033534114
2002-11-29,54216306453.96001,1378000000.0,39.34419916833092
2002-12-02,54672200363.34,1378000000.0,39.67503654814223
2002-12-03,54356581503.0,1378000000.0,39.445995285195934
2002-12-04,56495776000.86,1378000000.0,40.99838606738752
2002-12-05,56285363427.3,1378000000.0,40.84569189208999
2002-12-06,56530844763.12,1378000000.0,41.023835096603776
2002-12-09,57127013721.53999,1378000000.0,41.456468593280114
2002-12-10,57845923347.87,1378000000.0,41.97817369221335
2002-12-11,57249754389.45,1378000000.0,41.54554019553701
2002-12-12,56811394861.2,1378000000.0,41.22742733033382
2002-12-13,55811935136.78999,1378000000.0,40.50212999767053
2002-12-16,56618516668.77,1378000000.0,41.08745766964441
2002-12-17,56548379144.25,1378000000.0,41.0365596112119
2002-12-18,57758251442.21999,1378000000.0,41.91455111917271
2002-12-19,57214685627.19,1378000000.0,41.52009116632075
2002-12-20,58214145351.600006,1378000000.0,42.24538849898404
2002-12-23,57933595253.52,1378000000.0,42.041796265253986
2002-12-24,58494695449.68,1378000000.0,42.44898073271408
2002-12-26,58442092306.28999,1378000000.0,42.41080718888969
2002-12-27,57495235725.27,1378000000.0,41.723683400050795
2002-12-30,58564832974.2,1378000000.0,42.499878791146585
2002-12-31,58845383072.28001,1378000000.0,42.703471024876634
2003-01-02,25155325429.699997,1378000000.0,18.254953142017413
2003-01-03,25399408269.800003,1378000000.0,18.432081473004356
2003-01-06,25207100577.6,1378000000.0,18.292525818287373
2003-01-07,25295857974.000004,1378000000.0,18.356936120464443
2003-01-08,24933431938.7,1378000000.0,18.093927386574748
2003-01-09,25392011820.1,1378000000.0,18.42671394782293
2003-01-10,25147928980.0,1378000000.0,18.249585616835994
2003-01-13,25221893477.0,1378000000.0,18.303260868650217
2003-01-14,24970414187.199997,1378000000.0,18.120765012481854
2003-01-15,24852070992.0,1378000000.0,18.034884609579102
2003-01-16,24903846139.9,1378000000.0,18.072457285849058
2003-01-17,24837278092.6,1378000000.0,18.024149559216255
2003-01-21,24563609453.7,1378000000.0,17.82555112750363
2003-01-22,24467455607.6,1378000000.0,17.755773300145137
2003-01-23,24408284010.0,1378000000.0,17.71283309869376
2003-01-24,23912721880.1,1378000000.0,17.35320891153846
2003-01-27,23409763300.5,1378000000.0,16.988217199201742
2003-01-28,22744082827.5,1378000000.0,16.50513993287373
2003-01-29,23284023655.6,1378000000.0,16.89696927111756
2003-01-30,22588757383.8,1378000000.0,16.39242190406386
2003-01-31,22278106496.4,1378000000.0,16.166985846444124
2003-02-03,22766272176.600002,1378000000.0,16.521242508418
2003-02-04,22766272176.600002,1378000000.0,16.521242508418
2003-02-05,23025147916.1,1378000000.0,16.709105889767777
2003-02-06,22928994070.0,1378000000.0,16.639328062409287
2003-02-07,22899408271.2,1378000000.0,16.6178579616836
2003-02-10,22892011821.5,1378000000.0,16.612490436502178
2003-02-11,23025147916.1,1378000000.0,16.709105889767777
2003-02-12,22899408271.2,1378000000.0,16.6178579616836
2003-02-13,22810650874.8,1378000000.0,16.55344765950653
2003-02-14,23010355016.7,1378000000.0,16.698370839404934
2003-02-18,23779585785.5,1378000000.0,17.25659345827286
2003-02-19,23794378684.9,1378000000.0,17.267328508635703
2003-02-20,23971893477.699997,1378000000.0,17.39614911298984
2003-02-21,24001479276.500004,1378000000.0,17.417619213715533
2003-02-24,23587278093.3,1378000000.0,17.117037803555878
2003-02-25,23920118329.800003,1378000000.0,17.358576436719886
2003-02-26,23579881643.6,1378000000.0,17.111670278374454
2003-02-27,24097633122.6,1378000000.0,17.48739704107402
2003-02-28,24112426022.0,1378000000.0,17.498132091436865
2003-03-03,24082840223.2,1378000000.0,17.476661990711175
2003-03-04,24001479276.500004,1378000000.0,17.417619213715533
2003-03-05,24519230755.5,1378000000.0,17.793345976415093
2003-03-06,24667159749.5,1378000000.0,17.900696480043543
2003-03-07,24704141998.0,1378000000.0,17.927534105950652
