date,UAA,UAA_SHE,PB Ratio
2009-08-04,152260850.0,338758000.0,0.4494679092449477
2009-08-05,153778400.0,347668000.0,0.44231393168194943
2009-08-06,151249150.0,347668000.0,0.4350390314898121
2009-08-07,158331050.0,347668000.0,0.4554087520277966
2009-08-10,153272550.0,347668000.0,0.44085895164352196
2009-08-11,151755000.0,347668000.0,0.4364940115282396
2009-08-12,151249150.0,347668000.0,0.4350390314898121
2009-08-13,152766700.0,347668000.0,0.43940397160509453
2009-08-14,151755000.0,347668000.0,0.4364940115282396
2009-08-17,149225750.0,347668000.0,0.42921911133610224
2009-08-18,149225750.0,347668000.0,0.42921911133610224
2009-08-19,148719900.0,347668000.0,0.42776413129767477
2009-08-20,149225750.0,347668000.0,0.42921911133610224
2009-08-21,152766700.0,347668000.0,0.43940397160509453
2009-08-24,149731600.0,347668000.0,0.4306740913745297
2009-08-25,147202350.0,347668000.0,0.4233991911823924
2009-08-26,149225750.0,347668000.0,0.42921911133610224
2009-08-27,152260850.0,347668000.0,0.43794899156666706
2009-08-28,153778400.0,347668000.0,0.44231393168194943
2009-08-31,150743300.0,347668000.0,0.4335840514513847
2009-09-01,146696500.0,347668000.0,0.4219442111439649
2009-09-02,141132150.0,347668000.0,0.4059394307212628
2009-09-03,142649700.0,347668000.0,0.4103043708365452
2009-09-04,143661400.0,347668000.0,0.41321433091340015
2009-09-08,146696500.0,347668000.0,0.4219442111439649
2009-09-09,160860300.0,347668000.0,0.46268365221993396
2009-09-10,163389550.0,347668000.0,0.4699585524120713
2009-09-11,166930500.0,347668000.0,0.48014341268106353
2009-09-14,178059200.0,347668000.0,0.5121529735264678
2009-09-15,179576750.0,347668000.0,0.5165179136417501
2009-09-16,183117700.0,347668000.0,0.5267027739107424
2009-09-17,183623550.0,347668000.0,0.5281577539491699
2009-09-18,187164500.0,347668000.0,0.5383426142181622
2009-09-21,193740550.0,347668000.0,0.5572573547177192
2009-09-22,188176200.0,347668000.0,0.541252574295017
2009-09-23,180082600.0,347668000.0,0.5179728936801776
2009-09-24,178059200.0,347668000.0,0.5121529735264678
2009-09-25,177047500.0,347668000.0,0.5092430134496129
2009-09-28,180588450.0,347668000.0,0.5194278737186051
2009-09-29,179576750.0,347668000.0,0.5165179136417501
2009-09-30,176035800.0,347668000.0,0.5063330533727579
2009-10-01,172210000.0,347668000.0,0.49532887697458494
2009-10-02,172716500.0,347668000.0,0.4967857266127455
2009-10-05,180314000.0,347668000.0,0.5186384711851536
2009-10-06,179301000.0,347668000.0,0.5157247719088326
2009-10-07,180820500.0,347668000.0,0.5200953208233142
2009-10-08,183859500.0,347668000.0,0.5288364186522775
2009-10-09,186392000.0,347668000.0,0.5361206668430801
2009-10-12,184872500.0,347668000.0,0.5317501179285985
2009-10-13,185885500.0,347668000.0,0.5346638172049196
2009-10-14,190444000.0,347668000.0,0.5477754639483645
2009-10-15,191963500.0,347668000.0,0.5521460128628461
2009-10-16,189431000.0,347668000.0,0.5448617646720434
2009-10-19,196522000.0,347668000.0,0.565257659606291
2009-10-20,200067500.0,347668000.0,0.5754556070734149
2009-10-21,192470000.0,347668000.0,0.5536028625010067
2009-10-22,198041500.0,347668000.0,0.5696282085207727
2009-10-23,199561000.0,347668000.0,0.5739987574352543
2009-10-26,209690999.99999997,347668000.0,0.6031357501984651
2009-10-27,185379000.0,347668000.0,0.5332069675667591
2009-10-28,161573500.0,347668000.0,0.4647350345732135
2009-10-29,174236000.0,347668000.0,0.5011562755272271
2009-10-30,170184000.0,347668000.0,0.48950147842194275
2009-11-02,170184000.0,347668000.0,0.48950147842194275
2009-11-03,173223000.0,347668000.0,0.498242576250906
2009-11-04,168664500.0,377514000.0,0.4467768082773089
2009-11-05,176262000.0,377514000.0,0.46690188973124175
2009-11-06,175755500.0,377514000.0,0.4655602176343129
2009-11-09,178794500.0,377514000.0,0.47361025021588604
2009-11-10,177781500.0,377514000.0,0.4709269060220283
2009-11-11,178794500.0,377514000.0,0.47361025021588604
2009-11-12,172210000.0,377514000.0,0.4561685129558109
2009-11-13,176262000.0,377514000.0,0.46690188973124175
2009-11-16,186392000.0,377514000.0,0.49373533166981887
2009-11-17,183353000.0,377514000.0,0.48568529908824576
2009-11-18,184872500.0,377514000.0,0.4897103153790323
2009-11-19,176262000.0,377514000.0,0.46690188973124175
2009-11-20,172716500.0,377514000.0,0.45751018505273977
2009-11-23,176768500.0,377514000.0,0.4682435618281706
2009-11-24,172210000.0,377514000.0,0.4561685129558109
2009-11-25,171703500.0,377514000.0,0.45482684085888203
2009-11-27,167145000.0,377514000.0,0.44275179198652237
2009-11-30,162080000.0,377514000.0,0.4293350710172338
2009-12-01,165625500.0,377514000.0,0.43872677569573576
2009-12-02,167651500.0,377514000.0,0.4440934640834512
2009-12-03,164106000.0,377514000.0,0.4347017594049492
2009-12-04,172716500.0,377514000.0,0.45751018505273977
2009-12-07,169171000.0,377514000.0,0.4481184803742378
2009-12-08,166638500.0,377514000.0,0.4414101198895935
2009-12-09,165119000.0,377514000.0,0.43738510359880695
2009-12-10,164612500.0,377514000.0,0.4360434315018781
2009-12-11,168664500.0,377514000.0,0.4467768082773089
2009-12-14,169171000.0,377514000.0,0.4481184803742378
2009-12-15,169677500.0,377514000.0,0.4494601524711666
2009-12-16,171197000.0,377514000.0,0.4534851687619532
2009-12-17,166638500.0,377514000.0,0.4414101198895935
2009-12-18,167145000.0,377514000.0,0.44275179198652237
2009-12-21,170690500.0,377514000.0,0.45214349666502435
2009-12-22,171197000.0,377514000.0,0.4534851687619532
2009-12-23,174742500.0,377514000.0,0.4628768734404552
2009-12-24,174236000.0,377514000.0,0.4615352013435263
2009-12-28,173223000.0,377514000.0,0.45885185714966864
2009-12-29,175755500.0,377514000.0,0.4655602176343129
2009-12-30,176262000.0,377514000.0,0.46690188973124175
2009-12-31,172716500.0,377514000.0,0.45751018505273977
2010-01-04,178704630.0,377514000.0,0.4733721928193392
2010-01-05,184305060.0,377514000.0,0.4882072188051304
2010-01-06,188378100.0,377514000.0,0.4989963286129786
2010-01-07,185832450.0,377514000.0,0.4922531349830735
2010-01-08,185323320.0,377514000.0,0.4909044962570924
2010-01-11,185323320.0,377514000.0,0.4909044962570924
2010-01-12,184305060.0,377514000.0,0.4882072188051304
2010-01-13,184814190.0,377514000.0,0.4895558575311114
2010-01-14,183795930.0,377514000.0,0.4868585800791494
2010-01-15,178195500.0,377514000.0,0.4720235540933581
2010-01-19,172595070.0,377514000.0,0.4571885281075669
2010-01-20,170049420.0,377514000.0,0.4504453344776618
2010-01-21,174122460.0,377514000.0,0.4612344442855099
2010-01-22,169540290.0,377514000.0,0.4490966957516807
2010-01-25,169031160.0,377514000.0,0.4477480570256997
2010-01-26,174631590.0,377514000.0,0.462583083011491
2010-01-27,177686370.0,377514000.0,0.4706749153673771
2010-01-28,166994640.0,377514000.0,0.4423535021217756
2010-01-29,161903340.0,377514000.0,0.4288671148619654
2010-02-01,165467250.0,377514000.0,0.43830758594383257
2010-02-02,170558550.0,377514000.0,0.4517939732036428
2010-02-03,164958120.0,377514000.0,0.4369589472178515
2010-02-04,155793780.0,377514000.0,0.4126834501501931
2010-02-05,155793780.0,377514000.0,0.4126834501501931
2010-02-08,152229870.0,377514000.0,0.40324297906832596
2010-02-09,158339430.0,377514000.0,0.4194266437800982
2010-02-10,156302910.0,377514000.0,0.41403208887617415
2010-02-11,161394210.0,377514000.0,0.42751847613598437
2010-02-12,160885080.0,377514000.0,0.42616983741000336
2010-02-16,162921600.0,377514000.0,0.4315643923139274
2010-02-17,164448990.0,377514000.0,0.4356103084918705
2010-02-18,163430730.0,377514000.0,0.43291303103990847
2010-02-19,163939860.0,377514000.0,0.4342616697658895
2010-02-22,164958120.0,377514000.0,0.4369589472178515
2010-02-23,161394210.0,377514000.0,0.42751847613598437
2010-02-24,164448990.0,377514000.0,0.4356103084918705
2010-02-25,165976380.0,399997000.0,0.4149440620804656
2010-02-26,165976380.0,399997000.0,0.4149440620804656
2010-03-01,171067680.0,399997000.0,0.4276724075430566
2010-03-02,171576810.0,399997000.0,0.42894524208931567
2010-03-03,170049420.0,399997000.0,0.4251267384505384
2010-03-04,170049420.0,399997000.0,0.4251267384505384
2010-03-05,179213760.0,399997000.0,0.44803776028320214
2010-03-08,179213760.0,399997000.0,0.44803776028320214
2010-03-09,180741150.0,399997000.0,0.4518562639219794
2010-03-10,184814190.0,399997000.0,0.46203894029205217
2010-03-11,185832450.0,399997000.0,0.46458460938457036
2010-03-12,180741150.0,399997000.0,0.4518562639219794
2010-03-15,179213760.0,399997000.0,0.44803776028320214
2010-03-16,182777670.0,399997000.0,0.4569476021070158
2010-03-17,184305060.0,399997000.0,0.4607661057457931
2010-03-18,180232020.0,399997000.0,0.4505834293757203
2010-03-19,182777670.0,399997000.0,0.4569476021070158
2010-03-22,191432880.0,399997000.0,0.47858578939342045
2010-03-23,196015050.0,399997000.0,0.49004130030975235
2010-03-24,185832450.0,399997000.0,0.46458460938457036
2010-03-25,191942010.0,399997000.0,0.47985862393967954
2010-03-26,194996790.0,399997000.0,0.4874956312172341
2010-03-29,194996790.0,399997000.0,0.4874956312172341
2010-03-30,192451140.0,399997000.0,0.48113145848593863
2010-03-31,187359840.0,399997000.0,0.4684031130233477
2010-04-01,194766520.0,399997000.0,0.48691995189963927
2010-04-05,197315820.0,399997000.0,0.49329324969937277
2010-04-06,199865120.0,399997000.0,0.4996665474991062
2010-04-07,200884840.0,399997000.0,0.5022158666189996
2010-04-08,201904560.0,399997000.0,0.5047651857388931
2010-04-09,205983440.0,399997000.0,0.5149624622184666
2010-04-12,210062320.0,399997000.0,0.5251597386980402
2010-04-13,207513020.0,399997000.0,0.5187864408983067
2010-04-14,220769380.0,399997000.0,0.5519275894569209
2010-04-15,212611620.0,399997000.0,0.5315330364977737
2010-04-16,215160920.0,399997000.0,0.5379063342975072
2010-04-19,214651060.0,399997000.0,0.5366316747375606
2010-04-20,216180640.0,399997000.0,0.5404556534174006
2010-04-21,216690500.0,399997000.0,0.5417303129773473
2010-04-22,221789099.99999997,399997000.0,0.5544769085768142
2010-04-23,225358120.0,399997000.0,0.5633995254964412
2010-04-26,228927140.0,399997000.0,0.5723221424160682
2010-04-27,218220080.0,399997000.0,0.5455542916571874
2010-04-28,226377840.00000003,399997000.0,0.5659488446163347
2010-04-29,228417280.00000003,399997000.0,0.5710474828561215
2010-04-30,215160920.0,399997000.0,0.5379063342975072
2010-05-03,220259520.0,399997000.0,0.5506529298969742
2010-05-04,215670780.00000003,399997000.0,0.539180993857454
2010-05-05,209552460.00000003,412847000.0,0.5075789820441956
2010-05-06,199865120.0,412847000.0,0.48411426024653204
2010-05-07,192217220.0,412847000.0,0.4655894798799555
2010-05-10,209042599.99999997,412847000.0,0.5063439966864237
2010-05-11,213121480.0,412847000.0,0.5162238795485979
2010-05-12,219239800.0,412847000.0,0.5310437038418591
2010-05-13,216690500.0,412847000.0,0.5248687770530003
2010-05-14,209042599.99999997,412847000.0,0.5063439966864237
2010-05-17,210062320.0,412847000.0,0.5088139674019673
2010-05-18,205473580.0,412847000.0,0.49769909918202143
2010-05-19,199865120.0,412847000.0,0.48411426024653204
2010-05-20,194256660.0,412847000.0,0.4705294213110426
2010-05-21,197315820.0,412847000.0,0.4779393334576732
2010-05-24,197825680.0,412847000.0,0.4791743188154449
2010-05-25,198335540.0,412847000.0,0.4804093041732167
2010-05-26,214141200.0,412847000.0,0.5186938502641414
2010-05-27,221279240.0,412847000.0,0.5359836452729462
2010-05-28,214651060.0,412847000.0,0.5199288356219132
2010-06-01,207513020.0,412847000.0,0.5026390406131085
2010-06-02,215160920.0,412847000.0,0.5211638209796849
2010-06-03,219749659.99999997,412847000.0,0.5322786891996308
2010-06-04,208532740.0,412847000.0,0.505109011328652
2010-06-07,200374980.0,412847000.0,0.48534924560430376
2010-06-08,204453860.0,412847000.0,0.4952291284664779
2010-06-09,203434140.0,412847000.0,0.4927591577509344
2010-06-10,212101760.0,412847000.0,0.5137539088330544
2010-06-11,218729940.0,412847000.0,0.5298087184840873
2010-06-14,221279240.0,412847000.0,0.5359836452729462
2010-06-15,228417280.00000003,412847000.0,0.553273440281751
2010-06-16,235555320.0,412847000.0,0.5705632352905555
2010-06-17,235045460.00000003,412847000.0,0.5693282499327839
2010-06-18,239124340.00000003,412847000.0,0.579208132794958
2010-06-21,233515880.0,412847000.0,0.5656232938594685
2010-06-22,228927140.0,412847000.0,0.5545084256395226
2010-06-23,233515880.0,412847000.0,0.5656232938594685
2010-06-24,223828539.99999997,412847000.0,0.542158572061805
2010-06-25,228927140.0,412847000.0,0.5545084256395226
2010-06-28,230456719.99999997,412847000.0,0.5582133817128379
2010-06-29,214141200.0,412847000.0,0.5186938502641414
2010-06-30,211082039.99999997,412847000.0,0.5112839381175108
2010-07-01,219497340.00000003,412847000.0,0.5316675184753674
2010-07-02,214258740.0,412847000.0,0.5189785562205853
2010-07-06,212687159.99999997,412847000.0,0.5151718675441507
2010-07-07,226831380.0,412847000.0,0.5494320656320623
2010-07-08,232069980.0,412847000.0,0.5621210278868443
2010-07-09,235213140.0,412847000.0,0.5697344052397135
2010-07-12,235213140.0,412847000.0,0.5697344052397135
2010-07-13,236784719.99999997,412847000.0,0.573541093916148
2010-07-14,231546120.0,412847000.0,0.560852131661366
2010-07-15,232069980.0,412847000.0,0.5621210278868443
2010-07-16,218449620.0,412847000.0,0.529129726024411
2010-07-19,217401900.00000003,412847000.0,0.5265919335734547
2010-07-20,219497340.00000003,412847000.0,0.5316675184753674
2010-07-21,224735940.0,412847000.0,0.5443564807301494
2010-07-22,242547180.0,412847000.0,0.5874989523964084
2010-07-23,245166480.0,412847000.0,0.5938434335237994
2010-07-26,250405080.0,412847000.0,0.6065323957785814
2010-07-27,248309640.0,412847000.0,0.6014568108766686
2010-07-28,243071039.99999997,412847000.0,0.5887678486218865
2010-07-29,245166480.0,412847000.0,0.5938434335237994
2010-07-30,246214200.0,412847000.0,0.5963812259747557
2010-08-02,250405080.0,412847000.0,0.6065323957785814
2010-08-03,244642620.0,412847000.0,0.5925745372983212
2010-08-04,248833500.0,412847000.0,0.6027257071021468
2010-08-05,245166480.0,423115000.0,0.579432258369474
2010-08-06,244118760.0,423115000.0,0.5769560521371259
2010-08-09,248309640.0,423115000.0,0.5868608770665186
2010-08-10,246738060.0,423115000.0,0.5831465677179963
2010-08-11,238880159.99999997,423115000.0,0.5645750209753849
2010-08-12,238880159.99999997,423115000.0,0.5645750209753849
2010-08-13,235213140.0,423115000.0,0.5559082991621663
2010-08-16,232069980.0,423115000.0,0.5484796804651217
2010-08-17,239927880.0,423115000.0,0.5670512272077332
2010-08-18,246738060.0,423115000.0,0.5831465677179963
2010-08-19,237832440.0,423115000.0,0.5620988147430368
2010-08-20,240975599.99999997,423115000.0,0.5695274334400813
2010-08-23,238356300.0,423115000.0,0.5633369178592108
2010-08-24,233117700.0,423115000.0,0.55095588669747
2010-08-25,238880159.99999997,423115000.0,0.5645750209753849
2010-08-26,228926820.0,423115000.0,0.5410510617680773
2010-08-27,237308580.0,423115000.0,0.5608607116268627
2010-08-30,228926820.0,423115000.0,0.5410510617680773
2010-08-31,234689280.00000003,423115000.0,0.5546701960459923
2010-09-01,240451740.0,423115000.0,0.5682893303239072
2010-09-02,244118760.0,423115000.0,0.5769560521371259
2010-09-03,250928940.0,423115000.0,0.593051392647389
2010-09-07,251452800.0,423115000.0,0.594289495763563
2010-09-08,255119820.0,423115000.0,0.6029562175767818
2010-09-09,259310700.0,423115000.0,0.6128610425061745
2010-09-10,261406140.0,423115000.0,0.6178134549708708
2010-09-13,267692460.00000003,423115000.0,0.63267069236496
2010-09-14,276598080.0,423115000.0,0.6537184453399194
2010-09-15,278693520.0,423115000.0,0.6586708578046158
2010-09-16,288646860.0,423115000.0,0.6821948170119235
2010-09-17,289170720.0,423115000.0,0.6834329201280975
2010-09-20,295980900.0,423115000.0,0.6995282606383607
2010-09-21,295457040.0,423115000.0,0.6982901575221866
2010-09-22,288123000.0,423115000.0,0.6809567138957494
2010-09-23,290742300.0,423115000.0,0.6871472294766199
2010-09-24,294409320.0,423115000.0,0.6958139512898385
2010-09-27,295980900.0,423115000.0,0.6995282606383607
2010-09-28,297552480.0,423115000.0,0.703242569986883
2010-09-29,298076340.0,423115000.0,0.7044806731030571
2010-09-30,294933180.0,423115000.0,0.6970520544060126
2010-10-01,294933180.0,423115000.0,0.6970520544060126
2010-10-04,293885460.0,423115000.0,0.6945758481736644
2010-10-05,295457040.0,423115000.0,0.6982901575221866
2010-10-06,291266160.0,423115000.0,0.6883853325927939
2010-10-07,291790020.0,423115000.0,0.689623435708968
2010-10-08,302791080.0,423115000.0,0.7156236011486239
2010-10-11,300695640.0,423115000.0,0.7106711886839275
2010-10-12,303838800.0,423115000.0,0.7180998073809721
2010-10-13,306458100.0,423115000.0,0.7242903229618425
2010-10-14,303314940.0,423115000.0,0.716861704264798
2010-10-15,298600200.0,423115000.0,0.7057187762192312
2010-10-18,302791080.0,423115000.0,0.7156236011486239
2010-10-19,293885460.0,423115000.0,0.6945758481736644
2010-10-20,296504760.0,423115000.0,0.7007663637545348
2010-10-21,297552480.0,423115000.0,0.703242569986883
2010-10-22,308029680.0,423115000.0,0.7280046323103648
2010-10-25,313792140.0,423115000.0,0.7416237665882798
2010-10-26,314316000.0,423115000.0,0.7428618697044539
2010-10-27,306458100.0,423115000.0,0.7242903229618425
2010-10-28,307505820.0,423115000.0,0.7267665291941907
2010-10-29,305934240.0,423115000.0,0.7230522198456685
2010-11-01,304362660.0,423115000.0,0.7193379104971461
2010-11-02,306458100.0,423115000.0,0.7242903229618425
2010-11-03,303838800.0,461391000.0,0.6585277996319824
2010-11-04,317459160.0,461391000.0,0.688048011339623
2010-11-05,328984080.0,461391000.0,0.7130266520153189
2010-11-08,338937420.0,461391000.0,0.7345991144170563
2010-11-09,335794260.0,461391000.0,0.7277867578691392
2010-11-10,339461280.0,461391000.0,0.7357345071750424
2010-11-11,340509000.0,461391000.0,0.7380052926910148
2010-11-12,331079520.0,461391000.0,0.7175682230472636
2010-11-15,325317060.0,461391000.0,0.7050789027094156
2010-11-16,327412500.0,461391000.0,0.7096204737413604
2010-11-17,333174960.0,461391000.0,0.7221097940792083
2010-11-18,340509000.0,461391000.0,0.7380052926910148
2010-11-19,355177080.0,461391000.0,0.7697962899146277
2010-11-22,359891820.0,461391000.0,0.7800148247365033
2010-11-23,363558840.0,461391000.0,0.7879625740424065
2010-11-24,370369020.0,461391000.0,0.8027226798962268
2010-11-26,369845160.0,461391000.0,0.8015872871382407
2010-11-29,366702000.0,461391000.0,0.7947749305903236
2010-11-30,378226920.0,461391000.0,0.8197535712660194
2010-12-01,379274640.0,461391000.0,0.8220243567819918
2010-12-02,380322360.0,461391000.0,0.8242951422979642
2010-12-03,386608680.0,461391000.0,0.8379198553937983
2010-12-06,389751840.0,461391000.0,0.8447322119417153
2010-12-07,384513240.0,461391000.0,0.8333782843618536
2010-12-08,384513240.0,461391000.0,0.8333782843618536
2010-12-09,386608680.0,461391000.0,0.8379198553937983
2010-12-10,392895000.0,461391000.0,0.8515445684896324
2010-12-13,390799560.0,461391000.0,0.8470029974576877
2010-12-14,371416740.0,461391000.0,0.8049934654121992
2010-12-15,358844100.0,461391000.0,0.7777440392205309
2010-12-16,367225860.0,461391000.0,0.7959103233483098
2010-12-17,375083760.0,461391000.0,0.8129412147181024
2010-12-20,374559900.0,461391000.0,0.8118058219601163
2010-12-21,376131480.0,461391000.0,0.8152120002340748
2010-12-22,356748660.0,461391000.0,0.7732024681885863
2010-12-23,359367960.0,461391000.0,0.7788794319785172
2010-12-27,356748660.0,461391000.0,0.7732024681885863
2010-12-28,349938480.0,461391000.0,0.7584423623347659
2010-12-29,357796380.0,461391000.0,0.7754732537045586
2010-12-30,360939540.0,461391000.0,0.7822856102524757
2010-12-31,359367960.0,461391000.0,0.7788794319785172
2011-01-03,364082700.0,461391000.0,0.7890979668003927
2011-01-04,357796380.0,461391000.0,0.7754732537045586
2011-01-05,363558840.0,461391000.0,0.7879625740424065
2011-01-06,357796380.0,461391000.0,0.7754732537045586
2011-01-07,350462340.0,461391000.0,0.7595777550927522
2011-01-10,361463400.0,461391000.0,0.7834210030104618
2011-01-11,356224800.0,461391000.0,0.7720670754306
2011-01-12,360415680.0,461391000.0,0.7811502174944895
2011-01-13,363034980.0,461391000.0,0.7868271812844204
2011-01-14,368797440.0,461391000.0,0.7993165016222683
2011-01-18,371940600.0,461391000.0,0.8061288581701854
2011-01-19,361463400.0,461391000.0,0.7834210030104618
2011-01-20,354129360.0,461391000.0,0.7675255043986554
2011-01-21,348890760.0,461391000.0,0.7561715768187937
2011-01-24,350462340.0,461391000.0,0.7595777550927522
2011-01-25,347319180.0,461391000.0,0.752765398544835
2011-01-26,353081640.0,461391000.0,0.765254718882683
2011-01-27,391323420.0,461391000.0,0.8481383902156739
2011-01-28,391323420.0,461391000.0,0.8481383902156739
2011-01-31,391847280.0,461391000.0,0.8492737829736601
2011-02-01,393942720.0,461391000.0,0.8538153540056048
2011-02-02,389227980.0,461391000.0,0.8435968191837292
2011-02-03,394466580.0,461391000.0,0.854950746763591
2011-02-04,416992560.0,461391000.0,0.9037726353569966
2011-02-07,429041340.0,461391000.0,0.9298866687906786
2011-02-08,438470819.99999994,461391000.0,0.9503237384344296
2011-02-09,435327660.0,461391000.0,0.9435113818865127
2011-02-10,452615040.0,461391000.0,0.9809793429000566
2011-02-11,457329780.0,461391000.0,0.9911978777219321
2011-02-14,451567319.99999994,461391000.0,0.9787085573840841
2011-02-15,441090120.0,461391000.0,0.9560007022243607
2011-02-16,443709420.00000006,461391000.0,0.9616776660142917
2011-02-17,442137840.0,461391000.0,0.958271487740333
2011-02-18,444233280.0,461391000.0,0.9628130587722777
2011-02-22,433232220.0,461391000.0,0.938969810854568
2011-02-23,420659579.99999994,461391000.0,0.9117203846628996
2011-02-24,422755020.0,496966000.0,0.8506719171935303
2011-02-25,432184500.0,496966000.0,0.869646012000821
2011-02-28,433756079.99999994,496966000.0,0.8728083611353693
2011-03-01,422231160.0,496966000.0,0.8496178008153475
2011-03-02,418564140.0,496966000.0,0.8422389861680678
2011-03-03,435851520.0,496966000.0,0.8770248266481007
2011-03-04,441090120.0,496966000.0,0.8875659904299288
2011-03-07,444233280.0,496966000.0,0.8938906886990257
2011-03-08,455234340.0,496966000.0,0.9160271326408648
2011-03-09,451043460.0,496966000.0,0.9075942016154023
2011-03-10,443185560.00000006,496966000.0,0.8917824559426601
2011-03-11,454710480.0,496966000.0,0.9149730162626819
2011-03-14,446852579.99999994,496966000.0,0.8991612705899397
2011-03-15,442137840.0,496966000.0,0.8896742231862944
2011-03-16,439518540.0,496966000.0,0.8844036412953804
2011-03-17,439518540.0,496966000.0,0.8844036412953804
2011-03-18,414373260.0,496966000.0,0.8338060551426053
2011-03-21,429041340.0,496966000.0,0.863321313731724
2011-03-22,420135720.0,496966000.0,0.8454013353026163
2011-03-23,425374319.99999994,496966000.0,0.8559424990844443
2011-03-24,427469760.0,496966000.0,0.8601589645971757
2011-03-25,430612920.00000006,496966000.0,0.8664836628662727
2011-03-28,426422040.0,496966000.0,0.85805073184081
2011-03-29,447376439.99999994,496966000.0,0.9002153869681224
2011-03-30,452091180.00000006,496966000.0,0.909702434371768
2011-03-31,445804860.0,496966000.0,0.8970530378335742
2011-04-01,479935800.0,496966000.0,0.9657316597111271
2011-04-04,488852640.0,496966000.0,0.9836742151374541
2011-04-05,498818520.0,496966000.0,1.0037276594374664
2011-04-06,484656480.0,496966000.0,0.9752306596427119
2011-04-07,479411280.00000006,496966000.0,0.9646762152742845
2011-04-08,468396360.0,496966000.0,0.9425118821005863
2011-04-11,480460320.0,496966000.0,0.9667871041479699
2011-04-12,485181000.0,496966000.0,0.9762861040795547
2011-04-13,491475239.99999994,496966000.0,0.9889514373216678
2011-04-14,481509360.0,496966000.0,0.9688979930216554
2011-04-15,484131960.0,496966000.0,0.9741752152058692
2011-04-18,485705520.0,496966000.0,0.9773415485163975
2011-04-19,510357960.0,496966000.0,1.0269474370480074
2011-04-20,514554120.0,496966000.0,1.0353909925427494
2011-04-21,515078640.0,496966000.0,1.0364464369795923
2011-04-25,514554120.0,496966000.0,1.0353909925427494
2011-04-26,456856920.00000006,496966000.0,0.9192921044900457
2011-04-27,459479520.0,496966000.0,0.9245693266742594
2011-04-28,460528559.99999994,496966000.0,0.9266802155479448
2011-04-29,448989120.0,496966000.0,0.9034604379374042
2011-05-02,437974200.0,496966000.0,0.8812961047637061
2011-05-03,424336680.0,496966000.0,0.8538545494057943
2011-05-04,428532840.0,525175000.0,0.8159810348931309
2011-05-05,426959280.00000006,525175000.0,0.8129847765030705
2011-05-06,432729000.0,525175000.0,0.8239710572666255
2011-05-09,430630920.00000006,525175000.0,0.8199760460798783
2011-05-10,442170360.0,525175000.0,0.8419486076069882
2011-05-11,450562680.0,525175000.0,0.8579286523539772
2011-05-12,446366520.0,525175000.0,0.8499386299804828
2011-05-13,439023239.99999994,525175000.0,0.8359560908268672
2011-05-16,424336680.0,525175000.0,0.8079910125196363
2011-05-17,420140520.0,525175000.0,0.8000009901461418
2011-05-18,440072280.00000006,525175000.0,0.837953596420241
2011-05-19,438498719.99999994,525175000.0,0.8349573380301804
2011-05-20,429057360.0,525175000.0,0.8169797876898177
2011-05-23,426434760.00000006,525175000.0,0.8119860237063837
2011-05-24,421189559.99999994,525175000.0,0.8019984957395153
2011-05-25,420140520.0,525175000.0,0.8000009901461418
2011-05-26,430106399.99999994,525175000.0,0.8189772932831912
2011-05-27,428532840.0,525175000.0,0.8159810348931309
2011-05-31,427483800.0,525175000.0,0.8139835292997573
2011-06-01,436925160.0,525175000.0,0.83196107964012
2011-06-02,433778040.0,525175000.0,0.8259685628599991
2011-06-03,436400640.0,525175000.0,0.8309623268434332
2011-06-06,426959280.00000006,525175000.0,0.8129847765030705
2011-06-07,423812160.0,525175000.0,0.8069922597229495
2011-06-08,409650120.0,525175000.0,0.7800259342124054
2011-06-09,428008320.0,525175000.0,0.8149822820964441
2011-06-10,420665040.0,525175000.0,0.8009997429428286
2011-06-13,445842000.0,525175000.0,0.8489398771837959
2011-06-14,456856920.00000006,525175000.0,0.8699136859142191
2011-06-15,446366520.0,525175000.0,0.8499386299804828
2011-06-16,445842000.0,525175000.0,0.8489398771837959
2011-06-17,446366520.0,525175000.0,0.8499386299804828
2011-06-20,471018960.0,525175000.0,0.8968800114247631
2011-06-21,482558399.99999994,525175000.0,0.9188525729518731
2011-06-22,474166079.99999994,525175000.0,0.902872528204884
2011-06-23,482558399.99999994,525175000.0,0.9188525729518731
2011-06-24,487803600.00000006,525175000.0,0.9288401009187415
2011-06-27,487279079.99999994,525175000.0,0.9278413481220544
2011-06-28,508784399.99999994,525175000.0,0.968790212786214
2011-06-29,505637280.00000006,525175000.0,0.9627976960060933
2011-06-30,506686320.0,525175000.0,0.9647952015994669
2011-07-01,519522300.0,525175000.0,0.9892365402008855
2011-07-05,533166320.0,525175000.0,1.0152164897415148
2011-07-06,522670920.00000006,525175000.0,0.9952319131718
2011-07-07,522146149.99999994,525175000.0,0.994232684343314
2011-07-08,521621380.0,525175000.0,0.9932334555148284
2011-07-11,506403050.0,525175000.0,0.9642558194887418
2011-07-12,513225059.99999994,525175000.0,0.9772457942590564
2011-07-13,520571840.0,525175000.0,0.991234997857857
2011-07-14,513225059.99999994,525175000.0,0.9772457942590564
2011-07-15,511125980.0,525175000.0,0.9732488789451136
2011-07-18,509551670.00000006,525175000.0,0.9702511924596564
2011-07-19,540513100.0,525175000.0,1.029205693340315
2011-07-20,532641550.0,525175000.0,1.0142172609130289
2011-07-21,527393850.00000006,525175000.0,1.0042249726281718
