date,WM,WM_SHE,PB Ratio
2006-07-27,18663813231.93,6071000000.0,3.074256832800198
2006-07-28,18897722870.22,6232000000.0,3.032368881614249
2006-07-31,18701891545.140003,6232000000.0,3.000945369887677
2006-08-01,18380945762.37,6232000000.0,2.949445725669127
2006-08-02,18930361424.399998,6232000000.0,3.0376061335686773
2006-08-03,19147951785.600002,6232000000.0,3.0725211465982034
2006-08-04,19137072267.54,6232000000.0,3.0707753959467268
2006-08-07,18805246966.71,6232000000.0,3.0175300010767008
2006-08-08,18952120460.52,6232000000.0,3.0410976348716305
2006-08-09,18419024075.579998,6232000000.0,2.955555852949294
2006-08-10,18701891545.140003,6232000000.0,3.000945369887677
2006-08-11,18424463834.609997,6232000000.0,2.9564287282750317
2006-08-14,18549578292.3,6232000000.0,2.976504860767009
2006-08-15,18935801183.43,6232000000.0,3.038479008894416
2006-08-16,19028277086.94,6232000000.0,3.053317889431964
2006-08-17,19022837327.91,6232000000.0,3.052445014106226
2006-08-18,18691012027.079998,6232000000.0,2.9991996192362
2006-08-21,18555018051.329998,6232000000.0,2.977377736092747
2006-08-22,18565897569.390003,6232000000.0,2.979123486744224
2006-08-23,18386385521.399998,6232000000.0,2.9503186009948648
2006-08-24,18157915642.140003,6232000000.0,2.9136578373138646
2006-08-25,18038240943.48,6232000000.0,2.894454580147625
2006-08-28,18103518051.84,6232000000.0,2.9049290840564828
2006-08-29,18081759015.72,6232000000.0,2.9014375827535304
2006-08-30,18440783111.7,6232000000.0,2.9590473542522466
2006-08-31,18647493954.84,6232000000.0,2.9922166166302953
2006-09-01,18718210822.23,6232000000.0,3.0035639958648908
2006-09-05,18778048171.56,6232000000.0,3.0131656244480105
2006-09-06,18696451786.109997,6232000000.0,3.000072494561938
2006-09-07,18152475883.109997,6232000000.0,2.9127849619881254
2006-09-08,18179674678.260002,6232000000.0,2.9171493386168166
2006-09-11,18326548172.07,6232000000.0,2.940716972411746
2006-09-12,18582216846.48,6232000000.0,2.9817421127214376
2006-09-13,18620295159.69,6232000000.0,2.9878522400016045
2006-09-14,18821566243.8,6232000000.0,3.0201486270539153
2006-09-15,19240427689.109997,6232000000.0,3.0873600271357504
2006-09-18,19131632508.510002,6232000000.0,3.069902520620989
2006-09-19,19229548171.05,6232000000.0,3.0856142764842747
2006-09-20,19392740941.95,6232000000.0,3.1118005362564185
2006-09-21,19224108412.02,6232000000.0,3.084741401158537
2006-09-22,19229548171.05,6232000000.0,3.0856142764842747
2006-09-25,19447138532.25,6232000000.0,3.1205292895138
2006-09-26,19506975881.579998,6232000000.0,3.130130918096919
2006-09-27,19909518049.8,6232000000.0,3.1947236922015403
2006-09-28,20235903591.600002,6232000000.0,3.2470962117458284
2006-09-29,19953036122.04,6232000000.0,3.2017066948074455
2006-10-02,19770352086.35,6232000000.0,3.1723928251524387
2006-10-03,19711014058.26,6232000000.0,3.162871318719512
2006-10-04,19711014058.26,6232000000.0,3.162871318719512
2006-10-05,19845873213.01,6232000000.0,3.184511106067073
2006-10-06,20013098564.9,6232000000.0,3.211344442378049
2006-10-09,20099408423.94,6232000000.0,3.2251939062804875
2006-10-10,20223478846.31,6232000000.0,3.245102510640244
2006-10-11,20342154902.49,6232000000.0,3.2641455235060977
2006-10-12,20552535183.9,6232000000.0,3.297903591768293
2006-10-13,20584901381.039997,6232000000.0,3.303097140731707
2006-10-16,20655028141.51,6232000000.0,3.314349830152439
2006-10-17,20358338001.06,6232000000.0,3.266742297987805
2006-10-18,20385309832.01,6232000000.0,3.271070255457317
2006-10-19,20002309832.52,6232000000.0,3.209613259390244
2006-10-20,20158746452.03,6232000000.0,3.2347154127134146
2006-10-23,20342154902.49,6232000000.0,3.2641455235060977
2006-10-24,20245056311.07,6232000000.0,3.2485648766158537
2006-10-25,20164140818.22,6160000000.0,3.273399483477273
2006-10-26,20304394339.16,6160000000.0,3.2961679122012986
2006-10-27,20131774621.08,6160000000.0,3.2681452306948056
2006-10-30,20126380254.89,6160000000.0,3.267269521897727
2006-10-31,20218084480.12,6160000000.0,3.2821565714480516
2006-11-01,20126380254.89,6160000000.0,3.267269521897727
2006-11-02,20164140818.22,6160000000.0,3.273399483477273
2006-11-03,20185718282.98,6160000000.0,3.2769023186655843
2006-11-06,20477014057.24,6160000000.0,3.3241905937077925
2006-11-07,20493197155.81,6160000000.0,3.3268177200990263
2006-11-08,20649633775.32,6160000000.0,3.3522132752142855
2006-11-09,20687394338.65,6160000000.0,3.3583432367938313
2006-11-10,20779098563.88,6160000000.0,3.373230286344156
2006-11-13,20676605606.27,6160000000.0,3.3565918191996755
2006-11-14,20514774620.57,6160000000.0,3.3303205552873374
2006-11-15,20606478845.800003,6160000000.0,3.345207604837663
2006-11-16,20746732366.74,6160000000.0,3.3679760335616886
2006-11-17,20611873211.99,6160000000.0,3.3460833136347405
2006-11-20,20450042226.289997,6160000000.0,3.319812049722402
2006-11-21,20401492930.58,6160000000.0,3.3119306705487017
2006-11-22,20272028142.02,6160000000.0,3.2909136594188313
2006-11-24,20342154902.49,6160000000.0,3.3022978737808444
2006-11-27,19824295748.25,6160000000.0,3.2182298292613636
2006-11-28,20023887297.28,6160000000.0,3.2506310547532467
2006-11-29,19996915466.33,6160000000.0,3.2462525107678575
2006-11-30,19748774621.59,6160000000.0,3.205969906102273
2006-12-01,19662464762.550003,6160000000.0,3.1919585653490263
2006-12-04,20067042226.800003,6160000000.0,3.2576367251298706
2006-12-05,20158746452.03,6160000000.0,3.2725237746801947
2006-12-06,20390704198.199997,6160000000.0,3.310179252954545
2006-12-07,20325971803.92,6160000000.0,3.29967074738961
2006-12-08,20250450677.26,6160000000.0,3.2874108242305193
2006-12-11,20201901381.550003,6160000000.0,3.2795294450568186
2006-12-12,20147957719.65,6160000000.0,3.2707723570860394
2006-12-13,20174929550.6,6160000000.0,3.275150901071428
2006-12-14,20120985888.699997,6160000000.0,3.266393813100649
2006-12-15,19942971804.43,6160000000.0,3.237495422797078
2006-12-18,19662464762.550003,6160000000.0,3.1919585653490263
2006-12-19,19446690114.949997,6160000000.0,3.1569302134659085
2006-12-20,19468267579.710003,6160000000.0,3.1604330486542214
2006-12-21,19532999973.99,6160000000.0,3.170941554219156
2006-12-22,19279464763.06,6160000000.0,3.1297832407564936
2006-12-26,19554577438.75,6160000000.0,3.1744443894074674
2006-12-27,19862056311.58,6160000000.0,3.2243597908409094
2006-12-28,19824295748.25,6160000000.0,3.2182298292613636
2006-12-29,19835084480.63,6160000000.0,3.21998124685552
2007-01-03,19572999978.84,6160000000.0,3.1774350615
2007-01-04,19329857121.96,6160000000.0,3.1379638185
2007-01-05,19017999979.44,6160000000.0,3.0873376589999997
2007-01-08,19065571407.96,6160000000.0,3.0950602935
2007-01-09,18864714265.32,6160000000.0,3.0624536145
2007-01-10,19387999979.04,6160000000.0,3.1474025940000003
2007-01-11,19578285693.12,6160000000.0,3.178293132
2007-01-12,19504285693.2,6160000000.0,3.166280145
2007-01-16,19520142836.04,6160000000.0,3.1688543565000002
2007-01-17,19535999978.88,6160000000.0,3.171428568
2007-01-18,19477857121.8,6160000000.0,3.1619897925
2007-01-19,19509571407.48,6160000000.0,3.1671382155
2007-01-22,19742142835.8,6160000000.0,3.2048933175
2007-01-23,19874285692.8,6160000000.0,3.2263450799999998
2007-01-24,19974714264.12,6160000000.0,3.2426484195
2007-01-25,19620571407.359997,6160000000.0,3.1851576959999996
2007-01-26,19800285692.88,6160000000.0,3.2143320930000003
2007-01-29,19932428549.88,6160000000.0,3.2357838555000003
2007-01-30,20053999978.32,6160000000.0,3.255519477
2007-01-31,20075142835.44,6160000000.0,3.258951759
2007-02-01,19921857121.32,6160000000.0,3.2340677145
2007-02-02,20006428549.8,6160000000.0,3.2477968424999997
2007-02-05,20238999978.12,6160000000.0,3.2855519445
2007-02-06,20117428549.68,6160000000.0,3.265816323
2007-02-07,20302428549.48,6160000000.0,3.2958487905
2007-02-08,18727285694.04,6160000000.0,3.0401437815000003
2007-02-09,18632142837.0,6160000000.0,3.0246985125
2007-02-12,18462999980.04,6160000000.0,2.9972402565
2007-02-13,18510571408.56,6160000000.0,3.0049628910000004
2007-02-14,18658571408.399998,6160000000.0,3.0289888649999996
2007-02-15,18843571408.2,6222000000.0,3.028539281292189
2007-02-16,18859428551.04,6222000000.0,3.031087841697204
2007-02-20,18700857122.640003,6222000000.0,3.0056022376470595
2007-02-21,18515857122.84,6222000000.0,2.97586903292189
2007-02-22,17971428552.0,6222000000.0,2.8883684590163936
2007-02-23,18304428551.640003,6222000000.0,2.9418882275216975
2007-02-26,18246285694.56,6222000000.0,2.9325435060366445
2007-02-27,17881571409.239998,6222000000.0,2.8739266167213113
2007-02-28,17997857123.399998,6222000000.0,2.892616059691417
2007-03-01,17839285695.0,6222000000.0,2.867130455641273
2007-03-02,17648999980.920002,6222000000.0,2.8365477307810996
2007-03-05,17659571409.48,6222000000.0,2.838246771051109
2007-03-06,17870999980.68,6222000000.0,2.872227576451302
2007-03-07,17849857123.56,6222000000.0,2.8688294959112826
2007-03-08,17886857123.52,6222000000.0,2.8747761368563163
2007-03-09,17929142837.760002,6222000000.0,2.8815722979363554
2007-03-12,17818142837.88,6222000000.0,2.863732375101254
2007-03-13,17358285695.52,6222000000.0,2.7898241233558343
2007-03-14,17633142838.079998,6222000000.0,2.8339991703760847
2007-03-15,17770571409.359997,6222000000.0,2.8560866938862097
2007-03-16,17717714266.56,6222000000.0,2.847591492536162
2007-03-19,17976714266.28,6222000000.0,2.889217979151398
2007-03-20,18024285694.8,6222000000.0,2.8968636603664417
2007-03-21,18182857123.2,6222000000.0,2.9223492644165865
2007-03-22,18145857123.239998,6222000000.0,2.9164026234715523
2007-03-23,18462999980.04,6222000000.0,2.967373831571842
2007-03-26,18579285694.2,6222000000.0,2.986063274541948
2007-03-27,18240999980.28,6222000000.0,2.931693985901639
2007-03-28,18008428551.96,6222000000.0,2.894315099961427
2007-03-29,18351999980.16,6222000000.0,2.9495339087367407
2007-03-30,18188142837.48,6222000000.0,2.923198784551591
2007-04-02,18143999977.95,6222000000.0,2.916104143032787
2007-04-03,18322036341.370003,6222000000.0,2.9447181519398913
2007-04-04,18185890886.989998,6222000000.0,2.9228368510109286
2007-04-05,18081163614.39,6222000000.0,2.9060050810655738
2007-04-09,18028799978.09,6222000000.0,2.897589196092896
2007-04-10,18133527250.690002,6222000000.0,2.914420966038252
2007-04-11,17955490887.27,6222000000.0,2.8858069571311478
2007-04-12,17887418160.079998,6222000000.0,2.874866306666666
2007-04-13,17793163614.739998,6222000000.0,2.8597177137158467
2007-04-16,17960727250.899998,6222000000.0,2.886648545628415
2007-04-17,18044509068.98,6222000000.0,2.9001139615846996
2007-04-18,18337745432.260002,6222000000.0,2.9472429174316943
2007-04-19,18196363614.25,6222000000.0,2.9245200280054644
2007-04-20,18248727250.55,6222000000.0,2.932935912978142
2007-04-23,18625745431.91,6222000000.0,2.993530284781421
2007-04-24,18458181795.75,6222000000.0,2.9665994528688526
2007-04-25,18541963613.829998,6222000000.0,2.9800648688251363
2007-04-26,18510545432.05,6222000000.0,2.97501533784153
2007-04-27,19966254521.190002,5780000000.0,3.45436929432353
2007-04-30,19589236339.829998,5780000000.0,3.3891412352647055
2007-05-01,19646836339.760002,5780000000.0,3.399106633176471
2007-05-02,19714909066.95,5780000000.0,3.410883921617647
2007-05-03,20023854521.120003,5780000000.0,3.4643346922352944
2007-05-04,19898181794.0,5780000000.0,3.442592005882353
2007-05-07,20029090884.75,5780000000.0,3.4652406375
2007-05-08,19887709066.739998,5780000000.0,3.4407801153529407
2007-05-09,20133818157.350002,5780000000.0,3.483359542794118
2007-05-10,20102399975.57,5780000000.0,3.477923871205882
2007-05-11,20280436338.989998,5780000000.0,3.508726010205882
2007-05-14,20217599975.43,5780000000.0,3.497854667029412
2007-05-15,19934836339.41,5780000000.0,3.4489336227352942
2007-05-16,20149527248.239998,5780000000.0,3.486077378588235
2007-05-17,20091927248.309998,5780000000.0,3.47611198067647
2007-05-18,20238545429.95,5780000000.0,3.5014784480882355
2007-05-21,20374690884.329998,5780000000.0,3.525033024970588
2007-05-22,20453236338.780003,5780000000.0,3.538622203941177
2007-05-23,20594618156.79,5780000000.0,3.5630827260882354
2007-05-24,20139054520.98,5780000000.0,3.4842654880588233
2007-05-25,20390399975.219997,5780000000.0,3.5277508607647055
2007-05-29,20573672702.27,5780000000.0,3.559458945029412
2007-05-30,20453236338.780003,5780000000.0,3.538622203941177
2007-05-31,20249018157.21,5780000000.0,3.503290338617647
2007-06-01,20788363611.100002,5780000000.0,3.5966027008823533
2007-06-04,20924509065.48,5780000000.0,3.6201572777647057
2007-06-05,20877381792.809998,5780000000.0,3.6120037703823527
2007-06-06,20825018156.510002,5780000000.0,3.6029443177352944
2007-06-07,20353745429.809998,5780000000.0,3.5214092439117644
2007-06-08,20479418156.93,5780000000.0,3.543151930264706
2007-06-11,20495127247.82,5780000000.0,3.5458697660588236
2007-06-12,20102399975.57,5780000000.0,3.477923871205882
2007-06-13,20516072702.34,5780000000.0,3.549493547117647
2007-06-14,20484654520.559998,5780000000.0,3.544057875529411
2007-06-15,20667927247.61,5780000000.0,3.5757659597941176
2007-06-18,20605090884.05,5780000000.0,3.564894616617647
2007-06-19,20646981793.09,5780000000.0,3.572142178735294
2007-06-20,20704581793.02,5780000000.0,3.5821075766470587
2007-06-21,20825018156.510002,5780000000.0,3.6029443177352944
2007-06-22,20505599975.079998,5780000000.0,3.5476816565882348
2007-06-25,20228072702.690002,5780000000.0,3.499666557558824
2007-06-26,20427054520.629997,5780000000.0,3.5340924776176466
2007-06-27,20332799975.29,5780000000.0,3.5177854628529412
2007-06-28,20500363611.45,5780000000.0,3.5467757113235296
2007-06-29,20447999975.149998,5780000000.0,3.53771625867647
2007-07-02,20693878036.18,5780000000.0,3.580255715602076
2007-07-03,20693878036.18,5780000000.0,3.580255715602076
2007-07-05,20537658524.079998,5780000000.0,3.5532281183529406
2007-07-06,20626182914.27,5780000000.0,3.5685437567941176
2007-07-09,20610560963.059998,5780000000.0,3.5658409970692038
2007-07-10,20048170719.5,5780000000.0,3.4685416469723185
2007-07-11,20167939012.109997,5780000000.0,3.4892628048633214
2007-07-12,20495999987.52,5780000000.0,3.546020759086505
2007-07-13,20673048767.9,5780000000.0,3.5766520359688583
2007-07-16,20542865841.15,5780000000.0,3.554129038261246
2007-07-17,20568902426.5,5780000000.0,3.5586336378027683
2007-07-18,20511621938.73,5780000000.0,3.5487235188114186
2007-07-19,20730329255.670002,5780000000.0,3.586562154960208
2007-07-20,20594939011.85,5780000000.0,3.5631382373442904
2007-07-23,20985487792.1,5780000000.0,3.6307072304671277
2007-07-24,20579317060.640003,5780000000.0,3.560435477619378
2007-07-25,20678256084.97,5780000000.0,3.577552955877163
2007-07-26,19688865841.670002,5780000000.0,3.4063781732993084
2007-07-27,19454536573.52,5780000000.0,3.3658367774256055
2007-07-30,19522231695.43,5780000000.0,3.377548736233564
2007-07-31,19803426817.21,6070000000.0,3.2625085366079074
2007-08-01,20147109743.829998,6070000000.0,3.319128458621087
2007-08-02,20121073158.48,6070000000.0,3.3148390705897857
2007-08-03,19725317061.16,6070000000.0,3.249640372514003
2007-08-06,19537853646.640003,6070000000.0,3.218756778688633
2007-08-07,19366012183.329998,6070000000.0,3.1904468176820426
2007-08-08,19517024378.359997,6070000000.0,3.215325268263591
2007-08-09,18475560964.359997,6070000000.0,3.043749747011532
2007-08-10,18767170720.28,6070000000.0,3.0917908929621087
2007-08-13,19397256085.75,6070000000.0,3.195594083319605
2007-08-14,18980670720.15,6070000000.0,3.1269638748187814
2007-08-15,18376621940.03,6070000000.0,3.027450072492586
2007-08-16,18423487793.66,6070000000.0,3.035170970948929
2007-08-17,18746341452.0,6070000000.0,3.0883593825370674
2007-08-20,18944219500.66,6070000000.0,3.1209587315749587
2007-08-21,19074402427.41,6070000000.0,3.142405671731466
2007-08-22,19563890231.99,6070000000.0,3.2230461667199344
2007-08-23,19444121939.38,6070000000.0,3.2033149817759474
2007-08-24,19574304866.13,6070000000.0,3.224761921932455
2007-08-27,19397256085.75,6070000000.0,3.195594083319605
2007-08-28,18897353647.03,6070000000.0,3.113237833118616
2007-08-29,19563890231.99,6070000000.0,3.2230461667199344
2007-08-30,19339975597.98,6070000000.0,3.1861574296507413
2007-08-31,19615963402.690002,6070000000.0,3.2316249427825374
2007-09-04,19704487792.88,6070000000.0,3.246208862088962
2007-09-05,19366012183.329998,6070000000.0,3.1904468176820426
2007-09-06,19688865841.670002,6070000000.0,3.2436352292701813
2007-09-07,19308731695.559998,6070000000.0,3.181010164013179
2007-09-10,19235829256.579998,6070000000.0,3.1689998775255352
2007-09-11,19475365841.8,6070000000.0,3.2084622474135087
2007-09-12,19418085354.03,6070000000.0,3.1990255937446457
2007-09-13,19423292671.1,6070000000.0,3.1998834713509057
2007-09-14,19204585354.16,6070000000.0,3.1638526118879735
2007-09-17,19272280476.07,6070000000.0,3.1750050207693574
2007-09-18,19688865841.670002,6070000000.0,3.2436352292701813
2007-09-19,20261670719.37,6070000000.0,3.3380017659588135
2007-09-20,19949231695.170002,6070000000.0,3.2865291095831966
2007-09-21,19839878036.7,6070000000.0,3.26851367985173
2007-09-24,19720109744.09,6070000000.0,3.248782494907743
2007-09-25,19824256085.49,6070000000.0,3.265940047032949
2007-09-26,19938817061.03,6070000000.0,3.2848133543706752
2007-09-27,19720109744.09,6070000000.0,3.248782494907743
2007-09-28,19652414622.18,6070000000.0,3.237630086026359
2007-10-01,19750324410.48,6070000000.0,3.253760199420099
2007-10-02,19672791077.280003,6070000000.0,3.2409869979044483
2007-10-03,19584919966.32,6070000000.0,3.226510702853377
2007-10-04,19765831077.120003,6070000000.0,3.2563148397232293
2007-10-05,19869208854.719997,6070000000.0,3.2733457750774297
2007-10-08,19931235521.280003,6070000000.0,3.283564336289951
2007-10-09,20050119965.52,6070000000.0,3.3031499119472816
2007-10-10,19869208854.719997,6070000000.0,3.2733457750774297
2007-10-11,19858871076.96,6070000000.0,3.27164268154201
2007-10-12,19920897743.52,6070000000.0,3.2818612427545304
2007-10-15,19796844410.399998,6070000000.0,3.261424120329489
2007-10-16,19528062188.64,6070000000.0,3.2171436884085667
2007-10-17,19646946632.879997,6070000000.0,3.2367292640658976
2007-10-18,19698635521.68,6070000000.0,3.245244731742998
2007-10-19,19652115521.760002,6070000000.0,3.237580810833608
2007-10-22,19626271077.36,6070000000.0,3.233323076995058
2007-10-23,19807182188.16,6070000000.0,3.2631272138649092
2007-10-24,20034613298.879997,6070000000.0,3.300595271644151
2007-10-25,20174173298.64,6070000000.0,3.3235870343723226
2007-10-26,18613168856.879997,5932000000.0,3.1377560446527304
2007-10-29,18809586634.32,5932000000.0,3.170867605246123
2007-10-30,18530466634.8,5932000000.0,3.1238143349291976
2007-10-31,18809586634.32,5932000000.0,3.170867605246123
2007-11-01,18396075523.920002,5932000000.0,3.101159056628456
2007-11-02,18551142190.32,5932000000.0,3.1272997623600807
2007-11-05,18489115523.760002,5932000000.0,3.1168434800674314
2007-11-06,18478777746.0,5932000000.0,3.1151007663519894
2007-11-07,17801653302.719997,5932000000.0,3.0009530179905592
2007-11-08,17946382191.36,5932000000.0,3.025351010006743
2007-11-09,17310608859.120003,5932000000.0,2.918174116507081
2007-11-12,17393311081.2,5932000000.0,2.9321158262306137
2007-11-13,18147968857.68,5932000000.0,3.059333927457856
2007-11-14,17972226635.760002,5932000000.0,3.0297077942953474
2007-11-15,17796484413.84,5932000000.0,3.000081661132839
2007-11-16,17755133302.8,5932000000.0,2.993110806271072
2007-11-19,17558715525.36,5932000000.0,2.9599992456776807
2007-11-20,17507026636.559998,5932000000.0,2.9512856771004716
2007-11-21,17460506636.64,5932000000.0,2.9434434653809842
2007-11-23,17589728858.64,5932000000.0,2.9652273868240053
2007-11-26,17351959970.16,5932000000.0,2.925144971368847
2007-11-27,17749964413.920002,5932000000.0,2.9922394494133515
2007-11-28,18008408857.920002,5932000000.0,3.0358072922993933
2007-11-29,17450168858.879997,5932000000.0,2.9417007516655422
2007-11-30,17739626636.16,5932000000.0,2.9904967356979095
2007-12-03,17765471080.559998,5932000000.0,2.9948535199865134
2007-12-04,17625911080.8,5932000000.0,2.971326884828051
2007-12-05,17512195525.440002,5932000000.0,2.9521570339581933
2007-12-06,17894693302.559998,5932000000.0,3.0166374414295345
2007-12-07,17791315524.96,5932000000.0,2.9992103042751177
2007-12-10,18137631079.920002,5932000000.0,3.0575912137424144
2007-12-11,17770639969.440002,5932000000.0,2.995724876844235
2007-12-12,17951551080.239998,5932000000.0,3.0262223668644634
2007-12-13,17636248858.559998,5932000000.0,2.9730695985434923
2007-12-14,17196893303.760002,5932000000.0,2.899004265637222
2007-12-17,17000475526.32,5932000000.0,2.86589270504383
2007-12-18,17486351081.04,5932000000.0,2.947800249669589
2007-12-19,17041826637.359999,5932000000.0,2.8728635599055967
2007-12-20,17119359970.56,5932000000.0,2.885933912771409
2007-12-21,17408817747.84,5932000000.0,2.934729896803776
2007-12-24,17465675525.52,5932000000.0,2.9443148222387054
2007-12-26,17413986636.719997,5932000000.0,2.9356012536614964
2007-12-27,17217568859.280003,5932000000.0,2.9024896930681057
2007-12-28,17171048859.359999,5932000000.0,2.8946474813486174
2007-12-31,16886759970.960001,5932000000.0,2.8467228541739718
2008-01-02,15866653038.839998,5932000000.0,2.6747560753270396
2008-01-03,15866653038.839998,5932000000.0,2.6747560753270396
2008-01-04,15271530590.7,5932000000.0,2.574431994386379
2008-01-07,15527285692.380001,5932000000.0,2.617546475451787
2008-01-08,15605979569.82,5932000000.0,2.6308124696257584
2008-01-09,15325632631.44,5932000000.0,2.5835523653809847
2008-01-10,15561714263.76,5932000000.0,2.6233503479028997
2008-01-11,15360061202.82,5932000000.0,2.589356237832097
2008-01-14,15871571406.180002,5932000000.0,2.675585199962913
2008-01-15,15645326508.539999,5932000000.0,2.6374454667127445
2008-01-16,15546959161.74,5932000000.0,2.62086297399528
2008-01-17,15060040795.08,5932000000.0,2.53877963504383
2008-01-18,14745265285.32,5932000000.0,2.485715658347943
2008-01-22,14337040796.099998,5932000000.0,2.416898313570465
2008-01-23,15010857121.68,5932000000.0,2.530488388685098
2008-01-24,15114142835.82,5932000000.0,2.5479000060384354
2008-01-25,15222346917.3,5932000000.0,2.5661407480276464
2008-01-28,15414163243.56,5932000000.0,2.5984766088267026
2008-01-29,15487938753.66,5932000000.0,2.610913478364801
2008-01-30,15527285692.380001,5932000000.0,2.617546475451787
2008-01-31,15940428548.939999,5932000000.0,2.687192944865138
2008-02-01,16299469364.76,5932000000.0,2.747719043283884
2008-02-04,16417510180.920002,5932000000.0,2.767618034544842
2008-02-05,15851897936.819998,5932000000.0,2.6722687014194197
2008-02-06,15994530589.680002,5932000000.0,2.696313315859744
2008-02-07,15876489773.52,5932000000.0,2.6764143245987864
2008-02-08,16063387732.439999,5932000000.0,2.7079210607619686
2008-02-11,15817469365.439999,5932000000.0,2.6664648289683073
2008-02-12,16294550997.420002,5932000000.0,2.746889918648011
2008-02-13,16742122425.359999,5932000000.0,2.8223402605124743
2008-02-14,16678183649.939999,5932000000.0,2.8115616402461225
2008-02-15,16481448956.339998,5932000000.0,2.778396654811193
2008-02-19,16638836711.22,5792000000.0,2.8727273327382594
2008-02-20,16668346915.26,5792000000.0,2.8778223265296963
2008-02-21,16427346915.599998,5792000000.0,2.836213210566298
2008-02-22,16663428547.920002,5792000000.0,2.87697316089779
2008-02-25,16845408139.5,5792000000.0,2.9083922892783147
2008-02-26,16938857118.96,5792000000.0,2.92452643628453
2008-02-27,16756877527.380001,5792000000.0,2.8931073079040055
2008-02-28,16638836711.22,5792000000.0,2.8727273327382594
2008-02-29,16146999977.22,5792000000.0,2.7878107695476517
2008-03-03,16284714262.74,5792000000.0,2.811587407241022
2008-03-04,16245367324.02,5792000000.0,2.8047940821857735
2008-03-05,16648673445.900002,5792000000.0,2.874425664002072
2008-03-06,16048632630.420002,5792000000.0,2.770827456909531
2008-03-07,15999448957.02,5792000000.0,2.7623358005904697
2008-03-10,16024040793.72,5792000000.0,2.76658162875
2008-03-11,16461775486.98,5792000000.0,2.842157369989641
2008-03-12,16574897935.800001,5792000000.0,2.861688179523481
2008-03-13,16447020384.96,5792000000.0,2.8396098730939223
2008-03-14,15974857120.319998,5792000000.0,2.758089972430939
2008-03-17,16260122426.04,5792000000.0,2.8073415790814917
2008-03-18,16771632629.400002,5792000000.0,2.895654804799724
2008-03-19,16260122426.04,5792000000.0,2.8073415790814917
2008-03-20,16387999976.880001,5792000000.0,2.82941988551105
2008-03-24,16604408139.839998,5792000000.0,2.866783173314917
2008-03-25,16850326506.839998,5792000000.0,2.909241454910221
2008-03-26,16943775486.300001,5792000000.0,2.9253756019164365
2008-03-27,16614244874.52,5792000000.0,2.8684815045787295
2008-03-28,16648673445.900002,5792000000.0,2.874425664002072
2008-03-31,16506040793.04,5792000000.0,2.8497998606767956
2008-04-01,16972822992.150002,5792000000.0,2.9303907099706494
2008-04-02,17180592903.449997,5792000000.0,2.9662625869216157
2008-04-03,17205327416.7,5792000000.0,2.970533048463398
2008-04-04,17230061929.95,5792000000.0,2.9748035100051795
2008-04-07,17244902637.9,5792000000.0,2.977365786930249
2008-04-08,17225115027.3,5792000000.0,2.973949417696823
2008-04-09,16962929186.85,5792000000.0,2.9286825253539366
2008-04-10,16903566355.050001,5792000000.0,2.9184334176536604
2008-04-11,16720530956.999998,5792000000.0,2.886832002244475
2008-04-14,16774946886.149998,5792000000.0,2.8962270176363947
2008-04-15,16814522107.35,5792000000.0,2.903059756103246
2008-04-16,17328999982.95,5792000000.0,2.9918853561723067
2008-04-17,17264690248.5,5792000000.0,2.980782156163674
2008-04-18,17690123876.399998,5792000000.0,3.05423409468232
2008-04-21,17521929186.3,5792000000.0,3.025194956198204
2008-04-22,17363628301.5,5792000000.0,2.997864002330801
2008-04-23,17467513257.15,5792000000.0,3.0157999408062848
2008-04-24,17487300867.75,5792000000.0,3.01921631003971
2008-04-25,17541716796.9,5792000000.0,3.0286113254316303
2008-04-28,17497194673.05,5792000000.0,3.0209244946564224
2008-04-29,17665389363.15,5611000000.0,3.1483495567902335
2008-04-30,17858318566.5,5611000000.0,3.182733660042773
2008-05-01,18095769893.7,5611000000.0,3.2250525563535914
2008-05-02,18125451309.6,5611000000.0,3.230342418392443
2008-05-05,17927575203.600002,5611000000.0,3.195076671466762
2008-05-06,18021566353.95,5611000000.0,3.2118279012564606
2008-05-07,17947362814.2,5611000000.0,3.19860324615933
2008-05-08,18140292017.55,5611000000.0,3.2329873494118693
2008-05-09,18021566353.95,5611000000.0,3.2118279012564606
2008-05-12,18254070778.5,5611000000.0,3.2532651538941364
2008-05-13,18209548654.65,5611000000.0,3.2453303608358586
2008-05-14,18506362813.649998,5611000000.0,3.2982289812243804
2008-05-15,18540991132.199997,5611000000.0,3.3044004869363746
2008-05-16,18516256618.95,5611000000.0,3.299992268570665
2008-05-19,18184814141.399998,5611000000.0,3.2409221424701475
2008-05-20,18204601752.0,5611000000.0,3.244448717162716
2008-05-21,18130398212.25,5611000000.0,3.2312240620655857
2008-05-22,18303539805.0,5611000000.0,3.262081590625557
2008-05-23,18313433610.300003,5611000000.0,3.2638448779718416
2008-05-27,18501415911.0,5611000000.0,3.2973473375512388
2008-05-28,18491522105.7,5611000000.0,3.2955840502049547
2008-05-29,18555831840.149998,5611000000.0,3.3070454179558006
2008-05-30,18763601751.45,5611000000.0,3.3440744522277672
2008-06-02,18679504406.399998,5611000000.0,3.329086509784352
2008-06-03,18748761043.5,5611000000.0,3.3414295212083407
2008-06-04,18813070777.95,5611000000.0,3.3528908889591875
2008-06-05,19040628299.850002,5611000000.0,3.3934464979237218
