date,TSN,TSN_SHE,PB Ratio
2005-12-21,4148010000.0,4652000000.0,0.8916616509028374
2005-12-22,4157730000.0,4652000000.0,0.8937510748065348
2005-12-23,4189319999.9999995,4652000000.0,0.900541702493551
2005-12-27,4191750000.0,4652000000.0,0.9010640584694755
2005-12-28,4194180000.0000005,4652000000.0,0.9015864144453999
2005-12-29,4199040000.0000005,4652000000.0,0.9026311263972486
2005-12-30,4155300000.0000005,4652000000.0,0.8932287188306106
2006-01-03,4060530000.0,4652000000.0,0.8728568357695615
2006-01-04,4084829999.9999995,4652000000.0,0.8780803955288047
2006-01-05,4072680000.0000005,4652000000.0,0.8754686156491832
2006-01-06,4084829999.9999995,4652000000.0,0.8780803955288047
2006-01-09,4089689999.9999995,4652000000.0,0.8791251074806534
2006-01-10,4070250000.0,4652000000.0,0.8749462596732588
2006-01-11,4082400000.0,4652000000.0,0.8775580395528805
2006-01-12,4104270000.0,4652000000.0,0.8822592433361995
2006-01-13,4021650000.0,4652000000.0,0.8644991401547721
2006-01-17,4007069999.9999995,4652000000.0,0.861365004299226
2006-01-18,4026510000.0,4652000000.0,0.8655438521066208
2006-01-19,4007069999.9999995,4652000000.0,0.861365004299226
2006-01-20,3948750000.0,4652000000.0,0.8488284608770421
2006-01-23,4004640000.0,4652000000.0,0.8608426483233018
2006-01-24,3846690000.0,4652000000.0,0.8268895098882201
2006-01-25,3764070000.0,4652000000.0,0.8091294067067928
2006-01-26,3768930000.0,4652000000.0,0.8101741186586414
2006-01-27,3734910000.0,4652000000.0,0.8028611349957008
2006-01-30,3467610000.0,4652000000.0,0.745401977644024
2006-01-31,3482190000.0,4652000000.0,0.74853611349957
2006-02-01,3518640000.0,4652000000.0,0.7563714531384351
2006-02-02,3501630000.0,4652000000.0,0.7527149613069647
2006-02-03,3474900000.0,4652000000.0,0.7469690455717971
2006-02-06,3426300000.0,4652000000.0,0.7365219260533103
2006-02-07,3421440000.0,4652000000.0,0.7354772141014617
2006-02-08,3436020000.0,4652000000.0,0.7386113499570077
2006-02-09,3528360000.0,4711000000.0,0.7489620038208449
2006-02-10,3562300000.0,4711000000.0,0.7561664190193165
2006-02-13,3572100000.0,4711000000.0,0.7582466567607726
2006-02-14,3611300000.0,4711000000.0,0.7665676077265974
2006-02-15,3603950000.0,4711000000.0,0.7650074294205051
2006-02-16,3591700000.0,4711000000.0,0.762407132243685
2006-02-17,3591700000.0,4711000000.0,0.762407132243685
2006-02-21,3513300000.0,4711000000.0,0.7457652303120357
2006-02-22,3481450000.0,4711000000.0,0.7390044576523032
2006-02-23,3469200000.0,4711000000.0,0.736404160475483
2006-02-24,3456950000.0,4711000000.0,0.7338038632986627
2006-02-27,3447150000.0,4711000000.0,0.7317236255572065
2006-02-28,3314850000.0,4711000000.0,0.7036404160475483
2006-03-01,3378550000.0,4711000000.0,0.7171619613670134
2006-03-02,3336900000.0,4711000000.0,0.7083209509658247
2006-03-03,3268300000.0,4711000000.0,0.6937592867756315
2006-03-06,3224200000.0,4711000000.0,0.6843982169390788
2006-03-07,3224200000.0,4711000000.0,0.6843982169390788
2006-03-08,3224200000.0,4711000000.0,0.6843982169390788
2006-03-09,3341800000.0,4711000000.0,0.7093610698365528
2006-03-10,3344250000.0,4711000000.0,0.7098811292719168
2006-03-13,3199700000.0,4711000000.0,0.6791976225854384
2006-03-14,3248700000.0,4711000000.0,0.6895988112927192
2006-03-15,3170300000.0,4711000000.0,0.6729569093610699
2006-03-16,3224200000.0,4711000000.0,0.6843982169390788
2006-03-17,3273200000.0,4711000000.0,0.6947994056463596
2006-03-20,3319750000.0,4711000000.0,0.7046805349182764
2006-03-21,3341800000.0,4711000000.0,0.7093610698365528
2006-03-22,3361400000.0,4711000000.0,0.7135215453194651
2006-03-23,3385900000.0,4711000000.0,0.7187221396731055
2006-03-24,3376100000.0,4711000000.0,0.7166419019316493
2006-03-27,3368750000.0,4711000000.0,0.7150817236255572
2006-03-28,3393250000.0,4711000000.0,0.7202823179791976
2006-03-29,3319750000.0,4711000000.0,0.7046805349182764
2006-03-30,3327100000.0,4711000000.0,0.7062407132243685
2006-03-31,3366300000.0,4711000000.0,0.7145616641901932
2006-04-03,3387420000.0,4711000000.0,0.7190447887921885
2006-04-04,3367740000.0,4711000000.0,0.7148673317766928
2006-04-05,3298860000.0,4711000000.0,0.7002462322224581
2006-04-06,3261960000.0,4711000000.0,0.6924135003184038
2006-04-07,3261960000.0,4711000000.0,0.6924135003184038
2006-04-10,3257040000.0,4711000000.0,0.6913691360645299
2006-04-11,3215220000.0,4711000000.0,0.6824920399066016
2006-04-12,3222600000.0,4711000000.0,0.6840585862874125
2006-04-13,3217680000.0,4711000000.0,0.6830142220335386
2006-04-17,3239820000.0,4711000000.0,0.6877138611759711
2006-04-18,3281640000.0,4711000000.0,0.6965909573338994
2006-04-19,3264420000.0,4711000000.0,0.6929356824453407
2006-04-20,3178320000.0,4711000000.0,0.6746593080025473
2006-04-21,3456300000.0,4711000000.0,0.7336658883464232
2006-04-24,3375120000.0,4711000000.0,0.7164338781575037
2006-04-25,3375120000.0,4711000000.0,0.7164338781575037
2006-04-26,3547320000.0,4711000000.0,0.7529866270430906
2006-04-27,3579300000.0,4711000000.0,0.759774994693271
2006-04-28,3591600000.0,4711000000.0,0.7623859053279558
2006-05-01,3618660000.0,4711000000.0,0.7681299087242623
2006-05-02,3601440000.0,4711000000.0,0.7644746338357037
2006-05-03,3598980000.0,4711000000.0,0.7639524517087667
2006-05-04,3594060000.0,4711000000.0,0.7629080874548928
2006-05-05,3685080000.0,4711000000.0,0.7822288261515602
2006-05-08,3658020000.0,4711000000.0,0.7764848227552537
2006-05-09,3685080000.0,4711000000.0,0.7822288261515602
2006-05-10,3859740000.0,4711000000.0,0.8193037571640841
2006-05-11,3864660000.0,4577000000.0,0.8443653047847935
2006-05-12,3781020000.0,4577000000.0,0.8260913261961984
2006-05-15,3906480000.0,4577000000.0,0.8535022940790911
2006-05-16,3844980000.0,4577000000.0,0.8400655451168888
2006-05-17,3731820000.0,4577000000.0,0.8153419270264365
2006-05-18,3825300000.0,4577000000.0,0.835765785448984
2006-05-19,4056539999.9999995,4577000000.0,0.8862879615468646
2006-05-22,4221360000.0,4577000000.0,0.922298448765567
2006-05-23,4090979999.9999995,4577000000.0,0.893812540965698
2006-05-24,3985200000.0,4577000000.0,0.87070133275071
2006-05-25,4034399999.9999995,4577000000.0,0.8814507319204719
2006-05-26,4024560000.0,4577000000.0,0.8793008520865195
2006-05-30,3950759999.9999995,4577000000.0,0.8631767533318767
2006-05-31,3938460000.0000005,4577000000.0,0.8604894035394364
2006-06-01,3911400000.0,4577000000.0,0.8545772339960673
2006-06-02,3913860000.0,4577000000.0,0.8551147039545554
2006-06-05,3837600000.0,4577000000.0,0.8384531352414245
2006-06-06,3840060000.0,4577000000.0,0.8389906051999126
2006-06-07,3869580000.0,4577000000.0,0.8454402447017697
2006-06-08,3805620000.0,4577000000.0,0.8314660257810793
2006-06-09,3773640000.0,4577000000.0,0.8244789163207341
2006-06-12,3724440000.0,4577000000.0,0.8137295171509723
2006-06-13,3621120000.0,4577000000.0,0.7911557788944724
2006-06-14,3621120000.0,4577000000.0,0.7911557788944724
2006-06-15,3586680000.0,4577000000.0,0.7836311994756391
2006-06-16,3569460000.0,4577000000.0,0.7798689097662224
2006-06-19,3601440000.0,4577000000.0,0.7868560192265677
2006-06-20,3584220000.0,4577000000.0,0.783093729517151
2006-06-21,3630960000.0,4577000000.0,0.7933056587284247
2006-06-22,3660480000.0,4577000000.0,0.7997552982302818
2006-06-23,3692460000.0,4577000000.0,0.806742407690627
2006-06-26,3675240000.0,4577000000.0,0.8029801179812104
2006-06-27,3547320000.0,4577000000.0,0.7750316801398296
2006-06-28,3512880000.0,4577000000.0,0.7675071007209963
2006-06-29,3653100000.0,4577000000.0,0.7981428883548176
2006-06-30,3655560000.0,4577000000.0,0.7986803583133056
2006-07-03,3653100000.0,4577000000.0,0.7981428883548176
2006-07-05,3554700000.0,4577000000.0,0.7766440900152939
2006-07-06,3655560000.0,4577000000.0,0.7986803583133056
2006-07-07,3554700000.0,4577000000.0,0.7766440900152939
2006-07-10,3758880000.0,4577000000.0,0.8212540965698055
2006-07-11,3810540000.0,4577000000.0,0.8325409656980555
2006-07-12,3729360000.0,4577000000.0,0.8148044570679485
2006-07-13,3626040000.0,4577000000.0,0.7922307188114486
2006-07-14,3535020000.0,4577000000.0,0.7723443303473891
2006-07-17,3495660000.0,4577000000.0,0.7637448110115796
2006-07-18,3515340000.0,4577000000.0,0.7680445706794844
2006-07-19,3586680000.0,4577000000.0,0.7836311994756391
2006-07-20,3611280000.0,4577000000.0,0.78900589906052
2006-07-21,3507960000.0,4577000000.0,0.7664321608040201
2006-07-24,3574380000.0,4577000000.0,0.7809438496831986
2006-07-25,3527640000.0,4577000000.0,0.7707319204719248
2006-07-26,3527640000.0,4577000000.0,0.7707319204719248
2006-07-27,3480900000.0,4577000000.0,0.7605199912606511
2006-07-28,3584220000.0,4577000000.0,0.783093729517151
2006-07-31,3480900000.0,4577000000.0,0.7605199912606511
2006-08-01,3387420000.0,4577000000.0,0.7400961328381036
2006-08-02,3434160000.0,4577000000.0,0.7503080620493773
2006-08-03,3355440000.0,4577000000.0,0.7331090233777584
2006-08-04,3316080000.0,4577000000.0,0.7245095040419489
2006-08-07,3257040000.0,4577000000.0,0.7116102250382347
2006-08-08,3244740000.0,4577000000.0,0.7089228752457942
2006-08-09,3229980000.0,4577000000.0,0.7056980554948656
2006-08-10,3279180000.0,4510000000.0,0.7270909090909091
2006-08-11,3308700000.0,4510000000.0,0.7336363636363636
2006-08-14,3316080000.0,4510000000.0,0.7352727272727273
2006-08-15,3330840000.0,4510000000.0,0.7385454545454545
2006-08-16,3399720000.0,4510000000.0,0.7538181818181818
2006-08-17,3522720000.0,4510000000.0,0.7810909090909091
2006-08-18,3507960000.0,4510000000.0,0.7778181818181819
2006-08-21,3564540000.0,4510000000.0,0.7903636363636364
2006-08-22,3581760000.0,4510000000.0,0.7941818181818182
2006-08-23,3564540000.0,4510000000.0,0.7903636363636364
2006-08-24,3505500000.0,4510000000.0,0.7772727272727272
2006-08-25,3559620000.0,4510000000.0,0.7892727272727272
2006-08-28,3564540000.0,4510000000.0,0.7903636363636364
2006-08-29,3690000000.0,4510000000.0,0.8181818181818182
2006-08-30,3630960000.0,4510000000.0,0.8050909090909091
2006-08-31,3623580000.0,4510000000.0,0.8034545454545454
2006-09-01,3618660000.0,4510000000.0,0.8023636363636364
2006-09-05,3633420000.0,4510000000.0,0.8056363636363636
2006-09-06,3670320000.0,4510000000.0,0.8138181818181818
2006-09-07,3719520000.0,4510000000.0,0.8247272727272728
2006-09-08,3739200000.0,4510000000.0,0.8290909090909091
2006-09-11,3682620000.0,4510000000.0,0.8165454545454546
2006-09-12,3692460000.0,4510000000.0,0.8187272727272727
2006-09-13,3751500000.0,4510000000.0,0.8318181818181818
2006-09-14,3881880000.0,4510000000.0,0.8607272727272727
2006-09-15,3923700000.0,4510000000.0,0.87
2006-09-18,3938460000.0000005,4510000000.0,0.8732727272727274
2006-09-19,3958140000.0,4510000000.0,0.8776363636363637
2006-09-20,3913860000.0,4510000000.0,0.8678181818181818
2006-09-21,3906480000.0,4510000000.0,0.8661818181818182
2006-09-22,3923700000.0,4510000000.0,0.87
2006-09-25,3967979999.9999995,4510000000.0,0.8798181818181817
2006-09-26,4088520000.0000005,4510000000.0,0.9065454545454547
2006-09-27,4056539999.9999995,4510000000.0,0.8994545454545454
2006-09-28,3958140000.0,4510000000.0,0.8776363636363637
2006-09-29,3906480000.0,4510000000.0,0.8661818181818182
2006-10-02,0.0,4510000000.0,0.0
2006-10-03,0.0,4510000000.0,0.0
2006-10-04,0.0,4510000000.0,0.0
2006-10-05,0.0,4510000000.0,0.0
2006-10-06,0.0,4510000000.0,0.0
2006-10-09,0.0,4510000000.0,0.0
2006-10-10,0.0,4510000000.0,0.0
2006-10-11,0.0,4510000000.0,0.0
2006-10-12,0.0,4510000000.0,0.0
2006-10-13,0.0,4510000000.0,0.0
2006-10-16,0.0,4510000000.0,0.0
2006-10-17,0.0,4510000000.0,0.0
2006-10-18,0.0,4510000000.0,0.0
2006-10-19,0.0,4510000000.0,0.0
2006-10-20,0.0,4510000000.0,0.0
2006-10-23,0.0,4510000000.0,0.0
2006-10-24,0.0,4510000000.0,0.0
2006-10-25,0.0,4510000000.0,0.0
2006-10-26,0.0,4510000000.0,0.0
2006-10-27,0.0,4510000000.0,0.0
2006-10-30,0.0,4510000000.0,0.0
2006-10-31,0.0,4510000000.0,0.0
2006-11-01,0.0,4510000000.0,0.0
2006-11-02,0.0,4510000000.0,0.0
2006-11-03,0.0,4510000000.0,0.0
2006-11-06,0.0,4510000000.0,0.0
2006-11-07,0.0,4510000000.0,0.0
2006-11-08,0.0,4510000000.0,0.0
2006-11-09,0.0,4510000000.0,0.0
2006-11-10,0.0,4510000000.0,0.0
2006-11-13,0.0,4510000000.0,0.0
2006-11-14,0.0,4510000000.0,0.0
2006-11-15,0.0,4510000000.0,0.0
2006-11-16,0.0,4510000000.0,0.0
2006-11-17,0.0,4510000000.0,0.0
2006-11-20,0.0,4510000000.0,0.0
2006-11-21,0.0,4510000000.0,0.0
2006-11-22,0.0,4510000000.0,0.0
2006-11-24,0.0,4510000000.0,0.0
2006-11-27,0.0,4510000000.0,0.0
2006-11-28,0.0,4510000000.0,0.0
2006-11-29,0.0,4510000000.0,0.0
2006-11-30,0.0,4510000000.0,0.0
2006-12-01,0.0,4510000000.0,0.0
2006-12-04,0.0,4510000000.0,0.0
2006-12-05,0.0,4510000000.0,0.0
2006-12-06,0.0,4510000000.0,0.0
2006-12-07,0.0,4510000000.0,0.0
2006-12-08,0.0,4510000000.0,0.0
2006-12-11,0.0,4510000000.0,0.0
2006-12-12,0.0,4510000000.0,0.0
2006-12-13,0.0,4440000000.0,0.0
2006-12-14,0.0,4440000000.0,0.0
2006-12-15,0.0,4440000000.0,0.0
2006-12-18,0.0,4440000000.0,0.0
2006-12-19,0.0,4440000000.0,0.0
2006-12-20,0.0,4440000000.0,0.0
2006-12-21,0.0,4440000000.0,0.0
2006-12-22,0.0,4440000000.0,0.0
2006-12-26,0.0,4440000000.0,0.0
2006-12-27,0.0,4440000000.0,0.0
2006-12-28,0.0,4440000000.0,0.0
2006-12-29,0.0,4440000000.0,0.0
2007-01-03,0.0,4440000000.0,0.0
2007-01-04,0.0,4440000000.0,0.0
2007-01-05,0.0,4440000000.0,0.0
2007-01-08,0.0,4440000000.0,0.0
2007-01-09,0.0,4440000000.0,0.0
2007-01-10,0.0,4440000000.0,0.0
2007-01-11,0.0,4440000000.0,0.0
2007-01-12,0.0,4440000000.0,0.0
2007-01-16,0.0,4440000000.0,0.0
2007-01-17,0.0,4440000000.0,0.0
2007-01-18,0.0,4440000000.0,0.0
2007-01-19,0.0,4440000000.0,0.0
2007-01-22,0.0,4440000000.0,0.0
2007-01-23,0.0,4440000000.0,0.0
2007-01-24,0.0,4440000000.0,0.0
2007-01-25,0.0,4440000000.0,0.0
2007-01-26,0.0,4440000000.0,0.0
2007-01-29,0.0,4440000000.0,0.0
2007-01-30,0.0,4440000000.0,0.0
2007-01-31,0.0,4440000000.0,0.0
2007-02-01,0.0,4440000000.0,0.0
2007-02-02,0.0,4440000000.0,0.0
2007-02-05,0.0,4440000000.0,0.0
2007-02-06,0.0,4440000000.0,0.0
2007-02-07,0.0,4440000000.0,0.0
2007-02-08,0.0,4511000000.0,0.0
2007-02-09,0.0,4511000000.0,0.0
2007-02-12,0.0,4511000000.0,0.0
2007-02-13,0.0,4511000000.0,0.0
2007-02-14,0.0,4511000000.0,0.0
2007-02-15,0.0,4511000000.0,0.0
2007-02-16,0.0,4511000000.0,0.0
2007-02-20,0.0,4511000000.0,0.0
2007-02-21,0.0,4511000000.0,0.0
2007-02-22,0.0,4511000000.0,0.0
2007-02-23,0.0,4511000000.0,0.0
2007-02-26,0.0,4511000000.0,0.0
2007-02-27,0.0,4511000000.0,0.0
2007-02-28,0.0,4511000000.0,0.0
2007-03-01,0.0,4511000000.0,0.0
2007-03-02,0.0,4511000000.0,0.0
2007-03-05,0.0,4511000000.0,0.0
2007-03-06,0.0,4511000000.0,0.0
2007-03-07,0.0,4511000000.0,0.0
2007-03-08,0.0,4511000000.0,0.0
2007-03-09,0.0,4511000000.0,0.0
2007-03-12,0.0,4511000000.0,0.0
2007-03-13,0.0,4511000000.0,0.0
2007-03-14,0.0,4511000000.0,0.0
2007-03-15,0.0,4511000000.0,0.0
2007-03-16,0.0,4511000000.0,0.0
2007-03-19,0.0,4511000000.0,0.0
2007-03-20,0.0,4511000000.0,0.0
2007-03-21,0.0,4511000000.0,0.0
2007-03-22,0.0,4511000000.0,0.0
2007-03-23,0.0,4511000000.0,0.0
2007-03-26,0.0,4511000000.0,0.0
2007-03-27,0.0,4511000000.0,0.0
2007-03-28,0.0,4511000000.0,0.0
2007-03-29,0.0,4511000000.0,0.0
2007-03-30,0.0,4511000000.0,0.0
2007-04-02,0.0,4511000000.0,0.0
2007-04-03,0.0,4511000000.0,0.0
2007-04-04,0.0,4511000000.0,0.0
2007-04-05,0.0,4511000000.0,0.0
2007-04-09,0.0,4511000000.0,0.0
2007-04-10,0.0,4511000000.0,0.0
2007-04-11,0.0,4511000000.0,0.0
2007-04-12,0.0,4511000000.0,0.0
2007-04-13,0.0,4511000000.0,0.0
2007-04-16,0.0,4511000000.0,0.0
2007-04-17,0.0,4511000000.0,0.0
2007-04-18,0.0,4511000000.0,0.0
2007-04-19,0.0,4511000000.0,0.0
2007-04-20,0.0,4511000000.0,0.0
2007-04-23,0.0,4511000000.0,0.0
2007-04-24,0.0,4511000000.0,0.0
2007-04-25,0.0,4511000000.0,0.0
2007-04-26,0.0,4511000000.0,0.0
2007-04-27,0.0,4511000000.0,0.0
2007-04-30,0.0,4511000000.0,0.0
2007-05-01,0.0,4511000000.0,0.0
2007-05-02,0.0,4511000000.0,0.0
2007-05-03,0.0,4511000000.0,0.0
2007-05-04,0.0,4511000000.0,0.0
2007-05-07,0.0,4511000000.0,0.0
2007-05-08,0.0,4511000000.0,0.0
2007-05-09,0.0,4577000000.0,0.0
2007-05-10,0.0,4577000000.0,0.0
2007-05-11,0.0,4577000000.0,0.0
2007-05-14,0.0,4577000000.0,0.0
2007-05-15,0.0,4577000000.0,0.0
2007-05-16,0.0,4577000000.0,0.0
2007-05-17,0.0,4577000000.0,0.0
2007-05-18,0.0,4577000000.0,0.0
2007-05-21,0.0,4577000000.0,0.0
2007-05-22,0.0,4577000000.0,0.0
2007-05-23,0.0,4577000000.0,0.0
2007-05-24,0.0,4577000000.0,0.0
2007-05-25,0.0,4577000000.0,0.0
2007-05-29,0.0,4577000000.0,0.0
2007-05-30,0.0,4577000000.0,0.0
2007-05-31,0.0,4577000000.0,0.0
2007-06-01,0.0,4577000000.0,0.0
2007-06-04,0.0,4577000000.0,0.0
2007-06-05,0.0,4577000000.0,0.0
2007-06-06,0.0,4577000000.0,0.0
2007-06-07,0.0,4577000000.0,0.0
2007-06-08,0.0,4577000000.0,0.0
2007-06-11,0.0,4577000000.0,0.0
2007-06-12,0.0,4577000000.0,0.0
2007-06-13,0.0,4577000000.0,0.0
2007-06-14,0.0,4577000000.0,0.0
2007-06-15,0.0,4577000000.0,0.0
2007-06-18,0.0,4577000000.0,0.0
2007-06-19,0.0,4577000000.0,0.0
2007-06-20,0.0,4577000000.0,0.0
2007-06-21,0.0,4577000000.0,0.0
2007-06-22,0.0,4577000000.0,0.0
2007-06-25,0.0,4577000000.0,0.0
2007-06-26,0.0,4577000000.0,0.0
2007-06-27,0.0,4577000000.0,0.0
2007-06-28,0.0,4577000000.0,0.0
2007-06-29,0.0,4577000000.0,0.0
2007-07-02,0.0,4577000000.0,0.0
2007-07-03,0.0,4577000000.0,0.0
2007-07-05,0.0,4577000000.0,0.0
2007-07-06,0.0,4577000000.0,0.0
2007-07-09,0.0,4577000000.0,0.0
2007-07-10,0.0,4577000000.0,0.0
2007-07-11,0.0,4577000000.0,0.0
2007-07-12,0.0,4577000000.0,0.0
2007-07-13,0.0,4577000000.0,0.0
2007-07-16,0.0,4577000000.0,0.0
2007-07-17,0.0,4577000000.0,0.0
2007-07-18,0.0,4577000000.0,0.0
2007-07-19,0.0,4577000000.0,0.0
2007-07-20,0.0,4577000000.0,0.0
2007-07-23,0.0,4577000000.0,0.0
2007-07-24,0.0,4577000000.0,0.0
2007-07-25,0.0,4577000000.0,0.0
2007-07-26,0.0,4577000000.0,0.0
2007-07-27,0.0,4577000000.0,0.0
2007-07-30,0.0,4577000000.0,0.0
2007-07-31,0.0,4577000000.0,0.0
2007-08-01,0.0,4577000000.0,0.0
2007-08-02,0.0,4577000000.0,0.0
2007-08-03,0.0,4577000000.0,0.0
2007-08-06,0.0,4577000000.0,0.0
2007-08-07,0.0,4577000000.0,0.0
2007-08-08,0.0,4683000000.0,0.0
2007-08-09,0.0,4683000000.0,0.0
2007-08-10,0.0,4683000000.0,0.0
2007-08-13,0.0,4683000000.0,0.0
2007-08-14,0.0,4683000000.0,0.0
2007-08-15,0.0,4683000000.0,0.0
2007-08-16,0.0,4683000000.0,0.0
2007-08-17,0.0,4683000000.0,0.0
2007-08-20,0.0,4683000000.0,0.0
2007-08-21,0.0,4683000000.0,0.0
2007-08-22,0.0,4683000000.0,0.0
2007-08-23,0.0,4683000000.0,0.0
2007-08-24,0.0,4683000000.0,0.0
2007-08-27,0.0,4683000000.0,0.0
2007-08-28,0.0,4683000000.0,0.0
2007-08-29,0.0,4683000000.0,0.0
2007-08-30,0.0,4683000000.0,0.0
2007-08-31,0.0,4683000000.0,0.0
2007-09-04,0.0,4683000000.0,0.0
2007-09-05,0.0,4683000000.0,0.0
2007-09-06,0.0,4683000000.0,0.0
2007-09-07,0.0,4683000000.0,0.0
2007-09-10,0.0,4683000000.0,0.0
2007-09-11,0.0,4683000000.0,0.0
2007-09-12,0.0,4683000000.0,0.0
2007-09-13,0.0,4683000000.0,0.0
2007-09-14,0.0,4683000000.0,0.0
2007-09-17,0.0,4683000000.0,0.0
2007-09-18,0.0,4683000000.0,0.0
2007-09-19,0.0,4683000000.0,0.0
2007-09-20,0.0,4683000000.0,0.0
2007-09-21,0.0,4683000000.0,0.0
2007-09-24,0.0,4683000000.0,0.0
2007-09-25,0.0,4683000000.0,0.0
2007-09-26,0.0,4683000000.0,0.0
2007-09-27,0.0,4683000000.0,0.0
2007-09-28,0.0,4683000000.0,0.0
2007-10-01,0.0,4683000000.0,0.0
2007-10-02,0.0,4683000000.0,0.0
2007-10-03,0.0,4683000000.0,0.0
2007-10-04,0.0,4683000000.0,0.0
2007-10-05,0.0,4683000000.0,0.0
2007-10-08,0.0,4683000000.0,0.0
2007-10-09,0.0,4683000000.0,0.0
2007-10-10,0.0,4683000000.0,0.0
2007-10-11,0.0,4683000000.0,0.0
2007-10-12,0.0,4683000000.0,0.0
2007-10-15,0.0,4683000000.0,0.0
2007-10-16,0.0,4683000000.0,0.0
2007-10-17,0.0,4683000000.0,0.0
2007-10-18,0.0,4683000000.0,0.0
2007-10-19,0.0,4683000000.0,0.0
2007-10-22,0.0,4683000000.0,0.0
2007-10-23,0.0,4683000000.0,0.0
2007-10-24,0.0,4683000000.0,0.0
2007-10-25,0.0,4683000000.0,0.0
2007-10-26,0.0,4683000000.0,0.0
2007-10-29,0.0,4683000000.0,0.0
2007-10-30,0.0,4683000000.0,0.0
2007-10-31,0.0,4683000000.0,0.0
2007-11-01,0.0,4683000000.0,0.0
2007-11-02,0.0,4683000000.0,0.0
2007-11-05,0.0,4683000000.0,0.0
2007-11-06,0.0,4683000000.0,0.0
2007-11-07,0.0,4683000000.0,0.0
2007-11-08,0.0,4683000000.0,0.0
2007-11-09,0.0,4683000000.0,0.0
2007-11-12,0.0,4683000000.0,0.0
2007-11-13,0.0,4683000000.0,0.0
2007-11-14,0.0,4683000000.0,0.0
2007-11-15,0.0,4683000000.0,0.0
2007-11-16,0.0,4683000000.0,0.0
2007-11-19,0.0,4683000000.0,0.0
2007-11-20,0.0,4683000000.0,0.0
2007-11-21,0.0,4731000000.0,0.0
2007-11-23,0.0,4731000000.0,0.0
2007-11-26,0.0,4731000000.0,0.0
2007-11-27,0.0,4731000000.0,0.0
2007-11-28,0.0,4731000000.0,0.0
2007-11-29,0.0,4731000000.0,0.0
2007-11-30,0.0,4731000000.0,0.0
2007-12-03,0.0,4731000000.0,0.0
2007-12-04,0.0,4731000000.0,0.0
2007-12-05,0.0,4731000000.0,0.0
2007-12-06,0.0,4731000000.0,0.0
2007-12-07,0.0,4731000000.0,0.0
2007-12-10,0.0,4731000000.0,0.0
2007-12-11,0.0,4731000000.0,0.0
2007-12-12,0.0,4731000000.0,0.0
2007-12-13,0.0,4731000000.0,0.0
2007-12-14,0.0,4731000000.0,0.0
2007-12-17,0.0,4731000000.0,0.0
2007-12-18,0.0,4731000000.0,0.0
2007-12-19,0.0,4731000000.0,0.0
2007-12-20,0.0,4731000000.0,0.0
2007-12-21,0.0,4731000000.0,0.0
2007-12-24,0.0,4731000000.0,0.0
2007-12-26,0.0,4731000000.0,0.0
2007-12-27,0.0,4731000000.0,0.0
2007-12-28,0.0,4731000000.0,0.0
2007-12-31,0.0,4731000000.0,0.0
2008-01-02,0.0,4731000000.0,0.0
2008-01-03,0.0,4731000000.0,0.0
2008-01-04,0.0,4731000000.0,0.0
2008-01-07,0.0,4731000000.0,0.0
2008-01-08,0.0,4731000000.0,0.0
2008-01-09,0.0,4731000000.0,0.0
2008-01-10,0.0,4731000000.0,0.0
2008-01-11,0.0,4731000000.0,0.0
2008-01-14,0.0,4731000000.0,0.0
2008-01-15,0.0,4731000000.0,0.0
2008-01-16,0.0,4731000000.0,0.0
2008-01-17,0.0,4731000000.0,0.0
2008-01-18,0.0,4731000000.0,0.0
2008-01-22,0.0,4731000000.0,0.0
2008-01-23,0.0,4731000000.0,0.0
2008-01-24,0.0,4731000000.0,0.0
2008-01-25,0.0,4731000000.0,0.0
2008-01-28,0.0,4731000000.0,0.0
2008-01-29,0.0,4731000000.0,0.0
2008-01-30,0.0,4731000000.0,0.0
2008-01-31,0.0,4731000000.0,0.0
2008-02-01,0.0,4752000000.0,0.0
2008-02-04,0.0,4752000000.0,0.0
2008-02-05,0.0,4752000000.0,0.0
2008-02-06,0.0,4752000000.0,0.0
2008-02-07,0.0,4752000000.0,0.0
2008-02-08,0.0,4752000000.0,0.0
2008-02-11,0.0,4752000000.0,0.0
2008-02-12,0.0,4752000000.0,0.0
2008-02-13,0.0,4752000000.0,0.0
2008-02-14,0.0,4752000000.0,0.0
2008-02-15,0.0,4752000000.0,0.0
2008-02-19,0.0,4752000000.0,0.0
2008-02-20,0.0,4752000000.0,0.0
2008-02-21,0.0,4752000000.0,0.0
2008-02-22,0.0,4752000000.0,0.0
2008-02-25,0.0,4752000000.0,0.0
2008-02-26,0.0,4752000000.0,0.0
2008-02-27,0.0,4752000000.0,0.0
2008-02-28,0.0,4752000000.0,0.0
2008-02-29,0.0,4752000000.0,0.0
2008-03-03,0.0,4752000000.0,0.0
2008-03-04,0.0,4752000000.0,0.0
2008-03-05,0.0,4752000000.0,0.0
2008-03-06,0.0,4752000000.0,0.0
2008-03-07,0.0,4752000000.0,0.0
2008-03-10,0.0,4752000000.0,0.0
2008-03-11,0.0,4752000000.0,0.0
2008-03-12,0.0,4752000000.0,0.0
2008-03-13,0.0,4752000000.0,0.0
2008-03-14,0.0,4752000000.0,0.0
2008-03-17,0.0,4752000000.0,0.0
2008-03-18,0.0,4752000000.0,0.0
2008-03-19,0.0,4752000000.0,0.0
2008-03-20,0.0,4752000000.0,0.0
