date,close price,KEY_SHE,KEY_TA,KEY_TL,market cap,PB Ratio
1992-01-10,11.55,4036000000.0,57851000000.0,53814000000.0,,
1992-01-13,11.27,4036000000.0,57851000000.0,53814000000.0,,
1992-01-14,11.62,4036000000.0,57851000000.0,53814000000.0,,
1992-01-15,12.14,4036000000.0,57851000000.0,53814000000.0,,
1992-01-16,12.17,4036000000.0,57851000000.0,53814000000.0,,
1992-01-17,11.89,4036000000.0,57851000000.0,53814000000.0,,
1992-01-20,11.62,4036000000.0,57851000000.0,53814000000.0,,
1992-01-21,11.38,4036000000.0,57851000000.0,53814000000.0,,
1992-01-22,11.34,4036000000.0,57851000000.0,53814000000.0,,
1992-01-23,11.83,4036000000.0,57851000000.0,53814000000.0,,
1992-01-24,11.89,4036000000.0,57851000000.0,53814000000.0,,
1992-01-27,11.76,4036000000.0,57851000000.0,53814000000.0,,
1992-01-28,12.14,4036000000.0,57851000000.0,53814000000.0,,
1992-01-29,12.21,4036000000.0,57851000000.0,53814000000.0,,
1992-01-30,12.38,4036000000.0,57851000000.0,53814000000.0,,
1992-01-31,12.17,4036000000.0,57851000000.0,53814000000.0,,
1992-02-03,12.24,4036000000.0,57851000000.0,53814000000.0,,
1992-02-04,12.45,4036000000.0,57851000000.0,53814000000.0,,
1992-02-05,13.07,4036000000.0,57851000000.0,53814000000.0,,
1992-02-06,13.04,4036000000.0,57851000000.0,53814000000.0,,
1992-02-07,12.93,4036000000.0,57851000000.0,53814000000.0,,
1992-02-10,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-02-11,13.24,4036000000.0,57851000000.0,53814000000.0,,
1992-02-12,13.35,4036000000.0,57851000000.0,53814000000.0,,
1992-02-13,13.24,4036000000.0,57851000000.0,53814000000.0,,
1992-02-14,13.11,4036000000.0,57851000000.0,53814000000.0,,
1992-02-18,13.14,4036000000.0,57851000000.0,53814000000.0,,
1992-02-19,13.35,4036000000.0,57851000000.0,53814000000.0,,
1992-02-20,13.62,4036000000.0,57851000000.0,53814000000.0,,
1992-02-21,13.83,4036000000.0,57851000000.0,53814000000.0,,
1992-02-24,13.55,4036000000.0,57851000000.0,53814000000.0,,
1992-02-25,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-02-26,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-02-27,13.21,4036000000.0,57851000000.0,53814000000.0,,
1992-02-28,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-03-02,13.42,4036000000.0,57851000000.0,53814000000.0,,
1992-03-03,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-03-04,13.38,4036000000.0,57851000000.0,53814000000.0,,
1992-03-05,12.97,4036000000.0,57851000000.0,53814000000.0,,
1992-03-06,12.69,4036000000.0,57851000000.0,53814000000.0,,
1992-03-09,12.24,4036000000.0,57851000000.0,53814000000.0,,
1992-03-10,12.45,4036000000.0,57851000000.0,53814000000.0,,
1992-03-11,12.52,4036000000.0,57851000000.0,53814000000.0,,
1992-03-12,12.62,4036000000.0,57851000000.0,53814000000.0,,
1992-03-13,12.66,4036000000.0,57851000000.0,53814000000.0,,
1992-03-16,12.55,4036000000.0,57851000000.0,53814000000.0,,
1992-03-17,12.72,4036000000.0,57851000000.0,53814000000.0,,
1992-03-18,12.76,4036000000.0,57851000000.0,53814000000.0,,
1992-03-19,12.83,4036000000.0,57851000000.0,53814000000.0,,
1992-03-20,12.86,4036000000.0,57851000000.0,53814000000.0,,
1992-03-23,12.79,4036000000.0,57851000000.0,53814000000.0,,
1992-03-24,12.83,4036000000.0,57851000000.0,53814000000.0,,
1992-03-25,12.79,4036000000.0,57851000000.0,53814000000.0,,
1992-03-26,12.62,4036000000.0,57851000000.0,53814000000.0,,
1992-03-27,12.66,4036000000.0,57851000000.0,53814000000.0,,
1992-03-30,12.62,4036000000.0,57851000000.0,53814000000.0,,
1992-03-31,12.41,4036000000.0,57851000000.0,53814000000.0,,
1992-04-01,12.48,4036000000.0,57851000000.0,53814000000.0,,
1992-04-02,12.38,4036000000.0,57851000000.0,53814000000.0,,
1992-04-03,12.52,4036000000.0,57851000000.0,53814000000.0,,
1992-04-06,12.48,4036000000.0,57851000000.0,53814000000.0,,
1992-04-07,12.31,4036000000.0,57851000000.0,53814000000.0,,
1992-04-08,12.24,4036000000.0,57851000000.0,53814000000.0,,
1992-04-09,12.17,4036000000.0,57851000000.0,53814000000.0,,
1992-04-10,12.28,4036000000.0,57851000000.0,53814000000.0,,
1992-04-13,12.48,4036000000.0,57851000000.0,53814000000.0,,
1992-04-14,12.55,4036000000.0,57851000000.0,53814000000.0,,
1992-04-15,12.81,4036000000.0,57851000000.0,53814000000.0,,
1992-04-16,12.97,4036000000.0,57851000000.0,53814000000.0,,
1992-04-20,13.02,4036000000.0,57851000000.0,53814000000.0,,
1992-04-21,13.02,4036000000.0,57851000000.0,53814000000.0,,
1992-04-22,13.28,4036000000.0,57851000000.0,53814000000.0,,
1992-04-23,13.28,4036000000.0,57851000000.0,53814000000.0,,
1992-04-24,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-04-27,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-04-28,13.23,4036000000.0,57851000000.0,53814000000.0,,
1992-04-29,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-04-30,13.07,4036000000.0,57851000000.0,53814000000.0,,
1992-05-01,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-05-04,13.23,4036000000.0,57851000000.0,53814000000.0,,
1992-05-05,13.28,4036000000.0,57851000000.0,53814000000.0,,
1992-05-06,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-05-07,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-05-08,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-05-11,14.0,4036000000.0,57851000000.0,53814000000.0,,
1992-05-12,14.11,4036000000.0,57851000000.0,53814000000.0,,
1992-05-13,13.9,4036000000.0,57851000000.0,53814000000.0,,
1992-05-14,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-05-15,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-05-18,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-05-19,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-05-20,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-05-21,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-05-22,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-05-26,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-05-27,13.64,4036000000.0,57851000000.0,53814000000.0,,
1992-05-28,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-05-29,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-06-01,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-06-02,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-06-03,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-06-04,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-06-05,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-06-08,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-06-09,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-06-10,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-06-11,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-06-12,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-06-15,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-06-16,13.23,4036000000.0,57851000000.0,53814000000.0,,
1992-06-17,13.23,4036000000.0,57851000000.0,53814000000.0,,
1992-06-18,12.86,4036000000.0,57851000000.0,53814000000.0,,
1992-06-19,12.76,4036000000.0,57851000000.0,53814000000.0,,
1992-06-22,12.5,4036000000.0,57851000000.0,53814000000.0,,
1992-06-23,12.55,4036000000.0,57851000000.0,53814000000.0,,
1992-06-24,12.34,4036000000.0,57851000000.0,53814000000.0,,
1992-06-25,12.76,4036000000.0,57851000000.0,53814000000.0,,
1992-06-26,12.81,4036000000.0,57851000000.0,53814000000.0,,
1992-06-29,13.12,4036000000.0,57851000000.0,53814000000.0,,
1992-06-30,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-07-01,13.64,4036000000.0,57851000000.0,53814000000.0,,
1992-07-02,13.64,4036000000.0,57851000000.0,53814000000.0,,
1992-07-06,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-07-07,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-07-08,13.85,4036000000.0,57851000000.0,53814000000.0,,
1992-07-09,14.06,4036000000.0,57851000000.0,53814000000.0,,
1992-07-10,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-07-13,14.42,4036000000.0,57851000000.0,53814000000.0,,
1992-07-14,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-07-15,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-07-16,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-07-17,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-07-20,13.59,4036000000.0,57851000000.0,53814000000.0,,
1992-07-21,13.54,4036000000.0,57851000000.0,53814000000.0,,
1992-07-22,13.54,4036000000.0,57851000000.0,53814000000.0,,
1992-07-23,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-07-24,13.54,4036000000.0,57851000000.0,53814000000.0,,
1992-07-27,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-07-28,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-07-29,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-07-30,13.85,4036000000.0,57851000000.0,53814000000.0,,
1992-07-31,14.21,4036000000.0,57851000000.0,53814000000.0,,
1992-08-03,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-08-04,14.21,4036000000.0,57851000000.0,53814000000.0,,
1992-08-05,14.0,4036000000.0,57851000000.0,53814000000.0,,
1992-08-06,13.95,4036000000.0,57851000000.0,53814000000.0,,
1992-08-07,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-08-10,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-08-11,13.9,4036000000.0,57851000000.0,53814000000.0,,
1992-08-12,13.85,4036000000.0,57851000000.0,53814000000.0,,
1992-08-13,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-08-14,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-08-17,13.54,4036000000.0,57851000000.0,53814000000.0,,
1992-08-18,13.38,4036000000.0,57851000000.0,53814000000.0,,
1992-08-19,13.02,4036000000.0,57851000000.0,53814000000.0,,
1992-08-20,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-08-21,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-08-24,12.81,4036000000.0,57851000000.0,53814000000.0,,
1992-08-25,12.66,4036000000.0,57851000000.0,53814000000.0,,
1992-08-26,12.86,4036000000.0,57851000000.0,53814000000.0,,
1992-08-27,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-08-28,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-08-31,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-09-01,13.23,4036000000.0,57851000000.0,53814000000.0,,
1992-09-02,13.38,4036000000.0,57851000000.0,53814000000.0,,
1992-09-03,13.38,4036000000.0,57851000000.0,53814000000.0,,
1992-09-04,13.02,4036000000.0,57851000000.0,53814000000.0,,
1992-09-08,12.86,4036000000.0,57851000000.0,53814000000.0,,
1992-09-09,13.02,4036000000.0,57851000000.0,53814000000.0,,
1992-09-10,13.02,4036000000.0,57851000000.0,53814000000.0,,
1992-09-11,12.91,4036000000.0,57851000000.0,53814000000.0,,
1992-09-14,13.33,4036000000.0,57851000000.0,53814000000.0,,
1992-09-15,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-09-16,13.17,4036000000.0,57851000000.0,53814000000.0,,
1992-09-17,13.49,4036000000.0,57851000000.0,53814000000.0,,
1992-09-18,13.28,4036000000.0,57851000000.0,53814000000.0,,
1992-09-21,13.64,4036000000.0,57851000000.0,53814000000.0,,
1992-09-22,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-09-23,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-09-24,13.54,4036000000.0,57851000000.0,53814000000.0,,
1992-09-25,13.43,4036000000.0,57851000000.0,53814000000.0,,
1992-09-28,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-09-29,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-09-30,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-10-01,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-10-02,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-10-05,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-10-06,13.9,4036000000.0,57851000000.0,53814000000.0,,
1992-10-07,13.9,4036000000.0,57851000000.0,53814000000.0,,
1992-10-08,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-10-09,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-10-12,13.74,4036000000.0,57851000000.0,53814000000.0,,
1992-10-13,13.8,4036000000.0,57851000000.0,53814000000.0,,
1992-10-14,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-10-15,13.69,4036000000.0,57851000000.0,53814000000.0,,
1992-10-16,13.95,4036000000.0,57851000000.0,53814000000.0,,
1992-10-19,14.06,4036000000.0,57851000000.0,53814000000.0,,
1992-10-20,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-10-21,14.52,4036000000.0,57851000000.0,53814000000.0,,
1992-10-22,14.42,4036000000.0,57851000000.0,53814000000.0,,
1992-10-23,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-10-26,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-10-27,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-10-28,14.21,4036000000.0,57851000000.0,53814000000.0,,
1992-10-29,14.16,4036000000.0,57851000000.0,53814000000.0,,
1992-10-30,14.21,4036000000.0,57851000000.0,53814000000.0,,
1992-11-02,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-11-03,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-11-04,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-11-05,14.11,4036000000.0,57851000000.0,53814000000.0,,
1992-11-06,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-11-09,14.37,4036000000.0,57851000000.0,53814000000.0,,
1992-11-10,14.37,4036000000.0,57851000000.0,53814000000.0,,
1992-11-11,14.52,4036000000.0,57851000000.0,53814000000.0,,
1992-11-12,14.42,4036000000.0,57851000000.0,53814000000.0,,
1992-11-13,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-11-16,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-11-17,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-11-18,14.37,4036000000.0,57851000000.0,53814000000.0,,
1992-11-19,14.21,4036000000.0,57851000000.0,53814000000.0,,
1992-11-20,14.21,4036000000.0,57851000000.0,53814000000.0,,
1992-11-23,14.26,4036000000.0,57851000000.0,53814000000.0,,
1992-11-24,14.32,4036000000.0,57851000000.0,53814000000.0,,
1992-11-25,14.78,4036000000.0,57851000000.0,53814000000.0,,
1992-11-27,14.73,4036000000.0,57851000000.0,53814000000.0,,
1992-11-30,15.25,4036000000.0,57851000000.0,53814000000.0,,
1992-12-01,15.15,4036000000.0,57851000000.0,53814000000.0,,
1992-12-02,15.2,4036000000.0,57851000000.0,53814000000.0,,
1992-12-03,15.2,4036000000.0,57851000000.0,53814000000.0,,
1992-12-04,15.25,4036000000.0,57851000000.0,53814000000.0,,
1992-12-07,15.4,4036000000.0,57851000000.0,53814000000.0,,
1992-12-08,15.56,4036000000.0,57851000000.0,53814000000.0,,
1992-12-09,15.56,4036000000.0,57851000000.0,53814000000.0,,
1992-12-10,15.61,4036000000.0,57851000000.0,53814000000.0,,
1992-12-11,15.77,4036000000.0,57851000000.0,53814000000.0,,
1992-12-14,15.72,4036000000.0,57851000000.0,53814000000.0,,
1992-12-15,15.72,4036000000.0,57851000000.0,53814000000.0,,
1992-12-16,15.61,4036000000.0,57851000000.0,53814000000.0,,
1992-12-17,15.66,4036000000.0,57851000000.0,53814000000.0,,
1992-12-18,15.92,4036000000.0,57851000000.0,53814000000.0,,
1992-12-21,15.98,4036000000.0,57851000000.0,53814000000.0,,
1992-12-22,16.18,4036000000.0,57851000000.0,53814000000.0,,
1992-12-23,15.98,4036000000.0,57851000000.0,53814000000.0,,
1992-12-24,15.92,4036000000.0,57851000000.0,53814000000.0,,
1992-12-28,16.03,4036000000.0,57851000000.0,53814000000.0,,
1992-12-29,16.13,4036000000.0,57851000000.0,53814000000.0,,
1992-12-30,16.03,4036000000.0,57851000000.0,53814000000.0,,
1992-12-31,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-01-04,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-01-05,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-01-06,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-01-07,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-01-08,15.82,4036000000.0,57851000000.0,53814000000.0,,
1993-01-11,15.77,4036000000.0,57851000000.0,53814000000.0,,
1993-01-12,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-01-13,15.66,4036000000.0,57851000000.0,53814000000.0,,
1993-01-14,15.51,4036000000.0,57851000000.0,53814000000.0,,
1993-01-15,15.87,4036000000.0,57851000000.0,53814000000.0,,
1993-01-18,15.92,4036000000.0,57851000000.0,53814000000.0,,
1993-01-19,16.29,4036000000.0,57851000000.0,53814000000.0,,
1993-01-20,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-01-21,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-01-22,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-01-25,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-01-26,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-01-27,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-01-28,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-01-29,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-02-01,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-02-02,16.86,4036000000.0,57851000000.0,53814000000.0,,
1993-02-03,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-02-04,16.8,4036000000.0,57851000000.0,53814000000.0,,
1993-02-05,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-02-08,16.75,4036000000.0,57851000000.0,53814000000.0,,
1993-02-09,16.8,4036000000.0,57851000000.0,53814000000.0,,
1993-02-10,17.06,4036000000.0,57851000000.0,53814000000.0,,
1993-02-11,16.75,4036000000.0,57851000000.0,53814000000.0,,
1993-02-12,16.39,4036000000.0,57851000000.0,53814000000.0,,
1993-02-16,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-02-17,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-02-18,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-02-19,16.29,4036000000.0,57851000000.0,53814000000.0,,
1993-02-22,16.55,4036000000.0,57851000000.0,53814000000.0,,
1993-02-23,16.96,4036000000.0,57851000000.0,53814000000.0,,
1993-02-24,17.38,4036000000.0,57851000000.0,53814000000.0,,
1993-02-25,17.43,4036000000.0,57851000000.0,53814000000.0,,
1993-02-26,17.32,4036000000.0,57851000000.0,53814000000.0,,
1993-03-01,17.43,4036000000.0,57851000000.0,53814000000.0,,
1993-03-02,17.53,4036000000.0,57851000000.0,53814000000.0,,
1993-03-03,17.95,4036000000.0,57851000000.0,53814000000.0,,
1993-03-04,17.79,4036000000.0,57851000000.0,53814000000.0,,
1993-03-05,17.84,4036000000.0,57851000000.0,53814000000.0,,
1993-03-08,17.74,4036000000.0,57851000000.0,53814000000.0,,
1993-03-09,18.05,4036000000.0,57851000000.0,53814000000.0,,
1993-03-10,18.26,4036000000.0,57851000000.0,53814000000.0,,
1993-03-11,18.46,4036000000.0,57851000000.0,53814000000.0,,
1993-03-12,18.21,4036000000.0,57851000000.0,53814000000.0,,
1993-03-15,18.41,4036000000.0,57851000000.0,53814000000.0,,
1993-03-16,18.41,4036000000.0,57851000000.0,53814000000.0,,
1993-03-17,18.57,4036000000.0,57851000000.0,53814000000.0,,
1993-03-18,19.09,4036000000.0,57851000000.0,53814000000.0,,
1993-03-19,18.62,4036000000.0,57851000000.0,53814000000.0,,
1993-03-22,18.41,4036000000.0,57851000000.0,53814000000.0,,
1993-03-23,18.26,4036000000.0,57851000000.0,53814000000.0,,
1993-03-24,18.26,4036000000.0,57851000000.0,53814000000.0,,
1993-03-25,18.15,4036000000.0,57851000000.0,53814000000.0,,
1993-03-26,18.41,4036000000.0,57851000000.0,53814000000.0,,
1993-03-29,18.26,4036000000.0,57851000000.0,53814000000.0,,
1993-03-30,18.26,4036000000.0,57851000000.0,53814000000.0,,
1993-03-31,18.57,4036000000.0,57851000000.0,53814000000.0,,
1993-04-01,18.41,4036000000.0,57851000000.0,53814000000.0,,
1993-04-02,18.21,4036000000.0,57851000000.0,53814000000.0,,
1993-04-05,18.15,4036000000.0,57851000000.0,53814000000.0,,
1993-04-06,18.05,4036000000.0,57851000000.0,53814000000.0,,
1993-04-07,18.0,4036000000.0,57851000000.0,53814000000.0,,
1993-04-08,18.0,4036000000.0,57851000000.0,53814000000.0,,
1993-04-12,18.57,4036000000.0,57851000000.0,53814000000.0,,
1993-04-13,18.67,4036000000.0,57851000000.0,53814000000.0,,
1993-04-14,18.41,4036000000.0,57851000000.0,53814000000.0,,
1993-04-15,18.57,4036000000.0,57851000000.0,53814000000.0,,
1993-04-16,18.15,4036000000.0,57851000000.0,53814000000.0,,
1993-04-19,17.89,4036000000.0,57851000000.0,53814000000.0,,
1993-04-20,17.69,4036000000.0,57851000000.0,53814000000.0,,
1993-04-21,16.91,4036000000.0,57851000000.0,53814000000.0,,
1993-04-22,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-04-23,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-04-26,15.98,4036000000.0,57851000000.0,53814000000.0,,
1993-04-27,16.08,4036000000.0,57851000000.0,53814000000.0,,
1993-04-28,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-04-29,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-04-30,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-05-03,15.82,4036000000.0,57851000000.0,53814000000.0,,
1993-05-04,15.98,4036000000.0,57851000000.0,53814000000.0,,
1993-05-05,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-05-06,15.98,4036000000.0,57851000000.0,53814000000.0,,
1993-05-07,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-05-10,15.66,4036000000.0,57851000000.0,53814000000.0,,
1993-05-11,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-05-12,15.77,4036000000.0,57851000000.0,53814000000.0,,
1993-05-13,15.61,4036000000.0,57851000000.0,53814000000.0,,
1993-05-14,14.89,4036000000.0,57851000000.0,53814000000.0,,
1993-05-17,14.47,4036000000.0,57851000000.0,53814000000.0,,
1993-05-18,14.89,4036000000.0,57851000000.0,53814000000.0,,
1993-05-19,15.3,4036000000.0,57851000000.0,53814000000.0,,
1993-05-20,15.87,4036000000.0,57851000000.0,53814000000.0,,
1993-05-21,15.77,4036000000.0,57851000000.0,53814000000.0,,
1993-05-24,15.77,4036000000.0,57851000000.0,53814000000.0,,
1993-05-25,15.87,4036000000.0,57851000000.0,53814000000.0,,
1993-05-26,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-05-27,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-05-28,16.39,4036000000.0,57851000000.0,53814000000.0,,
1993-06-01,16.96,4036000000.0,57851000000.0,53814000000.0,,
1993-06-02,16.55,4036000000.0,57851000000.0,53814000000.0,,
1993-06-03,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-06-04,15.51,4036000000.0,57851000000.0,53814000000.0,,
1993-06-07,14.94,4036000000.0,57851000000.0,53814000000.0,,
1993-06-08,15.35,4036000000.0,57851000000.0,53814000000.0,,
1993-06-09,15.82,4036000000.0,57851000000.0,53814000000.0,,
1993-06-10,16.03,4036000000.0,57851000000.0,53814000000.0,,
1993-06-11,15.98,4036000000.0,57851000000.0,53814000000.0,,
1993-06-14,16.55,4036000000.0,57851000000.0,53814000000.0,,
1993-06-15,16.49,4036000000.0,57851000000.0,53814000000.0,,
1993-06-16,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-06-17,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-06-18,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-06-21,16.7,4036000000.0,57851000000.0,53814000000.0,,
1993-06-22,16.55,4036000000.0,57851000000.0,53814000000.0,,
1993-06-23,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-06-24,16.8,4036000000.0,57851000000.0,53814000000.0,,
1993-06-25,16.86,4036000000.0,57851000000.0,53814000000.0,,
1993-06-28,17.32,4036000000.0,57851000000.0,53814000000.0,,
1993-06-29,17.48,4036000000.0,57851000000.0,53814000000.0,,
1993-06-30,17.32,4036000000.0,57851000000.0,53814000000.0,,
1993-07-01,17.32,4036000000.0,57851000000.0,53814000000.0,,
1993-07-02,16.96,4036000000.0,57851000000.0,53814000000.0,,
1993-07-06,17.22,4036000000.0,57851000000.0,53814000000.0,,
1993-07-07,17.22,4036000000.0,57851000000.0,53814000000.0,,
1993-07-08,17.32,4036000000.0,57851000000.0,53814000000.0,,
1993-07-09,17.27,4036000000.0,57851000000.0,53814000000.0,,
1993-07-12,17.17,4036000000.0,57851000000.0,53814000000.0,,
1993-07-13,16.91,4036000000.0,57851000000.0,53814000000.0,,
1993-07-14,16.49,4036000000.0,57851000000.0,53814000000.0,,
1993-07-15,16.75,4036000000.0,57851000000.0,53814000000.0,,
1993-07-16,16.86,4036000000.0,57851000000.0,53814000000.0,,
1993-07-19,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-07-20,16.34,4036000000.0,57851000000.0,53814000000.0,,
1993-07-21,16.39,4036000000.0,57851000000.0,53814000000.0,,
1993-07-22,16.18,4036000000.0,57851000000.0,53814000000.0,,
1993-07-23,16.29,4036000000.0,57851000000.0,53814000000.0,,
1993-07-26,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-07-27,16.29,4036000000.0,57851000000.0,53814000000.0,,
1993-07-28,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-07-29,16.39,4036000000.0,57851000000.0,53814000000.0,,
1993-07-30,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-08-02,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-08-03,16.34,4036000000.0,57851000000.0,53814000000.0,,
1993-08-04,16.49,4036000000.0,57851000000.0,53814000000.0,,
1993-08-05,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-08-06,16.44,4036000000.0,57851000000.0,53814000000.0,,
1993-08-09,16.7,4036000000.0,57851000000.0,53814000000.0,,
1993-08-10,16.49,4036000000.0,57851000000.0,53814000000.0,,
1993-08-11,16.6,4036000000.0,57851000000.0,53814000000.0,,
1993-08-12,16.8,4036000000.0,57851000000.0,53814000000.0,,
1993-08-13,16.65,4036000000.0,57851000000.0,53814000000.0,,
1993-08-16,16.49,4036000000.0,57851000000.0,53814000000.0,,
1993-08-17,16.23,4036000000.0,57851000000.0,53814000000.0,,
1993-08-18,16.13,4036000000.0,57851000000.0,53814000000.0,,
1993-08-19,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-08-20,15.72,4036000000.0,57851000000.0,53814000000.0,,
1993-08-23,16.03,4036000000.0,57851000000.0,53814000000.0,,
