date,close price,EFX_SHE,EFX_TA,EFX_TL,market cap,PB Ratio
1993-03-17,10.25,339900000.0,685200000.0,345300000.0,1545700000.0,4.5475139746984405
1993-03-18,10.44,339900000.0,685200000.0,345300000.0,1574352000.0,4.631809355692851
1993-03-19,10.25,339900000.0,685200000.0,345300000.0,1545700000.0,4.5475139746984405
1993-03-22,9.94,339900000.0,685200000.0,345300000.0,1498952000.0,4.409979405707561
1993-03-23,9.69,339900000.0,685200000.0,345300000.0,1461252000.0,4.299064430714916
1993-03-24,9.75,339900000.0,685200000.0,345300000.0,1470300000.0,4.3256840247131505
1993-03-25,9.88,339900000.0,685200000.0,345300000.0,1489904000.0,4.383359811709326
1993-03-26,9.81,339900000.0,685200000.0,345300000.0,1479348000.0,4.352303618711385
1993-03-29,9.81,339900000.0,685200000.0,345300000.0,1479348000.0,4.352303618711385
1993-03-30,9.56,339900000.0,685200000.0,345300000.0,1441648000.0,4.241388643718741
1993-03-31,9.88,339900000.0,685200000.0,345300000.0,1489904000.0,4.383359811709326
1993-04-01,9.94,339900000.0,685200000.0,345300000.0,1498952000.0,4.409979405707561
1993-04-02,9.5,339900000.0,685200000.0,345300000.0,1432600000.0,4.214769049720506
1993-04-05,9.81,339900000.0,685200000.0,345300000.0,1479348000.0,4.352303618711385
1993-04-06,9.63,339900000.0,685200000.0,345300000.0,1452204000.0,4.272444836716681
1993-04-07,9.56,339900000.0,685200000.0,345300000.0,1441648000.0,4.241388643718741
1993-04-08,9.31,339900000.0,685200000.0,345300000.0,1403948000.0,4.130473668726096
1993-04-12,9.19,339900000.0,685200000.0,345300000.0,1385852000.0,4.077234480729627
1993-04-13,9.44,339900000.0,685200000.0,345300000.0,1423552000.0,4.188149455722272
1993-04-14,9.81,339900000.0,685200000.0,345300000.0,1479348000.0,4.352303618711385
1993-04-15,9.88,339900000.0,685200000.0,345300000.0,1489904000.0,4.383359811709326
1993-04-16,9.75,339900000.0,685200000.0,345300000.0,1470300000.0,4.3256840247131505
1993-04-19,10.0,339900000.0,685200000.0,345300000.0,1508000000.0,4.4365989997057955
1993-04-20,9.94,339900000.0,685200000.0,345300000.0,1498952000.0,4.409979405707561
1993-04-21,9.06,339900000.0,685200000.0,345300000.0,1366248000.0,4.019558693733451
1993-04-22,8.81,339900000.0,685200000.0,345300000.0,1328548000.0,3.908643718740806
1993-04-23,8.75,339900000.0,685200000.0,345300000.0,1319500000.0,3.8820241247425713
1993-04-26,8.75,339900000.0,685200000.0,345300000.0,1319500000.0,3.8820241247425713
1993-04-27,8.88,339900000.0,685200000.0,345300000.0,1339104000.0,3.939699911738747
1993-04-28,8.88,339900000.0,685200000.0,345300000.0,1339104000.0,3.939699911738747
1993-04-29,9.06,339900000.0,685200000.0,345300000.0,1366248000.0,4.019558693733451
1993-04-30,9.19,339900000.0,685200000.0,345300000.0,1385852000.0,4.077234480729627
1993-05-03,9.19,339900000.0,685200000.0,345300000.0,1385852000.0,4.077234480729627
1993-05-04,9.38,339900000.0,685200000.0,345300000.0,1414504000.0,4.161529861724037
1993-05-05,9.38,339900000.0,685200000.0,345300000.0,1414504000.0,4.161529861724037
1993-05-06,9.63,339900000.0,685200000.0,345300000.0,1452204000.0,4.272444836716681
1993-05-07,9.56,339900000.0,685200000.0,345300000.0,1441648000.0,4.241388643718741
1993-05-10,9.38,339900000.0,685200000.0,345300000.0,1414504000.0,4.161529861724037
1993-05-11,9.63,339900000.0,685200000.0,345300000.0,1452204000.0,4.272444836716681
1993-05-12,9.69,339900000.0,685200000.0,345300000.0,1461252000.0,4.299064430714916
1993-05-13,9.69,339900000.0,685200000.0,345300000.0,1461252000.0,4.299064430714916
1993-05-14,9.88,339900000.0,685200000.0,345300000.0,1489904000.0,4.383359811709326
1993-05-17,10.13,339900000.0,685200000.0,345300000.0,1517474000.0,4.46447190350103
1993-05-18,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-05-19,10.0,339900000.0,685200000.0,345300000.0,1498000000.0,4.407178581935863
1993-05-20,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-05-21,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-05-24,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-05-25,10.13,339900000.0,685200000.0,345300000.0,1517474000.0,4.46447190350103
1993-05-26,10.06,339900000.0,685200000.0,345300000.0,1506988000.0,4.433621653427479
1993-05-27,10.06,339900000.0,685200000.0,345300000.0,1506988000.0,4.433621653427479
1993-05-28,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-06-01,9.88,339900000.0,685200000.0,345300000.0,1480024000.0,4.354292438952633
1993-06-02,10.19,339900000.0,685200000.0,345300000.0,1526462000.0,4.490914974992645
1993-06-03,10.0,339900000.0,685200000.0,345300000.0,1498000000.0,4.407178581935863
1993-06-04,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-06-07,9.75,339900000.0,685200000.0,345300000.0,1460550000.0,4.296999117387467
1993-06-08,9.75,339900000.0,685200000.0,345300000.0,1460550000.0,4.296999117387467
1993-06-09,9.56,339900000.0,685200000.0,345300000.0,1432088000.0,4.2132627243306855
1993-06-10,9.5,339900000.0,685200000.0,345300000.0,1423100000.0,4.186819652839071
1993-06-11,9.75,339900000.0,685200000.0,345300000.0,1460550000.0,4.296999117387467
1993-06-14,9.63,339900000.0,685200000.0,345300000.0,1442574000.0,4.244112974404237
1993-06-15,9.69,339900000.0,685200000.0,345300000.0,1451562000.0,4.270556045895852
1993-06-16,9.69,339900000.0,685200000.0,345300000.0,1451562000.0,4.270556045895852
1993-06-17,9.88,339900000.0,685200000.0,345300000.0,1480024000.0,4.354292438952633
1993-06-18,10.06,339900000.0,685200000.0,345300000.0,1506988000.0,4.433621653427479
1993-06-21,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-06-22,10.0,339900000.0,685200000.0,345300000.0,1498000000.0,4.407178581935863
1993-06-23,10.0,339900000.0,685200000.0,345300000.0,1498000000.0,4.407178581935863
1993-06-24,10.13,339900000.0,685200000.0,345300000.0,1517474000.0,4.46447190350103
1993-06-25,10.19,339900000.0,685200000.0,345300000.0,1526462000.0,4.490914974992645
1993-06-28,10.19,339900000.0,685200000.0,345300000.0,1526462000.0,4.490914974992645
1993-06-29,10.25,339900000.0,685200000.0,345300000.0,1535450000.0,4.51735804648426
1993-06-30,10.38,339900000.0,685200000.0,345300000.0,1554924000.0,4.574651368049427
1993-07-01,10.5,339900000.0,685200000.0,345300000.0,1572900000.0,4.627537511032656
1993-07-02,10.31,339900000.0,685200000.0,345300000.0,1544438000.0,4.5438011179758755
1993-07-06,10.13,339900000.0,685200000.0,345300000.0,1517474000.0,4.46447190350103
1993-07-07,9.94,339900000.0,685200000.0,345300000.0,1489012000.0,4.380735510444248
1993-07-08,10.25,339900000.0,685200000.0,345300000.0,1535450000.0,4.51735804648426
1993-07-09,10.06,339900000.0,685200000.0,345300000.0,1506988000.0,4.433621653427479
1993-07-12,10.13,339900000.0,685200000.0,345300000.0,1517474000.0,4.46447190350103
1993-07-13,10.44,339900000.0,685200000.0,345300000.0,1563912000.0,4.601094439541042
1993-07-14,10.38,339900000.0,685200000.0,345300000.0,1554924000.0,4.574651368049427
1993-07-15,10.69,339900000.0,685200000.0,345300000.0,1601362000.0,4.711273904089438
1993-07-16,10.38,339900000.0,685200000.0,345300000.0,1554924000.0,4.574651368049427
1993-07-19,10.25,339900000.0,685200000.0,345300000.0,1535450000.0,4.51735804648426
1993-07-20,10.19,339900000.0,685200000.0,345300000.0,1526462000.0,4.490914974992645
1993-07-21,10.5,339900000.0,685200000.0,345300000.0,1572900000.0,4.627537511032656
1993-07-22,10.19,339900000.0,685200000.0,345300000.0,1526462000.0,4.490914974992645
1993-07-23,10.19,339900000.0,685200000.0,345300000.0,1526462000.0,4.490914974992645
1993-07-26,10.25,339900000.0,685200000.0,345300000.0,1535450000.0,4.51735804648426
1993-07-27,10.44,339900000.0,685200000.0,345300000.0,1563912000.0,4.601094439541042
1993-07-28,10.38,339900000.0,685200000.0,345300000.0,1554924000.0,4.574651368049427
1993-07-29,10.38,339900000.0,685200000.0,345300000.0,1554924000.0,4.574651368049427
1993-07-30,10.25,339900000.0,685200000.0,345300000.0,1535450000.0,4.51735804648426
1993-08-02,10.5,339900000.0,685200000.0,345300000.0,1572900000.0,4.627537511032656
1993-08-03,10.56,339900000.0,685200000.0,345300000.0,1581888000.0,4.653980582524272
1993-08-04,10.88,339900000.0,685200000.0,345300000.0,1629824000.0,4.795010297146219
1993-08-05,10.81,339900000.0,685200000.0,345300000.0,1619338000.0,4.764160047072669
1993-08-06,10.81,339900000.0,685200000.0,345300000.0,1619338000.0,4.764160047072669
1993-08-09,11.0,339900000.0,685200000.0,345300000.0,1647800000.0,4.84789644012945
1993-08-10,11.19,339900000.0,685200000.0,345300000.0,1676262000.0,4.931632833186232
1993-08-11,11.31,339900000.0,685200000.0,345300000.0,1694238000.0,4.984518976169461
1993-08-12,11.19,339900000.0,685200000.0,345300000.0,1676262000.0,4.931632833186232
1993-08-13,11.25,339900000.0,685200000.0,345300000.0,1685250000.0,4.958075904677846
1993-08-16,11.5,339900000.0,685200000.0,345300000.0,1725000000.0,5.075022065313328
1993-08-17,12.13,339900000.0,685200000.0,345300000.0,1819500000.0,5.353045013239188
1993-08-18,12.06,339900000.0,685200000.0,345300000.0,1809000000.0,5.322153574580759
1993-08-19,11.5,339900000.0,685200000.0,345300000.0,1725000000.0,5.075022065313328
1993-08-20,11.5,339900000.0,685200000.0,345300000.0,1725000000.0,5.075022065313328
1993-08-23,12.06,339900000.0,685200000.0,345300000.0,1809000000.0,5.322153574580759
1993-08-24,12.0,339900000.0,685200000.0,345300000.0,1800000000.0,5.29567519858782
1993-08-25,11.88,339900000.0,685200000.0,345300000.0,1782000000.0,5.242718446601942
1993-08-26,12.13,339900000.0,685200000.0,345300000.0,1819500000.0,5.353045013239188
1993-08-27,11.94,339900000.0,685200000.0,345300000.0,1791000000.0,5.269196822594881
1993-08-30,11.94,339900000.0,685200000.0,345300000.0,1791000000.0,5.269196822594881
1993-08-31,12.0,339900000.0,685200000.0,345300000.0,1800000000.0,5.29567519858782
1993-09-01,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-09-02,12.13,339900000.0,685200000.0,345300000.0,1819500000.0,5.353045013239188
1993-09-03,12.31,339900000.0,685200000.0,345300000.0,1846500000.0,5.432480141218005
1993-09-07,12.31,339900000.0,685200000.0,345300000.0,1846500000.0,5.432480141218005
1993-09-08,12.25,339900000.0,685200000.0,345300000.0,1837500000.0,5.406001765225066
1993-09-09,12.56,339900000.0,685200000.0,345300000.0,1884000000.0,5.542806707855251
1993-09-10,12.69,339900000.0,685200000.0,345300000.0,1903500000.0,5.60017652250662
1993-09-13,12.88,339900000.0,685200000.0,345300000.0,1932000000.0,5.684024713150927
1993-09-14,13.0,339900000.0,685200000.0,345300000.0,1950000000.0,5.736981465136805
1993-09-15,12.63,339900000.0,685200000.0,345300000.0,1894500000.0,5.573698146513681
1993-09-16,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-09-17,12.56,339900000.0,685200000.0,345300000.0,1884000000.0,5.542806707855251
1993-09-20,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-09-21,12.25,339900000.0,685200000.0,345300000.0,1837500000.0,5.406001765225066
1993-09-22,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-09-23,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-09-24,12.44,339900000.0,685200000.0,345300000.0,1866000000.0,5.489849955869373
1993-09-27,12.31,339900000.0,685200000.0,345300000.0,1846500000.0,5.432480141218005
1993-09-28,12.44,339900000.0,685200000.0,345300000.0,1866000000.0,5.489849955869373
1993-09-29,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-09-30,12.56,339900000.0,685200000.0,345300000.0,1884000000.0,5.542806707855251
1993-10-01,12.31,339900000.0,685200000.0,345300000.0,1846500000.0,5.432480141218005
1993-10-04,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-10-05,12.44,339900000.0,685200000.0,345300000.0,1866000000.0,5.489849955869373
1993-10-06,12.44,339900000.0,685200000.0,345300000.0,1866000000.0,5.489849955869373
1993-10-07,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-10-08,12.44,339900000.0,685200000.0,345300000.0,1866000000.0,5.489849955869373
1993-10-11,12.44,339900000.0,685200000.0,345300000.0,1866000000.0,5.489849955869373
1993-10-12,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-10-13,12.38,339900000.0,685200000.0,345300000.0,1857000000.0,5.463371579876434
1993-10-14,12.25,339900000.0,685200000.0,345300000.0,1837500000.0,5.406001765225066
1993-10-15,12.31,339900000.0,685200000.0,345300000.0,1846500000.0,5.432480141218005
1993-10-18,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-10-19,12.25,339900000.0,685200000.0,345300000.0,1837500000.0,5.406001765225066
1993-10-20,12.56,339900000.0,685200000.0,345300000.0,1884000000.0,5.542806707855251
1993-10-21,12.38,339900000.0,685200000.0,345300000.0,1857000000.0,5.463371579876434
1993-10-22,12.5,339900000.0,685200000.0,345300000.0,1875000000.0,5.516328331862312
1993-10-25,12.56,339900000.0,685200000.0,345300000.0,1884000000.0,5.542806707855251
1993-10-26,12.88,339900000.0,685200000.0,345300000.0,1932000000.0,5.684024713150927
1993-10-27,12.75,339900000.0,685200000.0,345300000.0,1912500000.0,5.626654898499559
1993-10-28,12.81,339900000.0,685200000.0,345300000.0,1921500000.0,5.653133274492498
1993-10-29,12.75,339900000.0,685200000.0,345300000.0,1912500000.0,5.626654898499559
1993-11-01,12.56,339900000.0,685200000.0,345300000.0,1884000000.0,5.542806707855251
1993-11-02,12.75,339900000.0,685200000.0,345300000.0,1912500000.0,5.626654898499559
1993-11-03,12.38,339900000.0,685200000.0,345300000.0,1857000000.0,5.463371579876434
1993-11-04,12.19,339900000.0,685200000.0,345300000.0,1828500000.0,5.379523389232127
1993-11-05,11.88,339900000.0,685200000.0,345300000.0,1782000000.0,5.242718446601942
1993-11-08,12.0,339900000.0,685200000.0,345300000.0,1800000000.0,5.29567519858782
1993-11-09,11.69,339900000.0,685200000.0,345300000.0,1753500000.0,5.158870255957635
1993-11-10,11.81,339900000.0,685200000.0,345300000.0,1771500000.0,5.211827007943513
1993-11-11,11.88,339900000.0,685200000.0,345300000.0,1782000000.0,5.242718446601942
1993-11-12,12.19,339900000.0,685200000.0,345300000.0,1828500000.0,5.379523389232127
1993-11-15,12.44,339900000.0,685200000.0,345300000.0,1864756000.0,5.486190055898794
1993-11-16,12.13,339900000.0,685200000.0,345300000.0,1818287000.0,5.349476316563695
1993-11-17,12.0,339900000.0,685200000.0,345300000.0,1798800000.0,5.292144748455428
1993-11-18,11.94,339900000.0,685200000.0,345300000.0,1789806000.0,5.265684024713151
1993-11-19,12.06,339900000.0,685200000.0,345300000.0,1807794000.0,5.318605472197706
1993-11-22,12.0,339900000.0,685200000.0,345300000.0,1798800000.0,5.292144748455428
1993-11-23,12.31,339900000.0,685200000.0,345300000.0,1845269000.0,5.428858487790527
1993-11-24,12.25,339900000.0,685200000.0,345300000.0,1836275000.0,5.402397764048249
1993-11-26,12.44,339900000.0,685200000.0,345300000.0,1864756000.0,5.486190055898794
1993-11-29,12.13,339900000.0,685200000.0,345300000.0,1818287000.0,5.349476316563695
1993-11-30,12.06,339900000.0,685200000.0,345300000.0,1807794000.0,5.318605472197706
1993-12-01,12.5,339900000.0,685200000.0,345300000.0,1873750000.0,5.512650779641071
1993-12-02,12.25,339900000.0,685200000.0,345300000.0,1836275000.0,5.402397764048249
1993-12-03,12.94,339900000.0,685200000.0,345300000.0,1939706000.0,5.7066960870844365
1993-12-06,13.31,339900000.0,685200000.0,345300000.0,1995169000.0,5.869870550161813
1993-12-07,13.0,339900000.0,685200000.0,345300000.0,1948700000.0,5.7331568108267135
1993-12-08,13.0,339900000.0,685200000.0,345300000.0,1948700000.0,5.7331568108267135
1993-12-09,12.81,339900000.0,685200000.0,345300000.0,1920219000.0,5.64936451897617
1993-12-10,13.19,339900000.0,685200000.0,345300000.0,1977181000.0,5.816949102677258
1993-12-13,13.13,339900000.0,685200000.0,345300000.0,1968187000.0,5.790488378934981
1993-12-14,12.88,339900000.0,685200000.0,345300000.0,1930712000.0,5.68023536334216
1993-12-15,13.38,339900000.0,685200000.0,345300000.0,2005662000.0,5.900741394527802
1993-12-16,13.25,339900000.0,685200000.0,345300000.0,1986175000.0,5.843409826419535
1993-12-17,13.25,339900000.0,685200000.0,345300000.0,1986175000.0,5.843409826419535
1993-12-20,13.31,339900000.0,685200000.0,345300000.0,1995169000.0,5.869870550161813
1993-12-21,13.25,339900000.0,685200000.0,345300000.0,1986175000.0,5.843409826419535
1993-12-22,13.06,339900000.0,685200000.0,345300000.0,1957694000.0,5.759617534568991
1993-12-23,13.0,339900000.0,685200000.0,345300000.0,1948700000.0,5.7331568108267135
1993-12-27,13.06,339900000.0,685200000.0,345300000.0,1957694000.0,5.759617534568991
1993-12-28,13.25,339900000.0,685200000.0,345300000.0,1986175000.0,5.843409826419535
1993-12-29,13.31,339900000.0,685200000.0,345300000.0,1995169000.0,5.869870550161813
1993-12-30,13.63,339900000.0,685200000.0,345300000.0,2043137000.0,6.010994410120624
1993-12-31,13.69,339900000.0,685200000.0,345300000.0,2052131000.0,6.037455133862901
1994-01-03,13.63,339900000.0,685200000.0,345300000.0,2043137000.0,6.010994410120624
1994-01-04,13.25,339900000.0,685200000.0,345300000.0,1986175000.0,5.843409826419535
1994-01-05,13.06,339900000.0,685200000.0,345300000.0,1957694000.0,5.759617534568991
1994-01-06,12.81,339900000.0,685200000.0,345300000.0,1920219000.0,5.64936451897617
1994-01-07,12.31,339900000.0,685200000.0,345300000.0,1845269000.0,5.428858487790527
1994-01-10,12.69,339900000.0,685200000.0,345300000.0,1902231000.0,5.596443071491615
1994-01-11,12.44,339900000.0,685200000.0,345300000.0,1864756000.0,5.486190055898794
1994-01-12,12.25,339900000.0,685200000.0,345300000.0,1836275000.0,5.402397764048249
1994-01-13,12.38,339900000.0,685200000.0,345300000.0,1855762000.0,5.459729332156517
1994-01-14,12.06,339900000.0,685200000.0,345300000.0,1807794000.0,5.318605472197706
1994-01-17,12.31,339900000.0,685200000.0,345300000.0,1845269000.0,5.428858487790527
1994-01-18,12.38,339900000.0,685200000.0,345300000.0,1855762000.0,5.459729332156517
1994-01-19,12.5,339900000.0,685200000.0,345300000.0,1873750000.0,5.512650779641071
1994-01-20,12.63,339900000.0,685200000.0,345300000.0,1893237000.0,5.569982347749338
1994-01-21,13.0,339900000.0,685200000.0,345300000.0,1948700000.0,5.7331568108267135
1994-01-24,12.88,339900000.0,685200000.0,345300000.0,1930712000.0,5.68023536334216
1994-01-25,12.56,339900000.0,685200000.0,345300000.0,1882744000.0,5.5391115033833485
1994-01-26,12.25,339900000.0,685200000.0,345300000.0,1836275000.0,5.402397764048249
1994-01-27,12.5,339900000.0,685200000.0,345300000.0,1873750000.0,5.512650779641071
1994-01-28,12.63,339900000.0,685200000.0,345300000.0,1893237000.0,5.569982347749338
1994-01-31,12.44,339900000.0,685200000.0,345300000.0,1864756000.0,5.486190055898794
1994-02-01,12.63,339900000.0,685200000.0,345300000.0,1893237000.0,5.569982347749338
1994-02-02,12.75,339900000.0,685200000.0,345300000.0,1911225000.0,5.622903795233892
1994-02-03,12.44,339900000.0,685200000.0,345300000.0,1864756000.0,5.486190055898794
1994-02-04,12.13,339900000.0,685200000.0,345300000.0,1818287000.0,5.349476316563695
1994-02-07,11.88,339900000.0,685200000.0,345300000.0,1780812000.0,5.239223300970874
1994-02-08,11.94,339900000.0,685200000.0,345300000.0,1789806000.0,5.265684024713151
1994-02-09,11.94,339900000.0,685200000.0,345300000.0,1789806000.0,5.265684024713151
1994-02-10,11.81,339900000.0,685200000.0,345300000.0,1770319000.0,5.208352456604884
1994-02-11,11.56,339900000.0,685200000.0,345300000.0,1732844000.0,5.098099441012063
1994-02-14,11.69,339900000.0,685200000.0,345300000.0,1732458000.0,5.096963812886143
1994-02-15,11.38,339900000.0,685200000.0,345300000.0,1686516000.0,4.96180052956752
1994-02-16,11.56,339900000.0,685200000.0,345300000.0,1713192000.0,5.040282436010592
1994-02-17,11.31,339900000.0,685200000.0,345300000.0,1676142000.0,4.931279788172992
1994-02-18,11.31,339900000.0,685200000.0,345300000.0,1676142000.0,4.931279788172992
1994-02-22,11.06,339900000.0,685200000.0,345300000.0,1639092000.0,4.822277140335393
1994-02-23,11.19,339900000.0,685200000.0,345300000.0,1658358000.0,4.878958517210944
1994-02-24,11.06,339900000.0,685200000.0,345300000.0,1639092000.0,4.822277140335393
1994-02-25,11.25,339900000.0,685200000.0,345300000.0,1667250000.0,4.905119152691968
1994-02-28,11.75,339900000.0,685200000.0,345300000.0,1741350000.0,5.123124448367167
1994-03-01,11.5,339900000.0,685200000.0,345300000.0,1704300000.0,5.014121800529567
1994-03-02,11.5,339900000.0,685200000.0,345300000.0,1704300000.0,5.014121800529567
1994-03-03,11.44,339900000.0,685200000.0,345300000.0,1695408000.0,4.987961165048544
1994-03-04,11.88,339900000.0,685200000.0,345300000.0,1760616000.0,5.179805825242719
1994-03-07,12.06,339900000.0,685200000.0,345300000.0,1787292000.0,5.25828773168579
1994-03-08,12.0,339900000.0,685200000.0,345300000.0,1778400000.0,5.232127096204766
1994-03-09,11.56,339900000.0,685200000.0,345300000.0,1713192000.0,5.040282436010592
1994-03-10,11.56,339900000.0,685200000.0,345300000.0,1713192000.0,5.040282436010592
1994-03-11,11.88,339900000.0,685200000.0,345300000.0,1760616000.0,5.179805825242719
1994-03-14,12.0,339900000.0,685200000.0,345300000.0,1778400000.0,5.232127096204766
1994-03-15,12.13,339900000.0,685200000.0,345300000.0,1797666000.0,5.2888084730803175
1994-03-16,12.25,339900000.0,685200000.0,345300000.0,1815450000.0,5.341129744042365
1994-03-17,12.75,339900000.0,685200000.0,345300000.0,1889550000.0,5.559135039717564
1994-03-18,12.94,339900000.0,685200000.0,345300000.0,1917708000.0,5.6419770520741395
1994-03-21,12.81,339900000.0,685200000.0,345300000.0,1898442000.0,5.585295675198588
1994-03-22,12.63,339900000.0,685200000.0,345300000.0,1871766000.0,5.506813768755516
1994-03-23,13.63,339900000.0,685200000.0,345300000.0,2019966000.0,5.942824360105914
1994-03-24,13.31,339900000.0,685200000.0,345300000.0,1972542000.0,5.803300970873787
1994-03-25,12.88,339900000.0,685200000.0,345300000.0,1908816000.0,5.615816416593115
1994-03-28,12.56,339900000.0,685200000.0,345300000.0,1861392000.0,5.476293027360988
1994-03-29,12.5,339900000.0,685200000.0,345300000.0,1852500000.0,5.450132391879965
1994-03-30,12.19,339900000.0,685200000.0,345300000.0,1806558000.0,5.314969108561342
1994-03-31,11.88,339900000.0,685200000.0,345300000.0,1760616000.0,5.179805825242719
1994-04-04,12.0,339900000.0,685200000.0,345300000.0,1778400000.0,5.232127096204766
1994-04-05,12.31,339900000.0,685200000.0,345300000.0,1824342000.0,5.367290379523389
1994-04-06,12.31,339900000.0,685200000.0,345300000.0,1824342000.0,5.367290379523389
1994-04-07,12.56,339900000.0,685200000.0,345300000.0,1861392000.0,5.476293027360988
1994-04-08,12.31,339900000.0,685200000.0,345300000.0,1824342000.0,5.367290379523389
1994-04-11,12.31,339900000.0,685200000.0,345300000.0,1824342000.0,5.367290379523389
1994-04-12,12.44,339900000.0,685200000.0,345300000.0,1843608000.0,5.423971756398941
1994-04-13,12.56,339900000.0,685200000.0,345300000.0,1861392000.0,5.476293027360988
1994-04-14,12.69,339900000.0,685200000.0,345300000.0,1880658000.0,5.5329744042365405
1994-04-15,13.44,339900000.0,685200000.0,345300000.0,1991808000.0,5.859982347749338
1994-04-18,12.88,339900000.0,685200000.0,345300000.0,1908816000.0,5.615816416593115
1994-04-19,13.19,339900000.0,685200000.0,345300000.0,1954758000.0,5.750979699911738
1994-04-20,13.13,339900000.0,685200000.0,345300000.0,1945866000.0,5.724819064430715
1994-04-21,13.0,339900000.0,685200000.0,345300000.0,1926600000.0,5.668137687555164
1994-04-22,13.13,339900000.0,685200000.0,345300000.0,1945866000.0,5.724819064430715
1994-04-25,13.25,339900000.0,685200000.0,345300000.0,1963650000.0,5.777140335392763
1994-04-26,13.75,339900000.0,685200000.0,345300000.0,2037750000.0,5.995145631067961
1994-04-28,13.63,339900000.0,685200000.0,345300000.0,2019966000.0,5.942824360105914
1994-04-29,13.69,339900000.0,685200000.0,345300000.0,2028858000.0,5.968984995586937
1994-05-02,13.63,339900000.0,685200000.0,345300000.0,2019966000.0,5.942824360105914
1994-05-03,13.63,339900000.0,685200000.0,345300000.0,2019966000.0,5.942824360105914
1994-05-04,13.69,339900000.0,685200000.0,345300000.0,2028858000.0,5.968984995586937
1994-05-05,13.75,339900000.0,685200000.0,345300000.0,2037750000.0,5.995145631067961
1994-05-06,13.81,339900000.0,685200000.0,345300000.0,2046642000.0,6.021306266548985
1994-05-09,13.56,339900000.0,685200000.0,345300000.0,2009592000.0,5.912303618711386
1994-05-10,13.38,339900000.0,685200000.0,345300000.0,1982916000.0,5.833821712268314
1994-05-11,13.56,339900000.0,685200000.0,345300000.0,2009592000.0,5.912303618711386
1994-05-12,13.38,339900000.0,685200000.0,345300000.0,1982916000.0,5.833821712268314
1994-05-13,13.63,339900000.0,685200000.0,345300000.0,2019966000.0,5.942824360105914
1994-05-16,13.75,339900000.0,685200000.0,345300000.0,2018500000.0,5.938511326860842
1994-05-17,13.75,339900000.0,685200000.0,345300000.0,2018500000.0,5.938511326860842
1994-05-18,13.81,339900000.0,685200000.0,345300000.0,2027308000.0,5.964424830832598
1994-05-19,14.06,339900000.0,685200000.0,345300000.0,2064008000.0,6.072397764048249
1994-05-20,14.0,339900000.0,685200000.0,345300000.0,2055200000.0,6.046484260076493
1994-05-23,14.13,339900000.0,685200000.0,345300000.0,2074284000.0,6.102630185348632
1994-05-24,14.06,339900000.0,685200000.0,345300000.0,2064008000.0,6.072397764048249
1994-05-25,14.31,339900000.0,685200000.0,345300000.0,2100708000.0,6.180370697263901
1994-05-26,14.31,339900000.0,685200000.0,345300000.0,2100708000.0,6.180370697263901
1994-05-27,14.19,339900000.0,685200000.0,345300000.0,2083092000.0,6.128543689320388
1994-05-31,13.94,339900000.0,685200000.0,345300000.0,2046392000.0,6.020570756104736
1994-06-01,13.81,339900000.0,685200000.0,345300000.0,2027308000.0,5.964424830832598
1994-06-02,13.81,339900000.0,685200000.0,345300000.0,2027308000.0,5.964424830832598
1994-06-03,14.0,339900000.0,685200000.0,345300000.0,2055200000.0,6.046484260076493
1994-06-06,14.25,339900000.0,685200000.0,345300000.0,2091900000.0,6.154457193292145
1994-06-07,14.31,339900000.0,685200000.0,345300000.0,2100708000.0,6.180370697263901
1994-06-08,14.13,339900000.0,685200000.0,345300000.0,2074284000.0,6.102630185348632
1994-06-09,14.25,339900000.0,685200000.0,345300000.0,2091900000.0,6.154457193292145
1994-06-10,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-06-13,14.5,339900000.0,685200000.0,345300000.0,2128600000.0,6.262430126507796
1994-06-14,14.81,339900000.0,685200000.0,345300000.0,2174108000.0,6.396316563695205
1994-06-15,14.81,339900000.0,685200000.0,345300000.0,2174108000.0,6.396316563695205
