date,WY,WY_SHE,PB Ratio
2005-05-03,26276277223.44,9255000000.0,2.8391439463468395
2005-05-04,26342190859.68,9255000000.0,2.846265895157212
2005-05-05,26167713587.28,9505000000.0,2.7530471948742767
2005-05-06,26175468132.72,9505000000.0,2.753863033426618
2005-05-09,25938954496.800003,9505000000.0,2.728979957580221
2005-05-10,25574490861.12,9505000000.0,2.6906355456201996
2005-05-11,25535718133.92,9505000000.0,2.6865563528584953
2005-05-12,24969636316.800003,9505000000.0,2.6270001385376123
2005-05-13,24372536317.92,9505000000.0,2.5641805700073643
2005-05-16,24725368135.440002,9505000000.0,2.6013012241388744
2005-05-17,24946372680.48,9505000000.0,2.6245526228805893
2005-05-18,25233290861.76,9505000000.0,2.6547386493172014
2005-05-19,25415522679.6,9505000000.0,2.673910855297212
2005-05-20,25190640861.84,9505000000.0,2.6502515372793267
2005-05-23,25101463589.28,9505000000.0,2.6408693939274066
2005-05-24,24880459044.24,9505000000.0,2.6176179951856917
2005-05-25,24810668135.280003,9505000000.0,2.610275448214624
2005-05-26,24876581771.52,9505000000.0,2.6172100759095214
2005-05-27,24822299953.44,9505000000.0,2.6114992060431352
2005-05-31,24872704498.800003,9505000000.0,2.616802156633351
2005-06-01,25171254498.24,9505000000.0,2.6482119408984746
2005-06-02,25159622680.08,9505000000.0,2.6469881830699635
2005-06-03,24857195407.92,9505000000.0,2.6151704795286688
2005-06-06,25101463589.28,9505000000.0,2.6408693939274066
2005-06-07,25361240861.52,9505000000.0,2.668199985430826
2005-06-08,25225536316.32,9505000000.0,2.6539228107648607
2005-06-09,24946372680.48,9505000000.0,2.6245526228805893
2005-06-10,24872704498.800003,9505000000.0,2.616802156633351
2005-06-13,25520209043.039997,9505000000.0,2.6849246757538134
2005-06-14,25760599951.68,9505000000.0,2.710215670876381
2005-06-15,25725704497.199997,9505000000.0,2.7065443973908465
2005-06-16,26032009042.08,9505000000.0,2.7387700202083116
2005-06-17,26322804496.08,9505000000.0,2.7693639659210945
2005-06-20,26105677223.76,9505000000.0,2.7465204864555495
2005-06-21,26272399950.72,9505000000.0,2.7640610153308787
2005-06-22,26225872678.08,9505000000.0,2.759165984016833
2005-06-23,25601631770.16,9505000000.0,2.693490980553393
2005-06-24,25244922679.92,9505000000.0,2.6559624071457124
2005-06-27,24359401723.800003,9505000000.0,2.5627987084481854
2005-06-28,24790309460.8,9505000000.0,2.6081335571593898
2005-06-29,24483053509.2,9505000000.0,2.5758078389479224
2005-06-30,23849806487.0,9505000000.0,2.509185322146239
2005-07-01,23939735058.2,9505000000.0,2.5186465079642293
2005-07-05,24239496962.2,9505000000.0,2.550183794024198
2005-07-06,23898517796.4,9505000000.0,2.514310131130984
2005-07-07,23868541606.0,9505000000.0,2.511156402524987
2005-07-08,24254485057.4,9505000000.0,2.5517606583271966
2005-07-11,24453077318.800003,9505000000.0,2.572654110341926
2005-07-12,24273220176.4,9505000000.0,2.5537317387059444
2005-07-13,24265726128.800003,9505000000.0,2.5529433065544453
2005-07-14,24280714224.0,9505000000.0,2.5545201708574434
2005-07-15,24085868986.4,9505000000.0,2.534020934918464
2005-07-18,24097110057.8,9505000000.0,2.5352035831457127
2005-07-19,24775321365.600002,9505000000.0,2.6065566928563917
2005-07-20,24921455293.800003,9505000000.0,2.6219311198106263
2005-07-21,25431050530.600002,9505000000.0,2.6755445061125727
2005-07-22,25607160649.2,9505000000.0,2.694072661672804
2005-07-25,25311145769.0,9505000000.0,2.662929591688585
2005-07-26,25412315411.6,9505000000.0,2.673573425733824
2005-07-27,25408568387.8,9505000000.0,2.6731792096580747
2005-07-28,25427303506.8,9505000000.0,2.6751502900368225
2005-07-29,25846970172.4,9505000000.0,2.7193024905207785
2005-08-01,25505991006.6,9505000000.0,2.6834288276275644
2005-08-02,25625895768.2,9505000000.0,2.6960437420515517
2005-08-03,25427303506.8,9505000000.0,2.6751502900368225
2005-08-04,25382339221.199997,9849000000.0,2.5771488700578735
2005-08-05,25356110054.600002,9849000000.0,2.574485740136055
2005-08-08,25191241007.4,9849000000.0,2.557746066341761
2005-08-09,25363604102.2,9849000000.0,2.5752466343994316
2005-08-10,25618401720.600002,9849000000.0,2.6011170393542495
2005-08-11,25689595172.8,9849000000.0,2.6083455348563307
2005-08-12,25213723150.2,9849000000.0,2.5600287491318916
2005-08-15,25078830293.4,9849000000.0,2.546332652391106
2005-08-16,24569235056.6,9849000000.0,2.49459184248147
2005-08-17,24415607080.8,9849000000.0,2.478993510082242
2005-08-18,24411860057.000004,9849000000.0,2.478613062950554
2005-08-19,24314437438.2,9849000000.0,2.4687214375266526
2005-08-22,24310690414.399998,9849000000.0,2.468340990394964
2005-08-23,23935988034.4,9849000000.0,2.4302962772261143
2005-08-24,23763624939.600002,9849000000.0,2.4127957091684435
2005-08-25,24010928510.399998,9849000000.0,2.437905219859884
2005-08-26,23883529701.2,9849000000.0,2.4249700173824755
2005-08-29,24052145772.2,9849000000.0,2.442090138308458
2005-08-30,23827324344.2,9849000000.0,2.419263310407148
2005-08-31,24363148747.6,9849000000.0,2.4736672502386026
2005-09-01,24543005890.0,9849000000.0,2.4919287125596505
2005-09-02,24449330295.0,9849000000.0,2.482417534267438
2005-09-06,24827779698.800003,9849000000.0,2.520842694567977
2005-09-07,24636681485.0,9849000000.0,2.501439890851863
2005-09-08,24411860057.000004,9849000000.0,2.478613062950554
2005-09-09,24659163627.8,9849000000.0,2.503722573641994
2005-09-12,24872743984.399998,9849000000.0,2.525408060148238
2005-09-13,25003889817.4,9849000000.0,2.538723709757336
2005-09-14,25194988031.199997,9849000000.0,2.5581265134734488
2005-09-15,25442291602.000004,9849000000.0,2.5832360241648904
2005-09-16,25464773744.8,9849000000.0,2.5855187069550207
2005-09-19,25187493983.6,9849000000.0,2.557365619210072
2005-09-20,24962672555.600002,9849000000.0,2.5345387913087625
2005-09-21,24779068389.399998,9849000000.0,2.5158968818560257
2005-09-22,25269928507.2,9849000000.0,2.565735456107219
2005-09-23,25386086245.0,9849000000.0,2.5775293171895624
2005-09-26,32277442087.45,9849000000.0,3.277230387597726
2005-09-27,32272673666.4,9849000000.0,3.2767462347852576
2005-09-28,32410957876.85,9849000000.0,3.290786666346837
2005-09-29,32663684192.5,9849000000.0,3.3164467654076555
2005-09-30,32782894718.75,9849000000.0,3.3285505857193622
2005-10-03,32477715771.55,9849000000.0,3.297564805721393
2005-10-04,32186842087.5,9849000000.0,3.2680314841608284
2005-10-05,31519263140.499996,9849000000.0,3.20025009041527
2005-10-06,30904136825.05,9849000000.0,3.1377943776068635
2005-10-07,30803999982.999996,9849000000.0,3.1276271685450294
2005-10-10,30546505246.3,9849000000.0,3.1014829166717433
2005-10-11,29979063141.35,9849000000.0,3.043868731988019
2005-10-12,29506989457.4,9849000000.0,2.9959376035536605
2005-10-13,29144589457.6,9849000000.0,2.9591419898060716
2005-10-14,29416389457.45,9849000000.0,2.986738700116763
2005-10-17,29673884194.149998,9849000000.0,3.0128829519900497
2005-10-18,29526063141.600002,9849000000.0,2.9978742148035336
2005-10-19,29926610509.8,9849000000.0,3.038543051050868
2005-10-20,29502221036.35,9849000000.0,2.995453450741192
2005-10-21,29616663141.55,9849000000.0,3.0070731182404304
2005-10-24,30017210509.75,9849000000.0,3.047741954487765
2005-10-25,29783557878.3,9849000000.0,3.0240184666768197
2005-10-26,30041052615.0,9849000000.0,3.050162718550107
2005-10-27,29697726299.4,9849000000.0,3.0153037160523914
2005-10-28,30145957878.1,9849000000.0,3.0608140804244086
2005-10-31,30203178930.7,9849000000.0,3.066623914174028
2005-11-01,30045821036.05,9849000000.0,3.050646871362575
2005-11-02,30203178930.7,9849000000.0,3.066623914174028
2005-11-03,30036284193.95,9849000000.0,3.0496785657376386
2005-11-04,29945684194.0,10126000000.0,2.9573063592731583
2005-11-07,30026747351.85,10126000000.0,2.9653118064240567
2005-11-08,29216115773.350002,10126000000.0,2.8852573349150705
2005-11-09,29230421036.5,10126000000.0,2.8866700608828757
2005-11-10,29554673667.899998,10126000000.0,2.9186918494864704
2005-11-11,29669115773.1,10126000000.0,2.9299936572289154
2005-11-14,30274705246.45,10126000000.0,2.9897990565326884
2005-11-15,30522663141.050003,10126000000.0,3.0142863066413197
2005-11-16,30718168404.100002,10126000000.0,3.0335935615346634
2005-11-17,30861221035.6,10126000000.0,3.0477208212127196
2005-11-18,30808768404.05,10126000000.0,3.0425408259974325
2005-11-21,31133021035.450005,10126000000.0,3.0745626146010276
2005-11-22,31266536824.85,10126000000.0,3.087748056967213
2005-11-23,30956589456.600002,10126000000.0,3.0571389943314244
2005-11-25,30913673667.149998,10126000000.0,3.0529008164280067
2005-11-28,30956589456.600002,10126000000.0,3.0571389943314244
2005-11-29,31586021035.199997,10126000000.0,3.1192989369148725
2005-11-30,31619399982.55,10126000000.0,3.122595297506419
2005-12-01,31910273666.600002,10126000000.0,3.1513207255184676
2005-12-02,32120084192.8,10126000000.0,3.1720407063796165
2005-12-05,31886431561.350002,10126000000.0,3.1489661822387913
2005-12-06,31948421035.0,10126000000.0,3.155087994765949
2005-12-07,31576484193.1,10126000000.0,3.118357119603002
2005-12-08,31519263140.499996,10126000000.0,3.1127062157317793
2005-12-09,31614631561.5,10126000000.0,3.1221243888504837
2005-12-12,31652778929.899998,10126000000.0,3.125891658097965
2005-12-13,31743378929.85,10126000000.0,3.1348389225607347
2005-12-14,31662315772.000004,10126000000.0,3.1268334754098364
2005-12-15,31280842087.999996,10126000000.0,3.0891607829350183
2005-12-16,31600326298.35,10126000000.0,3.120711662882678
2005-12-19,31786294719.3,10126000000.0,3.1390771004641516
2005-12-20,31733842087.75,10126000000.0,3.1338971052488644
2005-12-21,31872126298.2,10126000000.0,3.1475534562709857
2005-12-22,32115315771.749996,10126000000.0,3.171569797723681
2005-12-23,31948421035.0,10126000000.0,3.155087994765949
2005-12-27,13859389812.480001,10126000000.0,1.368693443855422
2005-12-28,13984474558.08,10126000000.0,1.3810462727710844
2005-12-29,13996983032.64,10126000000.0,1.3822815556626507
2005-12-30,13830203371.84,10126000000.0,1.3658111171084337
2006-01-03,13892745744.64,10126000000.0,1.371987531566265
2006-01-04,14228389812.0,10126000000.0,1.4051342891566265
2006-01-05,14103305066.400002,10126000000.0,1.392781460240964
2006-01-06,14124152524.0,10126000000.0,1.394840265060241
2006-01-09,14090796591.84,10126000000.0,1.3915461773493976
2006-01-10,14278423710.24,10126000000.0,1.4100754207228916
2006-01-11,14270084727.2,10126000000.0,1.4092518987951808
2006-01-12,14019915236.0,10126000000.0,1.3845462409638554
2006-01-13,13859389812.480001,10126000000.0,1.368693443855422
2006-01-17,13873983032.8,10126000000.0,1.3701346072289156
2006-01-18,13826033880.319998,10126000000.0,1.365399356144578
2006-01-19,13982389812.319998,10126000000.0,1.3808403922891563
2006-01-20,13909423710.72,10126000000.0,1.3736345754216868
2006-01-23,14040762693.599998,10126000000.0,1.3866050457831325
2006-01-24,14101220320.64,10126000000.0,1.392575579759036
2006-01-25,13999067778.400002,10126000000.0,1.3824874361445785
2006-01-26,14192949134.08,10126000000.0,1.4016343209638553
2006-01-27,14278423710.24,10126000000.0,1.4100754207228916
2006-01-30,14672440658.88,10126000000.0,1.4489868318072288
2006-01-31,14543186421.76,10126000000.0,1.4362222419277109
2006-02-01,14307610150.88,10126000000.0,1.4129577474698793
2006-02-02,14019915236.0,10126000000.0,1.3845462409638554
2006-02-03,14072033880.0,10126000000.0,1.3896932530120483
2006-02-06,14530677947.2,10126000000.0,1.4349869590361446
2006-02-07,14453542354.08,10126000000.0,1.4273693812048194
2006-02-08,14530677947.2,10126000000.0,1.4349869590361446
2006-02-09,14513999981.12,10126000000.0,1.433339915180723
2006-02-10,14436864388.0,10126000000.0,1.4257223373493977
2006-02-13,14378491506.72,10126000000.0,1.4199576838554215
2006-02-14,14676610150.400002,10126000000.0,1.4493985927710844
2006-02-15,14551525404.8,10126000000.0,1.4370457638554217
2006-02-16,14624491506.400002,10126000000.0,1.4442515807228917
2006-02-17,14593220320.0,10126000000.0,1.441163373493976
2006-02-21,14376406760.96,10126000000.0,1.419751803373494
2006-02-22,14349305066.08,9800000000.0,1.4642148026612245
2006-02-23,14315949133.92,9800000000.0,1.4608111361142857
2006-02-24,14388915235.519999,9800000000.0,1.468256656685714
2006-02-27,14413932184.64,9800000000.0,1.4708094065959183
2006-02-28,14236728795.04,9800000000.0,1.4527274280653062
2006-03-01,14155423710.400002,9800000000.0,1.444430990857143
2006-03-02,14167932184.96,9800000000.0,1.4457073658122448
2006-03-03,14086627100.319998,9800000000.0,1.4374109286040815
2006-03-06,14282593201.76,9800000000.0,1.457407469567347
2006-03-07,14259660998.400002,9800000000.0,1.4550674488163267
2006-03-08,14474389811.680002,9800000000.0,1.4769785522122452
2006-03-09,14599474557.28,9800000000.0,1.4897423017632654
2006-03-10,14776677946.88,9800000000.0,1.5078242802938775
2006-03-13,15051864387.2,9800000000.0,1.5359045293061224
2006-03-14,15176949132.8,9800000000.0,1.5486682788571429
2006-03-15,15316627098.72,9800000000.0,1.562921132522449
2006-03-16,15379169471.519999,9800000000.0,1.569303007297959
2006-03-17,15277016929.28,9800000000.0,1.5588792784979593
2006-03-20,15208220319.2,9800000000.0,1.551859216244898
2006-03-21,15014338963.519999,9800000000.0,1.5320754044408162
2006-03-22,15172779641.28,9800000000.0,1.5482428205387755
2006-03-23,15187372861.599998,9800000000.0,1.549731924653061
2006-03-24,15256169471.680002,9800000000.0,1.5567519869061226
2006-03-27,6743739069.42,9800000000.0,0.6881366397367347
2006-03-28,6675260809.17,9800000000.0,0.6811490621602041
2006-03-29,6761086895.349999,9800000000.0,0.6899068260561224
2006-03-30,6674347765.7,9800000000.0,0.6810558944591837
2006-03-31,6613173853.210001,9800000000.0,0.6748136584908164
2006-04-03,6660652113.650001,9800000000.0,0.6796583789438776
2006-04-04,6651521678.95,9800000000.0,0.6787267019336735
2006-04-05,6721826026.14,9800000000.0,0.685900614912245
2006-04-06,6852391242.349999,9800000000.0,0.6992235961581632
2006-04-07,6760173851.88,9800000000.0,0.689813658355102
2006-04-10,6697173852.45,9800000000.0,0.6833850869846939
2006-04-11,6590347766.460001,9800000000.0,0.6724844659653062
2006-04-12,6578478201.349999,9800000000.0,0.6712732858520407
2006-04-13,6619565157.5,9800000000.0,0.6754658323979592
2006-04-17,6618652114.03,9800000000.0,0.6753726646969388
2006-04-18,6793043416.8,9800000000.0,0.6931676955918368
2006-04-19,6806739068.849999,9800000000.0,0.6945652111071428
2006-04-20,6776608634.34,9800000000.0,0.6914906769734694
2006-04-21,6851478198.88,9800000000.0,0.6991304284571429
2006-04-24,6856043416.2300005,9800000000.0,0.699596266962245
2006-04-25,6742826025.95,9800000000.0,0.6880434720357143
2006-04-26,6691695591.63,9800000000.0,0.6828260807785714
2006-04-27,6452478202.49,9800000000.0,0.6584161431112244
2006-04-28,6434217333.09,9800000000.0,0.6565527890908164
2006-05-01,6377608637.95,9800000000.0,0.650776391627551
2006-05-02,6335608638.33,9800000000.0,0.6464906773806123
2006-05-03,6310956464.64,9800000000.0,0.6439751494530612
2006-05-04,6401347768.17,9229000000.0,0.6936122839061654
2006-05-05,6467086898.01,9229000000.0,0.7007353882338282
2006-05-08,6418695594.099999,9229000000.0,0.6954919919926319
2006-05-09,6454304289.429999,9229000000.0,0.6993503401701159
2006-05-10,6465260811.070001,9229000000.0,0.7005375242247265
2006-05-11,6320999942.81,9229000000.0,0.6849062675056886
2006-05-12,6220565161.11,9229000000.0,0.6740237470050926
2006-05-15,6208695596.0,9229000000.0,0.6727376309459313
2006-05-16,6144782553.099999,9229000000.0,0.6658123906273702
2006-05-17,5982260815.44,9229000000.0,0.648202493817315
2006-05-18,5957608641.75,9229000000.0,0.6455313296944414
2006-05-19,5976782554.62,9229000000.0,0.6476089017900097
2006-05-22,5911956468.25,9229000000.0,0.6405847294668978
2006-05-23,5869956468.63,9229000000.0,0.6360338572575577
2006-05-24,5726608643.84,9229000000.0,0.6205015325430707
2006-05-25,5806956469.2,9229000000.0,0.6292075489435475
2006-05-26,5899173859.67,9229000000.0,0.6391996814031856
2006-05-30,5827956469.01,9229000000.0,0.6314829850482176
2006-05-31,5839826034.12,9229000000.0,0.6327691011073789
2006-06-01,5938434728.88,9229000000.0,0.6434537575988731
2006-06-02,5874521685.9800005,9229000000.0,0.6365285172803121
2006-06-05,5691912991.9800005,9229000000.0,0.6167421163701376
2006-06-06,5605173862.33,9229000000.0,0.6073435759378047
2006-06-07,5512956471.860001,9229000000.0,0.5973514434781667
2006-06-08,5459086907.13,9229000000.0,0.5915144552096652
2006-06-09,5480086906.940001,9229000000.0,0.5937898913143353
2006-06-12,5310260821.5199995,9229000000.0,0.575388538467873
2006-06-13,5176043431.429999,9229000000.0,0.5608455337988947
2006-06-14,5231739083.099999,9229000000.0,0.5668803860764979
2006-06-15,5435347776.91,9229000000.0,0.5889422230913425
2006-06-16,5391521690.349999,9229000000.0,0.5841934868729006
2006-06-19,5415260820.570001,9229000000.0,0.5867657189912234
2006-06-20,5364130386.25,9229000000.0,0.5812255267363745
2006-06-21,5508391254.51,9229000000.0,0.5968567834554123
2006-06-22,5523912993.5,9229000000.0,0.5985386275327771
2006-06-23,5505652124.099999,9229000000.0,0.5965599874417596
2006-06-26,-28626829225.5,9229000000.0,-3.101834351013111
2006-06-27,-28480146298.89,9229000000.0,-3.085940654338498
2006-06-28,-28357121908.829998,9229000000.0,-3.072610457127533
2006-06-29,-29284536541.59,9229000000.0,-3.173099636102503
2006-06-30,-29454878004.75,9229000000.0,-3.191556832240763
2006-07-03,-29265609712.350002,9229000000.0,-3.1710488365315856
2006-07-05,-28773512152.11,9229000000.0,-3.1177280476877236
2006-07-06,-28754585322.870003,9229000000.0,-3.115677248116806
2006-07-07,-28683609713.219997,9229000000.0,-3.107986749725864
2006-07-10,-28768780444.8,9229000000.0,-3.117215347794994
2006-07-11,-28366585323.45,9229000000.0,-3.0736358569129916
2006-07-12,-28399707274.620003,9229000000.0,-3.077224756162098
2006-07-13,-27283024349.46,9229000000.0,-2.95622758147795
2006-07-14,-27491219471.100002,9229000000.0,-2.9787863767580456
2006-07-17,-27093756057.059998,9229000000.0,-2.935719585768772
2006-07-18,-26663170691.850002,9229000000.0,-2.8890638955303936
2006-07-19,-27358731666.420002,9229000000.0,-2.964430779761621
2006-07-20,-26625317033.370003,9229000000.0,-2.884962296388558
2006-07-21,-26189999960.850002,9229000000.0,-2.8377939062574495
2006-07-24,-26308292643.600002,9229000000.0,-2.8506114035756855
2006-07-25,-27136341422.850002,9229000000.0,-2.9403338848033376
2006-07-26,-27680487763.5,9229000000.0,-2.9992943724672227
2006-07-27,-27855560933.969997,9229000000.0,-3.018264268498212
2006-07-28,-27713609714.670002,9229000000.0,-3.002883271716329
2006-07-31,-27756195080.46,9229000000.0,-3.007497570750894
2006-08-01,-27316146300.629997,9229000000.0,-2.959816480727056
2006-08-02,-27193121910.57,9229000000.0,-2.9464862835160908
2006-08-03,-27557463373.440002,9500000000.0,-2.9007856182568426
2006-08-04,-27141073130.16,9500000000.0,-2.8569550663326315
2006-08-07,-27164731666.71,9500000000.0,-2.8594454386010524
2006-08-08,-26828780447.7,9500000000.0,-2.8240821523894737
2006-08-09,-26904487764.66,9500000000.0,-2.832051343648421
2006-08-10,-26592195082.2,9500000000.0,-2.7991784297052633
2006-08-11,-26308292643.600002,9500000000.0,-2.769293962484211
2006-08-14,-26204195082.780003,9500000000.0,-2.758336324503158
2006-08-15,-26611121911.440002,9500000000.0,-2.80117072752
2006-08-16,-27557463373.440002,9500000000.0,-2.9007856182568426
2006-08-17,-27585853617.3,9500000000.0,-2.9037740649789474
2006-08-18,-27429707276.07,9500000000.0,-2.8873376080073685
2006-08-21,-26994390203.55,9500000000.0,-2.841514758268421
2006-08-22,-28404438981.93,9500000000.0,-2.9899409454663157
2006-08-23,-29029024346.850002,9500000000.0,-3.055686773352632
2006-08-24,-28958048737.2,9500000000.0,-3.0482156565473684
2006-08-25,-28716731664.39,9500000000.0,-3.0228138594094736
2006-08-28,-28858682883.690002,9500000000.0,-3.03775609302
2006-08-29,-28953317029.89,9500000000.0,-3.047717582093684
2006-08-30,-29317658492.760002,9500000000.0,-3.086069315027369
2006-08-31,-29336585322.0,9500000000.0,-3.0880616128421052
2006-09-01,-29431219468.2,9500000000.0,-3.0980231019157896
2006-09-05,-29984829223.469997,9500000000.0,-3.1562978129968418
2006-09-06,-29696195077.559998,9500000000.0,-3.1259152713221052
2006-09-07,-29478536541.3,9500000000.0,-3.1030038464526317
2006-09-08,-29885463369.96,9500000000.0,-3.1458382494694734
2006-09-11,-29298731663.52,9500000000.0,-3.0840770172126315
2006-09-12,-29540048736.329998,9500000000.0,-3.1094788143505263
2006-09-13,-29426487760.89,9500000000.0,-3.097525027462105
2006-09-14,-29204097517.32,9500000000.0,-3.074115528138947
2006-09-15,-29379170687.79,9500000000.0,-3.0925442829252634
2006-09-18,-29076341419.95,9500000000.0,-3.0606675178894736
2006-09-19,-28465951176.96,9500000000.0,-2.9964159133642103
2006-09-20,-28394975567.309998,9500000000.0,-2.9889447965589473
2006-09-21,-28129999957.95,9500000000.0,-2.9610526271526316
2006-09-22,-27926536543.620003,9500000000.0,-2.939635425644211
2006-09-25,34458441354.28,9500000000.0,3.627204353082105
2006-09-26,34971131009.08,9500000000.0,3.681171685166316
2006-09-27,35238868939.92,9500000000.0,3.7093546252547367
2006-09-28,35478124112.16,9500000000.0,3.734539380227369
2006-09-29,35050882733.16,9500000000.0,3.6895666034905266
2006-10-02,35221779284.76,9500000000.0,3.7075557141852635
2006-10-03,35011006871.12,9500000000.0,3.6853691443284213
2006-10-04,34737572388.56,9500000000.0,3.656586567216842
2006-10-05,34857199974.68,9500000000.0,3.669178944703158
2006-10-06,34948344802.200005,9500000000.0,3.6787731370736845
2006-10-09,35233172388.200005,9500000000.0,3.7087549882315796
2006-10-10,35347103422.6,9500000000.0,3.720747728694737
2006-10-11,35489517215.6,9500000000.0,3.735738654273684
2006-10-12,36167406870.28,9500000000.0,3.8070954600294735
2006-10-13,37101641352.36,9500000000.0,3.9054359318273684
2006-10-16,37113034455.8,9500000000.0,3.9066352058736844
2006-10-17,36828206869.8,9500000000.0,3.8766533547157898
2006-10-18,36702882731.96001,9500000000.0,3.8634613402063165
2006-10-19,36959227559.36,9500000000.0,3.890445006248421
2006-10-20,36571862042.4,9500000000.0,3.8496696886736843
2006-10-23,36543379283.8,9500000000.0,3.846671503557895
2006-10-24,36304124111.56,9500000000.0,3.821486748585263
2006-10-25,36287034456.4,9500000000.0,3.8196878375157897
2006-10-26,36469324111.439995,9500000000.0,3.8388762222568418
2006-10-27,36230068939.200005,9500000000.0,3.813691467284211
2006-10-30,36480717214.880005,9500000000.0,3.8400754963031583
2006-10-31,36224372387.48,9500000000.0,3.813091830261053
2006-11-01,35979420663.52,9500000000.0,3.787307438265263
2006-11-02,36099048249.64,9500000000.0,3.799899815751579
2006-11-03,35871186180.84,9221000000.0,3.890162257980696
2006-11-06,36116137904.799995,9221000000.0,3.9167268088927445
2006-11-07,35916758594.6,9221000000.0,3.8951045000108446
2006-11-08,36224372387.48,9221000000.0,3.928464633714348
2006-11-09,36173103422.0,9221000000.0,3.9229046114304307
2006-11-10,36110441353.08,9221000000.0,3.9161090286389766
2006-11-13,36737062042.28,9221000000.0,3.984064856553519
2006-11-14,36936441352.48,9221000000.0,4.005687165435419
2006-11-15,36457931008.0,9221000000.0,3.953793624118859
2006-11-16,36822510318.08,9221000000.0,3.993331560360048
2006-11-17,36378179283.92,9221000000.0,3.945144700566099
2006-11-20,36361089628.76,9221000000.0,3.943291359804794
2006-11-21,36355393077.04,9221000000.0,3.942673579551025
2006-11-22,36309820663.28,9221000000.0,3.937731337520876
2006-11-24,36628827559.6,9221000000.0,3.972327031731916
2006-11-27,36036386180.72,9221000000.0,3.908077885339985
2006-11-28,36685793076.8,9221000000.0,3.9785048342696023
2006-11-29,36628827559.6,9221000000.0,3.972327031731916
2006-11-30,36845296524.96001,9221000000.0,3.995802681375123
2006-12-01,36919351697.32,9221000000.0,4.003833824674113
2006-12-04,37637117214.03999,9221000000.0,4.081674136648953
2006-12-05,38559958592.68,9221000000.0,4.1817545377594625
2006-12-06,38605531006.439995,9221000000.0,4.18669677978961
2006-12-07,38024482731.0,9221000000.0,4.123683193905216
2006-12-08,37984606868.96001,9221000000.0,4.119358732128837
2006-12-11,37739655145.0,9221000000.0,4.092794181216788
2006-12-12,37449131007.28,9221000000.0,4.06128738827459
2006-12-13,37585848248.560005,9221000000.0,4.076114114365037
2006-12-14,39585337902.28,9221000000.0,4.292954983437805
2006-12-15,40975296521.96001,9221000000.0,4.443693365357337
2006-12-18,40229048246.64,9221000000.0,4.3627641521136535
2006-12-19,40160689626.0,9221000000.0,4.355350789068431
2006-12-20,39710662040.119995,9221000000.0,4.306546149020713
2006-12-21,40018275833.0,9221000000.0,4.3399062827242165
2006-12-22,40023972384.72,9221000000.0,4.340524062977985
2006-12-26,40251834453.52,9221000000.0,4.365235273128728
2006-12-27,40559448246.4,9221000000.0,4.398595406832231
2006-12-28,40331586177.6,9221000000.0,4.373884196681487
2006-12-29,40246137901.8,9221000000.0,4.3646174928749595
2007-01-03,13464285662.5,9221000000.0,1.4601763000216896
2007-01-04,13328714234.449999,9221000000.0,1.445473835207678
2007-01-05,13285999948.900002,9221000000.0,1.4408415517731268
2007-01-08,13402999948.45,9221000000.0,1.4535299803112463
2007-01-09,13334285663.0,9221000000.0,1.4460780460904457
2007-01-10,13254428520.45,9221000000.0,1.4374176901041102
2007-01-11,13454999948.25,9221000000.0,1.4591692818837436
2007-01-12,13557142805.0,9221000000.0,1.4702464814011496
2007-01-16,13538571376.500002,9221000000.0,1.4682324451252577
2007-01-17,13395571377.05,9221000000.0,1.4527243658008893
2007-01-18,13373285662.85,9221000000.0,1.450307522269819
2007-01-19,13789285661.25,9221000000.0,1.4954219348497995
2007-01-22,13627714233.3,9221000000.0,1.477899819249539
2007-01-23,13867285660.95,9221000000.0,1.5038808872085458
2007-01-24,13922999946.449999,9221000000.0,1.5099229960362215
2007-01-25,13887714232.300001,9221000000.0,1.5060963271120271
2007-01-26,13956428517.750002,9221000000.0,1.5135482613328275
2007-01-29,13987999946.199999,9221000000.0,1.5169721230018436
2007-01-30,13896999946.55,9221000000.0,1.507103345249973
2007-01-31,13928571375.0,9221000000.0,1.5105272069189892
2007-02-01,14034428517.449999,9221000000.0,1.5220072136915734
2007-02-02,14210857088.199999,9221000000.0,1.5411405583125473
2007-02-05,14526571372.699999,9221000000.0,1.575379175002711
2007-02-06,14665857086.449999,9221000000.0,1.590484447071901
2007-02-07,14719714229.1,9221000000.0,1.596325152271988
2007-02-08,14669571372.15,9221000000.0,1.5908872543270796
2007-02-09,14511714229.9,9221000000.0,1.5737679459819975
2007-02-12,14567428515.4,9221000000.0,1.5798100548096736
2007-02-13,15033571370.75,9221000000.0,1.6303623653345625
2007-02-14,15146857084.6,9221000000.0,1.6426479866175037
2007-02-15,15300999941.15,9221000000.0,1.659364487707407
2007-02-16,15419857083.550001,9221000000.0,1.672254319873116
2007-02-20,15382714226.55,9221000000.0,1.6682262473213316
2007-02-21,15520142797.449999,9221000000.0,1.6831301157629324
2007-02-22,15427285654.949999,9221000000.0,1.6730599343834724
2007-02-23,15274999941.25,9221000000.0,1.6565448369211582
2007-02-26,15975142795.699999,9221000000.0,1.732474004522286
2007-02-27,15739285653.75,9221000000.0,1.7068957438184578
2007-02-28,15954714224.349998,9221000000.0,1.7302585646188047
2007-03-01,15971428510.0,9085000000.0,1.7579998359933957
2007-03-02,16004857081.300001,9085000000.0,1.7616793705338472
2007-03-05,15739285653.75,9085000000.0,1.7324475127958172
