date,CHD,CHD_SHE,PB Ratio
2004-03-15,,438494000.0,
2004-04-02,299922360.0,438494000.0,0.6839828139039531
2004-04-05,301151550.0,438494000.0,0.6867860221576578
2004-04-06,299102900.0,438494000.0,0.6821140084014833
2004-04-07,300332090.0,438494000.0,0.684917216655188
2004-04-08,296644520.0,438494000.0,0.6765075918940738
2004-04-12,295415330.0,438494000.0,0.6737043836403691
2004-04-13,290498570.0,438494000.0,0.6624915506255502
2004-04-14,290088840.0,438494000.0,0.6615571478743153
2004-04-15,295415330.0,438494000.0,0.6737043836403691
2004-04-16,295415330.0,438494000.0,0.6737043836403691
2004-04-19,297054250.0,438494000.0,0.6774419946453087
2004-04-20,293776410.0,438494000.0,0.6699667726354295
2004-04-21,297054250.0,438494000.0,0.6774419946453087
2004-04-22,302380740.0,438494000.0,0.6895892304113626
2004-04-23,301561280.0,438494000.0,0.6877204249088927
2004-04-26,301971010.0,438494000.0,0.6886548276601276
2004-04-27,303609930.0,438494000.0,0.6923924386650673
2004-04-28,304839120.0,438494000.0,0.695195646918772
2004-04-29,306887770.0,438494000.0,0.6998676606749465
2004-04-30,306887770.0,438494000.0,0.6998676606749465
2004-05-03,305248850.0,438494000.0,0.6961300496700069
2004-05-04,310165610.0,438494000.0,0.7073428826848258
2004-05-05,308116960.0,438494000.0,0.7026708689286513
2004-05-06,316311560.0,438494000.0,0.7213589239533494
2004-05-07,311804530.0,438494000.0,0.7110804936897654
2004-05-10,306068310.0,438494000.0,0.6979988551724767
2004-05-11,304429390.0,438494000.0,0.6942612441675371
2004-05-12,305248850.0,471784000.0,0.6470097544639072
2004-05-13,304839120.0,471784000.0,0.6461412849948281
2004-05-14,304839120.0,471784000.0,0.6461412849948281
2004-05-17,301971010.0,471784000.0,0.6400619987112747
2004-05-18,299922360.0,471784000.0,0.6357196513658793
2004-05-19,298283440.0,471784000.0,0.632245773489563
2004-05-20,298693170.0,471784000.0,0.633114242958642
2004-05-21,298283440.0,471784000.0,0.632245773489563
2004-05-24,304839120.0,471784000.0,0.6461412849948281
2004-05-25,307297500.0,471784000.0,0.6513521018093026
2004-05-26,307297500.0,471784000.0,0.6513521018093026
2004-05-27,307707230.0,471784000.0,0.6522205712783816
2004-05-28,310165610.0,471784000.0,0.6574313880928561
2004-06-01,311394800.0,471784000.0,0.6600367965000933
2004-06-02,313443450.0,471784000.0,0.6643791438454886
2004-06-03,304839120.0,471784000.0,0.6461412849948281
2004-06-04,303200200.0,471784000.0,0.6426674071185119
2004-06-07,308936420.0,471784000.0,0.6548259796856188
2004-06-08,302380740.0,471784000.0,0.6409304681803537
2004-06-09,304429390.0,471784000.0,0.6452728155257491
2004-06-10,301971010.0,471784000.0,0.6400619987112747
2004-06-14,300741820.0,471784000.0,0.6374565903040375
2004-06-15,303609930.0,471784000.0,0.6435358765875909
2004-06-16,305658580.0,471784000.0,0.6478782239329863
2004-06-17,303609930.0,471784000.0,0.6435358765875909
2004-06-18,304429390.0,471784000.0,0.6452728155257491
2004-06-21,306068310.0,471784000.0,0.6487466934020654
2004-06-22,309346150.0,471784000.0,0.6556944491546979
2004-06-23,308936420.0,471784000.0,0.6548259796856188
2004-06-24,308526690.0,471784000.0,0.6539575102165398
2004-06-25,312623990.0,471784000.0,0.6626422049073305
2004-06-28,309755880.0,471784000.0,0.656562918623777
2004-06-29,313443450.0,471784000.0,0.6643791438454886
2004-06-30,312623990.0,471784000.0,0.6626422049073305
2004-07-01,304019660.0,471784000.0,0.64440434605667
2004-07-02,310165610.0,471784000.0,0.6574313880928561
2004-07-06,468471600.0,471784000.0,0.9929789903854306
2004-07-07,470937240.0,471784000.0,0.9982051955979855
2004-07-08,469088010.0,471784000.0,0.9942855416885693
2004-07-09,470320830.0,471784000.0,0.9968986442948468
2004-07-12,475252110.0,471784000.0,1.0073510547199567
2004-07-13,485114670.0,471784000.0,1.0282558755701763
2004-07-14,488196720.0,471784000.0,1.03478863208587
2004-07-15,483881850.0,471784000.0,1.0256427729638988
2004-07-16,486347490.0,471784000.0,1.0308689781764537
2004-07-19,487580310.0,471784000.0,1.0334820807827312
2004-07-20,490045950.0,471784000.0,1.038708285995286
2004-07-21,475868520.0,471784000.0,1.0086576060230954
2004-07-22,472170060.0,471784000.0,1.000818298204263
2004-07-23,460458270.0,471784000.0,0.9759938234446272
2004-07-26,454910580.0,471784000.0,0.9642348617163787
2004-07-27,462923910.0,471784000.0,0.981220028657182
2004-07-28,458609040.0,471784000.0,0.972074169535211
2004-07-29,462307500.0,471784000.0,0.9799134773540433
2004-07-30,453677760.0,471784000.0,0.9616217591101013
2004-08-02,454910580.0,471784000.0,0.9642348617163787
2004-08-03,454910580.0,471784000.0,0.9642348617163787
2004-08-04,454294170.0,471784000.0,0.96292831041324
2004-08-05,441349560.0,471784000.0,0.9354907330473268
2004-08-06,437034690.0,471784000.0,0.9263448739253557
2004-08-09,438883920.0,471784000.0,0.9302645278347719
2004-08-10,458609040.0,471784000.0,0.972074169535211
2004-08-11,473402880.0,495182000.0,0.9560179489561413
2004-08-12,471553650.0,495182000.0,0.9522835038430314
2004-08-13,462923910.0,495182000.0,0.9348560933151852
2004-08-16,457376220.0,495182000.0,0.9236527579758553
2004-08-17,447513660.0,495182000.0,0.9037357173726024
2004-08-18,453677760.0,495182000.0,0.9161838677496354
2004-08-19,453061350.0,495182000.0,0.9149390527119322
2004-08-20,453061350.0,495182000.0,0.9149390527119322
2004-08-23,449362890.0,495182000.0,0.9074701624857123
2004-08-24,450595710.0,495182000.0,0.9099597925611189
2004-08-25,454910580.0,495182000.0,0.9186734978250422
2004-08-26,457376220.0,495182000.0,0.9236527579758553
2004-08-27,459841860.0,495182000.0,0.9286320181266686
2004-08-30,457376220.0,495182000.0,0.9236527579758553
2004-08-31,462307500.0,495182000.0,0.9336112782774818
2004-09-01,467238780.0,495182000.0,0.9435697985791083
2004-09-02,470937240.0,495182000.0,0.9510386888053282
2004-09-03,472170060.0,495182000.0,0.9535283188807347
2004-09-07,478334160.0,495182000.0,0.9659764692577678
2004-09-08,474019290.0,495182000.0,0.9572627639938447
2004-09-09,473402880.0,495182000.0,0.9560179489561413
2004-09-10,468471600.0,495182000.0,0.9460594286545149
2004-09-13,474635700.0,495182000.0,0.958507579031548
2004-09-14,479566980.0,495182000.0,0.9684660993331745
2004-09-15,472170060.0,495182000.0,0.9535283188807347
2004-09-16,472170060.0,495182000.0,0.9535283188807347
2004-09-17,469088010.0,495182000.0,0.9473042436922182
2004-09-20,451212120.0,495182000.0,0.9112046075988223
2004-09-21,449362890.0,495182000.0,0.9074701624857123
2004-09-22,441349560.0,495182000.0,0.8912875669955693
2004-09-23,434569050.0,495182000.0,0.8775946015808329
2004-09-24,437651100.0,495182000.0,0.8838186767693494
2004-09-27,424706490.0,495182000.0,0.85767756097758
2004-09-28,429637770.0,495182000.0,0.8676360812792064
2004-09-29,427788540.0,495182000.0,0.8639016361660965
2004-09-30,432719820.0,495182000.0,0.873860156467723
2004-10-01,427788540.0,495182000.0,0.8639016361660965
2004-10-04,426270520.0,495182000.0,0.8608360562379085
2004-10-05,434313360.0,495182000.0,0.8770782459782464
2004-10-06,436788080.0,495182000.0,0.8820758428214273
2004-10-07,433694680.0,495182000.0,0.8758288467674512
2004-10-08,425651840.0,495182000.0,0.8595866570271132
2004-10-11,425033160.0,495182000.0,0.8583372578163181
2004-10-12,429363920.0,495182000.0,0.8670830522918846
2004-10-13,428126560.0,495182000.0,0.8645842538702941
2004-10-14,429982600.0,495182000.0,0.8683324515026798
2004-10-15,427507880.0,495182000.0,0.8633348546594989
2004-10-18,431219960.0,495182000.0,0.8708312499242703
2004-10-19,423795800.0,495182000.0,0.8558384593947276
2004-10-20,426889200.0,495182000.0,0.8620854554487037
2004-10-21,428745240.0,495182000.0,0.8658336530810894
2004-10-22,425033160.0,495182000.0,0.8583372578163181
2004-10-25,423795800.0,495182000.0,0.8558384593947276
2004-10-26,420083720.0,495182000.0,0.8483420641299563
2004-10-27,425651840.0,495182000.0,0.8595866570271132
2004-10-28,426270520.0,495182000.0,0.8608360562379085
2004-10-29,421321080.0,495182000.0,0.8508408625515467
2004-11-01,421321080.0,495182000.0,0.8508408625515467
2004-11-02,420702400.0,495182000.0,0.8495914633407515
2004-11-03,423795800.0,495182000.0,0.8558384593947276
2004-11-04,433076000.0,495182000.0,0.874579447556656
2004-11-05,441118840.0,495182000.0,0.8908216372969938
2004-11-08,439262800.0,495182000.0,0.8870734396646082
2004-11-09,475146240.0,495182000.0,0.959538593890731
2004-11-10,479477000.0,531708000.0,0.9017675114912697
2004-11-11,478858320.0,531708000.0,0.9006039405087003
2004-11-12,470815480.0,531708000.0,0.8854775177352984
2004-11-15,469578120.0,531708000.0,0.8831503757701595
2004-11-16,468959440.0,531708000.0,0.8819868047875902
2004-11-17,470196800.0,531708000.0,0.8843139467527289
2004-11-18,468959440.0,531708000.0,0.8819868047875902
2004-11-19,470196800.0,531708000.0,0.8843139467527289
2004-11-22,472052840.0,531708000.0,0.8878046597004371
2004-11-23,473908880.0,531708000.0,0.8912953726481452
2004-11-24,477620960.0,531708000.0,0.8982767985435615
2004-11-26,480714360.0,531708000.0,0.9040946534564084
2004-11-29,477002280.0,531708000.0,0.8971132275609921
2004-11-30,483189080.0,531708000.0,0.9087489373866859
2004-12-01,485663800.0,531708000.0,0.9134032213169635
2004-12-02,498037400.00000006,531708000.0,0.9366746409683512
2004-12-03,489994560.0,531708000.0,0.9215482181949491
2004-12-06,487519840.0,531708000.0,0.9168939342646716
2004-12-07,484426440.0,531708000.0,0.9110760793518247
2004-12-08,480095680.0,531708000.0,0.902931082473839
2004-12-09,497418719.99999994,531708000.0,0.9355110699857816
2004-12-10,495562680.0,531708000.0,0.9320203570380735
2004-12-13,496181360.0,531708000.0,0.9331839280206429
2004-12-14,500512120.0,531708000.0,0.9413289248986285
2004-12-15,501130800.0,531708000.0,0.942492495881198
2004-12-16,506698919.99999994,531708000.0,0.9529646347243222
2004-12-17,511029680.0,531708000.0,0.961109631602308
2004-12-20,509173640.0,531708000.0,0.9576189186545999
2004-12-21,507936280.00000006,531708000.0,0.9552917766894612
2004-12-22,507936280.00000006,531708000.0,0.9552917766894612
2004-12-23,506698919.99999994,531708000.0,0.9529646347243222
2004-12-27,512267039.99999994,531708000.0,0.9634367735674467
2004-12-28,514741760.0,531708000.0,0.9680910574977243
2004-12-29,510411000.0,531708000.0,0.9599460606197386
2004-12-30,517216479.99999994,531708000.0,0.9727453414280017
2004-12-31,520309880.0,531708000.0,0.9785631963408488
2005-01-03,524297879.99999994,531708000.0,0.9860635536798392
2005-01-04,517965780.0,531708000.0,0.974154573562933
2005-01-05,519232199.99999994,531708000.0,0.9765363695863142
2005-01-06,524931089.99999994,531708000.0,0.9872544516915298
2005-01-07,524931089.99999994,531708000.0,0.9872544516915298
2005-01-10,525564300.00000006,531708000.0,0.9884453497032206
2005-01-11,523031460.0,531708000.0,0.983681757656458
2005-01-12,521765040.0,531708000.0,0.9812999616330768
2005-01-13,511000470.0,531708000.0,0.9610546954343362
2005-01-14,512900100.0,531708000.0,0.9646273894694081
2005-01-18,516699360.0,531708000.0,0.9717727775395518
2005-01-19,517965780.0,531708000.0,0.974154573562933
2005-01-20,516699360.0,531708000.0,0.9717727775395518
2005-01-21,516699360.0,531708000.0,0.9717727775395518
2005-01-24,512900100.0,531708000.0,0.9646273894694081
2005-01-25,514166519.99999994,531708000.0,0.9670091854927891
2005-01-26,511633680.0,531708000.0,0.9622455934460268
2005-01-27,516066150.0,531708000.0,0.9705818795278611
2005-01-28,540128130.0,531708000.0,1.015836003972105
2005-01-31,545193810.0,531708000.0,1.02536318806563
2005-02-01,544560600.0,531708000.0,1.0241722900539394
2005-02-02,555325170.0,531708000.0,1.04441755625268
2005-02-03,557224800.0,531708000.0,1.0479902502877518
2005-02-04,565456530.0,531708000.0,1.0634719244397302
2005-02-07,569889000.0,531708000.0,1.0718082105215645
2005-02-08,578120730.0,531708000.0,1.0872898846735426
2005-02-09,572421840.0,531708000.0,1.076571802568327
2005-02-10,576221100.0,531708000.0,1.0837171906384708
2005-02-11,574954680.0,531708000.0,1.0813353946150894
2005-02-14,571155420.0,531708000.0,1.0741900065449457
2005-02-15,569255790.0,531708000.0,1.070617312509874
2005-02-16,566722950.0,531708000.0,1.0658537204631113
2005-02-17,570522210.0,531708000.0,1.072999108533255
2005-02-18,562923690.0,531708000.0,1.0587083323929676
2005-02-22,554058750.0,531708000.0,1.042035760229299
2005-02-23,561657270.0,531708000.0,1.0563265363695864
2005-02-24,564823320.0,531708000.0,1.0622810264280393
2005-02-25,566722950.0,531708000.0,1.0658537204631113
2005-02-28,559757640.0,531708000.0,1.0527538423345144
2005-03-01,565456530.0,531708000.0,1.0634719244397302
2005-03-02,562923690.0,531708000.0,1.0587083323929676
2005-03-03,564823320.0,531708000.0,1.0622810264280393
2005-03-04,569889000.0,531708000.0,1.0718082105215645
2005-03-07,566089740.0,531708000.0,1.0646628224514207
2005-03-08,564190110.0,531708000.0,1.0610901284163488
2005-03-09,554691960.0,531708000.0,1.0432266582409895
2005-03-10,560390850.0,531708000.0,1.053944740346205
2005-03-11,559757640.0,560030000.0,0.9995136689105941
2005-03-14,569255790.0,560030000.0,1.0164737424780814
2005-03-15,562923690.0,560030000.0,1.0051670267664232
2005-03-16,555958380.0,560030000.0,0.992729639483599
2005-03-17,552159120.0,560030000.0,0.9859456100566041
2005-03-18,559757640.0,560030000.0,0.9995136689105941
2005-03-21,556591590.0,560030000.0,0.9938603110547649
2005-03-22,559757640.0,560030000.0,0.9995136689105941
2005-03-23,561657270.0,560030000.0,1.0029056836240915
2005-03-24,561024060.0,560030000.0,1.0017750120529256
2005-03-28,562290480.0,560030000.0,1.0040363551952574
2005-03-29,555958380.0,560030000.0,0.992729639483599
2005-03-30,558491220.0,560030000.0,0.9972523257682624
2005-03-31,561657270.0,560030000.0,1.0029056836240915
2005-04-01,563556900.0,560030000.0,1.006297698337589
2005-04-04,562574560.0,560030000.0,1.0045436137349786
2005-04-05,565749360.0,560030000.0,1.0102125957537988
2005-04-06,570829040.0,560030000.0,1.0192829669839116
2005-04-07,581623360.0,560030000.0,1.038557505847901
2005-04-08,582258320.0,560030000.0,1.0396913022516652
2005-04-11,583528240.0,560030000.0,1.0419588950591934
2005-04-12,588607920.0,560030000.0,1.051029266289306
2005-04-13,582258320.0,560030000.0,1.0396913022516652
2005-04-14,579083520.0,560030000.0,1.0340223202328447
2005-04-15,568924160.0,560030000.0,1.0158815777726193
2005-04-18,573368880.0,560030000.0,1.023818152598968
2005-04-19,575908720.0,560030000.0,1.0283533382140242
2005-04-20,561304640.0,560030000.0,1.0022760209274504
2005-04-21,574638800.0,560030000.0,1.026085745406496
2005-04-22,574638800.0,560030000.0,1.026085745406496
2005-04-25,577813600.0,560030000.0,1.0317547274253165
2005-04-26,572098960.0,560030000.0,1.0215505597914398
2005-04-27,574003840.0,560030000.0,1.024951949002732
2005-04-28,570829040.0,560030000.0,1.0192829669839116
2005-04-29,572098960.0,560030000.0,1.0215505597914398
2005-05-02,565114400.0,560030000.0,1.0090787993500347
2005-05-03,561304640.0,560030000.0,1.0022760209274504
2005-05-04,553685120.0,560030000.0,0.9886704640822813
2005-05-05,542255840.0,560030000.0,0.9682621288145278
2005-05-06,536541199.99999994,560030000.0,0.9580579611806509
2005-05-09,533366400.0,560030000.0,0.9523889791618306
2005-05-10,575908720.0,601010000.0,0.9582348380226619
2005-05-11,568289200.0,601010000.0,0.9455569790852065
2005-05-12,567019280.0,601010000.0,0.9434440025956307
2005-05-13,556859920.0,601010000.0,0.9265401906790236
2005-05-16,561939600.0,601010000.0,0.9349920966373272
2005-05-17,561939600.0,601010000.0,0.9349920966373272
2005-05-18,567019280.0,601010000.0,0.9434440025956307
2005-05-19,564479440.0,601010000.0,0.9392180496164789
2005-05-20,563209520.0,601010000.0,0.937105073126903
2005-05-23,572098960.0,601010000.0,0.9518959085539342
2005-05-24,575908720.0,601010000.0,0.9582348380226619
2005-05-25,573368880.0,601010000.0,0.9540088850435101
2005-05-26,576543680.0,601010000.0,0.9592913262674498
2005-05-27,573368880.0,601010000.0,0.9540088850435101
2005-05-31,574003840.0,601010000.0,0.955065373288298
2005-06-01,571464000.0,601010000.0,0.9508394203091463
2005-06-02,570829040.0,601010000.0,0.9497829320643584
2005-06-03,565114400.0,601010000.0,0.9402745378612669
2005-06-06,565749360.0,601010000.0,0.9413310261060548
2005-06-07,558764800.0,601010000.0,0.9297096554133875
2005-06-08,555590000.0,601010000.0,0.9244272141894477
2005-06-09,555590000.0,601010000.0,0.9244272141894477
2005-06-10,558129840.0,601010000.0,0.9286531671685995
2005-06-13,562574560.0,601010000.0,0.9360485848821151
2005-06-14,560034720.0,601010000.0,0.9318226319029633
2005-06-15,562574560.0,601010000.0,0.9360485848821151
2005-06-16,567019280.0,601010000.0,0.9434440025956307
2005-06-17,565114400.0,601010000.0,0.9402745378612669
2005-06-20,559399760.0,601010000.0,0.9307661436581754
2005-06-21,576543680.0,601010000.0,0.9592913262674498
2005-06-22,608291680.0,601010000.0,1.0121157385068469
2005-06-23,597497360.0,601010000.0,0.9941554383454518
2005-06-24,590512800.0,601010000.0,0.9825340676527845
2005-06-27,573368880.0,601010000.0,0.9540088850435101
2005-06-28,578448560.0,601010000.0,0.9624607910018136
2005-06-29,577813600.0,601010000.0,0.9614043027570257
2005-06-30,574638800.0,601010000.0,0.956121861533086
2005-07-01,574638800.0,601010000.0,0.956121861533086
2005-07-05,579651800.0,601010000.0,0.9644628209181212
2005-07-06,574555960.0,601010000.0,0.9559840268880717
2005-07-07,579014820.0,601010000.0,0.963402971664365
2005-07-08,587295560.0,601010000.0,0.9771810119631953
2005-07-11,587932540.0,601010000.0,0.9782408612169514
2005-07-12,593665360.0,601010000.0,0.987779504500757
2005-07-13,591117440.0,601010000.0,0.9835401074857324
2005-07-14,593028380.0,601010000.0,0.9867196552470009
2005-07-15,587932540.0,601010000.0,0.9782408612169514
2005-07-18,586021600.0,601010000.0,0.9750613134556829
2005-07-19,584747640.0,601010000.0,0.9729416149481706
2005-07-20,584747640.0,601010000.0,0.9729416149481706
2005-07-21,584747640.0,601010000.0,0.9729416149481706
2005-07-22,593665360.0,601010000.0,0.987779504500757
2005-07-25,594302340.0,601010000.0,0.9888393537545133
2005-07-26,601309120.0,601010000.0,1.0004976955458311
2005-07-27,601946100.0,601010000.0,1.0015575447995873
2005-07-28,609589860.0,601010000.0,1.0142757358446615
2005-07-29,598124220.0,601010000.0,0.9951984492770503
2005-08-01,593665360.0,601010000.0,0.987779504500757
2005-08-02,591754420.0,601010000.0,0.9845999567394885
2005-08-03,594939320.0,601010000.0,0.9898992030082694
2005-08-04,582199720.0,601010000.0,0.9687022179331459
2005-08-05,583473680.0,601010000.0,0.9708219164406582
2005-08-08,576466900.0,601010000.0,0.9591635746493403
2005-08-09,610226840.0,643839000.0,0.9477941535073209
2005-08-10,599398180.0,643839000.0,0.930975259342786
2005-08-11,602583080.0,643839000.0,0.9359219929205904
2005-08-12,600035160.0,643839000.0,0.9319646060583469
2005-08-15,602583080.0,643839000.0,0.9359219929205904
2005-08-16,601309120.0,643839000.0,0.9339432994894686
2005-08-17,598761200.0,643839000.0,0.9299859126272251
2005-08-18,605767980.0,643839000.0,0.9408687264983948
2005-08-19,608952880.0,643839000.0,0.9458154600761992
2005-08-22,616596640.0,643839000.0,0.9576876206629297
2005-08-23,614685700.0,643839000.0,0.9547195805162471
2005-08-24,610226840.0,643839000.0,0.9477941535073209
2005-08-25,609589860.0,643839000.0,0.94680480679176
2005-08-26,603857040.0,643839000.0,0.9379006863517122
2005-08-29,605767980.0,643839000.0,0.9408687264983948
2005-08-30,605131000.0,643839000.0,0.9398793797828339
2005-08-31,607678920.0,643839000.0,0.9438367666450774
2005-09-01,605131000.0,643839000.0,0.9398793797828339
2005-09-02,602583080.0,643839000.0,0.9359219929205904
2005-09-06,609589860.0,643839000.0,0.94680480679176
2005-09-07,608952880.0,643839000.0,0.9458154600761992
2005-09-08,603220060.0,643839000.0,0.9369113396361513
2005-09-09,610226840.0,643839000.0,0.9477941535073209
2005-09-12,619781540.0,643839000.0,0.9626343542407341
2005-09-13,614685700.0,643839000.0,0.9547195805162471
2005-09-14,608952880.0,643839000.0,0.9458154600761992
2005-09-15,612774760.0,643839000.0,0.9517515403695644
2005-09-16,619144560.0,643839000.0,0.9616450075251732
2005-09-19,615959660.0,643839000.0,0.9566982739473688
2005-09-20,621692480.0,643839000.0,0.9656023943874167
2005-09-21,589843480.0,643839000.0,0.9161350586093728
2005-09-22,591754420.0,643839000.0,0.9191030987560554
2005-09-23,586021600.0,643839000.0,0.9101989783160076
2005-09-26,578377840.0,643839000.0,0.898326817729277
2005-09-27,588569520.0,643839000.0,0.914156365178251
2005-09-28,584110660.0,643839000.0,0.907230938169325
2005-09-29,579014820.0,643839000.0,0.8993161644448379
2005-09-30,588569520.0,643839000.0,0.914156365178251
2005-10-03,579821560.0,643839000.0,0.9005691795619712
2005-10-04,577267280.0,643839000.0,0.8966019144537687
2005-10-05,557471610.0,643839000.0,0.8658556098651993
2005-10-06,567688730.0,643839000.0,0.8817246702980093
2005-10-07,565773020.0,643839000.0,0.8787492214668574
2005-10-10,565773020.0,643839000.0,0.8787492214668574
2005-10-11,561303030.0,643839000.0,0.871806507527503
2005-10-12,556194470.0,643839000.0,0.863871977311098
2005-10-13,552363050.0,643839000.0,0.8579210796487942
2005-10-14,554278760.0,643839000.0,0.860896528479946
2005-10-17,558748750.0,643839000.0,0.8678392424193004
2005-10-18,552363050.0,643839000.0,0.8579210796487942
2005-10-19,563857310.0,643839000.0,0.8757737726357055
2005-10-20,558748750.0,643839000.0,0.8678392424193004
2005-10-21,560664460.0,643839000.0,0.8708146912504524
2005-10-24,565134450.0,643839000.0,0.8777574051898067
2005-10-25,565134450.0,643839000.0,0.8777574051898067
2005-10-26,556833040.0,643839000.0,0.8648637935881486
2005-10-27,547254490.0,643839000.0,0.8499865494323892
2005-10-28,559387320.0,643839000.0,0.8688310586963511
2005-10-31,559387320.0,643839000.0,0.8688310586963511
2005-11-01,554278760.0,643839000.0,0.860896528479946
2005-11-02,551085910.0,643839000.0,0.8559374470946929
2005-11-03,555555900.0,643839000.0,0.8628801610340473
2005-11-04,560025890.0,643839000.0,0.8698228749734017
2005-11-07,557471610.0,643839000.0,0.8658556098651993
2005-11-08,552363050.0,686163000.0,0.805002674291677
2005-11-09,551724480.0,686163000.0,0.8040720353618601
2005-11-10,557471610.0,686163000.0,0.8124477857302128
2005-11-11,553001620.0,686163000.0,0.805933313221494
2005-11-14,540868790.0,686163000.0,0.7882511735549717
2005-11-15,524904540.00000006,686163000.0,0.7649852003095475
2005-11-16,532567380.0,686163000.0,0.776152867467351
2005-11-17,536398800.0,686163000.0,0.7817367010462528
2005-11-18,533205950.0,686163000.0,0.7770835063971681
2005-11-21,532567380.0,686163000.0,0.776152867467351
2005-11-22,527458820.0,686163000.0,0.7687077560288154
2005-11-23,524904540.00000006,686163000.0,0.7649852003095475
2005-11-25,527458820.0,686163000.0,0.7687077560288154
2005-11-28,520434550.0,686163000.0,0.7584707278008287
2005-11-29,530013100.00000006,686163000.0,0.7724303117480833
2005-11-30,530651670.00000006,686163000.0,0.7733609506779002
2005-12-01,531290240.0,686163000.0,0.7742915896077172
2005-12-02,535121660.00000006,686163000.0,0.779875423186619
2005-12-05,535760230.00000006,686163000.0,0.780806062116436
2005-12-06,536398800.0,686163000.0,0.7817367010462528
2005-12-07,533205950.0,686163000.0,0.7770835063971681
2005-12-08,532567380.0,686163000.0,0.776152867467351
2005-12-09,524904540.00000006,686163000.0,0.7649852003095475
2005-12-12,524904540.00000006,686163000.0,0.7649852003095475
2005-12-13,540868790.0,686163000.0,0.7882511735549717
2005-12-14,533205950.0,686163000.0,0.7770835063971681
2005-12-15,528097390.0,686163000.0,0.7696383949586323
2005-12-16,522350260.0,686163000.0,0.7612626445902796
2005-12-19,527458820.0,686163000.0,0.7687077560288154
2005-12-20,522988829.99999994,686163000.0,0.7621932835200964
2005-12-21,530651670.00000006,686163000.0,0.7733609506779002
2005-12-22,528735959.99999994,686163000.0,0.7705690338884491
2005-12-23,533844519.99999994,686163000.0,0.7780141453269849
2005-12-27,524904540.00000006,686163000.0,0.7649852003095475
2005-12-28,531928810.0,686163000.0,0.7752222285375341
2005-12-29,529374529.99999994,686163000.0,0.7714996728182661
2005-12-30,527458820.0,686163000.0,0.7687077560288154
2006-01-03,540325640.0,686163000.0,0.7874595977923613
2006-01-04,542259980.0,686163000.0,0.7902786655648877
2006-01-05,537101740.0,686163000.0,0.7827611515048174
2006-01-06,535812180.00000006,686163000.0,0.7808817729897999
2006-01-09,534522619.99999994,686163000.0,0.7790023944747821
2006-01-10,538391300.0,686163000.0,0.7846405300198349
2006-01-11,540325640.0,686163000.0,0.7874595977923613
2006-01-12,532588280.0,686163000.0,0.7761833267022559
2006-01-13,534522619.99999994,686163000.0,0.7790023944747821
2006-01-17,531298720.0,686163000.0,0.7743039481872384
2006-01-18,531943500.0,686163000.0,0.7752436374447471
2006-01-19,549352560.0,686163000.0,0.8006152473974842
2006-01-20,540970420.0,686163000.0,0.7883992870498701
2006-01-23,545483880.0,686163000.0,0.7949771118524316
2006-01-24,548063000.0,686163000.0,0.7987358688824667
2006-01-25,555155580.0,686163000.0,0.8090724507150633
2006-01-26,563537720.0,686163000.0,0.8212884110626776
2006-01-27,564182500.0,686163000.0,0.8222281003201863
2006-01-30,557734700.0,686163000.0,0.8128312077450984
2006-01-31,593197600.0,686163000.0,0.8645141169080816
2006-02-01,586749800.0,686163000.0,0.8551172243329938
2006-02-02,583525900.0,686163000.0,0.8504187780454499
2006-02-03,582236340.0,686163000.0,0.8485393995304322
2006-02-06,583525900.0,686163000.0,0.8504187780454499
2006-02-07,537101740.0,686163000.0,0.7827611515048174
2006-02-08,539036080.0,686163000.0,0.7855802192773437
2006-02-09,536456960.0,686163000.0,0.7818214622473085
2006-02-10,537746520.0,686163000.0,0.7837008407623262
2006-02-13,535167400.00000006,686163000.0,0.7799420837322911
2006-02-14,534522619.99999994,686163000.0,0.7790023944747821
2006-02-15,538391300.0,686163000.0,0.7846405300198349
2006-02-16,553221240.0,686163000.0,0.806253382942537
2006-02-17,559669040.0,686163000.0,0.8156502755176248
2006-02-21,560958600.0,686163000.0,0.8175296540326424
2006-02-22,564182500.0,686163000.0,0.8222281003201863
2006-02-23,557089920.0,686163000.0,0.8118915184875897
2006-02-24,566761620.0,686163000.0,0.8259868573502215
2006-02-27,557089920.0,686163000.0,0.8118915184875897
2006-02-28,556445140.0,686163000.0,0.8109518292300809
2006-03-01,557734700.0,686163000.0,0.8128312077450984
2006-03-02,564827280.0,686163000.0,0.8231677895776951
2006-03-03,561603380.0,686163000.0,0.8184693432901512
2006-03-06,562892940.0,686163000.0,0.8203487218051687
2006-03-07,564182500.0,686163000.0,0.8222281003201863
2006-03-08,565472060.0,686163000.0,0.8241074788352039
2006-03-09,580946780.0,686163000.0,0.8466600210154147
2006-03-10,585460240.0,686163000.0,0.8532378458179762
2006-03-13,582881120.0,696878000.0,0.8364177373944938
2006-03-14,584170680.0,696878000.0,0.8382682191143931
2006-03-15,588684140.0,696878000.0,0.8447449051340407
2006-03-16,597066280.0,696878000.0,0.8567730363133863
2006-03-17,597066280.0,696878000.0,0.8567730363133863
2006-03-20,594487160.0,696878000.0,0.8530720728735877
2006-03-21,593842380.0,696878000.0,0.852146832013638
2006-03-22,601579740.0,696878000.0,0.8632497223330339
2006-03-23,602224520.0,696878000.0,0.8641749631929836
2006-03-24,604803640.0,696878000.0,0.8678759266327822
