date,MNST,MNST_SHE,PB Ratio
2006-05-10,,149901426000.0,
2006-06-30,783309540.0,149901426000.0,0.005225497587994927
2006-07-03,815906280.0,149901426000.0,0.005442952090395725
2006-07-05,845539680.0,149901426000.0,0.005640638001669177
2006-07-06,838625220.0,149901426000.0,0.005594511289038704
2006-07-07,838625220.0,149901426000.0,0.005594511289038704
2006-07-10,761578380.0,149901426000.0,0.0050805279197277285
2006-07-11,832698540.0,149901426000.0,0.005554974106784014
2006-07-12,809979599.9999999,149901426000.0,0.005403414908141033
2006-07-13,774419520.0,149901426000.0,0.005166191814612891
2006-07-14,754663920.0,149901426000.0,0.005034401207097256
2006-07-17,776395080.0,149901426000.0,0.0051793708753644545
2006-07-18,771456180.0,149901426000.0,0.005146423223485546
2006-07-19,786272880.0,149901426000.0,0.005245266179122272
2006-07-20,747749460.0,149901426000.0,0.0049882744944667835
2006-07-21,709226040.0,149901426000.0,0.004731282809811296
2006-07-24,739847220.0,149901426000.0,0.00493555825146053
2006-07-25,765529500.0,149901426000.0,0.005106886041230855
2006-07-26,757627260.0,149901426000.0,0.005054169798224601
2006-07-27,734908320.0,149901426000.0,0.004902610599581621
2006-07-28,736883880.0,149901426000.0,0.004915789660333184
2006-07-31,757627260.0,149901426000.0,0.005054169798224601
2006-08-01,740835000.0,149901426000.0,0.004942147781836312
2006-08-02,758615040.0,149901426000.0,0.005060759328600383
2006-08-03,708238260.0,149901426000.0,0.004724693279435514
2006-08-04,662800380.0,149901426000.0,0.004421574882149553
2006-08-07,491914440.00000006,149901426000.0,0.003281586127139311
2006-08-08,484999980.0,149901426000.0,0.0032354594145088387
2006-08-09,477097740.0,197862000.0,2.411265124177457
2006-08-10,457342140.0,197862000.0,2.3114197774206264
2006-08-11,478085520.0,197862000.0,2.4162573915152987
2006-08-14,484999980.0,197862000.0,2.451203262880189
2006-08-15,477097740.0,197862000.0,2.411265124177457
2006-08-16,495865559.99999994,197862000.0,2.5061182035964458
2006-08-17,494877780.0,197862000.0,2.5011259362586045
2006-08-18,496853340.0,197862000.0,2.5111104709342875
2006-08-21,485987760.0,197862000.0,2.456195530218031
2006-08-22,500804460.0,197862000.0,2.5310795402856536
2006-08-23,501792240.0,197862000.0,2.5360718076234954
2006-08-24,489938880.0,197862000.0,2.476164599569397
2006-08-25,492902220.0,197862000.0,2.4911414015829214
2006-08-28,483024419.99999994,197862000.0,2.4412187282045057
2006-08-29,484999980.0,197862000.0,2.451203262880189
2006-08-30,472158840.0,197862000.0,2.3863037874882496
2006-08-31,453391020.0,197862000.0,2.2914507080692603
2006-09-01,452403240.0,197862000.0,2.286458440731419
2006-09-05,461293260.0,197862000.0,2.3313888467719925
2006-09-06,456354360.0,197862000.0,2.306427510082785
2006-09-07,452403240.0,197862000.0,2.286458440731419
2006-09-08,452403240.0,197862000.0,2.286458440731419
2006-09-11,438574320.00000006,197862000.0,2.2165666980016376
2006-09-12,469195500.0,197862000.0,2.3713269854747248
2006-09-13,489938880.0,197862000.0,2.476164599569397
2006-09-14,549205680.0,197862000.0,2.7757006398398882
2006-09-15,537352320.0,197862000.0,2.71579343178579
2006-09-18,546242340.0,197862000.0,2.760723837826364
2006-09-19,579826860.0,197862000.0,2.930460927312976
2006-09-20,575875740.0,197862000.0,2.9104918579616097
2006-09-21,577851300.0,197862000.0,2.9204763926372928
2006-09-22,552169020.0,197862000.0,2.790677441853413
2006-09-25,581802420.0,197862000.0,2.940445461988659
2006-09-26,568961280.0,197862000.0,2.875545986596719
2006-09-27,574887960.0,197862000.0,2.905499590623768
2006-09-28,567973500.0,197862000.0,2.8705537192588775
2006-09-29,534388980.0,197862000.0,2.7008166297722656
2006-10-02,519572280.0,197862000.0,2.6259326197046424
2006-10-03,512657820.00000006,197862000.0,2.5909867483397524
2006-10-04,530437860.0,197862000.0,2.6808475604208994
2006-10-05,521547840.0,197862000.0,2.6359171543803255
2006-10-06,518584500.0,197862000.0,2.620940352366801
2006-10-09,524511179.99999994,197862000.0,2.65089395639385
2006-10-10,528462299.99999994,197862000.0,2.670863025745216
2006-10-11,532413419.99999994,197862000.0,2.690832095096582
2006-10-12,521547840.0,197862000.0,2.6359171543803255
2006-10-13,540315660.0,197862000.0,2.7307702337993147
2006-10-16,553156800.0,197862000.0,2.7956697091912543
2006-10-17,540315660.0,197862000.0,2.7307702337993147
2006-10-18,550193460.0,197862000.0,2.78069290717773
2006-10-19,536364540.0,197862000.0,2.7108011644479486
2006-10-20,540315660.0,197862000.0,2.7307702337993147
2006-10-23,539327880.0,197862000.0,2.725777966461473
2006-10-24,531425640.0,197862000.0,2.6858398277587407
2006-10-25,536364540.0,197862000.0,2.7108011644479486
2006-10-26,551181240.0,197862000.0,2.7856851745155713
2006-10-27,533401200.00000006,197862000.0,2.6958243624344242
2006-10-30,515621160.0,197862000.0,2.6059635503532763
2006-10-31,522535620.0,197862000.0,2.6409094217181672
2006-11-01,494877780.0,197862000.0,2.5011259362586045
2006-11-02,491914440.00000006,197862000.0,2.48614913424508
2006-11-03,498828900.0,197862000.0,2.5210950056099706
2006-11-06,458329919.99999994,197862000.0,2.3164120447584677
2006-11-07,448452120.0,197862000.0,2.266489371380053
2006-11-08,478085520.0,197862000.0,2.4162573915152987
2006-11-09,409928700.00000006,197862000.0,2.0717909452042336
2006-11-10,435610980.0,197862000.0,2.201589895988113
2006-11-13,432647640.0,197862000.0,2.1866130939745885
2006-11-14,442525440.00000006,197862000.0,2.2365357673530037
2006-11-15,454378799.99999994,197862000.0,2.2964429754071016
2006-11-16,460305480.0,197862000.0,2.3263965794341512
2006-11-17,451415460.0,197862000.0,2.2814661733935773
2006-11-20,448452120.0,197862000.0,2.266489371380053
2006-11-21,457342140.0,197862000.0,2.3114197774206264
2006-11-22,461293260.0,197862000.0,2.3313888467719925
2006-11-24,468207720.0,197862000.0,2.3663347181368835
2006-11-27,457342140.0,197862000.0,2.3114197774206264
2006-11-28,448452120.0,197862000.0,2.266489371380053
2006-11-29,452403240.0,197862000.0,2.286458440731419
2006-11-30,463268820.00000006,197862000.0,2.341373381447676
2006-12-01,460305480.0,197862000.0,2.3263965794341512
2006-12-04,473146620.0,197862000.0,2.391296054826091
2006-12-05,514633380.0,197862000.0,2.600971283015435
2006-12-06,516608940.00000006,197862000.0,2.6109558176911185
2006-12-07,520560059.99999994,197862000.0,2.6309248870424837
2006-12-08,544266780.0,197862000.0,2.750739303150681
2006-12-11,544266780.0,197862000.0,2.750739303150681
2006-12-12,569949060.0,197862000.0,2.8805382539345605
2006-12-13,553156800.0,197862000.0,2.7956697091912543
2006-12-14,558095700.0,197862000.0,2.820631045880462
2006-12-15,551181240.0,197862000.0,2.7856851745155713
2006-12-18,548217900.0,197862000.0,2.770708372502047
2006-12-19,549205680.0,197862000.0,2.7757006398398882
2006-12-20,565997940.0,197862000.0,2.8605691845831944
2006-12-21,561059040.0,197862000.0,2.8356078478939866
2006-12-22,563034600.0,197862000.0,2.8455923825696696
2006-12-26,559083480.0,197862000.0,2.8256233132183035
2006-12-27,567973500.0,197862000.0,2.8705537192588775
2006-12-28,561059040.0,197862000.0,2.8356078478939866
2006-12-29,554144580.0,197862000.0,2.800661976529096
2007-01-03,555400650.0,197862000.0,2.80701018891955
2007-01-04,559332690.0,197862000.0,2.826882827425175
2007-01-05,561298710.0,197862000.0,2.8368191466779877
2007-01-08,557366670.0,197862000.0,2.8169465081723626
2007-01-09,588822990.0,197862000.0,2.975927616217364
2007-01-10,622245330.0,197862000.0,3.1448450435151774
2007-01-11,615364260.0,197862000.0,3.1100679261303332
2007-01-12,625194360.0,197862000.0,3.159749522394396
2007-01-16,607500180.0,197862000.0,3.070322649119083
2007-01-17,629126400.0,197862000.0,3.179622160900021
2007-01-18,604551150.0,197862000.0,3.055418170239864
2007-01-19,609466200.0,197862000.0,3.0802589683718957
2007-01-22,613398240.0,197862000.0,3.100131606877521
2007-01-23,621262320.0,197862000.0,3.139876883888771
2007-01-24,626177370.0,197862000.0,3.1647176820208025
2007-01-25,612415230.0,197862000.0,3.0951634472511143
2007-01-26,606517170.0,197862000.0,3.0653544894926767
2007-01-29,613398240.0,197862000.0,3.100131606877521
2007-01-30,620279310.0,197862000.0,3.1349087242623646
2007-01-31,624211350.0,197862000.0,3.1547813627679897
2007-02-01,638956500.0,197862000.0,3.229303757164084
2007-02-02,648786600.0,197862000.0,3.278985353428147
2007-02-05,636007470.0,197862000.0,3.214399278284865
2007-02-06,637973490.0,197862000.0,3.224335597537678
2007-02-07,629126400.0,197862000.0,3.179622160900021
2007-02-08,607500180.0,197862000.0,3.070322649119083
2007-02-09,647803590.0,197862000.0,3.2740171938017406
2007-02-12,687123990.0,197862000.0,3.472743578857992
2007-02-13,617330280.0,197862000.0,3.120004245383146
2007-02-14,623228340.0,197862000.0,3.1498132031415835
2007-02-15,624211350.0,197862000.0,3.1547813627679897
2007-02-16,604551150.0,197862000.0,3.055418170239864
2007-02-20,603568140.0,197862000.0,3.0504500106134578
2007-02-21,620279310.0,197862000.0,3.1349087242623646
2007-02-22,618313290.0,197862000.0,3.124972405009552
2007-02-23,602585130.0,197862000.0,3.0454818509870516
2007-02-26,605534160.0,197862000.0,3.0603863298662706
2007-02-27,569162790.0,197862000.0,2.876564423689238
2007-02-28,573094830.0,197862000.0,2.896437062194863
2007-03-01,568179780.0,197862000.0,2.871596264062832
2007-03-02,560315700.0,197862000.0,2.8318509870515816
2007-03-05,539672490.0,197862000.0,2.7275196348970496
2007-03-06,548519580.0,197862000.0,2.772233071534706
2007-03-07,549502590.0,197862000.0,2.7772012311611123
2007-03-08,563264730.0,197862000.0,2.8467554659308
2007-03-09,566213760.0,197862000.0,2.861659944810019
2007-03-12,573094830.0,197862000.0,2.896437062194863
2007-03-13,568179780.0,197862000.0,2.871596264062832
2007-03-14,574077840.0,197862000.0,2.9014052218212694
2007-03-15,585873960.0,197862000.0,2.961023137338145
2007-03-16,584890950.0,197862000.0,2.9560549777117386
2007-03-19,573094830.0,197862000.0,2.896437062194863
2007-03-20,579975900.0,197862000.0,2.931214179579707
2007-03-21,576043860.0,197862000.0,2.9113415410740817
2007-03-22,601602120.0,197862000.0,3.0405136913606454
2007-03-23,593738040.0,197862000.0,3.000768414349395
2007-03-26,596687070.0,197862000.0,3.015672893228614
2007-03-27,581941920.0,197862000.0,2.9411504988325197
2007-03-28,593738040.0,197862000.0,3.000768414349395
2007-03-29,589806000.0,197862000.0,2.98089577584377
2007-03-30,620279310.0,197862000.0,3.1349087242623646
2007-04-02,646409160.0,197862000.0,3.266969706158838
2007-04-03,634602600.0,197862000.0,3.207299026594293
2007-04-04,624763800.0,197862000.0,3.1575734602905055
2007-04-05,627715440.0,197862000.0,3.172491130181642
2007-04-09,634602600.0,197862000.0,3.207299026594293
2007-04-10,623779920.0,197862000.0,3.152600903660127
2007-04-11,620828280.0,197862000.0,3.1376832337689904
2007-04-12,629683200.0,197862000.0,3.182436243442399
2007-04-13,632634840.0,197862000.0,3.1973539133335356
2007-04-16,623779920.0,197862000.0,3.152600903660127
2007-04-17,631650960.0,197862000.0,3.192381356703157
2007-04-18,633618720.0,197862000.0,3.2023264699639142
2007-04-19,633618720.0,197862000.0,3.2023264699639142
2007-04-20,639522000.0,197862000.0,3.2321618097461866
2007-04-23,653296320.0,197862000.0,3.301777602571489
2007-04-24,639522000.0,197862000.0,3.2321618097461866
2007-04-25,638538120.0,197862000.0,3.227189253115808
2007-04-26,634602600.0,197862000.0,3.207299026594293
2007-04-27,633618720.0,197862000.0,3.2023264699639142
2007-04-30,626731560.0,197862000.0,3.167518573551263
2007-05-01,610989480.0,197862000.0,3.087957667465203
2007-05-02,607053960.0,197862000.0,3.068067440943688
2007-05-03,610005600.0,197862000.0,3.0829851108348243
2007-05-04,644441400.0,197862000.0,3.2570245928980803
2007-05-07,663135120.0,197862000.0,3.3515031688752766
2007-05-08,640505880.0,197862000.0,3.2371343663765653
2007-05-09,648376920.0,197862000.0,3.2769148194195954
2007-05-10,642473640.0,197862000.0,3.247079479637323
2007-05-11,642473640.0,197862000.0,3.247079479637323
2007-05-14,630667080.0,0.0,inf
2007-05-15,627715440.0,0.0,inf
2007-05-16,630667080.0,0.0,inf
2007-05-17,636570360.0,0.0,inf
2007-05-18,644441400.0,0.0,inf
2007-05-21,646409160.0,0.0,inf
2007-05-22,642473640.0,0.0,inf
2007-05-23,663135120.0,0.0,inf
2007-05-24,640505880.0,0.0,inf
2007-05-25,647393040.0,0.0,inf
2007-05-29,646409160.0,0.0,inf
2007-05-30,657231840.0,0.0,inf
2007-05-31,652312440.0,0.0,inf
2007-06-01,661167360.0,0.0,inf
2007-06-04,654280200.0,0.0,inf
2007-06-05,656247960.0,0.0,inf
2007-06-06,647393040.0,225084000.0,2.8762286079863517
2007-06-07,632634840.0,225084000.0,2.810661086527696
2007-06-08,641489760.0,225084000.0,2.8500015994028898
2007-06-11,635586480.0,225084000.0,2.8237745908194274
2007-06-12,634602600.0,225084000.0,2.819403422722184
2007-06-13,649360800.0,225084000.0,2.8849709441808393
2007-06-14,655264080.0,225084000.0,2.9111979527643013
2007-06-15,720200160.0,225084000.0,3.1996950471823853
2007-06-18,726103440.0,225084000.0,3.2259220557658472
2007-06-19,722167920.0,247422000.0,2.918770036617601
2007-06-20,730038960.0,247422000.0,2.950582244101171
2007-06-21,757587600.0,247422000.0,3.0619249702936684
2007-06-22,727087320.0,247422000.0,2.9386526662948325
2007-06-25,712329120.0,247422000.0,2.8790047772631375
2007-06-26,704458080.0,247422000.0,2.847192569779567
2007-06-27,710361360.0,247422000.0,2.871051725392245
2007-06-28,712329120.0,247422000.0,2.8790047772631375
2007-06-29,704458080.0,247422000.0,2.847192569779567
2007-07-02,730522260.0,247422000.0,2.9525355869728642
2007-07-03,725592960.0,247422000.0,2.932612944685598
2007-07-05,718691940.0,247422000.0,2.904721245483425
2007-07-06,752211180.0,247422000.0,3.040195213036836
2007-07-09,754182900.0,247422000.0,3.048164269951742
2007-07-10,738409140.0,247422000.0,2.98441181463249
2007-07-11,728550540.0,247422000.0,2.9445665300579575
2007-07-12,741366720.0,247422000.0,2.99636540000485
2007-07-13,725592960.0,247422000.0,2.932612944685598
2007-07-16,717706080.0,247422000.0,2.9007367170259717
2007-07-17,717706080.0,247422000.0,2.9007367170259717
2007-07-18,712776780.0,247422000.0,2.8808140747387054
2007-07-19,717706080.0,247422000.0,2.9007367170259717
2007-07-20,699960600.0,247422000.0,2.8290152047918133
2007-07-23,723621240.0,247422000.0,2.9246438877706913
2007-07-24,706861620.0,247422000.0,2.856906903993986
2007-07-25,705875760.0,247422000.0,2.852922375536533
2007-07-26,687144420.0,247422000.0,2.777216334844921
2007-07-27,674328240.0,247422000.0,2.7254174648980283
2007-07-30,681229260.0,247422000.0,2.753309164100201
2007-07-31,666441360.0,247422000.0,2.6935412372384024
2007-08-01,670384800.0,247422000.0,2.7094793510682154
2007-08-02,679257540.0,247422000.0,2.745340107185295
2007-08-03,658554480.0,247422000.0,2.661665009578776
2007-08-06,671370660.0,247422000.0,2.7134638795256687
2007-08-07,683200980.0,247422000.0,2.761278221015108
2007-08-08,770942520.0,247422000.0,3.1159012537284476
2007-08-09,781786980.0,300999000.0,2.5973075658058664
2007-08-10,749253600.0,300999000.0,2.48922288778368
2007-08-13,742352580.0,300999000.0,2.466295834869883
2007-08-14,742352580.0,300999000.0,2.466295834869883
2007-08-15,727564680.0,300999000.0,2.41716643576889
2007-08-16,687144420.0,300999000.0,2.282879411559507
2007-08-17,692073720.0,300999000.0,2.299255877926505
2007-08-20,722635380.0,300999000.0,2.4007899694018917
2007-08-21,723621240.0,300999000.0,2.4040652626752914
2007-08-22,723621240.0,300999000.0,2.4040652626752914
2007-08-23,725592960.0,300999000.0,2.4106158492220904
2007-08-24,726578820.0,300999000.0,2.41389114249549
2007-08-27,736437420.0,300999000.0,2.446644075229486
2007-08-28,707847480.0,300999000.0,2.351660570300898
2007-08-29,733479840.0,300999000.0,2.436818195409287
2007-08-30,727564680.0,300999000.0,2.41716643576889
2007-08-31,738409140.0,300999000.0,2.4531946617762848
2007-09-04,755168760.0,300999000.0,2.508874647424078
2007-09-05,754182900.0,300999000.0,2.5055993541506782
2007-09-06,778829400.0,300999000.0,2.5874816859856677
2007-09-07,766999080.0,300999000.0,2.5481781667048726
2007-09-10,770942520.0,300999000.0,2.561279339798471
2007-09-11,774885960.0,300999000.0,2.5743805128920694
2007-09-12,795589020.0,300999000.0,2.6431616716334605
2007-09-13,820235520.0,300999000.0,2.72504400346845
2007-09-14,815306220.0,300999000.0,2.7086675371014524
2007-09-17,804461760.0,300999000.0,2.672639311094057
2007-09-18,840938579.9999999,300999000.0,2.7938251622098407
2007-09-19,836995140.0,300999000.0,2.7807239891162427
2007-09-20,836995140.0,300999000.0,2.7807239891162427
2007-09-21,852768900.0,300999000.0,2.8331286814906362
2007-09-24,887274000.0,300999000.0,2.9477639460596214
2007-09-25,901076040.0,300999000.0,2.9936180518872155
2007-09-26,938538720.0,300999000.0,3.1180791962763994
2007-09-27,931637699.9999999,300999000.0,3.0951521433626024
2007-09-28,931637699.9999999,300999000.0,3.0951521433626024
2007-10-01,942482160.0,300999000.0,3.1311803693699978
2007-10-02,941496300.0000001,300999000.0,3.1279050760965985
2007-10-03,969100380.0,300999000.0,3.2196132877517867
2007-10-04,1034167140.0,300999000.0,3.4357826437961587
2007-10-05,1028251980.0,300999000.0,3.4161308841557614
2007-10-08,1053884340.0,300999000.0,3.5012885092641506
2007-10-09,1063742939.9999999,300999000.0,3.534041441998146
2007-10-10,1053884340.0,300999000.0,3.5012885092641506
2007-10-11,1023322680.0000001,300999000.0,3.3997544177887637
2007-10-12,1065714660.0,300999000.0,3.5405920285449453
2007-10-15,1043039880.0,300999000.0,3.465260283256755
2007-10-16,1061771220.0,300999000.0,3.527490855451347
2007-10-17,1076559120.0,300999000.0,3.5766202545523407
2007-10-18,1118951100.0,300999000.0,3.7174578653085226
2007-10-19,1012478220.0,300999000.0,3.363726191781368
2007-10-22,985860000.0,300999000.0,3.2752932733995794
2007-10-23,1020365100.0,300999000.0,3.3899285379685646
2007-10-24,1052898480.0,300999000.0,3.498013215990751
2007-10-25,1052898480.0,300999000.0,3.498013215990751
2007-10-26,1115007660.0,300999000.0,3.7043566922149243
2007-10-29,1081488420.0,300999000.0,3.5929967209193387
2007-10-30,1089375300.0,300999000.0,3.619199067106535
2007-10-31,1116979380.0,300999000.0,3.7109072787617237
2007-11-01,1072615680.0000001,300999000.0,3.5635190814587427
2007-11-02,1074587400.0,300999000.0,3.5700696680055417
2007-11-05,1003605480.0,300999000.0,3.334248552320772
2007-11-06,953326620.0,300999000.0,3.167208595377393
2007-11-07,931637699.9999999,300999000.0,3.0951521433626024
2007-11-08,714748500.0,300999000.0,2.374587623214695
2007-11-09,763055640.0,370283000.0,2.060736355706311
2007-11-12,726578820.0,370283000.0,1.9622257030433479
2007-11-13,734465700.0,370283000.0,1.9835253036191238
2007-11-14,728550540.0,370283000.0,1.9675506031872918
2007-11-15,705875760.0,370283000.0,1.9063142515319365
2007-11-16,682215120.0,370283000.0,1.8424154498046088
2007-11-19,693059580.0,370283000.0,1.8717024005963008
2007-11-20,680243400.0,370283000.0,1.8370905496606649
2007-11-21,665455500.0,370283000.0,1.7971537985810853
2007-11-23,673342380.0,370283000.0,1.818453399156861
2007-11-26,668413080.0,370283000.0,1.8051411487970013
2007-11-27,672356520.0,370283000.0,1.8157909490848891
2007-11-28,703904040.0,370283000.0,1.9009893513879925
2007-11-29,707847480.0,370283000.0,1.9116391516758804
2007-11-30,713762640.0,370283000.0,1.9276138521077122
2007-12-03,730522260.0,370283000.0,1.9728755033312357
2007-12-04,711790920.0,370283000.0,1.9222889519637683
2007-12-05,755168760.0,370283000.0,2.0394367551305352
2007-12-06,776857680.0,370283000.0,2.0980106567139187
2007-12-07,807419340.0,370283000.0,2.18054660894505
2007-12-10,788688000.0,370283000.0,2.1299600575775823
2007-12-11,769956660.0,370283000.0,2.079373506210115
2007-12-12,769956660.0,370283000.0,2.079373506210115
2007-12-13,778829400.0,370283000.0,2.103335556857863
2007-12-14,783758700.0,370283000.0,2.116647807217723
2007-12-17,745310160.0,370283000.0,2.0128122544108153
2007-12-18,736437420.0,370283000.0,1.9888502037630678
2007-12-19,761083920.0,370283000.0,2.0554114555623673
2007-12-20,776857680.0,370283000.0,2.0980106567139187
2007-12-21,783758700.0,370283000.0,2.116647807217723
2007-12-24,792631439.9999999,370283000.0,2.14060985786547
2007-12-26,778829400.0,370283000.0,2.103335556857863
2007-12-27,742352580.0,370283000.0,2.0048249041948996
2007-12-28,730522260.0,370283000.0,1.9728755033312357
2007-12-31,727564680.0,370283000.0,1.96488815311532
2008-01-02,712850400.0,370283000.0,1.925150222937591
2008-01-03,707900050.0,370283000.0,1.9117811241671911
2008-01-04,685128440.0,370283000.0,1.8502832698233513
2008-01-07,685128440.0,370283000.0,1.8502832698233513
2008-01-08,705919910.0,370283000.0,1.9064334846590312
2008-01-09,723741170.0,370283000.0,1.954562240232471
2008-01-10,745522710.0,370283000.0,2.0133862748222304
2008-01-11,711860330.0,370283000.0,1.922476403183511
2008-01-14,715820610.0,370283000.0,1.933171682199831
2008-01-15,697999350.0,370283000.0,1.885042926626391
2008-01-16,660376690.0,370283000.0,1.7834377759713516
2008-01-17,662356830.0,370283000.0,1.7887854154795115
2008-01-18,676217810.0,370283000.0,1.8262188920366313
2008-01-22,659386620.0,370283000.0,1.7807639562172717
2008-01-23,672257530.0,370283000.0,1.8155236130203114
2008-01-24,695029140.0,370283000.0,1.8770214673641512
2008-01-25,676217810.0,370283000.0,1.8262188920366313
2008-01-28,690078790.0,370283000.0,1.8636523685937512
2008-01-29,686118510.0,370283000.0,1.8529570895774312
2008-01-30,613843400.0,370283000.0,1.6577682475295923
2008-01-31,636615010.0,370283000.0,1.7192661018734319
2008-02-01,646515710.0,370283000.0,1.7460042994142317
2008-02-04,661366760.0,370283000.0,1.7861115957254317
2008-02-05,642555430.0,370283000.0,1.7353090203979118
2008-02-06,626714310.0,370283000.0,1.692527904332632
2008-02-07,641565360.0,370283000.0,1.732635200643832
2008-02-08,631664660.0,370283000.0,1.705897003103032
2008-02-11,633644800.0,370283000.0,1.711244642611192
2008-02-12,638595150.0,370283000.0,1.7246137413815918
2008-02-13,635624940.0,370283000.0,1.716592282119352
2008-02-14,625724240.0,370283000.0,1.6898540845785521
2008-02-15,661366760.0,370283000.0,1.7861115957254317
2008-02-19,682158230.0,370283000.0,1.8422618105611113
2008-02-20,703939770.0,370283000.0,1.9010858451508712
2008-02-21,690078790.0,370283000.0,1.8636523685937512
2008-02-22,722751100.0,370283000.0,1.9518884204783908
2008-02-25,722751100.0,370283000.0,1.9518884204783908
2008-02-26,725721310.0,370283000.0,1.959909879740631
2008-02-27,724731240.0,370283000.0,1.9572360599865508
2008-02-28,728691520.0,370283000.0,1.9679313390028708
2008-02-29,685128440.0,422167000.0,1.6228848773115852
2008-03-03,669287320.0,422167000.0,1.5853615275471555
2008-03-04,675227740.0,422167000.0,1.5994327837088167
2008-03-05,695029140.0,422167000.0,1.6463369709143538
2008-03-06,679188020.0,422167000.0,1.608813621149924
2008-03-07,669287320.0,422167000.0,1.5853615275471555
2008-03-10,647505780.0,422167000.0,1.5337669216210648
2008-03-11,656416410.0,422167000.0,1.5548738058635563
2008-03-12,687108580.0,422167000.0,1.627575296032139
2008-03-13,660376690.0,422167000.0,1.5642546433046638
2008-03-14,640575290.0,422167000.0,1.5173504560991267
2008-03-17,611863260.0,422167000.0,1.4493393846510978
2008-03-18,647505780.0,422167000.0,1.5337669216210648
2008-03-19,629684520.0,422167000.0,1.4915531531360813
2008-03-20,638595150.0,422167000.0,1.512660037378573
2008-03-24,624734170.0,422167000.0,1.4798271063346968
2008-03-25,630674590.0,422167000.0,1.493898362496358
2008-03-26,615823540.0,422167000.0,1.4587202220922053
2008-03-27,594042000.0,422167000.0,1.4071256161661143
2008-03-28,572260460.0,422167000.0,1.3555310102400235
2008-03-31,582161160.0,422167000.0,1.378983103842792
2008-04-01,651144490.0,422167000.0,1.5423860462802634
2008-04-02,639323410.0,422167000.0,1.514385089312997
2008-04-03,631442690.0,422167000.0,1.4957177846681526
2008-04-04,627502330.0,422167000.0,1.4863841323457305
2008-04-07,622576880.0,422167000.0,1.4747170669427028
2008-04-08,605830350.0,422167000.0,1.4350490445724084
2008-04-09,595979450.0,422167000.0,1.4117149137663532
2008-04-10,598934720.0,422167000.0,1.4187151530081699
2008-04-11,578247830.0,422167000.0,1.3697134783154534
2008-04-14,564456570.0,422167000.0,1.3370456951869758
2008-04-15,559531120.0,422167000.0,1.325378629783948
2008-04-16,539829320.0,422167000.0,1.2787103681718373
2008-04-17,533918780.0,422167000.0,1.2647098896882039
2008-04-18,528993330.0,422167000.0,1.2530428242851763
2008-04-21,543769680.0,422167000.0,1.2880440204942594
2008-04-22,526038060.0,422167000.0,1.2460425850433596
2008-04-23,532933690.0,422167000.0,1.2623764766075984
2008-04-24,519142429.99999994,422167000.0,1.2297086934791206
2008-04-25,552635490.0,422167000.0,1.3090447382197092
2008-04-28,541799500.0,422167000.0,1.2833771943330483
2008-04-29,566426750.0,422167000.0,1.3417125213481869
2008-04-30,581203100.0,422167000.0,1.37671371755727
2008-05-01,572337290.0,422167000.0,1.35571299983182
2008-05-02,578247830.0,422167000.0,1.3697134783154534
2008-05-05,573322380.0,422167000.0,1.3580464129124257
2008-05-06,580218010.0,422167000.0,1.3743803044766645
2008-05-07,584158370.0,422167000.0,1.3837139567990866
2008-05-08,494515179.99999994,422167000.0,1.171373366463982
2008-05-09,469887929.99999994,422167000.0,1.1130380394488435
2008-05-12,496485360.0,451679000.0,1.0991995642923404
2008-05-13,485649370.0,451679000.0,1.0752090976113566
2008-05-14,477768649.99999994,451679000.0,1.0577614854797321
2008-05-15,489589730.0,451679000.0,1.083932903677169
2008-05-16,483679190.0,451679000.0,1.0708471945784506
2008-05-19,470873020.0,451679000.0,1.042494824864561
2008-05-20,466932660.0,451679000.0,1.0337710187987488
2008-05-21,462007210.00000006,451679000.0,1.0228662612164836
2008-05-22,475798470.0,451679000.0,1.053399582446826
2008-05-23,472843200.0,451679000.0,1.046856727897467
2008-05-27,485649370.0,451679000.0,1.0752090976113566
2008-05-28,511261710.00000006,451679000.0,1.1319138370391364
2008-05-29,508306440.0,451679000.0,1.125370982489777
2008-05-30,513231890.0,451679000.0,1.1362757400720422
2008-06-02,521112610.0,451679000.0,1.1537233522036667
2008-06-03,520127520.0,451679000.0,1.1515424006872137
2008-06-04,538844230.0,451679000.0,1.1929804794998218
2008-06-05,578247830.0,451679000.0,1.280218540157944
2008-06-06,564456570.0,451679000.0,1.2496852189276013
2008-06-09,573322380.0,451679000.0,1.2693137825756788
2008-06-10,567411840.0,451679000.0,1.2562280734769604
2008-06-11,554605670.0,451679000.0,1.2278757037630708
2008-06-12,538844230.0,451679000.0,1.1929804794998218
2008-06-13,562486390.0,451679000.0,1.245323315894695
2008-06-16,619621610.0,451679000.0,1.3718185038489723
2008-06-17,586128550.0,451679000.0,1.2976661522895685
2008-06-18,590068910.0,451679000.0,1.3063899583553806
2008-06-19,583173280.0,451679000.0,1.2911232977402094
2008-06-20,561501300.0,451679000.0,1.243142364378242
2008-06-23,558546030.0,451679000.0,1.236599509828883
2008-06-24,512246800.0,451679000.0,1.1340947885555892
2008-06-25,517172250.0,451679000.0,1.1449995461378546
2008-06-26,484664280.0,451679000.0,1.0730281460949036
2008-06-27,478753740.00000006,451679000.0,1.0599424369961854
2008-06-30,472843200.0,451679000.0,1.046856727897467
2008-07-01,458625960.0,451679000.0,1.0153803032684716
2008-07-02,442946439.99999994,451679000.0,0.9806664467464725
