date,ROST,ROST_SHE,PB Ratio
2001-04-27,,975047000.0,
2001-05-07,220290080.00000003,975047000.0,0.22592765271827925
2001-05-08,217860410.0,975047000.0,0.22343580360741586
2001-05-09,213810960.0,975047000.0,0.21928272175597688
2001-05-10,228388980.0,975047000.0,0.23423381642115712
2001-05-11,228388980.0,975047000.0,0.23423381642115712
2001-05-14,228388980.0,975047000.0,0.23423381642115712
2001-05-15,236487880.0,975047000.0,0.24253998012403505
2001-05-16,248636230.0,975047000.0,0.2549992256783519
2001-05-17,244586780.0,975047000.0,0.25084614382691295
2001-05-18,247826340.0,975047000.0,0.2541686093080641
2001-05-21,250256010.0,975047000.0,0.2566604584189275
2001-05-22,246206560.0,975047000.0,0.25250737656748856
2001-05-23,242967000.0,975047000.0,0.24918491108633736
2001-05-24,242157110.00000003,975047000.0,0.2483542947160496
2001-05-25,240537330.00000003,975047000.0,0.24669306197547403
2001-05-29,237297770.0,975047000.0,0.24337059649432283
2001-05-30,234058210.0,975047000.0,0.24004813101317168
2001-05-31,242157110.00000003,975047000.0,0.2483542947160496
2001-06-01,251065900.0,975047000.0,0.2574910747892153
2001-06-04,247826340.0,975047000.0,0.2541686093080641
2001-06-05,250256010.0,975047000.0,0.2566604584189275
2001-06-06,247016450.0,975047000.0,0.2533379929377763
2001-06-07,244586780.0,975047000.0,0.25084614382691295
2001-06-08,247826340.0,975047000.0,0.2541686093080641
2001-06-11,242967000.0,975047000.0,0.24918491108633736
2001-06-12,242967000.0,975047000.0,0.24918491108633736
2001-06-13,236487880.0,975047000.0,0.24253998012403505
2001-06-14,238917550.0,975047000.0,0.2450318292348984
2001-06-15,234868100.0,1034626000.0,0.22700773032960703
2001-06-18,237297770.0,1034626000.0,0.22935608616060296
2001-06-19,242967000.0,1034626000.0,0.2348355830995935
2001-06-20,246206560.0,1034626000.0,0.23796672420758805
2001-06-21,255115350.0,1034626000.0,0.24657736225457316
2001-06-22,253495570.0,1034626000.0,0.24501179170057585
2001-06-25,242157110.00000003,1034626000.0,0.23405279782259486
2001-06-26,244586780.0,1034626000.0,0.23640115365359077
2001-06-27,245396669.99999997,1034626000.0,0.2371839389305894
2001-06-28,249446120.0,1034626000.0,0.24109786531558264
2001-06-29,242157110.00000003,1034626000.0,0.23405279782259486
2001-07-02,249446120.0,1034626000.0,0.24109786531558264
2001-07-03,252685680.0,1034626000.0,0.24422900642357723
2001-07-05,242967000.0,1034626000.0,0.2348355830995935
2001-07-06,238917550.0,1034626000.0,0.23092165671460024
2001-07-09,241347220.0,1034626000.0,0.23327001254559618
2001-07-10,220290080.00000003,1034626000.0,0.21291759534363144
2001-07-11,228388980.0,1034626000.0,0.22074544811361788
2001-07-12,232438430.0,1034626000.0,0.2246593744986111
2001-07-13,234868100.0,1034626000.0,0.22700773032960703
2001-07-16,237297770.0,1034626000.0,0.22935608616060296
2001-07-17,234058210.0,1034626000.0,0.22622494505260837
2001-07-18,231628540.0,1034626000.0,0.22387658922161244
2001-07-19,234868100.0,1034626000.0,0.22700773032960703
2001-07-20,237297770.0,1034626000.0,0.22935608616060296
2001-07-23,238107660.0,1034626000.0,0.23013887143760162
2001-07-24,233248320.0,1034626000.0,0.22544215977560975
2001-07-25,233248320.0,1034626000.0,0.22544215977560975
2001-07-26,233248320.0,1034626000.0,0.22544215977560975
2001-07-27,232438430.0,1034626000.0,0.2246593744986111
2001-07-30,234058210.0,1034626000.0,0.22622494505260837
2001-07-31,238107660.0,1034626000.0,0.23013887143760162
2001-08-01,236487880.0,1034626000.0,0.2285733008836043
2001-08-02,238917550.0,1034626000.0,0.23092165671460024
2001-08-03,238107660.0,1034626000.0,0.23013887143760162
2001-08-06,238733470.0,1034626000.0,0.23074373735050152
2001-08-07,241177840.0,1034626000.0,0.23310630121415854
2001-08-08,245251789.99999997,1034626000.0,0.23704390765358688
2001-08-09,256658850.0,1034626000.0,0.2480692056839863
2001-08-10,268065910.0,1034626000.0,0.2590945037143857
2001-08-13,273769440.0,1034626000.0,0.2646071527295854
2001-08-14,277843390.0,1034626000.0,0.2685447591690137
2001-08-15,281917340.0,1034626000.0,0.2724823656084421
2001-08-16,285176500.0,1034626000.0,0.27563245075998477
2001-08-17,281102550.0,1034626000.0,0.2716948443205564
2001-08-20,282732130.0,1034626000.0,0.27326988689632775
2001-08-21,274584230.0,1034626000.0,0.265394674017471
2001-08-22,286806080.0,1034626000.0,0.2772074933357561
2001-08-23,294953980.0,1034626000.0,0.2850827062146128
2001-08-24,300657510.0,1034626000.0,0.2905953552298125
2001-08-27,298213140.0,1034626000.0,0.2882327913661555
2001-08-28,297398350.0,1034626000.0,0.2874452700782698
2001-08-29,303101880.0,1034626000.0,0.2929579190934695
2001-08-30,305546250.0,1034626000.0,0.29532048295712654
2001-08-31,298213140.0,1034626000.0,0.2882327913661555
2001-09-04,306361040.0,1034626000.0,0.2961080042450122
2001-09-05,302287090.0,1034626000.0,0.29217039780558385
2001-09-06,308805410.0,1034626000.0,0.29847056810866923
2001-09-07,290065240.0,1034626000.0,0.2803575784872988
2001-09-10,285991290.0,1034626000.0,0.27641997204787044
2001-09-14,,1047021000.0,
2001-09-17,259103220.0,1047021000.0,0.24746707086104291
2001-09-18,259103220.0,1047021000.0,0.24746707086104291
2001-09-19,273769440.0,1047021000.0,0.2614746409097812
2001-09-20,268065910.0,1047021000.0,0.2560272525574941
2001-09-21,263177170.0,1047021000.0,0.251358062541248
2001-09-24,272139860.0,1047021000.0,0.25991824423769916
2001-09-25,293324400.0,1047021000.0,0.28015140097476554
2001-09-26,285991290.0,1047021000.0,0.2731476159503964
2001-09-27,294139190.0,1047021000.0,0.2809295993108066
2001-09-28,298213140.0,1047021000.0,0.28482059099101165
2001-10-01,306361040.0,1047021000.0,0.2926025743514218
2001-10-02,311249780.0,1047021000.0,0.2972717643676679
2001-10-03,315323730.0,1047021000.0,0.30116275604787296
2001-10-04,301472300.0,1047021000.0,0.2879333843351757
2001-10-05,298213140.0,1047021000.0,0.28482059099101165
2001-10-08,295768770.0,1047021000.0,0.2824859959828886
2001-10-09,299027930.0,1047021000.0,0.2855987893270527
2001-10-10,307990620.0,1047021000.0,0.2941589710235038
2001-10-11,316138520.0,1047021000.0,0.301940954383914
2001-10-12,307990620.0,1047021000.0,0.2941589710235038
2001-10-15,312879360.0,1047021000.0,0.2988281610397499
2001-10-16,312064570.0,1047021000.0,0.2980499627037089
2001-10-17,308805410.0,1047021000.0,0.29493716935954484
2001-10-18,306361040.0,1047021000.0,0.2926025743514218
2001-10-19,313694150.0,1047021000.0,0.29960635937579094
2001-10-22,318582890.0,1047021000.0,0.30427554939203705
2001-10-23,325916000.0,1047021000.0,0.31127933441640615
2001-10-24,316953310.0,1047021000.0,0.302719152719955
2001-10-25,324286420.0,1047021000.0,0.30972293774432413
2001-10-26,327545579.99999994,1047021000.0,0.31283573108848817
2001-10-29,321842050.0,1047021000.0,0.3073883427362011
2001-10-30,309620200.0,1047021000.0,0.2957153676955859
2001-10-31,318582890.0,1047021000.0,0.30427554939203705
2001-11-01,326730790.0,1047021000.0,0.3120575327524472
2001-11-02,324286420.0,1047021000.0,0.30972293774432413
2001-11-05,325916000.0,1047021000.0,0.31127933441640615
2001-11-06,331619530.0,1047021000.0,0.3167267227686933
2001-11-07,333249110.0,1047021000.0,0.3182831194407753
2001-11-08,306361040.0,1047021000.0,0.2926025743514218
2001-11-09,288435660.0,1047021000.0,0.27548221095851944
2001-11-12,296583560.0,1047021000.0,0.28326419431892963
2001-11-13,296583560.0,1047021000.0,0.28326419431892963
2001-11-14,309620200.0,1047021000.0,0.2957153676955859
2001-11-15,316953310.0,1047021000.0,0.302719152719955
2001-11-16,290065240.0,1047021000.0,0.2770386076306015
2001-11-19,302287090.0,1047021000.0,0.2887115826712167
2001-11-20,292509610.0,1047021000.0,0.27937320263872456
2001-11-21,290880030.0,1047021000.0,0.2778168059666425
2001-11-23,291694820.0,1047021000.0,0.2785950043026835
2001-11-26,290880030.0,1047021000.0,0.2778168059666425
2001-11-27,286806080.0,1047021000.0,0.2739258142864374
2001-11-28,282732130.0,1047021000.0,0.27003482260623235
2001-11-29,281917340.0,1047021000.0,0.2692566242701913
2001-11-30,287620870.0,1047021000.0,0.27470401262247846
2001-12-03,281917340.0,1047021000.0,0.2692566242701913
2001-12-04,294139190.0,1047021000.0,0.2809295993108066
2001-12-05,307175830.0,1047021000.0,0.2933807726874628
2001-12-06,312064570.0,1047021000.0,0.2980499627037089
2001-12-07,305546250.0,1047021000.0,0.2918243760153808
2001-12-10,310434990.0,1047021000.0,0.29649356603162685
2001-12-11,306361040.0,1047021000.0,0.2926025743514218
2001-12-12,304731460.0,1047021000.0,0.29104617767933977
2001-12-13,303916670.0,1047021000.0,0.29026797934329873
2001-12-14,303916670.0,1149892000.0,0.2643001864522929
2001-12-17,295768770.0,1149892000.0,0.2572143905688534
2001-12-18,294139190.0,1149892000.0,0.25579723139216554
2001-12-19,307990620.0,1149892000.0,0.26784308439401266
2001-12-20,312064570.0,1149892000.0,0.2713859823357324
2001-12-21,320212470.0,1149892000.0,0.2784717782191719
2001-12-24,324286420.0,1149892000.0,0.28201467616089165
2001-12-26,334063900.0,1149892000.0,0.29051763122101903
2001-12-27,338137850.0,1149892000.0,0.2940605291627388
2001-12-28,330804739.99999994,1149892000.0,0.28768331286764315
2001-12-31,326730790.0,1149892000.0,0.28414041492592346
2002-01-02,332434320.0,1149892000.0,0.28910047204433115
2002-01-03,329175160.0,1149892000.0,0.2862661536909553
2002-01-04,342211800.0,1149892000.0,0.29760342710445853
2002-01-07,341397010.00000006,1149892000.0,0.2968948475161146
2002-01-08,343026590.0,1149892000.0,0.29831200669280244
2002-01-09,348730120.0,1149892000.0,0.3032720638112101
2002-01-10,343026590.0,1149892000.0,0.29831200669280244
2002-01-11,330804739.99999994,1149892000.0,0.28768331286764315
2002-01-14,326730790.0,1149892000.0,0.28414041492592346
2002-01-15,336508270.0,1149892000.0,0.29264336998605084
2002-01-16,337323060.0,1149892000.0,0.2933519495743948
2002-01-17,331619530.0,1149892000.0,0.2883918924559872
2002-01-18,326730790.0,1149892000.0,0.28414041492592346
2002-01-22,333249110.0,1149892000.0,0.28980905163267506
2002-01-23,348730120.0,1149892000.0,0.3032720638112101
2002-01-24,356878020.0,1149892000.0,0.3103578596946496
2002-01-25,356063230.0,1149892000.0,0.30964928010630566
2002-01-28,362581550.0,1149892000.0,0.3153179168130572
2002-01-29,355248440.0,1149892000.0,0.3089407005179617
2002-01-30,365025920.00000006,1149892000.0,0.3174436555780891
2002-01-31,369914660.0,1149892000.0,0.3216951331081528
2002-02-01,361766760.00000006,1149892000.0,0.31460933722471335
2002-02-04,354574000.0,1149892000.0,0.30835417587042957
2002-02-05,355379850.0,1149892000.0,0.30905498081558963
2002-02-06,348127200.0,1149892000.0,0.30274773630914903
2002-02-07,357797400.00000006,1149892000.0,0.31115739565106987
2002-02-08,362632500.0,1149892000.0,0.31536222532203023
2002-02-11,372302700.0,1149892000.0,0.32377188466395107
2002-02-12,369079300.0,1149892000.0,0.3209686648833108
2002-02-13,371496850.0,1149892000.0,0.32307107971879095
2002-02-14,363438350.0,1149892000.0,0.3160630302671903
2002-02-15,369885150.0,1149892000.0,0.32166946982847083
2002-02-19,368273450.0,1149892000.0,0.3202678599381507
2002-02-20,361826650.0,1149892000.0,0.31466142037687017
2002-02-21,369079300.0,1149892000.0,0.3209686648833108
2002-02-22,368273450.0,1149892000.0,0.3202678599381507
2002-02-25,365855900.0,1149892000.0,0.31816544510267053
2002-02-26,363438350.0,1149892000.0,0.3160630302671903
2002-02-27,368273450.0,1149892000.0,0.3202678599381507
2002-02-28,363438350.0,1149892000.0,0.3160630302671903
2002-03-01,372302700.0,1149892000.0,0.32377188466395107
2002-03-04,355379850.0,1149892000.0,0.30905498081558963
2002-03-05,338457000.0,1149892000.0,0.29433807696722825
2002-03-06,352156450.0,1149892000.0,0.3062517610349494
2002-03-07,365855900.0,1149892000.0,0.31816544510267053
2002-03-08,378749500.0,1149892000.0,0.3293783242252316
2002-03-11,377943650.00000006,1149892000.0,0.32867751928007155
2002-03-12,377943650.00000006,1149892000.0,0.32867751928007155
2002-03-13,374720250.0,1149892000.0,0.32587429949943125
2002-03-14,375526100.0,1149892000.0,0.3265751044445913
2002-03-15,389225550.0,1149892000.0,0.33848878851231246
2002-03-18,385196300.0,1149892000.0,0.33498476378651215
2002-03-19,383584600.0,1149892000.0,0.333583153896192
2002-03-20,383584600.0,1149892000.0,0.333583153896192
2002-03-21,380361200.0,1149892000.0,0.33077993411555173
2002-03-22,382778750.0,1149892000.0,0.3328823489510319
2002-03-25,373108550.0,1149892000.0,0.32447268960911113
2002-03-26,373914400.0,1149892000.0,0.3251734945542712
2002-03-27,374720250.0,1149892000.0,0.32587429949943125
2002-03-28,381167050.00000006,1149892000.0,0.33148073906071185
2002-04-01,363438350.0,1149892000.0,0.3160630302671903
2002-04-02,352962300.0,1149892000.0,0.30695256598010945
2002-04-03,359409100.0,1149892000.0,0.31255900554139
2002-04-04,362632500.0,1149892000.0,0.31536222532203023
2002-04-05,368273450.0,1149892000.0,0.3202678599381507
2002-04-08,375526100.0,1149892000.0,0.3265751044445913
2002-04-09,371496850.0,1149892000.0,0.32307107971879095
2002-04-10,386808000.0,1149892000.0,0.3363863736768323
2002-04-11,381972900.0,1149892000.0,0.33218154400587185
2002-04-12,387613849.99999994,1149892000.0,0.3370871786219923
2002-04-15,386002150.0,1149892000.0,0.3356855687316722
2002-04-16,392448950.0,1149892000.0,0.34129200829295275
2002-04-17,394060650.0,1149892000.0,0.3426936181832729
2002-04-18,398089900.00000006,1149892000.0,0.34619764290907323
2002-04-19,398895750.0,1149892000.0,0.3468984478542333
2002-04-22,402925000.0,1149892000.0,0.3504024725800336
2002-04-23,403730850.0,1149892000.0,0.35110327752519366
2002-04-24,391643100.0,1149892000.0,0.34059120334779264
2002-04-25,401313300.00000006,1082725000000.0,0.0003706511810478192
2002-04-26,403730850.0,1082725000000.0,0.00037288401948786627
2002-04-29,401313300.00000006,1082725000000.0,0.0003706511810478192
2002-04-30,409371800.0,1082725000000.0,0.0003780939758479762
2002-05-01,406148400.0,1082725000000.0,0.0003751168579279134
2002-05-02,408565950.0,1082725000000.0,0.0003773496963679605
2002-05-03,410983500.0,1082725000000.0,0.00037958253480800756
2002-05-06,402247579.99999994,1082725000000.0,0.00037151407790528523
2002-05-07,407055320.0,1082725000000.0,0.00037595448521092614
2002-05-08,411863060.0,1082725000000.0,0.000380394892516567
2002-05-09,399042420.00000006,1082725000000.0,0.00036855380636819144
2002-05-10,399042420.00000006,1082725000000.0,0.00036855380636819144
2002-05-13,405452739.99999994,1082725000000.0,0.00037447434944237913
2002-05-14,414266930.0,1082725000000.0,0.00038261509616938744
2002-05-15,420677250.0,1082725000000.0,0.00038853563924357525
2002-05-16,427888860.0,1082725000000.0,0.00039519625020203655
2002-05-17,430292730.0,1082725000000.0,0.00039741645385485695
2002-05-20,419074670.00000006,1082725000000.0,0.00038705550347502835
2002-05-21,405452739.99999994,1082725000000.0,0.00037447434944237913
2002-05-22,415869510.00000006,1082725000000.0,0.00038409523193793445
2002-05-23,418273380.0,1082725000000.0,0.0003863154355907548
2002-05-24,415869510.00000006,1082725000000.0,0.00038409523193793445
2002-05-28,412664350.0,1082725000000.0,0.0003811349604008405
2002-05-29,412664350.0,1082725000000.0,0.0003811349604008405
2002-05-30,406254030.0,1082725000000.0,0.00037521441732665264
2002-05-31,422279829.99999994,1082725000000.0,0.00039001577501212214
2002-06-03,414266930.0,1082725000000.0,0.00038261509616938744
2002-06-04,411061770.0,1082725000000.0,0.00037965482463229354
2002-06-05,411061770.0,1082725000000.0,0.00037965482463229354
2002-06-06,410260480.0,1082725000000.0,0.00037891475674802004
2002-06-07,418273380.0,1082725000000.0,0.0003863154355907548
2002-06-10,420677250.0,1082725000000.0,0.00038853563924357525
2002-06-11,422279829.99999994,1082725000000.0,0.00039001577501212214
2002-06-12,435100470.0,1082725000000.0,0.0004018568611604978
2002-06-13,428690150.0,1082725000000.0,0.00039593631808631
2002-06-14,429491440.0,563819000.0,0.7617541090314445
2002-06-17,437504340.0,563819000.0,0.7759659394238222
2002-06-18,429491440.0,563819000.0,0.7617541090314445
2002-06-19,433497890.0,563819000.0,0.7688600242276333
2002-06-20,436703050.0,563819000.0,0.7745447563845844
2002-06-21,425484989.99999994,563819000.0,0.7546481938352555
2002-06-24,417472090.0,563819000.0,0.740436363442878
2002-06-25,411061770.0,563819000.0,0.7290668991289758
2002-06-26,413465640.0,563819000.0,0.7333304482466891
2002-06-27,415068220.0,563819000.0,0.7361728143251647
2002-06-28,407856610.0,563819000.0,0.7233821669720247
2002-07-01,402247579.99999994,563819000.0,0.7134338856973602
2002-07-02,391830810.0,563819000.0,0.6949585061872693
2002-07-03,390228230.0,563819000.0,0.6921161401087937
2002-07-05,403850160.0,563819000.0,0.7162762517758359
2002-07-08,403048870.0,563819000.0,0.7148550687365981
2002-07-09,401446290.0,563819000.0,0.7120127026581226
2002-07-10,398241130.0,563819000.0,0.7063279705011715
2002-07-11,395837260.00000006,563819000.0,0.7020644213834583
2002-07-12,371798560.0,563819000.0,0.6594289302063251
2002-07-15,371798560.0,563819000.0,0.6594289302063251
2002-07-16,364586950.0,563819000.0,0.6466382828531851
2002-07-17,383817910.0,563819000.0,0.6807466757948917
2002-07-18,389426940.0,563819000.0,0.690694957069556
2002-07-19,374202430.0,563819000.0,0.6636924793240384
2002-07-22,369394690.0,563819000.0,0.6551653810886118
2002-07-23,361381790.0,563819000.0,0.640953550696234
2002-07-24,391029520.0,563819000.0,0.6935373231480315
2002-07-25,383817910.0,563819000.0,0.6807466757948917
2002-07-26,393433390.0,563819000.0,0.6978008722657448
2002-07-29,411863060.0,563819000.0,0.7304880821682136
2002-07-30,401446290.0,563819000.0,0.7120127026581226
2002-07-31,377407590.0,563819000.0,0.6693772114809895
2002-08-01,362183079.99999994,563819000.0,0.6423747337354717
2002-08-02,342150829.99999994,563819000.0,0.6068451577545275
2002-08-05,324732300.0,563819000.0,0.5759513248045915
2002-08-06,334236660.0,563819000.0,0.5928084367500918
2002-08-07,335028690.00000006,563819000.0,0.5942131960788836
2002-08-08,349285230.0,563819000.0,0.6194988639971338
2002-08-09,343741020.0,563819000.0,0.609665548695592
2002-08-12,337404780.0,563819000.0,0.5984274740652585
2002-08-13,339780870.0,563819000.0,0.6026417520516336
2002-08-14,348493200.0,563819000.0,0.6180941046683421
2002-08-15,359581620.0,563819000.0,0.6377607352714257
2002-08-16,365917860.0,563819000.0,0.6489988099017593
2002-08-19,373838160.0,563819000.0,0.6630464031896761
2002-08-20,366709890.0,563819000.0,0.650403569230551
2002-08-21,378590340.0,563819000.0,0.6714749591624263
2002-08-22,371462070.00000006,563819000.0,0.6588321252033011
2002-08-23,366709890.0,563819000.0,0.650403569230551
2002-08-26,373838160.0,563819000.0,0.6630464031896761
2002-08-27,357997559.99999994,563819000.0,0.6349512166138422
2002-08-28,347701170.0,563819000.0,0.6166893453395504
2002-08-29,355621470.0,563819000.0,0.6307369386274674
2002-08-30,357205530.0,563819000.0,0.6335464572850507
2002-09-03,342948990.0,563819000.0,0.6082607893668004
2002-09-04,357997559.99999994,563819000.0,0.6349512166138422
2002-09-05,359581620.0,563819000.0,0.6377607352714257
2002-09-06,384926580.0,563819000.0,0.6827130337927597
2002-09-09,393638910.0,563819000.0,0.6981653864094682
2002-09-10,396015000.0,563819000.0,0.7023796643958433
2002-09-11,402351240.0,563819000.0,0.7136177390261769
2002-09-12,393638910.0,563819000.0,0.6981653864094682
2002-09-13,404727330.0,563819000.0,0.717832017012552
2002-09-16,415815750.0,582285000.0,0.714110358329684
2002-09-17,397599059.99999994,582285000.0,0.682825523583812
2002-09-18,406311390.0,582285000.0,0.6977878358535768
2002-09-19,394430940.00000006,582285000.0,0.6773846827584431
2002-09-20,391262820.00000006,582285000.0,0.6719438419330741
2002-09-23,372254100.0,582285000.0,0.6392987969808599
2002-09-24,370670040.0,582285000.0,0.6365783765681754
2002-09-25,373046130.0,582285000.0,0.6406590071872021
2002-09-26,378590340.0,582285000.0,0.6501804786315979
2002-09-27,365917860.0,582285000.0,0.6284171153301219
2002-09-30,353245380.0,582285000.0,0.6066537520286458
2002-10-01,349285230.0,582285000.0,0.5998527009969344
2002-10-02,352453350.0,582285000.0,0.6052935418223035
2002-10-03,342156960.0,582285000.0,0.5876108091398542
2002-10-04,344533050.0,582285000.0,0.5916914397588809
2002-10-07,342156960.0,582285000.0,0.5876108091398542
2002-10-08,361165679.99999994,582285000.0,0.6202558540920682
2002-10-09,353245380.0,582285000.0,0.6066537520286458
2002-10-10,377798309.99999994,582285000.0,0.6488202684252555
2002-10-11,392846880.0,582285000.0,0.6746642623457585
2002-10-14,392054850.0,582285000.0,0.6733040521394162
2002-10-15,406311390.0,582285000.0,0.6977878358535768
2002-10-16,398391090.0,582285000.0,0.6841857337901543
2002-10-17,415023720.0,582285000.0,0.7127501481233417
2002-10-18,425320110.0,582285000.0,0.7304328808057909
2002-10-21,431656350.0,582285000.0,0.741314562456529
2002-10-22,434824470.0,582285000.0,0.746755403281898
2002-10-23,438784620.0,582285000.0,0.7535564543136093
2002-10-24,432448380.0,582285000.0,0.7426747726628713
2002-10-25,443536800.0,582285000.0,0.7617177155516629
2002-10-28,431656350.0,582285000.0,0.741314562456529
2002-10-29,426904170.0,582285000.0,0.7331533012184754
2002-10-30,415815750.0,582285000.0,0.714110358329684
2002-10-31,414231690.00000006,582285000.0,0.7113899379169996
2002-11-01,436408530.0,582285000.0,0.7494758236945825
2002-11-04,431425860.0,582285000.0,0.7409187253664443
2002-11-05,438603000.0,582285000.0,0.7532445451969396
2002-11-06,441792840.0,582285000.0,0.7587226873438265
2002-11-07,424248720.0,582285000.0,0.7285929055359489
2002-11-08,428236020.0,582285000.0,0.7354405832195574
2002-11-11,416274120.0,582285000.0,0.7148975501687318
2002-11-12,424248720.0,582285000.0,0.7285929055359489
2002-11-13,431425860.0,582285000.0,0.7409187253664443
2002-11-14,438603000.0,582285000.0,0.7532445451969396
2002-11-15,448172520.0,582285000.0,0.7696789716376001
2002-11-18,435413160.0,582285000.0,0.7477664030500528
2002-11-19,427438560.0,582285000.0,0.7340710476828357
2002-11-20,441792840.0,582285000.0,0.7587226873438265
2002-11-21,448172520.0,582285000.0,0.7696789716376001
2002-11-22,455349660.0,582285000.0,0.7820047914680955
2002-11-25,453754740.00000006,582285000.0,0.7792657203946523
2002-11-26,447375060.0,582285000.0,0.7683094361008784
2002-11-27,464919180.0,582285000.0,0.798439217908756
2002-11-29,460931880.0,582285000.0,0.7915915402251474
2002-12-02,460134419.99999994,582285000.0,0.7902220046884256
2002-12-03,454552200.0,582285000.0,0.7806352559313738
2002-12-04,441792840.0,582285000.0,0.7587226873438265
2002-12-05,447375060.0,582285000.0,0.7683094361008784
2002-12-06,444185220.0,582285000.0,0.7628312939539916
2002-12-09,436210620.0,582285000.0,0.7491359385867745
2002-12-10,435413160.0,582285000.0,0.7477664030500528
2002-12-11,443387759.99999994,582285000.0,0.7614617584172698
2002-12-12,444185220.0,582285000.0,0.7628312939539916
2002-12-13,444185220.0,582285000.0,0.7628312939539916
2002-12-16,452159820.0,592400000.0,0.7632677582714382
2002-12-17,444185220.0,592400000.0,0.7498062457798784
2002-12-18,440197919.99999994,592400000.0,0.7430754895340985
2002-12-19,439400460.0,592400000.0,0.7417293382849426
2002-12-20,423451259.99999994,592400000.0,0.714806313301823
2002-12-23,413084280.0,592400000.0,0.6973063470627954
2002-12-24,411489360.0,592400000.0,0.6946140445644835
2002-12-26,413084280.0,592400000.0,0.6973063470627954
2002-12-27,408299520.0,592400000.0,0.6892294395678595
2002-12-30,417869040.0,592400000.0,0.7053832545577312
2002-12-31,422653800.0,592400000.0,0.7134601620526672
2003-01-02,430628400.0,592400000.0,0.7269216745442268
2003-01-03,427438560.0,592400000.0,0.721537069547603
2003-01-06,428236020.0,592400000.0,0.7228832207967589
2003-01-07,438603000.0,592400000.0,0.7403831870357866
2003-01-08,442590300.0,592400000.0,0.7471139432815666
2003-01-09,458539500.0,592400000.0,0.774036968264686
2003-01-10,467311560.0,592400000.0,0.7888446320054018
2003-01-13,467311560.0,592400000.0,0.7888446320054018
2003-01-14,466514100.0,592400000.0,0.7874984807562457
2003-01-15,459336960.0,592400000.0,0.775383119513842
2003-01-16,456944580.00000006,592400000.0,0.7713446657663742
2003-01-17,445780140.0,592400000.0,0.7524985482781904
2003-01-21,440197919.99999994,592400000.0,0.7430754895340985
2003-01-22,429830940.0,592400000.0,0.7255755232950709
2003-01-23,432223320.0,592400000.0,0.7296139770425388
2003-01-24,417071580.00000006,592400000.0,0.7040371033085754
2003-01-27,385970640.0,592400000.0,0.6515372045914922
2003-01-28,389160480.0,592400000.0,0.6569218095881162
2003-01-29,389957940.0,592400000.0,0.6582679608372721
2003-01-30,385173180.0,592400000.0,0.6501910533423363
2003-01-31,389160480.0,592400000.0,0.6569218095881162
2003-02-03,386574760.00000006,592400000.0,0.6525569885212695
2003-02-04,380314440.0,592400000.0,0.6419892640108035
2003-02-05,373271579.99999994,592400000.0,0.6301005739365293
2003-02-06,378749360.0,592400000.0,0.639347332883187
2003-02-07,359968400.0,592400000.0,0.6076441593517893
2003-02-10,359968400.0,592400000.0,0.6076441593517893
2003-02-11,358403320.0,592400000.0,0.6050022282241728
2003-02-12,356055700.0,592400000.0,0.6010393315327481
2003-02-13,351360460.0,592400000.0,0.5931135381498988
2003-02-14,355273160.0,592400000.0,0.5997183659689399
2003-02-18,359185860.0,592400000.0,0.606323193787981
2003-02-19,347447760.00000006,592400000.0,0.5865087103308576
2003-02-20,340404900.0,592400000.0,0.5746200202565834
2003-02-21,342752520.0,592400000.0,0.5785829169480081
2003-02-24,334927120.0,592400000.0,0.5653732613099257
2003-02-25,339622360.0,592400000.0,0.5732990546927752
2003-02-26,330231880.0,592400000.0,0.5574474679270763
2003-02-27,330231880.0,592400000.0,0.5574474679270763
2003-02-28,334927120.0,592400000.0,0.5653732613099257
2003-03-03,335709660.0,592400000.0,0.5666942268737339
2003-03-04,325536640.0,592400000.0,0.5495216745442268
2003-03-05,327101720.0,592400000.0,0.5521636056718433
2003-03-06,322406480.0,592400000.0,0.5442378122889939
2003-03-07,334144579.99999994,592400000.0,0.5640522957461174
2003-03-10,330231880.0,592400000.0,0.5574474679270763
2003-03-11,331796960.0,592400000.0,0.5600893990546928
2003-03-12,327101720.0,592400000.0,0.5521636056718433
2003-03-13,350577920.00000006,592400000.0,0.5917925725860905
2003-03-14,353708079.99999994,592400000.0,0.5970764348413233
2003-03-17,361533480.0,592400000.0,0.6102860904794059
2003-03-18,365446180.0,592400000.0,0.616890918298447
2003-03-19,353708079.99999994,592400000.0,0.5970764348413233
2003-03-20,372489040.0,592400000.0,0.6287796083727212
2003-03-21,382662060.0,592400000.0,0.6459521607022283
2003-03-24,370141420.00000006,592400000.0,0.6248167116812965
2003-03-25,377966820.0,592400000.0,0.6380263673193788
2003-03-26,367793800.0,592400000.0,0.6208538149898717
2003-03-27,367793800.0,592400000.0,0.6208538149898717
2003-03-28,356838239.99999994,592400000.0,0.6023602970965563
2003-03-31,352925540.0,592400000.0,0.5957554692775152
2003-04-01,356838239.99999994,592400000.0,0.6023602970965563
2003-04-02,368576340.0,592400000.0,0.6221747805536799
2003-04-03,371706500.0,592400000.0,0.627458642808913
2003-04-04,370141420.00000006,592400000.0,0.6248167116812965
2003-04-07,369358880.0,592400000.0,0.6234957461174881
2003-04-08,367011260.00000006,592400000.0,0.6195328494260636
2003-04-09,357620780.0,592400000.0,0.6036812626603646
2003-04-10,372489040.0,592400000.0,0.6287796083727212
