date,NUE,NUE_SHE,PB Ratio
2007-05-07,20178828719.28,4825989000.0,4.18128361239116
2007-05-08,20023934037.660004,5136663000.0,3.8982378321606856
2007-05-09,20045194092.0,5136663000.0,3.902376716557033
2007-05-10,19680736017.6,5136663000.0,3.8314244126196324
2007-05-11,19999636832.699997,5136663000.0,3.8935076785648577
2007-05-14,20045194092.0,5136663000.0,3.902376716557033
2007-05-15,20108974255.019997,5136663000.0,3.9147933697460777
2007-05-16,20157568664.940002,5136663000.0,3.9242536769377323
2007-05-17,19969265326.5,5136663000.0,3.887594986570075
2007-05-18,20239571731.68,5136663000.0,3.940217945323647
2007-05-21,20163642966.18,5136663000.0,3.9254362153366884
2007-05-22,19966228175.879997,5136663000.0,3.887003717370596
2007-05-23,19668587415.120003,5136663000.0,3.8290593358217198
2007-05-24,19410429612.42,5136663000.0,3.7788014538660604
2007-05-25,19963191025.260002,5136663000.0,3.8864124481711184
2007-05-29,20042156941.379997,5136663000.0,3.9017854473575544
2007-05-30,20616178408.559998,5136663000.0,4.01353532605896
2007-05-31,20512915287.480003,5136663000.0,3.993432173276698
2007-06-01,21032268043.5,5136663000.0,4.094539206387493
2007-06-04,20761961638.32,5136663000.0,4.041916247633921
2007-06-05,20564546848.019997,5136663000.0,4.003483749667828
2007-06-06,20364094907.1,5136663000.0,3.9644599825022584
2007-06-07,19680736017.6,5136663000.0,3.8314244126196324
2007-06-08,20230460279.82,5136663000.0,3.9384441377252117
2007-06-11,19030785784.92,5136663000.0,3.704892803931268
2007-06-12,18307943937.36,5136663000.0,3.564170734455424
2007-06-13,18672402011.76,5136663000.0,3.635123038392824
2007-06-14,19003451429.34,5136663000.0,3.6995713811359634
2007-06-15,19140123207.24,5136663000.0,3.7261784951124888
2007-06-18,19009525730.58,5136663000.0,3.7007539195349204
2007-06-19,19216051972.74,5136663000.0,3.7409602250994474
2007-06-20,18696699216.72,5136663000.0,3.639853191988651
2007-06-21,18909299760.12,5136663000.0,3.6812420359521343
2007-06-22,18696699216.72,5136663000.0,3.639853191988651
2007-06-25,18156086406.36,5136663000.0,3.5346072744815067
2007-06-26,17676216608.4,5136663000.0,3.4411867409639294
2007-06-27,17521321926.78,5136663000.0,3.411032011790534
2007-06-28,17673179457.78,5136663000.0,3.4405954717644507
2007-06-29,17812888386.3,5136663000.0,3.4677938549404543
2007-07-02,17954290127.84,5136663000.0,3.4953217931252256
2007-07-03,17812894076.23,5136663000.0,3.467794962649876
2007-07-05,17915180581.649998,5136663000.0,3.4877079889511924
2007-07-06,18351402443.0,5136663000.0,3.5726311893538667
2007-07-09,18378478282.670002,5136663000.0,3.5779022845512745
2007-07-10,18074627193.04,5136663000.0,3.5187488828914804
2007-07-11,18558983880.47,5136663000.0,3.6130429192006566
2007-07-12,19004231021.71,5136663000.0,3.699723151335799
2007-07-13,19184736619.510002,5136663000.0,3.7348637859851817
2007-07-16,18739489478.27,5136663000.0,3.6481835538500387
2007-07-17,18769573744.57,5136663000.0,3.654040326291602
2007-07-18,18748514758.16,5136663000.0,3.6499405855825073
2007-07-19,18390511989.190002,5136663000.0,3.5802449935279
2007-07-20,18219031671.28,5136663000.0,3.546861390610986
2007-07-23,17629380051.8,5136663000.0,3.4320686507563374
2007-07-24,17135998084.48,5136663000.0,3.3360175827146925
2007-07-25,16826130141.59,5136663000.0,3.275692826566586
2007-07-26,15785214527.61,5136663000.0,3.0730485000884817
2007-07-27,15586658370.03,5136663000.0,3.034393801974161
2007-07-30,15791231380.87,5136663000.0,3.0742198545767945
2007-07-31,15102301682.6,5136663000.0,2.940099765664985
2007-08-01,15219630321.17,5136663000.0,2.9629411781870836
2007-08-02,15273782000.51,5136663000.0,2.9734833685818987
2007-08-03,15457296024.94,5136663000.0,3.009209680475437
2007-08-06,16080040337.35,5136663000.0,3.130444870015806
2007-08-07,16125166736.800001,5182589000.0,3.1114114464411515
2007-08-08,16513253772.07,5182589000.0,3.186294296551395
2007-08-09,15824324073.800001,5182589000.0,3.0533627254254583
2007-08-10,15746104981.42,5182589000.0,3.038270057961378
2007-08-13,15258739867.36,5182589000.0,2.944231129915955
2007-08-14,14846585419.050001,5182589000.0,2.8647043821244558
2007-08-15,13992192256.13,5182589000.0,2.699846014439887
2007-08-16,13796644525.18,5182589000.0,2.6621143457796865
2007-08-17,14924804511.43,5182589000.0,2.879797049588536
2007-08-20,14924804511.43,5182589000.0,2.879797049588536
2007-08-21,15042133150.0,5182589000.0,2.9024360507846563
2007-08-22,16113133030.28,5182589000.0,3.109089497600524
2007-08-23,15502422424.39,5182589000.0,2.9912505939386667
2007-08-24,16579439157.93,5182589000.0,3.199065015174848
2007-08-27,16086057190.61,5182589000.0,3.1038651127091113
2007-08-28,15409161198.86,5182589000.0,2.973255490423802
2007-08-29,15878475753.14,5182589000.0,3.0638114952082827
2007-08-30,15607717356.44,5182589000.0,3.0115676462941594
2007-08-31,15914576872.699999,5182589000.0,3.070777341730166
2007-09-04,15734071274.9,5182589000.0,3.03594810912075
2007-09-05,15929619005.85,5182589000.0,3.073679777780951
2007-09-06,16675708810.09,5182589000.0,3.2176406058998697
2007-09-07,16206394255.81,5182589000.0,3.1270846011153886
2007-09-10,16031905511.27,5182589000.0,3.0934163429262864
2007-09-11,16107116177.02,5182589000.0,3.1079285231802096
2007-09-12,16083048763.98,5182589000.0,3.1032846254989543
2007-09-13,16937441926.9,5182589000.0,3.2681429931835226
2007-09-14,17169090777.41,5182589000.0,3.3128405083656065
2007-09-17,16802062728.550001,5182589000.0,3.2420210687264612
2007-09-18,17719632850.7,5182589000.0,3.419069667824325
2007-09-19,17680523304.510002,5182589000.0,3.4115233340922853
2007-09-20,17497009280.079998,5182589000.0,3.3761136142727115
2007-09-21,17900138448.5,5182589000.0,3.4538989004337406
2007-09-24,17824927782.75,5182589000.0,3.4393867201798174
2007-09-25,17939247994.690002,5182589000.0,3.4614452341657813
2007-09-26,18080644046.3,5182589000.0,3.4887281330431565
2007-09-27,18213014818.02,5182589000.0,3.5142695702900615
2007-09-28,17891113168.61,5182589000.0,3.45215743880327
2007-10-01,17451808820.03,5182589000.0,3.367392015849607
2007-10-02,17532259364.36,5182589000.0,3.3829152503430238
2007-10-03,17034657849.43,5182589000.0,3.286901170328189
2007-10-04,16981024153.210001,5182589000.0,3.2765523473325784
2007-10-05,17293887381.16,5182589000.0,3.336920481473642
2007-10-08,17064454347.330002,5182589000.0,3.2926505164368622
2007-10-09,17511401815.83,5182589000.0,3.378890708066953
2007-10-10,17371358275.7,5182589000.0,3.351868781356191
2007-10-11,16864817811.4,5182589000.0,3.2541298975087547
2007-10-12,16748611469.59,5182589000.0,3.2317074476849315
2007-10-15,16602608629.88,5182589000.0,3.2035356517524347
2007-10-16,16596649330.300001,5182589000.0,3.2023857825307007
2007-10-17,17028698549.85,5182589000.0,3.2857513011064547
2007-10-18,17946430685.17,5182589000.0,3.462831161253574
2007-10-19,17618669208.27,5182589000.0,3.3995883540581744
2007-10-22,17675282554.28,5182589000.0,3.4105121116646524
2007-10-23,18455950799.26,5182589000.0,3.5611449797118775
2007-10-24,18411256052.41,5182589000.0,3.5525209605488683
2007-10-25,18554279242.33,5182589000.0,3.580117821870498
2007-10-26,18896938968.18,5182589000.0,3.6462353021202336
2007-10-29,18935674415.45,5182589000.0,3.6537094520615083
2007-10-30,18211619516.48,5182589000.0,3.5140003416207612
2007-10-31,18479787997.58,5182589000.0,3.565744456598816
2007-11-01,17255151933.89,5182589000.0,3.3294463315323672
2007-11-02,17255151933.89,5182589000.0,3.3294463315323672
2007-11-05,16984003803.0,5182589000.0,3.2771272819434456
2007-11-06,17603770959.32,4888584000.0,3.6009959037872723
2007-11-07,16760530068.75,4888584000.0,3.428504055315404
2007-11-08,16849919562.449999,4888584000.0,3.446789410277086
2007-11-09,16325501199.41,4888584000.0,3.3395153278352177
2007-11-12,15470341709.68,4888584000.0,3.164585432035125
2007-11-13,15881533380.699999,4888584000.0,3.248698064858863
2007-11-14,15833858984.06,4888584000.0,3.2389458755459657
2007-11-15,15190254629.419998,4888584000.0,3.107291319821854
2007-11-16,15631242798.34,4888584000.0,3.197499070966153
2007-11-19,15082987236.98,4888584000.0,3.0853488938678355
2007-11-20,15488219608.419998,4888584000.0,3.1682425030274612
2007-11-21,15500138207.580002,4888584000.0,3.1706805503556863
2007-11-23,15860675832.169998,4888584000.0,3.24443148203447
2007-11-26,15428626612.62,4888584000.0,3.1560522663863404
2007-11-27,15520995756.11,4888584000.0,3.1749471331800785
2007-11-28,16352318047.52,4888584000.0,3.3450009343237226
2007-11-29,17106169444.39,4888584000.0,3.4992074278339085
2007-11-30,17642506406.59,4888584000.0,3.6089195576040014
2007-12-03,17240253684.94,4888584000.0,3.5266354602764314
2007-12-04,17261111233.47,4888584000.0,3.5309020431008245
2007-12-05,17818305744.2,4888584000.0,3.64488075569531
2007-12-06,18247375313.96,4888584000.0,3.732650459511384
2007-12-07,18467869398.42,4888584000.0,3.777754335083533
2007-12-10,18390398503.88,4888584000.0,3.761907027450076
2007-12-11,17639526756.8,4888584000.0,3.6083100457719453
2007-12-12,18289090411.02,4888584000.0,3.7411836251601693
2007-12-13,18104352124.04,4888584000.0,3.7033938915726927
2007-12-14,17857041191.47,4888584000.0,3.652804409512039
2007-12-17,17305805980.32,4888584000.0,3.5400447205816654
2007-12-18,17547157613.31,4888584000.0,3.5894151789782076
2007-12-19,17433930921.29,4888584000.0,3.5662537293600765
2007-12-20,17603770959.32,4888584000.0,3.6009959037872723
2007-12-21,18006023680.97,4888584000.0,3.6832800011148423
2007-12-24,18065616676.77,4888584000.0,3.6954702377559636
2007-12-26,18402317103.04,4888584000.0,3.7643450747783
2007-12-27,18038799828.66,4888584000.0,3.689984631267459
2007-12-28,18131168972.15,4888584000.0,3.7088794980611977
2007-12-31,17645486056.38,4888584000.0,3.6095290694360576
2008-01-02,16846410863.81,4888584000.0,3.446071677158457
2008-01-03,16520932510.050001,4888584000.0,3.379492407218532
2008-01-04,15931002993.86,4888584000.0,3.2588174804524175
2008-01-07,15593900413.179998,4888584000.0,3.1898603794432088
2008-01-08,15291670513.259998,4888584000.0,3.1280367716418493
2008-01-09,15239361492.119999,4888584000.0,3.117336531830076
2008-01-10,16178017815.91,4888584000.0,3.309346390674682
2008-01-11,15666551831.429998,4888584000.0,3.204721823626228
2008-01-14,16244857120.699999,4888584000.0,3.3230189193230593
2008-01-15,15588088299.72,4888584000.0,3.1886714639085674
2008-01-16,15413724895.92,4888584000.0,3.153003997869322
2008-01-17,14617465351.9,4888584000.0,2.990122569623433
2008-01-18,14884822571.06,4888584000.0,3.044812684216943
2008-01-22,15163804017.14,4888584000.0,3.101880629879736
2008-01-23,15242267548.85,4888584000.0,3.117930989597397
2008-01-24,16320414595.679998,4888584000.0,3.3384748212733992
2008-01-25,15974593844.81,4888584000.0,3.2677343469622286
2008-01-28,16053057376.52,4888584000.0,3.2837847066798895
2008-01-29,16271011631.27,4888584000.0,3.3283690392289467
2008-01-30,16672047460.009998,4888584000.0,3.410404211119211
2008-01-31,16808632126.320002,4888584000.0,3.438343726183288
2008-02-01,17314285997.34,4888584000.0,3.5417793776971
2008-02-04,16953934962.820002,4888584000.0,3.468066614549326
2008-02-05,16375629673.550001,4888584000.0,3.349769518852494
2008-02-06,16268105574.539999,4888584000.0,3.3277745814616253
2008-02-07,16544180963.89,4888584000.0,3.3842480693570978
2008-02-08,17436340380.0,4888584000.0,3.566746603924572
2008-02-11,17421810096.350002,4888584000.0,3.5637743150879686
2008-02-12,17477025174.22,4888584000.0,3.575069012667063
2008-02-13,17831564095.28,4888584000.0,3.6475928602801955
2008-02-14,18064048633.68,4888584000.0,3.6951494816658568
2008-02-15,18020457782.73,4888584000.0,3.686232615156045
2008-02-19,18566796447.97,4888584000.0,3.7979906754123487
2008-02-20,19177068361.269997,4888584000.0,3.9228268065497076
2008-02-21,18642353922.95,4888584000.0,3.813446577362688
2008-02-22,19136383567.05,4888584000.0,3.914504397807218
2008-02-25,19406646842.94,4888584000.0,3.9697889701680484
2008-02-26,19735031253.43,4888584000.0,4.036962697875295
2008-02-27,19787340274.57,5112917000.0,3.8700687444310167
2008-02-28,19769903934.19,5112917000.0,3.8666584914619184
2008-02-29,18764408305.609997,5112917000.0,3.670000570243952
2008-03-03,19194504701.649998,5112917000.0,3.754120143481695
2008-03-04,19377586275.640003,5112917000.0,3.789927799657222
2008-03-05,20182563989.850002,5112917000.0,3.9473678117305644
2008-03-06,19906488600.5,5112917000.0,3.8933721397198506
2008-03-07,19365962048.72,5112917000.0,3.7876542976778227
2008-03-10,18395339100.899998,5112917000.0,3.5978168823980514
2008-03-11,19592634473.66,5112917000.0,3.8319875862760924
2008-03-12,19615882927.5,5112917000.0,3.8365345902348893
2008-03-13,21060193122.31,5112917000.0,4.119017211175147
2008-03-14,20691123917.600002,5112917000.0,4.046833523329247
2008-03-17,20464451492.66,5112917000.0,4.002500234730976
2008-03-18,21635592354.850002,5112917000.0,4.231555559155371
2008-03-19,19848367465.899998,5112917000.0,3.882004629822858
2008-03-20,20040167210.079998,5112917000.0,3.9195174124829326
2008-03-24,20708560257.980003,5112917000.0,4.050243776298345
2008-03-25,21182247504.97,5112917000.0,4.142888981958831
2008-03-26,20763775335.850002,5112917000.0,4.061042910700487
2008-03-27,20112818628.329998,5112917000.0,3.9337267998541727
2008-03-28,20069227777.38,5112917000.0,3.925201167431429
2008-03-31,19969348743.78,5112917000.0,3.9056665194799756
2008-04-01,20435123338.039997,5112917000.0,3.996764144233125
2008-04-02,20697490039.87,5112917000.0,4.048078629062431
2008-04-03,20517665671.199997,5112917000.0,4.012908027100772
2008-04-04,20794772075.38,5112917000.0,4.067105348156444
2008-04-07,21012919670.16,5112917000.0,4.109771324306653
2008-04-08,21039451134.390003,5112917000.0,4.114960429514111
2008-04-09,20458706861.800003,5112917000.0,4.001376682195311
2008-04-10,21121993467.550003,5112917000.0,4.131104312381758
2008-04-11,20234663386.08,5112917000.0,3.9575575715545552
2008-04-14,20078422541.17,5112917000.0,3.92699950755508
2008-04-15,20284778374.07,5112917000.0,3.9673592147241976
2008-04-16,21404995752.67,5112917000.0,4.186454767927975
2008-04-17,21767592430.48,5112917000.0,4.257372539096567
2008-04-18,21791175954.24,5112917000.0,4.2619850770587515
2008-04-21,21929729156.33,5112917000.0,4.289083737586587
2008-04-22,22000479727.609997,5112917000.0,4.302921351473141
2008-04-23,22180304096.28,5112917000.0,4.3380919534348
2008-04-24,21652622752.15,5112917000.0,4.234886416530916
2008-04-25,22324753179.31,5112917000.0,4.366343748453183
2008-04-28,22699141619.0,5112917000.0,4.439567788602866
2008-04-29,22133137048.76,5112917000.0,4.32886687751043
2008-04-30,22256950548.5,5112917000.0,4.353082701811901
2008-05-01,21761696549.539997,5112917000.0,4.2562194046060196
2008-05-02,21903197692.1,5112917000.0,4.283894632379129
2008-05-05,22654922511.949997,5112917000.0,4.430919279923769
2008-05-06,23291677653.47,5112917000.0,4.555457804902759
2008-05-07,23161968272.789997,5425694000.0,4.26894112952002
2008-05-08,24134788627.890003,5425694000.0,4.4482399169378155
2008-05-09,23114801225.27,5425694000.0,4.2602478549785525
2008-05-12,23978547782.98,5425694000.0,4.4194434450191995
2008-05-13,23993287485.33,5425694000.0,4.422160093313408
2008-05-14,23580575819.53,5425694000.0,4.346093941075556
2008-05-15,24008027187.68,5425694000.0,4.424876741607617
2008-05-16,24193747437.289997,5425694000.0,4.45910651011465
2008-05-19,23972651902.039997,5425694000.0,4.418356785701516
2008-05-20,23536356712.48,5425694000.0,4.337943996192929
2008-05-21,22407295512.47,5425694000.0,4.129848736856521
2008-05-22,21959208561.03,5425694000.0,4.047262628712566
2008-05-23,21301817836.22,5425694000.0,3.926100114790845
2008-05-27,21363724586.09,5425694000.0,3.937510037626523
2008-05-28,22109553525.0,5425694000.0,4.0749724413134985
2008-05-29,21490486026.300003,5425694000.0,3.960873212956721
2008-05-30,22050594715.6,5425694000.0,4.064105848136662
2008-06-02,22074178239.359997,5425694000.0,4.068452485407396
2008-06-03,21947416799.15,5425694000.0,4.045089310077199
2008-06-04,21856030644.58,5425694000.0,4.028246090653104
2008-06-05,23742712545.38,5425694000.0,4.375977072311856
2008-06-06,23052894475.4,5425694000.0,4.248837932142875
2008-06-09,23256302367.83,5425694000.0,4.286327678602959
2008-06-10,22433826976.699997,5425694000.0,4.134738703786096
2008-06-11,21912041513.51,5425694000.0,4.038569354171098
2008-06-12,21791175954.24,5425694000.0,4.016292838158584
2008-06-13,22716829261.82,5425694000.0,4.186898351034909
2008-06-16,23026363011.17,5425694000.0,4.243947965213298
2008-06-17,22681453976.18,5425694000.0,4.180378395128807
2008-06-18,22528161071.74,5425694000.0,4.152125252869034
2008-06-19,22790527773.57,5425694000.0,4.200481592505954
2008-06-20,22274638191.32,5425694000.0,4.1053989022086395
2008-06-23,22663766333.359997,5425694000.0,4.177118417175756
2008-06-24,22737464845.109997,5425694000.0,4.190701658646801
2008-06-25,22752204547.460003,5425694000.0,4.193418306941012
2008-06-26,21776436251.890003,5425694000.0,4.013576189864375
2008-06-27,22074178239.359997,5425694000.0,4.068452485407396
2008-06-30,22598783730.57,5425694000.0,4.165141589365342
2008-07-01,21860320729.33,5425694000.0,4.0290367885343334
2008-07-02,18746064875.739998,5425694000.0,3.4550538374888076
2008-07-03,18927654138.34,5425694000.0,3.4885222311357773
2008-07-07,19996004299.969997,5425694000.0,3.6854279470921134
2008-07-08,19115296376.36,5425694000.0,3.5231062379043125
2008-07-09,19850732889.89,5425694000.0,3.6586532321745384
2008-07-10,20104957857.530003,5425694000.0,3.705508983280296
2008-07-11,19784150160.27,5425694000.0,3.646381487837316
2008-07-14,19469395438.43,5425694000.0,3.588369605515903
2008-07-15,19330177003.77,5425694000.0,3.562710503719893
2008-07-16,20356156337.460003,5425694000.0,3.7518069278252706
2008-07-17,18101422993.510002,5425694000.0,3.336241040042067
2008-07-18,17720085542.05,5425694000.0,3.265957413383431
2008-07-21,18470654494.13,5425694000.0,3.4042934404575713
2008-07-22,18192217624.81,5425694000.0,3.3529752368655514
2008-07-23,17735217980.600002,5425694000.0,3.2687464461873454
2008-07-24,16890827909.51,5425694000.0,3.113118415728937
2008-07-25,16975569565.390001,5425694000.0,3.1287369994308563
2008-07-28,17281244824.100002,5425694000.0,3.1850754620699218
2008-07-29,17916807243.2,5425694000.0,3.3022148398343143
2008-07-30,18225508989.62,5425694000.0,3.359111109034162
2008-07-31,17317562676.62,5425694000.0,3.191769140799315
2008-08-01,16276450904.380001,5425694000.0,2.9998836838900242
2008-08-04,15553120341.69,5425694000.0,2.8665679158629294
2008-08-05,15786159895.359999,7914021000.0,1.994707860310201
2008-08-06,16270397928.96,7914021000.0,2.0558952179884282
2008-08-07,16240133051.859999,7914021000.0,2.052071008133539
2008-08-08,15616676583.6,7914021000.0,1.9732922851228218
2008-08-11,15326133763.44,7914021000.0,1.9365798705158856
2008-08-12,15065855820.380001,7914021000.0,1.9036916657638387
2008-08-13,15961696182.54,7914021000.0,2.0168882774685586
2008-08-14,15392716493.06,7914021000.0,1.9449931321966418
2008-08-15,15256524546.109999,7914021000.0,1.9277841878496405
2008-08-18,15056776357.25,7914021000.0,1.902544402807372
2008-08-19,15383637029.93,7914021000.0,1.9438458692401752
2008-08-20,15898139940.630001,7914021000.0,2.0088574367732916
2008-08-21,15837610186.43,7914021000.0,2.001209017063513
2008-08-22,15616676583.6,7914021000.0,1.9732922851228218
2008-08-25,15138491525.42,7914021000.0,1.9128697694155727
2008-08-26,15371531079.09,7914021000.0,1.9423161852982194
2008-08-27,15771027456.81,7914021000.0,1.9927957553827567
2008-08-28,15982881596.51,7914021000.0,2.019565224366981
2008-08-29,15889060477.5,7914021000.0,2.007710173816825
2008-09-02,14850975192.97,7914021000.0,1.8765397757941253
2008-09-03,14781365975.640001,7914021000.0,1.8677440931278804
2008-09-04,14339498769.980001,7914021000.0,1.8119106292464984
2008-09-05,14663332954.95,7914021000.0,1.8528296746938124
2008-09-08,14124618142.57,7914021000.0,1.7847587392767847
2008-09-09,12756645697.65,7914021000.0,1.6119044538357934
2008-09-10,13392208116.75,7914021000.0,1.6922128607884666
2008-09-11,13694856887.75,7914021000.0,1.7304549593373584
2008-09-12,14947822799.69,7914021000.0,1.8887772473297708
2008-09-15,13377075678.2,7914021000.0,1.690300755861022
2008-09-16,14336472282.269999,7914021000.0,1.811528208261009
2008-09-17,13322598899.42,7914021000.0,1.6834171781222214
2008-09-18,13758413129.66,7914021000.0,1.7384858000326255
2008-09-19,15483511124.359999,7914021000.0,1.9564657617613093
2008-09-22,14288048478.91,7914021000.0,1.8054094724931864
2008-09-23,13740254203.4,7914021000.0,1.736191274119692
2008-09-24,13673671473.78,7914021000.0,1.727778012438936
2008-09-25,13924869953.71,7914021000.0,1.759518954234516
2008-09-26,13425499481.56,7914021000.0,1.6964194916288444
2008-09-29,11191951551.58,7914021000.0,1.4141928043380223
2008-09-30,11954626454.5,7914021000.0,1.51056289268123
2008-10-01,11697374999.15,7914021000.0,1.4780571089146717
2008-10-02,10380852845.3,7914021000.0,1.311703980226992
2008-10-03,10517044792.25,7914021000.0,1.3289129245739935
2008-10-06,10211369533.54,7914021000.0,1.2902884050396126
2008-10-07,9373032437.869999,7914021000.0,1.184357792059182
2008-10-08,9805820180.4,7914021000.0,1.2390439929840975
2008-10-09,9003800937.25,7914021000.0,1.137702431829534
2008-10-10,9306449708.25,7914021000.0,1.175944530378426
2008-10-13,11891070212.59,7914021000.0,1.5025320519859626
2008-10-14,10350587968.2,7914021000.0,1.307879770372103
2008-10-15,8298629300.820001,7914021000.0,1.048598342210616
2008-10-16,9621204430.09,7914021000.0,1.2157163128692734
2008-10-17,10156892754.76,7914021000.0,1.283404827300812
2008-10-20,11225242916.390001,7914021000.0,1.4183994351784006
2008-10-21,10913514682.26,7914021000.0,1.3790100736730417
2008-10-22,10399011771.56,7914021000.0,1.3139985061399255
2008-10-23,10253740361.480001,7914021000.0,1.2956422988364578
2008-10-24,10595733472.71,7914021000.0,1.3388558701967053
2008-10-27,9575807114.44,7914021000.0,1.2099799980869397
2008-10-28,10925620633.1,7914021000.0,1.3805397576149976
2008-10-29,11089050969.44,7914021000.0,1.4011904908313992
2008-10-30,11773037191.9,7914021000.0,1.4876176335518947
2008-10-31,12260301713.21,7914021000.0,1.5491874122156106
2008-11-03,11449203006.93,7914021000.0,1.4466985881045804
2008-11-04,12003050257.859999,8176473000.0,1.4679985193933862
2008-11-05,10744031370.5,8176473000.0,1.3140178375810694
2008-11-06,9963197541.32,8176473000.0,1.2185202031878537
2008-11-07,10529150743.09,8176473000.0,1.2877374808294482
2008-11-10,10632051325.230001,8176473000.0,1.3003224404006473
2008-11-11,10362693919.04,8176473000.0,1.2673794579936852
2008-11-12,9270131855.73,8176473000.0,1.1337567990171311
2008-11-13,10604812935.84,8176473000.0,1.2969911275729769
2008-11-14,9905694274.83,8176473000.0,1.211487431662772
2008-11-17,9648442819.48,8176473000.0,1.1800250327347745
2008-11-18,9430535704.36,8176473000.0,1.153374530113412
2008-11-19,8577066170.14,8176473000.0,1.0489933948464087
2008-11-20,7723596635.92,8176473000.0,0.9446122595794054
2008-11-21,8558907243.88,8176473000.0,1.0467725196279618
2008-11-24,9406323802.68,8176473000.0,1.150413363155483
2008-11-25,9766475840.17,8176473000.0,1.1944607216546792
2008-11-26,10562442107.9,8176473000.0,1.2918090853966007
2008-11-28,10798508149.28,8176473000.0,1.3206804632364102
2008-12-01,9370005950.16,8176473000.0,1.145971612718589
2008-12-02,9890561836.28,8176473000.0,1.2096367023140664
2008-12-03,9757396377.04,8176473000.0,1.193350284045456
2008-12-04,10235581435.22,8176473000.0,1.2518333314645569
2008-12-05,11031547702.95,8176473000.0,1.3491816952064786
2008-12-08,12320831467.41,8176473000.0,1.5068638357162067
2008-12-09,12402546635.58,8176473000.0,1.5168577741992177
2008-12-10,13256016169.8,8176473000.0,1.621238909466221
2008-12-11,13041135542.390001,8176473000.0,1.5949585527145997
2008-12-12,13328651874.84,8176473000.0,1.6301224103400085
2008-12-15,13032056079.26,8176473000.0,1.593848115105376
2008-12-16,13815916396.15,8176473000.0,1.6897158953683329
2008-12-17,14303180917.46,8176473000.0,1.7493093803966575
2008-12-18,13010870665.29,8176473000.0,1.5912570940171882
2008-12-19,12877705206.05,8176473000.0,1.5749706757485775
2008-12-22,12605321312.15,8176473000.0,1.5416575474718743
2008-12-23,13019950128.42,8176473000.0,1.5923675316264116
2008-12-24,13219698317.28,8176473000.0,1.6167971590293273
2008-12-26,13719068789.43,8176473000.0,1.6778712275366163
2008-12-29,13455764358.66,8176473000.0,1.6456685368691366
2008-12-30,13946055367.68,8176473000.0,1.7056321677672024
2008-12-31,13982373220.2,8176473000.0,1.7100739182040963
2009-01-02,-29277127689.6,8176473000.0,-3.580654848319073
2009-01-05,-28683099011.84,8176473000.0,-3.508003880382165
2009-01-06,-27622333515.84,8176473000.0,-3.3782700090662563
2009-01-07,-26507014365.76,8176473000.0,-3.2418641100826724
2009-01-08,-27264704005.76,8176473000.0,-3.334531161022607
2009-01-09,-26500952848.64,8176473000.0,-3.241122773675153
2009-01-12,-24773420469.44,8176473000.0,-3.029841897532102
2009-01-13,-25585663763.52,8176473000.0,-3.129180976139712
2009-01-14,-23924808072.64,8176473000.0,-2.9260548004793754
2009-01-15,-24718866815.36,8176473000.0,-3.023169869864427
2009-01-16,-25518987075.2,8176473000.0,-3.1210262756569978
2009-01-20,-24276376065.6,8176473000.0,-2.969052312115505
2009-01-21,-24730989849.6,8176473000.0,-3.0246525426794655
2009-01-22,-23900562004.16,8176473000.0,-2.9230894548492974
2009-01-23,-23906623521.28,8176473000.0,-2.9238307912568167
2009-01-26,-22706443131.52,8176473000.0,-2.7770461825679607
2009-01-27,-24124838137.6,8176473000.0,-2.9505189019275178
2009-01-28,-27004058769.6,8176473000.0,-3.3026536954992696
2009-01-29,-26082708167.36,8176473000.0,-3.189970561556309
2009-01-30,-24724928332.48,8176473000.0,-3.023911206271946
2009-02-02,-24506713716.16,8176473000.0,-2.997223095601245
2009-02-03,-25846308999.68,8176473000.0,-3.16105844166305
2009-02-04,-25912985688.0,8176473000.0,-3.1692131421457637
2009-02-05,-26822213256.0,8176473000.0,-3.2804136032736855
2009-02-06,-27816302063.68,8176473000.0,-3.40199277410688
2009-02-09,-27501103173.44,8176473000.0,-3.3634432809158668
2009-02-10,-25670525003.2,8176473000.0,-3.139559685844985
2009-02-11,-26106954235.84,8176473000.0,-3.192935907186387
2009-02-12,-26646429259.52,8176473000.0,-3.2589148474556207
2009-02-13,-26567629536.96,8176473000.0,-3.2492774741578674
2009-02-17,-24373360339.52,8176473000.0,-2.9809136946358166
2009-02-18,-23452009737.28,8176473000.0,-2.868230560692856
2009-02-19,-23755085593.28,8176473000.0,-2.90529738106883
2009-02-20,-24233945445.76,8176473000.0,-2.9638629572628683
2009-02-23,-21548693361.6,8176473000.0,-2.6354509287317405
2009-02-24,-22882227128.0,8176473000.0,-2.7985449383860255
2009-02-25,-21827523149.12,8176473000.0,-2.669552403477636
2009-02-26,-21294109642.56,7929204000.0,-2.6855292968323177
2009-02-27,-20397005108.8,7929204000.0,-2.5723900039398657
2009-03-02,-18633103626.879997,7929204000.0,-2.349933691563491
2009-03-03,-19469592989.44,7929204000.0,-2.455428437638885
2009-03-04,-21051648957.76,7929204000.0,-2.654951109564087
2009-03-05,-19439285403.84,7929204000.0,-2.4516061642303564
2009-03-06,-19602946366.08,7929204000.0,-2.472246440636412
2009-03-09,-19142271064.96,7929204000.0,-2.4141478848267743
2009-03-10,-22166968107.84,7929204000.0,-2.7956107709979463
2009-03-11,-22366998172.8,7929204000.0,-2.820837775494236
