date,TTWO,TTWO_SHE,PB Ratio
2006-05-05,1179255480.0,687301000.0,1.7157773377312124
2006-05-08,1145197560.0,687301000.0,1.6662242016234516
2006-05-09,1148745260.0,687301000.0,1.6713859866346767
2006-05-10,1160807440.0,687301000.0,1.688936055672842
2006-05-11,1090562980.0,687301000.0,1.5867327124505857
2006-05-12,1094820220.0,687301000.0,1.5929268544640558
2006-05-15,1071405400.0,687301000.0,1.5588590733899703
2006-05-16,1065729080.0,687301000.0,1.5506002173720101
2006-05-17,1056505060.0,687301000.0,1.537179576342825
2006-05-18,1058633680.0,687301000.0,1.5402766473495602
2006-05-19,1065019540.0,687301000.0,1.5495678603697651
2006-05-22,1065729080.0,687301000.0,1.5506002173720101
2006-05-23,1064310000.0,687301000.0,1.54853550336752
2006-05-24,1087015280.0,687301000.0,1.5815709274393606
2006-05-25,1111849180.0,687301000.0,1.617703422517936
2006-05-26,1103334700.0,687301000.0,1.6053151384909958
2006-05-30,1098367920.0,687301000.0,1.598088639475281
2006-05-31,1155840660.0,687301000.0,1.681709556657127
2006-06-01,1177126860.0,687301000.0,1.7126802667244774
2006-06-02,1196284440.0,687301000.0,1.7405539057850927
2006-06-05,1140230780.0,687301000.0,1.6589977026077367
2006-06-06,1181384100.0,687301000.0,1.7188744087379475
2006-06-07,1172160080.0,687301000.0,1.7054537677087622
2006-06-08,1189898580.0,687301000.0,1.7312626927648875
2006-06-09,981293820.0,647529000.0,1.5154438179602767
2006-06-12,930206940.0,647529000.0,1.4365486951163577
2006-06-13,916725680.0,647529000.0,1.4157291488103236
2006-06-14,916725680.0,647529000.0,1.4157291488103236
2006-06-15,955040840.0000001,647529000.0,1.474900490943263
2006-06-16,929497400.0,647529000.0,1.4354529295213032
2006-06-19,924530620.0,647529000.0,1.4277825703559224
2006-06-20,933754640.0,647529000.0,1.44202752309163
2006-06-21,928078320.0,647529000.0,1.4332613983311944
2006-06-22,925949700.0,647529000.0,1.4299741015460312
2006-06-23,925240159.9999999,647529000.0,1.4288783359509765
2006-06-26,913177980.0,647529000.0,1.4102503208350514
2006-06-27,769850900.0,647529000.0,1.1889056706340566
2006-06-28,759917340.0000001,647529000.0,1.1735649523032947
2006-06-29,779074920.0,647529000.0,1.2031506233697642
2006-06-30,767722280.0,647529000.0,1.1856183738488932
2006-07-03,752112400.0,647529000.0,1.1615115307576958
2006-07-05,740050220.0,647529000.0,1.1428835156417705
2006-07-06,725149880.0,647529000.0,1.1198724381456275
2006-07-07,716635400.0,647529000.0,1.1067232510049743
2006-07-10,662710360.0,647529000.0,1.0234450657808376
2006-07-11,695349200.0,647529000.0,1.0738502831533414
2006-07-12,691091960.0,647529000.0,1.0672756895830149
2006-07-13,698187360.0,647529000.0,1.078233345533559
2006-07-14,723730800.0,647529000.0,1.1176809069555187
2006-07-17,722311720.0,647529000.0,1.1154893757654096
2006-07-18,722311720.0,647529000.0,1.1154893757654096
2006-07-19,747145620.0,647529000.0,1.1538411715923147
2006-07-20,744307460.0,647529000.0,1.149458109212097
2006-07-21,732954820.0,647529000.0,1.1319258596912263
2006-07-24,739340680.0,647529000.0,1.141787750046716
2006-07-25,744307460.0,647529000.0,1.149458109212097
2006-07-26,775527220.0,647529000.0,1.197671795394492
2006-07-27,762045960.0,647529000.0,1.1768522490884579
2006-07-28,756369640.0,647529000.0,1.1680861243280223
2006-07-31,757788720.0,647529000.0,1.1702776555181313
2006-08-01,676737320.0,647529000.0,1.0451073542652143
2006-08-02,699468420.0,647529000.0,1.0802117279689405
2006-08-03,699468420.0,647529000.0,1.0802117279689405
2006-08-04,689077060.0,647529000.0,1.0641640142758084
2006-08-07,685829760.0,647529000.0,1.0591491037467047
2006-08-08,681933000.0,647529000.0,1.0531312111117803
2006-08-09,682582460.0,647529000.0,1.0541341932176012
2006-08-10,691025440.0,647529000.0,1.0671729605932707
2006-08-11,689726520.0,647529000.0,1.0651669963816293
2006-08-14,733889800.0,647529000.0,1.1333697795774398
2006-08-15,750775760.0,647529000.0,1.1594473143287791
2006-08-16,815721760.0,647529000.0,1.2597455249108533
2006-08-17,831308800.0,647529000.0,1.2838170954505512
2006-08-18,822865820.0,647529000.0,1.2707783280748817
2006-08-21,824164740.0,647529000.0,1.2727842922865231
2006-08-22,816371220.0,647529000.0,1.2607485070166742
2006-08-23,822865820.0,647529000.0,1.2707783280748817
2006-08-24,785846600.0,647529000.0,1.2136083480430992
2006-08-25,778702540.0,647529000.0,1.2025755448790711
2006-08-28,787145520.0,647529000.0,1.2156143122547407
2006-08-29,791042280.0,647529000.0,1.221632204889665
2006-08-30,785197140.0,647529000.0,1.2126053659372784
2006-08-31,792341200.0,647529000.0,1.2236381691013067
2006-09-01,734539260.0,647529000.0,1.1343727616832606
2006-09-05,752724140.0,647529000.0,1.1624562606462414
2006-09-06,749476840.0,647529000.0,1.1574413501171377
2006-09-07,754672520.0,647529000.0,1.1654652069637035
2006-09-08,769610100.0,647529000.0,1.1885337953975808
2006-09-11,860534500.0,647529000.0,1.3289512902124847
2006-09-12,884564520.0,647529000.0,1.3660616281278521
2006-09-13,921583740.0,647529000.0,1.4232316081596346
2006-09-14,937820240.0,647529000.0,1.448306160805153
2006-09-15,902099940.0,647529000.0,1.3931421449850123
2006-09-18,909893460.0,647529000.0,1.4051779302548613
2006-09-19,943015920.0,647529000.0,1.456330017651719
2006-09-20,974839460.0,647529000.0,1.5054761408369355
2006-09-21,940418080.0,647529000.0,1.4523180892284362
2006-09-22,913790220.0,647529000.0,1.4111958228897856
2006-09-25,929377260.0,647529000.0,1.4352673934294835
2006-09-26,937170780.0,647529000.0,1.4473031786993324
2006-09-27,935871860.0,647529000.0,1.445297214487691
2006-09-28,936521320.0,647529000.0,1.4463001965935116
2006-09-29,926129960.0,647529000.0,1.4302524829003798
2006-10-02,899502100.0,647529000.0,1.3891302165617292
2006-10-03,910542920.0,647529000.0,1.4061809123606819
2006-10-04,935871860.0,647529000.0,1.445297214487691
2006-10-05,948211600.0,647529000.0,1.464353874498285
2006-10-06,949510520.0,647529000.0,1.4663598387099266
2006-10-09,940418080.0,647529000.0,1.4523180892284362
2006-10-10,946263220.0,647529000.0,1.4613449281808228
2006-10-11,970293240.0,647529000.0,1.4984552660961903
2006-10-12,999518940.0,647529000.0,1.5435894608581238
2006-10-13,1030693020.0,647529000.0,1.5917326019375193
2006-10-16,1019002740.0,647529000.0,1.573678924032746
2006-10-17,980035140.0,647529000.0,1.5134999976835015
2006-10-18,995622180.0,647529000.0,1.5375715682231992
2006-10-19,998220020.0,647529000.0,1.5415834966464823
2006-10-20,971592160.0,647529000.0,1.5004612303078317
2006-10-23,957953500.0,647529000.0,1.4793986060855961
2006-10-24,946263220.0,647529000.0,1.4613449281808228
2006-10-25,944314840.0,647529000.0,1.4583359818633606
2006-10-26,949510520.0,647529000.0,1.4663598387099266
2006-10-27,910542920.0,647529000.0,1.4061809123606819
2006-10-30,943665380.0,647529000.0,1.4573329997575397
2006-10-31,908594540.0,647529000.0,1.4031719660432196
2006-11-01,1022588800.0,647529000.0,1.5792169925980148
2006-11-02,1003321600.0,647529000.0,1.5494620318163357
2006-11-03,1046137600.0,647529000.0,1.6155841668867341
2006-11-06,1039001600.0,647529000.0,1.6045638110416676
2006-11-07,1066118400.0,647529000.0,1.64644116325292
2006-11-08,1083244800.0,647529000.0,1.6728900172810792
2006-11-09,1101084800.0,647529000.0,1.7004409068937454
2006-11-10,1126774400.0,647529000.0,1.7401141879359843
2006-11-13,1225251200.0000002,647529000.0,1.892195098597901
2006-11-14,1255936000.0,647529000.0,1.9395826287316862
2006-11-15,1296611200.0000002,647529000.0,2.002398657048565
2006-11-16,1257363200.0,647529000.0,1.9417866999006994
2006-11-17,1259504000.0,647529000.0,1.9450928066542192
2006-11-20,1253081600.0,647529000.0,1.9351744863936595
2006-11-21,1240236800.0,647529000.0,1.91533784587254
2006-11-22,1251654400.0,647529000.0,1.9329704152246463
2006-11-24,1260217600.0,647529000.0,1.946194842238726
2006-11-27,1188144000.0,647529000.0,1.8348892482035553
2006-11-28,1184576000.0,647529000.0,1.8293790702810222
2006-11-29,1240236800.0,647529000.0,1.91533784587254
2006-11-30,1238096000.0,647529000.0,1.9120317391190202
2006-12-01,1272348799.9999998,647529000.0,1.9649294471753385
2006-12-04,1370112000.0,647529000.0,2.1159083222527486
2006-12-05,1355840000.0,647529000.0,2.093867610562616
2006-12-06,1356553600.0,647529000.0,2.0949696461471223
2006-12-07,1394374400.0,647529000.0,2.1533775321259743
2006-12-08,1434336000.0,647529000.0,2.2150915248583463
2006-12-11,1402937600.0,647529000.0,2.166601959140054
2006-12-12,1409360000.0,647529000.0,2.1765202794006138
2006-12-13,1379388799.9999998,647529000.0,2.1302347848513343
2006-12-14,1450748799.9999998,647529000.0,2.2404383433019985
2006-12-15,1430054400.0,647529000.0,2.208479311351306
2006-12-18,1405792000.0,647529000.0,2.1710101014780805
2006-12-19,1398656000.0,647529000.0,2.159989745633014
2006-12-20,1411500800.0,647529000.0,2.179826386154134
2006-12-21,1357267200.0,647529000.0,2.096071681731629
2006-12-22,1318019200.0,647529000.0,2.035459724583764
2006-12-26,1325155200.0,647529000.0,2.04648008042883
2006-12-27,1295184000.0,647529000.0,2.000194585879551
2006-12-28,1293756800.0,647529000.0,1.9979905147105381
2006-12-29,1267353600.0,647529000.0,1.9572151980837924
2007-01-03,1260217600.0,647529000.0,1.946194842238726
2007-01-04,1260217600.0,647529000.0,1.946194842238726
2007-01-05,1200988799.9999998,647529000.0,1.8547258887246745
2007-01-08,1141046400.0,647529000.0,1.7621548996261172
2007-01-09,1170304000.0,647529000.0,1.8073383585908893
2007-01-10,1196707200.0,647529000.0,1.848113675217635
2007-01-11,1209552000.0,647529000.0,1.8679503157387545
2007-01-12,1235241600.0,647529000.0,1.9076235967809936
2007-01-16,1260931200.0000002,647529000.0,1.947296877823233
2007-01-17,1256649600.0,647529000.0,1.9406846643161928
2007-01-18,1237382400.0,647529000.0,1.9109297035345134
2007-01-19,1248086400.0,647529000.0,1.927460237302113
2007-01-22,1251654400.0,647529000.0,1.9329704152246463
2007-01-23,1295897600.0,647529000.0,2.001296621464058
2007-01-24,1288761600.0,647529000.0,1.9902762656189916
2007-01-25,1230246400.0,647529000.0,1.899909347689447
2007-01-26,1208838400.0,647529000.0,1.8668482801542479
2007-01-29,1196707200.0,647529000.0,1.848113675217635
2007-01-30,1220256000.0,647529000.0,1.884480849506354
2007-01-31,1240236800.0,647529000.0,1.91533784587254
2007-02-01,1257813839.9999998,647529000.0,1.9424826378432467
2007-02-02,1310759360.0,647529000.0,2.024248118617081
2007-02-05,1280709200.0,647529000.0,1.9778406835832836
2007-02-06,1230625600.0,647529000.0,1.900494958526954
2007-02-07,1287148520.0,647529000.0,1.9877851339476686
2007-02-08,1306466480.0,647529000.0,2.0176184850408245
2007-02-09,1372290640.0,647529000.0,2.119272866543429
2007-02-12,1405918200.0,647529000.0,2.171204996224107
2007-02-13,1385169280.0,647529000.0,2.139161767272199
2007-02-14,1500361560.0,647529000.0,2.3170569349017573
2007-02-15,1450277960.0,647529000.0,2.239711209845428
2007-02-16,1446700560.0,647529000.0,2.234186515198547
2007-02-20,1440261240.0,647529000.0,2.224242064834162
2007-02-21,1418081360.0,647529000.0,2.1899889580235015
2007-02-22,1418796839.9999998,647529000.0,2.1910938969528773
2007-02-23,1415934920.0,647529000.0,2.186674141235373
2007-02-26,1376583520.0,647529000.0,2.1259025001196856
2007-02-27,1305751000.0,647529000.0,2.0165135461114483
2007-02-28,1273554400.0,635470000.0,2.004114120257447
2007-03-01,1220608880.0,555027000.0,2.199188291740762
2007-03-02,1222755320.0,555027000.0,2.203055563062698
2007-03-05,1250659040.0,555027000.0,2.2533300902478617
2007-03-06,1259960280.0,555027000.0,2.27008826597625
2007-03-07,1355834600.0,555027000.0,2.4428263850227108
2007-03-08,1392324080.0,555027000.0,2.5085699974956173
2007-03-09,1450277960.0,555027000.0,2.612986323187881
2007-03-12,1435968360.0,535358000.0,2.682258152488615
2007-03-13,1463156600.0,535358000.0,2.7330433093369297
2007-03-14,1473888800.0,535358000.0,2.753090081777054
2007-03-15,1477466200.0,535358000.0,2.759772339257095
2007-03-16,1491775800.0,535358000.0,2.7865013691772607
2007-03-19,1617700280.0,535358000.0,3.0217168324747177
2007-03-20,1702126920.0,535358000.0,3.1794181090036946
2007-03-21,1662775520.0,535358000.0,3.1059132767232396
2007-03-22,1670645800.0,535358000.0,3.1206142431793307
2007-03-23,1649181400.0,535358000.0,3.080520698299082
2007-03-26,1592658480.0,535358000.0,2.974941030114428
2007-03-27,1508231839.9999998,535358000.0,2.8172397535854508
2007-03-28,1492491280.0,535358000.0,2.787837820673269
2007-03-29,1509662800.0,535358000.0,2.819912656577468
2007-03-30,1440976720.0,535358000.0,2.691613312960673
2007-04-02,1471026880.0,535358000.0,2.747744275793021
2007-04-03,1519679520.0,535358000.0,2.8386229775215837
2007-04-04,1533273640.0,535358000.0,2.864015555945741
2007-04-05,1520395000.0,535358000.0,2.839959429017592
2007-04-09,1485336480.0,535358000.0,2.7744733057131863
2007-04-10,1458148240.0,535358000.0,2.7236881488648716
2007-04-11,1493206760.0,535358000.0,2.7891742721692774
2007-04-12,1492491280.0,535358000.0,2.787837820673269
2007-04-13,1484621000.0,535358000.0,2.773136854217178
2007-04-16,1488198400.0,535358000.0,2.7798191116972193
2007-04-17,1481759080.0,535358000.0,2.767791048233145
2007-04-18,1452424400.0,535358000.0,2.7129965368968056
2007-04-19,1441692200.0,535358000.0,2.692949764456681
2007-04-20,1432390960.0,535358000.0,2.6755758950085737
2007-04-23,1420943280.0,535358000.0,2.6541926710724413
2007-04-24,1410211080.0,535358000.0,2.634145898632317
2007-04-25,1418081360.0,535358000.0,2.6488468650884083
2007-04-26,1417365880.0,535358000.0,2.6475104135924
2007-04-27,1399478880.0,535358000.0,2.614099126192193
2007-04-30,1371575160.0000002,535358000.0,2.5619775178478705
2007-05-01,1397705860.0,535358000.0,2.6107872862645185
2007-05-02,1460814180.0,535358000.0,2.7286678820527572
2007-05-03,1454359920.0,535358000.0,2.7166119120289602
2007-05-04,1461531320.0,535358000.0,2.7300074342776237
2007-05-07,1432128580.0,535358000.0,2.6750857930581033
2007-05-08,1431411440.0,535358000.0,2.673746240833237
2007-05-09,1404160119.9999998,535358000.0,2.622843256288315
2007-05-10,1380494500.0,535358000.0,2.578638032867726
2007-05-11,1409180100.0,535358000.0,2.63222012186238
2007-05-14,1379060220.0,535358000.0,2.575958928417993
2007-05-15,1371171680.0,535358000.0,2.561223853944463
2007-05-16,1368303119.9999998,535358000.0,2.5558656450449977
2007-05-17,1351808900.0,535358000.0,2.5250559438730718
2007-05-18,1328860420.0,535358000.0,2.482190272677349
2007-05-21,1337466100.0,535358000.0,2.498264899375745
2007-05-22,1375474520.0,535358000.0,2.5692611672936616
2007-05-23,1361848860.0,535358000.0,2.5438096750212007
2007-05-24,1333880400.0,535358000.0,2.4915671382514133
2007-05-25,1349657480.0,535358000.0,2.5210372871984728
2007-05-29,1387665900.0,535358000.0,2.5920335551163896
2007-05-30,1370454540.0,535358000.0,2.559884301719597
2007-05-31,1476591260.0,535358000.0,2.758138030999817
2007-06-01,1494519760.0,535358000.0,2.7916268366214756
2007-06-04,1425674320.0,535358000.0,2.663029823034306
2007-06-05,1385514480.0,535358000.0,2.5880148984417906
2007-06-06,1380494500.0,535358000.0,2.578638032867726
2007-06-07,1331728980.0,535358000.0,2.487548481576814
2007-06-08,1337466100.0,535358000.0,2.498264899375745
2007-06-11,1358263160.0,497238000.0,2.731615765488559
2007-06-12,1386231619.9999998,497238000.0,2.7878633974072775
2007-06-13,1410614380.0000002,497238000.0,2.8368997944646233
2007-06-14,1504559720.0,497238000.0,3.0258341478326276
2007-06-15,1481611240.0,497238000.0,2.9796822447198323
2007-06-18,1470854140.0,497238000.0,2.9580485401357097
2007-06-19,1487348360.0,497238000.0,2.991220220498031
2007-06-20,1480894100.0,497238000.0,2.9782399977475573
2007-06-21,1478025540.0,497238000.0,2.972471009858458
2007-06-22,1493085480.0,497238000.0,3.00275819627623
2007-06-25,1480894100.0,497238000.0,2.9782399977475573
2007-06-26,1462965600.0,497238000.0,2.9421838234406863
2007-06-27,1464399880.0000002,497238000.0,2.9450683173852363
2007-06-28,1440734260.0,497238000.0,2.897474167300166
2007-06-29,1432128580.0,497238000.0,2.880167203632868
2007-07-02,1424240040.0,497238000.0,2.8643024869378446
2007-07-03,1428542880.0000002,497238000.0,2.8729559687714943
2007-07-05,1469419860.0,497238000.0,2.95516404619116
2007-07-06,1483045520.0,497238000.0,2.982566738664382
2007-07-09,1450774220.0,497238000.0,2.917665624912014
2007-07-10,1419220060.0,497238000.0,2.854206758131921
2007-07-11,1409897240.0,497238000.0,2.835457547492348
2007-07-12,1423522900.0,497238000.0,2.8628602399655696
2007-07-13,1424240040.0,497238000.0,2.8643024869378446
2007-07-16,1448622800.0,497238000.0,2.9133388839951895
2007-07-17,1478025540.0,497238000.0,2.972471009858458
2007-07-18,1462965600.0,497238000.0,2.9421838234406863
2007-07-19,1465117020.0,497238000.0,2.946510564357511
2007-07-20,1437865700.0,497238000.0,2.891705179411067
2007-07-23,1430694300.0,497238000.0,2.8772827096883185
2007-07-24,1419220060.0,497238000.0,2.854206758131921
2007-07-25,1423522900.0,497238000.0,2.8628602399655696
2007-07-26,1402008700.0,497238000.0,2.8195928307973244
2007-07-27,1346071780.0,497238000.0,2.7070975669598862
2007-07-30,1332446119.9999998,497238000.0,2.679694874486664
2007-07-31,1264317820.0,497238000.0,2.542681412120554
2007-08-01,1204373600.0,497238000.0,2.42212702971213
2007-08-02,1215152600.0,497238000.0,2.443804777591415
2007-08-03,1017537600.0,497238000.0,2.04637939980452
2007-08-06,976577400.0,497238000.0,1.9640039578632364
2007-08-07,987356400.0,497238000.0,1.9856817057425218
2007-08-08,1105206800.0,497238000.0,2.2226917492227063
2007-08-09,1048437400.0,497238000.0,2.108522277058471
2007-08-10,1029753800.0,497238000.0,2.07094751406771
2007-08-13,1023286400.0,497238000.0,2.057940865340139
2007-08-14,968672800.0,497238000.0,1.9481069427517608
2007-08-15,905436000.0,497238000.0,1.8209308218599545
2007-08-16,923401000.0,497238000.0,1.857060401658763
2007-08-17,880285000.0,497238000.0,1.7703494101416224
2007-08-20,962924000.0,497238000.0,1.936545477216142
2007-08-21,1045563000.0,497238000.0,2.1027415442906614
2007-08-22,1024723600.0,497238000.0,2.060831231724044
2007-08-23,1031191000.0,497238000.0,2.073837880451615
2007-08-24,1063528000.0,497238000.0,2.13887112408947
2007-08-27,1059216400.0,497238000.0,2.130200024937756
2007-08-28,1082211600.0,497238000.0,2.1764458870802312
2007-08-29,1103051000.0,497238000.0,2.2183561996468493
2007-08-30,1094427800.0,497238000.0,2.201014001343421
2007-08-31,1148322800.0,497238000.0,2.3094027407398467
2007-09-04,1176348200.0,497238000.0,2.3657648852259885
2007-09-05,1149760000.0,497238000.0,2.3122931071237516
2007-09-06,1161976200.0000002,497238000.0,2.336861221386942
2007-09-07,1105925400.0,497238000.0,2.2241369324146585
2007-09-10,1131795000.0,452526000.0,2.5010607125336444
2007-09-11,1190720200.0,452526000.0,2.6312746670909517
2007-09-12,1184971400.0,452526000.0,2.6185708666463365
2007-09-13,1169880800.0,452526000.0,2.585223390479221
2007-09-14,1183534200.0,452526000.0,2.6153949165351826
2007-09-17,1169880800.0,452526000.0,2.585223390479221
2007-09-18,1192157400.0,452526000.0,2.6344506172021056
2007-09-19,1216589800.0,452526000.0,2.6884417690917206
2007-09-20,1223775800.0,452526000.0,2.7043215196474897
2007-09-21,1257550000.0,452526000.0,2.778956347259605
2007-09-24,1226650200.0,452526000.0,2.7106734198697975
2007-09-25,1221620000.0,452526000.0,2.6995575944807593
2007-09-26,1252519800.0,452526000.0,2.7678405218705664
2007-09-27,1229524600.0,452526000.0,2.7170253200921053
2007-09-28,1227368799.9999998,452526000.0,2.712261394925374
2007-10-01,1264736000.0,452526000.0,2.794836097815374
2007-10-02,1266891800.0,452526000.0,2.799600022982105
2007-10-03,1273359200.0,452526000.0,2.813891798482297
2007-10-04,1271203400.0,452526000.0,2.8091278733155662
2007-10-05,1297073000.0,452526000.0,2.8662949753163356
2007-10-08,1292042800.0,452526000.0,2.855179149927297
2007-10-09,1317912400.0,452526000.0,2.912346251928066
2007-10-10,1341626200.0000002,452526000.0,2.964749428762105
2007-10-11,1316475200.0,452526000.0,2.9091703018169124
2007-10-12,1337314600.0,452526000.0,2.9552215784286426
2007-10-15,1329410000.0,452526000.0,2.9377538528172966
2007-10-16,1289887000.0,452526000.0,2.850415224760566
2007-10-17,1315038000.0,452526000.0,2.9059943517057585
2007-10-18,1353842400.0,452526000.0,2.991745004706912
2007-10-19,1350249400.0,452526000.0,2.9838051294290273
2007-10-22,1365340000.0,452526000.0,3.0171526055961424
2007-10-23,1348812200.0,452526000.0,2.9806291793178734
2007-10-24,1275515000.0,452526000.0,2.818655723649028
2007-10-25,1251082600.0,452526000.0,2.764664571759413
2007-10-26,1287731200.0000002,452526000.0,2.845651299593836
2007-10-29,1293480000.0,452526000.0,2.858355100038451
2007-10-30,1345219200.0,452526000.0,2.9726893040399887
2007-10-31,1349530800.0,452526000.0,2.9822171543734504
2007-11-01,1310812160.0000002,452526000.0,2.896656015344975
2007-11-02,1288136280.0,452526000.0,2.84654645257952
2007-11-05,1275701120.0,452526000.0,2.8190670149339487
2007-11-06,1253025240.0,452526000.0,2.768957452168494
2007-11-07,1176951320.0,452526000.0,2.6008479512779377
2007-11-08,1170368000.0,452526000.0,2.5863000137008703
2007-11-09,1125016240.0,452526000.0,2.4860808881699614
2007-11-12,1065766360.0,452526000.0,2.355149449976355
2007-11-13,1121358840.0,452526000.0,2.4779987006271464
2007-11-14,1119895880.0,452526000.0,2.47476582561002
2007-11-15,1125016240.0,452526000.0,2.4860808881699614
2007-11-16,1102340360.0,452526000.0,2.4359713254045072
2007-11-19,1086247800.0,452526000.0,2.40040970021612
2007-11-20,1061377480.0,452526000.0,2.345450824924977
2007-11-21,1086247800.0,452526000.0,2.40040970021612
2007-11-23,1076738560.0,452526000.0,2.3793960126048006
2007-11-26,1066497840.0,452526000.0,2.3567658874849178
2007-11-27,1088442240.0,452526000.0,2.4052590127418094
2007-11-28,1138914360.0,452526000.0,2.5167932008326592
2007-11-29,1119164400.0,452526000.0,2.473149388101457
2007-11-30,1095757040.0,452526000.0,2.42142338782744
2007-12-03,1190849440.0,452526000.0,2.6315602639406355
2007-12-04,1220108640.0,452526000.0,2.696217764283157
2007-12-05,1226691960.0,452526000.0,2.7107657018602245
2007-12-06,1244978960.0,452526000.0,2.7511766395743007
2007-12-07,1245710440.0,452526000.0,2.7527930770828637
2007-12-10,1316664000.0,452526000.0,2.909587515413479
2007-12-11,1275701120.0,452526000.0,2.8190670149339487
2007-12-12,1279358520.0,452526000.0,2.8271492024767637
2007-12-13,1291793680.0,452526000.0,2.8546286401223355
2007-12-14,1351775040.0,452526000.0,2.987176515824505
2007-12-17,1307154760.0,452526000.0,2.8885738278021593
2007-12-18,1318858440.0,452526000.0,2.914436827939168
2007-12-19,1371525000.0,452526000.0,3.0308203285557074
2007-12-20,1397126800.0,471154000.0,2.9653293827495895
2007-12-21,1368599080.0,471154000.0,2.9047807723164825
2007-12-24,1370793520.0,471154000.0,2.909438357734414
2007-12-26,1370793520.0,471154000.0,2.909438357734414
2007-12-27,1364210200.0,471154000.0,2.8954656014806197
2007-12-28,1360552800.0,471154000.0,2.887702959117401
2007-12-31,1349580600.0,471154000.0,2.8644150320277446
2008-01-02,1321052880.0,471154000.0,2.803866421594638
2008-01-03,1290330720.0,471154000.0,2.7386602257435997
2008-01-04,1272043720.0,471154000.0,2.6998470139275055
2008-01-07,1208404960.0,471154000.0,2.5647770368074982
2008-01-08,1203284600.0,471154000.0,2.553909337498992
2008-01-09,1206210520.0,471154000.0,2.560119451389567
2008-01-10,1221571600.0,471154000.0,2.592722549315086
2008-01-11,1196701280.0,471154000.0,2.539936581245198
2008-01-14,1174025400.0,471154000.0,2.491808198593241
2008-01-15,1135256960.0,471154000.0,2.409524189543122
2008-01-16,1117701440.0,471154000.0,2.3722635061996713
2008-01-17,1063571919.9999999,471154000.0,2.2573763992240328
2008-01-18,1076007080.0,471154000.0,2.283769383258977
2008-01-22,1020414600.0,471154000.0,2.1657772193380507
2008-01-23,1057720080.0000001,471154000.0,2.244956171442883
2008-01-24,1170368000.0,471154000.0,2.4840455562300225
2008-01-25,1144766200.0,471154000.0,2.4297070596874906
2008-01-28,1152081000.0,471154000.0,2.4452323444139283
2008-01-29,1202553120.0,471154000.0,2.552356809026348
2008-01-30,1194506839.9999998,471154000.0,2.5352789958272663
2008-01-31,1202553120.0,471154000.0,2.552356809026348
2008-02-01,1297294319.9999998,471154000.0,2.7534401066318015
2008-02-04,1261595940.0,471154000.0,2.6776721411682805
2008-02-05,1200073200.0,471154000.0,2.5470933070715733
2008-02-06,1184882400.0,471154000.0,2.5148516196402873
2008-02-07,1215264000.0,471154000.0,2.579334994502859
2008-02-08,1238050200.0,471154000.0,2.6276975256497876
2008-02-11,1234252500.0,471154000.0,2.619637103791966
2008-02-12,1226657100.0,471154000.0,2.603516260076323
2008-02-13,1269191340.0,471154000.0,2.6937929848839235
2008-02-14,1202351820.0,471154000.0,2.551929560186266
2008-02-15,1202351820.0,471154000.0,2.551929560186266
2008-02-19,1203870900.0,471154000.0,2.555153728929395
2008-02-20,1257038700.0,471154000.0,2.667999634938895
2008-02-21,1291977540.0,471154000.0,2.7421555160308517
2008-02-22,1318561440.0,471154000.0,2.798578469035602
2008-02-25,2042403060.0,471154000.0,4.334894875136367
2008-02-26,2039364900.0,471154000.0,4.32844653765011
2008-02-27,2034048120.0,471154000.0,4.3171619470491605
2008-02-28,1974804000.0,471154000.0,4.191419366067146
2008-02-29,2012781000.0,471154000.0,4.2720235846453605
2008-03-03,1989994800.0,471154000.0,4.223661053498431
2008-03-04,1977082620.0,471154000.0,4.196255619181839
2008-03-05,1977842160.0,471154000.0,4.197867703553403
2008-03-06,1974804000.0,471154000.0,4.191419366067146
2008-03-07,1942143780.0,471154000.0,4.122099738089881
2008-03-10,1887456900.0,471154000.0,4.0060296633372525
2008-03-11,1872266100.0,462116000.0,4.051506764535311
2008-03-12,1892014140.0,462116000.0,4.094240710124731
2008-03-13,1947460560.0,462116000.0,4.214224480433484
2008-03-14,1920876660.0,462116000.0,4.156698015216959
2008-03-17,1902647700.0,462116000.0,4.117251296211341
2008-03-18,1920117120.0,462116000.0,4.1550544019250575
2008-03-19,1892773680.0000002,462116000.0,4.095884323416632
2008-03-20,1934548380.0,462116000.0,4.186283054471172
2008-03-24,1942143780.0,462116000.0,4.202719187390179
2008-03-25,1961132280.0,462116000.0,4.243809519687697
2008-03-26,1967968140.0,462116000.0,4.258602039314804
2008-03-27,1945181940.0,462116000.0,4.209293640557782
2008-03-28,1923914819.9999998,462116000.0,4.1632724683845606
2008-03-31,1938346080.0,462116000.0,4.194501120930675
2008-04-01,1974804000.0,462116000.0,4.273394558941911
2008-04-02,1932269760.0,462116000.0,4.18135221459547
2008-04-03,1918598040.0,462116000.0,4.151767175341257
2008-04-04,1945181940.0,462116000.0,4.209293640557782
2008-04-07,1931510220.0,462116000.0,4.1797086013035685
2008-04-08,1929991140.0,462116000.0,4.176421374719768
2008-04-09,1923914819.9999998,462116000.0,4.1632724683845606
2008-04-10,1941384240.0,462116000.0,4.201075574098279
2008-04-11,1928472060.0,462116000.0,4.173134148135966
2008-04-14,1954296420.0,462116000.0,4.2290170000605904
2008-04-15,1993032960.0,462116000.0,4.312841277947529
2008-04-16,1981639860.0,462116000.0,4.288187078569018
