date,AIZ,AIZ_SHE,PB Ratio
2008-04-08,7281223075.76,4088903000.0,1.780727758951484
2008-04-09,7289481105.82,4088903000.0,1.7827473788984478
2008-04-10,7313075477.42,4088903000.0,1.7885177216040586
2008-04-11,7283582512.92,4088903000.0,1.7813047932220452
2008-04-14,7241112644.04,4088903000.0,1.7709181763519457
2008-04-15,7455821425.6,4088903000.0,1.8234282949730038
2008-04-16,7652834428.460001,4088903000.0,1.871610656564854
2008-04-17,7654014147.039999,4088903000.0,1.871899173700134
2008-04-18,7641037242.66,4088903000.0,1.8687254852120483
2008-04-21,7602106529.5199995,4088903000.0,1.8592044197477904
2008-04-22,7533682851.88,4088903000.0,1.8424704259015194
2008-04-23,7492392701.58,4088903000.0,1.8323723261667004
2008-04-24,7664631614.26,4088903000.0,1.8744958279176591
2008-04-25,7677608518.639999,4088903000.0,1.8776695164057449
2008-04-28,7617442871.059999,4088903000.0,1.8629551425064375
2008-04-29,7795580376.639999,4088903000.0,1.9065212299337988
2008-04-30,7668170770.0,4088903000.0,1.8753613793235007
2008-05-01,7860464898.539999,4088903000.0,1.9223896723742282
2008-05-02,7714179794.62,4088903000.0,1.8866135475994417
2008-05-05,7849847431.320001,4088903000.0,1.9197930181567038
2008-05-06,7943045199.139999,4088903000.0,1.942585871843866
2008-05-07,7957201822.1,4088903000.0,1.9460480774672329
2008-05-08,7731875573.320001,4088903000.0,1.8909413046286498
2008-05-09,7641037242.66,4088903000.0,1.8687254852120483
2008-05-12,7763727974.9800005,4207215000.0,1.8453366359884154
2008-05-13,7734235010.4800005,4207215000.0,1.8383265439203844
2008-05-14,7956022103.5199995,4207215000.0,1.8910424362719755
2008-05-15,7980796193.700001,4207215000.0,1.8969309136091217
2008-05-16,7880520114.4,4207215000.0,1.873096600577817
2008-05-19,7953662666.360001,4207215000.0,1.8904816289065334
2008-05-20,7859285179.960001,4207215000.0,1.868049334288835
2008-05-21,7730695854.74,4207215000.0,1.8374853328722207
2008-05-22,7885238988.72,4207215000.0,1.874218215308702
2008-05-23,7834511089.78,4207215000.0,1.862160856951689
2008-05-27,7939506043.4,4207215000.0,1.8871167847138783
2008-05-28,8018547188.26,4207215000.0,1.905903831456201
2008-05-29,8059837338.559999,4207215000.0,1.9157179603514438
2008-05-30,8025625499.74,4207215000.0,1.907586253552528
2008-06-02,8089330303.059999,4207215000.0,1.9227280524194745
2008-06-03,8155394543.539999,4207215000.0,1.9384306586518634
2008-06-04,8036242966.960001,4207215000.0,1.9101098866970194
2008-06-05,8265108371.4800005,4207215000.0,1.964508201144938
2008-06-06,8108205800.34,4207215000.0,1.9272145113430144
2008-06-09,8196684693.84,4207215000.0,1.9482447875471065
2008-06-10,8104666644.6,4207215000.0,1.9263733002948507
2008-06-11,7920630546.12,4207215000.0,1.8826303257903387
2008-06-12,8044500997.0199995,4207215000.0,1.9120727124760677
2008-06-13,8053938745.66,4207215000.0,1.9143159419378377
2008-06-16,8164832292.179999,4207215000.0,1.9406738881136332
2008-06-17,8129440734.78,4207215000.0,1.9322617776319964
2008-06-18,8186067226.62,4207215000.0,1.9457211544026154
2008-06-19,8199044131.0,4207215000.0,1.9488055949125491
2008-06-20,8013828313.940001,4207215000.0,1.9047822167253161
2008-06-23,8035063248.38,4207215000.0,1.9098294830142981
2008-06-24,8058657619.9800005,4207215000.0,1.9154375566687227
2008-06-25,8058657619.9800005,4207215000.0,1.9154375566687227
2008-06-26,7925349420.440001,4207215000.0,1.8837519405212237
2008-06-27,7960740977.84,4207215000.0,1.8921640510028606
2008-06-30,7781423753.679999,4207215000.0,1.8495426912292334
2008-07-01,7849610356.76,4207215000.0,1.8657497553036868
2008-07-02,8028814438.199999,4207215000.0,1.9083442225320073
2008-07-03,8038246231.960001,4207215000.0,1.9105860365966563
2008-07-07,8086584174.9800005,4207215000.0,1.9220753336779794
2008-07-08,8285830818.16,4207215000.0,1.9694336557936782
2008-07-09,8153785705.5199995,4207215000.0,1.9380482588885997
2008-07-10,8146711860.199999,4207215000.0,1.936366898340113
2008-07-11,8098373917.179999,4207215000.0,1.9248776012587898
2008-07-14,7986371366.28,4207215000.0,1.8982560592410893
2008-07-15,7677480120.64,4207215000.0,1.8248366486238523
2008-07-16,7774156006.679999,4207215000.0,1.8478152427864987
2008-07-17,7648005765.14,4207215000.0,1.8178309796718257
2008-07-18,7742323702.74,4207215000.0,1.8402491203183102
2008-07-21,7512423729.84,4207215000.0,1.785604902492504
2008-07-22,7703417553.4800005,4207215000.0,1.8310016373016356
2008-07-23,7688090888.619999,4207215000.0,1.8273586894465814
2008-07-24,7500633987.639999,4207215000.0,1.7828026349116932
2008-07-25,7422821689.12,4207215000.0,1.7643076688783434
2008-07-28,7467622709.4800005,4207215000.0,1.7749562856854237
2008-07-29,7691627811.28,4207215000.0,1.8281993697208248
2008-07-30,7606741667.44,4207215000.0,1.8080230431389885
2008-07-31,7087993010.639999,4207215000.0,1.6847232695833227
2008-08-01,7162268386.5,4207215000.0,1.7023775553424296
2008-08-04,7053802758.26,4247480000.0,1.6607029952489476
2008-08-05,7038476093.400001,4247480000.0,1.6570945815872
2008-08-06,7013717634.780001,4247480000.0,1.6512656056720691
2008-08-07,6875777651.04,4247480000.0,1.61878988271634
2008-08-08,6915862774.5199995,4247480000.0,1.6282272722932185
2008-08-11,6833334579.12,4247480000.0,1.6087973525761157
2008-08-12,6623477167.96,4247480000.0,1.55938984243834
2008-08-13,6808576120.5,4247480000.0,1.6029683766609848
2008-08-14,6896999187.0,4247480000.0,1.6237861477864521
2008-08-15,6891104315.900001,4247480000.0,1.6223982963780879
2008-08-18,6796786378.3,4247480000.0,1.600192673844256
2008-08-19,6720153054.0,4247480000.0,1.5821506055355175
2008-08-20,6768490997.0199995,4247480000.0,1.5935309870841061
2008-08-21,6731942796.2,4247480000.0,1.5849263083522465
2008-08-22,6865166883.059999,4247480000.0,1.616291750181284
2008-08-25,6799144326.74,4247480000.0,1.6007478144076017
2008-08-26,6803860223.62,4247480000.0,1.6018580955342931
2008-08-27,6747269461.059999,4247480000.0,1.588534722013994
2008-08-28,6868703805.719999,4247480000.0,1.6171244610263025
2008-08-29,6888746367.46,4247480000.0,1.621843155814742
2008-09-02,6808576120.5,4247480000.0,1.6029683766609848
2008-09-03,6885209444.8,4247480000.0,1.6210104449697234
2008-09-04,6717795105.559999,4247480000.0,1.5815954649721715
2008-09-05,6886388419.0199995,4247480000.0,1.621288015251396
2008-09-08,6918220722.96,4247480000.0,1.6287824128565644
2008-09-09,6591644864.0199995,4247480000.0,1.5518954448331717
2008-09-10,6744911512.62,4247480000.0,1.5879795814506483
2008-09-11,6772027919.679999,4247480000.0,1.594363697929125
2008-09-12,6838050476.0,4247480000.0,1.6099076337028073
2008-09-15,6504400771.74,4247480000.0,1.5313552439893772
2008-09-16,6540948972.559999,4247480000.0,1.5399599227212368
2008-09-17,5985652114.940001,4247480000.0,1.4092243200533023
2008-09-18,6029274161.08,4247480000.0,1.4194944204751994
2008-09-19,6426588473.219999,4247480000.0,1.5130356053989658
2008-09-22,5890155203.12,4247480000.0,1.3867411272377974
2008-09-23,5830027517.900001,4247480000.0,1.3725850428724797
2008-09-24,5858322899.179999,4247480000.0,1.3792467296326292
2008-09-25,6048137748.599999,4247480000.0,1.4239355449819657
2008-09-26,6298080283.24,4247480000.0,1.48278044469662
2008-09-29,5861859821.84,4247480000.0,1.380079440477648
2008-09-30,6484358210.0,4247480000.0,1.526636549200938
2008-10-01,5930609543.68,4247480000.0,1.396265442963828
2008-10-02,5822266398.719999,4247480000.0,1.3707578137436784
2008-10-03,5730410254.08,4247480000.0,1.3491317802744216
2008-10-06,5534921536.0,4247480000.0,1.303107144942413
2008-10-07,5122746528.0,4247480000.0,1.2060672511701056
2008-10-08,5269951888.0,4247480000.0,1.2407243560887868
2008-10-09,4625781232.64,4247480000.0,1.089064864964638
2008-10-10,4132348865.9200006,4247480000.0,0.9728942492772186
2008-10-13,4915481381.12,4247480000.0,1.1572700474446025
2008-10-14,5081529027.2,4247480000.0,1.1963632617928748
2008-10-15,4403206728.32,4247480000.0,1.0366633223275918
2008-10-16,4595162517.76,4247480000.0,1.0818561871415522
2008-10-17,4498595801.6,4247480000.0,1.0591211263148974
2008-10-20,4904882595.2,4247480000.0,1.1547747358904574
2008-10-21,4920191952.64,4247480000.0,1.1583790748020004
2008-10-22,4505661658.88,4247480000.0,1.060784667350994
2008-10-23,4192408652.8,4247480000.0,0.9870343480840404
2008-10-24,4341969298.559999,4247480000.0,1.0222459666814203
2008-10-27,3801431216.6400003,4247480000.0,0.8949850774200232
2008-10-28,4181809866.8799996,4247480000.0,0.9845390365298953
2008-10-29,3976900005.76,4247480000.0,0.9362963464830912
2008-10-30,2985324700.8,4247480000.0,0.7028460877508547
2008-10-31,3000634058.2400002,4247480000.0,0.7064504266623975
2008-11-03,3002989344.0,4247480000.0,0.7070049403410964
2008-11-04,3151372346.88,3731811000.0,0.8444619373489172
2008-11-05,2991212915.2,3731811000.0,0.8015445892624251
2008-11-06,2674426980.48,3731811000.0,0.7166565992972312
2008-11-07,2632031836.8,3731811000.0,0.7052961248037481
2008-11-10,2607301336.32,3731811000.0,0.6986691813492163
2008-11-11,2560195621.12,3731811000.0,0.6860464319120126
2008-11-12,2372950403.2,3731811000.0,0.6358710028991286
2008-11-13,2504846405.7599998,3731811000.0,0.6712147013232984
2008-11-14,2352930474.2400002,3731811000.0,0.6305063343883172
2008-11-17,2109158398.08,3731811000.0,0.5651836060507888
2008-11-18,2000815253.12,3731811000.0,0.5361512823452206
2008-11-19,1873629822.08,3731811000.0,0.502069858864771
2008-11-20,1503849957.76,3731811000.0,0.4029812757827232
2008-11-21,1773530177.28,3731811000.0,0.47524651631071346
2008-11-24,1983150609.92,3731811000.0,0.5314177513062693
2008-11-25,2106803112.3200002,3731811000.0,0.5645524685789286
2008-11-26,2566083835.52,3731811000.0,0.6876242755916632
2008-11-28,2563728549.7599998,3731811000.0,0.6869931381198029
2008-12-01,2314068259.2,3731811000.0,0.6200925661026241
2008-12-02,2256363758.08,3731811000.0,0.6046296980420498
2008-12-03,2244587329.2799997,3731811000.0,0.6014740106827489
2008-12-04,2265784901.12,3731811000.0,0.6071542479294905
2008-12-05,2654407051.52,3731811000.0,0.7112919307864197
2008-12-08,2805145340.16,3731811000.0,0.7516847289854711
2008-12-09,2729776195.84,3731811000.0,0.7314883298859455
2008-12-10,2700335123.84,3731811000.0,0.7235991114876933
2008-12-11,2599057836.16,3731811000.0,0.6964602001977056
2008-12-12,2622610693.7599998,3731811000.0,0.7027715749163074
2008-12-15,2568439121.2799997,3731811000.0,0.6882554130635232
2008-12-16,3032430416.0,3731811000.0,0.8125894950199782
2008-12-17,2955883628.8,3731811000.0,0.7920775271845225
2008-12-18,3111332488.96,3731811000.0,0.8337326003272942
2008-12-19,3266781349.12,3731811000.0,0.8753876734700659
2008-12-22,3123108917.7599998,3731811000.0,0.836888287686595
2008-12-23,3096023131.52,3731811000.0,0.829630206760203
2008-12-24,3090134917.12,3731811000.0,0.8280523630805525
2008-12-26,3126641846.4,3731811000.0,0.8378349938943853
2008-12-29,3186701633.2799997,3731811000.0,0.8539289994268198
2008-12-30,3403387923.2,3731811000.0,0.9119936468379561
2008-12-31,3532928640.0,3731811000.0,0.9467062077902659
2009-01-02,3565040260.3199997,3731811000.0,0.9553110434370872
2009-01-05,3509631235.11,3731811000.0,0.9404632858175294
2009-01-06,3653458917.5699997,3731811000.0,0.9790042736810626
2009-01-07,3526136051.13,3731811000.0,0.9448860221297382
2009-01-08,3632238439.83,3731811000.0,0.9733178984225085
2009-01-09,3554430021.45,3731811000.0,0.9524678558078101
2009-01-12,3565040260.3199997,3731811000.0,0.9553110434370872
2009-01-13,3572113752.9,3731811000.0,0.9572065018566053
2009-01-14,3311573442.87,3731811000.0,0.8873904500710245
2009-01-15,3388202945.8199997,3731811000.0,0.9079245829491364
2009-01-16,3363445721.79,3731811000.0,0.9012904784808233
2009-01-20,3022739162.52,3731811000.0,0.8099925646073716
2009-01-21,3356372229.21,3731811000.0,0.8993950200613053
2009-01-22,3141809620.95,3731811000.0,0.8418994480025918
2009-01-23,3172461422.13,3731811000.0,0.8501131011538366
2009-01-26,3128841551.22,3731811000.0,0.838424440900142
2009-01-27,3183071661.0,3731811000.0,0.8529562887831136
2009-01-28,3435359563.02,3731811000.0,0.92056097241259
2009-01-29,3201934307.88,3731811000.0,0.8580108445684951
2009-01-30,3112336735.2,3731811000.0,0.8340017045879332
2009-02-02,3165387929.55,3731811000.0,0.8482176427343185
2009-02-03,3200755392.45,3731811000.0,0.8576949348319086
2009-02-04,3082863849.45,3731811000.0,0.8261039611732748
2009-02-05,3043959640.26,3731811000.0,0.8156789398659258
2009-02-06,3021560247.0899997,3731811000.0,0.8096766548707852
2009-02-09,3126483720.36,3731811000.0,0.8377926214269694
2009-02-10,2889521718.9300003,3731811000.0,0.7742947643731154
2009-02-11,3065180118.0,3731811000.0,0.8213653151244797
2009-02-12,3020381331.6600003,3731811000.0,0.809360745134199
2009-02-13,2952004236.72,3731811000.0,0.7910379804121912
2009-02-17,2730368135.88,3731811000.0,0.7316469499339597
2009-02-18,2783419330.23,3731811000.0,0.745862888080345
2009-02-19,2601866354.01,3731811000.0,0.6972127886460489
2009-02-20,2548815159.6600003,3731811000.0,0.6829968504996636
2009-02-23,2388482661.1800003,3731811000.0,0.6400331263239216
2009-02-24,2664348871.8,3731811000.0,0.7139560046851248
2009-02-25,2502837457.89,3731811000.0,0.6706763707727963
2009-02-26,2561783229.39,3731811000.0,0.6864718576021133
2009-02-27,2404987477.2,3709505000.0,0.64833110541703
2009-03-02,2211645346.6800003,3709505000.0,0.5962103694913473
2009-03-03,2138552590.02,3709505000.0,0.5765061888365159
2009-03-04,2234044739.85,3709505000.0,0.6022487474339568
2009-03-05,1998261653.85,3709505000.0,0.5386868743538558
2009-03-06,2026555624.17,3709505000.0,0.546314299123468
2009-03-09,2046597186.48,3709505000.0,0.5517170583352765
2009-03-10,2214003177.54,3709505000.0,0.5968459882221482
2009-03-11,2219897754.6899996,3709505000.0,0.5984350350491506
2009-03-12,2388482661.1800003,3709505000.0,0.643881774301423
2009-03-13,2412060969.78,3709505000.0,0.6502379616094331
2009-03-16,2388482661.1800003,3709505000.0,0.643881774301423
2009-03-17,2555888652.24,3709505000.0,0.6890107041882946
2009-03-18,2722115727.87,3709505000.0,0.7338218247097659
2009-03-19,2561783229.39,3709505000.0,0.6905997510152971
2009-03-20,2519342273.9100003,3709505000.0,0.6791586138608791
2009-03-23,2849438594.3100004,3709505000.0,0.7681452361730206
2009-03-24,2725652474.1600003,3709505000.0,0.7347752528059674
2009-03-25,2786956076.52,3709505000.0,0.7513013398067936
2009-03-26,2775166922.22,3709505000.0,0.7481232461527885
2009-03-27,2643128394.0600004,3709505000.0,0.7125285972279322
2009-03-30,2395556153.76,3709505000.0,0.6457886304938261
2009-03-31,2567677806.54,3709505000.0,0.6921887978422997
2009-04-01,2668521812.7999997,3709505000.0,0.7193740978378516
2009-04-02,2736064327.6,3709505000.0,0.7375820567973355
2009-04-03,2815456406.4,3709505000.0,0.758984394521641
2009-04-06,2789387365.6,3709505000.0,0.7519567612390332
2009-04-07,2715920068.8,3709505000.0,0.7321516128971386
2009-04-08,2853375011.2,3709505000.0,0.7692064065690705
2009-04-09,3084441509.2000003,3709505000.0,0.8314967924830942
2009-04-13,3124730026.8,3709505000.0,0.842357680283488
2009-04-14,2992014910.0,3709505000.0,0.8065806381174847
2009-04-15,3169758370.0,3709505000.0,0.8544963195898105
2009-04-16,3292993835.6,3709505000.0,0.8877178587439564
2009-04-17,3268109751.2,3709505000.0,0.8810096633378307
2009-04-20,3002679517.6,3709505000.0,0.8094555790058242
2009-04-21,3258630100.0,3709505000.0,0.8784541603259735
2009-04-22,3308398268.8,3709505000.0,0.8918705511382247
2009-04-23,3490881554.4,3709505000.0,0.9410639841164792
2009-04-24,3339207135.2,3709505000.0,0.900175935926761
2009-04-27,3265739838.3999996,3709505000.0,0.8803707875848663
2009-04-28,3242040710.4,3709505000.0,0.873982030055223
2009-04-29,3321432789.2000003,3709505000.0,0.8953843677795286
2009-04-30,2896033441.6000004,3709505000.0,0.7807061701224288
2009-05-01,2773982932.4,3709505000.0,0.747804068844765
2009-05-04,2750283804.4,3709505000.0,0.7414153113151216
2009-05-05,2912622831.2,3709505000.0,0.785178300393179
2009-05-06,3018083950.7999997,3670322000.0,0.8222940523474507
2009-05-07,2826121014.0,3670322000.0,0.7699926638589203
2009-05-08,3035858296.8,3670322000.0,0.8271367735037962
2009-05-11,2794127191.2,3670322000.0,0.7612757657774984
2009-05-12,2762133368.3999996,3670322000.0,0.7525588676960767
2009-05-13,2623493469.6,3670322000.0,0.7147856426765826
2009-05-14,2752653717.2000003,3670322000.0,0.7499760830793594
2009-05-15,2675631551.2,3670322000.0,0.7289909580685291
2009-05-18,2811901537.2000003,3670322000.0,0.766118486933844
2009-05-19,2785832496.4,3670322000.0,0.7590158292378707
2009-05-20,2672076682.0,3670322000.0,0.7280224138372601
2009-05-21,2606904080.0,3670322000.0,0.7102657695973269
2009-05-22,2672076682.0,3670322000.0,0.7280224138372601
2009-05-26,2792942234.8,3670322000.0,0.7609529177004088
2009-05-27,2654302336.0,3670322000.0,0.7231796926809146
2009-05-28,2746728935.2,3670322000.0,0.7483618426939107
2009-05-29,2800051973.2,3670322000.0,0.762890006162947
2009-06-01,2813086493.6,3670322000.0,0.7664413350109336
2009-06-02,2827305970.4,3670322000.0,0.77031551193601
2009-06-03,2851005098.3999996,3670322000.0,0.7767724734778038
2009-06-04,2898403354.4,3670322000.0,0.7896863965613916
2009-06-05,2951726392.4,3670322000.0,0.8042145600304279
2009-06-08,2887738746.8,3670322000.0,0.7867807638675844
2009-06-09,2813086493.6,3670322000.0,0.7664413350109336
2009-06-10,2973055607.6,3670322000.0,0.8100258254180424
2009-06-11,2994384822.7999997,3670322000.0,0.8158370908056568
2009-06-12,2917362656.8,3670322000.0,0.7948519657948268
2009-06-15,2828490926.8,3670322000.0,0.7706383600130997
2009-06-16,2821381188.3999996,3670322000.0,0.7687012715505614
2009-06-17,2763318324.8,3670322000.0,0.7528817157731665
2009-06-18,2770428063.2,3670322000.0,0.7548188042357046
2009-06-19,2880629008.3999996,3670322000.0,0.7848436754050461
2009-06-22,2737249284.0,3670322000.0,0.7457790580771932
2009-06-23,2764503281.2,3670322000.0,0.7532045638502561
2009-06-24,2815456406.4,3670322000.0,0.767087031165113
2009-06-25,2880629008.3999996,3670322000.0,0.7848436754050461
2009-06-26,2852190054.8,3670322000.0,0.7770953215548936
2009-06-29,2894848485.2,3670322000.0,0.7887178523301225
2009-06-30,2854559967.6,3670322000.0,0.7777410177090729
2009-07-01,2851005098.3999996,3670322000.0,0.7767724734778038
2009-07-02,2756208586.4,3670322000.0,0.7509446273106284
2009-07-06,2717105025.2,3670322000.0,0.7402906407666684
2009-07-07,2635343033.6,3670322000.0,0.7180141234474795
2009-07-08,2616383731.2,3670322000.0,0.7128485542140444
2009-07-09,2711180243.2,3670322000.0,0.73867640038122
2009-07-10,2653117379.6,3670322000.0,0.7228568446038249
2009-07-13,2782277627.2000003,3670322000.0,0.7580472850066017
2009-07-14,2762133368.3999996,3670322000.0,0.7525588676960767
2009-07-15,2880629008.3999996,3670322000.0,0.7848436754050461
2009-07-16,2910252918.3999996,3670322000.0,0.7929148773322885
2009-07-17,2919732569.6,3670322000.0,0.7954976619490061
2009-07-20,2922102482.4,3670322000.0,0.7961433581031855
2009-07-21,2939876828.3999996,3670322000.0,0.8009860792595308
2009-07-22,2878259095.6,3670322000.0,0.7841979792508668
2009-07-23,3039413166.0,3670322000.0,0.8281053177350652
2009-07-24,3108140637.2000003,3670322000.0,0.8468305062062675
2009-07-27,3151984024.0,3670322000.0,0.8587758850585862
2009-07-28,3066667163.2,3670322000.0,0.8355308235081281
2009-07-29,2962391000.0,3670322000.0,0.8071201927242351
2009-07-30,3053632642.7999997,3670322000.0,0.8319794946601414
2009-07-31,3024008732.7999997,3670322000.0,0.8239082927328991
2009-08-03,3080886640.0,3670322000.0,0.8394050004332045
2009-08-04,3097476029.6,3670322000.0,0.8439248735124601
2009-08-05,3105770724.4,3670322000.0,0.8461848100520881
2009-08-06,3074961858.0,4364577000.0,0.704526889547372
2009-08-07,3237300884.8,4364577000.0,0.7417215654117226
2009-08-10,3249150448.8,4364577000.0,0.7444365052558358
2009-08-11,3218341582.4,4364577000.0,0.7373776616611415
2009-08-12,3321432789.2000003,4364577000.0,0.7609976383049263
2009-08-13,3365276176.0,4364577000.0,0.771042915728145
2009-08-14,3341577048.0,4364577000.0,0.7656130360399186
2009-08-17,3243225666.8,4364577000.0,0.7430790353337793
2009-08-18,3287069053.6,4364577000.0,0.753124312756998
2009-08-19,3296548704.8,4364577000.0,0.7552962646322886
2009-08-20,3329727484.0,4364577000.0,0.7628980961958055
2009-08-21,3464812513.6,4364577000.0,0.7938484104186958
2009-08-24,3494436423.6,4364577000.0,0.8006357600289787
2009-08-25,3524060333.6,4364577000.0,0.8074231096392617
2009-08-26,3544204592.4,4364577000.0,0.8120385073742542
2009-08-27,3495621380.0,4364577000.0,0.80090725401339
2009-08-28,3531170072.0,4364577000.0,0.8090520735457296
2009-08-31,3548944418.0,4364577000.0,0.8131244833118995
2009-09-01,3343946960.7999997,4364577000.0,0.7661560240087412
2009-09-02,3332097396.8,4364577000.0,0.7634410841646282
2009-09-03,3345131917.2000003,4364577000.0,0.7664275179931527
2009-09-04,3374755827.2000003,4364577000.0,0.7732148676034356
2009-09-08,3447038167.6,4364577000.0,0.789776000652526
2009-09-09,3463627557.2000003,4364577000.0,0.7935769164342845
2009-09-10,3507470944.0,4364577000.0,0.8036221938575032
2009-09-11,3525245290.0,4364577000.0,0.8076946036236731
2009-09-14,3591602848.3999996,4364577000.0,0.8228982667507068
2009-09-15,3631891366.0,4364577000.0,0.8321290622206917
2009-09-16,3689954229.6,4364577000.0,0.8454322674568463
2009-09-17,3694694055.2,4364577000.0,0.8465182433944916
2009-09-18,3790675523.6,4364577000.0,0.8685092561318084
2009-09-21,3765791439.2000003,4364577000.0,0.8628078824591708
2009-09-22,3727872834.4,4364577000.0,0.8541200749580086
2009-09-23,3650850668.3999996,4364577000.0,0.8364729659712727
2009-09-24,3654405537.6,4364577000.0,0.8372874479245067
2009-09-25,3699433880.7999997,4364577000.0,0.8476042193321368
2009-09-28,3807264913.2000003,4364577000.0,0.872310171913567
2009-09-29,3809634826.0,4364577000.0,0.8728531598823895
2009-09-30,3798970218.4,4364577000.0,0.8704097140226876
2009-10-01,3666255101.6000004,4364577000.0,0.84000238776862
2009-10-02,3655590494.0,4364577000.0,0.8375589419089181
2009-10-05,3749202049.6,4364577000.0,0.8590069666774123
2009-10-06,3913910989.2000003,4364577000.0,0.8967446305105856
2009-10-07,3915095945.6,4364577000.0,0.8970161244949969
2009-10-08,3883102122.8,4364577000.0,0.8896857869158913
2009-10-09,3771716221.2,4364577000.0,0.8641653523812273
2009-10-12,3784750741.6000004,4364577000.0,0.8671517862097519
2009-10-13,3650850668.3999996,4364577000.0,0.8364729659712727
2009-10-14,3618856845.6,4364577000.0,0.8291426283921672
2009-10-15,3609377194.4,4364577000.0,0.8269706765168767
2009-10-16,3667440058.0,4364577000.0,0.8402738817530313
2009-10-19,3780010916.0,4364577000.0,0.8660658102721066
2009-10-20,3810819782.3999996,4364577000.0,0.8731246538668007
2009-10-21,3713653357.6,4364577000.0,0.8508621471450727
2009-10-22,3823854302.8,4364577000.0,0.8761110876953254
2009-10-23,3691139186.0,4364577000.0,0.8457037614412577
2009-10-26,3556054156.4,4364577000.0,0.8147534472183674
2009-10-27,3564348851.2,4364577000.0,0.8166539051092465
2009-10-28,3476662077.6,4364577000.0,0.796563350262809
2009-10-29,3660330319.6,4364577000.0,0.8386449178465634
2009-10-30,3546574505.2,4364577000.0,0.8125814953430768
2009-11-02,3516950595.2,4364577000.0,0.8057941457327937
2009-11-03,3554869200.0,4364577000.0,0.814481953233956
2009-11-04,3579753284.4,4903449000.0,0.7300480303557761
2009-11-05,3628336496.8,4903449000.0,0.7399559976661326
2009-11-06,3653220581.2,4903449000.0,0.7450308101909492
2009-11-09,3778825959.6,4903449000.0,0.7706465305543098
2009-11-10,3725502921.6000004,4903449000.0,0.7597719322868455
2009-11-11,3800155174.8,4903449000.0,0.7749963698612956
2009-11-12,3742092311.2,4903449000.0,0.7631551406367232
2009-11-13,3691139186.0,4903449000.0,0.7527638578478129
2009-11-16,3726687878.0,4903449000.0,0.7600135900261225
2009-11-17,3700618837.2000003,4903449000.0,0.7546971197620288
2009-11-18,3707728575.6,4903449000.0,0.7561470661976907
2009-11-19,3648480755.6,4903449000.0,0.7440641792338413
2009-11-20,3640186060.7999997,4903449000.0,0.7423725750589023
2009-11-23,3701803793.6,4903449000.0,0.7549387775013057
2009-11-24,3716023270.4,4903449000.0,0.7578386703726295
2009-11-25,3691139186.0,4903449000.0,0.7527638578478129
2009-11-27,3585678066.4,4903449000.0,0.731256319052161
2009-11-30,3622411714.8,4903449000.0,0.7387477089697476
2009-12-01,3642555973.6,4903449000.0,0.7428558905374564
2009-12-02,3655590494.0,4903449000.0,0.7455141256695033
2009-12-03,3586863022.7999997,4903449000.0,0.731497976791438
2009-12-04,3621226758.3999996,4903449000.0,0.7385060512304705
2009-12-07,3553684243.6,4903449000.0,0.7247315600916824
2009-12-08,3462442600.7999997,4903449000.0,0.7061239141673544
2009-12-09,3448223124.0,4903449000.0,0.7032240212960306
2009-12-10,3480216946.8,4903449000.0,0.7097487802565093
2009-12-11,3509840856.8,4903449000.0,0.7157902237384339
2009-12-14,3566718764.0,4903449000.0,0.7273897952237293
2009-12-15,3526430246.4,4903449000.0,0.7191734320883117
2009-12-16,3560793982.0,4903449000.0,0.7261815065273444
2009-12-17,3514580682.4,4903449000.0,0.7167568546955418
2009-12-18,3493251467.2000003,4903449000.0,0.7124070153885561
2009-12-21,3527615202.7999997,4903449000.0,0.7194150898275886
2009-12-22,3487326685.2,4903449000.0,0.7111987266921711
2009-12-23,3488511641.6000004,4903449000.0,0.7114403844314482
2009-12-24,3507470944.0,4903449000.0,0.71530690825988
2009-12-28,3513395726.0,4903449000.0,0.7165151969562649
2009-12-29,3518135551.6000004,4903449000.0,0.7174818279133729
2009-12-30,3518135551.6000004,4903449000.0,0.7174818279133729
2009-12-31,3493251467.2000003,4903449000.0,0.7124070153885561
2010-01-04,3534597369.68,4903449000.0,0.720839019571734
2010-01-05,3640072755.3799996,4903449000.0,0.7423494677685033
2010-01-06,3629525216.81,4903449000.0,0.7401984229488264
2010-01-07,3674059268.55,4903449000.0,0.7492806121874623
2010-01-08,3676403166.01,4903449000.0,0.7497586221473906
2010-01-11,3702186038.07,4903449000.0,0.7550167317066009
2010-01-12,3668199524.9,4903449000.0,0.7480855872876419
2010-01-13,3702186038.07,4903449000.0,0.7550167317066009
2010-01-14,3663511729.98,4903449000.0,0.7471295673677855
2010-01-15,3577959472.69,4903449000.0,0.7296822038304059
2010-01-19,3613117934.5899997,4903449000.0,0.736852353229329
2010-01-20,3551004651.9,4903449000.0,0.7241850892912316
2010-01-21,3668199524.9,4903449000.0,0.7480855872876419
2010-01-22,3730312807.5899997,4903449000.0,0.7607528512257392
2010-01-25,3764299320.7599998,4903449000.0,0.7676839956446982
2010-01-26,3690466550.77,4903449000.0,0.7526266819069598
2010-01-27,3732656705.05,4903449000.0,0.7612308611856675
2010-01-28,3701014089.3399997,4903449000.0,0.7547777267266367
2010-01-29,3683434858.39,4903449000.0,0.7511926520271751
2010-02-01,3711561627.9100003,4903449000.0,0.7569287715463137
