date,BDX,BDX_SHE,PB Ratio
2004-12-13,,3067863000.0,
2004-12-31,14425732969.599998,3067863000.0,4.702208987037556
2005-01-03,14225093373.72,3067863000.0,4.636808545140379
2005-01-04,14060010161.92,3067863000.0,4.582998054971816
2005-01-05,13981278168.599998,3067863000.0,4.557334590429885
2005-01-06,13983817910.32,3067863000.0,4.558162444124786
2005-01-07,13933023075.92,3067863000.0,4.541605370226767
2005-01-10,13790797539.599998,3067863000.0,4.495245563312312
2005-01-11,13701906579.400002,3067863000.0,4.466270683990778
2005-01-12,13933023075.92,3067863000.0,4.541605370226767
2005-01-13,13689207870.8,3067863000.0,4.462131415516273
2005-01-14,13755241155.519999,3067863000.0,4.483655611583698
2005-01-18,13971119201.72,3067863000.0,4.554023175650282
2005-01-19,13866989791.2,3067863000.0,4.520081174159341
2005-01-20,13828893665.400002,3067863000.0,4.507663368735828
2005-01-21,13734923221.76,3067863000.0,4.477032782024491
2005-01-24,13742542446.92,3067863000.0,4.479516343109194
2005-01-25,13788257797.88,3067863000.0,4.4944177096174105
2005-01-26,14207315181.68,3067863000.0,4.631013569276073
2005-01-27,14329222784.24,3067863000.0,4.67075054663132
2005-01-28,14324143300.8,3067863000.0,4.6690948392415175
2005-01-31,14387636843.8,3067863000.0,4.689791181614042
2005-02-01,14628912307.2,3067863000.0,4.768437282629635
2005-02-02,15091145300.24,3067863000.0,4.919106655101613
2005-02-03,15093685041.96,3067863000.0,4.919934508796514
2005-02-04,15055588916.16,3067863000.0,4.907516703372999
2005-02-07,15169877293.56,3067863000.0,4.944770119643543
2005-02-08,15086065816.8,3342212000.0,4.513796795894455
2005-02-09,14887965962.64,3342212000.0,4.454524716756447
2005-02-10,14941300538.76,3342212000.0,4.470482584216681
2005-02-11,14974317181.12,3342212000.0,4.480361264073015
2005-02-14,14941300538.76,3342212000.0,4.470482584216681
2005-02-15,15083526075.08,3342212000.0,4.5130368974439685
2005-02-16,14829551903.08,3342212000.0,4.43704705239524
2005-02-17,14748280168.04,3342212000.0,4.412730301979647
2005-02-18,14908283896.400002,3342212000.0,4.4606039043603465
2005-02-22,14900664671.24,3342212000.0,4.458324209008884
2005-02-23,14920982605.0,3342212000.0,4.4644033966127825
2005-02-24,15152099101.519999,3342212000.0,4.533554155607124
2005-02-25,15228291353.12,3342212000.0,4.556351109121744
2005-02-28,15205433677.64,3342212000.0,4.549512023067358
2005-03-01,15207973419.36,3342212000.0,4.5502719215178455
2005-03-02,15162258068.400002,3342212000.0,4.536593749409074
2005-03-03,15233370836.56,3342212000.0,4.557870906022718
2005-03-04,15086065816.8,3342212000.0,4.513796795894455
2005-03-07,15073367108.2,3342212000.0,4.509997303642019
2005-03-08,14946380022.2,3342212000.0,4.4720023811176555
2005-03-09,14743200684.599998,3342212000.0,4.411210505078672
2005-03-10,14857489062.0,3342212000.0,4.445405935350601
2005-03-11,14956538989.08,3342212000.0,4.475041974919604
2005-03-14,15020032532.08,3342212000.0,4.494039436181787
2005-03-15,14946380022.2,3342212000.0,4.4720023811176555
2005-03-16,14806694227.599998,3342212000.0,4.430207966340854
2005-03-17,14923522346.72,3342212000.0,4.465163295063269
2005-03-18,15022572273.8,3342212000.0,4.494799334632273
2005-03-21,15007333823.480001,3342212000.0,4.4902399439293506
2005-03-22,14887965962.64,3342212000.0,4.454524716756447
2005-03-23,14933681313.599998,3342212000.0,4.4682028888652185
2005-03-24,14839710869.96,3342212000.0,4.440086646197189
2005-03-28,14946380022.2,3342212000.0,4.4720023811176555
2005-03-29,14959078730.8,3342212000.0,4.4758018733700915
2005-03-30,15017492790.36,3342212000.0,4.493279537731299
2005-03-31,14837171128.24,3342212000.0,4.439326747746702
2005-04-01,14598056433.560001,3342212000.0,4.367782903526168
2005-04-04,14506755177.2,3342212000.0,4.340465289814052
2005-04-05,14732472172.09,3342212000.0,4.408000501491228
2005-04-06,14831381866.48,3342212000.0,4.437594583012687
2005-04-07,15031737401.27,3342212000.0,4.497541568658721
2005-04-08,14821237282.439999,3342212000.0,4.4345592926002295
2005-04-11,14803484260.369999,3342212000.0,4.42924753437843
2005-04-12,14838990304.51,3342212000.0,4.43987105082203
2005-04-13,14869424056.630001,3342212000.0,4.448976922059403
2005-04-14,14704574565.98,3342212000.0,4.39965345285697
2005-04-15,14476321425.08,3342212000.0,4.331359418576679
2005-04-18,14483929863.11,3342212000.0,4.3336358863860225
2005-04-19,14382484022.710001,3342212000.0,4.3032829822614485
2005-04-20,14212562240.039999,3342212000.0,4.252441867852787
2005-04-21,14610737163.61,3342212000.0,4.37157701654174
2005-04-22,14494074447.15,3342212000.0,4.33667117679848
2005-04-25,14506755177.2,3342212000.0,4.340465289814052
2005-04-26,14341905686.55,3342212000.0,4.291141820611618
2005-04-27,14894785516.73,3342212000.0,4.4565651480905455
2005-04-28,14755297486.18,3342212000.0,4.414829904919257
2005-04-29,14841526450.52,3342212000.0,4.440629873425145
2005-05-02,14975942189.05,3342212000.0,4.480847471390205
2005-05-03,15006375941.17,3342212000.0,4.489953342627577
2005-05-04,15128110949.65,3342212000.0,4.5263768275770655
2005-05-05,15117966365.61,3342212000.0,4.523341537164608
2005-05-06,15090068759.5,3342212000.0,4.51499448853035
2005-05-09,15115430219.6,3342212000.0,4.522582714561494
2005-05-10,15006375941.17,3417331000.0,4.391256199990577
2005-05-11,14996231357.130001,3417331000.0,4.388287630648012
2005-05-12,14932827706.880001,3417331000.0,4.369734072256975
2005-05-13,14871960202.64,3417331000.0,4.351922656201579
2005-05-16,14975942189.05,3417331000.0,4.38235049196288
2005-05-17,14978478335.060001,3417331000.0,4.383092634298522
2005-05-18,14963261459.0,3417331000.0,4.378639780284672
2005-05-19,14963261459.0,3417331000.0,4.378639780284672
2005-05-20,14892249370.72,3417331000.0,4.3578597948867115
2005-05-23,14937899998.9,3417331000.0,4.371218356928257
2005-05-24,14778122800.27,3417331000.0,4.324463389782846
2005-05-25,14646243207.75,3417331000.0,4.285871988329489
2005-05-26,14618345601.64,3417331000.0,4.277708422637432
2005-05-27,14557478097.4,3417331000.0,4.259897006582037
2005-05-31,14570158827.45,3417331000.0,4.2636077182602445
2005-06-01,14585375703.51,3417331000.0,4.268060572274093
2005-06-02,14466176841.039999,3417331000.0,4.233179882498944
2005-06-03,14303863496.4,3417331000.0,4.1856827730178905
2005-06-06,14248068284.18,3417331000.0,4.169355641633778
2005-06-07,14382484022.710001,3417331000.0,4.208689185422776
2005-06-08,14281038182.310001,3417331000.0,4.1790034919971175
2005-06-09,14207489948.02,3417331000.0,4.157481364263514
2005-06-10,14118724837.67,3417331000.0,4.131506382516063
2005-06-13,14177056195.9,3417331000.0,4.148575656235817
2005-06-14,14189736925.95,3417331000.0,4.152286367914025
2005-06-15,13948803055.0,3417331000.0,4.0817828460280845
2005-06-16,13773808980.310001,3417331000.0,4.030575024868823
2005-06-17,13626712511.73,3417331000.0,3.9875307694016175
2005-06-20,13669826993.9,3417331000.0,4.000147189107523
2005-06-21,13365489472.7,3417331000.0,3.9110901088305465
2005-06-22,13226001442.15,3417331000.0,3.8702722803702656
2005-06-23,13073832681.55,3417331000.0,3.8257437402317773
2005-06-24,13002820593.27,3417331000.0,3.804963754833816
2005-06-27,13078904973.57,3417331000.0,3.8272280249030604
2005-06-28,13175278521.95,3417331000.0,3.855429433657436
2005-06-29,13167670083.92,3417331000.0,3.853203006650512
2005-06-30,13307158114.47,3417331000.0,3.8940208351107923
2005-07-01,13017134956.98,3417331000.0,3.8091525102426425
2005-07-05,12962669957.16,3417331000.0,3.7932146336307486
2005-07-06,12898302230.1,3417331000.0,3.7743789612712377
2005-07-07,12935437457.25,3417331000.0,3.785245695324802
2005-07-08,12955242911.73,3417331000.0,3.7910412868200356
2005-07-11,12940388820.87,3417331000.0,3.7866945931986105
2005-07-12,12776993821.41,3417331000.0,3.7388809633629285
2005-07-13,12700247685.3,3417331000.0,3.716423046318896
2005-07-14,12900777911.91,3417331000.0,3.7751034102081418
2005-07-15,13004756547.93,3417331000.0,3.8055302655581214
2005-07-18,12878496775.62,3417331000.0,3.7685833697760036
2005-07-19,13039416093.27,3417331000.0,3.815672550674781
2005-07-20,13207762456.35,3417331000.0,3.8649350783842715
2005-07-21,13190432683.68,3417331000.0,3.8598639358259415
2005-07-22,13593968818.71,3417331000.0,3.977949112541337
2005-07-25,13413244046.58,3417331000.0,3.9250643401473253
2005-07-26,13514747000.79,3417331000.0,3.954766746560401
2005-07-27,13757363818.17,3417331000.0,4.025762742377019
2005-07-28,13777169272.65,3417331000.0,4.031558333872253
2005-07-29,13707850181.97,3417331000.0,4.0112737636389335
2005-08-01,13764790863.6,3417331000.0,4.027936089187731
2005-08-02,13777169272.65,3417331000.0,4.031558333872253
2005-08-03,13670714954.82,3417331000.0,4.000407029585369
2005-08-04,13398389955.72,3417331000.0,3.9207176465258997
2005-08-05,13383535864.86,3417331000.0,3.9163709529044746
2005-08-08,13418195410.2,3417331000.0,3.9265132380211343
2005-08-09,13507319955.36,3294039000.0,4.100534315276778
2005-08-10,13418195410.2,3294039000.0,4.073478003812341
2005-08-11,13475136091.83,3294039000.0,4.090763980581286
2005-08-12,13445427910.11,3294039000.0,4.081745210093141
2005-08-15,13475136091.83,3294039000.0,4.090763980581286
2005-08-16,13296887001.51,3294039000.0,4.036651357652414
2005-08-17,13284508592.46,3294039000.0,4.032893536615687
2005-08-18,13334022228.66,3294039000.0,4.047924820762596
2005-08-19,13254800410.74,3294039000.0,4.023874766127541
2005-08-22,13306789728.75,3294039000.0,4.039657614481796
2005-08-23,13244897683.5,3294039000.0,4.020868509298159
2005-08-24,13106259502.14,3294039000.0,3.978780913686814
2005-08-25,12994853820.69,3294039000.0,3.944960524356269
2005-08-26,12982475411.64,3294039000.0,3.9412027033195414
2005-08-29,12997329502.5,3294039000.0,3.9457120885636146
2005-08-30,12846312912.09,3294039000.0,3.899866671915542
2005-08-31,13029513366.03,3294039000.0,3.9554824232591055
2005-09-01,13168151547.39,3294039000.0,3.99757001887045
2005-09-02,13282032910.65,3294039000.0,4.032141972408341
2005-09-06,13353827683.14,3294039000.0,4.053937334421359
2005-09-07,13294411319.7,3294039000.0,4.035899793445068
2005-09-08,13304314046.94,3294039000.0,4.03890605027445
2005-09-09,13368681774.0,3294039000.0,4.058446719665432
2005-09-12,13450379273.73,3294039000.0,4.083248338507832
2005-09-13,13356303364.95,3294039000.0,4.054688898628705
2005-09-14,13321643819.61,3294039000.0,4.044166999725869
2005-09-15,13247373365.31,3294039000.0,4.021620073505505
2005-09-16,13326595183.23,3294039000.0,4.045670128140559
2005-09-19,13220140865.4,3294039000.0,4.013352867224705
2005-09-20,13202811092.73,3294039000.0,4.008091917773287
2005-09-21,12885923821.05,3294039000.0,3.911891699233069
2005-09-22,12970097002.59,3294039000.0,3.9374448822828145
2005-09-23,13059221547.75,3294039000.0,3.9645011937472505
2005-09-26,13054270184.13,3294039000.0,3.9629980653325596
2005-09-27,13046843138.7,3294039000.0,3.9607433727105237
2005-09-28,13123589274.81,3294039000.0,3.9840418631382324
2005-09-29,12952767229.92,3294039000.0,3.9321839328313963
2005-09-30,12979999729.83,3294039000.0,3.9404511391121964
2005-10-03,13061697229.56,3294039000.0,3.965252757954596
2005-10-04,13143394729.29,3294039000.0,3.9900543767969965
2005-10-05,12794323594.08,3294039000.0,3.8840838235612876
2005-10-06,12878496775.62,3294039000.0,3.909637006611033
2005-10-07,12831458821.23,3294039000.0,3.895357286671469
2005-10-10,12739858594.26,3294039000.0,3.8675494109996875
2005-10-11,12517047231.36,3294039000.0,3.7999086323385973
2005-10-12,12504668822.31,3294039000.0,3.7961508113018696
2005-10-13,12593793367.47,3294039000.0,3.823207122766306
2005-10-14,12729955867.02,3294039000.0,3.864543154170306
2005-10-17,12593793367.47,3294039000.0,3.823207122766306
2005-10-18,12710150412.54,3294039000.0,3.8585306405115425
2005-10-19,12846312912.09,3294039000.0,3.899866671915542
2005-10-20,12687869276.25,3294039000.0,3.8517665626454334
2005-10-21,12581414958.42,3294039000.0,3.8194493017295787
2005-10-24,12856215639.33,3294039000.0,3.902872928744924
2005-10-25,12645782685.48,3294039000.0,3.83898997112056
2005-10-26,12514571549.55,3294039000.0,3.7991570681312514
2005-10-27,12395738822.67,3294039000.0,3.76308198617867
2005-10-28,12509620185.93,3294039000.0,3.797653939716561
2005-10-31,12564085185.75,3294039000.0,3.8141883522781606
2005-11-01,12576463594.8,3294039000.0,3.817946173314888
2005-11-02,12811653366.75,3294039000.0,3.8893447730127058
2005-11-03,13888574954.1,3294039000.0,4.216275203207977
2005-11-04,14235170407.5,3294039000.0,4.321494192236339
2005-11-07,14418370861.44,3294039000.0,4.377109943579903
2005-11-08,14304489498.18,3294039000.0,4.342537990042012
2005-11-09,14376284270.67,3294039000.0,4.364333352055031
2005-11-10,14514922452.03,3294039000.0,4.406420947666375
2005-11-11,14477787224.88,3294039000.0,4.395147484556193
2005-11-14,14354003134.38,3294039000.0,4.357569274188921
2005-11-15,14470360179.45,3294039000.0,4.392892791934158
2005-11-16,14668414724.25,3294039000.0,4.453017928521794
2005-11-17,14678317451.49,3294039000.0,4.4560241853511755
2005-11-18,14678317451.49,3294039000.0,4.4560241853511755
2005-11-21,14591668588.14,3294039000.0,4.429719438094084
2005-11-22,14604046997.19,3294039000.0,4.433477259130812
2005-11-23,14636230860.72,3294039000.0,4.443247593826302
2005-11-25,14631279497.1,3294039000.0,4.441744465411611
2005-11-28,14623852451.67,3294039000.0,4.4394897727895755
2005-11-29,14636230860.72,3294039000.0,4.443247593826302
2005-11-30,14415895179.63,3294039000.0,4.376358379372557
2005-12-01,14477787224.88,3294039000.0,4.395147484556193
2005-12-02,14527300861.08,3294039000.0,4.410178768703103
2005-12-05,14371332907.05,3294039000.0,4.362830223640339
2005-12-06,14311916543.61,3294039000.0,4.344792682664049
2005-12-07,14205462225.78,3294039000.0,4.312475421748195
2005-12-08,14448079043.16,3294039000.0,4.3861287140680485
2005-12-09,14391138361.53,3294039000.0,4.368842737299103
2005-12-12,14245073134.74,3294039000.0,4.324500449065721
2005-12-13,14381235634.29,3294039000.0,4.365836480469722
2005-12-14,14465408815.83,3294039000.0,4.391389663519466
2005-12-15,14651084951.58,3294039000.0,4.447756979070375
2005-12-16,14710501315.02,3294039000.0,4.465794520046666
2005-12-19,14678317451.49,3294039000.0,4.4560241853511755
2005-12-20,14695647224.16,3294039000.0,4.461285134802593
2005-12-21,14888750405.34,3294039000.0,4.519907142975539
2005-12-22,15015010177.65,3294039000.0,4.558236917550157
2005-12-23,15032339950.32,3294039000.0,4.5634978670015744
2005-12-27,14977874950.5,3294039000.0,4.546963454439974
2005-12-28,14948166768.78,3294039000.0,4.53794468395183
2005-12-29,14933312677.92,3294039000.0,4.533435298707757
2005-12-30,14873896314.48,3294039000.0,4.515397757731466
2006-01-03,14889435449.85,3294039000.0,4.520115107881237
2006-01-04,15111114389.550001,3294039000.0,4.58741210700602
2006-01-05,15005201118.36,3294039000.0,4.555259096313067
2006-01-06,15283531342.65,3294039000.0,4.639754217436406
2006-01-09,15320477832.6,3294039000.0,4.650970383957203
2006-01-10,15345108825.9,3294039000.0,4.658447828304401
2006-01-11,15052000005.63,3294039000.0,4.569466240572743
2006-01-12,15000274919.699999,3294039000.0,4.553763607443627
2006-01-13,15130819184.19,3294039000.0,4.593394062483777
2006-01-17,14985496323.720001,3294039000.0,4.54927714083531
2006-01-18,14980570125.06,3294039000.0,4.547781651965869
2006-01-19,14901750946.5,3294039000.0,4.523853830054835
2006-01-20,14524896749.01,3294039000.0,4.409448931542705
2006-01-23,14584011132.93,3294039000.0,4.42739479797598
2006-01-24,14645588616.18,3294039000.0,4.446088408843975
2006-01-25,14559380139.63,3294039000.0,4.419917353628782
2006-01-26,15864822784.529999,3294039000.0,4.81622190403028
2006-01-27,15813097698.6,3294039000.0,4.800519270901164
2006-01-30,15724426122.720001,3294039000.0,4.773600471251251
2006-01-31,15960883658.4,3294039000.0,4.845383936984352
2006-02-01,15726889222.050001,3294039000.0,4.774348215685971
2006-02-02,15675164136.12,3294039000.0,4.758645582556856
2006-02-03,15584029460.91,3294039000.0,4.730979038472222
2006-02-06,15534767474.31,3294039000.0,4.716024149777826
2006-02-07,15638217646.17,3294039000.0,4.7474294160360575
2006-02-08,15645606944.16,3405400000.0,4.594352188923475
2006-02-09,15746594016.69,3405400000.0,4.624007169991778
2006-02-10,15845117989.89,3405400000.0,4.652938858838903
2006-02-13,15862359685.2,3405400000.0,4.65800190438715
2006-02-14,16069260028.919998,3405400000.0,4.718758450966112
2006-02-15,16081575525.570002,3405400000.0,4.722374912072004
2006-02-16,16138226810.16,3405400000.0,4.739010633159101
2006-02-17,16098817220.88,3405400000.0,4.72743795762025
2006-02-21,15872212082.519999,3405400000.0,4.6608950732718615
2006-02-22,16197341194.080002,3405400000.0,4.756369646467376
2006-02-23,16123448214.179998,3405400000.0,4.734670879832031
2006-02-24,16120985114.85,3405400000.0,4.733947587610854
2006-02-27,16120985114.85,3405400000.0,4.733947587610854
2006-02-28,15726889222.050001,3405400000.0,4.618220832222353
2006-03-01,16086501724.230001,3405400000.0,4.72382149651436
2006-03-02,16007682545.669998,3405400000.0,4.700676145436659
2006-03-03,15869748983.190002,3405400000.0,4.660171781050685
2006-03-06,15630828348.18,3405400000.0,4.590012435596406
2006-03-07,15441169699.769999,3405400000.0,4.53431893456569
2006-03-08,15468263792.4,3405400000.0,4.542275148998649
2006-03-09,15483042388.38,3405400000.0,4.546614902325718
2006-03-10,15487968587.04,3405400000.0,4.548061486768074
2006-03-13,15665311738.800001,3405400000.0,4.6001385266929
2006-03-14,15820486996.59,3405400000.0,4.645705936627122
2006-03-15,15766298811.330002,3405400000.0,4.629793507761203
2006-03-16,15781077407.309998,3405400000.0,4.634133261088271
2006-03-17,15763835712.0,3405400000.0,4.6290702155400245
2006-03-20,15788466705.3,3405400000.0,4.636303137751805
2006-03-21,15603734255.550001,3405400000.0,4.582056221163446
2006-03-22,15911621671.8,3405400000.0,4.672467748810712
2006-03-23,15640680745.5,3405400000.0,4.5929056044811185
2006-03-24,15549546070.29,3405400000.0,4.566143792297527
2006-03-27,15502747183.019999,3405400000.0,4.552401240095143
2006-03-28,15655459341.480001,3405400000.0,4.5972453578081875
2006-03-29,15564324666.269999,3405400000.0,4.570483545624596
2006-03-30,15236732455.38,3405400000.0,4.474285680207905
2006-03-31,15167765674.14,3405400000.0,4.454033498014917
2006-04-03,15339804700.53,3405400000.0,4.5045529748428965
2006-04-04,15485615636.14,3405400000.0,4.5473705397721265
2006-04-05,15663554405.02,3405400000.0,4.599622483414577
2006-04-06,15599298738.48,3405400000.0,4.580753725988137
2006-04-07,15708039097.24,3405400000.0,4.612685469325189
2006-04-10,15559756789.84,3405400000.0,4.569142182956481
2006-04-11,15522686212.99,3405400000.0,4.558256361364304
2006-04-12,15532571700.15,3405400000.0,4.561159247122218
2006-04-13,15443602315.710001,3405400000.0,4.535033275300993
2006-04-17,15362047046.64,3405400000.0,4.511084467798202
2006-04-18,15643783430.699999,3405400000.0,4.593816711898748
2006-04-19,15863735520.01,3405400000.0,4.658405920012333
2006-04-20,15930462558.339998,3405400000.0,4.678000398878251
2006-04-21,16009546455.62,3405400000.0,4.701223484941564
2006-04-24,16133115045.12,3405400000.0,4.737509556915487
2006-04-25,15764880648.41,3405400000.0,4.6293770624331945
2006-04-26,15310148239.050001,3405400000.0,4.495844317569155
2006-04-27,15463373290.03,3405400000.0,4.540839046816821
2006-04-28,15579527764.16,3405400000.0,4.574947954472309
2006-05-01,15352161559.48,3405400000.0,4.508181582040288
2006-05-02,15322505098.0,3405400000.0,4.499472924766547
2006-05-03,15332390585.16,3405400000.0,4.502375810524461
2006-05-04,15379346649.17,3405400000.0,4.516164517874552
2006-05-05,15478201520.77,3405400000.0,4.5451933754536915
2006-05-08,15577056392.37,3405400000.0,4.57422223303283
2006-05-09,15302734123.68,3508875000.0,4.361151116434755
2006-05-10,15151980444.49,3508875000.0,4.31818757991949
2006-05-11,15112438495.85,3508875000.0,4.306918455587617
2006-05-12,15176694162.39,3508875000.0,4.32523078262691
2006-05-15,15359575674.85,3508875000.0,4.377350482661822
2006-05-16,15166808675.23,3508875000.0,4.322413501543942
2006-05-17,15008640880.67,3508875000.0,4.277337004216451
2006-05-18,14877658175.800001,3508875000.0,4.2400080298671226
2006-05-19,14850473086.11,3508875000.0,4.23226050688896
2006-05-22,14919671496.23,3508875000.0,4.251981474469737
2006-05-23,14820816624.63,3508875000.0,4.223808663640055
2006-05-24,14791160163.15,3508875000.0,4.215356820391151
2006-05-25,15003698137.09,3508875000.0,4.275928363674967
2006-05-26,15124795354.800001,3508875000.0,4.310440056941328
2006-05-30,14793631534.94,3508875000.0,4.2160611406618935
2006-05-31,14934499726.97,3508875000.0,4.256207396094189
2006-06-01,15149509072.699999,3508875000.0,4.317483259648747
2006-06-02,15043240085.73,3508875000.0,4.287197488006839
2006-06-05,14877658175.800001,3508875000.0,4.2400080298671226
2006-06-06,14986398534.56,3508875000.0,4.270998121779773
2006-06-07,14867772688.64,3508875000.0,4.237190748784155
2006-06-08,14771389188.83,3508875000.0,4.209722258225215
2006-06-09,14709604894.08,3508875000.0,4.192114251456664
2006-06-12,14410568907.49,3508875000.0,4.106891498696876
2006-06-13,14595921791.74,3508875000.0,4.159715519002529
2006-06-14,14714547637.66,3508875000.0,4.193522891998147
2006-06-15,15020997739.62,3508875000.0,4.280858605570161
2006-06-16,15090196149.74,3508875000.0,4.300579573150938
2006-06-19,14872715432.22,3508875000.0,4.238599389325638
2006-06-20,14907314637.28,3508875000.0,4.248459873116027
2006-06-21,15085253406.16,3508875000.0,4.299170932609455
2006-06-22,14739261355.56,3508875000.0,4.200566094705568
2006-06-23,14840587598.949999,3508875000.0,4.2294432258059915
2006-06-26,14759032329.88,3508875000.0,4.206200656871504
2006-06-27,14707133522.289999,3508875000.0,4.191409931185921
2006-06-28,14704662150.5,3508875000.0,4.190705610915179
2006-06-29,15053125572.89,3508875000.0,4.290014769089808
2006-06-30,15107495752.27,3508875000.0,4.3055098150461335
2006-07-03,15170979984.27,3508875000.0,4.32360228969969
2006-07-05,14979222337.41,3508875000.0,4.2689529656684835
2006-07-06,14971847043.3,3508875000.0,4.26685106859036
2006-07-07,14767797239.59,3508875000.0,4.208698582762281
2006-07-10,14716170180.82,3508875000.0,4.193985303215418
2006-07-11,14939887435.490002,3508875000.0,4.257742847918493
2006-07-12,14735837631.779999,3508875000.0,4.199590362090413
2006-07-13,14465410181.08,3508875000.0,4.122520802559225
2006-07-14,14470327043.82,3508875000.0,4.123922067277974
2006-07-17,14689127435.75,3508875000.0,4.1862783472622995
2006-07-18,14489994494.779999,3508875000.0,4.129527126152969
2006-07-19,15168521552.900002,3508875000.0,4.322901657340316
2006-07-20,15102143905.91,3508875000.0,4.303984583637206
2006-07-21,15148854101.939999,3508875000.0,4.31729659846532
2006-07-24,15431573709.490002,3508875000.0,4.397869319793381
2006-07-25,15389780376.2,3508875000.0,4.385958569684016
2006-07-26,15552036846.619999,3508875000.0,4.432200305402729
2006-07-27,15362737631.130001,3508875000.0,4.378251613730897
2006-07-28,16080599591.17,3508875000.0,4.582836262668234
2006-07-31,16205979591.04,3508875000.0,4.618568512996331
2006-08-01,16080599591.17,3508875000.0,4.582836262668234
2006-08-02,16115017630.349998,3508875000.0,4.592645115699476
2006-08-03,16161727826.38,3508875000.0,4.605957130527591
2006-08-04,16225647042.0,3508875000.0,4.624173571871326
2006-08-07,16146977238.160002,3508875000.0,4.6017533363713445
2006-08-08,16363319198.720001,3556473000.0,4.600996323807323
2006-08-09,16301858414.470001,3556473000.0,4.583714937374753
2006-08-10,16365777630.089998,3556473000.0,4.601687579264625
2006-08-11,16304316845.839998,3556473000.0,4.584406192832056
2006-08-14,16353485473.24,3556473000.0,4.598231301978111
2006-08-15,16277274100.769999,3556473000.0,4.576802382801724
2006-08-16,16437072139.82,3556473000.0,4.621733987526406
2006-08-17,16673081551.339998,3556473000.0,4.688094511427472
2006-08-18,16842713315.87,3556473000.0,4.735791137981366
2006-08-21,16916466256.970001,3556473000.0,4.7565288017004494
2006-08-22,16945967433.410002,3556473000.0,4.764823867188083
2006-08-23,16918924688.339998,3556473000.0,4.757220057157751
2006-08-24,17120516060.68,3556473000.0,4.81390300465658
2006-08-25,16950884296.150002,3556473000.0,4.766206378102688
2006-08-28,16926299982.449999,3556473000.0,4.759293823529659
2006-08-29,16997594492.18,3556473000.0,4.779340231791441
2006-08-30,17029554099.99,3556473000.0,4.788326552736376
2006-08-31,17135266648.900002,3556473000.0,4.818050537400397
2006-09-01,17258188217.4,3556473000.0,4.852613310265536
2006-09-05,17147558805.75,3556473000.0,4.82150681468691
2006-09-06,16864839198.199999,3556473000.0,4.74201243709709
2006-09-07,16761585080.660002,3556473000.0,4.712979707890374
2006-09-08,16864839198.199999,3556473000.0,4.74201243709709
2006-09-11,17186893707.67,3556473000.0,4.832566902003754
2006-09-12,17152475668.49,3556473000.0,4.8228893256015155
2006-09-13,17063972139.17,3556473000.0,4.798004129138616
2006-09-14,16872214492.31,3556473000.0,4.744086203468998
2006-09-15,16982843903.96,3556473000.0,4.775192699047624
2006-09-18,16810753708.06,3556473000.0,4.726804817036429
2006-09-19,16827962727.650002,3556473000.0,4.731643605237549
2006-09-20,16985302335.33,3556473000.0,4.775883954504927
2006-09-21,16945967433.410002,3556473000.0,4.764823867188083
2006-09-22,16941050570.67,3556473000.0,4.763441356273477
2006-09-25,17029554099.99,3556473000.0,4.788326552736376
2006-09-26,16936133707.93,3556473000.0,4.7620588453588715
2006-09-27,16982843903.96,3556473000.0,4.775192699047624
2006-09-28,17061513707.800001,3556473000.0,4.797312873681313
2006-09-29,17373734491.79,3556473000.0,4.885102316758767
2006-10-02,18892377901.44,3556473000.0,5.3121105942432285
2006-10-03,19016386089.72,3556473000.0,5.346978900084438
2006-10-04,19180831730.7,3556473000.0,5.393217305656475
2006-10-05,19218573353.22,3556473000.0,5.403829398738582
2006-10-06,19361452352.76,3556473000.0,5.444003751120843
2006-10-09,19496243861.76,3556473000.0,5.481904083556939
2006-10-10,19631035370.76,3556473000.0,5.519804415993035
2006-10-11,19598685408.600002,3556473000.0,5.510708336208373
2006-10-12,19892530898.22,3556473000.0,5.593331060919063
2006-10-13,19835918464.44,3556473000.0,5.577412921295902
2006-10-16,19582510427.52,3556473000.0,5.506160296316041
2006-10-17,19380323164.02,3556473000.0,5.449309797661897
2006-10-18,19606772899.14,3556473000.0,5.512982356154538
2006-10-19,19493548031.58,3556473000.0,5.481146076908218
2006-10-20,19461198069.42,3556473000.0,5.4720499971235546
2006-10-23,19415368956.36,3556473000.0,5.4591638840952825
2006-10-24,19215877523.04,3556473000.0,5.40307139208986
2006-10-25,19102652655.48,3556473000.0,5.371235112843539
2006-10-26,19105348485.66,3556473000.0,5.371993119492261
2006-10-27,19056823542.42,3556473000.0,5.358348999815266
2006-10-30,19016386089.72,3556473000.0,5.346978900084438
2006-10-31,18878898750.54,3556473000.0,5.30832056099962
2006-11-01,18550007468.58,3556473000.0,5.215843749855545
2006-11-02,18973252806.84,3556473000.0,5.334850793704887
2006-11-03,19010994429.36,3556473000.0,5.3454628867869936
2006-11-06,19520506333.379997,3556473000.0,5.488726143395437
2006-11-07,19833222634.26,3556473000.0,5.57665491464718
2006-11-08,19480068880.68,3556473000.0,5.477356043664608
2006-11-09,19242835824.84,3556473000.0,5.410651458577079
2006-11-10,19188919221.24,3556473000.0,5.395491325602641
2006-11-13,19145785938.36,3556473000.0,5.38336321922309
2006-11-14,19180831730.7,3556473000.0,5.393217305656475
2006-11-15,19054127712.24,3556473000.0,5.357590993166545
2006-11-16,19242835824.84,3556473000.0,5.410651458577079
