date,QCOM,QCOM_SHE,PB Ratio
2001-04-26,,5246044000.0,
2001-07-02,21870183170.0,5246044000.0,4.168890533514396
2001-07-03,24138090170.0,5246044000.0,4.601198573629958
2001-07-05,23215807990.0,5246044000.0,4.425393303982963
2001-07-06,21991138210.0,5246044000.0,4.19194696232056
2001-07-09,23329203340.0,5246044000.0,4.4470087059887415
2001-07-10,22323764570.0,5246044000.0,4.255352141537509
2001-07-11,21341004870.0,5246044000.0,4.068018657487433
2001-07-12,23949097920.0,5246044000.0,4.565172903620328
2001-07-13,24788223510.0,5246044000.0,4.725126878463086
2001-07-16,24236366140.0,5246044000.0,4.619931922034966
2001-07-17,24455597150.0,5246044000.0,4.6617216992461366
2001-07-18,23646710320.0,5246044000.0,4.50753183160492
2001-07-19,24833581650.0,5246044000.0,4.7337730392653965
2001-07-20,24372440560.0,5246044000.0,4.645870404441899
2001-07-23,22996576980.0,5246044000.0,4.383603526771792
2001-07-24,21832384720.0,5246044000.0,4.1616853995124705
2001-07-25,22527876200.0,5246044000.0,4.294259865147909
2001-07-26,22550555270.0,5246044000.0,4.298582945549065
2001-07-27,23881060710.0,5152476000.0,4.6348708290926535
2001-07-30,24236366140.0,5152476000.0,4.703829021231734
2001-07-31,23903739780.0,5152476000.0,4.639272415824935
2001-08-01,24712626610.0,5152476000.0,4.7962623426096505
2001-08-02,25831460730.0,5152476000.0,5.013407288068882
2001-08-03,25272043670.0,5152476000.0,4.904834815339266
2001-08-06,25438356850.0,5152476000.0,4.9371131180426655
2001-08-07,25536632820.0,5152476000.0,4.9561866605492195
2001-08-08,24599231260.0,5152476000.0,4.7742544089482415
2001-08-09,24841141340.0,5152476000.0,4.8212046674259135
2001-08-10,24107851410.0,5152476000.0,4.6788866964154705
2001-08-13,25173767699.999996,5152476000.0,4.8857612728327116
2001-08-14,24924297930.0,5152476000.0,4.8373438187776125
2001-08-15,24009575440.0,5152476000.0,4.6598131539089165
2001-08-16,24493395600.0,5152476000.0,4.75371367086426
2001-08-17,23268725820.0,5152476000.0,4.516027987321047
2001-08-20,24085172340.0,5152476000.0,4.674485109683189
2001-08-21,23601352180.0,5152476000.0,4.5805845927278455
2001-08-22,24100291720.0,5152476000.0,4.6774195008380435
2001-08-23,23797904120.0,5152476000.0,4.618731677740954
2001-08-24,24992335140.0,5152476000.0,4.8505485789744585
2001-08-27,24561432810.0,5152476000.0,4.7669184310611055
2001-08-28,23737426600.0,5152476000.0,4.606994113121536
2001-08-29,23707187840.0,5152476000.0,4.601125330811827
2001-08-30,22527876200.0,5152476000.0,4.372242820733177
2001-08-31,22240607980.0,5152476000.0,4.316489388790942
2001-09-04,20524558350.0,5152476000.0,3.9834359927149587
2001-09-05,20116335090.0,5152476000.0,3.9042074315338877
2001-09-06,18332248250.0,5152476000.0,3.557949275261059
2001-09-07,18589277710.0,5152476000.0,3.607833924893585
2001-09-10,19103336630.0,5152476000.0,3.7076032241586376
2001-09-17,17311690100.0,5152476000.0,3.3598778723083815
2001-09-18,17523361420.0,5152476000.0,3.400959348476344
2001-09-19,17009302500.0,5152476000.0,3.301190049211292
2001-09-20,17213414130.0,5152476000.0,3.3408043298018275
2001-09-21,16971504050.0,5152476000.0,3.2938540713241555
2001-09-24,17992062200.0,5152476000.0,3.491925474276833
2001-09-25,18453203290.0,5152476000.0,3.5814244044998946
2001-09-26,17515801730.0,5152476000.0,3.399492152898917
2001-09-27,17976942820.0,5152476000.0,3.4889910831219786
2001-09-28,17969383130.0,5152476000.0,3.4875238875445516
2001-10-01,18134457600.0,5152476000.0,3.5195617796181873
2001-10-02,18563531820.0,5152476000.0,3.6028371252966536
2001-10-03,18142553340.0,5152476000.0,3.521133012555517
2001-10-04,17001054000.0,5152476000.0,3.2995891683920506
2001-10-05,15568108020.0,5152476000.0,3.0214809384847205
2001-10-08,16685320140.0,5152476000.0,3.2383110838361984
2001-10-09,16531501080.000002,5152476000.0,3.2084576580269375
2001-10-10,18174936300.0,5152476000.0,3.527417944304835
2001-10-11,20109818160.0,5152476000.0,3.9029426163265972
2001-10-12,20036956500.0,5152476000.0,3.8888015198906314
2001-10-15,20466030720.0,5152476000.0,3.9720768655690972
2001-10-16,20174584080.0,5152476000.0,3.9155124798252334
2001-10-17,18879265680.0,5152476000.0,3.664115209852506
2001-10-18,19186903800.0,5152476000.0,3.723822061471029
2001-10-19,19551212100.0,5152476000.0,3.7945275436508585
2001-10-22,19567403580.0,5152476000.0,3.7976700095255174
2001-10-23,19972190580.0,5152476000.0,3.8762316563919947
2001-10-24,21550859880.0,5152476000.0,4.1826220791712565
2001-10-25,22611401820.0,5152476000.0,4.388453593961428
2001-10-26,22376625360.0,5152476000.0,4.3428878387788705
2001-10-29,21170360100.0,5152476000.0,4.108774131116768
2001-10-30,19705031160.0,5152476000.0,3.82438096946012
2001-10-31,19883137440.0,5152476000.0,3.8589480940813696
2001-11-01,20903200680.0,5152476000.0,4.056923444184893
2001-11-02,21664200240.0,5152476000.0,4.2046193402938705
2001-11-05,21486093960.0,5152476000.0,4.17005221567262
2001-11-06,22158040380.0,5152476000.0,4.300464549470973
2001-11-07,22311859440.0,5152476000.0,4.330317975280234
2001-11-08,22789508100.0,5152476000.0,4.423020718582677
2001-11-09,22433295540.0,4889815000.0,4.587759565545936
2001-11-12,22765220880.0,4889815000.0,4.655640526277579
2001-11-13,23299539720.0,4889815000.0,4.764912316723639
2001-11-14,23510028960.0,4889815000.0,4.807958779626632
2001-11-15,23866241520.0,4889815000.0,4.880806639924005
2001-11-16,24319602960.0,4889815000.0,4.973522098484298
2001-11-19,25291091760.0,4889815000.0,5.172198081113498
2001-11-20,23971486140.0,4889815000.0,4.902329871375502
2001-11-21,24198166860.0,4889815000.0,4.948687600655648
2001-11-23,24821538840.0,4889815000.0,5.076171356176052
2001-11-26,24449134800.0,4889815000.0,5.000012229501525
2001-11-27,24295315740.0,4889815000.0,4.968555198918568
2001-11-28,23194295100.0,4889815000.0,4.743389085272142
2001-11-29,23647656540.0,4889815000.0,4.836104543832436
2001-11-30,23769092640.0,4889815000.0,4.860939041661085
2001-12-03,23186199360.0,4889815000.0,4.741733452083565
2001-12-04,24254837040.0,4889815000.0,4.960277032975685
2001-12-05,25096794000.0,4889815000.0,5.1324628845876585
2001-12-06,24303411480.0,4889815000.0,4.970210832107145
2001-12-07,23064763260.0,4889815000.0,4.716898954254916
2001-12-10,23080954740.0,4889815000.0,4.720210220632069
2001-12-11,23283348240.0,4889815000.0,4.761601050346486
2001-12-12,23340018420.0,4889815000.0,4.773190482666522
2001-12-13,22263285000.0,4889815000.0,4.552991268585826
2001-12-14,22603306080.0,4889815000.0,4.622527862506046
2001-12-17,21664200240.0,4889815000.0,4.430474412631153
2001-12-18,21696583200.0,4889815000.0,4.437096945385459
2001-12-19,21162264360.0,4889815000.0,4.3278251549394
2001-12-20,20061243720.0,4889815000.0,4.1026590412929735
2001-12-21,20239350000.0,4889815000.0,4.13908297144166
2001-12-24,20287924440.0,4889815000.0,4.14901677057312
2001-12-26,20490317940.0,4889815000.0,4.190407600287537
2001-12-27,21129881400.0,4889815000.0,4.321202622185093
2001-12-28,20967966600.0,4889815000.0,4.288089958413559
2001-12-31,20434446250.0,4889815000.0,4.178981464533934
2002-01-02,21065688550.0,4889815000.0,4.308074753339339
2002-01-03,21033317150.0,4889815000.0,4.301454584682651
2002-01-04,20402074850.0,4889815000.0,4.172361295877247
2002-01-07,19099126000.0,4889815000.0,3.9058995074455782
2002-01-08,19495675650.0,4889815000.0,3.986996573489999
2002-01-09,18702576350.0,4889815000.0,3.8248024414011574
2002-01-10,18888711900.0,4889815000.0,3.86286841117711
2002-01-11,18815876250.0,4889815000.0,3.847973031699563
2002-01-14,19082940300.0,4889815000.0,3.9025894231172344
2002-01-15,18840154800.0,4889815000.0,3.852938158192079
2002-01-16,18411233750.0,4889815000.0,3.7652209234909706
2002-01-17,19131497400.0,4889815000.0,3.912519676102266
2002-01-18,18192726800.0,4889815000.0,3.7205347850583306
2002-01-22,16752199500.0,4889815000.0,3.42593727983574
2002-01-23,17618134450.0,4889815000.0,3.6030267914021286
2002-01-24,17690970100.0,4889815000.0,3.6179221708796754
2002-01-25,18637833550.0,5110982000.0,3.6466247679995742
2002-01-28,18370769500.0,5110982000.0,3.594371786087292
2002-01-29,17472463150.0,5110982000.0,3.4186117560187066
2002-01-30,18079426900.0,5110982000.0,3.537368533092075
2002-01-31,17828548550.0,5110982000.0,3.488282398568416
2002-02-01,17181120550.0,5110982000.0,3.3616085030234895
2002-02-04,16509413999.999998,5110982000.0,3.2301843363956277
2002-02-05,16112864350.0,5110982000.0,3.1525965753743606
2002-02-06,16428485500.0,5110982000.0,3.214350099452512
2002-02-07,15829614599.999998,5110982000.0,3.0971767460734547
2002-02-08,15157908050.0,5110982000.0,2.965752579445594
2002-02-11,16703642400.0,5110982000.0,3.268186505059106
2002-02-12,16388021250.0,5110982000.0,3.206432980980954
2002-02-13,16954520750.0,5110982000.0,3.317272639582765
2002-02-14,16209978550.0,5110982000.0,3.1715976597060997
2002-02-15,15133629500.0,5110982000.0,2.961002308362659
2002-02-19,15101258100.0,5110982000.0,2.9546686135854126
2002-02-20,14534758600.0,5110982000.0,2.8438289549836018
2002-02-21,13150881250.0,5110982000.0,2.5730635032563214
2002-02-22,13231809750.000002,5110982000.0,2.5888977401994375
2002-02-25,14534758600.0,5110982000.0,2.8438289549836018
2002-02-26,14073466150.0,5110982000.0,2.753573804407842
2002-02-27,13587895150.0,5110982000.0,2.658568382749147
2002-02-28,13458409550.0,5110982000.0,2.6332336036401616
2002-03-01,14559037149.999998,5110982000.0,2.848579226066536
2002-03-04,15724407550.0,5110982000.0,3.0765922380474047
2002-03-05,15724407550.0,5110982000.0,3.0765922380474047
2002-03-06,16169514300.0,5110982000.0,3.1636805412345415
2002-03-07,16768385200.0,5110982000.0,3.2808538946135988
2002-03-08,17723341500.0,5110982000.0,3.4676978905423654
2002-03-11,17666691550.0,5110982000.0,3.4566139246821845
2002-03-12,17229677650.0,5110982000.0,3.371109045189359
2002-03-13,16582249649.999998,5110982000.0,3.244435149644432
2002-03-14,16355649850.0,5110982000.0,3.200099286203708
2002-03-15,16994985000.0,5110982000.0,3.325189758054323
2002-03-18,17690970100.0,5110982000.0,3.461364195765119
2002-03-19,17415813200.0,5110982000.0,3.4075277901585252
2002-03-20,16274721350.0,5110982000.0,3.1842650492605924
2002-03-21,16905963650.0,5110982000.0,3.307772097416896
2002-03-22,16379928399.999998,5110982000.0,3.2048495572866424
2002-03-25,15975285899.999998,5110982000.0,3.125678372571063
2002-03-26,16129050050.0,5110982000.0,3.1557634227629836
2002-03-27,15319765050.0,5110982000.0,2.9974210533318253
2002-03-28,15230743700.0,5110982000.0,2.980003392694398
2002-04-01,15916354230.000002,5110982000.0,3.114147971955292
2002-04-02,15082910160.0,5110982000.0,2.9510787085534638
2002-04-03,15228560580.0,5110982000.0,2.9795762497304823
2002-04-04,14807792700.0,5110982000.0,2.8972500196635402
2002-04-05,14532675240.0,5110982000.0,2.8434213307736167
2002-04-08,14613592139.999998,5110982000.0,2.859253298094182
2002-04-09,14160457500.0,5110982000.0,2.770594281099014
2002-04-10,14281832849.999998,5110982000.0,2.7943422320798623
2002-04-11,14014807080.0,5110982000.0,2.7420967399219953
2002-04-12,14451758340.0,5110982000.0,2.827589363453051
2002-04-15,14645958900.000002,5110982000.0,2.865586085022409
2002-04-16,16029637889.999998,5110982000.0,3.1363127262040833
2002-04-17,16102463099.999998,5110982000.0,3.1505614967925926
2002-04-18,15536044800.0,5110982000.0,3.0397377255486324
2002-04-19,15074818470.0,5110982000.0,2.9494955118214072
2002-04-22,14168549190.000002,5110982000.0,2.772177477831071
2002-04-23,13051895970.0,5110982000.0,2.5536963288072623
2002-04-24,13472663849.999998,6389384000.0,2.108601369083467
2002-04-25,13108537800.0,6389384000.0,2.051612142892022
2002-04-26,12404560770.0,6389384000.0,1.9414329722552284
2002-04-29,11821959090.0,6389384000.0,1.8502502103489162
2002-04-30,12202268520.0,6389384000.0,1.9097722910377588
2002-05-01,12048526410.0,6389384000.0,1.8857101733124821
2002-05-02,11506383180.0,6389384000.0,1.8008595476496638
2002-05-03,10859047980.0,6389384000.0,1.6995453677537615
2002-05-06,10705305870.0,6389384000.0,1.6754832500284846
2002-05-07,10033695600.0,6389384000.0,1.570369788386486
2002-05-08,11910967680.0,6389384000.0,1.8641809100846027
2002-05-09,11465924730.0,6389384000.0,1.79452741140617
2002-05-10,10842864600.0,6389384000.0,1.697012513256364
2002-05-13,11773408950.0,6389384000.0,1.8426516468567236
2002-05-14,12412652460.0,6389384000.0,1.9426993995039272
2002-05-15,12979070760.0,6389384000.0,2.031349306912842
2002-05-16,13084262730.000002,6389384000.0,2.047812861145926
2002-05-17,13148996250.0,6389384000.0,2.057944279135516
2002-05-20,12906245550.0,6389384000.0,2.0199514616745526
2002-05-21,13197546389.999998,6389384000.0,2.0655428426277083
2002-05-22,12695861610.0,6389384000.0,1.9870243532083844
2002-05-23,12817236960.0,6389384000.0,2.006020761938866
2002-05-24,12550211190.0,6389384000.0,1.9642286627318064
2002-05-28,12712044990.0,6389384000.0,1.989557207705782
2002-05-29,12598761330.0,6389384000.0,1.971827226223999
2002-05-30,12614944710.0,6389384000.0,1.9743600807213966
2002-05-31,12801053580.0,6389384000.0,2.0034879074414684
2002-06-03,12614944710.0,6389384000.0,1.9743600807213966
2002-06-04,13124721180.0,6389384000.0,2.05414499738942
2002-06-05,13286554980.000002,6389384000.0,2.0794735423633957
2002-06-06,12445019220.0,6389384000.0,1.9477651084987222
2002-06-07,12493569360.0,6389384000.0,1.9553636719909149
2002-06-10,12744411750.0,6389384000.0,1.9946229167005771
2002-06-11,12671586540.0,6389384000.0,1.983225071462288
2002-06-12,13351288500.0,6389384000.0,2.0896049603529856
2002-06-13,13108537800.0,6389384000.0,2.051612142892022
2002-06-14,12105168240.0,6389384000.0,1.8945751640533735
2002-06-17,11821959090.0,6389384000.0,1.8502502103489162
2002-06-18,11684400360.0,6389384000.0,1.828720947121037
2002-06-19,11385007830.0,6389384000.0,1.7818631389191821
2002-06-20,10656755730.0,6389384000.0,1.6678846865362922
2002-06-21,10567747140.0,6389384000.0,1.6539539868006055
2002-06-24,10842864600.0,6389384000.0,1.697012513256364
2002-06-25,10664847420.0,6389384000.0,1.6691511137849908
2002-06-26,10956148260.0,6389384000.0,1.7147424947381469
2002-06-27,11109890370.0,6389384000.0,1.7388046124634238
2002-06-28,11126073750.0,6389384000.0,1.7413374669608213
2002-07-01,10699329380.0,6389384000.0,1.6745478719075266
2002-07-02,10035679600.0,6389384000.0,1.5706803034533532
2002-07-03,10675049510.0,6389384000.0,1.6707478389153008
2002-07-05,11549124830.0,6389384000.0,1.8075490266354315
2002-07-08,10990687820.0,6389384000.0,1.7201482678142368
2002-07-09,11144460330.0,6389384000.0,1.7442151434316673
2002-07-10,10691236090.0,6389384000.0,1.6732811942434513
2002-07-11,11298232840.0,6389384000.0,1.7682820190490978
2002-07-12,11379165740.0,6389384000.0,1.7809487956898506
2002-07-15,11889043010.0,6389384000.0,1.8607494885265934
2002-07-16,12075188680.0,6389384000.0,1.889883074800325
2002-07-17,12131841710.0,6389384000.0,1.898749818448852
2002-07-18,12293707510.0,6389384000.0,1.9240833717303578
2002-07-19,12139935000.0,6389384000.0,1.9000164961129273
2002-07-22,11929509460.0,6389384000.0,1.8670828768469698
2002-07-23,11338699290.0,6389384000.0,1.7746154073694742
2002-07-24,11775736950.0,6389384000.0,1.8430160012295396
2002-07-25,10383691070.0,5245462000.0,1.9795570094683748
2002-07-26,10521277000.0,5245462000.0,2.0057865255720086
2002-07-29,11387259030.0,5245462000.0,2.170878185753705
2002-07-30,11160646910.0,5245462000.0,2.127676629818308
2002-07-31,11120180460.0,5245462000.0,2.1199620662584153
2002-08-01,10367504490.0,5245462000.0,1.9764711840444178
2002-08-02,10343224620.0,5245462000.0,1.9718424459084825
2002-08-05,9614828520.0,5245462000.0,1.8329803018304203
2002-08-06,10189452110.0,5245462000.0,1.9425271043808916
2002-08-07,10124705790.0,5245462000.0,1.9301838026850637
2002-08-08,10537463580.0,5245462000.0,2.008872350995966
2002-08-09,10480810550.0,5245462000.0,1.9980719620121163
2002-08-12,10448437390.0,5245462000.0,1.9919003111642024
2002-08-13,10650769640.0,5245462000.0,2.0304731289636644
2002-08-14,11233486520.0,5245462000.0,2.141562844226114
2002-08-15,11524844960.0,5245462000.0,2.197107701857339
2002-08-16,11775736950.0,5245462000.0,2.2449379959286713
2002-08-19,12099468550.0,5245462000.0,2.30665450440781
2002-08-20,11856669850.0,5245462000.0,2.260367123048456
2002-08-21,11832389980.0,5245462000.0,2.2557383849125205
2002-08-22,12245147770.0,5245462000.0,2.3344269332234227
2002-08-23,11929509460.0,5245462000.0,2.2742533374562623
2002-08-26,12099468550.0,5245462000.0,2.30665450440781
2002-08-27,11565311410.0,5245462000.0,2.204822265417231
2002-08-28,11055434140.0,5245462000.0,2.1076187645625875
2002-08-29,11484378510.0,5245462000.0,2.1893931382974463
2002-08-30,11217299940.0,5245462000.0,2.138477018802157
2002-09-03,10885475050.0,5245462000.0,2.0752175976110396
2002-09-04,10974501240.0,5245462000.0,2.092189637442803
2002-09-05,10828822020.0,5245462000.0,2.0644172086271904
2002-09-06,11516751670.0,5245462000.0,2.1955647891453602
2002-09-09,12083281970.0,5245462000.0,2.303568678983853
2002-09-10,11969975910.0,5245462000.0,2.2819679010161544
2002-09-11,11824296690.0,5245462000.0,2.254195472200542
2002-09-12,11395352320.0,5245462000.0,2.172421098465683
2002-09-13,11565311410.0,5245462000.0,2.204822265417231
2002-09-16,11063527430.0,5245462000.0,2.109161677274566
2002-09-17,10909754920.0,5245462000.0,2.0798463357469754
2002-09-18,10521277000.0,5245462000.0,2.0057865255720086
2002-09-19,10407970940.0,5245462000.0,1.98418574760431
2002-09-20,11362979160.0,5245462000.0,2.1662494476177696
2002-09-23,11103993880.0,5245462000.0,2.1168762408344586
2002-09-24,11144460330.0,5245462000.0,2.1245908043943507
2002-09-25,11476285220.0,5245462000.0,2.187850225585468
2002-09-26,11654337600.0,5245462000.0,2.221794305248994
2002-09-27,11581497990.0,5245462000.0,2.207908090841188
2002-09-30,11265438450.0,5245462000.0,2.147654191375326
2002-10-01,12146443050.0,5245462000.0,2.3156097689774513
2002-10-02,11746728000.0,5245462000.0,2.239407701361672
2002-10-03,11869089750.0,5245462000.0,2.262734864917523
2002-10-04,11934349350.0,5245462000.0,2.2751760188139767
2002-10-07,12032238750.0,5245462000.0,2.2938377496586573
2002-10-08,11705940750.0,5245462000.0,2.2316319801763886
2002-10-09,11387800200.0,5245462000.0,2.1709813549311767
2002-10-10,12203545200.0,5245462000.0,2.3264957786368483
2002-10-11,12799039050.0,5245462000.0,2.4400213079419886
2002-10-14,13361903100.0,5245462000.0,2.547326260298902
2002-10-15,14414214150.000002,5245462000.0,2.747939866879219
2002-10-16,13932924599.999998,5245462000.0,2.656186356892872
2002-10-17,14683410000.0,5245462000.0,2.7992596267020904
2002-10-18,14764984500.000002,5245462000.0,2.814811069072658
2002-10-21,15050495250.0,5245462000.0,2.8692411173696426
2002-10-22,15074967600.0,5245462000.0,2.8739065500808127
2002-10-23,14895503700.000002,5245462000.0,2.8396933768655654
2002-10-24,14438686500.0,5245462000.0,2.752605299590389
2002-10-25,14895503700.000002,5245462000.0,2.8396933768655654
2002-10-28,14438686500.0,5245462000.0,2.752605299590389
2002-10-29,13737145800.0,5245462000.0,2.6188628952035113
2002-10-30,13720830900.0,5245462000.0,2.615752606729398
2002-10-31,14079758700.000002,5245462000.0,2.6841789531598934
2002-11-01,14544733349.999998,5245462000.0,2.7728221746721258
2002-11-04,14561048250.000002,5245462000.0,2.77593246314624
2002-11-05,14536575900.0,5245462000.0,2.7712670304350695
2002-11-06,14618150400.000002,5245462000.0,2.786818472805637
2002-11-07,14251065150.0,5245462000.0,2.7168369821380844
2002-11-08,14169490650.0,5245462000.0,2.7012855397675173
2002-11-11,13451635049.999998,5245462000.0,2.564432846906526
2002-11-12,14063443799.999998,5245462000.0,2.6810686646857795
2002-11-13,14332639650.0,5245462000.0,2.7323884245086516
2002-11-14,15580729500.000002,5245462000.0,2.9703254927783296
2002-11-15,16086491400.0,5245462000.0,3.0667444354758455
2002-11-18,15662304000.0,5245462000.0,2.9858769351488963
2002-11-19,15091282500.0,5245462000.0,2.877016838554926
2002-11-20,15972287099.999998,5245462000.0,3.044972416157051
2002-11-21,16575938400.0,5245462000.0,3.1600530896992485
2002-11-22,16592253300.0,5245462000.0,3.163163378173362
2002-11-25,17089857750.0,5245462000.0,3.2580271766338216
2002-11-26,16453576650.000002,5391956000.0,3.051504250034682
2002-11-27,17016440700.0,5391956000.0,3.1558938351870824
2002-11-29,16812504450.0,5391956000.0,3.1180715217260677
2002-12-02,17407998300.0,5391956000.0,3.228512677032231
2002-12-03,16649355450.0,5391956000.0,3.0878136709572557
2002-12-04,16306742549.999998,5391956000.0,3.0242721843427502
2002-12-05,16143593550.0,5391956000.0,2.9940143335739386
2002-12-06,16918551299.999998,5391956000.0,3.137739124725795
2002-12-09,15980444550.0,5391956000.0,2.9637564828051266
2002-12-10,16159908449.999998,5391956000.0,2.9970401186508195
2002-12-11,16127278650.0,5391956000.0,2.9909885484970573
2002-12-12,15703091250.0,5391956000.0,2.9123181364981465
2002-12-13,15344163449.999998,5391956000.0,2.8457508648067598
2002-12-16,16070176500.0,5391956000.0,2.9803983007279733
2002-12-17,16127278650.0,5391956000.0,2.9909885484970573
2002-12-18,15637831650.000002,5391956000.0,2.900214996190622
2002-12-19,15352320900.0,5391956000.0,2.847263757345201
2002-12-20,15368635800.0,5391956000.0,2.850289542422082
2002-12-23,15907027500.0,5391956000.0,2.9501404499591612
2002-12-24,15686776350.0,5391956000.0,2.909292351421265
2002-12-26,15531784800.0,5391956000.0,2.880547393190894
2002-12-27,15205486800.0,5391956000.0,2.8200316916532704
2002-12-30,15031254399.999998,5391956000.0,2.7877182974045036
2002-12-31,14867871200.0,5391956000.0,2.7574170115631507
2003-01-02,15170130120.0,5391956000.0,2.813474390369654
2003-01-03,14581950600.000002,5391956000.0,2.704389761340783
2003-01-06,15259990880.0,5391956000.0,2.8301400975823987
2003-01-07,15219145080.0,5391956000.0,2.8225647761220602
2003-01-08,14957731959.999998,5391956000.0,2.7740827187758947
2003-01-09,15799155440.0,5391956000.0,2.9301343408588645
2003-01-10,15709294680.0,5391956000.0,2.9134686336461204
2003-01-13,15807324600.000002,5391956000.0,2.9316494051509325
2003-01-14,16060568560.0,5391956000.0,2.97861639820503
2003-01-15,15668448880.0,5391956000.0,2.905893312185782
2003-01-16,15684787200.0,5391956000.0,2.908923440769917
2003-01-17,15031254399.999998,5391956000.0,2.7877182974045036
2003-01-21,15096607680.0,5391956000.0,2.7998388117410453
2003-01-22,14982239440.0,5901009000.0,2.5389284171571336
2003-01-23,15496896520.0,5901009000.0,2.6261435154564245
2003-01-24,15031254399.999998,5901009000.0,2.547234616995161
2003-01-27,14859702040.000002,5901009000.0,2.518162917562065
2003-01-28,15153791800.0,5901009000.0,2.5680001165902304
2003-01-29,15521404000.0,5901009000.0,2.630296615375438
2003-01-30,15333513320.0,5901009000.0,2.5984561826629986
2003-01-31,15382528279.999998,5901009000.0,2.606762382501026
2003-02-03,15251821720.000002,5901009000.0,2.5846125162662865
2003-02-04,14949562800.0,5901009000.0,2.5333909505984487
2003-02-05,14818856240.0,5901009000.0,2.511241084363708
2003-02-06,14941393640.0,5901009000.0,2.5320065839587773
2003-02-07,14802517920.0,5901009000.0,2.5084723510843654
2003-02-10,15366189959.999998,5901009000.0,2.6039936492216835
2003-02-11,15382528279.999998,5901009000.0,2.606762382501026
2003-02-12,14933224480.0,5901009000.0,2.530622217319106
2003-02-13,13854895360.0,5901009000.0,2.3478858208824964
2003-02-14,14173492600.000002,5901009000.0,2.401876119829677
2003-02-18,14459413200.0,5901009000.0,2.4503289522181717
2003-02-19,14516597320.0,5901009000.0,2.4600195186958707
2003-02-20,14173492600.000002,5901009000.0,2.401876119829677
2003-02-21,14385890760.0,5901009000.0,2.43786965246113
2003-02-24,14369552440.0,5901009000.0,2.4351009191817874
2003-02-25,14206169240.0,5901009000.0,2.407413586388362
2003-02-26,13675173839.999998,5901009000.0,2.317429754809728
2003-02-27,13977432760.0,5901009000.0,2.3686513204775657
2003-02-28,14124477640.0,5901009000.0,2.393569919991649
2003-03-03,13887572000.0,5901009000.0,2.353423287441182
2003-03-04,14075462680.0,5901009000.0,2.3852637201536213
2003-03-05,14500259000.0,5901009000.0,2.457250785416528
2003-03-06,14287860839.999998,5901009000.0,2.4212572527850744
2003-03-07,14369552440.0,5901009000.0,2.4351009191817874
2003-03-10,13985601920.0,5901009000.0,2.370035687117237
2003-03-11,14099970160.000002,5901009000.0,2.3894168200726353
2003-03-12,14345044959.999998,5901009000.0,2.4309478192627734
2003-03-13,15390697440.0,5901009000.0,2.608146749140698
2003-03-14,15309005839.999998,5901009000.0,2.5943030827439846
2003-03-17,15938031160.000002,5901009000.0,2.700899313998674
2003-03-18,16036061080.0,5901009000.0,2.717511713674729
2003-03-19,15978876959.999998,5901009000.0,2.7078211471970297
2003-03-20,15774647959.999998,5901009000.0,2.673211981205248
2003-03-21,16019722760.0,5901009000.0,2.7147429803953864
2003-03-24,15570418959.999998,5901009000.0,2.6386028152134657
2003-03-25,15831832080.0,5901009000.0,2.682902547682947
2003-03-26,15701125520.0,5901009000.0,2.6607526814482068
2003-03-27,15358020800.0,5901009000.0,2.6026092825820126
2003-03-28,15317175000.0,5901009000.0,2.5956874493836564
2003-03-31,14698134000.0,5901009000.0,2.4907831864008343
2003-04-01,14681802740.0,5901009000.0,2.4880156495270556
2003-04-02,13955061670.0,5901009000.0,2.364860258643903
2003-04-03,14012221080.0,5901009000.0,2.3745466377021285
2003-04-04,14004055449.999998,5901009000.0,2.3731628692652387
2003-04-07,13955061670.0,5901009000.0,2.364860258643903
2003-04-08,13228320600.0,5901009000.0,2.2417048677607507
2003-04-09,13154829930.0,5901009000.0,2.2292509518287464
2003-04-10,13195658080.0,5901009000.0,2.2361697940131933
2003-04-11,13016014220.0,5901009000.0,2.2057268884016277
2003-04-14,13497786390.0,5901009000.0,2.2873692261780993
2003-04-15,13505952020.0,5901009000.0,2.2887529946149887
2003-04-16,13358970680.0,5901009000.0,2.2638451627509806
2003-04-17,13448792610.0,5901009000.0,2.279066615556763
2003-04-21,13424295720.000002,5901009000.0,2.2749153102460955
2003-04-22,13563111430.0,5901009000.0,2.2984393736732143
2003-04-23,13465123869.999998,7020769000.0,1.9178987187870729
2003-04-24,13326308160.0,7020769000.0,1.8981265670470002
2003-04-25,12705720280.0,7020769000.0,1.80973341809138
2003-04-28,12681223390.0,7020769000.0,1.806244214843132
2003-04-29,13024179850.0,7020769000.0,1.8550930603186062
2003-04-30,13016014220.0,7020769000.0,1.85392999256919
2003-05-01,13154829930.0,7020769000.0,1.873702144309263
2003-05-02,13114001779.999998,7020769000.0,1.8678868055621825
2003-05-05,13260983119.999998,7020769000.0,1.8888220250516714
2003-05-06,13407964460.000002,7020769000.0,1.909757244541161
2003-05-07,13040511110.0,7020769000.0,1.8574191958174382
2003-05-08,12411757600.0,7020769000.0,1.767862979112402
2003-05-09,12705720280.0,7020769000.0,1.80973341809138
2003-05-12,12705720280.0,7020769000.0,1.80973341809138
2003-05-13,12811873470.0,7020769000.0,1.8248532988337887
2003-05-14,12591401460.0,7020769000.0,1.7934504695995552
2003-05-15,12346432560.0,7020769000.0,1.7585584371170737
2003-05-16,12370929450.0,7020769000.0,1.7620476403653218
2003-05-19,12362763820.0,7020769000.0,1.7608845726159057
