date,TROW,TROW_SHE,PB Ratio
2003-05-02,,1133910000.0,
2003-06-30,2312060440.0,1133910000.0,2.0390158301805257
2003-07-01,2353675080.0,1133910000.0,2.0757159562928273
2003-07-02,2374482400.0,1133910000.0,2.094066019348978
2003-07-03,2379378240.0,1133910000.0,2.098383681244543
2003-07-07,2457711680.0,1133910000.0,2.1674662715735815
2003-07-08,2515237800.0,1133910000.0,2.218198798846469
2003-07-09,2501774240.0,1133910000.0,2.206325228633666
2003-07-10,2438128320.0,1133910000.0,2.1501956239913222
2003-07-11,2428336640.0,1133910000.0,2.1415603002001924
2003-07-14,2485862760.0,1133910000.0,2.19229282747308
2003-07-15,2484638800.0,1133910000.0,2.191213411999189
2003-07-16,2436904360.0,1133910000.0,2.1491162085174307
2003-07-17,2385498040.0,1133910000.0,2.103780758613999
2003-07-18,2433232480.0,1133910000.0,2.1458779620957573
2003-07-21,2386722000.0,1133910000.0,2.1048601740878907
2003-07-22,2418544960.0,1133910000.0,2.1329249764090625
2003-07-23,2411201200.0,1133910000.0,2.126448483565715
2003-07-24,2414873080.0,1133910000.0,2.1296867299873887
2003-07-25,2468727320.0,1133910000.0,2.1771810108386025
2003-07-28,2456487720.0,1133910000.0,2.1663868560996904
2003-07-29,2422216840.0,1191284000.0,2.0332824414665183
2003-07-30,2419768920.0,1191284000.0,2.031227583011272
2003-07-31,2479742960.0,1191284000.0,2.0815716151648136
2003-08-01,2407529320.0,1191284000.0,2.0209532907350387
2003-08-04,2438128320.0,1191284000.0,2.0466390214256216
2003-08-05,2391617840.0,1191284000.0,2.007596710775936
2003-08-06,2449143960.0,1191284000.0,2.055885884474231
2003-08-07,2473623160.0,1191284000.0,2.0764344690266974
2003-08-08,2507894040.0,1191284000.0,2.10520248740015
2003-08-11,2499326320.0,1191284000.0,2.0980104828067865
2003-08-12,2567868080.0,1191284000.0,2.155546519553692
2003-08-13,2582555600.0,1191284000.0,2.1678756702851714
2003-08-14,2632737960.0,1191284000.0,2.2100002686177267
2003-08-15,2602138960.0,1191284000.0,2.1843145379271443
2003-08-18,2652321320.0,1191284000.0,2.2264391362596996
2003-08-19,2651097360.0,1191284000.0,2.2254117070320762
2003-08-20,2621722320.0,1191284000.0,2.200753405569117
2003-08-21,2631514000.0,1191284000.0,2.2089728393901034
2003-08-22,2597243120.0,1191284000.0,2.180204821016651
2003-08-25,2578883720.0,1191284000.0,2.1647933826023014
2003-08-26,2567868080.0,1191284000.0,2.155546519553692
2003-08-27,2560524320.0,1191284000.0,2.149381944187952
2003-08-28,2576435800.0,1191284000.0,2.1627385241470547
2003-08-29,2605810840.0,1191284000.0,2.1873968256100143
2003-09-02,2684144280.0,1191284000.0,2.2531522961779054
2003-09-03,2637633800.0,1191284000.0,2.21410998552822
2003-09-04,2615602520.0,1191284000.0,2.1956162594310005
2003-09-05,2573987880.0,1191284000.0,2.160683665691808
2003-09-08,2581331640.0,1191284000.0,2.166848241057548
2003-09-09,2589899360.0,1191284000.0,2.174040245650911
2003-09-10,2547060760.0,1191284000.0,2.1380802226840956
2003-09-11,2564196200.0,1191284000.0,2.152464231870822
2003-09-12,2577659760.0,1191284000.0,2.163765953374678
2003-09-15,2587451440.0,1191284000.0,2.1719853871956647
2003-09-16,2646201520.0,1191284000.0,2.221301990121583
2003-09-17,2658441120.0,1191284000.0,2.2315762823978162
2003-09-18,2739222480.0,1191284000.0,2.299386611420954
2003-09-19,2698831800.0,1191284000.0,2.2654814469093854
2003-09-22,2660889040.0,1191284000.0,2.233631140853063
2003-09-23,2692712000.0,1191284000.0,2.2603443007712687
2003-09-24,2625394200.0,1191284000.0,2.203835693251987
2003-09-25,2620498360.0,1191284000.0,2.199725976341494
2003-09-26,2551956600.0,1191284000.0,2.1421899395945885
2003-09-29,2570316000.0,1191284000.0,2.1576013780089385
2003-09-30,2526253440.0,1191284000.0,2.1206139258144994
2003-10-01,2702853999.84,1191284000.0,2.2688578037143117
2003-10-02,2632165949.44,1191284000.0,2.209520105566767
2003-10-03,2664296881.44,1191284000.0,2.2364917865429237
2003-10-06,2682290203.36,1191284000.0,2.2515959278895714
2003-10-07,2711850660.8,1191284000.0,2.2764098743876358
2003-10-08,2698998288.0,1191284000.0,2.2656212019971727
2003-10-09,2729843982.72,1191284000.0,2.291514015734283
2003-10-10,2718276847.2,1191284000.0,2.281804210582867
2003-10-13,2779968236.64,1191284000.0,2.333589838057088
2003-10-14,2782538711.2,1191284000.0,2.33574757253518
2003-10-15,2756833965.6,1191284000.0,2.314170227754255
2003-10-16,2720847321.76,1191284000.0,2.28396194506096
2003-10-17,2698998288.0,1191284000.0,2.2656212019971727
2003-10-20,2682290203.36,1191284000.0,2.2515959278895714
2003-10-21,2659155932.32,1191284000.0,2.2321763175867386
2003-10-22,2616743102.08,1191284000.0,2.196573698698211
2003-10-23,2606461203.84,1191284000.0,2.1879427607858415
2003-10-24,2538343628.0,1191284000.0,2.1307627971163887
2003-10-27,2600035017.44,1191284000.0,2.18254842459061
2003-10-28,2681004966.08,1191284000.0,2.250517060650525
2003-10-29,2675864016.96,1265135000.0,2.1150818030961123
2003-10-30,2615457864.8,1265135000.0,2.0673349996640678
2003-10-31,2630880712.16,1265135000.0,2.07952567288076
2003-11-03,2636021661.28,1265135000.0,2.0835892306196575
2003-11-04,2652729745.92,1265135000.0,2.096795793271074
2003-11-05,2600035017.44,1265135000.0,2.055144326447375
2003-11-06,2799246795.84,1265135000.0,2.212607188829651
2003-11-07,2833948202.4,1265135000.0,2.2400362035672083
2003-11-10,2817240117.76,1265135000.0,2.226829640915792
2003-11-11,2788964897.6,1265135000.0,2.2044800733518555
2003-11-12,2833948202.4,1265135000.0,2.2400362035672083
2003-11-13,2804387744.96,1265135000.0,2.216670746568548
2003-11-14,2723417796.32,1265135000.0,2.1526697121809137
2003-11-17,2686145915.2,1265135000.0,2.123208918573907
2003-11-18,2666867356.0,1265135000.0,2.1079705770530417
2003-11-19,2643733084.96,1265135000.0,2.0896845672280033
2003-11-20,2574330271.84,1265135000.0,2.0348265377528882
2003-11-21,2603890729.28,1265135000.0,2.0581919947515486
2003-11-24,2698998288.0,1265135000.0,2.1333678129211506
2003-11-25,2690001627.04,1265135000.0,2.12625658687808
2003-11-26,2697713050.72,1265135000.0,2.1323519234864263
2003-11-28,2701568762.56,1265135000.0,2.1353995917905992
2003-12-01,2759404440.16,1265135000.0,2.1811146163531956
2003-12-02,2770971575.68,1265135000.0,2.1902576212657148
2003-12-03,2769686338.4,1265135000.0,2.1892417318309905
2003-12-04,2769686338.4,1265135000.0,2.1892417318309905
2003-12-05,2728558745.44,1265135000.0,2.156733269919811
2003-12-08,2805672982.24,1265135000.0,2.2176866360032723
2003-12-09,2795391084.0,1265135000.0,2.2095595205254774
2003-12-10,2759404440.16,1265135000.0,2.1811146163531956
2003-12-11,2792820609.44,1265135000.0,2.207527741656029
2003-12-12,2808243456.8,1265135000.0,2.2197184148727214
2003-12-15,2788964897.6,1265135000.0,2.2044800733518555
2003-12-16,2803102507.68,1265135000.0,2.2156548571338237
2003-12-17,2809528694.08,1265135000.0,2.2207343043074452
2003-12-18,2853226761.6,1265135000.0,2.2552745450880733
2003-12-19,2917488625.6,1265135000.0,2.306069016824291
2003-12-22,2941908133.92,1265135000.0,2.3253709160840543
2003-12-23,2957330981.28,1265135000.0,2.337561589300747
2003-12-24,2947049083.04,1265135000.0,2.3294344738229515
2003-12-26,2945763845.76,1265135000.0,2.3284185843882277
2003-12-29,3004884760.64,1265135000.0,2.375149498385548
2003-12-30,3030589506.24,1265135000.0,2.395467287080035
2003-12-31,3047297590.88,1265135000.0,2.4086738497314517
2004-01-02,3051523200.0,1265135000.0,2.4120138957502557
2004-01-05,3060349920.0,1265135000.0,2.418990795448707
2004-01-06,3051523200.0,1265135000.0,2.4120138957502557
2004-01-07,3072959520.0,1265135000.0,2.428957795017923
2004-01-08,3130963680.0,1265135000.0,2.474805993036316
2004-01-09,3085569120.0,1265135000.0,2.438924794587139
2004-01-12,3094395840.0,1265135000.0,2.44590169428559
2004-01-13,3108266400.0,1265135000.0,2.4568653938117277
2004-01-14,3183924000.0,1265135000.0,2.516667391227023
2004-01-15,3214187040.0,1265135000.0,2.5405881901931413
2004-01-16,3243189120.0,1265135000.0,2.5635122892023383
2004-01-20,3294888480.0,1265135000.0,2.6043769874361233
2004-01-21,3380633760.0,1265135000.0,2.672152584506792
2004-01-22,3355414560.0,1265135000.0,2.65221858536836
2004-01-23,3360458400.0,1265135000.0,2.656205385196046
2004-01-26,3383155680.0,1265135000.0,2.674145984420635
2004-01-27,3330195360.0,1265135000.0,2.632284586229928
2004-01-28,3241928160.0,1265135000.0,2.5625155892454163
2004-01-29,3326412480.0,1265135000.0,2.6292944863591634
2004-01-30,3288583680.0,1265135000.0,2.5993934876515152
2004-02-02,3284800800.0,1265135000.0,2.5964033877807506
2004-02-03,3310020000.0,1265135000.0,2.6163373869191826
2004-02-04,3200316480.0,1265135000.0,2.529624490667004
2004-02-05,3173836320.0,1265135000.0,2.5086937915716505
2004-02-06,3240667200.0,1265135000.0,2.561518889288495
2004-02-09,3257059680.0,1265135000.0,2.5744759887284756
2004-02-10,3235623360.0,1265135000.0,2.5575320894608087
2004-02-11,3359197440.0,1265135000.0,2.6552086852391246
2004-02-12,3310020000.0,1265135000.0,2.6163373869191826
2004-02-13,3301193280.0,1265135000.0,2.6093604872207314
2004-02-17,3335239200.0,1265135000.0,2.6362713860576146
2004-02-18,3331456320.0,1265135000.0,2.6332812861868495
2004-02-19,3269669280.0,1265135000.0,2.5844429882976914
2004-02-20,3220491840.0,1265135000.0,2.5455716899777494
2004-02-23,3211665120.0,1265135000.0,2.5385947902792982
2004-02-24,3206621280.0,1265135000.0,2.5346079904516117
2004-02-25,3229318560.0,1265135000.0,2.5525485896762006
2004-02-26,3259581600.0,1265135000.0,2.5764693886423187
2004-02-27,3316324800.0,1265135000.0,2.6213208867037907
2004-03-01,3366763200.0,1329080000.0,2.533153158575857
2004-03-02,3410896800.0,1329080000.0,2.5663592861227316
2004-03-03,3453769440.0,1329080000.0,2.5986166671682667
2004-03-04,3478988640.0,1329080000.0,2.617591597195052
2004-03-05,3516817440.0,1329080000.0,2.64605399223523
2004-03-08,3478988640.0,1329080000.0,2.617591597195052
2004-03-09,3485293440.0,1329080000.0,2.6223353297017487
2004-03-10,3441159840.0,1329080000.0,2.589129202154874
2004-03-11,3330195360.0,1329080000.0,2.505639510037018
2004-03-12,3380633760.0,1329080000.0,2.543589370090589
2004-03-15,3310020000.0,1329080000.0,2.49045956601559
2004-03-16,3326412480.0,1329080000.0,2.5027932705330005
2004-03-17,3390721440.0,1329080000.0,2.551179342101303
2004-03-18,3349109760.0,1329080000.0,2.519870707557107
2004-03-19,3342804960.0,1329080000.0,2.5151269750504106
2004-03-22,3262103520.0,1329080000.0,2.4544071989646974
2004-03-23,3253276800.0,1329080000.0,2.4477659734553225
2004-03-24,3253276800.0,1329080000.0,2.4477659734553225
2004-03-25,3286061760.0,1329080000.0,2.4724333824901437
2004-03-26,3283539840.0,1329080000.0,2.470535889487465
2004-03-29,3369285120.0,1329080000.0,2.5350506515785356
2004-03-30,3393243360.0,1329080000.0,2.553076835103982
2004-03-31,3394504320.0,1329080000.0,2.554025581605321
2004-04-01,3598156616.1600003,1329080000.0,2.707253601107533
2004-04-02,3632882700.7999997,1329080000.0,2.7333815126252743
2004-04-05,3662266310.88,1329080000.0,2.755489745447979
2004-04-06,3666273166.7999997,1329080000.0,2.758504504469257
2004-04-07,3644903268.56,1329080000.0,2.742425789689108
2004-04-08,3574115480.6400003,1329080000.0,2.6891650469798662
2004-04-12,3599492234.7999997,1329080000.0,2.708258520781292
2004-04-13,3489971506.3199997,1329080000.0,2.62585510753303
2004-04-14,3424526192.96,1329080000.0,2.576614043518825
2004-04-15,3424526192.96,1329080000.0,2.576614043518825
2004-04-16,3437882379.3599997,1329080000.0,2.5866632402564176
2004-04-19,3407163150.6400003,1329080000.0,2.5635500877599546
2004-04-20,3347060311.8399997,1329080000.0,2.518328702440786
2004-04-21,3253567007.04,1329080000.0,2.4479843252776354
2004-04-22,3337710981.3599997,1329080000.0,2.5112942647244707
2004-04-23,3315005464.48,1329080000.0,2.494210630270563
2004-04-26,3356409642.3199997,1329080000.0,2.525363140157101
2004-04-27,3526033209.6,1329080000.0,2.652987938724531
2004-04-28,3471272845.3599997,1419952000.0,2.4446409775541706
2004-04-29,3449902947.12,1419952000.0,2.4295912447181314
2004-04-30,3424526192.96,1419952000.0,2.4117196869753346
2004-05-03,3421854955.6800003,1419952000.0,2.4098384703708295
2004-05-04,3409834387.92,1419952000.0,2.4013729956505574
2004-05-05,3421854955.6800003,1419952000.0,2.4098384703708295
2004-05-06,3339046600.0,1419952000.0,2.351520755631176
2004-05-07,3261580718.88,1419952000.0,2.296965474100533
2004-05-10,3254902625.6800003,1419952000.0,2.2922624325892706
2004-05-11,3213498447.8399997,1419952000.0,2.2631035752194437
2004-05-12,3246888913.8399997,1419952000.0,2.2866187827757556
2004-05-13,3198806642.7999997,1419952000.0,2.2527568838946666
2004-05-14,3148053134.48,1419952000.0,2.217013768409073
2004-05-17,3094628388.88,1419952000.0,2.1793894363189743
2004-05-18,3121340761.6800003,1419952000.0,2.1982016023640236
2004-05-19,3134696948.08,1419952000.0,2.2076076853865483
2004-05-20,3101306482.08,1419952000.0,2.1840924778302364
2004-05-21,3138703804.0,1419952000.0,2.210429510293306
2004-05-24,3137368185.3599997,1419952000.0,2.209488901991053
2004-05-25,3228190252.88,1419952000.0,2.2734502665442213
2004-05-26,3246888913.8399997,1419952000.0,2.2866187827757556
2004-05-27,3234868346.08,1419952000.0,2.2781533080554834
2004-05-28,3216169685.12,1419952000.0,2.2649847918239487
2004-06-01,3225519015.6,1419952000.0,2.2715690499397163
2004-06-02,3202813498.7200003,1419952000.0,2.2555787088014245
2004-06-03,3214834066.48,1419952000.0,2.2640441835216967
2004-06-04,3238875202.0,1419952000.0,2.280975132962241
2004-06-07,3344389074.56,1419952000.0,2.355283188840186
2004-06-08,3356409642.3199997,1419952000.0,2.3637486635604583
2004-06-09,3293635566.2400002,1419952000.0,2.3195400733545926
2004-06-10,3280279379.8399997,1419952000.0,2.3101339903320675
2004-06-14,3238875202.0,1419952000.0,2.280975132962241
2004-06-15,3209491591.92,1419952000.0,2.2602817503126866
2004-06-16,3226854634.2400002,1419952000.0,2.272509658241969
2004-06-17,3226854634.2400002,1419952000.0,2.272509658241969
2004-06-18,3250895769.7599998,1419952000.0,2.289440607682513
2004-06-21,3204149117.3599997,1419952000.0,2.2565193171036766
2004-06-22,3245553295.2000003,1419952000.0,2.2856781744735035
2004-06-23,3282950617.12,1419952000.0,2.3120152069365725
2004-06-24,3269594430.7200003,1419952000.0,2.302609123914048
2004-06-25,3353738405.04,1419952000.0,2.3618674469559533
2004-06-28,3290964328.96,1419952000.0,2.3176588567500875
2004-06-29,3339046600.0,1419952000.0,2.351520755631176
2004-06-30,3365758972.7999997,1419952000.0,2.3703329216762254
2004-07-01,3331108966.68,1419952000.0,2.3459306840512917
2004-07-02,3353787722.16,1419952000.0,2.3619021784961745
2004-07-06,3276413144.64,1419952000.0,2.307411197448928
2004-07-07,3220383278.16,1419952000.0,2.2679522111733355
2004-07-08,3117661856.28,1419952000.0,2.1956107363347495
2004-07-09,3136338478.44,1419952000.0,2.2087637317599467
2004-07-12,3152347011.72,1419952000.0,2.220037727838687
2004-07-13,3113659722.96,1419952000.0,2.1927922373150643
2004-07-14,3110991634.08,1419952000.0,2.190913237968607
2004-07-15,3049625589.84,1419952000.0,2.1476962530001016
2004-07-16,2997597856.68,1419952000.0,2.111055765744194
2004-07-19,2978921234.52,1419952000.0,2.0979027703189965
2004-07-20,3042955367.64,1419952000.0,2.1429987546339593
2004-07-21,3030948967.68,1419952000.0,2.134543257574904
2004-07-22,3032283012.12,1419952000.0,2.1354827572481323
2004-07-23,3018942567.72,1419952000.0,2.126087760515848
2004-07-26,2985591456.72,1419952000.0,2.1026002686851384
2004-07-27,3089646923.04,1419952000.0,2.175881243196953
2004-07-28,3117661856.28,1498062000.0,2.0811300575543603
2004-07-29,3116327811.84,1498062000.0,2.080239544050914
2004-07-30,3082976700.84,1498062000.0,2.0579767064647525
2004-08-02,3121663989.6,1498062000.0,2.0838015980646993
2004-08-03,3089646923.04,1498062000.0,2.0624292739819845
2004-08-04,3132336345.12,1498062000.0,2.0909257060922712
2004-08-05,3045623456.52,1498062000.0,2.0330423283682517
2004-08-06,2982923367.84,1498062000.0,1.9911881937062685
2004-08-09,2980255278.96,1498062000.0,1.9894071666993756
2004-08-10,3088312878.6,1498062000.0,2.061538760478538
2004-08-11,3073638389.7599998,1498062000.0,2.051743111940627
2004-08-12,3053627723.16,1498062000.0,2.03838540938893
2004-08-13,3065634123.12,1498062000.0,2.0464000309199486
2004-08-16,3161685322.7999997,1498062000.0,2.110517003168093
2004-08-17,3207042833.7599998,1498062000.0,2.1407944622852724
2004-08-18,3236391811.44,1498062000.0,2.1603857593610947
2004-08-19,3223051367.04,1498062000.0,2.15148062432663
2004-08-20,3259070566.92,1498062000.0,2.175524488919684
2004-08-23,3261738655.7999997,1498062000.0,2.177305515926577
2004-08-24,3271076966.88,1498062000.0,2.1835391104507025
2004-08-25,3332443011.12,1498062000.0,2.224502731609239
2004-08-26,3345783455.52,1498062000.0,2.2334078666437036
2004-08-27,3309764255.64,1498062000.0,2.2093640020506493
2004-08-30,3272411011.32,1498062000.0,2.184429623954149
2004-08-31,3303094033.44,1498062000.0,2.2049114345334173
2004-09-01,3257736522.48,1498062000.0,2.1746339754162376
2004-09-02,3329774922.2400002,1498062000.0,2.222721704602346
2004-09-03,3317768522.28,1498062000.0,2.2147070830713282
2004-09-07,3396477144.2400002,1498062000.0,2.267247379774669
2004-09-08,3355121766.6,1498062000.0,2.2396414611678286
2004-09-09,3311098300.08,1498062000.0,2.210254515554096
2004-09-10,3375132433.2000003,1498062000.0,2.252999163719526
2004-09-13,3411151633.08,1498062000.0,2.2770430283125798
2004-09-14,3416487810.84,1498062000.0,2.2806050823263657
2004-09-15,3400479277.56,1498062000.0,2.2699189202850083
2004-09-16,3433830388.56,1498062000.0,2.2921817578711696
2004-09-17,3417821855.28,1498062000.0,2.281495595829812
2004-09-20,3403147366.44,1498062000.0,2.2716999472919013
2004-09-21,3492528343.92,1498062000.0,2.3313643520228133
2004-09-22,3431162299.68,1498062000.0,2.2904007308642766
2004-09-23,3347117499.96,1498062000.0,2.23429838014715
2004-09-24,3395143099.7999997,1498062000.0,2.2663568662712223
2004-09-27,3295089766.7999997,1498062000.0,2.1995683535127384
2004-09-28,3276413144.64,1498062000.0,2.187101164464488
2004-09-29,3381802655.4,1498062000.0,2.257451731236758
2004-09-30,3397811188.68,1498062000.0,2.2681378932781153
2004-10-01,3465312886.0699997,1498062000.0,2.313197241549415
2004-10-04,3486811531.35,1498062000.0,2.3275482131914433
2004-10-05,3449188902.11,1498062000.0,2.302434012817894
2004-10-06,3477405874.04,1498062000.0,2.321269663098056
2004-10-07,3437095914.14,1498062000.0,2.294361591269253
2004-10-08,3403504280.89,1498062000.0,2.271938198078584
2004-10-11,3423659260.84,1498062000.0,2.2853922339929857
2004-10-12,3476062208.71,1498062000.0,2.320372727370429
2004-10-13,3442470575.46,1498062000.0,2.2979493341797603
2004-10-14,3355132329.0099998,1498062000.0,2.239648511884021
2004-10-15,3373943643.63,1498062000.0,2.2522056120707954
2004-10-18,3371256312.97,1498062000.0,2.250411740615542
2004-10-19,3328259022.41,1498062000.0,2.2217097973314854
2004-10-20,3390067627.59,1498062000.0,2.2629688408023165
2004-10-21,3457250894.09,1498062000.0,2.3078156271836545
2004-10-22,3396785954.2400002,1498062000.0,2.2674535194404504
2004-10-25,3391411292.9199996,1498062000.0,2.263865776529943
2004-10-26,3520403164.6,1566470000.0,2.2473479636379885
2004-10-27,3681643004.2,1566470000.0,2.3502799314382017
2004-10-28,3716578302.78,1566470000.0,2.372581857794915
2004-10-29,3747482605.37,1566470000.0,2.392310484956622
2004-11-01,3740764278.72,1566470000.0,2.3880216529649467
2004-11-02,3676268342.88,1566470000.0,2.3468488658448616
2004-11-03,3813322206.54,1566470000.0,2.4343410384750426
2004-11-04,3836164517.15,1566470000.0,2.4489230672467395
2004-11-05,3903347783.65,1566470000.0,2.4918113871634953
2004-11-08,3931564755.5800004,1566470000.0,2.5098244815285327
2004-11-09,4005466348.73,1566470000.0,2.5570016334369634
2004-11-10,3998748022.0800004,1566470000.0,2.552712801445288
2004-11-11,3982624038.12,1566470000.0,2.5424196046652665
2004-11-12,4029652324.6699996,1566470000.0,2.572441428606995
2004-11-15,3985311368.78,1566470000.0,2.5441351374619368
2004-11-16,3954407066.19,1566470000.0,2.524406510300229
2004-11-17,3978593042.13,1566470000.0,2.5398463054702614
2004-11-18,3975905711.47,1566470000.0,2.5381307726735907
2004-11-19,3879161807.71,1566470000.0,2.476371591993463
2004-11-22,3931564755.5800004,1566470000.0,2.5098244815285327
2004-11-23,3955750731.52,1566470000.0,2.5252642766985645
2004-11-24,3969187384.8199997,1566470000.0,2.5338419406819153
2004-11-26,3971874715.48,1566470000.0,2.5355574734785855
2004-11-29,3973218380.81,1566470000.0,2.536415239876921
2004-11-30,3974562046.14,1566470000.0,2.5372730062752558
2004-12-01,4075336945.89,1566470000.0,2.601605486150389
2004-12-02,4037714316.65,1566470000.0,2.577588026997006
2004-12-03,4056525631.27,1566470000.0,2.5895967565736977
2004-12-06,4075336945.89,1566470000.0,2.601605486150389
2004-12-07,4051150969.95,1566470000.0,2.586165690980357
2004-12-08,4082055272.54,1566470000.0,2.6058943181420644
2004-12-09,4110272244.47,1566470000.0,2.623907412507102
2004-12-10,4131770889.75,1566470000.0,2.637631674880464
2004-12-13,4166706188.3300004,1566470000.0,2.659933601237177
2004-12-14,4207016148.23,1566470000.0,2.68566659318723
2004-12-15,4200297821.5800004,1566470000.0,2.6813777611955545
2004-12-16,4173424514.98,1566470000.0,2.664222433228852
2004-12-17,4119677901.78,1566470000.0,2.629911777295448
2004-12-20,4135801885.7400002,1566470000.0,2.6402049740754694
2004-12-21,4181486506.96,1566470000.0,2.6693690316188627
2004-12-22,4241951446.81,1566470000.0,2.7079685195439427
2004-12-23,4215078140.21,1566470000.0,2.6908131915772406
2004-12-27,4182830172.29,1566470000.0,2.670226798017198
2004-12-28,4189548498.94,1566470000.0,2.6745156300088735
2004-12-29,4162675192.34,1566470000.0,2.6573603020421714
2004-12-30,4178799176.3,1566470000.0,2.6676534988221925
2004-12-31,4178799176.3,1566470000.0,2.6676534988221925
2005-01-03,4016100780.0,1566470000.0,2.5637904204995947
2005-01-04,3904072020.0,1566470000.0,2.4922737237227652
2005-01-05,3887137440.0,1566470000.0,2.4814630602565004
2005-01-06,3924914580.0,1566470000.0,2.5055791556812452
2005-01-07,3896256060.0,1566470000.0,2.4872841867383353
2005-01-10,3904072020.0,1566470000.0,2.4922737237227652
2005-01-11,3875413500.0,1566470000.0,2.4739787547798553
2005-01-12,3863689560.0,1566470000.0,2.4664944493032106
2005-01-13,3831123060.0,1566470000.0,2.4457047118680855
2005-01-14,3853268280.0,1566470000.0,2.4598417333239704
2005-01-18,3889742760.0,1566470000.0,2.4831262392513103
2005-01-19,3864992220.0,1566470000.0,2.4673260388006155
2005-01-20,3803767200.0,1566470000.0,2.428241332422581
2005-01-21,3771200700.0,1566470000.0,2.4074515949874558
2005-01-24,3776411340.0,1566470000.0,2.410777952977076
2005-01-25,3790740600.0,1566470000.0,2.419925437448531
2005-01-26,3784227300.0,1566470000.0,2.415767489961506
2005-01-27,3835031040.0,1566470000.0,2.4481994803603007
2005-01-28,3827215080.0,1566470000.0,2.4432099433758707
2005-01-31,3897558720.0,1566470000.0,2.48811577623574
2005-02-01,3936638520.0,1566470000.0,2.51306346115789
2005-02-02,3915795960.0,1566470000.0,2.49975802919941
2005-02-03,3855873600.0,1566470000.0,2.4615049123187807
2005-02-04,3907980000.0,1566470000.0,2.49476849221498
2005-02-07,3866294880.0,1566470000.0,2.4681576282980204
2005-02-08,3832425720.0,1566470000.0,2.4465363013654904
2005-02-09,3833728380.0,1566470000.0,2.4473678908628957
2005-02-10,3878018820.0,1566470000.0,2.475641933774665
2005-02-11,3969205020.0,1566470000.0,2.533853198593015
2005-02-14,3971810340.0,1566470000.0,2.535516377587825
2005-02-15,4004376840.0,1566470000.0,2.5563061150229496
2005-02-16,4000468860.0,1566470000.0,2.553811346530735
2005-02-17,3980928960.0,1566470000.0,2.5413375040696597
2005-02-18,3962691720.0,1566470000.0,2.52969525110599
2005-02-22,3914493300.0,1566470000.0,2.498926439702005
2005-02-23,3894953400.0,1566470000.0,2.4864525972409304
2005-02-24,3910585320.0,1566470000.0,2.4964316712097903
2005-02-25,3992652900.0,1566470000.0,2.548821809546305
2005-02-28,3999166200.0,1566470000.0,2.55297975703333
2005-03-01,4078628460.0,1697300000.0,2.403009756672362
2005-03-02,4072115160.0,1697300000.0,2.3991723089612913
2005-03-03,4038246000.0,1697300000.0,2.379217580863725
2005-03-04,4090352400.0,1697300000.0,2.409917162552289
2005-03-07,4100773680.0,1697300000.0,2.416057078890002
2005-03-08,4122918900.0,1697300000.0,2.4291044011076415
2005-03-09,4089049740.0,1697300000.0,2.409149673010075
2005-03-10,4077325800.0,1697300000.0,2.402242267130148
2005-03-11,3978323640.0,1697300000.0,2.3439130619218758
2005-03-14,4048667280.0,1697300000.0,2.3853574972014377
2005-03-15,4004376840.0,1697300000.0,2.359262852766158
2005-03-16,3999166200.0,1697300000.0,2.3561928945973016
2005-03-17,3992652900.0,1697300000.0,2.352355446886231
2005-03-18,4035640680.0,1697300000.0,2.3776826017792967
2005-03-21,4014798120.0,1697300000.0,2.365402769103871
2005-03-22,3894953400.0,1697300000.0,2.294793731220173
2005-03-23,3848057640.0,1697300000.0,2.2671641077004656
2005-03-24,3863689560.0,1697300000.0,2.276373982207035
2005-03-28,3885834780.0,1697300000.0,2.2894213044246743
2005-03-29,3822004440.0,1697300000.0,2.2518143168561835
2005-03-30,3874110840.0,1697300000.0,2.2825138985447477
2005-03-31,3867597540.0,1697300000.0,2.278676450833677
2005-04-01,3995277514.2,1697300000.0,2.353901793554469
2005-04-04,4048276093.47,1697300000.0,2.3851270214281506
2005-04-05,4027892024.52,1697300000.0,2.3731173183998115
2005-04-06,4012943707.29,1697300000.0,2.364310202845696
2005-04-07,4006149017.64,1697300000.0,2.360306968502916
2005-04-08,3981688134.9,1697300000.0,2.3458953248689096
2005-04-11,3921894865.98,1697300000.0,2.310666862652448
2005-04-12,3931407431.49,1697300000.0,2.3162713907323393
2005-04-13,3875690976.36,1697300000.0,2.283444869121546
2005-04-14,3841717528.11,1697300000.0,2.2634286974076474
2005-04-15,3760181252.3100004,1697300000.0,2.2153898852942913
2005-04-18,3768334879.89,1697300000.0,2.2201937665056266
2005-04-19,3821333459.1600003,1697300000.0,2.2514189943793084
2005-04-20,3757463376.45,1697300000.0,2.213788591557179
2005-04-21,3826769210.88,1697300000.0,2.2546215818535322
2005-04-22,3734361431.64,1697300000.0,2.200177594791728
2005-04-25,3815897707.4399996,1697300000.0,2.2482164069050845
2005-04-26,3803667266.0699997,1754325000.0,2.1681656854174682
2005-04-27,3809103017.79,1754325000.0,2.171264171570262
2005-04-28,3724848866.13,1754325000.0,2.1232376362019583
2005-04-29,3747950810.9399996,1754325000.0,2.1364062023513313
2005-05-02,3746591873.01,1754325000.0,2.135631580813133
2005-05-03,3803667266.0699997,1754325000.0,2.1681656854174682
2005-05-04,3890639293.5899997,1754325000.0,2.217741463862169
2005-05-05,3904228672.89,1754325000.0,2.2254876792441536
