date,HAL,HAL_SHE,PB Ratio
2008-02-29,33435899999.999996,6866000000.0,4.869778619283425
2008-03-03,33662880000.000004,6866000000.0,4.902837168657152
2008-03-04,33357330000.0,6866000000.0,4.858335275269444
2008-03-05,34273980000.0,6866000000.0,4.991840955432567
2008-03-06,33732720000.0,6866000000.0,4.913009030002913
2008-03-07,33165270000.0,6866000000.0,4.830362656568599
2008-03-10,32283539999.999996,6866000000.0,4.701942907078356
2008-03-11,33497009999.999996,6866000000.0,4.878678997960966
2008-03-12,33104160000.0,6866000000.0,4.821462277891057
2008-03-13,33671610000.0,6866000000.0,4.904108651325371
2008-03-14,33523200000.0,6866000000.0,4.882493445965627
2008-03-17,31951800000.0,6866000000.0,4.653626565685989
2008-03-18,32850990000.000004,6866000000.0,4.784589280512671
2008-03-19,31323240000.000004,6866000000.0,4.562079813574134
2008-03-20,31628789999.999996,6866000000.0,4.60658170696184
2008-03-24,31977990000.000004,6866000000.0,4.65744101369065
2008-03-25,32693850000.000004,6866000000.0,4.761702592484708
2008-03-26,34020810000.0,6866000000.0,4.95496795805418
2008-03-27,34134300000.0,6866000000.0,4.971497232741043
2008-03-28,34230330000.0,6866000000.0,4.985483542091465
2008-03-31,34335090000.0,6866000000.0,5.000741334110108
2008-04-01,34334820000.0,6866000000.0,5.000702009903875
2008-04-02,34996780000.0,6866000000.0,5.097113311972036
2008-04-03,34996780000.0,6866000000.0,5.097113311972036
2008-04-04,35771970000.0,6866000000.0,5.21001602097291
2008-04-07,36268440000.0,6866000000.0,5.282324497524032
2008-04-08,36503610000.0,6866000000.0,5.31657588115351
2008-04-09,36721360000.0,6866000000.0,5.348290125254879
2008-04-10,37923340000.0,6866000000.0,5.523352752694437
2008-04-11,37905920000.0,6866000000.0,5.520815613166326
2008-04-14,38393680000.0,6866000000.0,5.591855519953394
2008-04-15,38785630000.0,6866000000.0,5.648941159335858
2008-04-16,39195000000.0,6866000000.0,5.7085639382464315
2008-04-17,39325650000.0,6866000000.0,5.7275924847072535
2008-04-18,41311530000.0,6866000000.0,6.016826390911739
2008-04-21,41337660000.0,6866000000.0,6.020632100203903
2008-04-22,41790580000.0,6866000000.0,6.086597727934751
2008-04-23,41355080000.0,6866000000.0,6.023169239732013
2008-04-24,40832480000.0,6866000000.0,5.947055053888727
2008-04-25,40858610000.0,7062000000.0,5.785699518549986
2008-04-28,40762800000.0,7062000000.0,5.772132540356839
2008-04-29,39177580000.0,7062000000.0,5.547660719342963
2008-04-30,39987610000.0,7062000000.0,5.662363353157746
2008-05-01,39125320000.0,7062000000.0,5.540260549419428
2008-05-02,39395330000.0,7062000000.0,5.578494760691022
2008-05-05,40005030000.0,7062000000.0,5.664830076465591
2008-05-06,40693120000.0,7062000000.0,5.76226564712546
2008-05-07,40623440000.0,7062000000.0,5.752398753894081
2008-05-08,41816710000.0,7062000000.0,5.92136930048145
2008-05-09,41912520000.0,7062000000.0,5.934936278674597
2008-05-12,41320240000.0,7062000000.0,5.851067686207873
2008-05-13,42496090000.0,7062000000.0,6.017571509487397
2008-05-14,41686060000.0,7062000000.0,5.902868875672614
2008-05-15,42095430000.0,7062000000.0,5.960836873406967
2008-05-16,43097080000.0,7062000000.0,6.102673463608043
2008-05-19,42739970000.0,7062000000.0,6.052105635797225
2008-05-20,43480320000.0,7062000000.0,6.156941376380629
2008-05-21,42191240000.0,7062000000.0,5.974403851600114
2008-05-22,42051880000.0,7062000000.0,5.954670065137355
2008-05-23,41607670000.0,7062000000.0,5.891768620787312
2008-05-27,41912520000.0,7062000000.0,5.934936278674597
2008-05-28,42591900000.0,7062000000.0,6.031138487680543
2008-05-29,42182530000.0,7062000000.0,5.973170489946191
2008-05-30,42313180000.0,7062000000.0,5.991670914755027
2008-06-02,41851550000.0,7062000000.0,5.9263027470971394
2008-06-03,40719250000.0,7062000000.0,5.765965732087228
2008-06-04,40841190000.0,7062000000.0,5.783232795242141
2008-06-05,42940300000.0,7062000000.0,6.08047295383744
2008-06-06,43018690000.0,7062000000.0,6.091573208722742
2008-06-09,44072600000.0,7062000000.0,6.240809968847352
2008-06-10,43271280000.0,7062000000.0,6.127340696686491
2008-06-11,43001270000.0,7062000000.0,6.089106485414897
2008-06-12,42121560000.0,7062000000.0,5.964536958368734
2008-06-13,41929940000.0,7062000000.0,5.9374030019824415
2008-06-16,42496090000.0,7062000000.0,6.017571509487397
2008-06-17,43872270000.0,7062000000.0,6.212442650807136
2008-06-18,43880980000.0,7062000000.0,6.213676012461059
2008-06-19,43680650000.0,7062000000.0,6.1853086944208435
2008-06-20,43576130000.0,7062000000.0,6.1705083545737756
2008-06-23,46171710000.0,7062000000.0,6.538050127442651
2008-06-24,45405230000.0,7062000000.0,6.42951430189748
2008-06-25,44281640000.0,7062000000.0,6.27041064854149
2008-06-26,44429710000.0,7062000000.0,6.29137779665817
2008-06-27,45431360000.0,7062000000.0,6.433214386859246
2008-06-30,46223970000.0,7062000000.0,6.545450297366185
2008-07-01,47063430000.0,7062000000.0,6.664320305862362
2008-07-02,46216620000.0,7062000000.0,6.544409515717927
2008-07-03,44130150000.0,7062000000.0,6.248959218351741
2008-07-07,42777000000.0,7062000000.0,6.057349192863212
2008-07-08,41415120000.0,7062000000.0,5.864502973661852
2008-07-09,40821480000.0,7062000000.0,5.780441801189465
2008-07-10,41895270000.0,7062000000.0,5.932493627867459
2008-07-11,41938920000.0,7062000000.0,5.938674596431606
2008-07-14,42942870000.0,7062000000.0,6.080836873406967
2008-07-15,40821480000.0,7062000000.0,5.780441801189465
2008-07-16,40655610000.0,7062000000.0,5.75695412064571
2008-07-17,40384980000.0,7062000000.0,5.7186321155480035
2008-07-18,41013540000.0,7062000000.0,5.807638062871708
2008-07-21,42698430000.0,7062000000.0,6.046223449447749
2008-07-22,40419900000.0,7062000000.0,5.72357689039932
2008-07-23,38560410000.0,7062000000.0,5.460267629566695
2008-07-24,39651660000.0,7062000000.0,5.614791843670348
2008-07-25,40175460000.0,7585000000.0,5.296698747528016
2008-07-28,40061970000.0,7585000000.0,5.281736321687541
2008-07-29,38918340000.0,7585000000.0,5.130961107448912
2008-07-30,39896100000.0,7585000000.0,5.25986816084377
2008-07-31,39127860000.0,7585000000.0,5.158584047462096
2008-08-01,39922290000.0,7585000000.0,5.263321028345419
2008-08-04,37870740000.0,7585000000.0,4.992846407382992
2008-08-05,37888200000.0,7585000000.0,4.995148319050758
2008-08-06,39154050000.0,7585000000.0,5.162036914963744
2008-08-07,39162780000.0,7585000000.0,5.163187870797627
2008-08-08,37992960000.0,7585000000.0,5.00895978905735
2008-08-11,37958040000.0,7585000000.0,5.004355965721819
2008-08-12,37783440000.0,7585000000.0,4.981336849044166
2008-08-13,39363570000.0,7585000000.0,5.189659854976928
2008-08-14,38909610000.0,7585000000.0,5.12981015161503
2008-08-15,38071530000.0,7585000000.0,5.019318391562294
2008-08-18,37512810000.0,7585000000.0,4.945657218193803
2008-08-19,38446920000.0,7585000000.0,5.068809492419248
2008-08-20,39433410000.0,7585000000.0,5.19886750164799
2008-08-21,40123080000.0,7585000000.0,5.2897930125247195
2008-08-22,39686580000.0,7585000000.0,5.2322452208305865
2008-08-25,39337380000.0,7585000000.0,5.1862069874752805
2008-08-26,39721500000.0,7585000000.0,5.236849044166117
2008-08-27,39957210000.0,7585000000.0,5.26792485168095
2008-08-28,38857230000.0,7585000000.0,5.122904416611734
2008-08-29,38359620000.0,7585000000.0,5.0572999340804214
2008-09-02,37312020000.0,7585000000.0,4.919185234014503
2008-09-03,36081090000.0,7585000000.0,4.756900461437047
2008-09-04,35033490000.0,7585000000.0,4.618785761371127
2008-09-05,34370010000.0,7585000000.0,4.531313117996045
2008-09-08,33095429999.999996,7585000000.0,4.363273566249175
2008-09-09,30380399999.999996,7585000000.0,4.005326301911667
2008-09-10,31061340000.0,7585000000.0,4.095100856954516
2008-09-11,31358160000.0,7585000000.0,4.1342333553065265
2008-09-12,32562899999.999996,7585000000.0,4.293065260382333
2008-09-15,29978820000.000004,7585000000.0,3.9523823335530657
2008-09-16,31104990000.000004,7585000000.0,4.10085563612393
2008-09-17,30197070000.000004,7585000000.0,3.981156229400132
2008-09-18,30249450000.0,7585000000.0,3.988061964403428
2008-09-19,32842259999.999996,7585000000.0,4.329895847066578
2008-09-22,32650200000.0,7585000000.0,4.30457481872116
2008-09-23,30720869999.999996,7585000000.0,4.050213579433091
2008-09-24,30528810000.0,7585000000.0,4.024892551087673
2008-09-25,30275640000.0,7585000000.0,3.991514831905076
2008-09-26,29682000000.0,7585000000.0,3.9132498352010545
2008-09-29,26443170000.0,7585000000.0,3.4862452208305865
2008-09-30,28276470000.0,7585000000.0,3.727945945945946
2008-10-01,26590640000.0,7585000000.0,3.505687541199736
2008-10-02,24143810000.0,7585000000.0,3.1830995385629532
2008-10-03,23503600000.0,7585000000.0,3.098694792353329
2008-10-06,21609280000.0,7585000000.0,2.848949241924852
2008-10-07,19109830000.0,7585000000.0,2.5194238628872774
2008-10-08,18408230000.0,7585000000.0,2.4269255108767305
2008-10-09,16610380000.000002,7585000000.0,2.1898984838497038
2008-10-10,15268570000.0,7585000000.0,2.012995385629532
2008-10-13,18864270000.0,7585000000.0,2.487049439683586
2008-10-14,18715180000.0,7585000000.0,2.467393539881345
2008-10-15,15514130000.000002,7585000000.0,2.0453698088332235
2008-10-16,15522900000.0,7585000000.0,2.046526038233355
2008-10-17,16014020000.000002,7585000000.0,2.1112748846407388
2008-10-20,18241600000.0,7585000000.0,2.4049571522742252
2008-10-21,18197750000.0,7427000000.0,2.450215430187155
2008-10-22,15470280000.0,7427000000.0,2.0829783223374174
2008-10-23,16434979999.999998,7427000000.0,2.21286926080517
2008-10-24,16356049999.999998,7427000000.0,2.202241820385081
2008-10-27,14628360000.0,7427000000.0,1.9696189578564696
2008-10-28,16005250000.0,7427000000.0,2.155008751851353
2008-10-29,16531450000.000002,7427000000.0,2.2258583546519457
2008-10-30,17513690000.0,7427000000.0,2.3581109465463848
2008-10-31,17355830000.0,7427000000.0,2.336856065706207
2008-11-03,16101720000.0,7427000000.0,2.1679978456981286
2008-11-04,17680320000.0,7427000000.0,2.3805466540999056
2008-11-05,16855939999.999998,7427000000.0,2.269548943045644
2008-11-06,16005250000.0,7427000000.0,2.155008751851353
2008-11-07,17048880000.000002,7427000000.0,2.295527130739195
2008-11-10,16926100000.0,7427000000.0,2.27899555675239
2008-11-11,16259580000.0,7427000000.0,2.189252726538306
2008-11-12,15180869999.999998,7427000000.0,2.0440110407970913
2008-11-13,16803320000.0,7427000000.0,2.2624639827655852
2008-11-14,15882470000.0,7427000000.0,2.1384771778645484
2008-11-17,15365040000.0,7427000000.0,2.068808401777299
2008-11-18,15487820000.0,7427000000.0,2.085339975764104
2008-11-19,14189860000.0,7427000000.0,1.9105776221893094
2008-11-20,11804420000.0,7427000000.0,1.589392756159957
2008-11-21,13444410000.0,7427000000.0,1.8102073515551367
2008-11-24,14409110000.0,7427000000.0,1.9400982900228894
2008-11-25,14207400000.0,7427000000.0,1.9129392756159957
2008-11-26,15417659999.999998,7427000000.0,2.075893362057358
2008-11-28,15435200000.000002,7427000000.0,2.078255015484045
2008-12-01,13269010000.0,7427000000.0,1.7865908172882725
2008-12-02,13523340000.0,7427000000.0,1.8208347919752255
2008-12-03,13242700000.0,7427000000.0,1.7830483371482428
2008-12-04,12085060000.0,7427000000.0,1.6271792109869396
2008-12-05,12549870000.0,7427000000.0,1.6897630267941295
2008-12-08,13426870000.0,7427000000.0,1.8078456981284503
2008-12-09,13751360000.0,7427000000.0,1.851536286522149
2008-12-10,14654670000.0,7427000000.0,1.9731614379964992
2008-12-11,14856380000.000002,7427000000.0,2.0003204524033933
2008-12-12,15066860000.0,7427000000.0,2.02866029352363
2008-12-15,15137020000.000002,7427000000.0,2.038106907230376
2008-12-16,16163110000.0,7427000000.0,2.176263632691531
2008-12-17,16145570000.0,7427000000.0,2.1739019792648446
2008-12-18,14812530000.0,7427000000.0,1.994416318836677
2008-12-19,15356270000.000002,7427000000.0,2.067627575063956
2008-12-22,14917770000.000002,7427000000.0,2.008586239396796
2008-12-23,14558200000.000002,7427000000.0,1.9601723441497243
2008-12-24,14663439999.999998,7427000000.0,1.9743422647098423
2008-12-26,15119479999.999998,7427000000.0,2.035745253803689
2008-12-29,15329960000.0,7427000000.0,2.064085094923926
2008-12-30,15549210000.0,7427000000.0,2.093605762757506
2008-12-31,15943860000.0,7427000000.0,2.1467429648579506
2009-01-02,17446650000.0,7427000000.0,2.349084421704591
2009-01-05,17643990000.0,7427000000.0,2.375655042412818
2009-01-06,18756270000.0,7427000000.0,2.525416722768278
2009-01-07,18558930000.0,7427000000.0,2.498846102060051
2009-01-08,18980520000.0,7427000000.0,2.5556106099367173
2009-01-09,17051970000.000002,7427000000.0,2.295943180288138
2009-01-12,16083210000.0,7427000000.0,2.1655055877204794
2009-01-13,16415100000.0,7427000000.0,2.2101925407297696
2009-01-14,15428400000.0,7427000000.0,2.0773394371886362
2009-01-15,15625740000.000002,7427000000.0,2.1039100578968633
2009-01-16,15912779999.999998,7427000000.0,2.142558233472465
2009-01-20,14899170000.0,7427000000.0,2.006081863471119
2009-01-21,15894839999.999998,7427000000.0,2.14014272249899
2009-01-22,15114450000.000002,7427000000.0,2.035067995152821
2009-01-23,16370250000.0,7427000000.0,2.2041537632960817
2009-01-26,16926390000.0,7427000000.0,2.2790346034738116
2009-01-27,16657290000.0,7427000000.0,2.2428019388716844
2009-01-28,17464590000.0,7427000000.0,2.3514999326780663
2009-01-29,16163940000.0,7427000000.0,2.1763753871011176
2009-01-30,15473250000.0,7427000000.0,2.083378214622324
2009-02-02,15374580000.0,7427000000.0,2.070092904268211
2009-02-03,15598830000.0,7427000000.0,2.10028679143665
2009-02-04,16558620000.0,7427000000.0,2.229516628517571
2009-02-05,17168580000.0,7427000000.0,2.3116440016157265
2009-02-06,17679870000.0,7427000000.0,2.3804860643597685
2009-02-09,17652960000.0,7427000000.0,2.376862797899556
2009-02-10,16442009999.999998,7427000000.0,2.2138158071899823
2009-02-11,16486860000.0,7427000000.0,2.2198545846236706
2009-02-12,16280549999.999998,7427000000.0,2.192076208428706
2009-02-13,16406130000.0,7427000000.0,2.208984785243032
2009-02-17,14674920000.0,7427000000.0,1.9758879763026793
2009-02-18,15257970000.000002,7725000000.0,1.9751417475728157
2009-02-19,15249000000.0,7725000000.0,1.9739805825242718
2009-02-20,15311790000.0,7725000000.0,1.9821087378640776
2009-02-23,14325090000.0,7725000000.0,1.8543805825242718
2009-02-24,15275910000.000002,7725000000.0,1.977464077669903
2009-02-25,14863290000.0,7725000000.0,1.9240504854368932
2009-02-26,14979900000.0,7725000000.0,1.9391456310679611
2009-02-27,14630069999.999998,7725000000.0,1.893860194174757
2009-03-02,13257660000.0,7725000000.0,1.716201941747573
2009-03-03,13383240000.0,7725000000.0,1.7324582524271845
2009-03-04,14656980000.0,7725000000.0,1.8973436893203883
2009-03-05,13795860000.0,7725000000.0,1.7858718446601942
2009-03-06,13562640000.0,7725000000.0,1.7556815533980583
2009-03-09,14100840000.0,7725000000.0,1.8253514563106796
2009-03-10,14665950000.000002,7725000000.0,1.8985048543689322
2009-03-11,14145690000.0,7725000000.0,1.831157281553398
2009-03-12,14585220000.000002,7725000000.0,1.888054368932039
2009-03-13,14450670000.0,7725000000.0,1.8706368932038835
2009-03-16,14764620000.0,7725000000.0,1.9112776699029126
2009-03-17,15527069999.999998,7725000000.0,2.009976699029126
2009-03-18,15616770000.0,7725000000.0,2.021588349514563
2009-03-19,15975569999.999998,7725000000.0,2.0680349514563106
2009-03-20,15105480000.0,7725000000.0,1.9554019417475728
2009-03-23,16199819999.999998,7725000000.0,2.0970640776699025
2009-03-24,16406130000.0,7725000000.0,2.1237708737864076
2009-03-25,15634710000.0,7725000000.0,2.0239106796116504
2009-03-26,15482220000.000002,7725000000.0,2.004170873786408
2009-03-27,14952990000.000002,7725000000.0,1.9356621359223303
2009-03-30,14190540000.0,7725000000.0,1.8369631067961165
2009-03-31,13876590000.0,7725000000.0,1.7963223300970874
2009-04-01,14026100000.0,7725000000.0,1.8156763754045306
2009-04-02,14720640000.0,7725000000.0,1.9055844660194174
2009-04-03,15631659999.999998,7725000000.0,2.0235158576051777
2009-04-06,15324979999.999998,7725000000.0,1.9838161812297732
2009-04-07,14675540000.0,7725000000.0,1.8997462783171521
2009-04-08,14910060000.000002,7725000000.0,1.9301048543689323
2009-04-09,15442240000.0,7725000000.0,1.9989954692556635
2009-04-13,15306939999.999998,7725000000.0,1.981480906148867
2009-04-14,15920299999.999998,7725000000.0,2.060880258899676
2009-04-15,16109720000.0,7725000000.0,2.085400647249191
2009-04-16,16750140000.0,7725000000.0,2.168302912621359
2009-04-17,16939560000.000002,7725000000.0,2.192823300970874
2009-04-20,16948580000.0,7725000000.0,2.1939909385113268
2009-04-21,18003920000.0,7725000000.0,2.3306045307443366
2009-04-22,17922740000.0,7725000000.0,2.320095792880259
2009-04-23,17850580000.0,7725000000.0,2.3107546925566345
2009-04-24,18599240000.0,8095000000.0,2.297620753551575
2009-04-27,18049020000.0,8095000000.0,2.2296504014823966
2009-04-28,17715280000.0,8095000000.0,2.1884224830142065
2009-04-29,18472960000.0,8095000000.0,2.2820210006176653
2009-04-30,18238440000.0,8095000000.0,2.2530500308832613
2009-05-01,18815720000.0,8095000000.0,2.324363187152563
2009-05-04,20105580000.0,8095000000.0,2.483703520691785
2009-05-05,19988320000.0,8095000000.0,2.469218035824583
2009-05-06,20863260000.0,8095000000.0,2.577302038295244
2009-05-07,20331080000.0,8095000000.0,2.5115602223594813
2009-05-08,21043660000.0,8095000000.0,2.5995873996294008
2009-05-11,20087540000.0,8095000000.0,2.4814749845583695
2009-05-12,20709920000.0,8095000000.0,2.5583594811612107
2009-05-13,19753800000.0,8095000000.0,2.440247066090179
2009-05-14,19654580000.0,8095000000.0,2.427990117356393
2009-05-15,19095340000.0,8095000000.0,2.3589054972205066
2009-05-18,19943220000.0,8095000000.0,2.4636466954910436
2009-05-19,19789880000.0,8095000000.0,2.4447041383570105
2009-05-20,20060480000.0,8095000000.0,2.4781321803582457
2009-05-21,19248680000.0,8095000000.0,2.3778480543545397
2009-05-22,19212600000.0,8095000000.0,2.3733909820877086
2009-05-26,19997340000.0,8095000000.0,2.4703323038912908
2009-05-27,19898120000.0,8095000000.0,2.4580753551575047
2009-05-28,20538540000.0,8095000000.0,2.5371883878937616
2009-05-29,20682860000.0,8095000000.0,2.555016676961087
2009-06-01,21575840000.0,8095000000.0,2.665329215565164
2009-06-02,21332300000.0,8095000000.0,2.635243977764052
2009-06-03,20358140000.0,8095000000.0,2.5149030265596046
2009-06-04,20592660000.0,8095000000.0,2.5438739962940087
2009-06-05,20583640000.0,8095000000.0,2.542759728227301
2009-06-08,20565600000.0,8095000000.0,2.540531192093885
2009-06-09,20691880000.0,8095000000.0,2.556130945027795
2009-06-10,21070720000.0,8095000000.0,2.6029302038295246
2009-06-11,21945660000.0,8095000000.0,2.7110142063001854
2009-06-12,21638980000.0,8095000000.0,2.6731290920321187
2009-06-15,20881300000.0,8095000000.0,2.57953057442866
2009-06-16,20304020000.0,8095000000.0,2.5082174181593575
2009-06-17,19690660000.0,8095000000.0,2.432447189623224
2009-06-18,19411040000.0,8095000000.0,2.397904879555281
2009-06-19,19284760000.0,8095000000.0,2.3823051266213713
2009-06-22,18130200000.0,8095000000.0,2.239678814082767
2009-06-23,18554140000.0,8095000000.0,2.292049413218036
2009-06-24,18554140000.0,8095000000.0,2.292049413218036
2009-06-25,18617280000.0,8095000000.0,2.2998492896849907
2009-06-26,18851800000.0,8095000000.0,2.3288202594193947
2009-06-29,18887880000.0,8095000000.0,2.333277331686226
2009-06-30,18671400000.0,8095000000.0,2.306534898085238
2009-07-01,18671400000.0,8095000000.0,2.306534898085238
2009-07-02,17480760000.0,8095000000.0,2.1594515132798024
2009-07-06,17453700000.0,8095000000.0,2.1561087090796787
2009-07-07,16939560000.000002,8095000000.0,2.092595429277332
2009-07-08,16885439999.999998,8095000000.0,2.0859098208770845
2009-07-09,17083880000.000002,8095000000.0,2.1104237183446575
2009-07-10,17074860000.0,8095000000.0,2.1093094502779492
2009-07-13,17570960000.0,8095000000.0,2.1705941939468807
2009-07-14,17877640000.0,8095000000.0,2.2084793082149474
2009-07-15,18743560000.0,8095000000.0,2.3154490426189005
2009-07-16,19420060000.0,8095000000.0,2.399019147621989
2009-07-17,19284760000.0,8095000000.0,2.3823051266213713
2009-07-20,20141660000.0,8095000000.0,2.4881605929586166
2009-07-21,20195780000.0,8095000000.0,2.4948462013588637
2009-07-22,19961260000.0,8095000000.0,2.4658752316244597
2009-07-23,20755020000.0,8095000000.0,2.56393082149475
2009-07-24,21178960000.0,8324000000.0,2.544324843825084
2009-07-27,20736980000.0,8324000000.0,2.491227775108121
2009-07-28,19844000000.0,8324000000.0,2.3839500240269103
2009-07-29,19483200000.0,8324000000.0,2.3406054781355117
2009-07-30,19862040000.0,8324000000.0,2.38611725132148
2009-07-31,19925180000.0,8324000000.0,2.3937025468524746
2009-08-03,20836200000.0,8324000000.0,2.503147525228256
2009-08-04,20511480000.0,8324000000.0,2.464137433925997
2009-08-05,19934200000.0,8324000000.0,2.3947861604997596
2009-08-06,19780860000.0,8324000000.0,2.3763647284959153
2009-08-07,19943220000.0,8324000000.0,2.3958697741470445
2009-08-10,20547560000.0,8324000000.0,2.468471888515137
2009-08-11,20475400000.0,8324000000.0,2.459802979336857
2009-08-12,21007580000.0,8324000000.0,2.52373618452667
2009-08-13,21602900000.0,8324000000.0,2.595254685247477
2009-08-14,21197000000.0,8324000000.0,2.546492071119654
2009-08-17,20439320000.0,8324000000.0,2.4554685247477175
2009-08-18,20836200000.0,8324000000.0,2.503147525228256
2009-08-19,21314260000.0,8324000000.0,2.5605790485343585
2009-08-20,21954680000.0,8324000000.0,2.637515617491591
2009-08-21,22595100000.0,8324000000.0,2.7144521864488227
2009-08-24,22802560000.0,8324000000.0,2.7393753003363766
2009-08-25,22117040000.0,8324000000.0,2.65702066314272
2009-08-26,22297440000.0,8324000000.0,2.678692936088419
2009-08-27,22008800000.0,8324000000.0,2.6440172993753004
2009-08-28,21765260000.0,8324000000.0,2.6147597308986064
2009-08-31,21386420000.0,8324000000.0,2.5692479577126384
2009-09-01,21206020000.0,8324000000.0,2.547575684766939
2009-09-02,21052680000.0,8324000000.0,2.5291542527630946
2009-09-03,21629960000.0,8324000000.0,2.598505526189332
2009-09-04,22135080000.0,8324000000.0,2.65918789043729
2009-09-08,22604120000.0,8324000000.0,2.7155358000961076
2009-09-09,22495880000.0,8324000000.0,2.702532436328688
2009-09-10,23136300000.0,8324000000.0,2.7794690052859203
2009-09-11,23542200000.0,8324000000.0,2.8282316194137436
2009-09-14,23596320000.0,8324000000.0,2.834733301297453
2009-09-15,24299880000.0,8324000000.0,2.91925516578568
2009-09-16,25283060000.0,8324000000.0,3.0373690533397406
2009-09-17,25138740000.0,8324000000.0,3.0200312349831813
2009-09-18,25391300000.0,8324000000.0,3.0503724171071602
2009-09-21,24759900000.0,8324000000.0,2.974519461797213
2009-09-22,25544640000.0,8324000000.0,3.0687938491110045
2009-09-23,24669700000.0,8324000000.0,2.963683325324363
2009-09-24,24146540000.0,8324000000.0,2.9008337337818357
2009-09-25,24119480000.0,8324000000.0,2.897582892839981
2009-09-28,24615580000.0,8324000000.0,2.9571816434406535
2009-09-29,24633620000.0,8324000000.0,2.9593488707352233
2009-09-30,24462240000.0,8324000000.0,2.938760211436809
2009-10-01,23812800000.0,8324000000.0,2.860740028832292
2009-10-02,23217480000.0,8324000000.0,2.7892215281114847
2009-10-05,23884960000.0,8324000000.0,2.869408938010572
2009-10-06,24227720000.0,8324000000.0,2.9105862566074
2009-10-07,25274040000.0,8324000000.0,3.0362854396924557
2009-10-08,25977600000.0,8324000000.0,3.1208073041806825
2009-10-09,25454440000.0,8324000000.0,3.0579577126381547
2009-10-12,26130940000.0,8324000000.0,3.139228736184527
2009-10-13,25679940000.0,8324000000.0,3.085048053820279
2009-10-14,26329380000.0,8324000000.0,3.1630682364247957
2009-10-15,26924700000.0,8324000000.0,3.234586737145603
2009-10-16,27420800000.0,8324000000.0,3.294185487746276
2009-10-19,28007100000.0,8324000000.0,3.3646203748197983
2009-10-20,27781600000.0,8324000000.0,3.337530033637674
2009-10-21,27962000000.0,8324000000.0,3.3592023065833736
2009-10-22,28331820000.0,8324000000.0,3.4036304661220567
2009-10-23,27249420000.0,8576000000.0,3.177404384328358
2009-10-26,26789400000.0,8576000000.0,3.1237639925373135
2009-10-27,27096080000.0,8576000000.0,3.1595242537313433
2009-10-28,26103880000.0,8576000000.0,3.043829291044776
2009-10-29,27357660000.0,8576000000.0,3.190025652985075
2009-10-30,26347420000.0,8576000000.0,3.072227145522388
2009-11-02,26392520000.0,8576000000.0,3.0774860074626864
2009-11-03,27339620000.0,8576000000.0,3.187922108208955
2009-11-04,27267460000.0,8576000000.0,3.1795079291044774
2009-11-05,27556100000.0,8576000000.0,3.213164645522388
2009-11-06,27989060000.0,8576000000.0,3.2636497201492536
2009-11-09,28530260000.0,8576000000.0,3.326756063432836
2009-11-10,28385940000.0,8576000000.0,3.3099277052238807
2009-11-11,28340840000.0,8576000000.0,3.304668843283582
2009-11-12,27330600000.0,8576000000.0,3.1868703358208954
2009-11-13,27700420000.0,8576000000.0,3.229993003731343
2009-11-16,28611440000.0,8576000000.0,3.336222014925373
2009-11-17,28638500000.0,8576000000.0,3.339377332089552
2009-11-18,28584380000.0,8576000000.0,3.3330666977611942
2009-11-19,27456880000.0,8576000000.0,3.2015951492537313
2009-11-20,26951760000.0,8576000000.0,3.142695895522388
2009-11-23,27456880000.0,8576000000.0,3.2015951492537313
2009-11-24,27474920000.0,8576000000.0,3.2036986940298506
2009-11-25,27249420000.0,8576000000.0,3.177404384328358
2009-11-27,26239180000.0,8576000000.0,3.0596058768656715
2009-11-30,26482720000.0,8576000000.0,3.0880037313432838
2009-12-01,26473700000.0,8576000000.0,3.0869519589552237
2009-12-02,26112900000.0,8576000000.0,3.0448810634328356
2009-12-03,25310120000.0,8576000000.0,2.951273320895522
2009-12-04,25084620000.0,8576000000.0,2.9249790111940297
2009-12-07,24985400000.0,8576000000.0,2.913409514925373
2009-12-08,24173600000.0,8576000000.0,2.81875
2009-12-09,24768920000.0,8576000000.0,2.8881669776119403
2009-12-10,25409340000.0,8576000000.0,2.962842817164179
2009-12-11,25355220000.0,8576000000.0,2.956532182835821
2009-12-14,25833280000.0,8576000000.0,3.0122761194029852
2009-12-15,26266240000.0,8576000000.0,3.062761194029851
2009-12-16,26699200000.0,8576000000.0,3.1132462686567166
2009-12-17,27132160000.0,8576000000.0,3.1637313432835823
2009-12-18,26717240000.0,8576000000.0,3.115349813432836
2009-12-21,27312560000.0,8576000000.0,3.184766791044776
2009-12-22,27204320000.0,8576000000.0,3.17214552238806
2009-12-23,27474920000.0,8576000000.0,3.2036986940298506
2009-12-24,27303540000.0,8576000000.0,3.1837150186567165
2009-12-28,27339620000.0,8576000000.0,3.187922108208955
2009-12-29,26735280000.0,8576000000.0,3.117453358208955
2009-12-30,27032940000.0,8576000000.0,3.1521618470149253
2009-12-31,27141180000.0,8576000000.0,3.164783115671642
2010-01-04,28375000000.0,8576000000.0,3.308652052238806
2010-01-05,28738200000.0,8576000000.0,3.3510027985074626
2010-01-06,29419200000.0,8576000000.0,3.430410447761194
2010-01-07,29491839999.999996,8576000000.0,3.4388805970149248
2010-01-08,30980959999.999996,8576000000.0,3.6125186567164174
2010-01-11,30672240000.0,8576000000.0,3.57652052238806
2010-01-12,30227320000.0,8576000000.0,3.5246408582089552
2010-01-13,30917399999.999996,8576000000.0,3.6051072761194027
