date,TAP,TAP_SHE,PB Ratio
2007-02-12,3603865320.0,5871745000.0,0.613763935593252
2007-02-13,3637332299.9999995,5871745000.0,0.619463600684294
2007-02-14,3632048040.0,5871745000.0,0.6185636535646558
2007-02-15,3831969210.0,5871745000.0,0.652611652924301
2007-02-16,3814355010.0,5871745000.0,0.6496118291921738
2007-02-20,3791456549.9999995,5871745000.0,0.6457120583404081
2007-02-21,3812593590.0,5871745000.0,0.6493118468189609
2007-02-22,3783530160.0,5871745000.0,0.6443621376609509
2007-02-23,3747421049.9999995,5871745000.0,0.6382124990100898
2007-02-26,3814355010.0,5871745000.0,0.6496118291921738
2007-02-27,3787933710.0,5871745000.0,0.6451120935939827
2007-02-28,3718357620.0,5871745000.0,0.6332627898520797
2007-03-01,3696339870.0,5817356000.0,0.6353986020453278
2007-03-02,3647900820.0,5817356000.0,0.6270719584636044
2007-03-05,3674322120.0,5817356000.0,0.6316137640536353
2007-03-06,3816997140.0000005,5817356000.0,0.6561395142398025
2007-03-07,3757989570.0,5817356000.0,0.6459961484220667
2007-03-08,3768558090.0,5817356000.0,0.647812870658079
2007-03-09,3802025070.0,5817356000.0,0.6535658244054515
2007-03-12,3819639270.0,5817356000.0,0.6565936947988055
2007-03-13,3784410870.0,5817356000.0,0.6505379540120976
2007-03-14,3861913350.0,5817356000.0,0.663860583742855
2007-03-15,3868078320.0,5817356000.0,0.6649203383805289
2007-03-16,3912113820.0,5817356000.0,0.6724900143639138
2007-03-19,3964075710.0,5817356000.0,0.681422232024308
2007-03-20,4000184820.0,5817356000.0,0.6876293663306836
2007-03-21,3996661980.0,5817356000.0,0.6870237922520128
2007-03-22,4008111210.0,5817356000.0,0.6889919080076928
2007-03-23,4090017240.0,5817356000.0,0.7030715053367887
2007-03-26,4106750730.0,5817356000.0,0.705947982210475
2007-03-27,4118199960.0,5817356000.0,0.7079160979661551
2007-03-28,4139337000.0,5817356000.0,0.7115495424381798
2007-03-29,4138456290.0,5817356000.0,0.7113981489185122
2007-03-30,4166639010.0,5817356000.0,0.7162427415478785
2007-04-02,4156951200.0000005,5817356000.0,0.7145774128315339
2007-04-03,4088255820.0,5817356000.0,0.7027687182974534
2007-04-04,4161354750.0,5817356000.0,0.7153343804298723
2007-04-05,4178968950.0000005,5817356000.0,0.7183622508232264
2007-04-09,4174565400.0,5817356000.0,0.7176052832248877
2007-04-10,4184253210.0,5817356000.0,0.7192706119412324
2007-04-11,4190418180.0,5817356000.0,0.7203303665789063
2007-04-12,4180730370.0,5817356000.0,0.7186650378625616
2007-04-13,4184253210.0,5817356000.0,0.7192706119412324
2007-04-16,4235334390.0000005,5817356000.0,0.728051436081959
2007-04-17,4216839480.0,5817356000.0,0.7248721721689372
2007-04-18,4276727760.0,5817356000.0,0.7351669315063407
2007-04-19,4223004450.0000005,5817356000.0,0.7259319268066112
2007-04-20,4231811549.9999995,5817356000.0,0.727445862003288
2007-04-23,4250306460.0,5817356000.0,0.7306251259163098
2007-04-24,4220362320.0,5817356000.0,0.725477746247608
2007-04-25,4130529900.0,5817356000.0,0.7100356072415028
2007-04-26,4252067880.0,5817356000.0,0.7309279129556452
2007-04-27,4227408000.0,5817356000.0,0.7266888944049495
2007-04-30,4151666940.0,5817356000.0,0.7136690517135276
2007-05-01,4154309070.0,5817356000.0,0.7141232322725307
2007-05-02,4166639010.0,5817356000.0,0.7162427415478785
2007-05-03,4227408000.0,5817356000.0,0.7266888944049495
2007-05-04,4259994270.0,5817356000.0,0.7322904546326544
2007-05-07,4230050130.0,5817356000.0,0.7271430749639527
2007-05-08,4309314030.0,5817356000.0,0.7407684917340455
2007-05-09,4180730370.0,5921302000.0,0.7060491712802354
2007-05-10,4114677120.0,5921302000.0,0.6948939810872676
2007-05-11,4075925880.0,5921302000.0,0.6883496028407265
2007-05-14,3932370150.0,5921302000.0,0.6641056561546768
2007-05-15,3952626480.0,5921302000.0,0.6675265811471869
2007-05-16,4010753340.0,5921302000.0,0.6773431485169985
2007-05-17,3972882810.0,5921302000.0,0.670947506139697
2007-05-18,4032771090.0,5921302000.0,0.6810615452479877
2007-05-21,4019560440.0,5921302000.0,0.6788305072093942
2007-05-22,4014276180.0,5921302000.0,0.6779380919939567
2007-05-23,3993139140.0000005,5921302000.0,0.6743684311322071
2007-05-24,3957910740.0,5921302000.0,0.6684189963626243
2007-05-25,3957030030.0,5921302000.0,0.6682702604933848
2007-05-29,3949103640.0000005,5921302000.0,0.6669316376702287
2007-05-30,3960552870.0,5921302000.0,0.668865203970343
2007-05-31,4032771090.0,5921302000.0,0.6810615452479877
2007-06-01,4030128960.0,5921302000.0,0.6806153376402689
2007-06-04,4036293930.0,5921302000.0,0.681656488724946
2007-06-05,4012514760.0,5921302000.0,0.6776406202554776
2007-06-06,3971121390.0000005,5921302000.0,0.670650034401218
2007-06-07,3901545299.9999995,5921302000.0,0.6588999007312918
2007-06-08,3924443760.0,5921302000.0,0.6627670333315206
2007-06-11,3858390510.0,5921302000.0,0.651611843138553
2007-06-12,3945580799.9999995,5921302000.0,0.6663366941932702
2007-06-13,4116438540.0,5921302000.0,0.6951914528257468
2007-06-14,4097943630.0,5921302000.0,0.6920679995717158
2007-06-15,4048623870.0,5921302000.0,0.6837387908942999
2007-06-18,4104989310.0,5921302000.0,0.6932578865256324
2007-06-19,4092659370.0,5921302000.0,0.6911755843562783
2007-06-20,4012514760.0,5921302000.0,0.6776406202554776
2007-06-21,4022202570.0,5921302000.0,0.6792767148171128
2007-06-22,4009872630.0,5921302000.0,0.6771944126477589
2007-06-25,3982570620.0,5921302000.0,0.6725836007013323
2007-06-26,3957030030.0,5921302000.0,0.6682702604933848
2007-06-27,3974644230.0,5921302000.0,0.6712449778781762
2007-06-28,4012514760.0,5921302000.0,0.6776406202554776
2007-06-29,4071522329.9999995,5921302000.0,0.6876059234945286
2007-07-02,8325366400.0,5921302000.0,1.4060026663054848
2007-07-03,8345103260.0,5921302000.0,1.40933586228164
2007-07-05,8341514740.0,5921302000.0,1.4087298266496118
2007-07-06,8361251600.0,5921302000.0,1.412063022625767
2007-07-09,8348691780.0,5921302000.0,1.4099418979136684
2007-07-10,8280509900.0,5921302000.0,1.398427220905132
2007-07-11,8321777880.0,5921302000.0,1.4053966306734567
2007-07-12,8309218060.0,5921302000.0,1.4032755059613577
2007-07-13,8330749180.0,5921302000.0,1.4069117197535272
2007-07-16,8355868820.0,5921302000.0,1.4111539691777248
2007-07-17,8293069720.0,5921302000.0,1.4005483456172307
2007-07-18,8172854299.999999,5921302000.0,1.380246151944285
2007-07-19,8239241920.0,5921302000.0,1.3914578111368074
2007-07-20,8181825600.0,5921302000.0,1.3817612410243558
2007-07-23,8215916540.0,5921302000.0,1.387518579528624
2007-07-24,8075964260.0,5921302000.0,1.3638831898795232
2007-07-25,8079552780.0,5921302000.0,1.3644892255115513
2007-07-26,7889361220.0,5921302000.0,1.3323693370140552
2007-07-27,7848093240.0,5921302000.0,1.3253999272457309
2007-07-30,7975485700.000001,5921302000.0,1.346914192182733
2007-07-31,7979074220.0,5921302000.0,1.347520227814761
2007-08-01,8101083900.0,5921302000.0,1.3681254393037208
2007-08-02,8056227400.0,5921302000.0,1.3605499939033678
2007-08-03,8158500220.0,5921302000.0,1.3778220094161724
2007-08-06,8267950080.0,5921302000.0,1.3963060961930331
2007-08-07,8162088740.0,6478824000.0,1.259810227905558
2007-08-08,7801442479.999999,6478824000.0,1.2041448386312081
2007-08-09,7349288960.0,6478824000.0,1.1343553953618744
2007-08-10,7419265100.0,6478824000.0,1.1451561425345094
2007-08-13,7742231900.0,6478824000.0,1.195005744869748
2007-08-14,7543069040.0,6478824000.0,1.1642651567630176
2007-08-15,7541274780.0,6478824000.0,1.1639882145278218
2007-08-16,7552040340.000001,6478824000.0,1.1656498679389964
2007-08-17,7643547600.0,6478824000.0,1.1797739219339807
2007-08-20,7713523740.0,6478824000.0,1.1905746691066157
2007-08-21,7686609840.000001,6478824000.0,1.1864205355786792
2007-08-22,7896538260.0,6478824000.0,1.2188227770965843
2007-08-23,7704552440.0,6478824000.0,1.1891899579306369
2007-08-24,7706346700.000001,6478824000.0,1.1894669001658327
2007-08-27,7760174500.0,6478824000.0,1.1977751672217056
2007-08-28,7783499880.0,6478824000.0,1.2013754162792507
2007-08-29,7918069380.0,6478824000.0,1.2221460839189335
2007-08-30,7901921040.0,6478824000.0,1.2196536038021715
2007-08-31,8025724979.999999,6478824000.0,1.2387626180306794
2007-09-04,8113643720.0,6478824000.0,1.2523327875552723
2007-09-05,8025724979.999999,6478824000.0,1.2387626180306794
2007-09-06,7955748840.000001,6478824000.0,1.2279618708580446
2007-09-07,8005988120.0,6478824000.0,1.2357162534435262
2007-09-10,8081347040.0,6478824000.0,1.2473478273217484
2007-09-11,8162088740.0,6478824000.0,1.259810227905558
2007-09-12,8393548280.0,6478824000.0,1.2955357762458126
2007-09-13,8382782720.0,6478824000.0,1.293874122834638
2007-09-14,8404313840.000001,6478824000.0,1.2971974296569873
2007-09-17,8546060380.0,6478824000.0,1.3190758662374529
2007-09-18,8538883340.000001,6478824000.0,1.31796809729667
2007-09-19,8867232920.0,6478824000.0,1.368648526337496
2007-09-20,8745223240.0,6478824000.0,1.3498164543441835
2007-09-21,8827759200.0,6478824000.0,1.362555797163189
2007-09-24,8675247100.0,6478824000.0,1.3390157071715485
2007-09-25,8831347720.0,6478824000.0,1.3631096816335804
2007-09-26,8951563140.0,6478824000.0,1.381664811391697
2007-09-27,8931826280.0,6478824000.0,1.3786184468045435
2007-09-28,8940797580.0,6478824000.0,1.3800031579805223
2007-10-01,8752650827.7,6478824000.0,1.3509628950716983
2007-10-02,8704312716.62,6478824000.0,1.3435019560062136
2007-10-03,8669785494.42,6478824000.0,1.3381727138165815
2007-10-04,8628352827.779999,6478824000.0,1.331777623189023
2007-10-05,8576561994.48,6478824000.0,1.3237837599045752
2007-10-08,8775093522.13,6478824000.0,1.354426902494959
2007-10-09,9693517632.65,6478824000.0,1.4961847447391687
2007-10-10,9791920215.92,6478824000.0,1.5113730849796199
2007-10-11,9469090688.35,6478824000.0,1.4615446705065611
2007-10-12,9503617910.55,6478824000.0,1.466873912696193
2007-10-15,9519155160.54,6478824000.0,1.4692720716815275
2007-10-16,9475996132.79,6478824000.0,1.4626105189444876
2007-10-17,9450100716.140001,6478824000.0,1.4586135873022636
2007-10-18,9463911605.02,6478824000.0,1.4607452841781163
2007-10-19,9279190966.25,6478824000.0,1.4322338384635853
2007-10-22,9296454577.35,6478824000.0,1.4348984595584013
2007-10-23,9330981799.55,6478824000.0,1.4402277017480332
2007-10-24,9458732521.69,6478824000.0,1.4599458978496715
2007-10-25,9696970354.87,6478824000.0,1.496717668958132
2007-10-26,9864427382.54,6478824000.0,1.522564493577847
2007-10-29,9805731104.8,6478824000.0,1.5135047818554723
2007-10-30,9771203882.6,6478824000.0,1.5081755396658407
2007-10-31,9879964632.529999,6478824000.0,1.524962652563181
2007-11-01,9462185243.91,6478824000.0,1.4604788220686347
2007-11-02,9617557743.81,6478824000.0,1.4844604119219784
2007-11-05,9767751160.38,6478824000.0,1.5076426154468772
2007-11-06,9536418771.640001,6478824000.0,1.4719366927763435
2007-11-07,9303360021.79,6929257000.0,1.3426201426487718
2007-11-08,9327529077.33,6929257000.0,1.3461081148137528
2007-11-09,9127271188.57,6929257000.0,1.3172077740181956
2007-11-12,8920107855.37,6929257000.0,1.2873108697469298
2007-11-13,9223947410.73,6929257000.0,1.3311596626781197
2007-11-14,9091017605.26,6929257000.0,1.311975815770724
2007-11-15,9037500410.85,6929257000.0,1.3042524488339804
2007-11-16,9040953133.07,6929257000.0,1.3047507305718347
2007-11-19,8804441661.0,6929257000.0,1.270618431528806
2007-11-20,8944276910.91,6929257000.0,1.2907988419119105
2007-11-21,8806168022.109999,6929257000.0,1.2708675723977332
2007-11-23,8940824188.69,6929257000.0,1.2903005601740563
2007-11-26,8690501827.74,6929257000.0,1.2541751341796097
2007-11-27,9037500410.85,6929257000.0,1.3042524488339804
2007-11-28,9469090688.35,6929257000.0,1.3665376660657846
2007-11-29,9223947410.73,6929257000.0,1.3311596626781197
2007-11-30,9294728216.24,6929257000.0,1.3413744383041355
2007-12-03,9406941688.390001,6929257000.0,1.357568594784405
2007-12-04,9425931660.6,6929257000.0,1.360309144342604
2007-12-05,9391404438.4,6929257000.0,1.3553263269640596
2007-12-06,9534692410.529999,6929257000.0,1.3760050190850186
2007-12-07,9577851438.279999,6929257000.0,1.382233540808199
2007-12-10,9419026216.16,6929257000.0,1.3593125808668953
2007-12-11,9097923049.7,6929257000.0,1.312972379246433
2007-12-12,9132450271.9,6929257000.0,1.3179551966249772
2007-12-13,9059943105.279999,6929257000.0,1.307491280130034
2007-12-14,8985709577.55,6929257000.0,1.2967782227661637
2007-12-17,8731934494.38,6929257000.0,1.2601545150338629
2007-12-18,8847600688.75,6929257000.0,1.2768469532519864
2007-12-19,8719849966.609999,6929257000.0,1.2584105289513723
2007-12-20,8873496105.4,6929257000.0,1.2805840662858947
2007-12-21,9080659438.6,6929257000.0,1.3104809705571607
2007-12-24,9154892966.33,6929257000.0,1.321194027921031
2007-12-26,9211862882.96,6929257000.0,1.329415676595629
2007-12-27,8999520466.43,6929257000.0,1.2987713497175817
2007-12-28,8997794105.32,6929257000.0,1.2985222088486543
2007-12-31,9343220000.0,6929257000.0,1.3483725600017433
2008-01-02,9109730000.0,6929257000.0,1.3146763065650473
2008-01-03,9196610000.0,6929257000.0,1.3272144473787015
2008-01-04,9174890000.0,6929257000.0,1.324079912175288
2008-01-07,9341410000.0,6929257000.0,1.3481113487347922
2008-01-08,9303400000.0,6929257000.0,1.3426259121288184
2008-01-09,9196610000.0,6929257000.0,1.3272144473787015
2008-01-10,9263580000.0,6929257000.0,1.3368792642558935
2008-01-11,8995700000.0,6929257000.0,1.298219996747126
2008-01-14,8836420000.0,6929257000.0,1.2752334052554264
2008-01-15,8849090000.0,6929257000.0,1.2770618841240844
2008-01-16,9205660000.0,6929257000.0,1.3285205037134573
2008-01-17,8604740000.0,6929257000.0,1.2417983630856815
2008-01-18,8362200000.000001,6929257000.0,1.20679605331423
2008-01-22,8145000000.0,6929257000.0,1.1754507012800939
2008-01-23,8192060000.0,6929257000.0,1.1822421942208234
2008-01-24,7989340000.0,6929257000.0,1.1529865323222965
2008-01-25,7956760000.0,6929257000.0,1.1482847295171763
2008-01-28,8130520000.0,6929257000.0,1.173361011144485
2008-01-29,8154049999.999999,6929257000.0,1.1767567576148494
2008-01-30,8029160000.0,6929257000.0,1.1587331801952214
2008-01-31,8085270000.0,6929257000.0,1.1668307294707065
2008-02-01,8295230000.0,6929257000.0,1.197131236437038
2008-02-04,8266270000.0,6929257000.0,1.19295185616582
2008-02-05,7996580000.0,6929257000.0,1.1540313773901012
2008-02-06,8105180000.0,6929257000.0,1.169704053407169
2008-02-07,8135950000.000001,6929257000.0,1.1741446449453383
2008-02-08,8166720000.0,6929257000.0,1.1785852364835074
2008-02-11,8210160000.0,6929257000.0,1.1848543068903348
2008-02-12,8988460000.0,6929257000.0,1.2971751516793215
2008-02-13,9135070000.0,6929257000.0,1.318333264302363
2008-02-14,9194800000.0,6929257000.0,1.3269532361117504
2008-02-15,9229190000.0,6929257000.0,1.331916250183822
2008-02-19,9562230000.0,6929257000.0,1.3799791233028302
2008-02-20,9495260000.0,6929257000.0,1.3703143064256385
2008-02-21,9343220000.0,6929257000.0,1.3483725600017433
2008-02-22,9576710000.0,7149391000.0,1.3395140928786802
2008-02-25,9571280000.0,7149391000.0,1.3387545876285127
2008-02-26,9594810000.0,7149391000.0,1.342045777045905
2008-02-27,9665400000.0,7149391000.0,1.351919345298082
2008-02-28,9819250000.0,7149391000.0,1.3734386607194935
2008-02-29,9766760000.0,7149391000.0,1.3660967766345413
2008-03-03,9558610000.0,7149391000.0,1.3369824087114552
2008-03-04,9687120000.0,7149391000.0,1.354957366298752
2008-03-05,9538700000.0,7149391000.0,1.334197556127508
2008-03-06,9247290000.0,7149391000.0,1.2934374410351874
2008-03-07,9153170000.0,7149391000.0,1.2802726833656182
2008-03-10,9270820000.0,7149391000.0,1.2967286304525798
2008-03-11,9319690000.0,7149391000.0,1.303564177704087
2008-03-12,9620150000.0,7149391000.0,1.3455901348800199
2008-03-13,9638250000.0,7149391000.0,1.3481218190472448
2008-03-14,9459060000.0,7149391000.0,1.3230581457917185
2008-03-17,9220140000.0,7149391000.0,1.2896399147843502
2008-03-18,9513360000.0,7149391000.0,1.3306531982933931
2008-03-19,9426480000.0,7149391000.0,1.3185011142907137
2008-03-20,9469920000.0,7149391000.0,1.3245771562920534
2008-03-24,9853640000.0,7149391000.0,1.3782488606372207
2008-03-25,9819250000.0,7149391000.0,1.3734386607194935
2008-03-26,9764950000.0,7149391000.0,1.365843608217819
2008-03-27,9663590000.0,7149391000.0,1.3516661768813596
2008-03-28,9636440000.0,7149391000.0,1.3478686506305222
2008-03-31,9515170000.0,7149391000.0,1.3309063667101155
2008-04-01,9783050000.0,7149391000.0,1.3683752923850436
2008-04-02,9763140000.0,7149391000.0,1.3655904398010963
2008-04-03,9735990000.0,7149391000.0,1.361792913550259
2008-04-04,9860880000.0,7149391000.0,1.3792615343041106
2008-04-07,9790290000.0,7149391000.0,1.3693879660519337
2008-04-08,9799340000.0,7149391000.0,1.3706538081355462
2008-04-09,9654540000.0,7149391000.0,1.3504003347977471
2008-04-10,9891650000.0,7149391000.0,1.383565397388393
2008-04-11,9797530000.0,7149391000.0,1.3704006397188235
2008-04-14,9774000000.0,7149391000.0,1.3671094503014312
2008-04-15,9831920000.0,7149391000.0,1.3752108396365508
2008-04-16,9812010000.0,7149391000.0,1.3724259870526034
2008-04-17,9931470000.0,7149391000.0,1.3891351025562877
2008-04-18,10085320000.0,7149391000.0,1.410654417977699
2008-04-21,10128760000.0,7149391000.0,1.4167304599790387
2008-04-22,10058170000.0,7149391000.0,1.4068568917268618
2008-04-23,10136000000.0,7149391000.0,1.4177431336459287
2008-04-24,9938710000.0,7149391000.0,1.3901477762231775
2008-04-25,9893460000.0,7149391000.0,1.3838185658051154
2008-04-28,9772190000.0,7149391000.0,1.3668562818847088
2008-04-29,9790290000.0,7149391000.0,1.3693879660519337
2008-04-30,9926040000.0,7149391000.0,1.3883755973061203
2008-05-01,9822870000.0,7149391000.0,1.3739449975529385
2008-05-02,9683500000.0,7149391000.0,1.354451029465307
2008-05-05,9621960000.0,7149391000.0,1.3458433032967423
2008-05-06,10335100000.0,7149391000.0,1.4455916594854024
2008-05-07,9880790000.0,7057000000.0,1.4001402862406123
2008-05-08,10154100000.0,7057000000.0,1.438869207878702
2008-05-09,10136000000.0,7057000000.0,1.4363043786311465
2008-05-12,10327860000.0,7057000000.0,1.4634915686552359
2008-05-13,10459990000.0,7057000000.0,1.4822148221623919
2008-05-14,10345960000.0,7057000000.0,1.4660563979027916
2008-05-15,10454560000.0,7057000000.0,1.4814453733881252
2008-05-16,10503430000.0,7057000000.0,1.4883704123565253
2008-05-19,10342340000.0,7057000000.0,1.4655434320532805
2008-05-20,10188490000.0,7057000000.0,1.4437423834490577
2008-05-21,10226500000.0,7057000000.0,1.4491285248689245
2008-05-22,10507050000.0,7057000000.0,1.4888833782060367
2008-05-23,10555920000.0,7057000000.0,1.4958084171744368
2008-05-27,10536010000.0,7057000000.0,1.4929871050021255
2008-05-28,10364060000.0,7057000000.0,1.4686212271503472
2008-05-29,10476280000.0,7057000000.0,1.484523168485192
2008-05-30,10498000000.0,7057000000.0,1.4876009635822587
2008-06-02,10447320000.0,7057000000.0,1.480419441689103
2008-06-03,10467230000.0,7057000000.0,1.4832407538614143
2008-06-04,10557730000.0,7057000000.0,1.4960649000991924
2008-06-05,10726060000.0,7057000000.0,1.5199178121014596
2008-06-06,10510670000.0,7057000000.0,1.4893963440555478
2008-06-09,10612030000.0,7057000000.0,1.5037593878418591
2008-06-10,10447320000.0,7057000000.0,1.480419441689103
2008-06-11,10248220000.0,7057000000.0,1.4522063199659911
2008-06-12,10492570000.0,7057000000.0,1.486831514807992
2008-06-13,10447320000.0,7057000000.0,1.480419441689103
2008-06-16,10137810000.0,7057000000.0,1.436560861555902
2008-06-17,9924230000.0,7057000000.0,1.4062958764347457
2008-06-18,10050930000.0,7057000000.0,1.424249681167635
2008-06-19,10155910000.0,7057000000.0,1.4391256908034575
2008-06-20,9980340000.0,7057000000.0,1.414246847102168
2008-06-23,10139620000.0,7057000000.0,1.4368173444806576
2008-06-24,10107040000.0,7057000000.0,1.4322006518350574
2008-06-25,10107040000.0,7057000000.0,1.4322006518350574
2008-06-26,9821060000.0,7057000000.0,1.3916763497236786
2008-06-27,9795720000.0,7057000000.0,1.3880855887771006
2008-06-30,9888060000.0,7057000000.0,1.4011704690378348
2008-07-01,10051860000.0,7057000000.0,1.4243814652118465
2008-07-02,9897160000.0,7057000000.0,1.40245996882528
2008-07-03,9840740000.0,7057000000.0,1.3944650701431203
2008-07-07,9840740000.0,7057000000.0,1.3944650701431203
2008-07-08,9738820000.0,7057000000.0,1.3800226725237352
2008-07-09,9702420000.0,7057000000.0,1.374864673373955
2008-07-10,9664200000.0,7057000000.0,1.3694487742666857
2008-07-11,9873500000.0,7057000000.0,1.3991072693779227
2008-07-14,10086440000.0,7057000000.0,1.4292815644041377
2008-07-15,10370360000.0,7057000000.0,1.4695139577724246
2008-07-16,10537800000.0,7057000000.0,1.4932407538614143
2008-07-17,10514140000.0,7057000000.0,1.489888054414057
2008-07-18,10426780000.0,7057000000.0,1.4775088564545842
2008-07-21,10201100000.0,7057000000.0,1.4455292617259459
2008-07-22,10295740000.0,7057000000.0,1.4589400595153748
2008-07-23,10346700000.0,7057000000.0,1.4661612583250674
2008-07-24,10293920000.0,7057000000.0,1.4586821595578858
2008-07-25,10206560000.0,7057000000.0,1.4463029615984129
2008-07-28,10113740000.0,7057000000.0,1.433150063766473
2008-07-29,10097360000.0,7057000000.0,1.430828964149072
2008-07-30,10020920000.0,7057000000.0,1.4199971659345332
2008-07-31,9822540000.0,7057000000.0,1.39188607056823
2008-08-01,9902620000.0,7057000000.0,1.403233668697747
2008-08-04,9906260000.0,7057000000.0,1.403749468612725
2008-08-05,8768760000.0,7057000000.0,1.2425619951820888
2008-08-06,9132760000.0,7152000000.0,1.2769519015659956
2008-08-07,9045400000.0,7152000000.0,1.2647371364653244
2008-08-08,9083620000.0,7152000000.0,1.270081096196868
2008-08-11,8939840000.0,7152000000.0,1.2499776286353468
2008-08-12,9085440000.0,7152000000.0,1.2703355704697987
2008-08-13,9059960000.0,7152000000.0,1.2667729306487696
2008-08-14,9007180000.0,7152000000.0,1.2593931767337807
2008-08-15,9030840000.0,7152000000.0,1.2627013422818791
2008-08-18,8930740000.0,7152000000.0,1.2487052572706936
2008-08-19,8801520000.0,7152000000.0,1.2306375838926173
2008-08-20,8766940000.0,7152000000.0,1.225802572706935
2008-08-21,8843380000.0,7152000000.0,1.2364904921700224
2008-08-22,8790600000.0,7152000000.0,1.2291107382550335
2008-08-25,8757840000.0,7152000000.0,1.2245302013422819
2008-08-26,8670480000.0,7152000000.0,1.2123154362416106
2008-08-27,8823360000.0,7152000000.0,1.2336912751677853
2008-08-28,8932560000.0,7152000000.0,1.248959731543624
2008-08-29,8672300000.0,7152000000.0,1.2125699105145413
2008-09-02,8777860000.0,7152000000.0,1.227329418344519
2008-09-03,8694140000.0,7152000000.0,1.215623601789709
2008-09-04,8581300000.0,7152000000.0,1.199846196868009
2008-09-05,8790600000.0,7152000000.0,1.2291107382550335
2008-09-08,8836100000.0,7152000000.0,1.2354725950782999
2008-09-09,9009000000.0,7152000000.0,1.2596476510067114
2008-09-10,8859760000.0,7152000000.0,1.2387807606263983
2008-09-11,8910720000.0,7152000000.0,1.2459060402684563
2008-09-12,8921640000.0,7152000000.0,1.2474328859060402
2008-09-15,8792420000.0,7152000000.0,1.2293652125279642
2008-09-16,8890700000.0,7152000000.0,1.2431068232662192
2008-09-17,8736000000.0,7152000000.0,1.221476510067114
2008-09-18,8857940000.0,7152000000.0,1.2385262863534676
2008-09-19,8692320000.0,7152000000.0,1.2153691275167786
2008-09-22,8546720000.0,7152000000.0,1.1950111856823267
2008-09-23,8524880000.000001,7152000000.0,1.191957494407159
2008-09-24,8450260000.0,7152000000.0,1.1815240492170023
2008-09-25,8421140000.000001,7152000000.0,1.177452460850112
2008-09-26,8446619999.999999,7152000000.0,1.181015100671141
2008-09-29,8151780000.0,7152000000.0,1.1397902684563759
2008-09-30,8508500000.0,7152000000.0,1.189667225950783
2008-10-01,8688680000.0,7152000000.0,1.2148601789709172
2008-10-02,8463000000.0,7152000000.0,1.1833053691275168
2008-10-03,8441160000.0,7152000000.0,1.180251677852349
2008-10-06,8200920000.0,7152000000.0,1.1466610738255034
2008-10-07,7940660000.0,7152000000.0,1.1102712527964205
2008-10-08,7784140000.000001,7152000000.0,1.0883864653243849
2008-10-09,7371000000.0,7152000000.0,1.0306208053691275
2008-10-10,6843200000.0,7152000000.0,0.9568232662192394
2008-10-13,7571200000.0,7152000000.0,1.0586129753914988
2008-10-14,7199920000.0,7152000000.0,1.0067002237136464
2008-10-15,6550180000.0,7152000000.0,0.915852908277405
2008-10-16,6992440000.0,7152000000.0,0.9776901565995526
2008-10-17,7008820000.0,7152000000.0,0.9799804250559284
2008-10-20,7198099999.999999,7152000000.0,1.0064457494407157
2008-10-21,7063420000.0,7152000000.0,0.9876146532438479
2008-10-22,7105280000.0,7152000000.0,0.9934675615212528
2008-10-23,7307300000.0,7152000000.0,1.0217142058165547
2008-10-24,6941480000.0,7152000000.0,0.9705648769574944
2008-10-27,6444619999.999999,7152000000.0,0.9010934004474271
2008-10-28,7068880000.000001,7152000000.0,0.9883780760626399
2008-10-29,6992440000.0,7152000000.0,0.9776901565995526
2008-10-30,7107099999.999999,7152000000.0,0.9937220357941833
2008-10-31,6799520000.0,7152000000.0,0.9507158836689038
2008-11-03,6661200000.0,7152000000.0,0.9313758389261745
2008-11-04,7021560000.0,7152000000.0,0.981761744966443
2008-11-05,7603960000.0,7152000000.0,1.0631935123042506
2008-11-06,7567560000.0,7152000000.0,1.0581040268456376
2008-11-07,7722260000.0,7139000000.0,1.0817005182798711
2008-11-10,7691320000.0,7139000000.0,1.0773665779520942
2008-11-11,7603960000.0,7139000000.0,1.0651295699677825
2008-11-12,7332780000.0,7139000000.0,1.0271438576831489
2008-11-13,7855119999.999999,7139000000.0,1.1003109679226781
2008-11-14,7744099999.999999,7139000000.0,1.0847597702759488
2008-11-17,7591220000.0,7139000000.0,1.0633450063034038
2008-11-18,7831460000.0,7139000000.0,1.0969967782602605
2008-11-19,7964320000.0,7139000000.0,1.1156072279030678
2008-11-20,7738640000.000001,7139000000.0,1.0839949572769296
2008-11-21,7882420000.0,7139000000.0,1.1041350329177757
2008-11-24,8088080000.0,7139000000.0,1.1329429892141756
2008-11-25,7907900000.000001,7139000000.0,1.1077041602465332
2008-11-26,8064420000.0,7139000000.0,1.129628799551758
2008-11-28,8093540000.0,7139000000.0,1.1337078022131952
2008-12-01,7685859999.999999,7139000000.0,1.0766017649530746
2008-12-02,7678580000.0,7139000000.0,1.0755820142877153
2008-12-03,7509320000.0,7139000000.0,1.0518728113181117
2008-12-04,7292740000.0,7139000000.0,1.0215352290236728
2008-12-05,7471099999.999999,7139000000.0,1.0465191203249753
2008-12-08,7553000000.0,7139000000.0,1.0579913153102676
2008-12-09,7543900000.000001,7139000000.0,1.0567166269785686
2008-12-10,8111740000.0,7139000000.0,1.1362571788765934
2008-12-11,8180900000.000001,7139000000.0,1.1459448101975067
2008-12-12,8295560000.0,7139000000.0,1.1620058831769156
2008-12-15,8217300000.0,7139000000.0,1.151043563524303
