date,AMP,AMP_SHE,PB Ratio
2009-05-07,6574360000.0,6384000000.0,1.0298182957393485
2009-05-08,7092488000.0,6384000000.0,1.1109786967418547
2009-05-11,6381284000.0,6384000000.0,0.9995745614035088
2009-05-12,6271304000.0,6384000000.0,0.9823471177944862
2009-05-13,5978024000.0,6384000000.0,0.9364072681704261
2009-05-14,6124664000.0,6384000000.0,0.9593771929824562
2009-05-15,6207760000.0,6384000000.0,0.9723934837092731
2009-05-18,6706336000.0,6384000000.0,1.0504912280701755
2009-05-19,7072936000.0,6384000000.0,1.1079160401002506
2009-05-20,6857864000.0,6384000000.0,1.0742268170426066
2009-05-21,6933628000.0,6384000000.0,1.0860946115288221
2009-05-22,7021612000.0,6384000000.0,1.0998765664160401
2009-05-26,7263568000.0,6384000000.0,1.1377769423558897
2009-05-27,7002060000.0,6384000000.0,1.096813909774436
2009-05-28,7204912000.0,6384000000.0,1.1285889724310776
2009-05-29,7380880000.0,6384000000.0,1.1561528822055138
2009-06-01,7559292000.0,6384000000.0,1.1840996240601505
2009-06-02,7324668000.0,6384000000.0,1.1473477443609024
2009-06-03,7182916000.0,6384000000.0,1.125143483709273
2009-06-04,7466420000.0,6384000000.0,1.1695520050125314
2009-06-05,7246460000.0,6384000000.0,1.1350971177944862
2009-06-08,6975176000.0,6384000000.0,1.0926027568922305
2009-06-09,6938516000.0,6384000000.0,1.0868602756892232
2009-06-10,6435052000.0,6384000000.0,1.0079968671679198
2009-06-11,6278636000.0,6384000000.0,0.9834956140350877
2009-06-12,5943808000.0,6384000000.0,0.931047619047619
2009-06-15,6056232000.0,6384000000.0,0.9486578947368421
2009-06-16,5965804000.0,6384000000.0,0.9344931077694235
2009-06-17,5828940000.0,6384000000.0,0.9130545112781955
2009-06-18,5826496000.0,6384000000.0,0.912671679197995
2009-06-19,5865600000.0,6384000000.0,0.9187969924812031
2009-06-22,5569876000.0,6384000000.0,0.8724743107769424
2009-06-23,5623644000.0,6384000000.0,0.8808966165413534
2009-06-24,5853380000.0,6384000000.0,0.9168828320802005
2009-06-25,5872932000.0,6384000000.0,0.9199454887218045
2009-06-26,5838716000.0,6384000000.0,0.9145858395989975
2009-06-29,5902260000.0,6384000000.0,0.9245394736842105
2009-06-30,5931588000.0,6384000000.0,0.9291334586466166
2009-07-01,6014684000.0,6384000000.0,0.9421497493734335
2009-07-02,5704296000.0,6384000000.0,0.8935300751879699
2009-07-06,5799612000.0,6384000000.0,0.9084605263157894
2009-07-07,5516108000.0,6384000000.0,0.8640520050125313
2009-07-08,5379244000.0,6384000000.0,0.8426134085213033
2009-07-09,5506332000.0,6384000000.0,0.8625206766917293
2009-07-10,5411016000.0,6384000000.0,0.8475902255639097
2009-07-13,5726292000.0,6384000000.0,0.8969755639097744
2009-07-14,5745844000.0,6384000000.0,0.9000382205513785
2009-07-15,5963360000.0,6384000000.0,0.9341102756892231
2009-07-16,6034236000.0,6384000000.0,0.9452124060150376
2009-07-17,6019572000.0,6384000000.0,0.9429154135338346
2009-07-20,6097780000.0,6384000000.0,0.9551660401002506
2009-07-21,6134440000.0,6384000000.0,0.9609085213032581
2009-07-22,6107556000.0,6384000000.0,0.9566973684210527
2009-07-23,6395948000.0,6384000000.0,1.0018715538847118
2009-07-24,6298188000.0,6384000000.0,0.9865582706766918
2009-07-27,6652568000.0,6384000000.0,1.0420689223057644
2009-07-28,6523036000.0,6384000000.0,1.0217788220551378
2009-07-29,6496152000.0,6384000000.0,1.0175676691729323
2009-07-30,6852976000.0,6384000000.0,1.0734611528822056
2009-07-31,6794320000.0,6384000000.0,1.0642731829573935
2009-08-03,6774768000.0,6384000000.0,1.0612105263157894
2009-08-04,6918964000.0,6384000000.0,1.083797619047619
2009-08-05,7036276000.0,8110000000.0,0.8676049321824908
2009-08-06,6843200000.0,8110000000.0,0.8437977805178791
2009-08-07,7234240000.0,8110000000.0,0.8920147965474723
2009-08-10,7116928000.0,8110000000.0,0.8775496917385943
2009-08-11,6799208000.0,8110000000.0,0.8383733662145499
2009-08-12,7019168000.0,8110000000.0,0.8654954377311961
2009-08-13,7129148000.0,8110000000.0,0.8790564734895191
2009-08-14,7053384000.0,8110000000.0,0.8697144266337854
2009-08-17,6686784000.0,8110000000.0,0.8245109741060419
2009-08-18,6852976000.0,8110000000.0,0.845003205918619
2009-08-19,6850532000.0,8110000000.0,0.8447018495684341
2009-08-20,7124260000.0,8110000000.0,0.8784537607891492
2009-08-21,7288008000.0,8110000000.0,0.8986446362515413
2009-08-24,7248904000.0,8110000000.0,0.893822934648582
2009-08-25,7419984000.0,8110000000.0,0.914917879161529
2009-08-26,7288008000.0,8110000000.0,0.8986446362515413
2009-08-27,7346664000.0,8110000000.0,0.9058771886559803
2009-08-28,7380880000.0,8110000000.0,0.9100961775585696
2009-08-31,7339332000.0,8110000000.0,0.9049731196054254
2009-09-01,6904300000.0,8110000000.0,0.8513316892725031
2009-09-02,6845644000.0,8110000000.0,0.8440991368680641
2009-09-03,7065604000.0,8110000000.0,0.8712212083847103
2009-09-04,7087600000.0,8110000000.0,0.8739334155363748
2009-09-08,7226908000.0,8110000000.0,0.8911107274969173
2009-09-09,7356440000.0,8110000000.0,0.9070826140567201
2009-09-10,7576400000.0,8110000000.0,0.9342046855733662
2009-09-11,7393100000.0,8110000000.0,0.9116029593094944
2009-09-14,7730372000.0,8110000000.0,0.9531901356350185
2009-09-15,7752368000.0,8110000000.0,0.9559023427866831
2009-09-16,8079864000.000001,8110000000.0,0.9962840937114674
2009-09-17,7974772000.000001,8110000000.0,0.9833257706535143
2009-09-18,8006543999.999999,8110000000.0,0.9872434032059185
2009-09-21,7886788000.000001,8110000000.0,0.9724769420468559
2009-09-22,8035872000.000001,8110000000.0,0.9908596794081382
2009-09-23,7842796000.000001,8110000000.0,0.9670525277435267
2009-09-24,7642388000.0,8110000000.0,0.94234130702836
2009-09-25,7561736000.0,8110000000.0,0.9323965474722564
2009-09-28,7999211999.999999,8110000000.0,0.9863393341553637
2009-09-29,7903896000.000001,8110000000.0,0.9745864364981506
2009-09-30,8879052000.0,8110000000.0,1.0948276202219482
2009-10-01,9035468000.0,8110000000.0,1.1141144266337855
2009-10-02,8903492000.0,8110000000.0,1.0978411837237978
2009-10-05,8847280000.0,8110000000.0,1.0909099876695438
2009-10-06,8915712000.0,8110000000.0,1.0993479654747225
2009-10-07,8981700000.0,8110000000.0,1.1074845869297163
2009-10-08,9023248000.0,8110000000.0,1.1126076448828606
2009-10-09,8962148000.0,8110000000.0,1.1050737361282368
2009-10-12,9020804000.0,8110000000.0,1.1123062885326758
2009-10-13,8756852000.0,8110000000.0,1.0797598027127004
2009-10-14,9196772000.0,8110000000.0,1.1340039457459925
2009-10-15,9106344000.0,8110000000.0,1.1228537607891491
2009-10-16,8822840000.0,8110000000.0,1.0878964241676943
2009-10-19,8920600000.0,8110000000.0,1.0999506781750925
2009-10-20,8720192000.0,8110000000.0,1.075239457459926
2009-10-21,8673756000.0,8110000000.0,1.069513686806412
2009-10-22,9345856000.0,8110000000.0,1.1523866831072749
2009-10-23,9059908000.0,8110000000.0,1.117127990135635
2009-10-26,8952372000.0,8110000000.0,1.103868310727497
2009-10-27,8813064000.0,8110000000.0,1.0866909987669544
2009-10-28,8610212000.0,8110000000.0,1.0616784217016029
2009-10-29,8673756000.0,8110000000.0,1.069513686806412
2009-10-30,8473348000.0,8110000000.0,1.0448024660912454
2009-11-02,8602880000.0,8110000000.0,1.060774352651048
2009-11-03,8612656000.0,9049000000.0,0.9517798651784728
2009-11-04,9040356000.0,9049000000.0,0.9990447563266659
2009-11-05,9099012000.0,9049000000.0,1.0055267985412752
2009-11-06,9245652000.0,9049000000.0,1.0217319040777986
2009-11-09,9573148000.0,9049000000.0,1.057923306442701
2009-11-10,9453392000.0,9049000000.0,1.0446891369212068
2009-11-11,9565816000.0,9049000000.0,1.0571130511658746
2009-11-12,9392292000.0,9049000000.0,1.0379370096143221
2009-11-13,9553596000.0,9049000000.0,1.0557626257044976
2009-11-16,9482720000.0,9049000000.0,1.0479301580285114
2009-11-17,9365408000.0,9049000000.0,1.0349660735992927
2009-11-18,9399624000.0,9049000000.0,1.0387472648911482
2009-11-19,9238320000.0,9049000000.0,1.0209216488009725
2009-11-20,9182108000.0,9049000000.0,1.0147096916786384
2009-11-23,9362964000.0,9049000000.0,1.0346959885070173
2009-11-24,9321416000.0,9049000000.0,1.0301045419383357
2009-11-25,9321416000.0,9049000000.0,1.0301045419383357
2009-11-27,9055020000.0,9049000000.0,1.0006652668803182
2009-11-30,9316528000.0,9049000000.0,1.029564371753785
2009-12-01,9512048000.0,9049000000.0,1.051171179135816
2009-12-02,9499828000.0,9049000000.0,1.049820753674439
2009-12-03,9340968000.0,9049000000.0,1.0322652226765388
2009-12-04,9382516000.0,9049000000.0,1.0368566692452206
2009-12-07,9279868000.0,9049000000.0,1.025513095369654
2009-12-08,9145448000.0,9049000000.0,1.0106584152945077
2009-12-09,9111232000.0,9049000000.0,1.0068772240026522
2009-12-10,9211436000.0,9049000000.0,1.0179507127859433
2009-12-11,9394736000.0,9049000000.0,1.0382070947065973
2009-12-14,9541376000.0,9049000000.0,1.0544122002431209
2009-12-15,9384960000.0,9049000000.0,1.0371267543374958
2009-12-16,9287200000.0,9049000000.0,1.0263233506464802
2009-12-17,9240764000.0,9049000000.0,1.021191733893248
2009-12-18,9284756000.0,9049000000.0,1.026053265554205
2009-12-21,9389848000.0,9049000000.0,1.0376669245220467
2009-12-22,9497384000.0,9049000000.0,1.0495506685821638
2009-12-23,9585368000.0,9049000000.0,1.0592737319040777
2009-12-24,9658688000.0,9049000000.0,1.0673762846723396
2009-12-28,9648912000.0,9049000000.0,1.0662959443032378
2009-12-29,9565816000.0,9049000000.0,1.0571130511658746
2009-12-30,9546264000.0,9049000000.0,1.0549523704276715
2009-12-31,9487608000.0,9049000000.0,1.0484703282130623
2010-01-04,10568200000.0,9049000000.0,1.1678859542490883
2010-01-05,10814650000.0,9049000000.0,1.195121007846171
2010-01-06,10965700000.0,9049000000.0,1.2118134600508343
2010-01-07,11047850000.0,9049000000.0,1.220891811249862
2010-01-08,11087600000.0,9049000000.0,1.2252845618300365
2010-01-11,11230700000.0,9049000000.0,1.241098463918665
2010-01-12,11050500000.0,9049000000.0,1.2211846612885402
2010-01-13,11185650000.0,9049000000.0,1.2361200132611339
2010-01-14,11135300000.0,9049000000.0,1.230555862526246
2010-01-15,11029300000.0,9049000000.0,1.2188418609791136
2010-01-19,11145900000.0,9049000000.0,1.2317272626809592
2010-01-20,11103500000.0,9049000000.0,1.2270416620621063
2010-01-21,10798750000.0,9049000000.0,1.193363907614101
2010-01-22,10536400000.0,9049000000.0,1.1643717537849485
2010-01-25,10713950000.0,9049000000.0,1.183992706376395
2010-01-26,10626500000.0,9049000000.0,1.174328655100011
2010-01-27,10841150000.0,9049000000.0,1.1980495082329539
2010-01-28,10592050000.0,9049000000.0,1.1705216045971931
2010-01-29,10133600000.0,9049000000.0,1.119858547905846
2010-02-01,10536400000.0,9049000000.0,1.1643717537849485
2010-02-02,10594700000.0,9049000000.0,1.1708144546358714
2010-02-03,10385350000.0,9049000000.0,1.147679301580285
2010-02-04,9969300000.0,9049000000.0,1.101701845507791
2010-02-05,10051450000.0,9049000000.0,1.1107801967068185
2010-02-08,9865950000.0,9049000000.0,1.090280693999337
2010-02-09,10051450000.0,9049000000.0,1.1107801967068185
2010-02-10,10213100000.0,9049000000.0,1.128644049066195
2010-02-11,10085900000.0,9049000000.0,1.1145872472096365
2010-02-12,10138900000.0,9049000000.0,1.1204442479832026
2010-02-16,10403900000.0,9049000000.0,1.1497292518510334
2010-02-17,10552300000.0,9049000000.0,1.1661288540170185
2010-02-18,10541700000.0,9049000000.0,1.1649574538623053
2010-02-19,10637100000.0,9049000000.0,1.1755000552547243
2010-02-22,10727200000.0,9049000000.0,1.1854569565697868
2010-02-23,10539050000.0,9049000000.0,1.164664603823627
2010-02-24,10772250000.0,9273000000.0,1.161679068262698
2010-02-25,10645050000.0,9273000000.0,1.147961824652216
2010-02-26,10607950000.0,9273000000.0,1.1439609619324922
2010-03-01,10676850000.0,9273000000.0,1.1513911355548365
2010-03-02,10732500000.0,9273000000.0,1.1573924296344225
2010-03-03,10774900000.0,9273000000.0,1.1619648441712498
2010-03-04,10933900000.0,9273000000.0,1.1791113986843524
2010-03-05,11368500000.0,9273000000.0,1.2259786476868328
2010-03-08,11405600000.0,9273000000.0,1.2299795104065567
2010-03-09,11342000000.0,9273000000.0,1.2231208886013156
2010-03-10,11355250000.0,9273000000.0,1.2245497681440742
2010-03-11,11355250000.0,9273000000.0,1.2245497681440742
2010-03-12,11482450000.0,9273000000.0,1.2382670117545562
2010-03-15,11514250000.0,9273000000.0,1.2416963226571767
2010-03-16,11652050000.0,9273000000.0,1.2565566699018655
2010-03-17,11893200000.0,9273000000.0,1.2825622775800711
2010-03-18,11877300000.0,9273000000.0,1.280847622128761
2010-03-19,11707700000.0,9273000000.0,1.2625579639814515
2010-03-22,11763350000.0,9273000000.0,1.2685592580610374
2010-03-23,11842850000.0,9273000000.0,1.2771325353175886
2010-03-24,11840200000.0,9273000000.0,1.276846759409037
2010-03-25,11845500000.0,9273000000.0,1.2774183112261404
2010-03-26,11649400000.0,9273000000.0,1.2562708939933138
2010-03-29,11792500000.0,9273000000.0,1.2717027930551061
2010-03-30,11996550000.0,9273000000.0,1.2937075380135878
2010-03-31,12020400000.0,9273000000.0,1.2962795211905531
2010-04-01,12239667000.0,9273000000.0,1.3199252669039145
2010-04-05,12258224000.0,9273000000.0,1.321926453143535
2010-04-06,12191949000.0,9273000000.0,1.314779359430605
2010-04-07,12006379000.0,9273000000.0,1.294767497034401
2010-04-08,12197251000.0,9273000000.0,1.3153511269276394
2010-04-09,12237016000.0,9273000000.0,1.3196393831553974
2010-04-12,12385472000.0,9273000000.0,1.3356488730723606
2010-04-13,12616109000.0,9273000000.0,1.360520759193357
2010-04-14,12812283000.0,9273000000.0,1.38167615658363
2010-04-15,12783122000.0,9273000000.0,1.3785314353499407
2010-04-16,12491512000.0,9273000000.0,1.3470842230130486
2010-04-19,12637317000.0,9273000000.0,1.3628078291814947
2010-04-20,12844095000.0,9273000000.0,1.3851067615658363
2010-04-21,12822887000.0,9273000000.0,1.3828196915776987
2010-04-22,12878558000.0,9273000000.0,1.3888232502965598
2010-04-23,13003155000.0,9273000000.0,1.4022597864768682
2010-04-26,12860001000.0,9273000000.0,1.3868220640569395
2010-04-27,11910943000.0,9273000000.0,1.2844756820877816
2010-04-28,12319197000.0,9273000000.0,1.3285017793594307
2010-04-29,12751310000.0,9273000000.0,1.3751008303677343
2010-04-30,12290036000.0,9273000000.0,1.3253570581257414
2010-05-03,12592250000.0,9273000000.0,1.3579478054567022
2010-05-04,12173392000.0,10108000000.0,1.2043324099722992
2010-05-05,12064701000.0,10108000000.0,1.1935794420261179
2010-05-06,11579568000.0,10108000000.0,1.145584487534626
2010-05-07,11277354000.0,10108000000.0,1.1156859912940245
2010-05-10,12101815000.0,10108000000.0,1.1972511871784726
2010-05-11,12242318000.0,10108000000.0,1.2111513652552435
2010-05-12,12279432000.0,10108000000.0,1.214823110407598
2010-05-13,11995775000.0,10108000000.0,1.1867604867431738
2010-05-14,11502689000.0,10108000000.0,1.1379787297190345
2010-05-17,11447018000.0,10108000000.0,1.1324711119905027
2010-05-18,10977791000.0,10108000000.0,1.0860497625643055
2010-05-19,10932724000.0,10108000000.0,1.0815912148793034
2010-05-20,10209001000.0,10108000000.0,1.0099921844083894
2010-05-21,10712691000.0,10108000000.0,1.0598230114760585
2010-05-24,10341551000.0,10108000000.0,1.023105559952513
2010-05-25,10193095000.0,10108000000.0,1.0084185793430946
2010-05-26,10264672000.0,10108000000.0,1.0154998021369213
2010-05-27,10853194000.0,10108000000.0,1.0737231895528294
2010-05-28,10548329000.0,10108000000.0,1.0435624258013454
2010-06-01,10283229000.0,10108000000.0,1.0173356747130986
2010-06-02,10683530000.0,10108000000.0,1.0569380688563514
2010-06-03,10667624000.0,10108000000.0,1.0553644637910566
2010-06-04,10182491000.0,10108000000.0,1.0073695092995647
2010-06-07,9949203000.0,10108000000.0,0.9842899683419074
2010-06-08,10105612000.0,10108000000.0,0.9997637514839731
2010-06-09,10044639000.0,10108000000.0,0.9937315987336763
2010-06-10,10357457000.0,10108000000.0,1.0246791650178078
2010-06-11,10463497000.0,10108000000.0,1.0351698654531065
2010-06-14,10466148000.0,10108000000.0,1.0354321329639888
2010-06-15,10749805000.0,10108000000.0,1.0634947566284132
2010-06-16,10800174000.0,10108000000.0,1.0684778393351801
2010-06-17,10585443000.0,10108000000.0,1.0472341709537
2010-06-18,10540376000.0,10108000000.0,1.042775623268698
2010-06-21,10537725000.0,10108000000.0,1.0425133557578157
2010-06-22,10368061000.0,10108000000.0,1.0257282350613375
2010-06-23,10246115000.0,10108000000.0,1.013663929560744
2010-06-24,10010176000.0,10108000000.0,0.9903221210922042
2010-06-25,10203699000.0,10108000000.0,1.0094676493866244
2010-06-28,10087055000.0,10108000000.0,0.9979278789077958
2010-06-29,9540949000.0,10108000000.0,0.9439007716660072
2010-06-30,9578063000.0,10108000000.0,0.9475725168183617
2010-07-01,9437622000.0,10108000000.0,0.9336784724970321
2010-07-02,9529812000.0,10108000000.0,0.9427989711119905
2010-07-06,9606198000.0,10108000000.0,0.9503559556786704
2010-07-07,10046076000.0,10108000000.0,0.9938737633557578
2010-07-08,10067148000.0,10108000000.0,0.9959584487534626
2010-07-09,10272600000.0,10108000000.0,1.0162841313810842
2010-07-12,10169874000.0,10108000000.0,1.0061212900672734
2010-07-13,10425372000.0,10108000000.0,1.031398100514444
2010-07-14,10383228000.0,10108000000.0,1.0272287297190343
2010-07-15,10325280000.0,10108000000.0,1.0214958448753462
2010-07-16,9890670000.0,10108000000.0,0.978499208547685
2010-07-19,9930180000.0,10108000000.0,0.9824079936683815
2010-07-20,10109292000.0,10108000000.0,1.000127819548872
2010-07-21,9827454000.0,10108000000.0,0.9722451523545707
2010-07-22,10227822000.0,10108000000.0,1.0118541749109615
2010-07-23,10180410000.0,10108000000.0,1.0071636327661257
2010-07-26,10140900000.0,10108000000.0,1.0032548476454293
2010-07-27,10204116000.0,10108000000.0,1.0095089038385436
2010-07-28,10082952000.0,10108000000.0,0.9975219628017412
2010-07-29,11320932000.0,10108000000.0,1.1199972299168974
2010-07-30,11165526000.0,10108000000.0,1.1046226751088246
2010-08-02,11486874000.0,10108000000.0,1.1364141274238226
2010-08-03,11278788000.0,10108000000.0,1.1158278591214879
2010-08-04,11386782000.0,10498000000.0,1.0846620308630215
2010-08-05,11431560000.0,10498000000.0,1.0889274147456658
2010-08-06,11313030000.0,10498000000.0,1.077636692703372
2010-08-09,11568528000.0,10498000000.0,1.101974471327872
2010-08-10,11647548000.0,10498000000.0,1.1095016193560678
2010-08-11,11339370000.0,10498000000.0,1.080145742046104
2010-08-12,11265618000.0,10498000000.0,1.0731204038864546
2010-08-13,11115480000.0,10498000000.0,1.0588188226328825
2010-08-16,11205036000.0,10498000000.0,1.0673495903981711
2010-08-17,11726568000.0,10498000000.0,1.1170287673842636
2010-08-18,11779248000.0,10498000000.0,1.1220468660697276
2010-08-19,11444730000.0,10498000000.0,1.0901819394170318
2010-08-20,11360442000.0,10498000000.0,1.0821529815202895
2010-08-23,11381514000.0,10498000000.0,1.0841602209944752
2010-08-24,11112846000.0,10498000000.0,1.0585679176986094
2010-08-25,11210304000.0,10498000000.0,1.0678514002667174
2010-08-26,11112846000.0,10498000000.0,1.0585679176986094
2010-08-27,11513214000.0,10498000000.0,1.096705467708135
2010-08-30,11386782000.0,10498000000.0,1.0846620308630215
2010-08-31,11478972000.0,10498000000.0,1.0934437035625832
2010-09-01,12050550000.0,10498000000.0,1.1478900742998666
2010-09-02,12161178000.0,10498000000.0,1.1584280815393408
2010-09-03,12437748000.0,10498000000.0,1.1847730996380264
2010-09-07,12232296000.0,10498000000.0,1.1652025147647171
2010-09-08,12377166000.0,10498000000.0,1.179002286149743
2010-09-09,12440382000.0,10498000000.0,1.1850240045722995
2010-09-10,12435114000.0,10498000000.0,1.1845221947037532
2010-09-13,12695880000.0,10498000000.0,1.2093617831967993
2010-09-14,12587886000.0,10498000000.0,1.1990746808915984
2010-09-15,12487794000.0,10498000000.0,1.189540293389217
2010-09-16,12474624000.0,10498000000.0,1.188285768717851
2010-09-17,12543108000.0,10498000000.0,1.194809297008954
2010-09-20,12743292000.0,10498000000.0,1.213878072013717
2010-09-21,12624762000.0,10498000000.0,1.202587349971423
2010-09-22,12253368000.0,10498000000.0,1.1672097542389026
2010-09-23,12076890000.0,10498000000.0,1.1503991236425986
2010-09-24,12443016000.0,10498000000.0,1.1852749095065727
2010-09-27,12398238000.0,10498000000.0,1.1810095256239284
2010-09-28,12561546000.0,10498000000.0,1.1965656315488664
2010-09-29,12622128000.0,10498000000.0,1.2023364450371499
2010-09-30,12466722000.0,10498000000.0,1.1875330539150315
2010-10-01,12527448000.0,10498000000.0,1.1933175843017718
2010-10-04,12556301000.0,10498000000.0,1.1960660125738236
2010-10-05,12978604000.0,10498000000.0,1.2362930081920365
2010-10-06,13156968000.0,10498000000.0,1.2532832920556296
2010-10-07,13115000000.0,10498000000.0,1.2492855782053724
2010-10-08,13096639000.0,10498000000.0,1.247536578395885
2010-10-11,13036310000.0,10498000000.0,1.2417898647361403
2010-10-12,13104508000.0,10498000000.0,1.2482861497428082
2010-10-13,13149099000.0,10498000000.0,1.2525337207087064
2010-10-14,13177952000.0,10498000000.0,1.2552821489807582
2010-10-15,13096639000.0,10498000000.0,1.247536578395885
2010-10-18,13482220000.0,10498000000.0,1.2842655743951228
2010-10-19,13285495000.0,10498000000.0,1.2655262907220424
2010-10-20,13442875000.0,10498000000.0,1.2805177176605067
2010-10-21,13466482000.0,10498000000.0,1.2827664317012764
2010-10-22,13382546000.0,10498000000.0,1.274771004000762
2010-10-25,13427137000.0,10498000000.0,1.2790185749666603
2010-10-26,13264511000.0,10498000000.0,1.2635274337969138
2010-10-27,13337955000.0,10498000000.0,1.2705234330348638
2010-10-28,14014689000.0,10498000000.0,1.334986568870261
2010-10-29,13558287000.0,10498000000.0,1.291511430748714
2010-11-01,13476974000.0,10498000000.0,1.2837658601638406
2010-11-02,13715667000.0,10498000000.0,1.3065028576871784
2010-11-03,13689437000.0,10498000000.0,1.3040042865307677
2010-11-04,14093379000.0,10498000000.0,1.3424822823394933
2010-11-05,14431746000.0,10950000000.0,1.3179676712328767
2010-11-08,14282235000.0,10950000000.0,1.304313698630137
2010-11-09,14027804000.0,10950000000.0,1.28107799086758
2010-11-10,14187807000.0,10950000000.0,1.2956901369863014
2010-11-11,14088133000.0,10950000000.0,1.2865874885844748
2010-11-12,13883539000.0,10950000000.0,1.267903105022831
2010-11-15,13796980000.0,10950000000.0,1.2599981735159818
2010-11-16,13566156000.0,10950000000.0,1.2389183561643835
2010-11-17,13503204000.0,10950000000.0,1.2331693150684933
2010-11-18,13794357000.0,10950000000.0,1.2597586301369863
2010-11-19,13747143000.0,10950000000.0,1.2554468493150686
2010-11-22,13634354000.0,10950000000.0,1.2451464840182649
2010-11-23,13453367000.0,10950000000.0,1.2286179908675798
2010-11-24,13692060000.0,10950000000.0,1.2504164383561645
2010-11-26,13589763000.0,10950000000.0,1.2410742465753424
2010-11-29,13778619000.0,10950000000.0,1.2583213698630138
2010-11-30,13597632000.0,10950000000.0,1.2417928767123287
2010-12-01,13896654000.0,10950000000.0,1.2691008219178082
2010-12-02,14088133000.0,10950000000.0,1.2865874885844748
2010-12-03,14200922000.0,10950000000.0,1.2968878538812785
2010-12-06,14158954000.0,10950000000.0,1.2930551598173516
2010-12-07,14342564000.0,10950000000.0,1.309823196347032
2010-12-08,14518305000.0,10950000000.0,1.325872602739726
2010-12-09,14657324000.0,10950000000.0,1.338568401826484
2010-12-10,14602241000.0,10950000000.0,1.33353799086758
2010-12-13,14654701000.0,10950000000.0,1.3383288584474886
2010-12-14,14457976000.0,10950000000.0,1.320363105022831
2010-12-15,14450107000.0,10950000000.0,1.3196444748858447
2010-12-16,14620602000.0,10950000000.0,1.335214794520548
2010-12-17,14478960000.0,10950000000.0,1.3222794520547945
2010-12-20,14400270000.0,10950000000.0,1.3150931506849315
2010-12-21,15111103000.0,10950000000.0,1.380009406392694
2010-12-22,15202908000.0,10950000000.0,1.3883934246575342
2010-12-23,15142579000.0,10950000000.0,1.3828839269406392
2010-12-27,15145202000.0,10950000000.0,1.3831234703196347
2010-12-28,15150448000.0,10950000000.0,1.3836025570776256
2010-12-29,15205531000.0,10950000000.0,1.3886329680365297
2010-12-30,15126841000.0,10950000000.0,1.3814466666666667
2010-12-31,15095365000.0,10950000000.0,1.3785721461187215
2011-01-03,15291918000.0,10950000000.0,1.396522191780822
2011-01-04,15188838000.0,10950000000.0,1.387108493150685
2011-01-05,15433653000.0,10950000000.0,1.4094660273972603
2011-01-06,15482616000.0,10950000000.0,1.4139375342465754
2011-01-07,15529002000.0,10950000000.0,1.418173698630137
2011-01-10,15464577000.0,10950000000.0,1.4122901369863015
2011-01-11,15683622000.0,10950000000.0,1.4322942465753425
2011-01-12,15745470000.0,10950000000.0,1.4379424657534245
2011-01-13,15598581000.0,10950000000.0,1.4245279452054795
2011-01-14,15688776000.0,10950000000.0,1.4327649315068494
2011-01-18,15719700000.0,10950000000.0,1.4355890410958905
2011-01-19,15438807000.0,10950000000.0,1.4099367123287672
2011-01-20,15364074000.0,10950000000.0,1.4031117808219178
2011-01-21,15554772000.0,10950000000.0,1.4205271232876713
2011-01-24,15719700000.0,10950000000.0,1.4355890410958905
2011-01-25,15748047000.0,10950000000.0,1.438177808219178
2011-01-26,15737739000.0,10950000000.0,1.4372364383561644
2011-01-27,16103673000.0,10950000000.0,1.4706550684931508
2011-01-28,15541887000.0,10950000000.0,1.4193504109589041
2011-01-31,15887205000.0,10950000000.0,1.450886301369863
2011-02-01,16214484000.0,10950000000.0,1.480774794520548
2011-02-02,16098519000.0,10950000000.0,1.470184383561644
2011-02-03,14992986000.0,10950000000.0,1.3692224657534247
2011-02-04,14967216000.0,10950000000.0,1.3668690410958904
2011-02-07,15126990000.0,10950000000.0,1.3814602739726027
2011-02-08,15498078000.0,10950000000.0,1.4153495890410959
2011-02-09,15773817000.0,10950000000.0,1.4405312328767124
2011-02-10,15949053000.0,10950000000.0,1.4565345205479452
2011-02-11,16459299000.0,10950000000.0,1.5031323287671232
2011-02-14,16567533000.000002,10950000000.0,1.5130167123287672
2011-02-15,16338180000.0,10950000000.0,1.4920712328767123
2011-02-16,16585572000.0,10950000000.0,1.5146641095890412
2011-02-17,16567533000.000002,10950000000.0,1.5130167123287672
2011-02-18,16680921000.000002,10950000000.0,1.523371780821918
2011-02-22,16268601000.0,10950000000.0,1.48571698630137
2011-02-23,16314987000.0,10950000000.0,1.4899531506849315
2011-02-24,16312410000.0,10950000000.0,1.489717808219178
2011-02-25,16369104000.0,10950000000.0,1.4948953424657534
2011-02-28,16317564000.0,10725000000.0,1.5214511888111888
2011-03-01,16168098000.0,10725000000.0,1.507514965034965
2011-03-02,15925860000.0,10725000000.0,1.4849286713286713
2011-03-03,16492800000.0,10725000000.0,1.5377902097902099
2011-03-04,16304679000.0,10725000000.0,1.5202497902097902
2011-03-07,16155213000.0,10725000000.0,1.5063135664335665
2011-03-08,16361373000.0,10725000000.0,1.525535944055944
2011-03-09,16031517000.0,10725000000.0,1.49478013986014
2011-03-10,15900090000.0,10725000000.0,1.4825258741258742
2011-03-11,16023786000.0,10725000000.0,1.4940593006993006
2011-03-14,15864012000.0,10725000000.0,1.479161958041958
2011-03-15,15449115000.0,10725000000.0,1.440476923076923
