date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2013-01-03,30.530001,275521000.0,377526000.0,102005000.0,2664414247.272,9.670457958819835
2013-01-04,31.25,275521000.0,377526000.0,102005000.0,2727250000.0,9.898519532086484
2013-01-07,31.34,275521000.0,377526000.0,102005000.0,2735104480.0,9.927027268338893
2013-01-08,31.23,275521000.0,377526000.0,102005000.0,2725504560.0,9.892184479585948
2013-01-09,31.6,275521000.0,377526000.0,102005000.0,2757795200.0,10.009382950845852
2013-01-10,31.74,275521000.0,377526000.0,102005000.0,2770013280.0,10.053728318349599
2013-01-11,31.870001,275521000.0,377526000.0,102005000.0,2781358727.272,10.094906476355703
2013-01-14,31.959999,275521000.0,377526000.0,102005000.0,2789213032.728,10.123413579102865
2013-01-15,32.25,275521000.0,377526000.0,102005000.0,2814522000.0,10.215272157113251
2013-01-16,32.490002,275521000.0,377526000.0,102005000.0,2835467454.5439997,10.291293420624925
2013-01-17,32.630001,275521000.0,377526000.0,102005000.0,2847685447.272,10.335638471376047
2013-01-18,33.119999,275521000.0,377526000.0,102005000.0,2890448552.728,10.490846624133914
2013-01-22,33.240002,275521000.0,377526000.0,102005000.0,2900921454.5439997,10.528857889394999
2013-01-23,33.150002,275521000.0,377526000.0,102005000.0,2893066974.544,10.500350153142593
2013-01-24,33.400002,275521000.0,377526000.0,102005000.0,2914884974.544,10.579538309399284
2013-01-25,33.389999,275521000.0,377526000.0,102005000.0,2914011992.728,10.57636983289114
2013-01-28,33.48,275521000.0,377526000.0,102005000.0,2921866559.9999995,10.604877885896173
2013-01-29,33.560001,275521000.0,377526000.0,102005000.0,2928848407.272,10.63021841265094
2013-01-30,33.59,275521000.0,377526000.0,102005000.0,2931466480.0000005,10.639720674649121
2013-01-31,33.880001,275521000.0,377526000.0,102005000.0,2956775447.272,10.731579252659506
2013-02-01,34.0,275521000.0,377526000.0,102005000.0,2967248000.0,10.769589250910094
2013-02-04,33.93,275521000.0,377526000.0,102005000.0,2961138960.0,10.74741656715822
2013-02-05,34.049999,275521000.0,377526000.0,102005000.0,2971611512.728,10.785426565408807
2013-02-06,34.23,275521000.0,377526000.0,102005000.0,2987320559.9999995,10.842442354666249
2013-02-07,34.299999,275521000.0,377526000.0,102005000.0,2993429512.728,10.8646147216655
2013-02-08,34.459999,275521000.0,377526000.0,102005000.0,3007393032.728,10.915295141669782
2013-02-11,34.779999,275521000.0,377526000.0,102005000.0,3035320072.7279997,11.016655981678346
2013-02-12,34.959999,275521000.0,377526000.0,102005000.0,3051029032.728,11.073671454183167
2013-02-13,34.990002,275521000.0,377526000.0,102005000.0,3053647454.5439997,11.083174983191842
2013-02-14,35.689999,275521000.0,377526000.0,102005000.0,3114737592.728,11.304900870452707
2013-02-15,35.959999,275521000.0,377526000.0,102005000.0,3138301032.728,11.390424079209934
2013-02-19,35.799999,275521000.0,377526000.0,102005000.0,3124337512.728,11.33974365920565
2013-02-20,35.369999,275521000.0,377526000.0,102005000.0,3086810552.728,11.203540030444142
2013-02-21,35.380001,275521000.0,377526000.0,102005000.0,3087683447.272,11.206708190199658
2013-02-22,35.540001,275521000.0,377526000.0,102005000.0,3101646967.272,11.25738861020394
2013-02-25,34.740002,275521000.0,377526000.0,102005000.0,3031829454.5439997,11.00398682693515
2013-02-26,35.66,275521000.0,377526000.0,102005000.0,3112119519.9999995,11.295398608454526
2013-02-27,35.889999,275521000.0,377526000.0,102005000.0,3132191992.728,11.36825139545806
2013-02-28,35.919998,239122000.0,338858000.0,99736000.0,3134810065.456,13.109668142019554
2013-03-01,35.419998,239122000.0,338858000.0,99736000.0,3091174065.456,12.927183887120382
2013-03-04,35.849998,239122000.0,338858000.0,99736000.0,3128701025.456,13.08412034633367
2013-03-05,36.02,239122000.0,338858000.0,99736000.0,3143537440.0000005,13.146165722936411
2013-03-06,35.860001,239122000.0,338858000.0,99736000.0,3129574007.272,13.087771126337183
2013-03-07,35.779999,239122000.0,338858000.0,99736000.0,3122592072.7279997,13.058572915616296
2013-03-08,35.66,239122000.0,338858000.0,99736000.0,3112119519.9999995,13.014777059409003
2013-03-11,35.889999,239122000.0,338858000.0,99736000.0,3132191992.728,13.098719451694114
2013-03-12,35.759998,239122000.0,338858000.0,99736000.0,3120846545.4560003,13.05127318045182
2013-03-13,35.860001,239122000.0,338858000.0,99736000.0,3129574007.272,13.087771126337183
2013-03-14,36.360001,239122000.0,338858000.0,99736000.0,3173210007.272,13.270255381236355
2013-03-15,36.169998,239122000.0,338858000.0,99736000.0,3156628065.456,13.20091026946914
2013-03-18,36.130001,239122000.0,338858000.0,99736000.0,3153137447.272,13.186312623982737
2013-03-19,35.959999,239122000.0,338858000.0,99736000.0,3138301032.728,13.124267247379999
2013-03-20,36.41,239122000.0,338858000.0,99736000.0,3177573519.9999995,13.288503441757761
2013-03-21,36.23,239122000.0,338858000.0,99736000.0,3161864559.9999995,13.22280910999406
2013-03-22,36.389999,239122000.0,338858000.0,99736000.0,3175827992.728,13.281203706593288
2013-03-25,36.59,239122000.0,338858000.0,99736000.0,3193282480.0000005,13.354197773521468
2013-03-26,36.580002,239122000.0,338858000.0,99736000.0,3192409934.544,13.350548818360503
2013-03-27,36.560001,239122000.0,338858000.0,99736000.0,3190664407.272,13.343249083196024
2013-03-28,36.939999,239122000.0,338858000.0,99736000.0,3223827592.728,13.481936386982378
2013-04-01,36.709999,239122000.0,338858000.0,99736000.0,3205039882.6930003,13.403366828200669
2013-04-02,36.860001,239122000.0,338858000.0,99736000.0,3218136107.3069997,13.458134790220054
2013-04-03,36.130001,239122000.0,338858000.0,99736000.0,3154401997.307,13.191600928843854
2013-04-04,36.389999,239122000.0,338858000.0,99736000.0,3177101642.6930003,13.286530067049457
2013-04-05,36.41,239122000.0,338858000.0,99736000.0,3178847869.9999995,13.293832729736284
2013-04-08,36.540001,239122000.0,338858000.0,99736000.0,3190197867.3069997,13.341298029068842
2013-04-09,36.150002,239122000.0,338858000.0,99736000.0,3156148224.614,13.198903591530682
2013-04-10,36.93,239122000.0,338858000.0,99736000.0,3224247510.0,13.483692466607003
2013-04-11,37.240002,239122000.0,338858000.0,99736000.0,3251312854.614,13.596878809201996
2013-04-12,36.959999,239122000.0,338858000.0,99736000.0,3226866632.6930003,13.494645547850054
2013-04-15,36.189999,239122000.0,338858000.0,99736000.0,3159640242.693,13.213507091329948
2013-04-16,36.720001,239122000.0,338858000.0,99736000.0,3205913127.307,13.4070187072164
2013-04-17,36.209999,239122000.0,338858000.0,99736000.0,3161386382.6930003,13.2208093889019
2013-04-18,36.150002,239122000.0,338858000.0,99736000.0,3156148224.614,13.198903591530682
2013-04-19,36.610001,239122000.0,338858000.0,99736000.0,3196309357.3069997,13.36685607057067
2013-04-22,36.360001,239122000.0,338858000.0,99736000.0,3174482607.3069997,13.275577350921285
2013-04-23,36.450001,239122000.0,338858000.0,99736000.0,3182340237.307,13.308437689995065
2013-04-24,36.450001,239122000.0,338858000.0,99736000.0,3182340237.307,13.308437689995065
2013-04-25,36.610001,239122000.0,338858000.0,99736000.0,3196309357.3069997,13.36685607057067
2013-04-26,36.529999,239122000.0,338858000.0,99736000.0,3189324622.693,13.33764615005311
2013-04-29,37.040001,239122000.0,338858000.0,99736000.0,3233851367.3069997,13.52385546836761
2013-04-30,37.529999,239122000.0,338858000.0,99736000.0,3276631622.693,13.702761028650647
2013-05-01,37.299999,239122000.0,338858000.0,99736000.0,3256551012.693,13.618784606573213
2013-05-02,37.509998,239122000.0,338858000.0,99736000.0,3274885395.386,13.695458365963818
2013-05-03,38.75,239122000.0,338858000.0,99736000.0,3383146250.0,14.14820154565452
2013-05-06,38.919998,239122000.0,338858000.0,99736000.0,3397988265.386,14.210270344786345
2013-05-07,39.130001,274726000.0,409625000.0,134899000.0,3416322997.307,12.435382880786674
2013-05-08,39.209999,274726000.0,409625000.0,134899000.0,3423307382.6930003,12.460805976474743
2013-05-09,39.060001,274726000.0,409625000.0,134899000.0,3410211507.307,12.413137115915495
2013-05-10,39.310001,274726000.0,409625000.0,134899000.0,3432038257.307,12.492586276169712
2013-05-13,39.650002,274726000.0,409625000.0,134899000.0,3461722724.614,12.600637451912087
2013-05-14,39.990002,274726000.0,409625000.0,134899000.0,3491407104.614,12.708688309857822
2013-05-15,40.029999,274726000.0,409625000.0,134899000.0,3494899122.693,12.721399222108573
2013-05-16,40.27,274726000.0,409625000.0,134899000.0,3515852890.0000005,12.797670733749264
2013-05-17,40.75,274726000.0,409625000.0,134899000.0,3557760250.0,12.95021312143736
2013-05-20,40.619999,274726000.0,409625000.0,134899000.0,3546410252.693,12.908899240308525
2013-05-21,40.810001,274726000.0,409625000.0,134899000.0,3562998757.307,12.969281237695013
2013-05-22,40.150002,274726000.0,409625000.0,134899000.0,3505376224.614,12.75953577242052
2013-05-23,40.540001,274726000.0,409625000.0,134899000.0,3539425867.3069997,12.883476144620458
2013-05-24,40.52,274726000.0,409625000.0,134899000.0,3537679640.0000005,12.877119894003481
2013-05-28,40.73,274726000.0,409625000.0,134899000.0,3556014109.9999995,12.94385718861702
2013-05-29,40.560001,274726000.0,409625000.0,134899000.0,3541172007.307,12.889832077440795
2013-05-30,40.669998,274726000.0,409625000.0,134899000.0,3550775515.386,12.924788754562728
2013-05-31,40.139999,274726000.0,409625000.0,134899000.0,3504502892.6930003,12.75635685262043
2013-06-03,40.419998,274726000.0,409625000.0,134899000.0,3528948765.386,12.845339594308511
2013-06-04,39.970001,274726000.0,409625000.0,134899000.0,3489660877.307,12.702332059240844
2013-06-05,39.93,274726000.0,409625000.0,134899000.0,3486168510.0,12.689619875803528
2013-06-06,40.5,274726000.0,409625000.0,134899000.0,3535933500.0,12.870763961183142
2013-06-07,41.200001,274726000.0,409625000.0,134899000.0,3597048487.307,13.09322192769159
2013-06-10,42.209999,274726000.0,409625000.0,134899000.0,3685228382.6930003,13.414195899525346
2013-06-11,41.810001,274726000.0,409625000.0,134899000.0,3650305757.307,13.28707787871188
2013-06-12,41.490002,274726000.0,409625000.0,134899000.0,3622367604.614,13.185383271383124
2013-06-13,42.27,274726000.0,409625000.0,134899000.0,3690466890.0000005,13.433264015783
2013-06-14,42.57,274726000.0,409625000.0,134899000.0,3716658990.0,13.528603008088059
2013-06-17,43.130001,274726000.0,409625000.0,134899000.0,3765550997.307,13.706569444854146
2013-06-18,43.369999,274726000.0,409625000.0,134899000.0,3786504502.693,13.782840003104912
2013-06-19,42.939999,274726000.0,409625000.0,134899000.0,3748962492.693,13.646187447467659
2013-06-20,42.580002,274726000.0,409625000.0,134899000.0,3717532234.614,13.531781610091508
2013-06-21,42.610001,274726000.0,409625000.0,134899000.0,3720151357.3069997,13.541315191525372
2013-06-24,43.779999,274726000.0,409625000.0,134899000.0,3822300372.693,13.913136625921826
2013-06-25,44.27,274726000.0,409625000.0,134899000.0,3865080890.0000005,14.068857297816736
2013-06-26,45.419998,274726000.0,409625000.0,134899000.0,3965483765.386,14.43432279939285
2013-06-27,46.849998,274726000.0,409625000.0,134899000.0,4090332775.386,14.888771996046971
2013-06-28,46.639999,274726000.0,409625000.0,134899000.0,4071998392.6930003,14.82203501923007
2013-07-01,47.389999,274726000.0,409625000.0,134899000.0,4137478642693.0005,15060.382499992722
2013-07-02,46.700001,274726000.0,409625000.0,134899000.0,4077236987307.0,14841.103453284364
2013-07-03,46.970001,274726000.0,409625000.0,134899000.0,4100809877307.0005,14926.90854635892
2013-07-05,47.43,274726000.0,409625000.0,134899000.0,4140971010000.0,15073.094683430036
2013-07-08,47.619999,274726000.0,409625000.0,134899000.0,4157559252693.0,15133.4757274266
2013-07-09,47.529999,274726000.0,409625000.0,134899000.0,4149701622692.9995,15104.87402973508
2013-07-10,47.07,274726000.0,409625000.0,134899000.0,4109540490000.0,14958.687892663964
2013-07-11,47.290001,274726000.0,409625000.0,134899000.0,4128748117306.9995,15028.603471484314
2013-07-12,47.25,274726000.0,409625000.0,134899000.0,4125255750000.0,15015.891288047
2013-07-15,47.610001,274726000.0,409625000.0,134899000.0,4156686357306.9995,15130.29839660971
2013-07-16,48.040001,274726000.0,409625000.0,134899000.0,4194228367306.9995,15266.950952246963
2013-07-17,48.619999,274726000.0,409625000.0,134899000.0,4244866252693.0,15451.272368443468
2013-07-18,49.119999,274726000.0,409625000.0,134899000.0,4288519752693.0,15610.170688951901
2013-07-19,48.669998,274726000.0,409625000.0,134899000.0,4249231515386.0,15467.16188269767
2013-07-22,49.490002,274726000.0,409625000.0,134899000.0,4320823604613.9995,15727.756399518063
2013-07-23,49.0,274726000.0,409625000.0,134899000.0,4278043000000.0,15572.035409826518
2013-07-24,49.669998,274726000.0,409625000.0,134899000.0,4336538515386.0,15784.958523714537
2013-07-25,49.259998,274726000.0,409625000.0,134899000.0,4300742645386.0005,15654.661900897623
2013-07-26,49.48,274726000.0,409625000.0,134899000.0,4319950359999.9995,15724.577797514612
2013-07-29,49.470001,274726000.0,409625000.0,134899000.0,4319077377307.0005,15721.400148901088
2013-07-30,49.73,274726000.0,409625000.0,134899000.0,4341777109999.9995,15804.02695776883
2013-07-31,50.099998,274726000.0,409625000.0,134899000.0,4374080525386.0,15921.611079351791
2013-08-01,50.799999,274726000.0,409625000.0,134899000.0,4435195512693.0,16144.069045860238
2013-08-02,50.84,274726000.0,409625000.0,134899000.0,4438687880000.0,16156.781229297554
2013-08-05,48.740002,274726000.0,409625000.0,134899000.0,4255343354613.9995,15489.408918755413
2013-08-06,47.599998,309906000.0,429862000.0,119956000.0,4155813025386.0,13409.914701186812
2013-08-07,47.490002,309906000.0,429862000.0,119956000.0,4146209604613.9995,13378.926528089161
2013-08-08,48.360001,309906000.0,429862000.0,119956000.0,4222166607306.9995,13624.02343712932
2013-08-09,48.77,309906000.0,429862000.0,119956000.0,4257962390000.0005,13739.52872806593
2013-08-12,49.139999,309906000.0,429862000.0,119956000.0,4290265892693.0005,13843.765182645708
2013-08-13,49.560001,309906000.0,429862000.0,119956000.0,4326935007307.0,13962.088527834247
2013-08-14,49.049999,309906000.0,429862000.0,119956000.0,4282408262693.0,13818.410300842836
2013-08-15,47.91,309906000.0,429862000.0,119956000.0,4182878369999.9995,13497.248746394067
2013-08-16,47.860001,309906000.0,429862000.0,119956000.0,4178513107306.9995,13483.162982668937
2013-08-19,47.580002,309906000.0,429862000.0,119956000.0,4154067234614.0,13404.281409892032
2013-08-20,47.98,309906000.0,429862000.0,119956000.0,4188989859999.9995,13516.96921001852
2013-08-21,47.849998,309906000.0,429862000.0,119956000.0,4177639775386.0,13480.344928417004
2013-08-22,48.889999,309906000.0,429862000.0,119956000.0,4268439142693.0005,13773.334955415514
2013-08-23,48.529999,309906000.0,429862000.0,119956000.0,4237008622692.9995,13671.915428204034
2013-08-26,48.57,309906000.0,429862000.0,119956000.0,4240500990000.0,13683.184546281776
2013-08-27,46.470001,309906000.0,429862000.0,119956000.0,4057156377307.0005,13091.57091926907
2013-08-28,46.990002,309906000.0,429862000.0,119956000.0,4102556104613.9995,13238.066073628775
2013-08-29,47.169998,309906000.0,429862000.0,119956000.0,4118271015386.0,13288.774710350881
2013-08-30,45.889999,309906000.0,429862000.0,119956000.0,4006518142693.0005,12928.172228653206
2013-09-03,45.029999,309906000.0,429862000.0,119956000.0,3931434122692.9995,12685.89224698134
2013-09-04,45.189999,309906000.0,429862000.0,119956000.0,3945403242693.0,12730.967592408666
2013-09-05,45.279999,309906000.0,429862000.0,119956000.0,3953260872692.9995,12756.322474211534
2013-09-06,45.23,309906000.0,429862000.0,119956000.0,3948895609999.9995,12742.236710486404
2013-09-09,45.610001,309906000.0,429862000.0,119956000.0,3982072357306.9995,12849.290937597205
2013-09-10,45.889999,309906000.0,429862000.0,119956000.0,4006518142693.0005,12928.172228653206
2013-09-11,46.450001,309906000.0,429862000.0,119956000.0,4055410237307.0,13085.936501090653
2013-09-12,46.110001,309906000.0,429862000.0,119956000.0,4025725857306.9995,12990.15139205759
2013-09-13,46.16,309906000.0,429862000.0,119956000.0,4030091119999.9995,13004.23715578272
2013-09-16,45.209999,309906000.0,429862000.0,119956000.0,3947149382693.0005,12736.602010587083
2013-09-17,45.299999,309906000.0,429862000.0,119956000.0,3955007012693.0,12761.95689238995
2013-09-18,45.48,309906000.0,429862000.0,119956000.0,3970722359999.9995,12812.666937716596
2013-09-19,45.700001,309906000.0,429862000.0,119956000.0,3989929987307.0,12874.645819400077
2013-09-20,45.32,309906000.0,429862000.0,119956000.0,3956753240000.0,12767.591592289275
2013-09-23,45.139999,309906000.0,429862000.0,119956000.0,3941037892693.0005,12716.88154696263
2013-09-24,45.150002,309906000.0,429862000.0,119956000.0,3941911224614.0,12719.699601214561
2013-09-25,45.02,309906000.0,429862000.0,119956000.0,3930561140000.0005,12683.075319613046
2013-09-26,45.439999,309906000.0,429862000.0,119956000.0,3967229992693.0,12801.397819638858
2013-09-27,45.360001,309906000.0,429862000.0,119956000.0,3960245607306.9995,12778.860710367013
2013-09-30,45.23,309906000.0,429862000.0,119956000.0,3948895609999.9995,12742.236710486404
2013-10-01,46.759998,309906000.0,429862000.0,119956000.0,4082475145386.0005,13173.269137693367
2013-10-02,45.630001,309906000.0,429862000.0,119956000.0,3983818497307.0,12854.925355775622
2013-10-03,45.950001,309906000.0,429862000.0,119956000.0,4011756737307.0,12945.076046630269
2013-10-04,46.189999,309906000.0,429862000.0,119956000.0,4032710242693.0,13012.688501329436
2013-10-07,45.82,309906000.0,429862000.0,119956000.0,4000406740000.0,12908.45204674966
2013-10-08,45.450001,309906000.0,429862000.0,119956000.0,3968103237307.0,12804.215592169883
2013-10-09,45.419998,309906000.0,429862000.0,119956000.0,3965483765386.0,12795.763119739533
2013-10-10,46.900002,309906000.0,429862000.0,119956000.0,4094698474614.0,13212.711191825909
2013-10-11,47.049999,309906000.0,429862000.0,119956000.0,4107794262693.0,13254.968483001297
2013-10-14,47.73,309906000.0,429862000.0,119956000.0,4167163109999.9995,13446.538982788328
2013-10-15,47.25,309906000.0,429862000.0,119956000.0,4125255750000.0,13311.31294650636
2013-10-16,47.919998,309906000.0,429862000.0,119956000.0,4183751265386.0,13500.065392041457
2013-10-17,48.099998,309906000.0,429862000.0,119956000.0,4199466525386.0,13550.775155647196
2013-10-18,49.48,309906000.0,429862000.0,119956000.0,4319950359999.9995,13939.550573399674
2013-10-21,49.57,309906000.0,429862000.0,119956000.0,4327807990000.0,13964.905455202545
2013-10-22,50.27,309906000.0,429862000.0,119956000.0,4388922890000.0005,14162.110091447086
2013-10-23,50.68,309906000.0,429862000.0,119956000.0,4424718760000.0,14277.6156641046
2013-10-24,50.279999,309906000.0,429862000.0,119956000.0,4389795872692.9995,14164.92701881538
2013-10-25,50.639999,309906000.0,429862000.0,119956000.0,4421226392693.0,14266.34654602686
2013-10-28,49.610001,309906000.0,429862000.0,119956000.0,4331300357306.9995,13976.174573280283
2013-10-29,49.91,309906000.0,429862000.0,119956000.0,4357492369999.9995,14060.690564235605
2013-10-30,49.290001,309906000.0,429862000.0,119956000.0,4303362117306.9995,13886.023882425638
2013-10-31,48.43,309906000.0,429862000.0,119956000.0,4228278010000.0,13643.743619032868
2013-11-01,48.990002,309906000.0,429862000.0,119956000.0,4277170104613.9995,13801.507891470315
2013-11-04,49.700001,309906000.0,429862000.0,119956000.0,4339157987307.0,14001.529455083155
2013-11-05,50.099998,325399000000.0,378180000000.0,50354000000.0,4375282925.338,0.01344590157111116
2013-11-06,50.52,325399000000.0,378180000000.0,50354000000.0,4411962120.0,0.013558622245304994
2013-11-07,49.380001,325399000000.0,378180000000.0,50354000000.0,4312404867.331,0.013252667854944238
2013-11-08,51.119999,325399000000.0,378180000000.0,50354000000.0,4464360632.669,0.01371965074468268
2013-11-11,51.41,325399000000.0,378180000000.0,50354000000.0,4489686710.0,0.013797481584147462
2013-11-12,50.18,325399000000.0,378180000000.0,50354000000.0,4382269580.0,0.01346737261024158
2013-11-13,50.650002,325399000000.0,378180000000.0,50354000000.0,4423315324.662,0.01359351234841533
2013-11-14,50.540001,325399000000.0,378180000000.0,50354000000.0,4413708827.330999,0.013563990139278238
2013-11-15,51.580002,325399000000.0,378180000000.0,50354000000.0,4504533154.662,0.013843106938441728
2013-11-18,51.130001,325399000000.0,378180000000.0,50354000000.0,4465234117.331,0.013722335094241225
2013-11-19,51.360001,325399000000.0,378180000000.0,50354000000.0,4485320247.330999,0.013784062788548827
2013-11-20,52.919998,325399000000.0,378180000000.0,50354000000.0,4621556345.338,0.014202736779578303
2013-11-21,54.139999,325399000000.0,378180000000.0,50354000000.0,4728100252.669001,0.014530162209069483
2013-11-22,54.529999,325399000000.0,378180000000.0,50354000000.0,4762159342.669,0.014634830908112809
2013-11-25,53.799999,325399000000.0,378180000000.0,50354000000.0,4698407712.669,0.014438912574006065
2013-11-26,53.209999,325399000000.0,378180000000.0,50354000000.0,4646882422.669001,0.014280567619043085
2013-11-27,52.689999,325399000000.0,378180000000.0,50354000000.0,4601470302.669,0.014141009353651977
2013-11-29,52.279999,325399000000.0,378180000000.0,50354000000.0,4565664592.669,0.014030973029016684
2013-12-02,52.98,325399000000.0,378180000000.0,50354000000.0,4626796380.0,0.014218840193116759
2013-12-03,51.27,325399000000.0,378180000000.0,50354000000.0,4477460370.0,0.013759908205003703
2013-12-04,51.139999,325399000000.0,378180000000.0,50354000000.0,4466107252.669001,0.01372501837027465
2013-12-05,50.59,325399000000.0,378180000000.0,50354000000.0,4418075290.0,0.013577408934876875
2013-12-06,51.450001,325399000000.0,378180000000.0,50354000000.0,4493180037.331,0.013808217103712673
2013-12-09,51.189999,325399000000.0,378180000000.0,50354000000.0,4470473802.669,0.01373843743425456
2013-12-10,51.389999,325399000000.0,378180000000.0,50354000000.0,4487940002.669001,0.013792113690174218
2013-12-11,50.73,325399000000.0,378180000000.0,50354000000.0,4430301630.0,0.013614982314020634
2013-12-12,51.700001,325399000000.0,378180000000.0,50354000000.0,4515012787.331,0.013875312423612243
2013-12-13,51.75,325399000000.0,378180000000.0,50354000000.0,4519379250.0,0.013888731219210877
2013-12-16,52.599998,325399000000.0,378180000000.0,50354000000.0,4593610425.338,0.014116854770106855
2013-12-17,52.349998,325399000000.0,378180000000.0,50354000000.0,4571777675.338,0.014049759450207285
2013-12-18,52.43,325399000000.0,378180000000.0,50354000000.0,4578764330.0,0.014071230489337705
2013-12-19,51.939999,325399000000.0,378180000000.0,50354000000.0,4535972052.669,0.013939723393953269
2013-12-20,52.380001,325399000000.0,378180000000.0,50354000000.0,4574397867.331,0.014057811693739071
2013-12-23,53.110001,325399000000.0,378180000000.0,50354000000.0,4638149497.330999,0.014253730027845812
2013-12-24,53.099998,325399000000.0,378180000000.0,50354000000.0,4637275925.338,0.014251045409905993
2013-12-26,52.84,325399000000.0,378180000000.0,50354000000.0,4614570040.0,0.014181266813973
2013-12-27,52.610001,325399000000.0,378180000000.0,50354000000.0,4594483997.330999,0.014119539388046673
2013-12-30,52.240002,325399000000.0,378180000000.0,50354000000.0,4562171614.662,0.014020238582976591
2013-12-31,51.959999,325399000000.0,378180000000.0,50354000000.0,4537718672.669001,0.013945091019545237
2014-01-02,50.98,325399000000.0,378180000000.0,50354000000.0,4407373940.0,0.013544522079047569
2014-01-03,51.66,325399000000.0,378180000000.0,50354000000.0,4466161980.0,0.013725186555582532
2014-01-06,50.93,325399000000.0,378180000000.0,50354000000.0,4403051290.0,0.013531237926361175
2014-01-07,50.689999,325399000000.0,378180000000.0,50354000000.0,4382302483.547,0.013467473727783428
2014-01-08,50.02,325399000000.0,378180000000.0,50354000000.0,4324379060.0,0.0132894663474688
2014-01-09,49.759998,325399000000.0,378180000000.0,50354000000.0,4301901107.094,0.013220388222133441
2014-01-10,49.849998,325399000000.0,378180000000.0,50354000000.0,4309681877.094,0.013244299696968952
2014-01-13,48.470001,325399000000.0,378180000000.0,50354000000.0,4190376996.453,0.012877657879873633
2014-01-14,49.740002,325399000000.0,378180000000.0,50354000000.0,4300172392.906,0.0132150756237911
2014-01-15,49.830002,325399000000.0,378180000000.0,50354000000.0,4307953162.906,0.01323898709862661
2014-01-16,49.049999,325399000000.0,378180000000.0,50354000000.0,4240519563.547,0.013031753519669698
2014-01-17,49.880001,325399000000.0,378180000000.0,50354000000.0,4312275726.453,0.01325227098562995
2014-01-21,49.869999,325399000000.0,378180000000.0,50354000000.0,4311411023.547,0.013249613623726564
2014-01-22,50.75,325399000000.0,378180000000.0,50354000000.0,4387489750.0,0.013483414976690155
2014-01-23,50.73,325399000000.0,378180000000.0,50354000000.0,4385760690.0,0.013478101315615599
2014-01-24,50.029999,325399000000.0,378180000000.0,50354000000.0,4325243503.547,0.013292122912323024
2014-01-27,49.02,325399000000.0,378180000000.0,50354000000.0,4237926060.0000005,0.013023783293740916
2014-01-28,50.189999,325399000000.0,378180000000.0,50354000000.0,4339075983.547,0.013334632200919487
2014-01-29,49.720001,325399000000.0,378180000000.0,50354000000.0,4298443246.453,0.013209761697033489
2014-01-30,51.400002,325399000000.0,378180000000.0,50354000000.0,4443684372.906,0.01365610949297939
2014-01-31,52.02,325399000000.0,378180000000.0,50354000000.0,4497285060.0,0.01382083245492457
2014-02-03,49.130001,325399000000.0,378180000000.0,50354000000.0,4247435976.453,0.013053008695334037
2014-02-04,51.0,325399000000.0,378180000000.0,50354000000.0,4409103000.0,0.013549835740122126
2014-02-05,50.720001,325399000000.0,378180000000.0,50354000000.0,4384896246.453,0.013475444750761373
2014-02-06,51.68,325399000000.0,378180000000.0,50354000000.0,4467891040.0,0.01373050021665709
2014-02-07,53.419998,325399000000.0,378180000000.0,50354000000.0,4618319087.094,0.014192788198777501
2014-02-10,54.369999,325399000000.0,378180000000.0,50354000000.0,4700449523.547,0.014445187365502045
2014-02-11,54.740002,325399000000.0,378180000000.0,50354000000.0,4732437392.906,0.014543490892430525
2014-02-12,56.049999,325399000000.0,378180000000.0,50354000000.0,4845690563.547,0.01489153489576489
2014-02-13,56.66,325399000000.0,378180000000.0,50354000000.0,4898426980.0,0.015053601824221954
2014-02-14,56.310001,325399000000.0,378180000000.0,50354000000.0,4868168516.453,0.01496061302110025
2014-02-18,56.490002,325399000000.0,378180000000.0,50354000000.0,4883730142.906,0.015008436236454323
2014-02-19,55.349998,325399000000.0,378180000000.0,50354000000.0,4785173377.094,0.014705556492472318
2014-02-20,54.689999,325399000000.0,378180000000.0,50354000000.0,4728114483.547,0.014530205942694968
2014-02-21,54.169998,284517000.0,441589000.0,157072000.0,4683158837.094,16.460031692636996
2014-02-24,54.27,284517000.0,441589000.0,157072000.0,4691804310.0,16.49041818239332
2014-02-25,53.860001,284517000.0,441589000.0,157072000.0,4656358666.453,16.36583636989354
2014-02-26,53.720001,284517000.0,441589000.0,157072000.0,4644255246.453,16.32329613503938
2014-02-27,53.919998,284517000.0,441589000.0,157072000.0,4661545587.094,16.384066987540287
2014-02-28,54.029999,284517000.0,441589000.0,157072000.0,4671055503.547,16.41749176164166
2014-03-03,55.400002,284517000.0,441589000.0,157072000.0,4789496372.906,16.83377925714808
2014-03-04,56.59,284517000.0,441589000.0,157072000.0,4892375270.0,17.19537064569077
2014-03-05,57.25,284517000.0,441589000.0,157072000.0,4949434250.0,17.395917467146077
2014-03-06,57.400002,284517000.0,441589000.0,157072000.0,4962402372.906,17.44149689792174
2014-03-07,57.279999,284517000.0,441589000.0,157072000.0,4952027753.547,17.40503292789886
2014-03-10,56.459999,284517000.0,441589000.0,157072000.0,4881136293.547,17.15586869518166
2014-03-11,56.110001,284517000.0,441589000.0,157072000.0,4850877916.453,17.04951871576391
2014-03-12,56.639999,284517000.0,441589000.0,157072000.0,4896697833.547,17.21056328285129
2014-03-13,57.18,284517000.0,441589000.0,157072000.0,4943382540.0,17.374647349718998
