date,PKI,PKI_SHE,PB Ratio
2006-02-03,2936747600.0,1486105000.0,1.9761373523405144
2006-02-06,2975662100.0,1486105000.0,2.002322917963401
2006-02-07,2983445000.0,1486105000.0,2.007560031087978
2006-02-08,3056085400.0,1486105000.0,2.0564397535840335
2006-02-09,3031439550.0,1486105000.0,2.039855562022872
2006-02-10,3015873750.0,1486105000.0,2.029381335773717
2006-02-13,2982147850.0,1486105000.0,2.006687178900549
2006-02-14,3009388000.0,1486105000.0,2.0250170748365695
2006-02-15,3093702750.0,1486105000.0,2.0817524670194905
2006-02-16,3114457150.0,1486105000.0,2.0957181020183633
2006-02-17,3084622700.0,1486105000.0,2.0756425017074838
2006-02-21,3062571150.0,1486105000.0,2.0608040145211812
2006-02-22,3089811300.0,1486105000.0,2.0791339104572018
2006-02-23,3094999900.0,1486105000.0,2.08262531920692
2006-02-24,3109268550.0,1486105000.0,2.0922266932686453
2006-02-27,3123537200.0,1486105000.0,2.1018280673303704
2006-02-28,3085919850.0,1486105000.0,2.076515353894913
2006-03-01,3123537200.0,1486105000.0,2.1018280673303704
2006-03-02,3097594200.0,1486105000.0,2.084371023581779
2006-03-03,3098891350.0,1486105000.0,2.085243875769209
2006-03-06,3048302500.0,1486105000.0,2.051202640459456
2006-03-07,3009388000.0,1486105000.0,2.0250170748365695
2006-03-08,3018468050.0,1486105000.0,2.031127040148576
2006-03-09,2984742150.0,1486105000.0,2.008432883275408
2006-03-10,3015873750.0,1486105000.0,2.029381335773717
2006-03-13,3049599650.0,1486105000.0,2.052075492646886
2006-03-14,3056085400.0,1486105000.0,2.0564397535840335
2006-03-15,3091108450.0,1486105000.0,2.0800067626446315
2006-03-16,3048302500.0,1486105000.0,2.051202640459456
2006-03-17,3035331000.0,1650513000.0,1.8390227765549256
2006-03-20,3017170900.0,1650513000.0,1.8280200761823748
2006-03-21,2991227900.0,1650513000.0,1.8123019327930165
2006-03-22,2999010800.0,1650513000.0,1.817017375809824
2006-03-23,2992525050.0,1650513000.0,1.8130878399624843
2006-03-24,3009388000.0,1650513000.0,1.8233046331655673
2006-03-27,3008090850.0,1650513000.0,1.8225187259960993
2006-03-28,3002902250.0,1650513000.0,1.8193750973182277
2006-03-29,3036628150.0,1650513000.0,1.8398086837243937
2006-03-30,3018468050.0,1650513000.0,1.8288059833518426
2006-03-31,3044411050.0,1650513000.0,1.8445241267412011
2006-04-03,3042967860.0,1650513000.0,1.843649737990552
2006-04-04,3008257200.0,1650513000.0,1.8226195128423708
2006-04-05,2970975380.0,1650513000.0,1.8000314932387689
2006-04-06,2963261900.0,1650513000.0,1.7953581098725062
2006-04-07,2937550300.0,1650513000.0,1.779780165318298
2006-04-10,2909267540.0,1650513000.0,1.762644426308669
2006-04-11,2860415500.0,1650513000.0,1.733046331655673
2006-04-12,2859129920.0,1650513000.0,1.7322674344279627
2006-04-13,2878413620.0,1650513000.0,1.743950892843619
2006-04-17,2860415500.0,1650513000.0,1.733046331655673
2006-04-18,2902839640.0,1650513000.0,1.7587499401701168
2006-04-19,2905410800.0,1650513000.0,1.7603077346255376
2006-04-20,2895126160.0,1650513000.0,1.7540765568038543
2006-04-21,2906696380.0,1650513000.0,1.761086631853248
2006-04-24,2853987600.0,1650513000.0,1.729151845517121
2006-04-25,2794850920.0,1650513000.0,1.693322573042442
2006-04-26,2807706720.0,1650513000.0,1.701111545319546
2006-04-27,2830847160.0,1650513000.0,1.7151316954183335
2006-04-28,2756283520.0,1650513000.0,1.6699556562111295
2006-05-01,2772996060.0,1650513000.0,1.680081320171365
2006-05-02,2774281640.0,1650513000.0,1.6808602173990752
2006-05-03,2763997000.0,1650513000.0,1.674629039577392
2006-05-04,2783280700.0,1650513000.0,1.6863124979930482
2006-05-05,2788423020.0,1650513000.0,1.6894280869038898
2006-05-08,2785851860.0,1650513000.0,1.687870292448469
2006-05-09,2763997000.0,1650513000.0,1.674629039577392
2006-05-10,2749855620.0,1650513000.0,1.6660611700725774
2006-05-11,2698432420.0,1650513000.0,1.6349052809641609
2006-05-12,2685576620.0,1576255000.0,1.7037704051692144
2006-05-15,2686862200.0,1576255000.0,1.704585996555126
2006-05-16,2667578500.0,1576255000.0,1.6923521257664527
2006-05-17,2644438060.0,1576255000.0,1.677671480820045
2006-05-18,2636724580.0,1576255000.0,1.6727779325045757
2006-05-19,2647009220.0,1576255000.0,1.679302663591868
2006-05-22,2654722700.0,1576255000.0,1.6841962119073373
2006-05-23,2640581320.0,1576255000.0,1.6752247066623103
2006-05-24,2607156240.0,1576255000.0,1.6540193306286102
2006-05-25,2584015800.0,1576255000.0,1.6393386856822025
2006-05-26,2647009220.0,1576255000.0,1.679302663591868
2006-05-30,2602013920.0,1576255000.0,1.650756965084964
2006-05-31,2681719880.0,1576255000.0,1.7013236310114797
2006-06-01,2726715180.0,1576255000.0,1.7298693295183838
2006-06-02,2693290100.0,1576255000.0,1.7086639534846837
2006-06-05,2612298560.0,1576255000.0,1.6572816961722563
2006-06-06,2590443700.0,1576255000.0,1.6434166426117602
2006-06-07,2600728340.0,1576255000.0,1.6499413736990525
2006-06-08,2611012980.0,1576255000.0,1.656466104786345
2006-06-09,2667578500.0,1576255000.0,1.6923521257664527
2006-06-12,2632867840.0,1576255000.0,1.670331158346841
2006-06-13,2641866900.0,1576255000.0,1.6760402980482219
2006-06-14,2640581320.0,1576255000.0,1.6752247066623103
2006-06-15,2681719880.0,1576255000.0,1.7013236310114797
2006-06-16,2688147780.0,1576255000.0,1.7054015879410374
2006-06-19,2618726460.0,1576255000.0,1.6613596531018142
2006-06-20,2622583200.0,1576255000.0,1.6638064272595487
2006-06-21,2622583200.0,1576255000.0,1.6638064272595487
2006-06-22,2613584140.0,1576255000.0,1.6580972875581679
2006-06-23,2632867840.0,1576255000.0,1.670331158346841
2006-06-26,2649580380.0,1576255000.0,1.6809338463636911
2006-06-27,2616155300.0,1576255000.0,1.659728470329991
2006-06-28,2623868780.0,1576255000.0,1.6646220186454603
2006-06-29,2702289160.0,1576255000.0,1.7143730931860643
2006-06-30,2686862200.0,1576255000.0,1.704585996555126
2006-07-03,2710414830.0,1576255000.0,1.7195281410685455
2006-07-05,2697671930.0,1576255000.0,1.7114438526761215
2006-07-06,2715511990.0,1576255000.0,1.722761856425515
2006-07-07,2714237700.0,1576255000.0,1.7219534275862725
2006-07-10,2683654740.0,1576255000.0,1.7025511354444554
2006-07-11,2690026190.0,1576255000.0,1.7065932796406673
2006-07-12,2677283290.0,1576255000.0,1.6985089912482434
2006-07-13,2612294500.0,1576255000.0,1.657279120446882
2006-07-14,2597003020.0,1576255000.0,1.6475779743759735
2006-07-17,2589357280.0,1576255000.0,1.642727401340519
2006-07-18,2597003020.0,1576255000.0,1.6475779743759735
2006-07-19,2661991810.0,1576255000.0,1.688807845177335
2006-07-20,2631408850.0,1576255000.0,1.6694055530355176
2006-07-21,2605923050.0,1576255000.0,1.65323697625067
2006-07-24,2605923050.0,1576255000.0,1.65323697625067
2006-07-25,2645426040.0,1576255000.0,1.678298270267184
2006-07-26,2639054590.0,1576255000.0,1.674256126070972
2006-07-27,2563871480.0,1576255000.0,1.6265588245556715
2006-07-28,2293722000.0,1576255000.0,1.4551719106362866
2006-07-31,2297544870.0,1576255000.0,1.4575971971540138
2006-08-01,2293722000.0,1576255000.0,1.4551719106362866
2006-08-02,2279704810.0,1576255000.0,1.4462791934046204
2006-08-03,2380373720.0,1576255000.0,1.5101450717047686
2006-08-04,2339596440.0,1576255000.0,1.4842753488490124
2006-08-07,2330676410.0,1576255000.0,1.4786163469743157
2006-08-08,2329402120.0,1576255000.0,1.4778079181350734
2006-08-09,2300093450.0,1576255000.0,1.4592140548324986
2006-08-10,2399488070.0,1576255000.0,1.5222715042934043
2006-08-11,2385470880.0,1600977000.0,1.490009462971673
2006-08-14,2400762360.0,1600977000.0,1.4995608056830299
2006-08-15,2441539640.0,1600977000.0,1.5250310529133149
2006-08-16,2502705560.0,1600977000.0,1.5632364237587424
2006-08-17,2529465650.0,1600977000.0,1.5799512735036167
2006-08-18,2512899880.0,1600977000.0,1.5696039855663135
2006-08-21,2498882690.0,1600977000.0,1.560848588080903
2006-08-22,2437716770.0,1600977000.0,1.5226432172354756
2006-08-23,2379099430.0,1600977000.0,1.4860297368419408
2006-08-24,2357436500.0,1600977000.0,1.472498668000852
2006-08-25,2363807950.0,1600977000.0,1.476478394130584
2006-08-28,2388019460.0,1600977000.0,1.4916013534235657
2006-08-29,2365082240.0,1600977000.0,1.4772743393565304
2006-08-30,2352339340.0,1600977000.0,1.4693148870970663
2006-08-31,2348516470.0,1600977000.0,1.4669270514192272
2006-09-01,2331950700.0,1600977000.0,1.4565797634819238
2006-09-05,2333224990.0,1600977000.0,1.4573757087078703
2006-09-06,2325579250.0,1600977000.0,1.452600037352192
2006-09-07,2297544870.0,1600977000.0,1.4350892423813708
2006-09-08,2334499280.0,1600977000.0,1.4581716539338168
2006-09-11,2340870730.0,1600977000.0,1.4621513800635486
2006-09-12,2381648010.0,1600977000.0,1.4876216272938336
2006-09-13,2367630820.0,1600977000.0,1.4788662298084232
2006-09-14,2398213780.0,1600977000.0,1.497968915231137
2006-09-15,2417328130.0,1600977000.0,1.509908093620333
2006-09-18,2393116620.0,1600977000.0,1.4947851343273513
2006-09-19,2351065050.0,1600977000.0,1.46851894187112
2006-09-20,2403310940.0,1600977000.0,1.5011526961349226
2006-09-21,2421151000.0,1600977000.0,1.5122959292981724
2006-09-22,2403310940.0,1600977000.0,1.5011526961349226
2006-09-25,2442813930.0,1600977000.0,1.5258269981392611
2006-09-26,2417328130.0,1600977000.0,1.509908093620333
2006-09-27,2438991060.0,1600977000.0,1.523439162461422
2006-09-28,2417328130.0,1600977000.0,1.509908093620333
2006-09-29,2412230970.0,1600977000.0,1.5067243127165475
2006-10-02,2391659998.0,1600977000.0,1.4938753011442387
2006-10-03,2370260934.8599997,1600977000.0,1.48050904844979
2006-10-04,2406765219.04,1600977000.0,1.5033103030462023
2006-10-05,2409282755.88,1600977000.0,1.5048828033631965
2006-10-06,2472221176.88,1600977000.0,1.5441953112880449
2006-10-09,2498655313.7000003,1600977000.0,1.5607065646164813
2006-10-10,2474738713.72,1600977000.0,1.5457678116050386
2006-10-11,2498655313.7000003,1600977000.0,1.5607065646164813
2006-10-12,2532642061.04,1600977000.0,1.5819353188958991
2006-10-13,2526348218.94,1600977000.0,1.5780040681034144
2006-10-16,2498655313.7000003,1600977000.0,1.5607065646164813
2006-10-17,2494879008.44,1600977000.0,1.55834781414099
2006-10-18,2494879008.44,1600977000.0,1.55834781414099
2006-10-19,2488585166.34,1600977000.0,1.5544165633485054
2006-10-20,2492361471.6,1600977000.0,1.5567753138239961
2006-10-23,2464668566.3599997,1600977000.0,1.5394778103370628
2006-10-24,2499914082.12,1600977000.0,1.561492814774978
2006-10-25,2520054376.84,1600977000.0,1.5740728173109295
2006-10-26,2554041124.18,1600977000.0,1.5953015715903476
2006-10-27,2696281955.6400003,1600977000.0,1.6841478395005052
2006-10-30,2730268702.98,1600977000.0,1.7053765937799232
2006-10-31,2688729345.12,1600977000.0,1.679430338549523
2006-11-01,2648448755.68,1600977000.0,1.65427033347762
2006-11-02,2635861071.48,1600977000.0,1.6464078318926505
2006-11-03,2613203239.92,1600977000.0,1.6322553290397053
2006-11-06,2650966292.52,1600977000.0,1.655842833794614
2006-11-07,2731527471.4,1600977000.0,1.7061628439384202
2006-11-08,2705093334.58,1600977000.0,1.6896515906099838
2006-11-09,2715163481.94,1600977000.0,1.6959415918779595
2006-11-10,2727751166.1400003,1600977000.0,1.7038040934629295
2006-11-13,2720198555.62,1556647000.0,1.74747296954287
2006-11-14,2723974860.88,1556647000.0,1.7498988922215506
2006-11-15,2710128408.26,1556647000.0,1.741003842399722
2006-11-16,2693764418.7999997,1556647000.0,1.7304915107921062
2006-11-17,2695023187.22,1556647000.0,1.7313001516849997
2006-11-20,2707610871.42,1556647000.0,1.739386560613935
2006-11-21,2707610871.42,1556647000.0,1.739386560613935
2006-11-22,2723974860.88,1556647000.0,1.7498988922215506
2006-11-24,2727751166.1400003,1556647000.0,1.7523248149002313
2006-11-27,2687470576.7000003,1556647000.0,1.726448306327639
2006-11-28,2656001366.2000003,1556647000.0,1.7062322840053012
2006-11-29,2722716092.46,1556647000.0,1.749090251328657
2006-11-30,2727751166.1400003,1556647000.0,1.7523248149002313
2006-12-01,2689988113.54,1556647000.0,1.728065588113426
2006-12-04,2716422250.3599997,1556647000.0,1.7450470468641892
2006-12-05,2706352103.0,1556647000.0,1.7385779197210414
2006-12-06,2707610871.42,1556647000.0,1.739386560613935
2006-12-07,2732786239.82,1556647000.0,1.7555593784718053
2006-12-08,2776843134.52,1556647000.0,1.7838618097230778
2006-12-11,2798242197.66,1556647000.0,1.7976087049022673
2006-12-12,2802018502.92,1556647000.0,1.800034627580948
2006-12-13,2796983429.24,1556647000.0,1.7968000640093738
2006-12-14,2808312345.02,1556647000.0,1.8040778320454156
2006-12-15,2802018502.92,1556647000.0,1.800034627580948
2006-12-18,2796983429.24,1556647000.0,1.7968000640093738
2006-12-19,2795724660.82,1556647000.0,1.7959914231164806
2006-12-20,2800759734.5,1556647000.0,1.7992259866880544
2006-12-21,2798242197.66,1556647000.0,1.7976087049022673
2006-12-22,2785654513.46,1556647000.0,1.7895222959733323
2006-12-26,2802018502.92,1556647000.0,1.800034627580948
2006-12-27,2829711408.16,1556647000.0,1.817824727224605
2006-12-28,2803277271.34,1556647000.0,1.8008432684738416
2006-12-29,2798242197.66,1556647000.0,1.7976087049022673
2007-01-03,2698227070.0,1556647000.0,1.7333583464973112
2007-01-04,2660015540.0,1556647000.0,1.7088110149571483
2007-01-05,2657550280.0,1556647000.0,1.7072273161481055
2007-01-08,2645223980.0,1556647000.0,1.6993088221028916
2007-01-09,2641526090.0,1556647000.0,1.6969332738893275
2007-01-10,2637828200.0,1556647000.0,1.6945577256757633
2007-01-11,2693296550.0,1556647000.0,1.7301909488792258
2007-01-12,2732740710.0,1556647000.0,1.7555301298239099
2007-01-16,2793139580.0,1556647000.0,1.7943307506454578
2007-01-17,2736438600.0,1556647000.0,1.7579056780374742
2007-01-18,2748764900.0,1556647000.0,1.765824172082688
2007-01-19,2749997530.0,1556647000.0,1.7666160214872093
2007-01-22,2730275450.0,1556647000.0,1.7539464310148671
2007-01-23,2754928050.0,1556647000.0,1.7697834191052948
2007-01-24,2794372210.0,1556647000.0,1.7951226000499791
2007-01-25,2798070100.0,1556647000.0,1.7974981482635435
2007-01-26,2847375300.0,1556647000.0,1.8291721244443988
2007-01-29,2881888940.0,1556647000.0,1.8513439077709974
2007-01-30,2894215240.0,1556647000.0,1.8592624018162114
2007-01-31,2942287810.0,1556647000.0,1.8901445285925453
2007-02-01,2959544630.0,1556647000.0,1.9012304202558448
2007-02-02,2954614110.0,1556647000.0,1.8980630226377593
2007-02-05,2957079370.0,1556647000.0,1.899646721446802
2007-02-06,2958312000.0,1556647000.0,1.9004385708513234
2007-02-07,2957079370.0,1556647000.0,1.899646721446802
2007-02-08,2968173040.0,1556647000.0,1.9067733660874944
2007-02-09,2978034080.0,1556647000.0,1.9131081613236656
2007-02-12,2982964600.0,1556647000.0,1.916275558941751
2007-02-13,2989127750.0,1556647000.0,1.920234805964358
2007-02-14,3010082460.0,1556647000.0,1.9336962458412215
2007-02-15,3000221420.0,1556647000.0,1.9273614506050505
2007-02-16,2991593010.0,1556647000.0,1.9218185047734009
2007-02-20,3024874020.0,1556647000.0,1.9431984386954781
2007-02-21,3013780350.0,1556647000.0,1.9360717940547858
2007-02-22,3027339280.0,1556647000.0,1.944782137504521
2007-02-23,3024874020.0,1556647000.0,1.9431984386954781
2007-02-26,3011315090.0,1556647000.0,1.9344880952457428
2007-02-27,2911472060.0,1556647000.0,1.8703482934795108
2007-02-28,2926263620.0,1556647000.0,1.8798504863337673
2007-03-01,2904076280.0,1577730000.0,1.8406674652823993
2007-03-02,2867097380.0,1577730000.0,1.817229424552997
2007-03-05,2819024810.0,1577730000.0,1.786759971604774
2007-03-06,2856003710.0,1577730000.0,1.8101980123341763
2007-03-07,2856003710.0,1577730000.0,1.8101980123341763
2007-03-08,2862166860.0,1577730000.0,1.8141043524557434
2007-03-09,2865864750.0,1577730000.0,1.8164481565286836
2007-03-12,2880656310.0,1577730000.0,1.8258233728204445
2007-03-13,2858468970.0,1577730000.0,1.8117605483828032
2007-03-14,2859701600.0,1577730000.0,1.8125418164071165
2007-03-15,2868330010.0,1577730000.0,1.8180106925773105
2007-03-16,2865864750.0,1577730000.0,1.8164481565286836
2007-03-19,2910239430.0,1577730000.0,1.8445738054039664
2007-03-20,2904076280.0,1577730000.0,1.8406674652823993
2007-03-21,2974336190.0,1577730000.0,1.8851997426682638
2007-03-22,2978034080.0,1577730000.0,1.887543546741204
2007-03-23,3005151940.0,1577730000.0,1.9047314432760991
2007-03-26,2978034080.0,1577730000.0,1.887543546741204
2007-03-27,2968173040.0,1577730000.0,1.8812934025466967
2007-03-28,2958312000.0,1577730000.0,1.8750432583521894
2007-03-29,2954614110.0,1577730000.0,1.8726994542792492
2007-03-30,2985429860.0,1577730000.0,1.8922311548870847
2007-04-02,2951819200.0,1577730000.0,1.870927978804992
2007-04-03,2981093440.0,1577730000.0,1.8894826364460333
2007-04-04,2993291040.0,1577730000.0,1.8972137437964671
2007-04-05,3009147920.0,1577730000.0,1.9072641833520312
2007-04-09,3010367680.0,1577730000.0,1.9080372940870745
2007-04-10,3000609600.0,1577730000.0,1.9018524082067274
2007-04-11,2979873680.0,1577730000.0,1.8887095257109898
2007-04-12,3007928160.0,1577730000.0,1.9064910726169877
2007-04-13,3066476640.0,1577730000.0,1.9436003878990702
2007-04-16,3059158080.0,1577730000.0,1.93896172348881
2007-04-17,3048180240.0,1577730000.0,1.9320037268734194
2007-04-18,3043301200.0,1577730000.0,1.9289112839332458
2007-04-19,3015246720.0,1577730000.0,1.911129737027248
2007-04-20,3040861680.0,1577730000.0,1.927365062463159
2007-04-23,3028664080.0,1577730000.0,1.9196339551127253
2007-04-24,3023785040.0,1577730000.0,1.9165415121725518
2007-04-25,3043301200.0,1577730000.0,1.9289112839332458
2007-04-26,3045740720.0,1577730000.0,1.9304575054033326
2007-04-27,2987192240.0,1577730000.0,1.89334819012125
2007-04-30,2951819200.0,1577730000.0,1.870927978804992
2007-05-01,2965236560.0,1577730000.0,1.8794321968904693
2007-05-02,3051839520.0,1577730000.0,1.9343230590785496
2007-05-03,3062817360.0,1577730000.0,1.94128105569394
2007-05-04,3068916160.0,1577730000.0,1.945146609369157
2007-05-07,3084773040.0,1577730000.0,1.955197048924721
2007-05-08,3072575440.0,1577730000.0,1.9474659415742872
2007-05-09,3092091600.0,1577730000.0,1.9598357133349813
2007-05-10,3061597600.0,1577730000.0,1.9405079449588967
2007-05-11,3098190400.0,1541824000.0,2.009431945539828
2007-05-14,3065256880.0,1541824000.0,1.9880718421817276
2007-05-15,3096970640.0,1541824000.0,2.008640830600639
2007-05-16,3126244880.0,1541824000.0,2.027627589141173
2007-05-17,3088432320.0,1541824000.0,2.003103026026317
2007-05-18,3116486800.0,1541824000.0,2.0212986696276616
2007-05-21,3115267040.0,1541824000.0,2.0205075546884728
2007-05-22,3128684400.0,1541824000.0,2.0292098190195507
2007-05-23,3171376000.0,1541824000.0,2.0568988418911625
2007-05-24,3171376000.0,1541824000.0,2.0568988418911625
2007-05-25,3173815520.0,1541824000.0,2.0584810717695405
2007-05-29,3183573600.0,1541824000.0,2.064809991283052
2007-05-30,3215287360.0,1541824000.0,2.0853789797019635
2007-05-31,3233583760.0,1541824000.0,2.097245703789797
2007-06-01,3282374160.0,1541824000.0,2.1288903013573535
2007-06-04,3282374160.0,1541824000.0,2.1288903013573535
2007-06-05,3254319680.0,1541824000.0,2.1106946577560084
2007-06-06,3227484960.0,1541824000.0,2.0932901290938526
2007-06-07,3217726880.0,1541824000.0,2.086961209580341
2007-06-08,3249440640.0,1541824000.0,2.1075301979992527
2007-06-11,3229924480.0,1541824000.0,2.0948723589722302
2007-06-12,3215287360.0,1541824000.0,2.0853789797019635
2007-06-13,3250660400.0,1541824000.0,2.108321312938442
2007-06-14,3254319680.0,1541824000.0,2.1106946577560084
2007-06-15,3272616080.0,1541824000.0,2.122561381843842
2007-06-18,3251880160.0,1541824000.0,2.1091124278776308
2007-06-19,3251880160.0,1541824000.0,2.1091124278776308
2007-06-20,3218946640.0,1541824000.0,2.08775232451953
2007-06-21,3225045440.0,1541824000.0,2.0917078992154745
2007-06-22,3188452640.0,1541824000.0,2.0679744510398073
2007-06-25,3156738880.0,1541824000.0,2.0474054626208957
2007-06-26,3145761040.0,1541824000.0,2.0402854281681955
2007-06-27,3127464640.0,1541824000.0,2.028418704080362
2007-06-28,3153079600.0,1541824000.0,2.045032117803329
2007-06-29,3178694560.0,1541824000.0,2.0616455315262963
2007-07-02,3205232100.0,1541824000.0,2.0788573144535305
2007-07-03,3235515850.0,1541824000.0,2.098498823471421
2007-07-05,3268222300.0,1541824000.0,2.1197116532107425
2007-07-06,3309408200.0,1541824000.0,2.1464241054750737
2007-07-09,3273067700.0,1541824000.0,2.122854294653605
2007-07-10,3259742850.0,1541824000.0,2.1142120306857333
2007-07-11,3294872000.0,1541824000.0,2.136996181146486
2007-07-12,3351805450.0,1541824000.0,2.1739222181001203
2007-07-13,3314253600.0,1541824000.0,2.149566746917936
2007-07-16,3304562800.0,1541824000.0,2.1432814640322113
2007-07-17,3304562800.0,1541824000.0,2.1432814640322113
2007-07-18,3288815250.0,1541824000.0,2.1330678793429083
2007-07-19,3269433650.0,1541824000.0,2.1204973135714584
2007-07-20,3243995300.0,1541824000.0,2.1039984459964303
2007-07-23,3271856350.0,1541824000.0,2.1220686342928894
2007-07-24,3252474750.0,1541824000.0,2.1094980685214395
2007-07-25,3286392550.0,1541824000.0,2.131496558621477
2007-07-26,3174948350.0,1541824000.0,2.05921580543564
2007-07-27,3385723250.0,1541824000.0,2.1959207082001577
2007-07-30,3449924800.0,1541824000.0,2.2375607073180857
2007-07-31,3371187050.0,1541824000.0,2.18649278387157
2007-08-01,3403893500.0,1541824000.0,2.207705613610892
2007-08-02,3457192900.0,1541824000.0,2.2422746694823794
2007-08-03,3397836750.0,1541824000.0,2.203777311807314
2007-08-06,3386934600.0,1541824000.0,2.196706368560873
2007-08-07,3274279050.0,1541824000.0,2.123639955014321
2007-08-08,3275490400.0,1541824000.0,2.1244256153750363
2007-08-09,3250052050.0,1541824000.0,2.107926747800008
2007-08-10,3323944400.0,1496306000.0,2.221433583772303
2007-08-13,3351805450.0,1496306000.0,2.240053471682931
2007-08-14,3334846550.0,1496306000.0,2.2287196268677665
2007-08-15,3212500200.0,1496306000.0,2.1469540321297917
2007-08-16,3246418000.0,1496306000.0,2.1696217217601212
2007-08-17,3377243800.0,1496306000.0,2.2570542389056785
2007-08-20,3394202700.0,1496306000.0,2.268388083720843
2007-08-21,3360284900.0,1496306000.0,2.2457203940905135
2007-08-22,3360284900.0,1496306000.0,2.2457203940905135
2007-08-23,3360284900.0,1496306000.0,2.2457203940905135
2007-08-24,3378455150.0,1496306000.0,2.257863799249619
2007-08-27,3348171400.0,1496306000.0,2.23762479065111
2007-08-28,3277913100.0,1496306000.0,2.1906702907025704
2007-08-29,3355439500.0,1496306000.0,2.2424821527147523
2007-08-30,3357862200.0,1496306000.0,2.244101273402633
2007-08-31,3320310350.0,1496306000.0,2.2190049027404823
2007-09-04,3328789800.0,1496306000.0,2.224671825148065
2007-09-05,3331212500.0,1496306000.0,2.2262909458359452
2007-09-06,3383300550.0,1496306000.0,2.26110204062538
2007-09-07,3285181200.0,1496306000.0,2.1955276527662124
2007-09-10,3288815250.0,1496306000.0,2.1979563337980332
2007-09-11,3321521700.0,1496306000.0,2.2198144630844228
2007-09-12,3337269250.0,1496306000.0,2.230338747555647
2007-09-13,3360284900.0,1496306000.0,2.2457203940905135
2007-09-14,3399048100.0,1496306000.0,2.2716263250966047
2007-09-17,3378455150.0,1496306000.0,2.257863799249619
2007-09-18,3463249650.0,1496306000.0,2.314533023325443
2007-09-19,3555312250.0,1496306000.0,2.376059609464909
2007-09-20,3549255500.0,1496306000.0,2.3720118077452073
2007-09-21,3510492300.0,1496306000.0,2.346105876739116
2007-09-24,3449924800.0,1496306000.0,2.305627859542099
2007-09-25,3451136150.0,1496306000.0,2.3064374198860396
2007-09-26,3532296600.0,1496306000.0,2.3606779629300423
2007-09-27,3525028500.0,1496306000.0,2.3558206008664
2007-09-28,3538353350.0,1496306000.0,2.364725764649744
2007-10-01,3479773410.38,1496306000.0,2.3255760588943706
2007-10-02,3369063941.53,1496306000.0,2.2515875372617633
2007-10-03,3334103056.63,1496306000.0,2.2282227409567295
2007-10-04,3358575676.06,1496306000.0,2.244578098370253
2007-10-05,3385379021.15,1496306000.0,2.2624911088707793
2007-10-08,3372560030.02,1496306000.0,2.2539240168922667
2007-10-09,3399363375.11,1496306000.0,2.2718370273927926
2007-10-10,3325945516.8199997,1496306000.0,2.2227709551522215
2007-10-11,3287488543.4300003,1496306000.0,2.1970696792166846
2007-10-12,3337599145.12,1496306000.0,2.230559220587233
2007-10-15,3287488543.4300003,1496306000.0,2.1970696792166846
2007-10-16,3339929870.78,1496306000.0,2.232116873674235
2007-10-17,3367898578.7,1496306000.0,2.250808710718262
2007-10-18,3401694100.77,1496306000.0,2.273394680479795
2007-10-19,3327110879.65,1496306000.0,2.2235497816957226
2007-10-22,3327110879.65,1496306000.0,2.2235497816957226
2007-10-23,3437820348.5,1496306000.0,2.29753830332833
2007-10-24,3442481799.8199997,1496306000.0,2.300653609502334
2007-10-25,3411017003.41,1496306000.0,2.279625292827804
2007-10-26,3242039393.06,1496306000.0,2.16669544402014
2007-10-29,3254858384.19,1496306000.0,2.1752625359986526
2007-10-30,3243204755.89,1496306000.0,2.167474270563641
2007-10-31,3207078508.16,1496306000.0,2.143330647715106
2007-11-01,3116180207.4199996,1496306000.0,2.082582177322018
2007-11-02,3140652826.85,1496306000.0,2.098937534735542
2007-11-05,3231551127.59,1496306000.0,2.15968600512863
2007-11-06,3272338826.64,1496306000.0,2.1869449341511693
2007-11-07,3244370118.72,1496306000.0,2.1682530971071423
2007-11-08,3274669552.3,1536237000.0,2.131617421205192
2007-11-09,3208243870.9900002,1536237000.0,2.08837820661135
2007-11-12,3130164561.38,1536237000.0,2.037553164895781
2007-11-13,3149975729.4900002,1536237000.0,2.0504490710027166
2007-11-14,3144148915.34,1536237000.0,2.0466561574418534
2007-11-15,3120841658.7400002,1536237000.0,2.0314845031983997
2007-11-16,3148810366.66,1536237000.0,2.0496904882905436
2007-11-19,3104526579.12,1536237000.0,2.020864345227982
2007-11-20,3118510933.0800004,1536237000.0,2.0299673377740546
2007-11-21,3095203676.48,1536237000.0,2.014795683530601
2007-11-23,3139487464.02,1536237000.0,2.0436218265931623
2007-11-26,3074227145.54,1536237000.0,2.001141194711493
2007-11-27,3131329924.21,1536237000.0,2.0383117476079535
2007-11-28,3211739959.48,1536237000.0,2.0906539547478675
2007-11-29,3168621534.77,1536237000.0,2.062586394397479
2007-11-30,3179109800.2400002,1536237000.0,2.069413638807033
2007-12-03,3167456171.94,1536237000.0,2.0618278116853066
2007-12-04,3080053959.69,1536237000.0,2.0049341082723564
2007-12-05,3119676295.91,1536237000.0,2.030725920486227
2007-12-06,3154637180.81,1536237000.0,2.053483401851407
2007-12-07,3089376862.3300004,1536237000.0,2.011002769969738
2007-12-10,3098699764.97,1536237000.0,2.017071431667119
2007-12-11,2932052880.28,1536237000.0,1.908594103826428
2007-12-12,2881942278.59,1536237000.0,1.8759750472030032
2007-12-13,2869123287.46,1536237000.0,1.8676306373691038
