date,HII,HII_SHE,PB Ratio
2018-08-07,10306170000.0,1699000000.0,6.066021188934667
2018-08-08,10355562000.0,1699000000.0,6.095092407298411
2018-08-09,10436265000.0,1699000000.0,6.14259270158917
2018-08-10,10489185000.0,1699000000.0,6.173740435550323
2018-08-13,10607814000.0,1699000000.0,6.243563272513243
2018-08-14,10729530000.0,1699000000.0,6.3152030606238965
2018-08-15,10616193000.0,1699000000.0,6.248494997057092
2018-08-16,10779363000.0,1699000000.0,6.344533843437316
2018-08-17,10904607000.0,1699000000.0,6.41825014714538
2018-08-20,10963701000.0,1699000000.0,6.453031783402001
2018-08-21,11178468000.0,1699000000.0,6.57943967039435
2018-08-22,11065131000.0,1699000000.0,6.512731606827546
2018-08-23,10894905000.0,1699000000.0,6.412539729252502
2018-08-24,10919601000.0,1699000000.0,6.427075338434373
2018-08-27,11052342000.0,1699000000.0,6.505204237786933
2018-08-28,10953558000.0,1699000000.0,6.447061801059447
2018-08-29,10886085000.0,1699000000.0,6.407348440258976
2018-08-30,10627218000.0,1699000000.0,6.254984108298999
2018-08-31,10781127000.0,1699000000.0,6.345572101236021
2018-09-04,10731294000.0,1699000000.0,6.316241318422602
2018-09-05,10785537000.0,1699000000.0,6.348167745732784
2018-09-06,10942533000.0,1699000000.0,6.4405726898175395
2018-09-07,10835370000.0,1699000000.0,6.377498528546203
2018-09-10,10928862000.0,1699000000.0,6.432526191877575
2018-09-11,10749816000.0,1699000000.0,6.327143025309005
2018-09-12,10840221000.0,1699000000.0,6.3803537374926425
2018-09-13,10978254000.0,1699000000.0,6.4615974102413185
2018-09-14,11152890000.0,1699000000.0,6.564384932313126
2018-09-17,11355309000.0,1699000000.0,6.6835250147145375
2018-09-18,11377800000.0,1699000000.0,6.6967628016480285
2018-09-19,11114523000.0,1699000000.0,6.541802825191289
2018-09-20,11027205000.0,1699000000.0,6.4904090641553855
2018-09-21,11276811000.0,1699000000.0,6.63732254267216
2018-09-24,11200077000.0,1699000000.0,6.5921583284284875
2018-09-25,11281221000.0,1699000000.0,6.639918187168923
2018-09-26,11256084000.0,1699000000.0,6.625123013537375
2018-09-27,11289159000.0,1699000000.0,6.644590347263096
2018-09-28,11293128000.0,1699000000.0,6.6469264273101825
2018-10-01,11273244000.0,1699000000.0,6.635223072395527
2018-10-02,11215428000.0,1699000000.0,6.6011936433196
2018-10-03,11335002000.0,1699000000.0,6.671572689817539
2018-10-04,11323613999.999998,1699000000.0,6.664869923484401
2018-10-05,11444063999.999998,1699000000.0,6.735764567392582
2018-10-08,11437932000.0,1699000000.0,6.732155385520895
2018-10-09,11335440000.0,1699000000.0,6.6718304885226605
2018-10-10,10858458000.0,1699000000.0,6.391087698646262
2018-10-11,10208904000.0,1699000000.0,6.008772218952325
2018-10-12,9909750000.0,1699000000.0,5.832695703354915
2018-10-15,10249638000.0,1699000000.0,6.032747498528546
2018-10-16,10305702000.0,1699000000.0,6.0657457327839905
2018-10-17,10210656000.0,1699000000.0,6.009803413772808
2018-10-18,10214598000.0,1699000000.0,6.012123602118893
2018-10-19,10267596000.0,1699000000.0,6.043317245438494
2018-10-22,10345560000.0,1699000000.0,6.08920541494997
2018-10-23,10198392000.0,1699000000.0,6.002585050029429
2018-10-24,9714402000.0,1699000000.0,5.717717480871101
2018-10-25,9593952000.0,1699000000.0,5.64682283696292
2018-10-26,9498468000.0,1699000000.0,5.590622719246616
2018-10-29,9136242000.0,1699000000.0,5.377423190111831
2018-10-30,9380208000.0,1699000000.0,5.521017068864038
2018-10-31,9569424000.0,1699000000.0,5.632386109476163
2018-11-01,9810324000.0,1699000000.0,5.774175397292525
2018-11-02,9657462000.0,1699000000.0,5.684203649205415
2018-11-05,9910626000.0,1699000000.0,5.833211300765156
2018-11-06,9986400000.0,1699000000.0,5.87781047675103
2018-11-07,10252704000.0,1699000000.0,6.034552089464391
2018-11-08,9638628000.0,1825000000.0,5.28144
2018-11-09,9795870000.0,1825000000.0,5.3676
2018-11-12,9378894000.0,1825000000.0,5.13912
2018-11-13,9337284000.0,1825000000.0,5.11632
2018-11-14,9349110000.0,1825000000.0,5.1228
2018-11-15,9420504000.0,1825000000.0,5.16192
2018-11-16,9479196000.0,1825000000.0,5.19408
2018-11-19,9278154000.0,1825000000.0,5.08392
2018-11-20,9185298000.0,1825000000.0,5.03304
2018-11-21,9215520000.0,1825000000.0,5.0496
2018-11-23,9265014000.0,1825000000.0,5.07672
2018-11-26,9323706000.0,1825000000.0,5.10888
2018-11-27,8938704000.0,1825000000.0,4.89792
2018-11-28,9371448000.0,1825000000.0,5.13504
2018-11-29,9410430000.0,1825000000.0,5.1564
2018-11-30,9438900000.0,1825000000.0,5.172
2018-12-03,9370134000.0,1825000000.0,5.13432
2018-12-04,8918556000.0,1825000000.0,4.88688
2018-12-06,8886582000.0,1825000000.0,4.86936
2018-12-07,8693862000.0,1825000000.0,4.76376
2018-12-10,8740728000.0,1825000000.0,4.78944
2018-12-11,8786718000.0,1825000000.0,4.81464
2018-12-12,8875632000.0,1825000000.0,4.86336
2018-12-13,8746422000.0,1825000000.0,4.79256
2018-12-14,8685540000.0,1825000000.0,4.7592
2018-12-17,8644368000.0,1825000000.0,4.73664
2018-12-18,8632542000.0,1825000000.0,4.73016
2018-12-19,8267250000.0,1825000000.0,4.53
2018-12-20,8112636000.0,1825000000.0,4.44528
2018-12-21,7864728000.0,1825000000.0,4.30944
2018-12-24,7753914000.0,1825000000.0,4.24872
2018-12-26,8048688000.0,1825000000.0,4.41024
2018-12-27,8215566000.0,1825000000.0,4.50168
2018-12-28,8241845999.999999,1825000000.0,4.51608
2018-12-31,8335578000.0,1825000000.0,4.56744
2019-01-02,7971984000.0,1825000000.0,4.368210410958904
2019-01-03,7817976000.0,1825000000.0,4.283822465753425
2019-01-04,8094528000.0,1825000000.0,4.4353578082191785
2019-01-07,8113986000.0,1825000000.0,4.446019726027397
2019-01-08,8059337999.999999,1825000000.0,4.416075616438356
2019-01-09,7961220000.0,1825000000.0,4.362312328767123
2019-01-10,7970742000.0,1825000000.0,4.367529863013699
2019-01-11,8053128000.0,1825000000.0,4.412672876712329
2019-01-14,8115642000.0,1825000000.0,4.446927123287671
2019-01-15,8176086000.0,1825000000.0,4.4800471232876715
2019-01-16,8096598000.0,1825000000.0,4.43649205479452
2019-01-17,8160768000.0,1825000000.0,4.471653698630137
2019-01-18,8292006000.0,1825000000.0,4.543564931506849
2019-01-22,8135100000.0,1825000000.0,4.457589041095891
2019-01-23,8139654000.000001,1825000000.0,4.460084383561644
2019-01-24,8240670000.0,1825000000.0,4.5154356164383564
2019-01-25,8366112000.000001,1825000000.0,4.58417095890411
2019-01-28,8469612000.000001,1825000000.0,4.640883287671233
2019-01-29,8547030000.0,1825000000.0,4.6833041095890415
2019-01-30,8643906000.0,1825000000.0,4.7363868493150685
2019-01-31,8547030000.0,1825000000.0,4.6833041095890415
2019-02-01,8543718000.0,1825000000.0,4.681489315068493
2019-02-04,8749062000.0,1825000000.0,4.794006575342466
2019-02-05,8768934000.0,1825000000.0,4.804895342465754
2019-02-06,8738298000.0,1825000000.0,4.788108493150685
2019-02-07,8703936000.0,1825000000.0,4.76928
2019-02-08,8663364000.0,1825000000.0,4.747048767123288
2019-02-11,8716770000.0,1825000000.0,4.776312328767124
2019-02-12,8870778000.0,1825000000.0,4.860700273972602
2019-02-13,8941986000.0,1825000000.0,4.899718356164383
2019-02-14,8879472000.0,1516000000.0,5.857171503957784
2019-02-15,9095580000.0,1516000000.0,5.999722955145119
2019-02-19,9025200000.0,1516000000.0,5.953298153034301
2019-02-20,9142362000.0,1516000000.0,6.030581794195251
2019-02-21,8985456000.0,1516000000.0,5.92708179419525
2019-02-22,8988354000.0,1516000000.0,5.928993403693932
2019-02-25,8843040000.0,1516000000.0,5.833139841688654
2019-02-26,8778042000.0,1516000000.0,5.7902651715039575
2019-02-27,8703936000.0,1516000000.0,5.741382585751979
2019-02-28,8669574000.0,1516000000.0,5.71871635883905
2019-03-01,8694000000.0,1516000000.0,5.7348284960422165
2019-03-04,8543718000.0,1516000000.0,5.635697889182058
2019-03-05,8547030000.0,1516000000.0,5.637882585751979
2019-03-06,8469198000.0,1516000000.0,5.586542216358839
2019-03-07,8340444000.0,1516000000.0,5.501612137203166
2019-03-08,8284968000.0,1516000000.0,5.465018469656992
2019-03-11,8301528000.0,1516000000.0,5.475941952506596
2019-03-12,8432766000.0,1516000000.0,5.56251055408971
2019-03-13,8604162000.0,1516000000.0,5.675568601583113
2019-03-14,8582220000.0,1516000000.0,5.661094986807388
2019-03-15,8462574000.0,1516000000.0,5.582172823218998
2019-03-18,8586774000.0,1516000000.0,5.664098944591029
2019-03-19,8487000000.0,1516000000.0,5.598284960422164
2019-03-20,8476650000.0,1516000000.0,5.591457783641161
2019-03-21,8603334000.0,1516000000.0,5.675022427440633
2019-03-22,8409582000.0,1516000000.0,5.547217678100264
2019-03-25,8419518000.0,1516000000.0,5.5537717678100265
2019-03-26,8414550000.0,1516000000.0,5.550494722955145
2019-03-27,8402958000.0,1516000000.0,5.542848284960423
2019-03-28,8491554000.000001,1516000000.0,5.601288918205805
2019-03-29,8578080000.0,1516000000.0,5.658364116094987
2019-04-01,8837504000.0,1516000000.0,5.829488126649077
2019-04-02,8770112000.0,1516000000.0,5.785034300791557
2019-04-03,8678592000.0,1516000000.0,5.724664907651715
2019-04-04,8714784000.0,1516000000.0,5.748538258575198
2019-04-05,8852480000.0,1516000000.0,5.839366754617414
2019-04-08,8911968000.0,1516000000.0,5.878606860158311
2019-04-09,8855808000.0,1516000000.0,5.841562005277045
2019-04-10,8828768000.0,1516000000.0,5.823725593667546
2019-04-11,9049248000.0,1516000000.0,5.9691609498680736
2019-04-12,9122048000.0,1516000000.0,6.017182058047493
2019-04-15,9117472000.0,1516000000.0,6.014163588390502
2019-04-16,9195680000.0,1516000000.0,6.065751978891821
2019-04-17,9149920000.0,1516000000.0,6.0355672823218995
2019-04-18,9189440000.0,1516000000.0,6.061635883905013
2019-04-22,9114144000.0,1516000000.0,6.01196833773087
2019-04-23,9387872000.0,1516000000.0,6.192527704485488
2019-04-24,9374144000.0,1516000000.0,6.183472295514512
2019-04-25,9290112000.0,1516000000.0,6.128042216358839
2019-04-26,9216064000.0,1516000000.0,6.079197889182058
2019-04-29,9191104000.0,1516000000.0,6.062733509234828
2019-04-30,9259328000.0,1516000000.0,6.107736147757256
2019-05-01,9282624000.0,1516000000.0,6.12310290237467
2019-05-02,8637408000.0,1563000000.0,5.526172744721689
2019-05-03,8820448000.0,1563000000.0,5.643280870121561
2019-05-06,8762624000.0,1563000000.0,5.60628534868842
2019-05-07,8675680000.0,1563000000.0,5.55065898912348
2019-05-08,8607872000.0,1563000000.0,5.507275751759437
2019-05-09,8627008000.0,1563000000.0,5.519518873960332
2019-05-10,8675264000.0,1563000000.0,5.550392834293026
2019-05-13,8539648000.0,1563000000.0,5.463626359564939
2019-05-14,8558784000.0,1563000000.0,5.475869481765835
2019-05-15,8528416000.0,1563000000.0,5.456440179142675
2019-05-16,8683168000.0,1563000000.0,5.555449776071657
2019-05-17,8611200000.0,1563000000.0,5.509404990403071
2019-05-20,8733920000.0,1563000000.0,5.5879206653870765
2019-05-21,8818368000.0,1563000000.0,5.64195009596929
2019-05-22,8736832000.0,1563000000.0,5.589783749200256
2019-05-23,8499712000.0,1563000000.0,5.438075495841331
2019-05-24,8550464000.0,1563000000.0,5.47054638515675
2019-05-28,8510944000.0,1563000000.0,5.445261676263596
2019-05-29,8502623999.999999,1563000000.0,5.43993857965451
2019-05-30,8522176000.000001,1563000000.0,5.452447856685861
2019-05-31,8532992000.0,1563000000.0,5.459367882277671
2019-06-03,8645728000.0,1563000000.0,5.531495841330774
2019-06-04,8781760000.0,1563000000.0,5.6185284708893155
2019-06-05,8977696000.0,1563000000.0,5.743887396033269
2019-06-06,8930272000.0,1563000000.0,5.713545745361484
2019-06-07,9077120000.0,1563000000.0,5.807498400511836
2019-06-10,8932768000.0,1563000000.0,5.71514267434421
2019-06-11,8705632000.0,1563000000.0,5.569822136916187
2019-06-12,8775104000.0,1563000000.0,5.614269993602047
2019-06-13,8940672000.0,1563000000.0,5.720199616122841
2019-06-14,8935264000.0,1563000000.0,5.7167396033269355
2019-06-17,8985600000.0,1563000000.0,5.7489443378119
2019-06-18,9117056000.0,1563000000.0,5.833049264235445
2019-06-19,9226048000.0,1563000000.0,5.902781829814459
2019-06-20,9350016000.0,1563000000.0,5.982095969289827
2019-06-21,9272640000.0,1563000000.0,5.932591170825336
2019-06-24,9262240000.0,1563000000.0,5.925937300063979
2019-06-25,9296768000.0,1563000000.0,5.948028150991683
2019-06-26,9289280000.0,1563000000.0,5.943237364043506
2019-06-27,9315904000.0,1563000000.0,5.960271273192578
2019-06-28,9349184000.0,1563000000.0,5.981563659628919
2019-07-01,9291816000.0,1563000000.0,5.944859884836852
2019-07-02,9492606000.0,1563000000.0,6.073324376199616
2019-07-03,9635022000.0,1563000000.0,6.164441458733205
2019-07-05,9543942000.0,1563000000.0,6.106168905950096
2019-07-08,9473562000.0,1563000000.0,6.061140115163147
2019-07-09,9573336000.0,1563000000.0,6.124975047984645
2019-07-10,9538146000.0,1563000000.0,6.102460652591171
2019-07-11,9634194000.0,1563000000.0,6.163911708253359
2019-07-12,9715338000.0,1563000000.0,6.215827255278311
2019-07-15,9722790000.0,1563000000.0,6.220595009596929
2019-07-16,9776610000.0,1563000000.0,6.255028790786948
2019-07-17,9577890000.0,1563000000.0,6.1278886756238
2019-07-18,9516618000.0,1563000000.0,6.088687140115163
2019-07-19,9522828000.0,1563000000.0,6.0926602687140115
2019-07-22,9473976000.0,1563000000.0,6.061404990403071
2019-07-23,9534420000.0,1563000000.0,6.100076775431861
2019-07-24,9673938000.0,1563000000.0,6.189339731285989
2019-07-25,9661518000.0,1563000000.0,6.181393474088292
2019-07-26,9686358000.0,1563000000.0,6.197285988483685
2019-07-29,9681390000.0,1563000000.0,6.194107485604606
2019-07-30,9651996000.0,1563000000.0,6.175301343570058
2019-07-31,9451620000.0,1563000000.0,6.047101727447217
2019-08-01,8901414000.0,1628000000.0,5.467699017199017
2019-08-02,8536266000.0,1628000000.0,5.243406633906634
2019-08-05,8352864000.0,1628000000.0,5.130751842751843
2019-08-06,8532540000.0,1628000000.0,5.241117936117936
2019-08-07,8585118000.0,1628000000.0,5.273414004914005
2019-08-08,8781768000.0,1628000000.0,5.394206388206388
2019-08-09,8667504000.0,1628000000.0,5.324019656019656
2019-08-12,8441874000.0,1628000000.0,5.18542628992629
2019-08-13,8434836000.0,1628000000.0,5.181103194103194
2019-08-14,8313534000.0,1628000000.0,5.1065933660933664
2019-08-15,8443530000.0,1628000000.0,5.186443488943489
2019-08-16,8562348000.0,1628000000.0,5.259427518427518
2019-08-19,8621136000.0,1628000000.0,5.295538083538084
2019-08-20,8590914000.0,1628000000.0,5.276974201474202
2019-08-21,8670402000.0,1628000000.0,5.325799754299754
2019-08-22,8633556000.0,1628000000.0,5.303167076167076
2019-08-23,8456778000.0,1628000000.0,5.194581081081081
2019-08-26,8471268000.0,1628000000.0,5.203481572481572
2019-08-27,8388054000.000001,1628000000.0,5.152367321867322
2019-08-28,8437734000.0,1628000000.0,5.182883292383292
2019-08-29,8580978000.0,1628000000.0,5.270871007371007
2019-08-30,8652600000.0,1628000000.0,5.314864864864865
2019-09-03,8612856000.0,1628000000.0,5.2904520884520885
2019-09-04,8634384000.0,1628000000.0,5.3036756756756755
2019-09-05,8869536000.0,1628000000.0,5.448117936117936
2019-09-06,8901000000.0,1628000000.0,5.467444717444717
2019-09-09,8919630000.0,1628000000.0,5.4788882063882065
2019-09-10,9020232000.0,1628000000.0,5.540683046683046
2019-09-11,9123732000.0,1628000000.0,5.604257985257985
2019-09-12,8975106000.0,1628000000.0,5.512964373464373
2019-09-13,9038034000.0,1628000000.0,5.551617936117936
2019-09-16,9218124000.0,1628000000.0,5.662238329238329
2019-09-17,9152712000.0,1628000000.0,5.622058968058968
2019-09-18,9095580000.0,1628000000.0,5.586965601965602
2019-09-19,9044244000.0,1628000000.0,5.555432432432433
2019-09-20,8893548000.0,1628000000.0,5.462867321867322
2019-09-23,8790876000.0,1628000000.0,5.399800982800983
2019-09-24,8803296000.0,1628000000.0,5.4074299754299755
2019-09-25,8849250000.0,1628000000.0,5.4356572481572485
2019-09-26,8870364000.0,1628000000.0,5.448626535626536
2019-09-27,8834346000.0,1628000000.0,5.426502457002457
2019-09-30,8768106000.0,1628000000.0,5.385814496314496
2019-10-01,8547858000.0,1628000000.0,5.250527027027027
2019-10-02,8286624000.0,1628000000.0,5.090063882063882
2019-10-03,8401302000.0,1628000000.0,5.160504914004914
2019-10-04,8486172000.0,1628000000.0,5.2126363636363635
2019-10-07,8509770000.0,1628000000.0,5.227131449631449
2019-10-08,8414964000.0,1628000000.0,5.168896805896806
2019-10-09,8513082000.0,1628000000.0,5.229165847665848
2019-10-10,8635626000.0,1628000000.0,5.304438574938575
2019-10-11,8766036000.0,1628000000.0,5.384542997542997
2019-10-14,8796258000.0,1628000000.0,5.40310687960688
2019-10-15,8826066000.0,1628000000.0,5.421416461916462
2019-10-16,8901414000.0,1628000000.0,5.467699017199017
2019-10-17,8766450000.0,1628000000.0,5.384797297297298
2019-10-18,8698140000.0,1628000000.0,5.342837837837838
2019-10-21,8735814000.0,1628000000.0,5.365979115479115
2019-10-22,8907624000.0,1628000000.0,5.471513513513513
2019-10-23,8990424000.0,1628000000.0,5.522373464373464
2019-10-24,9137808000.0,1628000000.0,5.612904176904177
2019-10-25,9157266000.0,1628000000.0,5.624856265356265
2019-10-28,9219366000.0,1628000000.0,5.663001228501228
2019-10-29,9214398000.0,1628000000.0,5.659949631449631
2019-10-30,9318726000.0,1628000000.0,5.724033169533169
2019-10-31,9342324000.0,1628000000.0,5.738528255528256
2019-11-01,9531522000.0,1628000000.0,5.854743243243243
2019-11-04,9470664000.0,1628000000.0,5.817361179361179
2019-11-05,9527796000.0,1628000000.0,5.852454545454545
2019-11-06,9687186000.0,1628000000.0,5.9503599508599505
2019-11-07,10368630000.0,1705000000.0,6.081307917888563
2019-11-08,10400094000.0,1705000000.0,6.0997618768328445
2019-11-11,10428660000.0,1705000000.0,6.1165161290322585
2019-11-12,10513944000.0,1705000000.0,6.166536070381231
2019-11-13,10536300000.0,1705000000.0,6.179648093841642
2019-11-14,10573560000.0,1705000000.0,6.20150146627566
2019-11-15,10634004000.0,1705000000.0,6.236952492668622
2019-11-18,10683684000.0,1705000000.0,6.266090322580645
2019-11-19,10652634000.0,1705000000.0,6.247879178885631
2019-11-20,10526364000.0,1705000000.0,6.173820527859237
2019-11-21,10380222000.0,1705000000.0,6.0881067448680355
2019-11-22,10342134000.0,1705000000.0,6.065767741935484
2019-11-25,10315224000.0,1705000000.0,6.049984750733138
2019-11-26,10325160000.0,1705000000.0,6.055812316715542
2019-11-27,10455570000.0,1705000000.0,6.132299120234604
2019-11-29,10419138000.0,1705000000.0,6.11093137829912
2019-12-02,10351656000.0,1705000000.0,6.0713524926686215
2019-12-03,10317708000.0,1705000000.0,6.051441642228739
2019-12-04,10536300000.0,1705000000.0,6.179648093841642
2019-12-05,10434042000.0,1705000000.0,6.119672727272727
2019-12-06,10491174000.0,1705000000.0,6.153181231671554
2019-12-09,10483722000.0,1705000000.0,6.148810557184751
2019-12-10,10423692000.0,1705000000.0,6.113602346041056
2019-12-11,10504836000.0,1705000000.0,6.161194134897361
2019-12-12,10538370000.0,1705000000.0,6.180862170087977
2019-12-13,10401336000.0,1705000000.0,6.1004903225806455
2019-12-16,10445634000.0,1705000000.0,6.126471554252199
2019-12-17,10449360000.0,1705000000.0,6.128656891495601
2019-12-18,10420794000.0,1705000000.0,6.111902639296187
2019-12-19,10525536000.0,1705000000.0,6.173334897360704
2019-12-20,10520154000.0,1705000000.0,6.170178299120234
2019-12-23,10577286000.0,1705000000.0,6.203686803519061
2019-12-24,10515186000.0,1705000000.0,6.167264516129032
2019-12-26,10457640000.0,1705000000.0,6.133513196480939
2019-12-27,10394298000.0,1705000000.0,6.096362463343109
2019-12-30,10424934000.0,1705000000.0,6.1143307917888565
2019-12-31,10386432000.0,1705000000.0,6.0917489736070385
2020-01-02,10592190000.0,1705000000.0,6.212428152492668
2020-01-03,10908900000.0,1705000000.0,6.398181818181818
2020-01-06,10971000000.0,1705000000.0,6.4346041055718475
2020-01-07,11072844000.0,1705000000.0,6.4943366568914955
2020-01-08,11134944000.0,1705000000.0,6.530758944281525
2020-01-09,11426814000.0,1705000000.0,6.701943695014663
2020-01-10,11216916000.0,1705000000.0,6.578836363636364
2020-01-13,11377548000.0,1705000000.0,6.673048680351906
2020-01-14,11235546000.0,1705000000.0,6.589763049853373
2020-01-15,11347740000.0,1705000000.0,6.655565982404692
2020-01-16,11449998000.0,1705000000.0,6.715541348973607
2020-01-17,11501334000.0,1705000000.0,6.745650439882698
2020-01-21,11532798000.0,1705000000.0,6.764104398826979
2020-01-22,11415636000.0,1705000000.0,6.695387683284458
2020-01-23,11471940000.0,1705000000.0,6.728410557184751
2020-01-24,11445858000.000002,1705000000.0,6.71311319648094
2020-01-27,11348154000.0,1705000000.0,6.655808797653959
2020-01-28,11356020000.0,1705000000.0,6.66042228739003
2020-01-29,10943675999.999998,1705000000.0,6.418578299120234
2020-01-30,11004534000.0,1705000000.0,6.4542721407624635
2020-01-31,10805400000.0,1705000000.0,6.337478005865103
2020-02-03,10819890000.0,1705000000.0,6.345976539589443
2020-02-04,10973484000.0,1705000000.0,6.4360609970674485
2020-02-05,11159784000.0,1705000000.0,6.545327859237537
2020-02-06,11102652000.0,1705000000.0,6.5118193548387096
2020-02-07,11142396000.0,1705000000.0,6.5351296187683285
2020-02-10,11133288000.0,1705000000.0,6.529787683284457
2020-02-11,11098098000.0,1705000000.0,6.509148387096774
2020-02-12,11181312000.0,1705000000.0,6.557954252199414
2020-02-13,10364904000.0,1588000000.0,6.527017632241813
2020-02-14,10193094000.0,1588000000.0,6.418824937027708
2020-02-18,9832500000.0,1588000000.0,6.191750629722922
2020-02-19,9757980000.0,1588000000.0,6.144823677581864
2020-02-20,9829188000.0,1588000000.0,6.189664987405542
2020-02-21,9771228000.0,1588000000.0,6.153166246851385
2020-02-24,9722376000.0,1588000000.0,6.122403022670025
2020-02-25,9225162000.0,1588000000.0,5.8092959697732995
2020-02-26,9098064000.0,1588000000.0,5.729259445843828
2020-02-27,8911350000.0,1588000000.0,5.611681360201511
2020-02-28,8508942000.0,1588000000.0,5.3582758186397985
2020-03-02,8679096000.0,1588000000.0,5.465425692695214
2020-03-03,8594640000.0,1588000000.0,5.412241813602015
2020-03-04,9088956000.0,1588000000.0,5.723523929471033
2020-03-05,8681166000.0,1588000000.0,5.466729219143577
2020-03-06,8457606000.0,1588000000.0,5.325948362720403
2020-03-09,8066790000.0,1588000000.0,5.0798425692695215
2020-03-10,8669160000.0,1588000000.0,5.459168765743073
2020-03-11,8193887999.999999,1588000000.0,5.159879093198992
2020-03-12,7313724000.0,1588000000.0,4.605619647355164
2020-03-13,7394868000.0,1588000000.0,4.656717884130982
2020-03-16,6486137999.999999,1588000000.0,4.084469773299747
2020-03-17,6669540000.0,1588000000.0,4.1999622166246855
2020-03-18,7135704000.000001,1588000000.0,4.493516372795971
2020-03-19,7016058000.0,1588000000.0,4.418172544080605
2020-03-20,6595848000.0,1588000000.0,4.153556675062973
2020-03-23,6374358000.0,1588000000.0,4.014079345088161
2020-03-24,6846732000.0,1588000000.0,4.311544080604534
2020-03-25,7346016000.0,1588000000.0,4.625954659949622
2020-03-26,8085006000.0,1588000000.0,5.091313602015114
2020-03-27,7683426000.0,1588000000.0,4.838429471032746
2020-03-30,7846956000.0,1588000000.0,4.9414080604534005
2020-03-31,7288400000.0,1588000000.0,4.589672544080605
2020-04-01,6925599999.999999,1588000000.0,4.361209068010075
2020-04-02,7225599999.999999,1588000000.0,4.550125944584383
2020-04-03,7241600000.0,1588000000.0,4.560201511335013
2020-04-06,7748400000.0,1588000000.0,4.879345088161209
2020-04-07,7669600000.0,1588000000.0,4.829722921914358
2020-04-08,7817600000.0,1588000000.0,4.922921914357683
2020-04-09,7695599999.999999,1588000000.0,4.84609571788413
2020-04-13,7783600000.0,1588000000.0,4.901511335012595
2020-04-14,7880800000.0,1588000000.0,4.96272040302267
2020-04-15,7639200000.0,1588000000.0,4.810579345088161
2020-04-16,7699200000.0,1588000000.0,4.848362720403022
2020-04-17,7838400000.0,1588000000.0,4.936020151133501
2020-04-20,7690400000.0,1588000000.0,4.842821158690176
2020-04-21,7378000000.0,1588000000.0,4.646095717884131
2020-04-22,7449200000.0,1588000000.0,4.690931989924433
2020-04-23,7470800000.0,1588000000.0,4.704534005037783
2020-04-24,7380000000.0,1588000000.0,4.647355163727959
2020-04-27,7530400000.0,1588000000.0,4.742065491183879
2020-04-28,7650800000.0,1588000000.0,4.8178841309823675
2020-04-29,7822000000.0,1588000000.0,4.925692695214106
2020-04-30,7656400000.0,1588000000.0,4.8214105793450885
2020-05-01,7426799999.999999,1588000000.0,4.676826196473551
2020-05-04,7199200000.0,1588000000.0,4.533501259445844
2020-05-05,7306799999.999999,1588000000.0,4.601259445843828
2020-05-06,7146000000.0,1588000000.0,4.5
2020-05-07,6932400000.0,1643000000.0,4.219354838709678
2020-05-08,7223200000.000001,1643000000.0,4.396348143639684
2020-05-11,7124400000.000001,1643000000.0,4.336214242239806
2020-05-12,6940800000.0,1643000000.0,4.224467437614121
2020-05-13,6810400000.0,1643000000.0,4.1451004260499085
2020-05-14,6888800000.0,1643000000.0,4.192818015824711
2020-05-15,6821600000.0,1643000000.0,4.151917224589166
2020-05-18,7216400000.0,1643000000.0,4.392209373097992
2020-05-19,6940000000.0,1643000000.0,4.223980523432745
2020-05-20,7004400000.000001,1643000000.0,4.263177115033476
2020-05-21,7260000000.0,1643000000.0,4.418746195982958
2020-05-22,7310800000.0,1643000000.0,4.449665246500304
2020-05-26,7736799999.999999,1643000000.0,4.708947048082774
2020-05-27,8236799999.999999,1643000000.0,5.013268411442483
2020-05-28,8027200000.0,1643000000.0,4.885696895922094
2020-05-29,7995599999.999999,1643000000.0,4.86646378575776
2020-06-01,7821200000.0,1643000000.0,4.760316494217894
2020-06-02,7770000000.0,1643000000.0,4.72915398660986
2020-06-03,7986799999.999999,1643000000.0,4.861107729762629
2020-06-04,7940800000.0,1643000000.0,4.833110164333537
2020-06-05,8102800000.0,1643000000.0,4.931710286062081
2020-06-09,7910400000.0,1643000000.0,4.814607425441266
2020-06-15,7283200000.000001,1643000000.0,4.432866707242849
2020-06-16,7423200000.000001,1643000000.0,4.518076688983567
2020-06-17,7358000000.0,1643000000.0,4.478393183201461
2020-06-18,7259600000.0,1643000000.0,4.41850273889227
2020-06-19,7146400000.0,1643000000.0,4.349604382227632
2020-06-22,7116799999.999999,1643000000.0,4.331588557516737
2020-06-23,7086799999.999999,1643000000.0,4.313329275715154
2020-06-24,6688800000.0,1643000000.0,4.071089470480827
2020-06-25,6884400000.000001,1643000000.0,4.190139987827146
2020-06-26,6838400000.0,1643000000.0,4.162142422398053
2020-06-29,7096400000.0,1643000000.0,4.319172245891662
2020-07-02,6924400000.000001,1643000000.0,4.214485696895923
2020-07-06,6931200000.0,1643000000.0,4.218624467437614
2020-07-07,6732800000.0,1643000000.0,4.097869750456482
2020-07-08,6699600000.0,1643000000.0,4.077662811929398
2020-07-09,6470800000.0,1643000000.0,3.9384053560559953
2020-07-10,6681600000.0,1643000000.0,4.066707242848448
2020-07-13,6784799800.0,1643000000.0,4.129519050517346
2020-07-14,6872800280.0,1643000000.0,4.1830799026171634
2020-07-15,7078800040.0,1643000000.0,4.308460158247109
