date,MRK,MRK_SHE,PB Ratio
2005-08-12,68482916646.3,7556000000.0,9.063382298345687
2005-08-15,68729499979.56,7556000000.0,9.09601640809423
2005-08-16,67922499979.8,7556000000.0,8.989213867098995
2005-08-17,68505333312.96,7556000000.0,9.066349035595554
2005-08-18,68169083313.06,7556000000.0,9.021847976847537
2005-08-19,62901166647.96,7556000000.0,8.32466472312864
2005-08-22,62520083314.74,7556000000.0,8.274230189880889
2005-08-23,61825166648.28,7556000000.0,8.182261335134992
2005-08-24,62385583314.78,7556000000.0,8.256429766381684
2005-08-25,62251083314.82,7556000000.0,8.238629342882478
2005-08-26,62004499981.56,7556000000.0,8.205995233133933
2005-08-29,63035666647.920006,7556000000.0,8.342465146627847
2005-08-30,63416749981.14,7556000000.0,8.392899679875596
2005-08-31,63282249981.18,7556000000.0,8.375099256376389
2005-09-01,63685749981.06,7556000000.0,8.428500526874007
2005-09-02,64627249980.78,7556000000.0,8.553103491368448
2005-09-06,64985916647.34,7556000000.0,8.60057128736633
2005-09-07,65568749980.5,7556000000.0,8.677706455862891
2005-09-08,65434249980.54,7556000000.0,8.659906032363685
2005-09-09,65703249980.46,7556000000.0,8.695506879362096
2005-09-12,65366999980.56,7556000000.0,8.651005820614081
2005-09-13,64268583314.22,7556000000.0,8.505635695370566
2005-09-14,64335833314.2,7556000000.0,8.51453590712017
2005-09-15,64470333314.16,7556000000.0,8.532336330619376
2005-09-16,64784166647.399994,7556000000.0,8.573870652117522
2005-09-19,64223749980.899994,7556000000.0,8.49970222087083
2005-09-20,63170166647.88,7556000000.0,8.360265570127051
2005-09-21,62318333314.8,7556000000.0,8.24752955463208
2005-09-22,61869999981.600006,7556000000.0,8.188194809634728
2005-09-23,61914833314.920006,7556000000.0,8.194128284134463
2005-09-26,62385583314.78,7556000000.0,8.256429766381684
2005-09-27,61533749981.7,7556000000.0,8.143693750886712
2005-09-28,61690666648.32,7556000000.0,8.164460911635786
2005-09-29,61242333315.12,7556000000.0,8.105126166638433
2005-09-30,60995749981.86,7556000000.0,8.072492056889889
2005-10-03,61085416648.5,7556000000.0,8.08435900588936
2005-10-04,60973333315.2,7556000000.0,8.069525319640022
2005-10-05,60278416648.74,7556000000.0,7.977556464894124
2005-10-06,60143916648.78,7556000000.0,7.959756041394918
2005-10-07,57947083316.100006,7556000000.0,7.669015790907888
2005-10-10,60300833315.399994,7556000000.0,7.980523202143991
2005-10-11,59964583315.5,7556000000.0,7.936022143395976
2005-10-12,60031833315.48,7556000000.0,7.9449223551455805
2005-10-13,60099083315.46,7556000000.0,7.953822566895182
2005-10-14,60883666648.56,7556000000.0,8.05765837064055
2005-10-17,60704333315.28,7556000000.0,8.033924472641608
2005-10-18,60637083315.3,7556000000.0,8.025024260892007
2005-10-19,60345666648.72,7556000000.0,7.986456676643727
2005-10-20,60345666648.72,7556000000.0,7.986456676643727
2005-10-21,58686833315.88,7556000000.0,7.7669181201535205
2005-10-24,60524999982.0,7556000000.0,8.010190574642667
2005-10-25,60569833315.32,7556000000.0,8.016124049142404
2005-10-26,60950916648.54,7556000000.0,8.066558582390154
2005-10-27,60345666648.72,7556000000.0,7.986456676643727
2005-10-28,61735499981.64,7556000000.0,8.170394386135522
2005-10-31,63259833314.52,7556000000.0,8.372132519126522
2005-11-01,63932333314.32,7556000000.0,8.461134636622551
2005-11-02,63685749981.06,7556000000.0,8.428500526874007
2005-11-03,66084333313.68,7556000000.0,8.745941412609847
2005-11-04,65501499980.52,7556000000.0,8.668806244113288
2005-11-07,66017083313.7,7556000000.0,8.737041200860244
2005-11-08,65837749980.420006,7556000000.0,8.713307302861303
2005-11-09,66330916646.94,7556000000.0,8.778575522358391
2005-11-10,67317249979.98,7556000000.0,8.909111961352568
2005-11-11,67317249979.98,7556000000.0,8.909111961352568
2005-11-14,67765583313.18,7556000000.0,8.968446706349921
2005-11-15,67294833313.32,7556000000.0,8.9061452241027
2005-11-16,66756833313.48,7556000000.0,8.834943530105877
2005-11-17,66375749980.26,7556000000.0,8.784508996858126
2005-11-18,68191499979.72,7556000000.0,9.024814714097406
2005-11-21,68303583313.02,7556000000.0,9.039648400346744
2005-11-22,68393249979.66,7556000000.0,9.051515349346216
2005-11-23,69065749979.45999,7556000000.0,9.140517466842244
2005-11-25,69446833312.68001,7556000000.0,9.190952000089995
2005-11-28,66263666646.96,7556000000.0,8.769675310608788
2005-11-29,67294833313.32,7556000000.0,8.9061452241027
2005-11-30,65904999980.399994,7556000000.0,8.722207514610904
2005-12-01,66532666646.88,7556000000.0,8.8052761576072
2005-12-02,67182749980.02,7556000000.0,8.891311537853362
2005-12-05,67496583313.26,7556000000.0,8.93284585935151
2005-12-06,67541416646.579994,7556000000.0,8.938779333851244
2005-12-07,67900083313.14,7556000000.0,8.986247129849126
2005-12-08,66532666646.88,7556000000.0,8.8052761576072
2005-12-09,65299749980.579994,7556000000.0,8.642105608864478
2005-12-12,63685749981.06,7556000000.0,8.428500526874007
2005-12-13,64784166647.399994,7556000000.0,8.573870652117522
2005-12-14,65456666647.2,7556000000.0,8.662872769613552
2005-12-15,66734416646.82,7556000000.0,8.831976792856008
2005-12-16,67272416646.66,7556000000.0,8.903178486852832
2005-12-19,72293749978.5,7556000000.0,9.567727630823187
2005-12-20,71710916645.34,7556000000.0,9.490592462326628
2005-12-21,71576416645.38,7556000000.0,9.472792038827423
2005-12-22,71755749978.65999,7556000000.0,9.496525936826362
2005-12-23,72181666645.20001,7556000000.0,9.55289394457385
2005-12-27,71598833312.04001,7556000000.0,9.47575877607729
2005-12-28,71531583312.06,7556000000.0,9.466858564327687
2005-12-29,72517916645.1,7556000000.0,9.597395003321864
2005-12-30,71307416645.45999,7556000000.0,9.437191191829008
2006-01-03,55377272697.5,7556000000.0,7.328913803268925
2006-01-04,56019818151.700005,7556000000.0,7.413951581749604
2006-01-05,56104363606.2,7556000000.0,7.425140763128639
2006-01-06,56002909060.799995,7556000000.0,7.411713745473795
2006-01-09,56915999969.399994,7556000000.0,7.5325569043673894
2006-01-10,56357999969.7,7556000000.0,7.4587083072657485
2006-01-11,56577818151.4,7556000000.0,7.487800178851244
2006-01-12,56611636333.2,7556000000.0,7.492275851402859
2006-01-13,56594727242.299995,7556000000.0,7.490038015127051
2006-01-17,56155090878.9,7556000000.0,7.431854271956062
2006-01-18,55850727242.700005,7556000000.0,7.391573218991531
2006-01-19,56341090878.8,7556000000.0,7.4564704709899425
2006-01-20,56222727242.5,7556000000.0,7.440805617059291
2006-01-23,55512545424.7,7556000000.0,7.346816493475384
2006-01-24,55427999970.200005,7556000000.0,7.3356273120963476
2006-01-25,56121272697.1,7556000000.0,7.427378599404447
2006-01-26,57406363605.50001,7556000000.0,7.597454156365803
2006-01-27,58674545423.00001,7556000000.0,7.765291877051351
2006-01-30,58268727241.4,7556000000.0,7.711583806431975
2006-01-31,58336363605.0,7556000000.0,7.720535151535204
2006-02-01,58606909059.399994,7556000000.0,7.75634053194812
2006-02-02,57186545423.8,7556000000.0,7.568362284780307
2006-02-03,58150363605.1,7556000000.0,7.695918952501323
2006-02-06,57203454514.7,7556000000.0,7.570600121056114
2006-02-07,56966727242.1,7556000000.0,7.539270413194812
2006-02-08,57981272696.1,7556000000.0,7.67354058974325
2006-02-09,58065818150.600006,7556000000.0,7.684729771122288
2006-02-10,58015090877.9,7556000000.0,7.678016262294865
2006-02-13,58015090877.9,7556000000.0,7.678016262294865
2006-02-14,58623818150.3,7556000000.0,7.758578368223929
2006-02-15,59672181786.1,7556000000.0,7.89732421732398
2006-02-16,60838909058.2,7556000000.0,8.051734920354685
2006-02-17,60957272694.49999,7556000000.0,8.067399774285335
2006-02-21,60179454513.100006,7556000000.0,7.964459305598201
2006-02-22,60737454512.8,7556000000.0,8.038307902699842
2006-02-23,59875090876.899994,7556000000.0,7.924178252633668
2006-02-24,59350909059.0,7556000000.0,7.854805328083642
2006-02-27,59790545422.4,7556000000.0,7.912989071254632
2006-02-28,58945090877.4,7387000000.0,7.979570986516854
2006-03-01,59114181786.4,7387000000.0,8.002461322106404
2006-03-02,59384727240.799995,7387000000.0,8.039085859049681
2006-03-03,59503090877.1,7387000000.0,8.055109093962367
2006-03-06,59114181786.4,7387000000.0,8.002461322106404
2006-03-07,59012727241.0,7387000000.0,7.9887271207526735
2006-03-08,58640727241.2,7387000000.0,7.938368382455665
2006-03-09,58353272695.899994,7387000000.0,7.899454811953431
2006-03-10,58775999968.399994,7387000000.0,7.956680650927304
2006-03-13,59519999968.00001,7387000000.0,8.057398127521322
2006-03-14,59350909059.0,7387000000.0,8.034507791931771
2006-03-15,59452363604.399994,7387000000.0,8.048241993285501
2006-03-16,59655272695.200005,7387000000.0,8.075710395992962
2006-03-17,60263999967.6,7387000000.0,8.158115604115338
2006-03-20,60297818149.399994,7387000000.0,8.162693671233248
2006-03-21,60686727240.1,7387000000.0,8.21534144308921
2006-03-22,61261636330.7,7387000000.0,8.293168584093678
2006-03-23,61210909058.00001,7387000000.0,8.286301483416814
2006-03-24,60957272694.49999,7387000000.0,8.25196598003249
2006-03-27,60906545421.8,7387000000.0,8.245098879355625
2006-03-28,60280909058.5,7387000000.0,8.160404637674292
2006-03-29,60534545421.99999,7387000000.0,8.194740141058615
2006-03-30,60213272694.9,7387000000.0,8.151248503438474
2006-03-31,59570727240.7,7387000000.0,8.064265228198186
2006-04-03,56655999999.99999,7387000000.0,7.6696899959388105
2006-04-04,56767999999.99999,7387000000.0,7.684851766617029
2006-04-05,57584000000.0,7387000000.0,7.795316095844051
2006-04-06,55744000000.00001,7387000000.0,7.546229863273319
2006-04-07,55152000000.0,7387000000.0,7.466089075402735
2006-04-10,55072000000.0,7387000000.0,7.455259239204007
2006-04-11,54496000000.0,7387000000.0,7.377284418573169
2006-04-12,54160000000.0,7387000000.0,7.331799106538513
2006-04-13,54304000000.0,7387000000.0,7.351292811696223
2006-04-17,54079999999.99999,7387000000.0,7.320969270339785
2006-04-18,55167999999.99999,7387000000.0,7.468255042642479
2006-04-19,55040000000.0,7387000000.0,7.450927304724516
2006-04-20,56000000000.0,7387000000.0,7.580885339109246
2006-04-21,55584000000.0,7387000000.0,7.524570190875863
2006-04-24,54991999999.99999,7387000000.0,7.4444294030052784
2006-04-25,54784000000.0,7387000000.0,7.416271828888588
2006-04-26,54912000000.0,7387000000.0,7.433599566806552
2006-04-27,55360000000.0,7729000000.0,7.162634234700478
2006-04-28,55072000000.0,7729000000.0,7.125371975676026
2006-05-01,54784000000.0,7729000000.0,7.088109716651572
2006-05-02,55167999999.99999,7729000000.0,7.137792728684175
2006-05-03,54640000000.0,7729000000.0,7.069478587139345
2006-05-04,54896000000.0,7729000000.0,7.102600595161082
2006-05-05,55167999999.99999,7729000000.0,7.137792728684175
2006-05-08,55120000000.00001,7729000000.0,7.131582352180102
2006-05-09,55088000000.0,7729000000.0,7.127442101177384
2006-05-10,55472000000.0,7729000000.0,7.177125113209988
2006-05-11,55216000000.0,7729000000.0,7.144003105188252
2006-05-12,54864000000.0,7729000000.0,7.098460344158364
2006-05-15,55504000000.0,7729000000.0,7.181265364212705
2006-05-16,56191999999.99999,7729000000.0,7.27028076077112
2006-05-17,54944000000.00001,7729000000.0,7.108810971665158
2006-05-18,56208000000.00001,7729000000.0,7.2723508862724815
2006-05-19,55072000000.0,7729000000.0,7.125371975676026
2006-05-22,55055999999.99999,7729000000.0,7.123301850174665
2006-05-23,55104000000.0,7729000000.0,7.1295122266787425
2006-05-24,54304000000.0,7729000000.0,7.026005951610816
2006-05-25,55024000000.0,7729000000.0,7.1191615991719495
2006-05-26,55296000000.0,7729000000.0,7.154353732695045
2006-05-30,53024000000.0,7729000000.0,6.860395911502135
2006-05-31,53264000000.0,7729000000.0,6.891447794022513
2006-06-01,54079999999.99999,7729000000.0,6.997024194591796
2006-06-02,54320000000.00001,7729000000.0,7.028076077112176
2006-06-05,53552000000.0,7729000000.0,6.928710053046966
2006-06-06,54240000000.0,7729000000.0,7.017725449605383
2006-06-07,54336000000.0,7729000000.0,7.030146202613533
2006-06-08,54352000000.0,7729000000.0,7.032216328114892
2006-06-09,54096000000.0,7729000000.0,6.999094320093156
2006-06-12,53391999999.99999,7729000000.0,6.9080087980333795
2006-06-13,53855999999.99999,7729000000.0,6.968042437572777
2006-06-14,53584000000.0,7729000000.0,6.932850304049683
2006-06-15,54928000000.0,7729000000.0,7.106740846163799
2006-06-16,55055999999.99999,7729000000.0,7.123301850174665
2006-06-19,55136000000.0,7729000000.0,7.133652477681459
2006-06-20,55872000000.0,7729000000.0,7.228878250743952
2006-06-21,56432000000.00001,7729000000.0,7.3013326432915004
2006-06-22,56400000000.0,7729000000.0,7.297192392288783
2006-06-23,55904000000.0,7729000000.0,7.233018501746669
2006-06-26,56032000000.00001,7729000000.0,7.249579505757538
2006-06-27,55536000000.0,7729000000.0,7.185405615215423
2006-06-28,56160000000.0,7729000000.0,7.266140509768404
2006-06-29,57424000000.0,7729000000.0,7.429680424375728
2006-06-30,58288000000.0,7729000000.0,7.5414672014490876
2006-07-03,60390877192.34,7729000000.0,7.8135434328296025
2006-07-05,60506315788.829994,7729000000.0,7.828479206731789
2006-07-06,60456842104.619995,7729000000.0,7.822078160773708
2006-07-07,60968070174.79,7729000000.0,7.888222302340536
2006-07-10,60720701753.74,7729000000.0,7.856217072550136
2006-07-11,61462807016.89001,7729000000.0,7.952232761921336
2006-07-12,60522807016.9,7729000000.0,7.830612888717816
2006-07-13,60918596490.579994,7729000000.0,7.881821256382455
2006-07-14,59615789473.049995,7729000000.0,7.71326037948635
2006-07-17,59978596490.59,7729000000.0,7.760201383178936
2006-07-18,60506315788.829994,7729000000.0,7.828479206731789
2006-07-19,61545263157.24,7729000000.0,7.962901171851469
2006-07-20,61512280701.1,7729000000.0,7.958633807879415
2006-07-21,61611228069.52,7729000000.0,7.9714358997955745
2006-07-24,64233333332.65,7729000000.0,8.310691335573813
2006-07-25,64761052630.89001,7729000000.0,8.378969159126667
2006-07-26,66261754385.26,7729000000.0,8.573134219855092
2006-07-27,67581052630.85999,7729000000.0,8.743828778737223
2006-07-28,67811929823.84,7968000000.0,8.510533361425702
2006-07-31,66410175437.89001,7968000000.0,8.334610371221135
2006-08-01,67317192981.74,7968000000.0,8.44844289429468
2006-08-02,67663508771.21,7968000000.0,8.491906221286396
2006-08-03,68587017543.130005,7968000000.0,8.607808426597641
2006-08-04,68191228069.450005,7968000000.0,8.558136052892822
2006-08-07,67350175437.880005,7968000000.0,8.45258225877008
2006-08-08,67581052630.85999,7968000000.0,8.481557810097891
2006-08-09,68372631578.22,7968000000.0,8.58090255750753
2006-08-10,68158245613.31,7968000000.0,8.553996688417419
2006-08-11,66954385964.200005,7968000000.0,8.402909885065261
2006-08-14,67416140350.16,7968000000.0,8.460860987720883
2006-08-15,67531578946.65,7968000000.0,8.475348763384789
2006-08-16,67910877192.26,7968000000.0,8.522951454851908
2006-08-17,64035438595.81,7968000000.0,8.036576128992218
2006-08-18,65173333332.64001,7968000000.0,8.179384203393575
2006-08-21,65387719297.549995,7968000000.0,8.206290072483684
2006-08-22,65552631578.25,7968000000.0,8.226986894860692
2006-08-23,66723508771.22,7968000000.0,8.37393433373745
2006-08-24,66063859648.420006,7968000000.0,8.291147044229419
2006-08-25,66690526315.079994,7968000000.0,8.369794969262047
2006-08-28,67531578946.65,7968000000.0,8.475348763384789
2006-08-29,68059298244.89001,7968000000.0,8.541578594991215
2006-08-30,67284210525.6,7968000000.0,8.444303529819276
2006-08-31,66871929823.85,7968000000.0,8.392561473876757
2006-09-01,67548070174.72,7968000000.0,8.47741844562249
2006-09-05,67894385964.19,7968000000.0,8.520881772614207
2006-09-06,68273684209.799995,7968000000.0,8.568484464081324
2006-09-07,67020350876.48,7968000000.0,8.411188614016064
2006-09-08,67712982455.420006,7968000000.0,8.498115267999498
2006-09-11,68092280701.03,7968000000.0,8.545717959466616
2006-09-12,69510526315.05,7968000000.0,8.723710631908887
2006-09-13,67762456139.630005,7968000000.0,8.504324314712601
2006-09-14,67663508771.21,7968000000.0,8.491906221286396
2006-09-15,67778947367.700005,7968000000.0,8.506393996950301
2006-09-18,67284210525.6,7968000000.0,8.444303529819276
2006-09-19,67910877192.26,7968000000.0,8.522951454851908
2006-09-20,69164210525.58,7968000000.0,8.680247304917168
2006-09-21,69180701753.65001,7968000000.0,8.68231698715487
2006-09-22,69329122806.28,7968000000.0,8.700944127294177
2006-09-25,69197192981.72,7968000000.0,8.68438666939257
2006-09-26,68867368420.31999,7968000000.0,8.642993024638553
2006-09-27,69922807016.8,7968000000.0,8.775452687851406
2006-09-28,69362105262.42,7968000000.0,8.705083491769578
2006-09-29,69098245613.3,7968000000.0,8.671968575966366
2006-10-02,67698652167.270004,7968000000.0,8.496316788060994
2006-10-03,68218536225.19,7968000000.0,8.561563281273846
2006-10-04,68137304341.14,7968000000.0,8.551368516709337
2006-10-05,67292492747.020004,7968000000.0,8.445342965238455
2006-10-06,68007333326.659996,7968000000.0,8.535056893406123
2006-10-09,68007333326.659996,7968000000.0,8.535056893406123
2006-10-10,67942347819.42,7968000000.0,8.526901081754518
2006-10-11,68543463761.39,7968000000.0,8.602342339531877
2006-10-12,69469507239.56,7968000000.0,8.718562655567268
2006-10-13,70184347819.20001,7968000000.0,8.80827658373494
2006-10-16,71094144920.56,7968000000.0,8.92245794685743
2006-10-17,71419072456.76,7968000000.0,8.963237005115461
2006-10-18,72263884050.87999,7968000000.0,9.069262556586343
2006-10-19,72280130427.69,7968000000.0,9.071301509499246
2006-10-20,74148463760.84,7968000000.0,9.305781094482931
2006-10-23,74245942021.70001,7968000000.0,9.318014811960342
2006-10-24,74619608688.33,7968000000.0,9.364910728957078
2006-10-25,74847057963.67,7968000000.0,9.3934560697377
2006-10-26,75074507239.01,7968000000.0,9.422001410518323
2006-10-27,74879550717.29001,8252000000.0,9.074109393757878
2006-10-30,74148463760.84,8252000000.0,8.985514270581676
2006-10-31,73791043471.02,8252000000.0,8.942201099251092
2006-11-01,74197202891.27,8252000000.0,8.991420612126758
2006-11-02,73758550717.4,8252000000.0,8.938263538221037
2006-11-03,73271159413.1,8252000000.0,8.879200122770238
2006-11-06,74424652166.61,8252000000.0,9.01898353933713
2006-11-07,74570869557.9,8252000000.0,9.03670256397237
2006-11-08,72036434775.54001,8252000000.0,8.729572803628212
2006-11-09,69664463761.28,8252000000.0,8.442130848434319
2006-11-10,70054376804.72,8252000000.0,8.489381580794959
2006-11-13,70606753616.26,8252000000.0,8.556320118305864
2006-11-14,71305347819.09,8252000000.0,8.64097768045201
2006-11-15,71727753616.15,8252000000.0,8.692165973842704
2006-11-16,72540072456.65,8252000000.0,8.790604999594038
2006-11-17,73206173905.86,8252000000.0,8.871325000710131
2006-11-20,72410101442.17,8252000000.0,8.774854755473823
2006-11-21,71841478253.81999,8252000000.0,8.705947437447891
2006-11-22,72101420282.78,8252000000.0,8.737447925688318
2006-11-24,71776492746.58,8252000000.0,8.698072315387785
2006-11-27,70866695645.22,8252000000.0,8.587820606546291
2006-11-28,70947927529.27,8252000000.0,8.597664509121426
2006-11-29,72393855065.36,8252000000.0,8.772885974958799
2006-11-30,72312623181.31,8252000000.0,8.763042072383664
2006-12-01,73206173905.86,8252000000.0,8.871325000710131
2006-12-04,72621304340.70001,8252000000.0,8.800448902169173
2006-12-05,73742304340.59,8252000000.0,8.93629475770601
2006-12-06,72572565210.27,8252000000.0,8.794542560624091
2006-12-07,71402826079.95001,8252000000.0,8.652790363542174
2006-12-08,71370333326.33,8252000000.0,8.648852802512119
2006-12-11,71500304340.81,8252000000.0,8.664603046632331
2006-12-12,70866695645.22,8252000000.0,8.587820606546291
2006-12-13,70411797094.54001,8252000000.0,8.532694752125547
2006-12-14,70834202891.6,8252000000.0,8.58388304551624
2006-12-15,71484057964.0,8252000000.0,8.662634266117305
2006-12-18,71207869558.23,8252000000.0,8.629164997361851
2006-12-19,70687985500.31,8252000000.0,8.566164020880999
2006-12-20,70346811587.29999,8252000000.0,8.524819630065437
2006-12-21,70298072456.87001,8252000000.0,8.51891328852036
2006-12-22,69583231877.23,8252000000.0,8.432286945859184
2006-12-26,69518246369.99,8252000000.0,8.42441182379908
2006-12-27,70460536224.97,8252000000.0,8.538601093670625
2006-12-28,70752971007.54999,8252000000.0,8.574039142941103
2006-12-29,70834202891.6,8252000000.0,8.58388304551624
2007-01-03,69086944424.88,8252000000.0,8.372145470780417
2007-01-04,70797638868.84,8252000000.0,8.579452116921958
2007-01-05,69526388869.2,8252000000.0,8.425398554192922
2007-01-08,69510694424.76,8252000000.0,8.423496658356761
2007-01-09,68867222202.72,8252000000.0,8.345518929074164
2007-01-10,69243888869.28,8252000000.0,8.391164429142027
2007-01-11,69463611091.44,8252000000.0,8.41779097084828
2007-01-12,70295416646.76,8252000000.0,8.518591450164807
2007-01-16,70546527757.8,8252000000.0,8.549021783543385
2007-01-17,70640694424.44,8252000000.0,8.560433158560349
2007-01-18,71786388868.56,8252000000.0,8.699271554600097
2007-01-19,71566666646.40001,8252000000.0,8.672645012893845
2007-01-22,71095833313.2,8252000000.0,8.615588137809016
2007-01-23,71770694424.12,8252000000.0,8.697369658763936
2007-01-24,72539722201.68,8252000000.0,8.790562554735821
2007-01-25,72194444424.0,8252000000.0,8.748720846340282
2007-01-26,72178749979.56,8252000000.0,8.74681895050412
2007-01-29,71425416646.44,8252000000.0,8.655527950368397
2007-01-30,70483749980.04,8252000000.0,8.541414200198739
2007-01-31,70232638869.0,8252000000.0,8.510983866820165
2007-02-01,70829027757.72,8252000000.0,8.58325590859428
2007-02-02,70201249980.12,8252000000.0,8.507180075147842
2007-02-05,69965833313.52,8252000000.0,8.478651637605429
2007-02-06,70059999980.16,8252000000.0,8.490063012622395
2007-02-07,69463611091.44,8252000000.0,8.41779097084828
2007-02-08,68929999980.48,8252000000.0,8.353126512418807
2007-02-09,68773055536.08,8252000000.0,8.334107554057198
2007-02-12,68820138869.40001,8252000000.0,8.339813241565682
2007-02-13,68977083313.8,8252000000.0,8.35883219992729
2007-02-14,69149722202.64,8252000000.0,8.37975305412506
2007-02-15,68867222202.72,8252000000.0,8.345518929074164
2007-02-16,69494999980.32,8252000000.0,8.421594762520602
2007-02-20,69840277758.0,8252000000.0,8.463436470916141
2007-02-21,68977083313.8,8252000000.0,8.35883219992729
2007-02-22,67799999980.8,8252000000.0,8.21619001221522
2007-02-23,67391944425.35999,8252000000.0,8.166740720475035
2007-02-26,69808888869.12,8252000000.0,8.45963267924382
2007-02-27,67768611091.92,8252000000.0,8.212386220542898
2007-02-28,69290972202.59999,7908000000.0,8.762136090364187
2007-03-01,69039861091.56,7908000000.0,8.730382029787556
2007-03-02,69353749980.36,7908000000.0,8.770074605508347
2007-03-05,69447916647.0,7908000000.0,8.781982378224583
2007-03-06,70107083313.48,7908000000.0,8.86533678723824
2007-03-07,68835833313.84,7908000000.0,8.704581855569044
2007-03-08,69620555535.84,7908000000.0,8.803813294871016
2007-03-09,70012916646.84,7908000000.0,8.853429014522003
2007-03-12,69510694424.76,7908000000.0,8.78992089336874
2007-03-13,68066805536.28,7908000000.0,8.60733504505311
2007-03-14,67909861091.880005,7908000000.0,8.587488757192716
2007-03-15,67784305536.35999,7908000000.0,8.5716117269044
2007-03-16,67627361091.96001,7908000000.0,8.551765439044006
2007-03-19,68145277758.48,7908000000.0,8.617258188983309
2007-03-20,68474861091.72,7908000000.0,8.658935393490136
2007-03-21,69447916647.0,7908000000.0,8.781982378224583
2007-03-22,69322361091.48,7908000000.0,8.766105347936266
2007-03-23,69761805535.8,7908000000.0,8.821674953945372
2007-03-26,69165416647.08,7908000000.0,8.746259060075873
2007-03-27,68506249980.6,7908000000.0,8.662904651062215
2007-03-28,67847083314.119995,7908000000.0,8.579550242048558
2007-03-29,68977083313.8,7908000000.0,8.7224435146434
2007-03-30,69322361091.48,7908000000.0,8.766105347936266
2007-04-02,70922899967.84999,7908000000.0,8.968500248842943
2007-04-03,71505914253.3,7908000000.0,9.042224867640364
2007-04-04,71490157110.45,7908000000.0,9.040232310375568
2007-04-05,71758028538.9,7908000000.0,9.074105783877085
2007-04-09,71931357110.25,7908000000.0,9.096023913789834
2007-04-10,72262257110.1,7908000000.0,9.137867616350531
2007-04-11,71931357110.25,7908000000.0,9.096023913789834
2007-04-12,73050114252.6,7908000000.0,9.237495479590288
2007-04-13,79116614249.85,7908000000.0,10.00463002653642
2007-04-16,79289942821.2,7908000000.0,10.026548156449165
2007-04-17,78801471392.84999,7908000000.0,9.964778881240514
2007-04-18,78297242821.65,7908000000.0,9.90101704876707
2007-04-19,79022071392.75,7908000000.0,9.992674682947648
2007-04-20,81133528534.65001,7908000000.0,10.259677356430199
2007-04-23,81417157105.95,7908000000.0,10.29554338719651
2007-04-24,81306857106.0,7908000000.0,10.281595486342944
2007-04-25,82551671391.15,7908000000.0,10.43900751026176
2007-04-26,82614699962.55,7908000000.0,10.44697773932094
2007-04-27,81716542820.1,8207000000.0,9.956932231034484
2007-04-30,81054742820.4,8207000000.0,9.876293751724138
2007-05-01,80329914249.29999,8207000000.0,9.787975417241379
2007-05-02,80723842820.54999,8207000000.0,9.835974512068963
2007-05-03,81228071391.75,8207000000.0,9.897413353448275
2007-05-04,81811085677.2,8207000000.0,9.968452013793103
2007-05-07,81984414248.55,8207000000.0,9.989571615517242
2007-05-08,82315314248.40001,8207000000.0,10.029890855172415
2007-05-09,82015928534.25,8207000000.0,9.993411543103448
2007-05-10,80487485677.8,8207000000.0,9.807175055172413
2007-05-11,81937142820.0,8207000000.0,9.983811724137931
2007-05-14,82063199962.8,8207000000.0,9.99917143448276
2007-05-15,82914085676.7,8207000000.0,10.102849479310345
2007-05-16,83024385676.65,8207000000.0,10.116289225862069
2007-05-17,82661971391.1,8207000000.0,10.07213005862069
2007-05-18,83906785676.25,8207000000.0,10.223807198275862
2007-05-21,84757671390.15,8207000000.0,10.327485243103448
2007-05-22,85324928532.75,8207000000.0,10.396603939655172
2007-05-23,85640071389.75,8207000000.0,10.435003215517241
2007-05-24,84694642818.75,8207000000.0,10.319805387931034
2007-05-25,84615857104.5,8207000000.0,10.310205568965518
2007-05-29,84143142819.0,8207000000.0,10.252606655172414
2007-05-30,83055899962.35,8207000000.0,10.120129153448277
2007-05-31,82646214248.25,8207000000.0,10.070210094827587
2007-06-01,82157742819.9,8207000000.0,10.010691217241378
2007-06-04,81543214248.75,8207000000.0,9.935812629310345
2007-06-05,81054742820.4,8207000000.0,9.876293751724138
2007-06-06,79983257106.59999,8207000000.0,9.745736213793103
2007-06-07,79321457106.90001,8207000000.0,9.66509773448276
2007-06-08,79006314249.9,8207000000.0,9.62669845862069
2007-06-11,80440214249.25,8207000000.0,9.801415163793104
2007-06-12,79132371392.7,8207000000.0,9.642058168965518
2007-06-13,79841442820.95,8207000000.0,9.728456539655172
2007-06-14,79148128535.54999,8207000000.0,9.643978132758619
2007-06-15,79935985678.04999,8207000000.0,9.739976322413792
2007-06-18,79778414249.55,8207000000.0,9.72077668448276
2007-06-19,79289942821.2,8207000000.0,9.661257806896552
2007-06-20,77619685679.09999,8207000000.0,9.457741644827586
2007-06-21,77682714250.5,8207000000.0,9.4654215
2007-06-22,76500928536.75,8207000000.0,9.321424215517242
2007-06-25,76170028536.90001,8207000000.0,9.28110497586207
2007-06-26,77399085679.2,8207000000.0,9.430862151724138
2007-06-27,79305699964.05,8207000000.0,9.663177770689655
2007-06-28,79542057106.79999,8207000000.0,9.691977227586206
2007-06-29,78470571393.0,8207000000.0,9.561419689655173
2007-07-02,79872356480.79,8207000000.0,9.732223282659923
2007-07-03,80291295611.01,8207000000.0,9.783269844158644
2007-07-05,80275182567.54,8207000000.0,9.781306514870233
2007-07-06,79695113002.62,8207000000.0,9.710626660487389
