date,PSA,PSA_SHE,PB Ratio
2012-08-27,24443583840.0,8137608000.0,3.0037799608926847
2012-08-28,24637444380.000004,8137608000.0,3.0276027525533307
2012-08-29,24646022280.0,8137608000.0,3.0286568583790223
2012-08-30,24809002380.000004,8137608000.0,3.048684869067176
2012-08-31,24971982480.0,8137608000.0,3.0687128797553287
2012-09-04,25157265119.999996,8137608000.0,3.091481565590281
2012-09-05,25124669099.999996,8137608000.0,3.0874759634526505
2012-09-06,25301373840.0,8137608000.0,3.109190543461912
2012-09-07,25188145560.0,8137608000.0,3.0952763465627737
2012-09-10,24740379180.0,8137608000.0,3.040252022461637
2012-09-11,24709498740.0,8137608000.0,3.036457241489145
2012-09-12,24983991540.0,8137608000.0,3.070188627911298
2012-09-13,25318529640.000004,8137608000.0,3.1112987551132965
2012-09-14,25522683660.0,8137608000.0,3.136386473764772
2012-09-17,25337401020.0,8137608000.0,3.1136177879298192
2012-09-18,24989138280.0,8137608000.0,3.0708210914067133
2012-09-19,24707783160.0,8137608000.0,3.036246420324007
2012-09-20,24369813900.000004,8137608000.0,2.9947146507917317
2012-09-21,24277172580.0,8137608000.0,2.983330307874255
2012-09-24,24177668940.0,8137608000.0,2.971102680296225
2012-09-25,23976946080.0,8137608000.0,2.9464366039750254
2012-09-26,23906607300.0,8137608000.0,2.937792936204349
2012-09-27,23846562000.0,8137608000.0,2.930414195424503
2012-09-28,23875726859.999996,8137608000.0,2.933998155231856
2012-10-01,23854429440.0,8137608000.0,2.931380995496465
2012-10-02,23900778720.0,8137608000.0,2.9370766839592175
2012-10-03,23979744160.0,8137608000.0,2.946780449488351
2012-10-04,23864729280.0,8137608000.0,2.9326467040437434
2012-10-05,23893912160.0,8137608000.0,2.936232878261032
2012-10-08,23893912160.0,8137608000.0,2.936232878261032
2012-10-09,23808080160.0,8137608000.0,2.925685307033713
2012-10-10,23792630400.0,8137608000.0,2.9237867442127956
2012-10-11,23608949920.0,8137608000.0,2.9012149417863333
2012-10-12,23439002560.0,8137608000.0,2.880330750756242
2012-10-15,23562600640.0,8137608000.0,2.895519253323581
2012-10-16,23657015840.0,8137608000.0,2.907121581673632
2012-10-17,23552300799.999996,8137608000.0,2.8942535447763023
2012-10-18,23641566080.0,8137608000.0,2.9052230188527144
2012-10-19,23693065280.0,8137608000.0,2.9115515615891057
2012-10-22,23497368320.0,8137608000.0,2.887503099190819
2012-10-23,23536851040.000004,8137608000.0,2.892354981955386
2012-10-24,23679332160.0,8137608000.0,2.909863950192735
2012-10-25,23547150879.999996,8137608000.0,2.8936206905026634
2012-10-26,23442435840.0,8137608000.0,2.8807526536053345
2012-10-31,23797780320.0,8137608000.0,2.924419598486435
2012-11-01,24012360320.0,8137608000.0,2.950788526554732
2012-11-02,24084459200.000004,8137608000.0,2.9596484863856802
2012-11-05,24039826560.0,8137608000.0,2.954163749347474
2012-11-06,24209773920.0,8137608000.0,2.9750479403775656
2012-11-07,24606317760.0,8137608000.0,3.0237777194477786
2012-11-08,24362554879.999996,8137608000.0,2.9938226171621927
2012-11-09,25011444799.999996,8300626000.0,3.013199823724138
2012-11-12,24939345920.0,8300626000.0,3.004513866785469
2012-11-13,25208858400.0,8300626000.0,3.0369828010562094
2012-11-14,24891280000.0,8300626000.0,2.998723228826356
2012-11-15,24762532000.0,8300626000.0,2.983212591435875
2012-11-16,24695583040.000004,8300626000.0,2.975147059992825
2012-11-19,24880980160.0,8300626000.0,2.9974823778351176
2012-11-20,24810597920.0,8300626000.0,2.9890032293949877
2012-11-21,24769398560.0,8300626000.0,2.9840398254300338
2012-11-23,24937629280.0,8300626000.0,3.0043070582869293
2012-11-26,24942779200.000004,8300626000.0,3.004927483782549
2012-11-27,24499886080.0,8300626000.0,2.9515708911592933
2012-11-28,24432937120.000004,8300626000.0,2.9435053597162435
2012-11-29,24252689920.0,8300626000.0,2.9217904673695694
2012-11-30,24142824959.999996,8300626000.0,2.908554723463025
2012-12-03,24465553280.0,8300626000.0,2.947434721188498
2012-12-04,24462120000.0,8300626000.0,2.947021104191419
2012-12-05,24299039200.000004,8300626000.0,2.927374296830143
2012-12-06,24317922240.0,8300626000.0,2.92964919031408
2012-12-07,24431220480.0,8300626000.0,2.9432985512177035
2012-12-10,24206340640.0,8300626000.0,2.916206637908996
2012-12-11,24266423040.000004,8300626000.0,2.923444935357888
2012-12-12,24184024320.0,8300626000.0,2.9135181274279796
2012-12-13,23952277920.0,8300626000.0,2.8855989801251134
2012-12-14,24050126400.0,8300626000.0,2.897387064541879
2012-12-17,24444953600.0,8300626000.0,2.944953019206021
2012-12-18,24681849920.0,8300626000.0,2.9734925920045066
2012-12-19,24704166240.0,8300626000.0,2.9761811024855236
2012-12-20,25086976959.999996,8300626000.0,3.022299397659887
2012-12-21,24930762720.0,8300626000.0,3.00347982429277
2012-12-24,25040627680.0,8300626000.0,3.0167155681993143
2012-12-26,24784848320.0,8300626000.0,2.9859011019168915
2012-12-27,24783131680.0,8300626000.0,2.985694293418352
2012-12-28,24626917440.0,8300626000.0,2.966874720051235
2012-12-31,24884413440.0,8300626000.0,2.997895994832197
2013-01-02,25202570260.0,8300626000.0,3.0362252509629997
2013-01-03,25109412700.000004,8300626000.0,3.02500229500763
2013-01-04,25224997080.0,8300626000.0,3.0389270736929963
2013-01-07,25178418299.999996,8300626000.0,3.033315595715311
2013-01-08,25007629440.0,8300626000.0,3.012740176463799
2013-01-09,25099061860.0,8300626000.0,3.0237552999014774
2013-01-10,25235347920.0,8300626000.0,3.0401740687991485
2013-01-11,25368183700.000004,8300626000.0,3.0561771726614357
2013-01-14,25240523340.0,8300626000.0,3.0407975663522246
2013-01-15,25475142379.999996,8300626000.0,3.0690627887583415
2013-01-16,25525171440.0,8300626000.0,3.075089931771411
2013-01-17,25547598260.0,8300626000.0,3.0777917545014075
2013-01-18,25921953640.0,8300626000.0,3.12289141084058
2013-01-22,26035812879.999996,8300626000.0,3.136608357008254
2013-01-23,26018561480.0,8300626000.0,3.1345300318313343
2013-01-24,26175549220.0,8300626000.0,3.15344279094131
2013-01-25,26342887799.999996,8300626000.0,3.1736025451574372
2013-01-28,26470548160.0,8300626000.0,3.1889821514666483
2013-01-29,26605109080.0,8300626000.0,3.2051930878466273
2013-01-30,26536103480.0,8300626000.0,3.196879787138946
2013-01-31,26555080020.0,8300626000.0,3.1991659448335583
2013-02-01,26825927000.0,8300626000.0,3.2317956501112084
2013-02-04,26979464459.999996,8300626000.0,3.2502927441857996
2013-02-05,27074347160.0,8300626000.0,3.2617235326588623
2013-02-06,27088148280.0,8300626000.0,3.2633861928003984
2013-02-07,26919084560.0,8300626000.0,3.2430186060665784
2013-02-08,27153703600.0,8300626000.0,3.2712838284726957
2013-02-11,27058820900.0,8300626000.0,3.259853039999634
2013-02-12,27107124820.0,8300626000.0,3.2656723504950107
2013-02-13,26925985120.000004,8300626000.0,3.243849936137347
2013-02-14,26601658799.999996,8300626000.0,3.204777422811243
2013-02-15,26094467640.0,8300626000.0,3.143674662609784
2013-02-19,26346338080.0,8300626000.0,3.1740182101928216
2013-02-20,26301484440.0,8300626000.0,3.1686145647328288
2013-02-21,26223853140.0,8300626000.0,3.1592621014366866
2013-02-22,26292858740.0,8300626000.0,3.1675754021443683
2013-02-25,25873649720.0,8300626000.0,3.117072100345203
2013-02-26,26073765959.999996,8093756000.0,3.221466765244714
2013-02-27,26194525760.0,8093756000.0,3.2363868839139704
2013-02-28,26085841940.0,8093756000.0,3.22295877711164
2013-03-01,26213502299.999996,8093756000.0,3.2387314739905673
2013-03-04,26351513500.0,8093756000.0,3.2557830381840027
2013-03-05,26563705720.0,8093756000.0,3.281999818131409
2013-03-06,26323911260.0,8093756000.0,3.2523727253453156
2013-03-07,25956456440.0,8093756000.0,3.206972935680295
2013-03-08,25958181580.0,8093756000.0,3.2071860802327126
2013-03-11,25689059740.0,8093756000.0,3.1739355300555143
2013-03-12,25359558000.0,8093756000.0,3.133224920543688
2013-03-13,25304353520.0,8093756000.0,3.1264042948663144
2013-03-14,25402686500.0,8093756000.0,3.138553534354137
2013-03-15,25575200500.0,8093756000.0,3.1598679895959303
2013-03-18,25599352459.999996,8093756000.0,3.1628520133297813
2013-03-19,25851222900.0,8093756000.0,3.1939711179828008
2013-03-20,26065140260.0,8093756000.0,3.220401042482625
2013-03-21,26009935780.0,8093756000.0,3.213580416805251
2013-03-22,25999584940.0,8093756000.0,3.212301549490743
2013-03-25,25920228500.0,8093756000.0,3.202496900079518
2013-03-26,26127245299.999996,8093756000.0,3.2280742463696703
2013-03-27,26084116799.999996,8093756000.0,3.2227456325592216
2013-03-28,26277332480.0,8093756000.0,3.2466178224300313
2013-04-01,26299466199.999996,8093756000.0,3.249352488510896
2013-04-02,26390933599.999996,8093756000.0,3.2606534716391247
2013-04-03,26270127600.0,8093756000.0,3.245727644865993
2013-04-04,26642900400.0,8093756000.0,3.291784481765944
2013-04-05,26767158000.0,8093756000.0,3.3071367607325945
2013-04-08,27048463400.0,8093756000.0,3.341892614504317
2013-04-09,27120947000.0,8093756000.0,3.350848110568196
2013-04-10,27110592200.0,8093756000.0,3.3495687539876418
2013-04-11,27364284800.0,8093756000.0,3.3809129902112196
2013-04-12,27355655800.0,8093756000.0,3.3798468597274245
2013-04-15,26758529000.000004,8093756000.0,3.3060706302488
2013-04-16,26972528200.0,8093756000.0,3.332510666246919
2013-04-17,26972528200.0,8093756000.0,3.332510666246919
2013-04-18,27010495800.0,8093756000.0,3.3372016403756177
2013-04-19,27405704000.000004,8093756000.0,3.386030416533437
2013-04-22,27214140200.0,8093756000.0,3.3623623197931836
2013-04-23,27379817000.0,8093756000.0,3.3828320250820507
2013-04-24,27512703599.999996,8093756000.0,3.399250434532496
2013-04-25,27457478000.0,8093756000.0,3.392427199436207
2013-04-26,27607622600.0,8093756000.0,3.4109778698542432
2013-04-29,27956234200.0,8093756000.0,3.4540495413995678
2013-04-30,28475700000.0,8093756000.0,3.5182305965240364
2013-05-01,28458442000.0,8093756000.0,3.516098335556446
2013-05-02,28627570400.0,8093756000.0,3.5369944930388315
2013-05-03,28731118400.0,8093756000.0,3.5497880588443733
2013-05-06,28779440800.0,8093756000.0,3.555758389553626
2013-05-07,28801876199.999996,8093756000.0,3.5585303288114933
2013-05-08,28567167400.0,8093756000.0,3.5295315796522653
2013-05-09,28410119600.0,8093756000.0,3.5101280048471932
2013-05-10,28349716600.0,8725563000.0,3.249041534626476
2013-05-13,28536103000.0,8725563000.0,3.2704024943719965
2013-05-14,28413571199.999996,8725563000.0,3.2563596412059597
2013-05-15,28850198599.999996,8725563000.0,3.3063996672764837
2013-05-16,28510215999.999996,8725563000.0,3.2674356944073404
2013-05-17,28898520999.999996,8725563000.0,3.311937693877174
2013-05-20,28808779400.0,8725563000.0,3.301652787333035
2013-05-21,28945117600.0,8725563000.0,3.3172779338135543
2013-05-22,28128814200.0,8725563000.0,3.223724841594749
2013-05-23,27623154800.0,8725563000.0,3.16577334895181
2013-05-24,28059782200.0,8725563000.0,3.215813375022334
2013-05-28,27754315600.0,8725563000.0,3.180805135439398
2013-05-29,27141656600.0,8725563000.0,3.110590869609216
2013-05-30,26575594200.0,8725563000.0,3.045716843715414
2013-05-31,26197644000.000004,8725563000.0,3.002401564231443
2013-06-03,26834464200.0,8725563000.0,3.0753848433619697
2013-06-04,26152773200.0,8725563000.0,2.997259110959373
2013-06-05,26040596199.999996,8725563000.0,2.9844029777791983
2013-06-06,26561787800.0,8725563000.0,3.044134550400931
2013-06-07,26539352400.0,8725563000.0,3.0415633237648962
2013-06-10,25966386800.0,8725563000.0,2.975898151213853
2013-06-11,25712694200.0,8725563000.0,2.946823511560228
2013-06-12,25491791800.0,8725563000.0,2.9215068185285005
2013-06-13,26292563000.0,8725563000.0,3.0132798307685134
2013-06-14,26197644000.000004,8725563000.0,3.002401564231443
2013-06-17,26463417200.0,8725563000.0,3.03286071053524
2013-06-18,26301192000.0,8725563000.0,3.014268764090065
2013-06-19,25748935999.999996,8725563000.0,2.9509770315107455
2013-06-20,25179422000.0,8725563000.0,2.8857074322883234
2013-06-21,25840403400.0,8725563000.0,2.961459724719196
2013-06-24,25748935999.999996,8725563000.0,2.9509770315107455
2013-06-25,26025064000.000004,8725563000.0,2.982622897800406
2013-06-26,26154499000.000004,8725563000.0,2.997456897623684
2013-06-27,26594578000.0,8725563000.0,3.0478924970228283
2013-06-28,26461691400.000004,8725563000.0,3.03266292387093
2013-07-01,26203242270.0,8725563000.0,3.0030431583612427
2013-07-02,26705656680.0,8725563000.0,3.0606227563768664
2013-07-03,26460492260.0,8725563000.0,3.0325254954895176
2013-07-05,26393158370.0,8725563000.0,3.0248086421472173
2013-07-08,26391431860.000004,8725563000.0,3.0246107741127997
2013-07-09,26802341240.0,8725563000.0,3.0717033663042717
2013-07-10,26805794260.0,8725563000.0,3.0720991023731075
2013-07-11,27515389870.0,8725563000.0,3.1534228645188853
2013-07-12,27465321080.000004,8725563000.0,3.1476846915207655
2013-07-15,27574091210.0,8725563000.0,3.160150377689096
2013-07-16,27682861340.0,8725563000.0,3.1726160638574266
2013-07-17,27917666699.999996,8725563000.0,3.1995261165382676
2013-07-18,28133480449.999996,8725563000.0,3.2242596208405114
2013-07-19,28062693540.0,8725563000.0,3.216147031429376
2013-07-22,28205993870.0,8725563000.0,3.232570078286066
2013-07-23,28131753940.0,8725563000.0,3.224061752806094
2013-07-24,27472227120.0,8725563000.0,3.1484761636584366
2013-07-25,27615527449.999996,8725563000.0,3.1648992105151263
2013-07-26,27796811000.0,8725563000.0,3.1856753541290117
2013-07-29,27553373090.0,8725563000.0,3.1577759612760805
2013-07-30,27544740540.0,8725563000.0,3.1567866211039908
2013-07-31,27489492220.0,8725563000.0,3.150454844002616
2013-08-01,27845153280.0,8725563000.0,3.1912156590927143
2013-08-02,27750195230.0,8725563000.0,3.1803329171997268
2013-08-05,28000539180.0,8736106000.0,3.205151034110621
2013-08-06,27998812669.999996,8736106000.0,3.2049534048694004
2013-08-07,28085138169.999996,8736106000.0,3.2148348669304148
2013-08-08,27877956970.0,8736106000.0,3.1911193579839807
2013-08-09,28168010650.0,8736106000.0,3.2243210705089886
2013-08-12,27948743880.0,8736106000.0,3.1992221568740122
2013-08-13,27653510669.999996,8736106000.0,3.165427556625343
2013-08-14,27549920070.0,8736106000.0,3.153569802152126
2013-08-15,27180446930.0,8736106000.0,3.1112771445309844
2013-08-16,26579621449.999996,8736106000.0,3.042502168586324
2013-08-19,26474304340.0,8736106000.0,3.030446784871887
2013-08-20,27004342910.0,8736106000.0,3.091118961926515
2013-08-21,27123472100.0,8736106000.0,3.104755379570715
2013-08-22,27161455320.0,8736106000.0,3.109103222877561
2013-08-23,27223609680.0,8736106000.0,3.1162178755614915
2013-08-26,26835144930.0,8736106000.0,3.071751296286927
2013-08-27,26555450310.0,8736106000.0,3.0397353592092404
2013-08-28,26355175150.0,8736106000.0,3.016810367227687
2013-08-29,26382799310.0,8736106000.0,3.0199724350872117
2013-08-30,26358628169.999996,8736106000.0,3.017205625710127
2013-09-03,26312012400.0,8736106000.0,3.0118696361971797
2013-09-04,26337910050.000004,8736106000.0,3.0148340748154845
2013-09-05,26115190260.0,8736106000.0,2.989339902698067
2013-09-06,26419056020.0,8736106000.0,3.0241226491528375
2013-09-09,27088941900.0,8736106000.0,3.100802794746309
2013-09-10,27256413370.0,8736106000.0,3.119972831144677
2013-09-11,27128651630.0,8736106000.0,3.1053482672943757
2013-09-12,26923196940.0,8736106000.0,3.0818303875891617
2013-09-13,26938735530.0,8736106000.0,3.083609050760144
2013-09-16,27209797600.0,8736106000.0,3.114636841631729
2013-09-17,27372089540.0,8736106000.0,3.1332139903064364
2013-09-18,28596185130.0,8736106000.0,3.27333312233162
2013-09-19,28660066000.0,8736106000.0,3.2806454042567705
2013-09-20,28285413330.000004,8736106000.0,3.2377598589119687
2013-09-23,28010898240.0,8736106000.0,3.2063368095579428
2013-09-24,27705305970.0,8736106000.0,3.171356433861952
2013-09-25,28016077770.0,8736106000.0,3.2069296972816037
2013-09-26,28143839510.0,8736106000.0,3.221554261131905
2013-09-27,28071326090.0,8736106000.0,3.213253833000653
2013-09-30,27719118050.000004,8736106000.0,3.1729374677917144
2013-10-01,28104972000.0,8736106000.0,3.2171051953811
2013-10-02,28270752480.0,8736106000.0,3.236081668422979
2013-10-03,27973729120.0,8736106000.0,3.2020821542229454
2013-10-04,28106698880.0,8736106000.0,3.2173028669752863
2013-10-07,28218946080.0,8736106000.0,3.230151520597392
2013-10-08,27947825920.0,8736106000.0,3.199117080310152
2013-10-09,27982363520.0,8736106000.0,3.203070512193877
2013-10-10,28721468160.0,8736106000.0,3.2876739545055886
2013-10-11,29082386080.0,8736106000.0,3.3289873176905136
2013-10-14,28937328160.0,8736106000.0,3.312382903778869
2013-10-15,28894156160.0,8736106000.0,3.307441113924213
2013-10-16,29489929760.0,8736106000.0,3.3756378139184666
2013-10-17,29799041280.0,8736106000.0,3.411021029277804
2013-10-18,29729966080.0,8736106000.0,3.4031141655103543
2013-10-21,29484749120.0,8736106000.0,3.375044799135908
2013-10-22,29603903840.0,8736106000.0,3.388684139134759
2013-10-23,29610811360.0,8736106000.0,3.3894748255115035
2013-10-24,29681613440.0,8736106000.0,3.3975793608731397
2013-10-25,30092610880.0,8736106000.0,3.4446252002894653
2013-10-28,29766230560.0,8736106000.0,3.4072652689882656
2013-10-29,29291338560.0,8736106000.0,3.352905580587049
2013-10-30,28947689440.0,8736106000.0,3.3135689333439866
2013-10-31,28833715360.0,8736106000.0,3.3005226081276944
2013-11-01,29182545120.0,8736106000.0,3.3404522701533153
2013-11-04,29123831200.0,8736106000.0,3.333731435950983
2013-11-05,28533238240.0,8736106000.0,3.266127750739288
2013-11-06,28436532959.999996,8778944000.0,3.2391746615538266
2013-11-07,27835578720.0,8778944000.0,3.1707206151446004
2013-11-08,27614538080.0,8778944000.0,3.1455421153159198
2013-11-11,27611084319.999996,8778944000.0,3.145148701256096
2013-11-12,27478114560.0,8778944000.0,3.1300022599529056
2013-11-13,27674978880.0,8778944000.0,3.1524268613628244
2013-11-14,28091156959.999996,8778944000.0,3.1998332555715123
2013-11-15,28046258080.0,8778944000.0,3.1947188727938123
2013-11-18,27543736000.0,8778944000.0,3.137477127089545
2013-11-19,27103381599.999996,8778944000.0,3.0873168344620945
2013-11-20,26688930400.000004,8778944000.0,3.0401071472833183
2013-11-21,26720014240.0,8778944000.0,3.043647873821726
2013-11-22,26742463680.000004,8778944000.0,3.046205065210577
2013-11-25,26543872480.0,8778944000.0,3.023583756770746
2013-11-26,26360823200.0,8778944000.0,3.0027328116001195
2013-11-27,26626762720.0,8778944000.0,3.0330256942065015
2013-11-29,26369457599.999996,8778944000.0,3.003716346749677
2013-12-02,26386726400.000004,8778944000.0,3.0056834170487936
2013-12-03,25975728959.999996,8778944000.0,2.958867143929839
2013-12-04,26236487840.0,8778944000.0,2.9885699054464867
2013-12-05,26101791200.0,8778944000.0,2.973226757113384
2013-12-06,26593952000.0,8778944000.0,3.0292882606381815
2013-12-09,26801177599.999996,8778944000.0,3.0528931042275693
2013-12-10,26714833599.999996,8778944000.0,3.043057752731991
2013-12-11,25998178400.000004,8778944000.0,2.96142433531869
2013-12-12,25853120480.0,8778944000.0,2.944900944806118
2013-12-13,25823763520.0,8778944000.0,2.941556925297621
2013-12-16,26077614880.0,8778944000.0,2.970472858694622
2013-12-17,25820309760.0,8778944000.0,2.9411635112377983
2013-12-18,26274479200.0,8778944000.0,2.992897460104541
2013-12-19,26103518080.0,8778944000.0,2.9734234641432957
2013-12-20,26217492160.0,8778944000.0,2.9864061281174594
2013-12-23,26170866400.000004,8778944000.0,2.981095038309847
2013-12-24,26179500800.0,8778944000.0,2.982078573459405
2013-12-26,26101791200.0,8778944000.0,2.973226757113384
2013-12-27,26096610560.0,8778944000.0,2.9726366360236494
2013-12-30,26174320160.0,8778944000.0,2.98148845236967
2013-12-31,25992997760.0,8778944000.0,2.960834214228955
2014-01-02,25739900549.999996,8778944000.0,2.9320041852414134
2014-01-03,25940358990.000004,8778944000.0,2.9548381889666917
2014-01-06,25926534270.0,8778944000.0,2.953263430089086
2014-01-07,25897156740.000004,8778944000.0,2.949917067474175
2014-01-08,25943815170.0,8778944000.0,2.9552318786860927
2014-01-09,26448417450.000004,8778944000.0,3.0127105777186873
2014-01-10,26657516340.0,8778944000.0,3.0365288057424675
2014-01-13,26605673640.0,8778944000.0,3.0306234599514474
2014-01-14,26911545570.0,8778944000.0,3.0654650001184653
2014-01-15,26792307360.0,8778944000.0,3.0518827047991195
2014-01-16,26959932090.0,8778944000.0,3.070976656190084
2014-01-17,26780210730.0,8778944000.0,3.050504790781215
2014-01-21,26790579270.0,8778944000.0,3.0516858599394188
2014-01-22,26840693880.0,8778944000.0,3.057394360870738
2014-01-23,26692078140.0,8778944000.0,3.0404657029364808
2014-01-24,26339547779.999996,8778944000.0,3.0003093515575445
2014-01-27,26375837670.0,8778944000.0,3.004443093611259
2014-01-28,26738736570.0,8778944000.0,3.0457805141483987
2014-01-29,26700718590.0,8778944000.0,3.041449927234984
2014-01-30,27098179290.0,8778944000.0,3.086724244966137
2014-01-31,27232970310.0,8778944000.0,3.102078144022789
2014-02-03,26934010740.000004,8778944000.0,3.0680239832945744
2014-02-04,27402323130.0,8778944000.0,3.121368940273454
2014-02-05,27286541100.0,8778944000.0,3.1081803346735097
2014-02-06,27374673690.0,8778944000.0,3.118219422518244
2014-02-07,27692642250.0,8778944000.0,3.154438876703166
2014-02-10,28003698450.000004,8778944000.0,3.1898709514492865
2014-02-11,28233534420.0,8778944000.0,3.2160513177894745
2014-02-12,28255999590.0,8778944000.0,3.218610300965583
2014-02-13,28430536680.0,8778944000.0,3.2384916317953505
2014-02-14,28643091750.0,8778944000.0,3.262703549538532
2014-02-18,28843550190.0,8778944000.0,3.2855375532638096
2014-02-19,28764058049.999996,8778944000.0,3.2764826897175783
2014-02-20,28808988390.0,8778944000.0,3.281600656069796
2014-02-21,28762329960.0,8778944000.0,3.276285844857878
2014-02-24,28807260299.999996,8778944000.0,3.281403811210095
2014-02-25,28973156940.0,8778944000.0,3.3003009177413594
2014-02-26,28878111990.000004,8791730000.0,3.2846904977746134
2014-02-27,28779610860.0,8791730000.0,3.2734866584847353
2014-02-28,29204721000.0,8791730000.0,3.3218400701568407
2014-03-03,29151150210.0,8791730000.0,3.315746754051819
2014-03-04,29531330009.999996,8791730000.0,3.3589896425390675
2014-03-05,29579716529.999996,8791730000.0,3.3644932828919902
2014-03-06,29261747970.000004,8791730000.0,3.3283265034299285
2014-03-07,28954147950.000004,8791730000.0,3.2933390754720633
2014-03-10,28864287270.0,8791730000.0,3.2831180291023494
2014-03-11,28999078290.0,8791730000.0,3.29844959865692
2014-03-12,28824541200.000004,8791730000.0,3.2785971816695922
2014-03-13,28885024350.0,8791730000.0,3.285476732110745
2014-03-14,29061289529.999996,8791730000.0,3.305525707682105
2014-03-17,29049192900.0,8791730000.0,3.304149797593875
2014-03-18,29094123240.000004,8791730000.0,3.309260320778732
2014-03-19,28840094009.999996,8791730000.0,3.280366208925888
2014-03-20,28961060310.0,8791730000.0,3.294125309808195
2014-03-21,29266932240.000004,8791730000.0,3.328916179182027
2014-03-24,29014631100.0,8791730000.0,3.300218625913216
2014-03-25,29183983920.0,8791730000.0,3.319481367148445
2014-03-26,29002534470.000004,8791730000.0,3.298842715824986
2014-03-27,28961060310.0,8791730000.0,3.294125309808195
2014-03-28,29037096270.0,8791730000.0,3.3027738875056447
2014-03-31,29116588410.0,8791730000.0,3.3118155823711604
2014-04-01,29320922550.0,8791730000.0,3.3350572128579925
2014-04-02,29400500249.999996,8791730000.0,3.3441086395965294
2014-04-03,29291513400.0,8791730000.0,3.331712120367664
2014-04-04,29331302250.000004,8791730000.0,3.336237833736933
2014-04-07,29371091100.0,8791730000.0,3.340763547106201
2014-04-08,29646153150.0,8791730000.0,3.3720500003981013
2014-04-09,29431639350.0,8791730000.0,3.347650502233349
2014-04-10,29291513400.0,8791730000.0,3.331712120367664
2014-04-11,29146197600.0,8791730000.0,3.3151834280625088
2014-04-14,29319192600.0,8791730000.0,3.334860442711503
2014-04-15,29564845500.0,8791730000.0,3.362801803513074
2014-04-16,29767249650.0,8791730000.0,3.3858239106523973
2014-04-17,29803578600.0,8791730000.0,3.389956083728686
2014-04-21,29955814200.0,8791730000.0,3.4072718566198006
2014-04-22,29981763450.0,8791730000.0,3.4102234088171497
2014-04-23,29981763450.0,8791730000.0,3.4102234088171497
2014-04-24,30102859950.0,8791730000.0,3.4239973190714457
2014-04-25,30028472100.000004,8791730000.0,3.4155362027723783
2014-04-28,30377922000.0,8791730000.0,3.455283772363346
2014-04-29,30438470249.999996,8791730000.0,3.4621707274904936
2014-04-30,30362352450.0,8791730000.0,3.4535128410449367
2014-05-01,30479989050.0,8791730000.0,3.4668932110062523
2014-05-02,29502567300.0,8791730000.0,3.3557180782394362
2014-05-05,29743030350.0,8973401000.0,3.3145771987677803
2014-05-06,29557925700.000004,8973401000.0,3.2939490500870297
2014-05-07,29962733999.999996,8973401000.0,3.339061076173905
2014-05-08,29668642500.0,8973401000.0,3.306287382008226
2014-05-09,29692861799.999996,8973401000.0,3.3089863921159877
2014-05-12,29732650650.0,8973401000.0,3.3134204801501683
2014-05-13,29483537850.0,8973401000.0,3.2856592333274754
2014-05-14,29694591750.0,8973401000.0,3.309179178552257
2014-05-15,29504297250.000004,8973401000.0,3.2879726705627
2014-05-16,29819148150.0,8973401000.0,3.3230598019636033
2014-05-19,29743030350.0,8973401000.0,3.3145771987677803
2014-05-20,29549275950.0,8973401000.0,3.292985117905686
2014-05-21,29464508400.0,8973401000.0,3.2835385825285197
2014-05-22,29360711400.0,8973401000.0,3.2719713963523973
2014-05-23,29646153150.0,8973401000.0,3.3037811583367334
2014-05-27,29822608049.999996,8973401000.0,3.3234453748361403
2014-05-28,29485267800.0,8973401000.0,3.285852019763744
2014-05-29,29407420050.0,8973401000.0,3.2771766301316525
2014-05-30,29820878100.0,8973401000.0,3.323252588399872
2014-06-02,29777629350.0,8973401000.0,3.3184329274931543
2014-06-03,29583874950.0,8973401000.0,3.29684084663106
2014-06-04,29770709550.0,8973401000.0,3.31766178174808
2014-06-05,30204927000.0,8973401000.0,3.366051177251524
2014-06-06,29898725850.000004,8973401000.0,3.331927978031964
2014-06-09,29639233350.000004,8973401000.0,3.303010012591659
2014-06-10,29685942000.0,8973401000.0,3.308215246370913
2014-06-11,29397040350.0,8973401000.0,3.27601991151404
2014-06-12,29310542850.0,8973401000.0,3.266380589700605
2014-06-13,29327842350.0,8973401000.0,3.268308454063292
2014-06-16,29234425050.0,8973401000.0,3.257897986504782
2014-06-17,29371091100.0,8973401000.0,3.2731281149700098
2014-06-18,29557925700.000004,8973401000.0,3.2939490500870297
2014-06-19,29644423200.000004,8973401000.0,3.303588371900465
2014-06-20,29775899400.0,8973401000.0,3.3182401410568856
2014-06-23,29630583600.0,8973401000.0,3.3020460804103147
2014-06-24,29573495249.999996,8973401000.0,3.2956841280134475
2014-06-25,29357251499.999996,8973401000.0,3.27158582347986
2014-06-26,29296703250.0,8973401000.0,3.2648382982104556
2014-06-27,29784549149.999996,8973401000.0,3.319204073238229
2014-06-30,29642693250.0,8973401000.0,3.303395585464196
2014-07-01,29786703840.000004,8973401000.0,3.319444192898546
2014-07-02,29708809740.0,8973401000.0,3.310763638000798
2014-07-03,29577255260.0,8973401000.0,3.2961031452846026
2014-07-07,29542635659.999996,8973401000.0,3.2922451208856036
2014-07-08,29516670960.0,8973401000.0,3.289351602586355
2014-07-09,29521863900.000004,8973401000.0,3.2899303062462053
2014-07-10,29644763480.0,8973401000.0,3.3036262928626505
