date,MGM,MGM_SHE,PB Ratio
2004-06-07,3348132827.1800003,2610944000.0,1.282345706066465
2004-06-08,3584085096.0,2610944000.0,1.3727161884743602
2004-06-09,3548244245.0400004,2610944000.0,1.3589890265896167
2004-06-10,3554217720.2000003,2610944000.0,1.3612768869037406
2004-06-14,3599018783.9,2610944000.0,1.37843583925967
2004-06-15,3696087755.25,2610944000.0,1.415613569364184
2004-06-16,3649793322.76,2610944000.0,1.3978826519297236
2004-06-17,3599018783.9,2610944000.0,1.37843583925967
2004-06-18,3551230982.6200004,2610944000.0,1.3601329567466787
2004-06-21,3575124883.26,2610944000.0,1.3692843980031744
2004-06-22,3588565202.3700004,2610944000.0,1.3744320837099533
2004-06-23,3572138145.6800003,2610944000.0,1.3681404678461124
2004-06-24,3551230982.6200004,2610944000.0,1.3601329567466787
2004-06-25,3546750876.25,2610944000.0,1.3584170615110855
2004-06-28,3539284032.2999997,2610944000.0,1.3555572361184307
2004-06-29,3546750876.25,2610944000.0,1.3584170615110855
2004-06-30,3504936550.1299996,2610944000.0,1.342402039312218
2004-07-01,3989399646.6499996,2610944000.0,1.5279529728136643
2004-07-02,3982547951.25,2610944000.0,1.525328751306041
2004-07-06,3926021464.2000003,2610944000.0,1.503678923868149
2004-07-07,3845514043.25,2610944000.0,1.472844321153575
2004-07-08,3670795810.5499997,2610944000.0,1.405926672709181
2004-07-09,3674221658.25,2610944000.0,1.4072387834629927
2004-07-12,3672508734.4,2610944000.0,1.406582728086087
2004-07-13,3717044754.5,2610944000.0,1.4236401678856383
2004-07-14,3698202592.15,2610944000.0,1.4164235587396743
2004-07-15,3634824409.7,2610944000.0,1.3921495097941587
2004-07-16,3614269323.5000005,2610944000.0,1.384276845271289
2004-07-19,3609130551.9500003,2610944000.0,1.3823086791405714
2004-07-20,3626259790.4500003,2610944000.0,1.3888692329096297
2004-07-21,3689637972.8999996,2610944000.0,1.413143281855145
2004-07-22,3876346672.5499997,2610944000.0,1.4846533179378798
2004-07-23,3854078662.5,2610944000.0,1.4761245980381041
2004-07-26,3776997089.25,2610944000.0,1.4466021060773422
2004-07-27,3797552175.4500003,2610944000.0,1.4544747706002121
2004-07-28,3754729079.2000003,2610944000.0,1.4380733861775665
2004-07-29,3766719546.1499996,2610944000.0,1.442665773815907
2004-07-30,3782135860.7999997,2610944000.0,1.4485702722080596
2004-08-02,3771858317.7,2610944000.0,1.4446339399466246
2004-08-03,3725609373.75,2610944000.0,1.4269204447701673
2004-08-04,3669082886.7000003,2610944000.0,1.4052706173322753
2004-08-05,3641676105.1000004,2610944000.0,1.3947737313017823
2004-08-06,3585149618.0499997,2610944000.0,1.3731239038638898
2004-08-09,3562881608.0,2509340000.0,1.4198480907330215
2004-08-10,3634824409.7,2509340000.0,1.448518100257438
2004-08-11,3585149618.0499997,2509340000.0,1.4287221413001028
2004-08-12,3487512958.6,2509340000.0,1.3898128426598229
2004-08-13,3442976938.5000005,2509340000.0,1.3720647415256604
2004-08-16,3520058511.75,2509340000.0,1.4027826088732496
2004-08-17,3562881608.0,2509340000.0,1.4198480907330215
2004-08-18,3497790501.7000003,2509340000.0,1.3939085583061683
2004-08-19,3449828633.9,2509340000.0,1.3747952186232237
2004-08-20,3477235415.5,2509340000.0,1.3857171270134776
2004-08-23,3451541557.7499995,2509340000.0,1.3754778378976142
2004-08-24,3448115710.0499997,2509340000.0,1.3741125993488326
2004-08-25,3554316988.75,2509340000.0,1.416434994361067
2004-08-26,3639963181.25,2509340000.0,1.4505659580806107
2004-08-27,3586862541.9,2509340000.0,1.4294047605744937
2004-08-30,3533761902.5499997,2509340000.0,1.4082435630683765
2004-08-31,3540613597.9500003,2509340000.0,1.41097404016594
2004-09-01,3626259790.4500003,2509340000.0,1.445105003885484
2004-09-02,3648527800.5,2509340000.0,1.4539790544525653
2004-09-03,3667369962.85,2509340000.0,1.4614878664708648
2004-09-07,3790700480.0499997,2509340000.0,1.5106364542270079
2004-09-08,3768432470.0,2509340000.0,1.5017624036599264
2004-09-09,3756442003.0499997,2509340000.0,1.4969840687391902
2004-09-10,3751303231.4999995,2509340000.0,1.4949362109160176
2004-09-13,3824958957.0499997,2509340000.0,1.5242888397148253
2004-09-14,3929447311.9,2509340000.0,1.5659286154526688
2004-09-15,3922595616.4999995,2509340000.0,1.5631981383551052
2004-09-16,3920882692.65,2509340000.0,1.5625155190807145
2004-09-17,3955141169.65,2509340000.0,1.576167904568532
2004-09-20,4033935666.75,2509340000.0,1.6075683911905123
2004-09-21,4081897534.5499997,2509340000.0,1.6266817308734567
2004-09-22,4028796895.2,2509340000.0,1.6055205333673395
2004-09-23,4032222742.8999996,2509340000.0,1.6068857719161211
2004-09-24,4141849869.2999997,2509340000.0,1.6505734054771373
2004-09-27,4066481219.8999996,2509340000.0,1.6205381574039388
2004-09-28,4165830803.2000003,2509340000.0,1.66013007531861
2004-09-29,4136711097.7499995,2509340000.0,1.6485255476539646
2004-09-30,4253189919.5499997,2509340000.0,1.6949436583125441
2004-10-01,4268606234.2000003,2509340000.0,1.7010872317820622
2004-10-04,4330271492.8,2509340000.0,1.7256615256601338
2004-10-05,4415917685.3,2509340000.0,1.7597924893796777
2004-10-06,4492999258.55,2509340000.0,1.790510356727267
2004-10-07,4462166629.25,2509340000.0,1.7782232097882311
2004-10-08,4462166629.25,2509340000.0,1.7782232097882311
2004-10-11,4424482304.549999,2509340000.0,1.7632055857516316
2004-10-12,4417630609.15,2509340000.0,1.7604751086540682
2004-10-13,4481008791.6,2509340000.0,1.785732021806531
2004-10-14,4482721715.450001,2509340000.0,1.786414641080922
2004-10-15,4590635918.0,2509340000.0,1.8294196553675468
2004-10-18,4650588252.75,2509340000.0,1.8533113299712274
2004-10-19,4715679359.05,2509340000.0,1.8792508623980808
2004-10-20,4503276801.65,2509340000.0,1.7946060723736121
2004-10-21,4450176162.3,2509340000.0,1.7734448748674951
2004-10-22,4460453705.4,2509340000.0,1.7775405905138402
2004-10-25,4516980192.45,2509340000.0,1.800067026568739
2004-10-26,4518693116.3,2509340000.0,1.8007496458431302
2004-10-27,4582071298.75,2509340000.0,1.8260065589955925
2004-10-28,4561516212.55,2509340000.0,1.817815127702902
2004-10-29,4607765156.5,2509340000.0,1.8362458481114556
2004-11-01,4662578719.7,2509340000.0,1.8580896648919636
2004-11-02,4691698425.150001,2509340000.0,1.8696941925566088
2004-11-03,4833871104.7,2509340000.0,1.926351592331051
2004-11-04,4914378525.650001,2509340000.0,1.9584346982274226
2004-11-05,5106225996.849999,2509340000.0,2.0348880569592
2004-11-08,5092522606.05,2509340000.0,2.0294271027640733
2004-11-09,5113077692.25,2631385000.0,1.9431127304632352
2004-11-10,5046273662.1,2631385000.0,1.9177253279546704
2004-11-11,4958914545.75,2631385000.0,1.8845264169819316
2004-11-12,4922943144.9,2631385000.0,1.8708562771696273
2004-11-15,4989747175.05,2631385000.0,1.8962436796781923
2004-11-16,4917804373.35,2631385000.0,1.868903400053584
2004-11-17,4924656068.75,2631385000.0,1.8715072362083085
2004-11-18,4934933611.849999,2631385000.0,1.8754129904403953
2004-11-19,4821880637.75,2631385000.0,1.8324496938874395
2004-11-22,4854426190.9,2631385000.0,1.8448179156223812
2004-11-23,4866416657.85,2631385000.0,1.8493746288931496
2004-11-24,4974330860.4,2631385000.0,1.8903850483300617
2004-11-26,5035996119.0,2631385000.0,1.9138195737225834
2004-11-29,5005163489.7,2631385000.0,1.9021023110263227
2004-11-30,4993173022.75,2631385000.0,1.8975455977555546
2004-12-01,5195298037.049999,2631385000.0,1.97435876431993
2004-12-02,5198723884.75,2631385000.0,1.9756606823972926
2004-12-03,5441959071.45,2631385000.0,2.068096865890016
2004-12-06,5409413518.299999,2631385000.0,2.055728644155074
2004-12-07,5342609488.150001,2631385000.0,2.0303412416465094
2004-12-08,5370016269.75,2631385000.0,2.040756586265408
2004-12-09,5387145508.25,2631385000.0,2.047266176652219
2004-12-10,5626954847.25,2631385000.0,2.13840044206758
2004-12-13,5738294897.5,2631385000.0,2.1807127795818553
2004-12-14,5810237699.200001,2631385000.0,2.2080530592064638
2004-12-15,5817089394.6,2631385000.0,2.2106568953611885
2004-12-16,5931855292.55,2631385000.0,2.2542711509528255
2004-12-17,5981530084.200001,2631385000.0,2.2731489630745787
2004-12-20,5851347871.599999,2631385000.0,2.223676076134811
2004-12-21,5995233475.0,2631385000.0,2.2783566353840277
2004-12-22,6026066104.3,2631385000.0,2.2900738980802884
2004-12-23,6039769495.099999,2631385000.0,2.2952815703897373
2004-12-27,5940419911.8,2631385000.0,2.257525946146231
2004-12-28,6132267382.999999,2631385000.0,2.3304333584785195
2004-12-29,6169951707.700001,2631385000.0,2.3447544573295054
2004-12-30,6259023747.9,2631385000.0,2.3786043273409248
2004-12-31,6229904042.45,2631385000.0,2.367538023683345
2005-01-03,5037924768.07,2631385000.0,1.9145525143869102
2005-01-04,4999961059.240001,2631385000.0,1.9001252417415166
2005-01-05,5089949109.8,2631385000.0,1.9343232213454131
2005-01-06,5392252717.150001,2631385000.0,2.049207059077254
2005-01-07,5237585755.25,2631385000.0,1.9904292816330564
2005-01-10,5223525122.349999,2631385000.0,1.9850858473199473
2005-01-11,5303670729.88,2631385000.0,2.0155434229046683
2005-01-12,5233367565.38,2631385000.0,1.9888262513391237
2005-01-13,5195403856.55,2631385000.0,1.9743989786937297
2005-01-14,5185561413.52,2631385000.0,1.9706585746745537
2005-01-18,5364131451.349999,2631385000.0,2.038520190451036
2005-01-19,5347258691.87,2631385000.0,2.0321080692753055
2005-01-20,5118070375.599999,2631385000.0,1.9450100899716307
2005-01-21,5033706578.2,2631385000.0,1.9129494840929775
2005-01-24,4907160882.099999,2631385000.0,1.8648585752749975
2005-01-25,4900130565.650001,2631385000.0,1.8621868581184435
2005-01-26,4980276173.18,2631385000.0,1.892644433703164
2005-01-27,5012615628.849999,2631385000.0,1.9049343326233141
2005-01-28,5120882502.18,2631385000.0,1.946078776834253
2005-01-31,5047767211.099999,2631385000.0,1.9182929184060864
2005-02-01,5188373540.099999,2631385000.0,1.971727261537175
2005-02-02,5338822312.13,2631385000.0,2.0289020086874405
2005-02-03,5326167742.52,2631385000.0,2.0240929178056426
2005-02-04,5483646831.0,2631385000.0,2.0839393821124617
2005-02-07,5569416691.69,2631385000.0,2.1165343314224256
2005-02-08,5565198501.82,2631385000.0,2.114931301128493
2005-02-09,5413343666.5,2631385000.0,2.057222210546917
2005-02-10,5404907286.759999,2631385000.0,2.0540161499590517
2005-02-11,5473804387.97,2631385000.0,2.0801989780932857
2005-02-14,5479428641.13,2631385000.0,2.082336351818529
2005-02-15,5493489274.03,2631385000.0,2.0876797861316376
2005-02-16,5469586198.099999,2631385000.0,2.0785959477993527
2005-02-17,5518798413.25,2631385000.0,2.097297967895234
2005-02-18,5518798413.25,2631385000.0,2.097297967895234
2005-02-22,5276955527.37,2631385000.0,2.005390897709761
2005-02-23,5260082767.889999,2631385000.0,1.9989787765340303
2005-02-24,5248834261.57,2631385000.0,1.9947040290835434
2005-02-25,5209464489.45,2631385000.0,1.9797424130068386
2005-02-28,5213682679.32,2631385000.0,1.9813454433007711
2005-03-01,5292422223.56,2631385000.0,2.0112686754541813
2005-03-02,5326167742.52,2631385000.0,2.0240929178056426
2005-03-03,5319137426.07,2631385000.0,2.0214212006490877
2005-03-04,5283985843.82,2631385000.0,2.0080626148663154
2005-03-07,5366943577.93,2631385000.0,2.0395888773136583
2005-03-08,5185561413.52,2631385000.0,1.9706585746745537
2005-03-09,5092761236.38,2631385000.0,1.935391908208035
2005-03-10,5040736894.650001,2631385000.0,1.9156212012495324
2005-03-11,5108227932.57,2771704000.0,1.8429918680241468
2005-03-14,5188373540.099999,2771704000.0,1.87190751252659
2005-03-15,5416155793.080001,2771704000.0,1.954088817954587
2005-03-16,5296640413.43,2771704000.0,1.9109689972053294
2005-03-17,5334604122.259999,2771704000.0,1.9246658814433284
2005-03-18,5333198058.97,2771704000.0,1.9241585894345141
2005-03-21,5334604122.259999,2771704000.0,1.9246658814433284
2005-03-22,5291016160.27,2771704000.0,1.9089398291700703
2005-03-23,5085730919.93,2771704000.0,1.8348751958831102
2005-03-24,5153221957.849999,2771704000.0,1.85922521230622
2005-03-28,5115258249.02,2771704000.0,1.845528328068221
2005-03-29,4939500337.77,2771704000.0,1.7821168269663719
2005-03-30,4977464046.599999,2771704000.0,1.7958137112043708
2005-03-31,4978870109.889999,2771704000.0,1.7963210032131856
2005-04-01,9973676308.05,2771704000.0,3.5983915699692317
2005-04-04,9993515959.699999,2771704000.0,3.6055494957975305
2005-04-05,9916991589.050001,2771704000.0,3.577940353316949
2005-04-06,9962339364.25,2771704000.0,3.5943013266387753
2005-04-07,10276939554.699999,2771704000.0,3.7078055790589466
2005-04-08,10327955801.8,2771704000.0,3.726211674046002
2005-04-11,10316618858.0,2771704000.0,3.7221214307155455
2005-04-12,10483838779.050001,2771704000.0,3.782452519839781
2005-04-13,10636887520.35,2771704000.0,3.8376708048009456
2005-04-14,10415817116.25,2771704000.0,3.757911059857041
2005-04-15,10013355611.35,2771704000.0,3.61270742162583
2005-04-18,9882980757.65,2771704000.0,3.5656696233255785
2005-04-19,9761108611.8,2771704000.0,3.5216995075231696
2005-04-20,9508861612.25,2771704000.0,3.4306915934205096
2005-04-21,9735600488.25,2771704000.0,3.5124964600296424
2005-04-22,9452176893.25,2771704000.0,3.4102403767682263
2005-04-25,9834798746.5,2771704000.0,3.548286089171138
2005-04-26,10004852903.5,2771704000.0,3.6096397391279877
2005-04-27,9877312285.75,2771704000.0,3.5636245016603505
2005-04-28,9755440139.9,2771704000.0,3.519654385857941
2005-04-29,9891483465.5,2771704000.0,3.5687373058234213
2005-05-02,9919825825.0,2771704000.0,3.578962914149563
2005-05-03,9650573409.75,2771704000.0,3.4818196350512176
2005-05-04,10055869150.599998,2771704000.0,3.628045834115042
2005-05-05,10027526791.1,2771704000.0,3.617820225788901
2005-05-06,10101216925.8,2771704000.0,3.644406807436869
2005-05-09,9928328532.85,3022796000.0,3.2844851365590007
2005-05-10,9738434724.2,3022796000.0,3.221664553016479
2005-05-11,9707258128.75,3022796000.0,3.2113507258677068
2005-05-12,9472016544.9,3022796000.0,3.1335282119269707
2005-05-13,9466348073.0,3022796000.0,3.131652970627194
2005-05-16,9834798746.5,3022796000.0,3.2535436551126837
2005-05-17,10007687139.45,3022796000.0,3.3107385147558754
2005-05-18,10118222341.5,3022796000.0,3.347305720101522
2005-05-19,10373303577.0,3022796000.0,3.4316915785914763
2005-05-20,10325121565.85,3022796000.0,3.4157520275433737
2005-05-23,10271271082.800001,3022796000.0,3.397937235195495
2005-05-24,10223089071.65,3022796000.0,3.3819976841473918
2005-05-25,10118222341.5,3022796000.0,3.347305720101522
2005-05-26,10313784622.05,3022796000.0,3.41200154494382
2005-05-27,10344961217.5,3022796000.0,3.4223153720925925
2005-05-31,10795604733.550001,3022796000.0,3.5713970554248453
2005-06-01,10812610149.25,3022796000.0,3.5770227793241753
2005-06-02,10971327362.45,3022796000.0,3.629529535717925
2005-06-03,11266087901.25,3022796000.0,3.7270420833063165
2005-06-06,11073359856.65,3022796000.0,3.6632838791139064
2005-06-07,10957156182.699999,3022796000.0,3.6248414324684823
2005-06-08,11215071654.15,3022796000.0,3.7101649116083255
2005-06-09,11861277450.75,3022796000.0,3.9239424197828767
2005-06-10,11671383642.1,3022796000.0,3.861121836240355
2005-06-13,11750742248.7,3022796000.0,3.8873752144372298
2005-06-14,12056839731.3,3022796000.0,3.9886382446251747
2005-06-15,11988818068.5,3022796000.0,3.9661353490278537
2005-06-16,11852774742.9,3022796000.0,3.9211295578332113
2005-06-17,11849940506.95,3022796000.0,3.9201919371833234
2005-06-20,11694057529.699999,3022796000.0,3.8686228014394617
2005-06-21,11747908012.75,3022796000.0,3.8864375937873414
2005-06-22,11762079192.5,3022796000.0,3.891125697036783
2005-06-23,11382291575.199999,3022796000.0,3.7654845299517397
2005-06-24,11124376103.75,3022796000.0,3.6801610508118974
2005-06-27,11005338193.85,3022796000.0,3.6407809835165854
2005-06-28,11288761788.85,3022796000.0,3.7345430485054236
2005-06-29,11283093316.95,3022796000.0,3.732667807205647
2005-06-30,11217905890.1,3022796000.0,3.711102532258214
2005-07-01,11360110733.08,3022796000.0,3.7581466738344234
2005-07-05,11448616245.2,3022796000.0,3.787426027161608
2005-07-06,11582802021.64,3022796000.0,3.831817304786694
2005-07-07,11734117897.2,3022796000.0,3.8818755540234937
2005-07-08,11976794301.400002,3022796000.0,3.9621576518560966
2005-07-11,12182355490.84,3022796000.0,4.030161311196654
2005-07-12,12179500474.32,3022796000.0,4.029216815928034
2005-07-13,12193775556.92,3022796000.0,4.033939292271129
2005-07-14,12273716019.480001,3022796000.0,4.060385159792458
2005-07-15,12504972357.599998,3022796000.0,4.136889276550583
2005-07-18,12445017010.68,3022796000.0,4.117054875909589
2005-07-19,12450727043.72,3022796000.0,4.118943866446826
2005-07-20,12841864306.96,3022796000.0,4.248339718247609
2005-07-21,12884689554.76,3022796000.0,4.262507147276892
2005-07-22,12913239719.96,3022796000.0,4.27195209996308
2005-07-25,12496407308.04,3022796000.0,4.134055790744728
2005-07-26,12584912820.16,3022796000.0,4.163335144071912
2005-07-27,12533522522.8,3022796000.0,4.146334229236772
2005-07-28,13133075992.0,3022796000.0,4.344678235646732
2005-07-29,12976050083.400002,3022796000.0,4.292730995872696
2005-08-01,12898964637.36,3022796000.0,4.267229623619986
2005-08-02,13004600248.599998,3022796000.0,4.302175948558883
2005-08-03,12584912820.16,3022796000.0,4.163335144071912
2005-08-04,12256585920.36,3022796000.0,4.054718188180744
2005-08-05,12225180738.64,3022796000.0,4.044328740225937
2005-08-08,11971084268.36,3022796000.0,3.9602686613188585
2005-08-09,12319396283.8,3176014000.0,3.8788860136636676
2005-08-10,12422176878.519999,3176014000.0,3.911247519223781
2005-08-11,12233745788.2,3176014000.0,3.8519180923635727
2005-08-12,12079574896.12,3176014000.0,3.803375834023402
2005-08-15,12253730903.84,3176014000.0,3.858210607333595
2005-08-16,11865448657.12,3176014000.0,3.7359560307731643
2005-08-17,12310831234.24,3176014000.0,3.876189221533658
2005-08-18,12119545127.400002,3176014000.0,3.8159608639634466
2005-08-19,11933969053.599998,3176014000.0,3.7575303678132395
2005-08-22,12188065523.88,3176014000.0,3.8375352010035217
2005-08-23,12008199483.12,3176014000.0,3.7809025662733227
2005-08-24,11993924400.519999,3176014000.0,3.776407912723306
2005-08-25,12396481729.84,3176014000.0,3.9031571428337535
2005-08-26,12213760672.56,3176014000.0,3.8456255773935504
2005-08-29,12362221531.599998,3176014000.0,3.8923699743137146
2005-08-30,12162370375.2,3176014000.0,3.8294448246134936
2005-08-31,12065299813.519999,3176014000.0,3.7988811804733853
2005-09-01,11991069384.0,3176014000.0,3.7755089820133034
2005-09-02,12036749648.32,3176014000.0,3.789891873373354
2005-09-06,12196630573.44,3176014000.0,3.8402319931335316
2005-09-07,13004600248.599998,3176014000.0,4.094629384064428
2005-09-08,13016020314.68,3176014000.0,4.098225106904441
2005-09-09,13055990545.96,3176014000.0,4.110810136844485
2005-09-12,13030295397.28,3176014000.0,4.102719760454456
2005-09-13,12876124505.2,3176014000.0,4.054177502114285
2005-09-14,12770488893.96,3176014000.0,4.020917065844168
2005-09-15,12804749092.2,3176014000.0,4.031704234364207
2005-09-16,12784763976.56,3176014000.0,4.025411719394184
2005-09-19,12487842258.480001,3176014000.0,3.931922925553855
2005-09-20,12005344466.599998,3176014000.0,3.7800036355633186
2005-09-21,12053879747.44,3176014000.0,3.795285457633373
2005-09-22,12385061663.76,3176014000.0,3.8995614199937405
2005-09-23,12513537407.16,3176014000.0,3.940013301943883
2005-09-26,12319396283.8,3176014000.0,3.8788860136636676
2005-09-27,12447872027.2,3176014000.0,3.9193378956138103
2005-09-28,12339381399.44,3176014000.0,3.88517852863369
2005-09-29,12362221531.599998,3176014000.0,3.8923699743137146
2005-09-30,12496407308.04,3176014000.0,3.9346197176838644
2005-10-03,12175333053.85,3176014000.0,3.833526254559961
2005-10-04,12408326591.87,3176014000.0,3.906886616957608
2005-10-05,12024739669.52,3176014000.0,3.786110410571238
2005-10-06,11965070592.71,3176014000.0,3.7673230006889136
2005-10-07,11868463515.970001,3176014000.0,3.7369052894508656
2005-10-10,11365538440.0,3176014000.0,3.578554263299847
2005-10-11,11342807363.12,3176014000.0,3.5713971547732477
2005-10-12,11081399979.0,3176014000.0,3.489090406717351
2005-10-13,11180848440.35,3176014000.0,3.5204027565212246
2005-10-14,11490559362.84,3176014000.0,3.6179183601961453
2005-10-17,11533180131.990002,3176014000.0,3.63133793868352
2005-10-18,11197896748.009998,3176014000.0,3.5257705879161736
2005-10-19,11967911977.32,3176014000.0,3.768217639254739
2005-10-20,12004849977.25,3176014000.0,3.7798479406104635
2005-10-21,11928132592.779999,3176014000.0,3.755692699333189
2005-10-24,12328767822.79,3176014000.0,3.8818367371145093
2005-10-25,12419692130.31,3176014000.0,3.9104651712209075
2005-10-26,10726226902.75,3176014000.0,3.3772605859892306
2005-10-27,10459136749.41,3176014000.0,3.293164560801684
2005-10-28,10626778441.4,3176014000.0,3.3459482361853565
2005-10-31,10618254287.57,3176014000.0,3.343264320487882
2005-11-01,10405150441.82,3176014000.0,3.2761664280510097
2005-11-02,10655192287.5,3176014000.0,3.3548946218436067
2005-11-03,11064351671.34,3176014000.0,3.483722575322401
2005-11-04,11195055363.4,3176014000.0,3.524875949350349
2005-11-07,11132544901.98,3176014000.0,3.5051939009021997
2005-11-08,10800102902.609999,3176014000.0,3.400521188700679
2005-11-09,10740433825.8,3245177000.0,3.3096604055187124
2005-11-10,11124020748.15,3245177000.0,3.427862562858667
2005-11-11,11024572286.8,3245177000.0,3.3972175591038636
2005-11-14,10976268748.43,3245177000.0,3.3823328429943884
2005-11-15,11061510286.73,3245177000.0,3.4085999890699337
2005-11-16,10740433825.8,3245177000.0,3.3096604055187124
2005-11-17,10953537671.55,3245177000.0,3.375328270707576
2005-11-18,10953537671.55,3245177000.0,3.375328270707576
2005-11-21,11447938593.69,3245177000.0,3.5276777179457395
2005-11-22,11428048901.42,3245177000.0,3.521548717194779
2005-11-23,11703663208.59,3245177000.0,3.6064791561723752
2005-11-25,11689456285.54,3245177000.0,3.602101298493118
2005-11-28,11257565824.82,3245177000.0,3.469014425043688
2005-11-29,11138227671.2,3245177000.0,3.4322404205379247
2005-11-30,10828516748.71,3245177000.0,3.3368031231301094
2005-12-01,11075717209.779999,3245177000.0,3.412977846749191
2005-12-02,10979110133.04,3245177000.0,3.38320841453024
2005-12-05,10640985364.45,3245177000.0,3.2790154017639104
2005-12-06,10640985364.45,3245177000.0,3.2790154017639104
2005-12-07,10584157672.25,3245177000.0,3.2615039710468796
2005-12-08,10677923364.38,3245177000.0,3.290397831729979
2005-12-09,10734751056.58,3245177000.0,3.30790926244701
2005-12-12,10984792902.259998,3245177000.0,3.3849595576019422
2005-12-13,10569950749.2,3245177000.0,3.2571261133676224
2005-12-14,10504598903.17,3245177000.0,3.2369879680430373
2005-12-15,10447771210.970001,3245177000.0,3.2194765373260075
2005-12-16,10376736595.720001,3245177000.0,3.19758724892972
2005-12-19,10089756750.109999,3245177000.0,3.109154523808716
2005-12-20,10228984596.0,3245177000.0,3.152057529065441
2005-12-21,10314226134.3,3245177000.0,3.1783246751409857
2005-12-22,10291495057.42,3245177000.0,3.171320102854174
2005-12-23,10228984596.0,3245177000.0,3.152057529065441
2005-12-27,10172156903.8,3245177000.0,3.13454609834841
2005-12-28,10200570749.9,3245177000.0,3.1433018137069255
2005-12-29,10317067518.91,3245177000.0,3.1792002466768374
2005-12-30,10419357364.87,3245177000.0,3.2107208219674925
2006-01-03,10429973345.7,3245177000.0,3.2139921322319247
2006-01-04,10161669130.199999,3245177000.0,3.1313142950908377
2006-01-05,10096711267.5,3245177000.0,3.1112975555724693
2006-01-06,10333948679.1,3245177000.0,3.184402169465641
2006-01-09,10650265227.9,3245177000.0,3.281874987989869
2006-01-10,10686980541.6,3245177000.0,3.2931887972828604
2006-01-11,10887502639.5,3245177000.0,3.3549796018830405
2006-01-12,10655913737.699999,3245177000.0,3.2836155740349446
2006-01-13,10686980541.6,3245177000.0,3.2931887972828604
2006-01-17,10421500581.0,3245177000.0,3.211381253164311
2006-01-18,10449743130.0,3245177000.0,3.2200841833896887
2006-01-19,10336772934.0,3245177000.0,3.1852724624881787
2006-01-20,10195560189.0,3245177000.0,3.1417578113612907
2006-01-23,10006335110.7,3245177000.0,3.0834481788512615
2006-01-24,10322651659.5,3245177000.0,3.1809209973754897
2006-01-25,10362191228.099998,3245177000.0,3.1931050996910177
2006-01-26,10630495443.6,3245177000.0,3.275782936832105
2006-01-27,10689804796.5,3245177000.0,3.2940590903053977
2006-01-30,10568361835.800001,3245177000.0,3.2566364903362746
2006-01-31,10466688659.400002,3245177000.0,3.225305941524916
2006-02-01,10633319698.5,3245177000.0,3.276653229854643
2006-02-02,10475161424.1,3245177000.0,3.2279168205925286
2006-02-03,10359366973.2,3245177000.0,3.192234806668481
2006-02-06,10370663992.8,3245177000.0,3.1957159787586313
2006-02-07,10308530385.0,3245177000.0,3.176569532262801
2006-02-08,10856435835.599998,3245177000.0,3.3454063786351247
2006-02-09,10788653718.0,3245177000.0,3.324519346094219
2006-02-10,10895975404.199999,3245177000.0,3.3575904809506536
2006-02-13,10771708188.6,3245177000.0,3.3192975879589928
2006-02-14,10667210757.300001,3245177000.0,3.287096746125096
2006-02-15,11020242619.800001,3245177000.0,3.3958833739423153
2006-02-16,11025891129.6,3245177000.0,3.3976239599873908
2006-02-17,11215116207.9,3245177000.0,3.45593359249742
2006-02-21,10904448168.9,3245177000.0,3.360201360018267
2006-02-22,11167103874.6,3245177000.0,3.4411386111142783
2006-02-23,10712398835.7,3245177000.0,3.3010214344857003
2006-02-24,10766059678.8,3245177000.0,3.317557001913917
2006-02-27,10641792463.2,3245177000.0,3.279264108922256
2006-02-28,10441270365.3,3245177000.0,3.217473304322075
2006-03-01,10480809933.9,3245177000.0,3.229657406637604
2006-03-02,10630495443.6,3245177000.0,3.275782936832105
2006-03-03,10785829463.099998,3245177000.0,3.323649053071681
2006-03-06,11158631109.9,3245177000.0,3.4385277320466647
2006-03-07,11099321757.0,3245177000.0,3.4202515785733723
2006-03-08,10972230286.5,3245177000.0,3.3810883925591733
2006-03-09,10890326894.400002,3245177000.0,3.3558498949055786
2006-03-10,10932690717.9,3245177000.0,3.3689042902436444
2006-03-13,10893151149.3,3235072000.0,3.3672051655419106
2006-03-14,10797126482.699999,3235072000.0,3.3375227762164177
2006-03-15,10777356698.4,3235072000.0,3.3314116960611693
2006-03-16,10799950737.6,3235072000.0,3.338395787667168
2006-03-17,11096497502.1,3235072000.0,3.4300619899958953
2006-03-20,11071079208.0,3235072000.0,3.422204886939147
2006-03-21,11438232345.0,3235072000.0,3.535696375536619
2006-03-22,11850573560.4,3235072000.0,3.663156047346087
2006-03-23,11723482089.9,3235072000.0,3.6238705320623468
2006-03-24,11692415286.0,3235072000.0,3.614267406104099
2006-03-27,11875991854.5,3235072000.0,3.671013150402835
2006-03-28,12020028854.400002,3235072000.0,3.7155367343910743
2006-03-29,12127350540.599998,3235072000.0,3.748711169519565
2006-03-30,12144296070.0,3235072000.0,3.7539492382240645
2006-03-31,12169714364.1,3235072000.0,3.7618063412808125
2006-04-03,12223728242.82,3235072000.0,3.7785026864378906
2006-04-04,12292064948.58,3235072000.0,3.7996263911838746
2006-04-05,12460059350.24,3235072000.0,3.8515554986844185
2006-04-06,12608122212.720001,3235072000.0,3.897323525634051
2006-04-07,12702085183.14,3235072000.0,3.9263686196597787
2006-04-10,12608122212.720001,3235072000.0,3.897323525634051
