date,OKE,OKE_SHE,PB Ratio
,,2387229000.0,
2002-11-14,,1345523000.0,
2002-12-31,131774260.80000001,1345523000.0,0.09793534618137335
2003-01-02,133813624.35999998,1345523000.0,0.09945101225322792
2003-01-03,133656750.24,1345523000.0,0.09933442255539296
2003-01-06,137107980.88,1345523000.0,0.10189939590776226
2003-01-07,134911743.2,1345523000.0,0.1002671401380727
2003-01-08,134754869.07999998,1345523000.0,0.10015055044023773
2003-01-09,130519267.84,1345523000.0,0.0970026285986936
2003-01-10,128009281.92,1345523000.0,0.0951371934333341
2003-01-13,126440540.72000001,1345523000.0,0.09397129645498443
2003-01-14,125028673.64,1345523000.0,0.0929219891744697
2003-01-15,122989310.08,1345523000.0,0.09140632310261512
2003-01-16,121420568.88000001,1345523000.0,0.09024042612426544
2003-01-17,118753708.84,1345523000.0,0.08825840126107097
2003-01-21,117184967.64,1345523000.0,0.08709250428272129
2003-01-22,117969338.24,1345523000.0,0.08767545277189613
2003-01-23,117969338.24,1345523000.0,0.08767545277189613
2003-01-24,116871219.4,1345523000.0,0.08685932488705136
2003-01-27,116400597.03999999,1345523000.0,0.08650955579354644
2003-01-28,118439960.6,1345523000.0,0.08802522186540103
2003-01-29,118596834.72,1345523000.0,0.088141811563236
2003-01-30,117498715.88000001,1345523000.0,0.08732568367839123
2003-01-31,117812464.11999999,1345523000.0,0.08755886307406116
2003-02-03,118283086.48,1345523000.0,0.08790863216756607
2003-02-04,117184967.64,1345523000.0,0.08709250428272129
2003-02-05,115929974.67999999,1345523000.0,0.08615978670004154
2003-02-06,116086848.80000001,1345523000.0,0.08627637639787653
2003-02-07,113733737.0,1345523000.0,0.084527530930352
2003-02-10,115302478.19999999,1345523000.0,0.08569342790870166
2003-02-11,115459352.32000001,1345523000.0,0.08581001760653664
2003-02-12,113106240.52,1345523000.0,0.08406117213901211
2003-02-13,112949366.4,1345523000.0,0.08394458244117715
2003-02-14,114361233.48,1345523000.0,0.08499388972169186
2003-02-18,116086848.80000001,1345523000.0,0.08627637639787653
2003-02-19,114047485.24,1345523000.0,0.08476071032602192
2003-02-20,116871219.4,1345523000.0,0.08685932488705136
2003-02-21,118283086.48,1345523000.0,0.08790863216756607
2003-02-24,118596834.72,1345523000.0,0.088141811563236
2003-02-25,120165575.92,1345523000.0,0.08930770854158569
2003-02-26,118910582.96000001,1345523000.0,0.08837499095890596
2003-02-27,115302478.19999999,1345523000.0,0.08569342790870166
2003-02-28,118283086.48,1345523000.0,0.08790863216756607
2003-03-03,117969338.24,1345523000.0,0.08767545277189613
2003-03-04,119694953.56,1345523000.0,0.08895793944808078
2003-03-05,121263694.76,1345523000.0,0.09012383642643047
2003-03-06,122989310.08,1345523000.0,0.09140632310261512
2003-03-07,123459932.44,1345523000.0,0.09175609219612002
2003-03-10,122361813.6,1365612000.0,0.08960218100016695
2003-03-11,123616806.56,1365612000.0,0.0905211777283738
2003-03-12,122204939.48,1365612000.0,0.08948730640914111
2003-03-13,123303058.32000001,1365612000.0,0.09029142854632209
2003-03-14,122989310.08,1365612000.0,0.09006167936427038
2003-03-17,124558051.28,1365612000.0,0.09121042527452893
2003-03-18,125028673.64,1365612000.0,0.0915550490476065
2003-03-19,124871799.52,1365612000.0,0.09144017445658063
2003-03-20,125813044.24,1365612000.0,0.09212942200273577
2003-03-21,127538659.56000002,1365612000.0,0.09339304250402018
2003-03-24,123146184.19999999,1365612000.0,0.09017655395529622
2003-03-25,125656170.11999999,1365612000.0,0.0920145474117099
2003-03-26,124558051.28,1365612000.0,0.09121042527452893
2003-03-27,125969918.35999998,1365612000.0,0.09224429659376161
2003-03-28,126597414.84,1365612000.0,0.09270379495786504
2003-03-31,125969918.35999998,1365612000.0,0.09224429659376161
2003-04-01,219756564.57,1365612000.0,0.1609216707014877
2003-04-02,221382383.79,1365612000.0,0.16211221327141237
2003-04-03,219756564.57,1365612000.0,0.1609216707014877
2003-04-04,219214624.82999998,1365612000.0,0.16052482317817945
2003-04-07,218943654.96,1365612000.0,0.16032639941652535
2003-04-08,220027534.43999997,1365612000.0,0.16112009446314177
2003-04-09,219756564.57,1365612000.0,0.1609216707014877
2003-04-10,221924323.53,1365612000.0,0.1625090607947206
2003-04-11,221653353.66,1365612000.0,0.1623106370330665
2003-04-14,222737233.14000002,1365612000.0,0.16310433207968297
2003-04-15,222737233.14000002,1365612000.0,0.16310433207968297
2003-04-16,221382383.79,1365612000.0,0.16211221327141237
2003-04-17,223821112.62,1365612000.0,0.16389802712629942
2003-04-21,228156630.54,1365612000.0,0.16707280731276525
2003-04-22,230595359.37,1365612000.0,0.1688586211676523
2003-04-23,228698570.28,1365612000.0,0.16746965483607348
2003-04-24,226530811.32,1365612000.0,0.16588226474284057
2003-04-25,225717901.71,1365612000.0,0.16528699345787823
2003-04-28,227614690.8,1365612000.0,0.16667595978945704
2003-04-29,226259841.45,1365612000.0,0.16568384098118644
2003-04-30,224904992.10000002,1365612000.0,0.1646917221729159
2003-05-01,226801781.18999997,1365612000.0,0.16608068850449467
2003-05-02,232492148.46,1365612000.0,0.1702475874992311
2003-05-05,233576027.93999997,1231581000.0,0.18965543308966276
2003-05-06,236827666.38,1231581000.0,0.19229564793545856
2003-05-07,233305058.07,1231581000.0,0.18943541518584647
2003-05-08,234388937.55,1231581000.0,0.19031548680111174
2003-05-09,236285726.64000002,1231581000.0,0.19185561212782595
2003-05-12,234388937.55,1231581000.0,0.19031548680111174
2003-05-13,237369606.12,1231581000.0,0.1927356837430912
2003-05-14,235472817.03,1231581000.0,0.191195558416377
2003-05-15,239266395.21,1231581000.0,0.1942758090698054
2003-05-16,235472817.03,1231581000.0,0.191195558416377
2003-05-19,236014756.77,1231581000.0,0.19163559422400964
2003-05-20,237640575.98999998,1231581000.0,0.1929557016469075
2003-05-21,238724455.47,1231581000.0,0.19383577326217277
2003-05-22,240079304.82,1231581000.0,0.19493586278125433
2003-05-23,241976093.91,1231581000.0,0.19647598810796854
2003-05-27,242789003.52,1231581000.0,0.1971360418194175
2003-05-28,239808334.95,1231581000.0,0.194715844877438
2003-05-29,237911545.85999998,1231581000.0,0.19317571955072382
2003-05-30,241705124.04,1231581000.0,0.19625597020415222
2003-06-02,243330943.26000002,1231581000.0,0.19757607762705012
2003-06-03,243059973.39000002,1231581000.0,0.1973560597232338
2003-06-04,248479370.79,1231581000.0,0.20175641779956008
2003-06-05,244956762.48,1231581000.0,0.198896185049948
2003-06-06,245227732.35000002,1231581000.0,0.19911620295376434
2003-06-09,242247063.78,1231581000.0,0.19669600601178486
2003-06-10,243601913.13,1231581000.0,0.1977960955308664
2003-06-11,242518033.64999998,1231581000.0,0.19691602391560115
2003-06-12,244143852.87,1231581000.0,0.19823613133849904
2003-06-13,241976093.91,1231581000.0,0.19647598810796854
2003-06-16,246040641.96,1231581000.0,0.19977625666521326
2003-06-17,244143852.87,1231581000.0,0.19823613133849904
2003-06-18,242518033.64999998,1231581000.0,0.19691602391560115
2003-06-19,244685792.60999998,1231581000.0,0.19867616714613168
2003-06-20,242518033.64999998,1231581000.0,0.19691602391560115
2003-06-23,238453485.60000002,1231581000.0,0.19361575535835648
2003-06-24,237911545.85999998,1231581000.0,0.19317571955072382
2003-06-25,238182515.73,1231581000.0,0.19339573745454014
2003-06-26,233576027.93999997,1231581000.0,0.18965543308966276
2003-06-27,232221178.59,1231581000.0,0.18855534357058124
2003-06-30,232763118.32999998,1231581000.0,0.18899537937821384
2003-07-01,265412973.04,1231581000.0,0.21550590098418212
2003-07-02,266622143.76000002,1231581000.0,0.2164877046333128
2003-07-03,268133607.15999997,1231581000.0,0.2177149591947261
2003-07-07,268133607.15999997,1231581000.0,0.2177149591947261
2003-07-08,266017558.40000004,1231581000.0,0.21599680280874747
2003-07-09,266319851.08,1231581000.0,0.21624225372103012
2003-07-10,260273997.48,1231581000.0,0.21133323547537677
2003-07-11,259669412.12,1231581000.0,0.21084233365081145
2003-07-14,264808387.68,1231581000.0,0.2150149991596168
2003-07-15,269342777.88,1231581000.0,0.2186967628438568
2003-07-16,269947363.24,1231581000.0,0.21918766466842216
2003-07-17,265715265.71999997,1231581000.0,0.21575135189646477
2003-07-18,270854241.28000003,1231581000.0,0.21992401740527015
2003-07-21,273574875.40000004,1231581000.0,0.22213307561581416
2003-07-22,280527607.03999996,1231581000.0,0.22777844659831548
2003-07-23,276900094.88,1231581000.0,0.2248330356509235
2003-07-24,277806972.91999996,1231581000.0,0.22556938838777146
2003-07-25,279923021.68,1231581000.0,0.22728754477375018
2003-07-28,279923021.68,1231581000.0,0.22728754477375018
2003-07-29,278411558.28000003,1231581000.0,0.22606029021233684
2003-07-30,274481753.44,1231581000.0,0.22286942835266216
2003-07-31,275993216.84000003,1231581000.0,0.2240966829140755
2003-08-01,271156533.96000004,1231581000.0,0.22016946831755282
2003-08-04,269342777.88,1234597000.0,0.21816250799248663
2003-08-05,252112095.12,1234597000.0,0.2042059839121592
2003-08-06,255437314.59999996,1234597000.0,0.2068993482083627
2003-08-07,255437314.59999996,1234597000.0,0.2068993482083627
2003-08-08,257251070.68,1234597000.0,0.20836845600629195
2003-08-11,261785460.88,1234597000.0,0.21204122550111493
2003-08-12,262692338.92,1234597000.0,0.21277577940007952
2003-08-13,262087753.56,1234597000.0,0.2122860768007698
2003-08-14,263296924.28000003,1234597000.0,0.2132654819993893
2003-08-15,264506095.0,1234597000.0,0.21424488719800874
2003-08-18,262692338.92,1234597000.0,0.21277577940007952
2003-08-19,264808387.68,1234597000.0,0.21448973849766362
2003-08-20,271458826.64,1234597000.0,0.21987646709007067
2003-08-21,274784046.12,1234597000.0,0.22256983138627423
2003-08-22,271156533.96000004,1234597000.0,0.21963161579041585
2003-08-25,272063412.0,1234597000.0,0.22036616968938041
2003-08-26,274784046.12,1234597000.0,0.22256983138627423
2003-08-27,276597802.2,1234597000.0,0.22403893918420342
2003-08-28,277806972.91999996,1234597000.0,0.22501834438282287
2003-08-29,277806972.91999996,1234597000.0,0.22501834438282287
2003-09-02,284759704.56,1234597000.0,0.23064992427488484
2003-09-03,285968875.28000003,1234597000.0,0.23162932947350434
2003-09-04,282945948.47999996,1234597000.0,0.2291808164769556
2003-09-05,279620729.0,1234597000.0,0.2264874521807521
2003-09-08,282039070.44,1234597000.0,0.22844626257799103
2003-09-09,282341363.12,1234597000.0,0.2286911138776459
2003-09-10,280225314.36,1234597000.0,0.22697715478006183
2003-09-11,278109265.59999996,1234597000.0,0.22526319568247774
2003-09-12,279016143.64,1234597000.0,0.22599774958144236
2003-09-15,278411558.28000003,1234597000.0,0.22550804698213264
2003-09-16,275993216.84000003,1234597000.0,0.22354923658489373
2003-09-17,275388631.47999996,1234597000.0,0.22305953398558392
2003-09-18,277806972.91999996,1234597000.0,0.22501834438282287
2003-09-19,278713850.96000004,1234597000.0,0.22575289828178752
2003-09-22,278411558.28000003,1234597000.0,0.22550804698213264
2003-09-23,277202387.56,1234597000.0,0.22452864178351317
2003-09-24,275388631.47999996,1234597000.0,0.22305953398558392
2003-09-25,272970290.03999996,1234597000.0,0.22110072358834498
2003-09-26,272667997.36,1234597000.0,0.22085587228869016
2003-09-29,272063412.0,1234597000.0,0.22036616968938041
2003-09-30,266924436.44,1234597000.0,0.21620369759524768
2003-10-01,427265339.59999996,1234597000.0,0.3460767680465771
2003-10-02,431519087.45000005,1234597000.0,0.34952222259571347
2003-10-03,432937003.40000004,1234597000.0,0.35067070744542556
2003-10-06,434827557.99999994,1234597000.0,0.3522020205783749
2003-10-07,438136028.54999995,1234597000.0,0.35488181856103646
2003-10-08,431519087.45000005,1234597000.0,0.34952222259571347
2003-10-09,431046448.79999995,1234597000.0,0.34913939431247604
2003-10-10,430573810.15,1234597000.0,0.34875656602923866
2003-10-13,432464364.75,1234597000.0,0.3502878791621881
2003-10-14,432464364.75,1234597000.0,0.3502878791621881
2003-10-15,431046448.79999995,1234597000.0,0.34913939431247604
2003-10-16,430101171.5,1234597000.0,0.34837373774600133
2003-10-17,427265339.59999996,1234597000.0,0.3460767680465771
2003-10-20,428210616.90000004,1234597000.0,0.3468424246130519
2003-10-21,432937003.40000004,1234597000.0,0.35067070744542556
2003-10-22,430101171.5,1234597000.0,0.34837373774600133
2003-10-23,427265339.59999996,1234597000.0,0.3460767680465771
2003-10-24,425374785.0,1234597000.0,0.3445454549136277
2003-10-27,423011591.74999994,1234597000.0,0.3426313134974408
2003-10-28,420175759.85,1234597000.0,0.3403343437980167
2003-10-29,411668264.15000004,1234597000.0,0.33344343469974413
2003-10-30,414031457.4,1234597000.0,0.3353575761159309
2003-10-31,411668264.15000004,1234597000.0,0.33344343469974413
2003-11-03,414976734.7,1234597000.0,0.3361232326824057
2003-11-04,411195625.49999994,1234597000.0,0.3330606064165067
2003-11-05,410722986.84999996,5549491000.0,0.07401092944379943
2003-11-06,408832432.25,5549491000.0,0.07367025773174513
2003-11-07,410722986.84999996,5549491000.0,0.07401092944379943
2003-11-10,409305070.90000004,5549491000.0,0.0737554256597587
2003-11-11,408832432.25,5549491000.0,0.07367025773174513
2003-11-12,415449373.34999996,5549491000.0,0.07486260872393521
2003-11-13,413558818.75,5549491000.0,0.07452193701188091
2003-11-14,411668264.15000004,5549491000.0,0.0741812652998266
2003-11-17,410722986.84999996,5549491000.0,0.07401092944379943
2003-11-18,403160768.45,5549491000.0,0.07264824259558218
2003-11-19,407414516.29999995,5549491000.0,0.07341475394770439
2003-11-20,407414516.29999995,5549491000.0,0.07341475394770439
2003-11-21,411668264.15000004,5549491000.0,0.0741812652998266
2003-11-24,411195625.49999994,5549491000.0,0.07409609737181301
2003-11-25,413558818.75,5549491000.0,0.07452193701188091
2003-11-26,412613541.45000005,5549491000.0,0.07435160115585376
2003-11-28,409777709.55,5549491000.0,0.07384059358777229
2003-12-01,412613541.45000005,5549491000.0,0.07435160115585376
2003-12-02,409777709.55,5549491000.0,0.07384059358777229
2003-12-03,411195625.49999994,5549491000.0,0.07409609737181301
2003-12-04,417812566.59999996,5549491000.0,0.07528844836400311
2003-12-05,414976734.7,5549491000.0,0.07477744079592165
2003-12-08,419230482.54999995,5549491000.0,0.07554395214804384
2003-12-09,420175759.85,5549491000.0,0.07571428800407101
2003-12-10,423484230.40000004,5549491000.0,0.07631046350016606
2003-12-11,429628532.84999996,5549491000.0,0.07741764656434257
2003-12-12,433409642.05,5549491000.0,0.07809898998845119
2003-12-15,431991726.1,5549491000.0,0.07784348620441046
2003-12-16,425847423.65,5549491000.0,0.07673630314023394
2003-12-17,432464364.75,5549491000.0,0.07792865413242403
2003-12-18,432464364.75,5549491000.0,0.07792865413242403
2003-12-19,445698246.95,5549491000.0,0.08031335611680422
2003-12-22,447116162.90000004,5549491000.0,0.08056885990084496
2003-12-23,445698246.95,5549491000.0,0.08031335611680422
2003-12-24,449006717.5,5549491000.0,0.08090953161289928
2003-12-26,458459490.49999994,5549491000.0,0.08261289017317082
2003-12-29,459877406.45000005,5549491000.0,0.08286839395721159
2003-12-30,459404767.8,5549491000.0,0.08278322602919799
2003-12-31,457041574.55,5549491000.0,0.08235738638913011
2004-01-02,958281109.38,5549491000.0,0.17267909964715683
2004-01-05,956297090.5200001,5549491000.0,0.1723215859832911
2004-01-06,955305081.09,5549491000.0,0.1721428291513582
2004-01-07,963241156.5300001,5549491000.0,0.17357288380682123
2004-01-08,959273118.81,5549491000.0,0.1728578564790897
2004-01-09,951337043.37,5549491000.0,0.1714278018236267
2004-01-12,944392977.36,5549491000.0,0.1701765040000966
2004-01-13,961257137.67,5549491000.0,0.17321537014295543
2004-01-14,966217184.82,5549491000.0,0.17410915430261983
2004-01-15,973161250.83,5549491000.0,0.17536045212614995
2004-01-16,975145269.69,5549491000.0,0.1757179657900157
2004-01-20,990025411.14,5549491000.0,0.17839931826900882
2004-01-21,1002921533.7299999,5549491000.0,0.18072315708413617
2004-01-22,1003913543.16,5549491000.0,0.18090191391606905
2004-01-23,1002921533.7299999,5549491000.0,0.18072315708413617
2004-01-26,1000937514.87,5549491000.0,0.18036564342027045
2004-01-27,1003913543.16,5549491000.0,0.18090191391606905
2004-01-28,980105316.84,5549491000.0,0.17661174994968007
2004-01-29,985065363.99,5549491000.0,0.17750553410934444
2004-01-30,985065363.99,5549491000.0,0.17750553410934444
2004-02-02,982089335.7,5549491000.0,0.17696926361354584
2004-02-03,975145269.69,5549491000.0,0.1757179657900157
2004-02-04,955305081.09,5549491000.0,0.1721428291513582
2004-02-05,956297090.5200001,5549491000.0,0.1723215859832911
2004-02-06,961257137.67,5549491000.0,0.17321537014295543
2004-02-09,953321062.2299999,5549491000.0,0.17178531548749243
2004-02-10,966217184.82,5549491000.0,0.17410915430261983
2004-02-11,980105316.84,5549491000.0,0.17661174994968007
2004-02-12,976137279.12,5549491000.0,0.17589672262194858
2004-02-13,973161250.83,5549491000.0,0.17536045212614995
2004-02-17,971177231.9699999,5549491000.0,0.17500293846228418
2004-02-18,963241156.5300001,5549491000.0,0.17357288380682123
2004-02-19,961257137.67,5549491000.0,0.17321537014295543
2004-02-20,959273118.81,5549491000.0,0.1728578564790897
2004-02-23,955305081.09,5549491000.0,0.1721428291513582
2004-02-24,956297090.5200001,5549491000.0,0.1723215859832911
2004-02-25,954313071.66,5549491000.0,0.17196407231942532
2004-02-26,956297090.5200001,5549491000.0,0.1723215859832911
2004-02-27,964233165.96,5549491000.0,0.1737516406387541
2004-03-01,989033401.71,5549491000.0,0.17822056143707596
2004-03-02,998953496.01,5549491000.0,0.18000812975640468
2004-03-03,991017420.57,1241392000.0,0.7983114282756777
2004-03-04,993993448.86,1241392000.0,0.8007087598921211
2004-03-05,1006889571.45,1241392000.0,0.8110971968967096
2004-03-08,1014825646.89,1241392000.0,0.8174900812072254
2004-03-09,1006889571.45,1241392000.0,0.8110971968967096
2004-03-10,986057373.42,1241392000.0,0.7943158755816051
2004-03-11,977129288.55,1241392000.0,0.7871238807322747
2004-03-12,994985458.29,1241392000.0,0.8015078704309355
2004-03-15,995977467.7199999,1241392000.0,0.8023069809697501
2004-03-16,985065363.99,1241392000.0,0.7935167650427907
2004-03-17,990025411.14,1241392000.0,0.7975123177368632
2004-03-18,983081345.13,1241392000.0,0.7919185439651617
2004-03-19,988041392.2800001,1241392000.0,0.7959140966592342
2004-03-22,966217184.82,1241392000.0,0.7783336648053154
2004-03-23,953321062.2299999,1241392000.0,0.7679452278007268
2004-03-24,949353024.51,1241392000.0,0.764748785645469
2004-03-25,951337043.37,1241392000.0,0.766347006723098
2004-03-26,946376996.2199999,1241392000.0,0.7623514540290254
2004-03-29,958281109.38,1241392000.0,0.7719407804947994
2004-03-30,976137279.12,1241392000.0,0.7863247701934603
2004-03-31,979113307.41,1241392000.0,0.7887221018099037
2004-04-01,1011752195.2399999,1241392000.0,0.815014270464124
2004-04-02,1006713588.69,1241392000.0,0.8109554344558367
2004-04-05,1009736752.62,1241392000.0,0.8133907360608091
2004-04-06,1010744473.93,1241392000.0,0.8142025032624666
2004-04-07,1006713588.69,1241392000.0,0.8109554344558367
2004-04-08,985551441.18,1241392000.0,0.7939083232210292
2004-04-12,982528277.25,1241392000.0,0.7914730216160568
2004-04-13,972451064.1500001,1241392000.0,0.7833553495994819
2004-04-14,953304359.2600001,1241392000.0,0.7679317727679895
2004-04-15,965397014.98,1241392000.0,0.7776729791878795
2004-04-16,982528277.25,1241392000.0,0.7914730216160568
2004-04-19,968420178.91,1241392000.0,0.7801082807928519
2004-04-20,955319801.88,1241392000.0,0.7695553071713045
2004-04-21,949273474.02,1241392000.0,0.7646847039613595
2004-04-22,968420178.91,1241392000.0,0.7801082807928519
2004-04-23,966404736.29,1241392000.0,0.7784847463895369
2004-04-26,969427900.2199999,1241392000.0,0.7809200479945093
2004-04-27,972451064.1500001,1241392000.0,0.7833553495994819
2004-04-28,948265752.71,1241392000.0,0.763872936759702
2004-04-29,925088162.5799999,1241392000.0,0.7452022911215795
2004-04-30,924080441.27,1483722000.0,0.6228123875429494
2004-05-03,937180818.3000001,1483722000.0,0.6316417888930677
2004-05-04,933149933.06,1483722000.0,0.6289250500161081
2004-05-05,934157654.37,1483722000.0,0.629604234735348
2004-05-06,939196260.9200001,1483722000.0,0.6330001583315473
2004-05-07,905941457.69,1483722000.0,0.610587062596632
2004-05-10,892841080.66,1483722000.0,0.6017576612465139
2004-05-11,886794752.8000001,1483722000.0,0.5976825529310748
2004-05-12,873694375.77,1483722000.0,0.5888531515809565
2004-05-13,889817916.73,1483722000.0,0.5997201070887943
2004-05-14,903926015.07,1483722000.0,0.6092286931581523
2004-05-17,890825638.04,1483722000.0,0.6003992918080341
2004-05-18,899895129.8299999,1483722000.0,0.6065119542811928
2004-05-19,898887408.52,1483722000.0,0.605832769561953
2004-05-20,908964621.62,1483722000.0,0.6126246167543515
2004-05-21,915010949.48,1483722000.0,0.6166997250697908
2004-05-24,929119047.82,1483722000.0,0.6262083111391488
2004-05-25,936173096.9899999,1483722000.0,0.6309626041738277
2004-05-26,940203982.23,1483722000.0,0.6336793430507871
2004-05-27,939196260.9200001,1483722000.0,0.6330001583315473
2004-05-28,942219424.8499999,1483722000.0,0.6350377124892668
2004-06-01,938188539.61,1483722000.0,0.6323209736123074
2004-06-02,942219424.8499999,1483722000.0,0.6350377124892668
2004-06-03,926095883.89,1483722000.0,0.6241707569814291
2004-06-04,936173096.9899999,1483722000.0,0.6309626041738277
2004-06-07,953304359.2600001,1483722000.0,0.6425087444009053
2004-06-08,939196260.9200001,1483722000.0,0.6330001583315473
2004-06-09,942219424.8499999,1483722000.0,0.6350377124892668
2004-06-10,939196260.9200001,1483722000.0,0.6330001583315473
2004-06-14,939196260.9200001,1483722000.0,0.6330001583315473
2004-06-15,942219424.8499999,1483722000.0,0.6350377124892668
2004-06-16,942219424.8499999,1483722000.0,0.6350377124892668
2004-06-17,939196260.9200001,1483722000.0,0.6330001583315473
2004-06-18,933149933.06,1483722000.0,0.6289250500161081
2004-06-21,926095883.89,1483722000.0,0.6241707569814291
2004-06-22,956327523.19,1483722000.0,0.6445462985586249
2004-06-23,957335244.5,1483722000.0,0.6452254832778648
2004-06-24,971443342.84,1483722000.0,0.6547340693472228
2004-06-25,972451064.1500001,1483722000.0,0.6554132540664627
2004-06-28,961366129.7399999,1483722000.0,0.6479422221548241
2004-06-29,954312080.57,1483722000.0,0.6431879291201452
2004-06-30,970435621.5300001,1483722000.0,0.6540548846279829
2004-07-01,962927679.75,1483722000.0,0.6489946767318945
2004-07-02,975078186.7500001,1483722000.0,0.6571838840092686
2004-07-06,982165982.4999999,1483722000.0,0.6619609215877367
2004-07-07,973053102.25,1483722000.0,0.6558190161297063
2004-07-08,969002933.25,1483722000.0,0.6530892803705816
2004-07-09,972040560.0,1483722000.0,0.6551365821899251
2004-07-12,965965306.4999999,1483722000.0,0.6510419785512379
2004-07-13,965965306.4999999,1483722000.0,0.6510419785512379
2004-07-14,965965306.4999999,1483722000.0,0.6510419785512379
2004-07-15,967990391.0,1483722000.0,0.6524068464308004
2004-07-16,965965306.4999999,1483722000.0,0.6510419785512379
2004-07-19,971028017.75,1483722000.0,0.6544541482501439
2004-07-20,970015475.5,1483722000.0,0.6537717143103627
2004-07-21,955839884.0,1483722000.0,0.6442176391534263
2004-07-22,944701919.25,1483722000.0,0.6367108658158335
2004-07-23,937614123.5,1483722000.0,0.6319338282373652
2004-07-26,931538869.9999999,1483722000.0,0.6278392245986781
2004-07-27,929513785.5,1483722000.0,0.6264743567191159
2004-07-28,930526327.75,1483722000.0,0.6271567906588971
2004-07-29,932551412.2500001,1483722000.0,0.6285216585384594
2004-07-30,930526327.75,1483722000.0,0.6271567906588971
2004-08-02,959890053.0,1483722000.0,0.646947374912551
2004-08-03,999379200.7499999,1483722000.0,0.6735622985640166
2004-08-04,1005454454.25,1456386000.0,0.690376352320058
2004-08-05,991278862.7499999,1456386000.0,0.680642949568315
2004-08-06,988241236.0,1456386000.0,0.6785572204072272
2004-08-09,979128355.75,1456386000.0,0.6723000329239638
2004-08-10,979128355.75,1456386000.0,0.6723000329239638
2004-08-11,993303947.25,1456386000.0,0.6820334356757068
2004-08-12,996341574.0,1456386000.0,0.6841191648367947
2004-08-13,1001404285.25,1456386000.0,0.6875953801052743
2004-08-16,1012542250.0,1456386000.0,0.6952430536959295
2004-08-17,1004441912.0,1456386000.0,0.6896811092663621
2004-08-18,1021655130.25,1456386000.0,0.7015002411791929
2004-08-19,1018617503.5,1456386000.0,0.6994145120181051
2004-08-20,1028742926.0,1456386000.0,0.7063669425550644
2004-08-23,1023680214.75,1456386000.0,0.7028907272865847
2004-08-24,1011529707.75,1456386000.0,0.6945478106422336
2004-08-25,1021655130.25,1456386000.0,0.7015002411791929
2004-08-26,1025705299.2500001,1456386000.0,0.7042812133939766
2004-08-27,1028742926.0,1456386000.0,0.7063669425550644
2004-08-30,1025705299.2500001,1456386000.0,0.7042812133939766
2004-08-31,1043931059.75,1456386000.0,0.7167955883605033
2004-09-01,1050006313.2499999,1456386000.0,0.7209670466826789
2004-09-02,1051018855.5000001,1456386000.0,0.7216622897363749
2004-09-03,1048993771.0,1456386000.0,0.720271803628983
2004-09-07,1061144278.0,1456386000.0,0.7286147202733342
2004-09-08,1062156820.25,1456386000.0,0.72930996332703
2004-09-09,1073294785.0,1456386000.0,0.7369576369176852
2004-09-10,1074307327.25,1456386000.0,0.7376528799713812
2004-09-13,1077344954.0,1456386000.0,0.739738609132469
2004-09-14,1078357496.25,1456386000.0,0.740433852186165
2004-09-15,1085445292.0,1456386000.0,0.7453005535620364
2004-09-16,1099620883.5,1456386000.0,0.7550339563137795
2004-09-17,1107721221.5,1456386000.0,0.7605959007433469
2004-09-20,1090508003.25,1456386000.0,0.7487767688305161
2004-09-21,1087470376.5,1456386000.0,0.7466910396694283
2004-09-22,1100633425.75,1456386000.0,0.7557291993674754
2004-09-23,1116834101.75,1456386000.0,0.7668530882266102
2004-09-24,1124934439.75,1456386000.0,0.7724150326561777
2004-09-27,1127972066.5,1456386000.0,0.7745007618172655
2004-09-28,1150247996.0,1456386000.0,0.7897961089985759
2004-09-29,1150247996.0,1456386000.0,0.7897961089985759
2004-09-30,1153285622.75,1456386000.0,0.7918818381596637
2004-10-01,1169170258.38,1456386000.0,0.8027887238548023
2004-10-04,1160012266.8,1456386000.0,0.7965005615269578
2004-10-05,1162047376.04,1456386000.0,0.7978979309331454
2004-10-06,1180363359.2,1456386000.0,0.8104742555888343
2004-10-07,1170187813.0,1456386000.0,0.803487408557896
2004-10-08,1180363359.2,1456386000.0,0.8104742555888343
2004-10-11,1178328249.96,1456386000.0,0.8090768861826466
2004-10-12,1177310695.34,1456386000.0,0.8083782014795527
2004-10-13,1162047376.04,1456386000.0,0.7978979309331454
2004-10-14,1171205367.62,1456386000.0,0.8041860932609898
2004-10-15,1171205367.62,1456386000.0,0.8041860932609898
2004-10-18,1157977157.5600002,1456386000.0,0.7951031921207703
2004-10-19,1142713838.26,1456386000.0,0.7846229215743629
2004-10-20,1152889384.46,1456386000.0,0.7916097686053011
2004-10-21,1170187813.0,1456386000.0,0.803487408557896
2004-10-22,1170187813.0,1456386000.0,0.803487408557896
2004-10-25,1178328249.96,1456386000.0,0.8090768861826466
2004-10-26,1194609123.88,1456386000.0,0.8202558414321479
2004-10-27,1194609123.88,1456386000.0,0.8202558414321479
2004-10-28,1184433577.68,1456386000.0,0.8132689944012096
2004-10-29,1194609123.88,1456386000.0,0.8202558414321479
2004-11-01,1196644233.12,1456386000.0,0.8216532108383353
2004-11-02,1164082485.28,1456386000.0,0.799295300339333
2004-11-03,1203767115.46,1399388000.0,0.8602096884209384
2004-11-04,1232258644.82,1399388000.0,0.8805696810462859
2004-11-05,1204784670.08,1399388000.0,0.8609368310147006
2004-11-08,1216995325.52,1399388000.0,0.8696625421398497
