date,FAST,FAST_SHE,PB Ratio
2007-09-14,1652114100.0,985688000.0,1.6761024786747936
2007-09-17,1614394600.0,985688000.0,1.6378352987963738
2007-09-18,1726044320.0,985688000.0,1.7511061512364967
2007-09-19,1703412619.9999998,985688000.0,1.7281458433094445
2007-09-20,1682289700.0,985688000.0,1.7067162225775296
2007-09-21,1692851160.0,985688000.0,1.7174310329434872
2007-09-24,1682289700.0,985688000.0,1.7067162225775296
2007-09-25,1688324820.0,985688000.0,1.7128389713580767
2007-09-26,1685307260.0,985688000.0,1.7097775969678033
2007-09-27,1712465300.0,985688000.0,1.7373299664802655
2007-09-28,1712465300.0,985688000.0,1.7373299664802655
2007-10-01,1707435450.0,985688000.0,1.7322270840265885
2007-10-02,1749189330.0,985688000.0,1.7745872223259287
2007-10-03,1750680540.0,985688000.0,1.776100084408048
2007-10-04,1762610220.0,985688000.0,1.7882029810650024
2007-10-05,1823749830.0,985688000.0,1.8502303264318933
2007-10-08,1808837730.0,985688000.0,1.8351017056107004
2007-10-09,1819276200.0,985688000.0,1.8456917401855353
2007-10-10,1837170720.0,985688000.0,1.8638460851709668
2007-10-11,1649278260.0,985688000.0,1.6732254628239362
2007-10-12,1682084880.0,985688000.0,1.7065084286305605
2007-10-15,1653751890.0,985688000.0,1.677764049070294
2007-10-16,1638839790.0,985688000.0,1.6626354282491012
2007-10-17,1598577120.0,985688000.0,1.6217881520318802
2007-10-18,1595594700.0,985688000.0,1.6187624278676418
2007-10-19,1553840820.0,985688000.0,1.5764022895683016
2007-10-22,1604541960.0,985688000.0,1.6278396003603575
2007-10-23,1592612280.0,985688000.0,1.6157367037034032
2007-10-24,1610506800.0,985688000.0,1.6338910486888345
2007-10-25,1613489220.0,985688000.0,1.6369167728530731
2007-10-26,1610506800.0,985688000.0,1.6338910486888345
2007-10-29,1606033170.0,985688000.0,1.6293524624424767
2007-10-30,1638839790.0,985688000.0,1.6626354282491012
2007-10-31,1658225520.0,1007614000.0,1.6456951967717797
2007-11-01,1597085910.0000002,1007614000.0,1.585017586099439
2007-11-02,1635857370.0,1007614000.0,1.6234960709160453
2007-11-05,1598577120.0,1007614000.0,1.5864975278231546
2007-11-06,1610506800.0,1007614000.0,1.5983370616128796
2007-11-07,1553840820.0,1007614000.0,1.5420992761116856
2007-11-08,1564279290.0,1007614000.0,1.552458868177695
2007-11-09,1495683630.0,1007614000.0,1.484381548886776
2007-11-12,1489718790.0,1007614000.0,1.4784617819919135
2007-11-13,1504630890.0,1007614000.0,1.4932611992290699
2007-11-14,1483753950.0,1007614000.0,1.472542015097051
2007-11-15,1492701210.0,1007614000.0,1.4814216654393448
2007-11-16,1458403380.0,1007614000.0,1.4473830057938855
2007-11-19,1410684660.0000002,1007614000.0,1.4000248706349854
2007-11-20,1418140710.0,1007614000.0,1.4074245792535633
2007-11-21,1424105550.0,1007614000.0,1.4133443461484259
2007-11-23,1434544020.0,1007614000.0,1.4237039382144352
2007-11-26,1407702240.0,1007614000.0,1.397064987187554
2007-11-27,1446473700.0,1007614000.0,1.4355434720041602
2007-11-28,1510595730.0,1007614000.0,1.4991809661239324
2007-11-29,1485245160.0000002,1007614000.0,1.4740219568207669
2007-11-30,1477789110.0,1007614000.0,1.4666222482021884
2007-12-03,1491210000.0,1007614000.0,1.4799417237156292
2007-12-04,1497174839.9999998,1007614000.0,1.4858614906104914
2007-12-05,1558314450.0,1007614000.0,1.5465391012828325
2007-12-06,1577700180.0,1007614000.0,1.5657783436911357
2007-12-07,1589629860.0,1007614000.0,1.5776178774808607
2007-12-10,1643313420.0,1007614000.0,1.6308957795346233
2007-12-11,1574717760.0,1007614000.0,1.5628184602437045
2007-12-12,1564279290.0,1007614000.0,1.552458868177695
2007-12-13,1620945270.0,1007614000.0,1.608696653678889
2007-12-14,1586647440.0,1007614000.0,1.5746579940334295
2007-12-17,1510595730.0,1007614000.0,1.4991809661239324
2007-12-18,1534455089.9999998,1007614000.0,1.5228600337033822
2007-12-19,1532963880.0,1007614000.0,1.5213800919796667
2007-12-20,1550858400.0,1007614000.0,1.5391393926642543
2007-12-21,1564279290.0,1007614000.0,1.552458868177695
2007-12-24,1589629860.0,1007614000.0,1.5776178774808607
2007-12-26,1577700180.0,1007614000.0,1.5657783436911357
2007-12-27,1521034200.0,1007614000.0,1.5095405581899417
2007-12-28,1519542990.0,1007614000.0,1.5080606164662262
2007-12-31,1507613310.0,1007614000.0,1.4962210826765012
2008-01-02,1452438540.0,1007614000.0,1.441463238899023
2008-01-03,1434544020.0,1007614000.0,1.4237039382144352
2008-01-04,1401737400.0,1007614000.0,1.3911452202926915
2008-01-07,1391298930.0,1007614000.0,1.380785628226682
2008-01-08,1330159320.0,1007614000.0,1.3201080175543412
2008-01-09,1351036260.0,1007614000.0,1.34082720168636
2008-01-10,1343580210.0,1007614000.0,1.3334274930677819
2008-01-11,1292879070.0,1007614000.0,1.2831094744614504
2008-01-14,1345071420.0,1007614000.0,1.3349074347914975
2008-01-15,1328668110.0,1007614000.0,1.3186280758306257
2008-01-16,1310773589.9999998,1007614000.0,1.300868775146038
2008-01-17,1234721880.0,1007614000.0,1.225391747236541
2008-01-18,1252616400.0,1007614000.0,1.2431510479211285
2008-01-22,1404719820.0,1007614000.0,1.3941051037401226
2008-01-23,1489718790.0,1007614000.0,1.4784617819919135
2008-01-24,1498666050.0,1007614000.0,1.4873414323342073
2008-01-25,1456912170.0,1007614000.0,1.4459030640701698
2008-01-28,1494192420.0,1007614000.0,1.4829016071630605
2008-01-29,1494192420.0,1007614000.0,1.4829016071630605
2008-01-30,1488227580.0,1007614000.0,1.476981840268198
2008-01-31,1506122100.0,1007614000.0,1.4947411409527855
2008-02-01,1562788080.0,1007614000.0,1.5509789264539795
2008-02-04,1528490250.0,1007614000.0,1.51694026680852
2008-02-05,1486736370.0,1007614000.0,1.4755018985444823
2008-02-06,1453929750.0,1007614000.0,1.4429431806227384
2008-02-07,1524016620.0,1007614000.0,1.512500441637373
2008-02-08,1524016620.0,1007614000.0,1.512500441637373
2008-02-11,1567261710.0,1007614000.0,1.5554187516251263
2008-02-12,1552349610.0,1007614000.0,1.54061933438797
2008-02-13,1607524380.0,1007614000.0,1.5953771781654482
2008-02-14,1556823240.0,1007614000.0,1.545059159559117
2008-02-15,1529981460.0,1007614000.0,1.5184202085322356
2008-02-19,1538928720.0,1007614000.0,1.5272998588745292
2008-02-20,1597085910.0000002,1007614000.0,1.585017586099439
2008-02-21,1543402350.0,1007614000.0,1.5317396840456763
2008-02-22,1562788080.0,1007614000.0,1.5509789264539795
2008-02-25,1600068330.0,1007614000.0,1.58797746954687
2008-02-26,1625418900.0,1007614000.0,1.6131364788500357
2008-02-27,1616471640.0,1007614000.0,1.604256828507742
2008-02-28,1574717760.0,1007614000.0,1.5628184602437045
2008-02-29,1516560570.0,1007614000.0,1.5051007330187949
2008-03-03,1516560570.0,1007614000.0,1.5051007330187949
2008-03-04,1509104520.0,1007614000.0,1.4977010244002167
2008-03-05,1537437510.0,1007614000.0,1.5258199171508138
2008-03-06,1462877010.0,1007614000.0,1.4518228309650323
2008-03-07,1464368220.0,1007614000.0,1.453302772688748
2008-03-10,1406211030.0,1007614000.0,1.3955850454638383
2008-03-11,1468841850.0,1007614000.0,1.4577425978598948
2008-03-12,1512086940.0,1007614000.0,1.500660907847648
2008-03-13,1556823240.0,1007614000.0,1.545059159559117
2008-03-14,1559805660.0000002,1007614000.0,1.5480190430065484
2008-03-17,1561296870.0,1007614000.0,1.5494989847302638
2008-03-18,1592612280.0,1007614000.0,1.580577760928292
2008-03-19,1609015589.9999998,1007614000.0,1.5968571198891637
2008-03-20,1683576089.9999998,1007614000.0,1.6708542060749452
2008-03-24,1741686560.0,1007614000.0,1.728525566337903
2008-03-25,1750633580.0,1007614000.0,1.7374049784937486
2008-03-26,1725283690.0,1007614000.0,1.7122466440521866
2008-03-27,1704407310.0,1007614000.0,1.6915280156885475
2008-03-28,1705898480.0,1007614000.0,1.6930079177145216
2008-03-31,1711863160.0,1007614000.0,1.6989275258184187
2008-04-01,1758089429.9999998,1007614000.0,1.7448044886236196
2008-04-02,1778965810.0,1007614000.0,1.765523116987259
2008-04-03,1801333360.0,1007614000.0,1.7877216473768724
2008-04-04,1784930490.0,1007614000.0,1.771442725091156
2008-04-07,1796859850.0,1007614000.0,1.7832819412989498
2008-04-08,1822209740.0,1007614000.0,1.8084402757405118
2008-04-09,1746160070.0000002,1007614000.0,1.7329652724158262
2008-04-10,1780456980.0,1007614000.0,1.7670030190132333
2008-04-11,1852033140.0,1007614000.0,1.8380383162599965
2008-04-14,1820718570.0000002,1007614000.0,1.8069603737145377
2008-04-15,1816245060.0,1007614000.0,1.8025206676366148
2008-04-16,1857997820.0000002,1007614000.0,1.8439579243638935
2008-04-17,1844577290.0,1007614000.0,1.8306388061301253
2008-04-18,1863962500.0,1007614000.0,1.8498775324677903
2008-04-21,1868436010.0,1007614000.0,1.854317238545713
2008-04-22,1825192080.0,1007614000.0,1.8114000797924603
2008-04-23,1820718570.0000002,1007614000.0,1.8069603737145377
2008-04-24,1825192080.0,1007614000.0,1.8114000797924603
2008-04-25,1846068460.0,1040352000.0,1.7744652386884439
2008-04-28,1868436010.0,1040352000.0,1.7959652213866075
2008-04-29,1838612610.0,1040352000.0,1.767298577789056
2008-04-30,1819227400.0,1040352000.0,1.7486652594506475
2008-05-01,1853524310.0,1040352000.0,1.7816318995878317
2008-05-02,1929573980.0,1040352000.0,1.8547318407615885
2008-05-05,1905715260.0,1040352000.0,1.8317985258835472
2008-05-06,1887821220.0,1040352000.0,1.8145985397250162
2008-05-07,1860980160.0,1040352000.0,1.7887985604872196
2008-05-08,1881856540.0,1040352000.0,1.808865211005506
2008-05-09,1856506650.0,1040352000.0,1.784498563947587
2008-05-12,1902732920.0,1040352000.0,1.828931861523792
2008-05-13,1893785900.0,1040352000.0,1.8203318684445264
2008-05-14,1892294730.0,1040352000.0,1.8188985362646488
2008-05-15,1926591640.0,1040352000.0,1.8518651764018332
2008-05-16,1898259410.0,1040352000.0,1.8246318649841593
2008-05-19,1819227400.0,1040352000.0,1.7486652594506475
2008-05-20,1813262720.0,1040352000.0,1.742931930731137
2008-05-21,1755107090.0,1040352000.0,1.6870319757159116
2008-05-22,1719319010.0,1040352000.0,1.6526320033988495
2008-05-23,1696951460.0,1040352000.0,1.6311320207006859
2008-05-27,1735721880.0,1040352000.0,1.668398657377503
2008-05-28,1771509960.0,1040352000.0,1.702798629694565
2008-05-29,1804315700.0,1040352000.0,1.7343319376518718
2008-05-30,1843086120.0,1040352000.0,1.7715985743286888
2008-06-02,1783439320.0000002,1040352000.0,1.7142652871335857
2008-06-03,1834139100.0,1040352000.0,1.7629985812494233
2008-06-04,1860980160.0,1040352000.0,1.7887985604872196
2008-06-05,1898259410.0,1040352000.0,1.8246318649841593
2008-06-06,1817736230.0,1040352000.0,1.74723192727077
2008-06-09,1819227400.0,1040352000.0,1.7486652594506475
2008-06-10,1801333360.0,1040352000.0,1.7314652732921165
2008-06-11,1743177730.0,1040352000.0,1.6755653182768908
2008-06-12,1778965810.0,1040352000.0,1.7099652905939529
2008-06-13,1808789210.0,1040352000.0,1.7386319341915044
2008-06-16,1828174420.0,1040352000.0,1.757265252529913
2008-06-17,1784930490.0,1040352000.0,1.7156986193134631
2008-06-18,1801333360.0,1040352000.0,1.7314652732921165
2008-06-19,1860980160.0,1040352000.0,1.7887985604872196
2008-06-20,1814753890.0,1040352000.0,1.7443652629110147
2008-06-23,1786421660.0,1040352000.0,1.7171319514933407
2008-06-24,1765545280.0,1040352000.0,1.6970653009750547
2008-06-25,1768527620.0,1040352000.0,1.6999319653348097
2008-06-26,1643269340.0,1040352000.0,1.579532062225093
2008-06-27,1668619230.0,1040352000.0,1.603898709283012
2008-06-30,1608972429.9999998,1040352000.0,1.5465654220879084
2008-07-01,1626348360.0,1040352000.0,1.563267394112762
2008-07-02,1572732480.0,1040352000.0,1.5117311063947587
2008-07-03,1598051090.0,1040352000.0,1.5360676867060379
2008-07-07,1632305680.0000002,1040352000.0,1.5689936483036513
2008-07-08,1672517590.0,1040352000.0,1.6076458640921534
2008-07-09,1671028260.0,1040352000.0,1.6062143005444312
2008-07-10,1691878880.0,1040352000.0,1.6262561902125434
2008-07-11,1636773670.0,1040352000.0,1.573288338946818
2008-07-14,1662092280.0,1040352000.0,1.5976249192580974
2008-07-15,1672517590.0,1040352000.0,1.6076458640921534
2008-07-16,1730601460.0,1040352000.0,1.6634768424533235
2008-07-17,1839322550.0,1040352000.0,1.7679809814370522
2008-07-18,1834854560.0,1040352000.0,1.763686290793885
2008-07-21,1788685330.0,1040352000.0,1.7193078208144936
2008-07-22,1852726520.0,1040352000.0,1.7808650533665529
2008-07-23,1840811880.0,1108668000.0,1.6603815389277945
2008-07-24,1785706670.0,1108668000.0,1.6106775608207327
2008-07-25,1799110640.0,1108668000.0,1.6227677176575854
2008-07-28,1739537440.0,1108668000.0,1.5690336872715727
2008-07-29,1842301210.0,1108668000.0,1.6617248896874448
2008-07-30,1858683840.0,1108668000.0,1.6765017480435982
2008-07-31,1819961260.0,1108668000.0,1.64157462829269
2008-08-01,1803578630.0,1108668000.0,1.6267977699365364
2008-08-04,1784217340.0,1108668000.0,1.6093342100610823
2008-08-05,1803578630.0,1108668000.0,1.6267977699365364
2008-08-06,1860173170.0,1108668000.0,1.6778450988032485
2008-08-07,1836343890.0,1108668000.0,1.6563514866488436
2008-08-08,1884002450.0,1108668000.0,1.6993387109576537
2008-08-11,1928682350.0,1108668000.0,1.7396392337471633
2008-08-12,1891449100.0,1108668000.0,1.7060554647559052
2008-08-13,1878045130.0,1108668000.0,1.6939653079190524
2008-08-14,1866130490.0,1108668000.0,1.68321850184185
2008-08-15,1892938430.0000002,1108668000.0,1.7073988155155557
2008-08-18,1898895750.0,1108668000.0,1.712772218554157
2008-08-19,1873577140.0,1108668000.0,1.6899352556401015
2008-08-20,1872087810.0,1108668000.0,1.6885919048804512
2008-08-21,1873577140.0,1108668000.0,1.6899352556401015
2008-08-22,1916767710.0,1108668000.0,1.7288924276699607
2008-08-25,1849747860.0,1108668000.0,1.6684416434856963
2008-08-26,1889959770.0,1108668000.0,1.7047121139962549
2008-08-27,1915278380.0,1108668000.0,1.7275490769103103
2008-08-28,1980808900.0,1108668000.0,1.7866565103349243
2008-08-29,1933150340.0,1108668000.0,1.7436692860261143
2008-09-02,1937618330.0,1108668000.0,1.7476993383050652
2008-09-03,1946554310.0,1108668000.0,1.755759442862967
2008-09-04,1888470440.0,1108668000.0,1.7033687632366046
2008-09-05,1892938430.0000002,1108668000.0,1.7073988155155557
2008-09-08,1956979620.0,1108668000.0,1.7651628981805194
2008-09-09,1943575650.0,1108668000.0,1.7530727413436664
2008-09-10,1958468950.0,1108668000.0,1.7665062489401697
2008-09-11,2010595500.0,1108668000.0,1.8135235255279307
2008-09-12,1994212870.0,1108668000.0,1.7987466671717773
2008-09-15,1967404930.0000002,1108668000.0,1.7745663534980718
2008-09-16,2064211380.0,1108668000.0,1.8618841528753423
2008-09-17,2010595500.0,1108668000.0,1.8135235255279307
2008-09-18,2018042150.0,1108668000.0,1.8202402793261825
2008-09-19,1997191530.0,1108668000.0,1.801433368691078
2008-09-22,1951022300.0,1108668000.0,1.759789495141918
2008-09-23,1940596990.0,1108668000.0,1.7503860398243658
2008-09-24,1919746370.0,1108668000.0,1.7315791291892613
2008-09-25,1927193020.0,1108668000.0,1.738295882987513
2008-09-26,1876555800.0,1108668000.0,1.6926219571594021
2008-09-29,1744005430.0000002,1108668000.0,1.5730637395505238
2008-09-30,1839322550.0,1108668000.0,1.6590381881681442
2008-10-01,1683278610.0,1108668000.0,1.5182891632120707
2008-10-02,1593980010.0000002,1108668000.0,1.437743319009839
2008-10-03,1561237190.0,1108668000.0,1.4082098428023537
2008-10-06,1504681410.0,1108668000.0,1.357197474807607
2008-10-07,1375198440.0,1108668000.0,1.2404060007143707
2008-10-08,1370733510.0000002,1108668000.0,1.2363787085042595
2008-10-09,1346920550.0,1108668000.0,1.2148998167169973
2008-10-10,1385616610.0,1108668000.0,1.2498030158712978
2008-10-13,1506169720.0,1108668000.0,1.3585399055443108
2008-10-14,1470450280.0,1108668000.0,1.3263215678634181
2008-10-15,1309712800.0,1108668000.0,1.1813390482994006
2008-10-16,1373710130.0,1108668000.0,1.2390635699776669
2008-10-17,1407941260.0000002,1108668000.0,1.269939476921856
2008-10-20,1477891830.0,1108668000.0,1.3330337215469374
2008-10-21,1385616610.0,1108668000.0,1.2498030158712978
2008-10-22,1288876460.0,1121777000.0,1.1489596060536096
2008-10-23,1290364770.0,1121777000.0,1.150286349247667
2008-10-24,1187671380.0,1121777000.0,1.0587410688577141
2008-10-27,1186183070.0,1121777000.0,1.0574143256636568
2008-10-28,1346920550.0,1121777000.0,1.2007025906218438
2008-10-29,1455567180.0,1121777000.0,1.2975548437880255
2008-10-30,1482356760.0000002,1121777000.0,1.3214362212810569
2008-10-31,1498728170.0,1121777000.0,1.336030396415687
2008-11-03,1535935920.0,1121777000.0,1.369198976267119
2008-11-04,1556772260.0000002,1121777000.0,1.3877733809839212
2008-11-05,1373710130.0,1121777000.0,1.224583968114875
2008-11-06,1296318010.0000002,1121777000.0,1.1555933220238963
2008-11-07,1357338720.0,1121777000.0,1.2099897929802448
2008-11-10,1340967310.0,1121777000.0,1.1953956178456147
2008-11-11,1339479000.0,1121777000.0,1.1940688746515573
2008-11-12,1226367440.0,1121777000.0,1.0932363919032035
2008-11-13,1357338720.0,1121777000.0,1.2099897929802448
2008-11-14,1239762230.0,1121777000.0,1.1051770806497192
2008-11-17,1226367440.0,1121777000.0,1.0932363919032035
2008-11-18,1275481670.0,1121777000.0,1.137018917307094
2008-11-19,1207019410.0,1121777000.0,1.075988730380459
2008-11-20,1204042790.0,1121777000.0,1.0733352439923443
2008-11-21,1324595900.0,1121777000.0,1.1808014427109845
2008-11-24,1391569850.0,1121777000.0,1.2405048864435624
2008-11-25,1393058160.0,1121777000.0,1.2418316296376195
2008-11-26,1425800980.0,1121777000.0,1.27101997990688
2008-11-28,1433242530.0,1121777000.0,1.2776536958771663
2008-12-01,1260598570.0,1121777000.0,1.1237514853665211
2008-12-02,1254645330.0,1121777000.0,1.118444512590292
2008-12-03,1244227160.0,1121777000.0,1.109157310231891
2008-12-04,1220414200.0,1121777000.0,1.0879294191269744
2008-12-05,1320130970.0,1121777000.0,1.1768212131288125
2008-12-08,1352873790.0,1121777000.0,1.206009563398073
2008-12-09,1329060830.0,1121777000.0,1.1847816722931563
2008-12-10,1290364770.0,1121777000.0,1.150286349247667
2008-12-11,1190648000.0,1121777000.0,1.0613945552458288
2008-12-12,1187671380.0,1121777000.0,1.0587410688577141
2008-12-15,1199577860.0,1121777000.0,1.0693550144101724
2008-12-16,1282923220.0,1121777000.0,1.1436526332773804
2008-12-17,1269528430.0,1121777000.0,1.1317119445308648
2008-12-18,1262086880.0,1121777000.0,1.1250782285605785
2008-12-19,1263575190.0,1121777000.0,1.1264049717546358
2008-12-22,1241250540.0,1121777000.0,1.1065038238437765
2008-12-23,1235297300.0,1121777000.0,1.1011968510675474
2008-12-24,1257621950.0,1121777000.0,1.1210979989784067
2008-12-26,1266551810.0,1121777000.0,1.1290584581427503
2008-12-29,1204042790.0,1121777000.0,1.0733352439923443
2008-12-30,1248692090.0,1121777000.0,1.1131375398140628
2008-12-31,1296318010.0000002,1121777000.0,1.1555933220238963
2009-01-02,1356088030.0,1121777000.0,1.2088748744179993
2009-01-05,1351632100.0,1121777000.0,1.204902667820788
2009-01-06,1338264310.0,1121777000.0,1.1929860480291536
2009-01-07,1305587489.9999998,1121777000.0,1.1638565329829367
2009-01-08,1247660400.0,1121777000.0,1.1122178472191888
2009-01-09,1226866060.0,1121777000.0,1.0936808830988691
2009-01-12,1212012960.0,1121777000.0,1.0804401944414976
2009-01-13,1217954200.0,1121777000.0,1.0857364699044463
2009-01-14,1176365520.0,1121777000.0,1.0486625416638067
2009-01-15,1232807300.0,1121777000.0,1.0989771585618175
2009-01-16,1231321989.9999998,1121777000.0,1.09765308969608
2009-01-20,1222410130.0,1121777000.0,1.0897086765016577
2009-01-21,1198645170.0,1121777000.0,1.0685235746498636
2009-01-22,1197159860.0,1121777000.0,1.0671995057841264
2009-01-23,1206071720.0,1121777000.0,1.0751439189785492
2009-01-26,1210527650.0,1121777000.0,1.0791161255757606
2009-01-27,1284793150.0,1121777000.0,1.145319568862617
2009-01-28,1327867140.0,1121777000.0,1.1837175659689938
2009-01-29,1290734390.0,1121777000.0,1.1506158443255656
2009-01-30,1269940050.0,1121777000.0,1.1320788802052457
2009-02-02,1274395980.0,1121777000.0,1.1360510868024571
2009-02-03,1317469970.0,1121777000.0,1.174449083908834
2009-02-04,1271425360.0,1121777000.0,1.133402949070983
2009-02-05,1286278460.0,1121777000.0,1.1466436377283542
2009-02-06,1378367680.0,1121777000.0,1.2287359074040562
2009-02-09,1393220780.0,1121777000.0,1.2419765960614275
2009-02-10,1336779000.0,1121777000.0,1.1916619791634167
2009-02-11,1283307840.0,1121777000.0,1.14399549999688
2009-02-12,1313014040.0,1121777000.0,1.1704768773116225
2009-02-13,1280337220.0,1121777000.0,1.1413473622654058
2009-02-17,1220924820.0,1121777000.0,1.0883846076359205
2009-02-18,1265484120.0,1121777000.0,1.1281066736080343
2009-02-19,1203101100.0,1121777000.0,1.072495781247075
2009-02-20,1195674550.0,1142259000.0,1.0467630808774542
2009-02-23,1102100020.0,1142259000.0,0.9648424919392187
2009-02-24,1158541800.0,1142259000.0,1.0142549106638687
2009-02-25,1133291530.0,1142259000.0,0.9921493549186305
2009-02-26,1116953120.0,1142259000.0,0.977845760024653
2009-02-27,1118438430.0,1142259000.0,0.9791460868331964
2009-03-02,1059026030.0,1142259000.0,0.9271330144914595
2009-03-03,1082790990.0,1142259000.0,0.9479382434281542
2009-03-04,1054570100.0,1142259000.0,0.9232320340658292
2009-03-05,1001098940.0,1142259000.0,0.8764202689582661
2009-03-06,980304600.0,1142259000.0,0.8582156936386581
2009-03-09,971392740.0,1142259000.0,0.8504137327873976
2009-03-10,1045658240.0,1142259000.0,0.9154300732145687
2009-03-11,1063481960.0,1142259000.0,0.9310339949170897
2009-03-12,1112497190.0,1142259000.0,0.9739447795990226
2009-03-13,1093188160.0,1142259000.0,0.9570405310879582
2009-03-16,1032290450.0,1142259000.0,0.9037271319376778
2009-03-17,1064967270.0,1142259000.0,0.9323343217256331
2009-03-18,1090217540.0,1142259000.0,0.9544398774708713
2009-03-19,1093188160.0,1142259000.0,0.9570405310879582
2009-03-20,1084276300.0,1142259000.0,0.9492385702366977
2009-03-23,1182306760.0,1142259000.0,1.0350601396005634
2009-03-24,1203101100.0,1142259000.0,1.0532647149201713
2009-03-25,1198645170.0,1142259000.0,1.049363734494541
2009-03-26,1241719160.0,1142259000.0,1.0870732119423003
2009-03-27,1217954200.0,1142259000.0,1.0662679830056057
2009-03-30,1183792070.0,1142259000.0,1.0363604664091068
2009-03-31,1194189239.9999998,1142259000.0,1.0454627540689105
2009-04-01,1214007300.0,1142259000.0,1.0628126370639233
2009-04-02,1314314100.0,1142259000.0,1.1506270469306874
2009-04-03,1364467500.0,1142259000.0,1.1945342518640694
2009-04-06,1374793200.0,1142259000.0,1.2035739705268245
2009-04-07,1321689600.0000002,1142259000.0,1.1570839888326554
2009-04-08,1339390800.0,1142259000.0,1.1725806493973783
2009-04-09,1417571100.0,1142259000.0,1.2410242335582384
2009-04-13,1408720500.0,1142259000.0,1.233275903275877
2009-04-14,1289237400.0,1142259000.0,1.1286734444639963
2009-04-15,1301038200.0,1142259000.0,1.139004551507145
2009-04-16,1318739400.0,1142259000.0,1.154501212071868
2009-04-17,1314314100.0,1142259000.0,1.1506270469306874
2009-04-20,1270061100.0,1142259000.0,1.1118853955188797
2009-04-21,1299563100.0,1142259000.0,1.1377131631267514
2009-04-22,1314314100.0,1142259000.0,1.1506270469306874
2009-04-23,1303988400.0,1142259000.0,1.1415873282679323
2009-04-24,1377743400.0,1137311000.0,1.2114042684894457
2009-04-27,1357092000.0,1137311000.0,1.1932461745292184
2009-04-28,1346766300.0,1137311000.0,1.1841671275491048
2009-04-29,1410195600.0,1137311000.0,1.2399384161412315
2009-04-30,1414620900.0,1137311000.0,1.2438294362755657
2009-05-01,1385118900.0,1137311000.0,1.2178893020466697
2009-05-04,1429371900.0,1137311000.0,1.256799503390014
2009-05-05,1365942600.0,1137311000.0,1.2010282147978872
2009-05-06,1330540200.0,1137311000.0,1.169900053723212
2009-05-07,1329065100.0,1137311000.0,1.1686030470117672
2009-05-08,1351191600.0,1137311000.0,1.1880581476834393
2009-05-11,1308413700.0,1137311000.0,1.15044495305154
2009-05-12,1308413700.0,1137311000.0,1.15044495305154
2009-05-13,1230233400.0,1137311000.0,1.0817035973449654
2009-05-14,1215482400.0,1137311000.0,1.0687335302305174
2009-05-15,1239084000.0,1137311000.0,1.0894856376136344
2009-05-18,1265635800.0,1137311000.0,1.1128317584196408
2009-05-19,1237608900.0,1137311000.0,1.0881886309021895
2009-05-20,1219907700.0,1137311000.0,1.072624550364852
2009-05-21,1185980399.9999998,1137311000.0,1.0427933960016211
2009-05-22,1190405700.0,1137311000.0,1.0466844161359559
2009-05-26,1259735399.9999998,1137311000.0,1.1076437315738612
2009-05-27,1208106900.0,1137311000.0,1.0622484966732935
2009-05-28,1211057100.0000002,1137311000.0,1.0648425100961831
2009-05-29,1225808100.0,1137311000.0,1.077812577210631
2009-06-01,1333490399.9999998,1137311000.0,1.1724940671461015
2009-06-02,1327590000.0,1137311000.0,1.1673060403003224
2009-06-03,1302513300.0,1137311000.0,1.1452569262057608
2009-06-04,1277436600.0,1137311000.0,1.1232078121111992
2009-06-05,1261210500.0,1137311000.0,1.1089407382853063
2009-06-08,1277436600.0,1137311000.0,1.1232078121111992
2009-06-09,1314314100.0,1137311000.0,1.1556329798973193
2009-06-10,1323164700.0,1137311000.0,1.163415020165988
2009-06-11,1318739400.0,1137311000.0,1.1595240000316536
2009-06-12,1280386800.0,1137311000.0,1.1258018255340887
2009-06-15,1233183600.0,1137311000.0,1.084297610767855
2009-06-16,1230233400.0,1137311000.0,1.0817035973449654
2009-06-17,1242034200.0,1137311000.0,1.0920796510365238
2009-06-18,1243509300.0,1137311000.0,1.0933766577479687
2009-06-19,1228758300.0,1137311000.0,1.0804065906335207
2009-06-22,1185980399.9999998,1137311000.0,1.0427933960016211
2009-06-23,1193355900.0,1137311000.0,1.0492784295588453
2009-06-24,1215482400.0,1137311000.0,1.0687335302305174
2009-06-25,1239084000.0,1137311000.0,1.0894856376136344
2009-06-26,1233183600.0,1137311000.0,1.084297610767855
2009-06-29,1239084000.0,1137311000.0,1.0894856376136344
2009-06-30,1222857899.9999998,1137311000.0,1.0752185637877412
2009-07-01,1215482400.0,1137311000.0,1.0687335302305174
2009-07-02,1177129800.0,1137311000.0,1.0350113557329526
2009-07-06,1159428600.0,1137311000.0,1.019447275195615
2009-07-07,1126976400.0,1137311000.0,0.9909131275438292
2009-07-08,1149102900.0,1137311000.0,1.0103682282155013
2009-07-09,1129926600.0,1137311000.0,0.9935071409667189
2009-07-10,1169754300.0,1137311000.0,1.0285263221757286
2009-07-13,1162378800.0,1137311000.0,1.0220412886185046
2009-07-14,1166804100.0,1137311000.0,1.025932308752839
2009-07-15,1190405700.0,1137311000.0,1.0466844161359559
2009-07-16,1211057100.0000002,1137311000.0,1.0648425100961831
2009-07-17,1219907700.0,1137311000.0,1.072624550364852
2009-07-20,1255310100.0,1137311000.0,1.1037527114395271
2009-07-21,1259735399.9999998,1137311000.0,1.1076437315738612
2009-07-22,1271536200.0,1137311000.0,1.11801978526542
