date,WLTW,WLTW_SHE,PB Ratio
2007-05-01,16371000000.0,1454000000.0,11.259284731774416
2007-05-02,16593000000.0,1454000000.0,11.411966987620358
2007-05-03,16768500000.0,1454000000.0,11.532668500687757
2007-05-04,16963500000.0,1454000000.0,11.666781292984869
2007-05-07,17094000000.0,1454000000.0,11.75653370013755
2007-05-08,17157000000.0,1454000000.0,11.799862448418157
2007-05-09,17289000000.0,1454000000.0,11.890646492434662
2007-05-10,17269500000.0,1147000000.0,15.056233653007846
2007-05-11,17253000000.0,1147000000.0,15.041848299912816
2007-05-14,17130000000.0,1147000000.0,14.934612031386225
2007-05-15,17292000000.0,1147000000.0,15.075850043591979
2007-05-16,17428500000.0,1147000000.0,15.19485614646905
2007-05-17,17424000000.0,1147000000.0,15.190932868352224
2007-05-18,17431500000.0,1147000000.0,15.1974716652136
2007-05-21,17578500000.0,1147000000.0,15.3256320836966
2007-05-22,17745000000.0,1147000000.0,15.47079337401918
2007-05-23,17877000000.0,1147000000.0,15.585876198779424
2007-05-24,17686500000.0,1147000000.0,15.419790758500437
2007-05-25,17809500000.0,1147000000.0,15.527027027027026
2007-05-29,17940000000.0,1147000000.0,15.640802092414996
2007-05-30,17971500000.0,1147000000.0,15.66826503923278
2007-05-31,18402000000.0,1147000000.0,16.04359197907585
2007-06-01,18349500000.0,1147000000.0,15.997820401046207
2007-06-04,18255000000.0,1147000000.0,15.91543156059285
2007-06-05,18231000000.0,1147000000.0,15.894507410636443
2007-06-06,18195000000.0,1147000000.0,15.86312118570183
2007-06-07,18004500000.0,1147000000.0,15.697035745422843
2007-06-08,17937000000.0,1147000000.0,15.638186573670446
2007-06-11,17881500000.0,1147000000.0,15.589799476896252
2007-06-12,17737500000.0,1147000000.0,15.464254577157803
2007-06-13,17928000000.0,1147000000.0,15.630340017436792
2007-06-14,18084000000.0,1147000000.0,15.766346992153444
2007-06-15,18195000000.0,1147000000.0,15.86312118570183
2007-06-18,18214500000.0,1147000000.0,15.880122057541412
2007-06-19,18195000000.0,1147000000.0,15.86312118570183
2007-06-20,17976000000.0,1147000000.0,15.672188317349608
2007-06-21,18118500000.0,1147000000.0,15.796425457715781
2007-06-22,18051000000.0,1147000000.0,15.737576285963383
2007-06-25,18019500000.0,1147000000.0,15.710113339145597
2007-06-26,17949000000.0,1147000000.0,15.64864864864865
2007-06-27,17722500000.0,1147000000.0,15.451176983435047
2007-06-28,17583000000.0,1147000000.0,15.329555361813426
2007-06-29,17508000000.0,1147000000.0,15.264167393199651
2007-07-02,16901200000.0,1147000000.0,14.735135135135135
2007-07-03,16901200000.0,1147000000.0,14.735135135135135
2007-07-05,16824350000.0,1147000000.0,14.668134263295554
2007-07-06,16869300000.0,1147000000.0,14.707323452484744
2007-07-09,16792450000.0,1147000000.0,14.640322580645162
2007-07-10,16727200000.0,1147000000.0,14.583435047951177
2007-07-11,16777950000.0,1147000000.0,14.627680906713165
2007-07-12,16801150000.0,1147000000.0,14.64790758500436
2007-07-13,16777950000.0,1147000000.0,14.627680906713165
2007-07-16,16747500000.0,1147000000.0,14.601133391455972
2007-07-17,16612649999.999998,1147000000.0,14.483565823888403
2007-07-18,16554650000.0,1147000000.0,14.432999128160418
2007-07-19,16512600000.0,1147000000.0,14.396338273757628
2007-07-20,16501000000.0,1147000000.0,14.38622493461203
2007-07-23,16493750000.0,1147000000.0,14.379904097646033
2007-07-24,16370500000.0,1147000000.0,14.272449869224063
2007-07-25,16454600000.0,1147000000.0,14.345771578029643
2007-07-26,16247250000.0,1147000000.0,14.164995640802092
2007-07-27,16002200000.0,1147000000.0,13.95135135135135
2007-07-30,15755700000.0,1147000000.0,13.73644289450741
2007-07-31,15590400000.0,1147000000.0,13.592327811682651
2007-08-01,15517900000.0,1147000000.0,13.529119442022667
2007-08-02,15468600000.000002,1147000000.0,13.486137750653882
2007-08-03,15095950000.0,1147000000.0,13.161246730601569
2007-08-06,15590400000.0,1147000000.0,13.592327811682651
2007-08-07,15280100000.0,1147000000.0,13.321795989537925
2007-08-08,15175700000.0,1227000000.0,12.368133659331704
2007-08-09,15164100000.0,1227000000.0,12.358679706601468
2007-08-10,15019100000.0,1227000000.0,12.240505297473513
2007-08-13,15294600000.0,1227000000.0,12.465036674816625
2007-08-14,15356950000.0,1227000000.0,12.515851670741647
2007-08-15,15107550000.0,1227000000.0,12.312591687041564
2007-08-16,14933550000.0,1227000000.0,12.17078239608802
2007-08-17,14903100000.0,1227000000.0,12.145965770171149
2007-08-20,14872649999.999998,1227000000.0,12.121149144254277
2007-08-21,14953850000.0,1227000000.0,12.187326813365933
2007-08-22,14965450000.0,1227000000.0,12.19678076609617
2007-08-23,14942250000.0,1227000000.0,12.177872860635697
2007-08-24,14979950000.0,1227000000.0,12.208598207008965
2007-08-27,15049550000.0,1227000000.0,12.265321923390383
2007-08-28,14788550000.0,1227000000.0,12.052607986960066
2007-08-29,14914700000.0,1227000000.0,12.155419722901385
2007-08-30,14926300000.0,1227000000.0,12.164873675631622
2007-08-31,14942250000.0,1227000000.0,12.177872860635697
2007-09-04,15156850000.0,1227000000.0,12.35277098614507
2007-09-05,15341000000.0,1227000000.0,12.502852485737572
2007-09-06,15356950000.0,1227000000.0,12.515851670741647
2007-09-07,15280100000.0,1227000000.0,12.45321923390383
2007-09-10,15249650000.0,1227000000.0,12.42840260798696
2007-09-11,15425100000.0,1227000000.0,12.571393643031785
2007-09-12,15233700000.0,1227000000.0,12.415403422982886
2007-09-13,15352600000.0,1227000000.0,12.512306438467808
2007-09-14,15387400000.0,1227000000.0,12.540668296658517
2007-09-17,15452649999.999998,1227000000.0,12.593846780766095
2007-09-18,15610700000.0,1227000000.0,12.722656886715566
2007-09-19,15483100000.0,1227000000.0,12.618663406682966
2007-09-20,15326500000.0,1227000000.0,12.491035044824775
2007-09-21,15510650000.0,1227000000.0,12.641116544417278
2007-09-24,15587500000.0,1227000000.0,12.703748981255094
2007-09-25,15844150000.0,1227000000.0,12.912917685411573
2007-09-26,15748450000.0,1227000000.0,12.834922575387123
2007-09-27,15744100000.0,1227000000.0,12.831377343113285
2007-09-28,15725250000.0,1227000000.0,12.81601466992665
2007-10-01,-30722956660000.0,1227000000.0,-25039.08448247759
2007-10-02,-31081678320000.0,1227000000.0,-25331.441173594132
2007-10-03,-30714482920000.0,1227000000.0,-25032.178418907904
2007-10-04,-30609973460000.0,1227000000.0,-24947.003634881825
2007-10-05,-30722956660000.0,1227000000.0,-25039.08448247759
2007-10-08,-30663640480000.0,1227000000.0,-24990.742037489814
2007-10-09,-30737079560000.0,1227000000.0,-25050.59458842706
2007-10-10,-30931975580000.0,1227000000.0,-25209.434050529748
2007-10-11,-30564780180000.0,1227000000.0,-24910.17129584352
2007-10-12,-30878308560000.0,1227000000.0,-25165.69564792176
2007-10-15,-30536534380000.0,1227000000.0,-24887.15108394458
2007-10-16,-30378357900000.0,1227000000.0,-24758.237897310515
2007-10-17,-30601499720000.0,1227000000.0,-24940.097571312144
2007-10-18,-30169338980000.0,1227000000.0,-24587.888329258352
2007-10-19,-29810617320000.0,1227000000.0,-24295.53163814181
2007-10-22,-30025285400000.0,1227000000.0,-24470.485248573757
2007-10-23,-28881330500000.0,1227000000.0,-23538.166666666668
2007-10-24,-28686434480000.0,1227000000.0,-23379.32720456398
2007-10-25,-30242778060000.0,1227000000.0,-24647.7408801956
2007-10-26,-31239854800000.0,1227000000.0,-25460.3543602282
2007-10-29,-31321767620000.0,1227000000.0,-25527.112974735126
2007-10-30,-31304820140000.0,1227000000.0,-25513.30084759576
2007-10-31,-31672015540000.0,1227000000.0,-25812.56360228199
2007-11-01,-32075930480000.0,1227000000.0,-26141.752632436837
2007-11-02,-30528060640000.0,1227000000.0,-24880.2450203749
2007-11-05,-29898179300000.0,1227000000.0,-24366.894295028524
2007-11-06,-30609973460000.0,1227000000.0,-24947.003634881825
2007-11-07,-30169338980000.0,1227000000.0,-24587.888329258352
2007-11-08,-30273848440000.0,1227000000.0,-24673.063113284432
2007-11-09,-30228655160000.0,1297000000.0,-23306.596114109485
2007-11-12,-29643967100000.0,1297000000.0,-22855.795759444874
2007-11-13,-30160865240000.0,1297000000.0,-23254.329406322282
2007-11-14,-29643967100000.0,1297000000.0,-22855.795759444874
2007-11-15,-29307842080000.0,1297000000.0,-22596.64
2007-11-16,-29279596280000.0,1297000000.0,-22574.862205088666
2007-11-19,-28703381960000.0,1297000000.0,-22130.595188897456
2007-11-20,-28731627760000.0,1297000000.0,-22152.37298380879
2007-11-21,-28485889300000.0,1297000000.0,-21962.906168080186
2007-11-23,-28822014320000.0,1297000000.0,-22222.061927525057
2007-11-26,-28381379840000.0,1297000000.0,-21882.32832690825
2007-11-27,-28807891420000.0,1297000000.0,-22211.173030069393
2007-11-28,-29824740220000.0,1297000000.0,-22995.17364687741
2007-11-29,-29847336860000.0,1297000000.0,-23012.595882806476
2007-11-30,-29884056400000.0,1297000000.0,-23040.90701619121
2007-12-03,-30064829520000.0,1297000000.0,-23180.284903623746
2007-12-04,-29584650920000.0,1297000000.0,-22810.062390131072
2007-12-05,-29344561620000.0,1297000000.0,-22624.951133384733
2007-12-06,-29728704500000.0,1297000000.0,-22921.129144178874
2007-12-07,-29293719180000.0,1297000000.0,-22585.751102544335
2007-12-10,-29262648800000.0,1297000000.0,-22561.795528141865
2007-12-11,-28514135100000.0,1297000000.0,-21984.68396299152
2007-12-12,-28581925020000.0,1297000000.0,-22036.95067077872
2007-12-13,-28172360920000.0,1297000000.0,-21721.17264456438
2007-12-14,-27991587800000.0,1297000000.0,-21581.794757131844
2007-12-17,-27864481700000.0,1297000000.0,-21483.794680030842
2007-12-18,-27833411320000.0,1297000000.0,-21459.839105628373
2007-12-19,-27977464900000.0,1297000000.0,-21570.905859676175
2007-12-20,-27774095140000.0,1297000000.0,-21414.105736314574
2007-12-21,-28790943940000.0,1297000000.0,-22198.106353122592
2007-12-24,-29107296900000.0,1297000000.0,-22442.01765612953
2007-12-26,-28785294780000.0,1297000000.0,-22193.750794140324
2007-12-27,-28305116180000.0,1297000000.0,-21823.52828064765
2007-12-28,-28127167640000.0,1297000000.0,-21686.328172706246
2007-12-31,-28409625640000.0,1297000000.0,-21904.106121819583
2008-01-02,13680689628.8,1297000000.0,10.547948827139551
2008-01-03,13806620663.04,1297000000.0,10.645042916761758
2008-01-04,13786586180.32,1297000000.0,10.629596129776408
2008-01-07,13820931007.84,1297000000.0,10.656076336037009
2008-01-08,13673534456.4,1297000000.0,10.542432117501928
2008-01-09,13969758593.76,1297000000.0,10.770823896499614
2008-01-10,13893913766.32,1297000000.0,10.712346774340785
2008-01-11,14197293076.08,1297000000.0,10.946255262976099
2008-01-14,13969758593.76,1297000000.0,10.770823896499614
2008-01-15,13795172387.2,1297000000.0,10.636216181341558
2008-01-16,13859568938.8,1297000000.0,10.685866568080185
2008-01-17,13871017214.640001,1297000000.0,10.694693303500387
2008-01-18,13643482732.32,1297000000.0,10.5192619370239
2008-01-22,13593396525.519999,1297000000.0,10.480644969560522
2008-01-23,14117155145.2,1297000000.0,10.884468115034696
2008-01-24,13984068938.56,1297000000.0,10.781857315774865
2008-01-25,13393051698.32,1297000000.0,10.326177099707015
2008-01-28,13634896525.44,1297000000.0,10.512641885458752
2008-01-29,13639189628.880001,1297000000.0,10.515951911241327
2008-01-30,13609137904.8,1297000000.0,10.4927817307633
2008-01-31,13268551698.56,1297000000.0,10.230186352012336
2008-02-01,13684982732.24,1297000000.0,10.551258852922128
2008-02-04,13332948250.16,1297000000.0,10.279836738750964
2008-02-05,13211310319.359999,1297000000.0,10.186052674911332
2008-02-06,13002379285.28,1297000000.0,10.024964753492675
2008-02-07,12434258596.72,1297000000.0,9.586938008265227
2008-02-08,12328362045.2,1297000000.0,9.505290705628374
2008-02-11,11972034459.68,1297000000.0,9.230558565674635
2008-02-12,11823206873.76,1297000000.0,9.115811005212027
2008-02-13,12294017217.68,1297000000.0,9.478810499367771
2008-02-14,12377017217.519999,1297000000.0,9.542804331164223
2008-02-15,12751948251.28,1297000000.0,9.83187991617579
2008-02-19,12471465493.2,1297000000.0,9.61562489838088
2008-02-20,12668948251.44,1297000000.0,9.767886084379338
2008-02-21,12661793079.04,1297000000.0,9.762369374741713
2008-02-22,12767689630.56,1297000000.0,9.844016677378566
2008-02-25,12937982733.68,1297000000.0,9.975314366754048
2008-02-26,12885034457.92,1297000000.0,9.93449071543562
2008-02-27,12885034457.92,1347000000.0,9.565727140252413
2008-02-28,12854982733.84,1347000000.0,9.543417025864885
2008-02-29,12452862044.96,1347000000.0,9.244886447631774
2008-03-03,12312620665.92,1347000000.0,9.140772580489978
2008-03-04,12365568941.68,1347000000.0,9.180080877268002
2008-03-05,12221034459.2,1347000000.0,9.072779850927988
2008-03-06,12145189631.76,1347000000.0,9.016473371759465
2008-03-07,12418517217.44,1347000000.0,9.219389174046029
2008-03-10,12813482733.92,1347000000.0,9.512607820282108
2008-03-11,12680396527.28,1347000000.0,9.413805885137343
2008-03-12,12547310320.640001,1347000000.0,9.315003949992578
2008-03-13,12577362044.72,1347000000.0,9.337314064380104
2008-03-14,12312620665.92,1347000000.0,9.140772580489978
2008-03-17,12282568941.84,1347000000.0,9.11846246610245
2008-03-18,12597396527.44,1347000000.0,9.352187473971789
2008-03-19,12558758596.480001,1347000000.0,9.323503041187825
2008-03-20,12903637906.16,1347000000.0,9.579538163444692
2008-03-24,13158362043.6,1347000000.0,9.768642942538976
2008-03-25,13275706870.96,1347000000.0,9.855758627290275
2008-03-26,13268551698.56,1347000000.0,9.850446695293243
2008-03-27,12880741354.480001,1347000000.0,9.562539981054195
2008-03-28,12733344803.04,1347000000.0,9.453114181915367
2008-03-31,12740499975.44,1347000000.0,9.458426113912399
2008-04-01,13188811156.0,1347000000.0,9.79124807423905
2008-04-02,13032552415.13,1347000000.0,9.675243069881217
2008-04-03,13002447520.1,1347000000.0,9.652893481885672
2008-04-04,12907832135.720001,1347000000.0,9.582651919613959
2008-04-07,12892062904.990002,1347000000.0,9.570944992568672
2008-04-08,12873426541.4,1347000000.0,9.557109533333334
2008-04-09,12903531436.43,1347000000.0,9.57945912132888
2008-04-10,12956573394.34,1347000000.0,9.61883696684484
2008-04-11,12804615352.759998,1347000000.0,9.506024760772085
2008-04-14,12896363604.279999,1347000000.0,9.574137790853749
2008-04-15,12945104862.9,1347000000.0,9.610322838084633
2008-04-16,13140069897.38,1347000000.0,9.755063027008166
2008-04-17,13193111855.29,1347000000.0,9.79444087252413
2008-04-18,13347937029.73,1347000000.0,9.909381610786934
2008-04-21,13226083883.18,1347000000.0,9.818918992709726
2008-04-22,13356538428.31,1347000000.0,9.915767207357089
2008-04-23,13165874093.12,1347000000.0,9.774219816718634
2008-04-24,13101363603.77,1347000000.0,9.726327842442466
2008-04-25,13165874093.12,1347000000.0,9.774219816718634
2008-04-28,13177342624.56,1347000000.0,9.782733945478842
2008-04-29,13128601365.94,1347000000.0,9.746548898247958
2008-04-30,13195978988.15,1347000000.0,9.79656940471418
2008-05-01,14015978986.109999,1347000000.0,10.40532961106904
2008-05-02,13833916049.5,1347000000.0,10.270167817000742
2008-05-05,13944300664.609999,1347000000.0,10.352116306317741
2008-05-06,14073321643.31,1347000000.0,10.447900254870081
2008-05-07,13762237728.0,1347000000.0,10.216954512249444
2008-05-08,13762237728.0,1347000000.0,10.216954512249444
2008-05-09,13810978986.62,1437000000.0,9.610980505650662
2008-05-12,14020279685.4,1437000000.0,9.75663165302714
2008-05-13,14015978986.109999,1437000000.0,9.753638821231732
2008-05-14,14038916048.990002,1437000000.0,9.769600590807238
2008-05-15,13955769196.05,1437000000.0,9.711739176096033
2008-05-16,13971538426.779999,1437000000.0,9.722712892679192
2008-05-19,14077622342.6,1437000000.0,9.796536076965902
2008-05-20,13925664301.02,1437000000.0,9.690789353528183
2008-05-21,13709195770.09,1437000000.0,9.54015015315936
2008-05-22,13875489475.970001,1437000000.0,9.65587298258177
2008-05-23,13583041924.25,1437000000.0,9.452360420494085
2008-05-27,13621748217.859999,1437000000.0,9.479295906652748
2008-05-28,13511363602.75,1437000000.0,9.402479890570634
2008-05-29,13614580385.71,1437000000.0,9.474307853660402
2008-05-30,13605978987.13,1437000000.0,9.468322190069589
2008-06-02,13442552414.109999,1437000000.0,9.354594581844118
2008-06-03,13511363602.75,1437000000.0,9.402479890570634
2008-06-04,13504195770.6,1437000000.0,9.397491837578288
2008-06-05,13727832133.68,1437000000.0,9.553119090939457
2008-06-06,13626048917.15,1437000000.0,9.482288738448156
2008-06-09,12804615352.759998,1437000000.0,8.9106578655254
2008-06-10,13105664303.06,1437000000.0,9.120156091203897
2008-06-11,12956573394.34,1437000000.0,9.016404588963118
2008-06-12,13025384582.98,1437000000.0,9.064289897689632
2008-06-13,13009615352.25,1437000000.0,9.053316181106473
2008-06-16,13071258708.740002,1437000000.0,9.09621343684064
2008-06-17,12979510457.220001,1437000000.0,9.032366358538622
2008-06-18,12656958010.470001,1437000000.0,8.807903973883091
2008-06-19,12884895072.84,1437000000.0,8.966524059039665
2008-06-20,12836153814.220001,1437000000.0,8.932605298691719
2008-06-23,12652657311.18,1437000000.0,8.804911142087683
2008-06-24,12543706262.5,1437000000.0,8.729092736604036
2008-06-25,12675594374.06,1437000000.0,8.820872911663187
2008-06-26,12295699270.109999,1437000000.0,8.556506103068893
2008-06-27,12251258710.779999,1437000000.0,8.525580174516353
2008-06-30,11912937033.3,1437000000.0,8.290144073277661
2008-07-01,11998964631.2,1437000000.0,8.350010181767573
2008-07-02,11945094043.300001,1437000000.0,8.31252195080028
2008-07-03,11862870514.400002,1437000000.0,8.255303071955463
2008-07-07,11709764633.0,1437000000.0,8.148757573416841
2008-07-08,12133641100.95,1437000000.0,8.443730759185804
2008-07-09,11817505808.8,1437000000.0,8.223734035351425
2008-07-10,11983370513.65,1437000000.0,8.339158325434934
2008-07-11,11923829337.55,1437000000.0,8.297723964892135
2008-07-14,11660146986.25,1437000000.0,8.114228939631175
2008-07-15,11412058752.5,1437000000.0,7.941585770702853
2008-07-16,11915323455.25,1437000000.0,8.291804770528879
2008-07-17,12095364630.599998,1437000000.0,8.417094384551147
2008-07-18,11626123457.050001,1437000000.0,8.090552162178149
2008-07-21,11498535222.55,1437000000.0,8.001764246729296
2008-07-22,12006052866.449999,1437000000.0,8.354942843736952
2008-07-23,11938005808.05,1437000000.0,8.307589288830897
2008-07-24,11678576397.9,1437000000.0,8.127053860751566
2008-07-25,11671488162.65,1437000000.0,8.122121198782185
2008-07-28,11416311693.65,1437000000.0,7.944545367884482
2008-07-29,11566582280.95,1437000000.0,8.049117801635353
2008-07-30,11318494047.2,1437000000.0,7.876474632707029
2008-07-31,11742370515.15,1437000000.0,8.171447818475992
2008-08-01,11577923457.35,1437000000.0,8.05701006078636
2008-08-04,11495699928.45,1437000000.0,7.9997911819415455
2008-08-05,11780646985.5,1437000000.0,8.198084193110647
2008-08-06,11780646985.5,1442000000.0,8.16965810367545
2008-08-07,11573670516.2,1442000000.0,8.026123797642164
2008-08-08,11634629339.349998,1442000000.0,8.06839760010402
2008-08-11,11826011691.1,1442000000.0,8.201117677600555
2008-08-12,11566582280.95,1442000000.0,8.021208239216367
2008-08-13,11570835222.1,1442000000.0,8.024157574271845
2008-08-14,12040076395.650002,1442000000.0,8.34956754205964
2008-08-15,11987623454.800001,1442000000.0,8.313192409708739
2008-08-18,11983370513.65,1442000000.0,8.31024307465326
2008-08-19,11803329338.300001,1442000000.0,8.185387890638003
2008-08-20,12020229336.95,1442000000.0,8.335803978467407
2008-08-21,12261229335.449999,1442000000.0,8.50293296494452
2008-08-22,12641158744.85,1442000000.0,8.766406896567268
2008-08-25,12468205804.75,1442000000.0,8.646467270977809
2008-08-26,12716294038.5,1442000000.0,8.818511815880722
2008-08-27,12753152861.8,1442000000.0,8.844072719694868
2008-08-28,12989899919.15,1442000000.0,9.008252371116505
2008-08-29,12926105801.900002,1442000000.0,8.964012345284328
2008-09-02,12933194037.15,1442000000.0,8.968927903710124
2008-09-03,12712041097.35,1442000000.0,8.815562480825243
2008-09-04,12381729334.7,1442000000.0,8.58649745818308
2008-09-05,12370388158.300001,1442000000.0,8.578632564701804
2008-09-08,12306594041.050001,1442000000.0,8.534392538869627
2008-09-09,11721105809.400002,1442000000.0,8.128367412898752
2008-09-10,12028735219.25,1442000000.0,8.341702648578364
2008-09-11,12245635217.9,1442000000.0,8.492118736407766
2008-09-12,12723382273.75,1442000000.0,8.823427374306519
2008-09-15,11915323455.25,1442000000.0,8.263053713765604
2008-09-16,12017394042.85,1442000000.0,8.333837755097088
2008-09-17,11848694043.9,1442000000.0,8.216847464563106
2008-09-18,12088276395.35,1442000000.0,8.382993339355062
2008-09-19,11942258749.199999,1442000000.0,8.281732835783632
2008-09-22,11660146986.25,1442000000.0,8.086093610436894
2008-09-23,11630376398.2,1442000000.0,8.065448265048545
2008-09-24,11550988163.4,1442000000.0,8.010394010679612
2008-09-25,11976282278.4,1442000000.0,8.305327516227461
2008-09-26,11949346984.45,1442000000.0,8.286648394209433
2008-09-29,12393070511.1,1442000000.0,8.594362351664355
2008-09-30,12115211689.3,1442000000.0,8.401672461373092
2008-10-01,-15701742790000.0,1442000000.0,-10888.864625520111
2008-10-02,-15299465210000.0,1442000000.0,-10609.892656033287
2008-10-03,-14860281430000.0,1442000000.0,-10305.326927877948
2008-10-06,-14463539780000.0,1442000000.0,-10030.194022191401
2008-10-07,-14435860130000.0,1442000000.0,-10010.998703190015
2008-10-08,-13247480490000.002,1442000000.0,-9186.8796740638
2008-10-09,-11789685590000.0,1442000000.0,-8175.92620665742
2008-10-10,-11780459040000.0,1442000000.0,-8169.527766990292
2008-10-13,-13197657120000.0,1442000000.0,-9152.328099861305
2008-10-14,-13481834860000.0,1442000000.0,-9349.400041608877
2008-10-15,-12470604980000.0,1442000000.0,-8648.13105409154
2008-10-16,-11985288450000.0,1442000000.0,-8311.573127600555
2008-10-17,-12079399259999.998,1442000000.0,-8376.83721220527
2008-10-20,-13203193050000.0,1442000000.0,-9156.167163661581
2008-10-21,-13345281919999.998,1442000000.0,-9254.703134535366
2008-10-22,-13007590190000.0,1442000000.0,-9020.520242718447
2008-10-23,-10534874790000.0,1442000000.0,-7305.738411927878
2008-10-24,-10455526460000.0,1442000000.0,-7250.7118307905685
2008-10-27,-10103072250000.0,1442000000.0,-7006.291435506241
2008-10-28,-11409551730000.0,1442000000.0,-7912.310492371706
2008-10-29,-12758473340000.0,1442000000.0,-8847.762371705963
2008-10-30,-12850738840000.0,1442000000.0,-8911.746768377254
2008-10-31,-12826749810000.0,1442000000.0,-8895.110825242718
2008-11-03,-12607157919999.998,1442000000.0,-8742.827961165047
2008-11-04,-13647912759999.998,1442000000.0,-9464.571955617197
2008-11-05,-12865501320000.0,1442000000.0,-8921.98427184466
2008-11-06,-12361731690000.0,1442000000.0,-8572.629466019418
2008-11-07,-12826749810000.0,1442000000.0,-8895.110825242718
2008-11-10,-12239941230000.0,1404000000.0,-8717.906858974358
2008-11-11,-12083089880000.0,1404000000.0,-8606.189373219373
2008-11-12,-11560867150000.0,1404000000.0,-8234.235861823361
2008-11-13,-12245477160000.0,1404000000.0,-8721.849829059829
2008-11-14,-12005586860000.0,1404000000.0,-8550.987792022792
2008-11-17,-11946536940000.0,1404000000.0,-8508.929444444444
2008-11-18,-11845044890000.0,1404000000.0,-8436.641659544159
2008-11-19,-11385562700000.0,1404000000.0,-8109.375142450142
2008-11-20,-9883480360000.0,1404000000.0,-7039.515925925926
2008-11-21,-10828279080000.0,1404000000.0,-7712.449487179487
2008-11-24,-11154898950000.0,1404000000.0,-7945.084722222222
2008-11-25,-11027572560000.0,1404000000.0,-7854.3964102564105
2008-11-26,-11330203400000.0,1404000000.0,-8069.9454415954415
2008-11-28,-11276689410000.0,1404000000.0,-8031.830064102564
2008-12-01,-10529338860000.0,1404000000.0,-7499.529102564103
2008-12-02,-11282225340000.0,1404000000.0,-8035.773034188034
2008-12-03,-11774923110000.0,1404000000.0,-8386.697371794871
2008-12-04,-11608845210000.0,1404000000.0,-8268.40826923077
2008-12-05,-12073863330000.002,1404000000.0,-8599.617756410258
2008-12-08,-11726945050000.0,1404000000.0,-8352.524964387465
2008-12-09,-11213948870000.0,1404000000.0,-7987.14306980057
2008-12-10,-11365264290000.0,1404000000.0,-8094.917585470085
2008-12-11,-10915008650000.0,1404000000.0,-7774.222685185186
2008-12-12,-11350501810000.0,1404000000.0,-8084.402998575499
2008-12-15,-10959296090000.0,1404000000.0,-7805.766445868946
2008-12-16,-11815519930000.0,1404000000.0,-8415.612485754986
2008-12-17,-11970525970000.0,1404000000.0,-8526.015648148148
2008-12-18,-11697420090000.0,1404000000.0,-8331.49579059829
2008-12-19,-11824746480000.0,1404000000.0,-8422.184102564102
2008-12-22,-11608845210000.0,1404000000.0,-8268.40826923077
2008-12-23,-11492590680000.0,1404000000.0,-8185.6058974358975
2008-12-24,-11428004830000.0,1404000000.0,-8139.60457977208
2008-12-26,-11511043780000.0,1404000000.0,-8198.749131054132
2008-12-29,-11442767310000.0,1404000000.0,-8150.119166666666
2008-12-30,-11717718500000.0,1404000000.0,-8345.953347578348
2008-12-31,-12162438210000.0,1404000000.0,-8662.705277777777
2009-01-02,11685965170.88,1404000000.0,8.323337016296296
2009-01-05,11523417345.44,1404000000.0,8.207562211851853
2009-01-06,12011060821.76,1404000000.0,8.554886625185185
2009-01-07,11991834734.88,1404000000.0,8.541192831111111
2009-01-08,12098452125.76,1404000000.0,8.617131143703704
2009-01-09,12061747778.080002,1404000000.0,8.590988445925927
2009-01-12,11944643430.720001,1404000000.0,8.507580791111112
2009-01-13,11944643430.720001,1404000000.0,8.507580791111112
2009-01-14,11408060824.16,1404000000.0,8.125399447407407
2009-01-15,11242017346.56,1404000000.0,8.007134862222221
2009-01-16,11380095606.88,1404000000.0,8.105481201481481
2009-01-20,10930904304.32,1404000000.0,7.785544376296296
2009-01-21,11528660823.679998,1404000000.0,8.211296882962962
2009-01-22,11385339085.12,1404000000.0,8.109215872592593
2009-01-23,11172104303.36,1404000000.0,7.957339247407408
2009-01-26,10944886912.96,1404000000.0,7.795503499259259
2009-01-27,11191330390.24,1404000000.0,7.971033041481482
2009-01-28,11815304300.8,1404000000.0,8.415458903703703
2009-01-29,11565365171.36,1404000000.0,8.237439580740741
2009-01-30,11463991258.720001,1404000000.0,8.16523593925926
2009-02-02,11362617346.080002,1404000000.0,8.093032297777778
2009-02-03,11514678215.039999,1404000000.0,8.20133776
2009-02-04,10394321697.76,1404000000.0,7.403363032592592
2009-02-05,10380339089.12,1404000000.0,7.3934039096296305
2009-02-06,10677469522.720001,1404000000.0,7.605035272592594
2009-02-09,10532399958.08,1404000000.0,7.5017093718518515
2009-02-10,10088452133.76,1404000000.0,7.185507217777778
2009-02-11,10357617350.08,1404000000.0,7.377220334814814
2009-02-12,11997078213.12,1404000000.0,8.544927502222222
2009-02-13,11565365171.36,1404000000.0,8.237439580740741
2009-02-17,11098695608.0,1404000000.0,7.905053851851852
2009-02-18,11180843433.76,1404000000.0,7.963563699259259
2009-02-19,10731652131.199999,1404000000.0,7.643626874074073
2009-02-20,10478217349.6,1404000000.0,7.463117770370371
2009-02-23,9978339090.720001,1404000000.0,7.107079124444446
2009-02-24,10500939088.64,1404000000.0,7.479301345185185
2009-02-25,10389078219.52,1404000000.0,7.399628361481482
2009-02-26,10228278220.16,1404000000.0,7.285098447407408
2009-02-27,10135643437.92,1845000000.0,5.4935736790894305
2009-03-02,9709173874.4,1845000000.0,5.2624248641734415
2009-03-03,9088695616.0,1845000000.0,4.926122285094851
2009-03-04,9121904311.52,1845000000.0,4.944121578059621
2009-03-05,9172591267.84,1845000000.0,4.971594183111111
