date,NCLH,NCLH_SHE,PB Ratio
2015-02-04,9808687846.41,2852612000.0,3.438493509250469
2015-02-05,9902894315.55,2852612000.0,3.4715181439151204
2015-02-06,9835603980.45,2852612000.0,3.4479291191546557
2015-02-09,9629246952.81,2852612000.0,3.375589443222562
2015-02-10,9896165282.039999,2852612000.0,3.469159241439074
2015-02-11,9925324427.25,2852612000.0,3.479381152168609
2015-02-12,9954483572.460001,2852612000.0,3.4896030628981443
2015-02-13,9804201824.07,2852612000.0,3.4369209075997715
2015-02-17,9734668477.8,2852612000.0,3.4125455820139576
2015-02-18,10477105175.07,2852612000.0,3.672811155204423
2015-02-19,10858417073.97,2852612000.0,3.8064822955137254
2015-02-20,10714864359.09,2852612000.0,3.7561590426914
2015-02-23,10735051459.619999,2852612000.0,3.7632357501195393
2015-02-24,10784397705.359999,2852612000.0,3.7805343682772135
2015-02-25,10972810643.640001,2852612000.0,3.846583637606517
2015-02-26,11037857967.57,2852612000.0,3.8693863615416326
2015-02-27,11062531090.44,3518813000.0,3.1438246620209713
2015-03-02,11398982765.94,3518813000.0,3.23943976731358
2015-03-03,11295804252.119999,3518813000.0,3.210117801690513
2015-03-04,11342907486.69,3518813000.0,3.2235039164314787
2015-03-05,11511133324.44,3518813000.0,3.2713114690777827
2015-03-06,11224027894.68,3518813000.0,3.1897199125614235
2015-03-09,11410197821.789999,3518813000.0,3.24262693749
2015-03-10,11194868749.47,3518813000.0,3.1814332701027306
2015-03-11,11192625738.3,3518813000.0,3.180795836067446
2015-03-12,11450572022.849998,3518813000.0,3.254100750125113
2015-03-13,11374309643.07,3518813000.0,3.232427992925455
2015-03-16,11531320424.97,3518813000.0,3.277048375395339
2015-03-17,11618797860.599998,3518813000.0,3.301908302771417
2015-03-18,11867772100.47,3518813000.0,3.372663480687948
2015-03-19,12024782882.369999,3518813000.0,3.4172838631578317
2015-03-20,12042726971.73,3518813000.0,3.422383335440104
2015-03-23,11804967787.710001,3518813000.0,3.3548153276999946
2015-03-24,11726462396.76,3518813000.0,3.3325051364650524
2015-03-25,11473002134.55,3518813000.0,3.2604750904779536
2015-03-26,11481974179.23,3518813000.0,3.2630248266190898
2015-03-27,12071886116.94,3518813000.0,3.4306699778987975
2015-03-30,11950763513.76,3518813000.0,3.396248539993458
2015-03-31,12114503329.17,3518813000.0,3.4427812245691944
2015-04-01,12512106160.8,3518813000.0,3.5557746776540835
2015-04-02,12507512876.6,3518813000.0,3.554469327185048
2015-04-06,12376604276.9,3518813000.0,3.5172668388175214
2015-04-07,12206652761.5,3518813000.0,3.4689688714631894
2015-04-08,12576412139.6,3518813000.0,3.574049584220588
2015-04-09,12587895350.1,3518813000.0,3.5773129603931784
2015-04-10,12518996087.1,3518813000.0,3.557732703357638
2015-04-13,12351341213.800001,3518813000.0,3.510087411237824
2015-04-14,12339858003.3,3518813000.0,3.5068240350652333
2015-04-15,12179093056.300001,3518813000.0,3.4611367686489736
2015-04-16,12204356119.4,3518813000.0,3.4683161962286713
2015-04-17,11990768404.1,3518813000.0,3.407617399418497
2015-04-20,11772587404.6,3518813000.0,3.345613252139287
2015-04-21,11823113530.8,3518813000.0,3.359972107298683
2015-04-22,11735841131.0,3518813000.0,3.335170448386999
2015-04-23,11864453088.599998,3518813000.0,3.3717202615200064
2015-04-24,11807037036.099998,3518813000.0,3.3554033806570565
2015-04-27,11529143342.0,3518813000.0,3.2764296772803783
2015-04-28,11522253415.7,3518813000.0,3.2744716515768246
2015-04-29,11253546290.0,3518813000.0,3.198108649138218
2015-04-30,11141010827.1,3518813000.0,3.1661275626468357
2015-05-01,11315555626.7,3518813000.0,3.215730880470204
2015-05-04,11290292563.599998,3518813000.0,3.2085514528905055
2015-05-05,11108857837.699999,3518813000.0,3.1569901093635835
2015-05-06,11184647027.0,3518813000.0,3.178528392102678
2015-05-07,11995361688.3,3518813000.0,3.408922749887533
2015-05-08,12424833761.0,3479392000.0,3.5709784241039815
2015-05-11,12225025898.3,3479392000.0,3.5135523385407565
2015-05-12,12165313203.699999,3479392000.0,3.496390519866689
2015-05-13,12098710582.8,3479392000.0,3.4772484913456143
2015-05-14,12551149076.5,3479392000.0,3.6072822712991237
2015-05-15,12714210665.6,3479392000.0,3.6541472376783073
2015-05-18,12744067012.9,3479392000.0,3.6627281470153403
2015-05-19,13159759233.0,3479392000.0,3.7822008077848084
2015-05-20,12581005423.800001,3479392000.0,3.6158631806361576
2015-05-21,12558039002.8,3479392000.0,3.609262481146131
2015-05-22,12599378560.6,3479392000.0,3.621143740228178
2015-05-26,12525886013.4,3479392000.0,3.600021501860095
2015-05-27,12592488634.3,3479392000.0,3.61916353038117
2015-05-28,12574115497.5,3479392000.0,3.6138829707891493
2015-05-29,12530479297.6,3479392000.0,3.6013416417581006
2015-06-01,12576412139.6,3479392000.0,3.6145430407381522
2015-06-02,12530479297.6,3479392000.0,3.6013416417581006
2015-06-03,12714210665.6,3479392000.0,3.6541472376783073
2015-06-04,12652201328.900002,3479392000.0,3.636325349055238
2015-06-05,12661387897.300001,3479392000.0,3.6389656288512477
2015-06-08,12486843097.699999,3479392000.0,3.588800312727051
2015-06-09,12592488634.3,3479392000.0,3.61916353038117
2015-06-10,12571818855.4,3479392000.0,3.613222900840147
2015-06-11,12620048339.5,3479392000.0,3.627084369769201
2015-06-12,12613158413.2,3479392000.0,3.6251041599221936
2015-06-15,12562632287.0,3479392000.0,3.6105826210441365
2015-06-16,12629234907.9,3479392000.0,3.6297246495652113
2015-06-17,12705024097.2,3479392000.0,3.651506957882297
2015-06-18,12881865538.900002,3479392000.0,3.7023323439554963
2015-06-19,12856602475.8,3479392000.0,3.695071574516467
2015-06-22,13038037201.7,3479392000.0,3.7472171004876715
2015-06-23,12969137938.699999,3479392000.0,3.7274150020175933
2015-06-24,13008180854.4,3479392000.0,3.7386361911506376
2015-06-25,12996697643.900002,3479392000.0,3.7353358414056252
2015-06-26,12998994286.0,3479392000.0,3.7359959113546273
2015-06-29,12723397234.0,3479392000.0,3.656787517474317
2015-06-30,12870382328.4,3479392000.0,3.6990319942104826
2015-07-01,12915883971.0,3479392000.0,3.712109463664916
2015-07-02,12754981341.0,3479392000.0,3.6658649962407224
2015-07-06,12720502206.0,3479392000.0,3.6559554675069665
2015-07-07,12996335286.0,3479392000.0,3.735231697377013
2015-07-08,12823939611.0,3479392000.0,3.685684053708234
2015-07-09,12752682732.0,3479392000.0,3.6652043609918055
2015-07-10,13251480885.0,3479392000.0,3.808562210006806
2015-07-13,13446862650.0,3479392000.0,3.864716206164755
2015-07-14,13612362498.0,3479392000.0,3.912281944086783
2015-07-15,13502029266.0,3479392000.0,3.8805714521387644
2015-07-16,13605466671.0,3479392000.0,3.910300038340032
2015-07-17,13561793100.0,3479392000.0,3.897747968610608
2015-07-20,13591675017.0,3479392000.0,3.9063362268465296
2015-07-21,13628452761.0,3479392000.0,3.9169063908292023
2015-07-22,13766369301.0,3479392000.0,3.9565445057642257
2015-07-23,13754876256.0,3479392000.0,3.9532413295196402
2015-07-24,13508925093.0,3479392000.0,3.8825533578855156
2015-07-27,13359515508.0,3479392000.0,3.8396120667059073
2015-07-28,13430772387.0,3479392000.0,3.860091759422336
2015-07-29,13764070692.0,3479392000.0,3.9558838705153083
2015-07-30,13720397121.0,3479392000.0,3.9433318007858844
2015-07-31,14347917378.0,3479392000.0,4.12368522374024
2015-08-03,14251375800.0,3479392000.0,4.095938543285723
2015-08-04,13660633287.0,3479392000.0,3.9261552843140413
2015-08-05,14062889862.0,3479392000.0,4.041766452874525
2015-08-06,13823834526.0,3479392000.0,3.973060386987152
2015-08-07,14035306554.0,3740455000.0,3.7522992668004296
2015-08-10,14118056478.0,3740455000.0,3.7744222234995477
2015-08-11,13649140242.0,3740455000.0,3.6490588022045447
2015-08-12,13435369605.0,3740455000.0,3.591907830731823
2015-08-13,13651438851.0,3740455000.0,3.64967332877952
2015-08-14,13653737460.0,3740455000.0,3.6502878553544957
2015-08-17,13819237308.0,3740455000.0,3.694533768752732
2015-08-18,13798549827.0,3740455000.0,3.6890030295779526
2015-08-19,13727292948.0,3740455000.0,3.669952705753712
2015-08-20,13102071300.0,3740455000.0,3.5028014773603746
2015-08-21,12895196490.0,3740455000.0,3.447494085612579
2015-08-24,12626259237.0,3740455000.0,3.3755944763404453
2015-08-25,12594078711.0,3740455000.0,3.366991104290788
2015-08-26,13069890774.0,3740455000.0,3.4941981053107174
2015-08-27,13276765584.0,3740455000.0,3.549505497058513
2015-08-28,13272168366.0,3740455000.0,3.548276443908562
2015-08-31,13239987840.0,3740455000.0,3.5396730718589047
2015-09-01,12860717355.0,3740455000.0,3.4382761869879466
2015-09-02,13194015660.0,3740455000.0,3.527382540359395
2015-09-03,13239987840.0,3740455000.0,3.5396730718589047
2015-09-04,13145744871.0,3740455000.0,3.514477482284909
2015-09-08,13525015356.0,3740455000.0,3.6158743671558673
2015-09-09,13734188775.0,3740455000.0,3.671796285478638
2015-09-10,13738785993.0,3740455000.0,3.673025338628589
2015-09-11,14005424637.0,3740455000.0,3.7443104213257477
2015-09-14,14113459260.0,3740455000.0,3.7731931703495967
2015-09-15,14207702229.0,3740455000.0,3.798388759923592
2015-09-16,14320334070.0,3740455000.0,3.8285005620973918
2015-09-17,14274361890.0,3740455000.0,3.816210030597882
2015-09-18,14104264824.0,3740455000.0,3.7707350640496946
2015-09-21,14324931288.0,3740455000.0,3.829729615247343
2015-09-22,13839924789.0,3740455000.0,3.7000645079275114
2015-09-23,14297347980.0,3740455000.0,3.822355296347637
2015-09-24,14127250914.0,3740455000.0,3.7768803297994493
2015-09-25,13947959412.0,3740455000.0,3.72894725695136
2015-09-28,13214703141.0,3740455000.0,3.5329132795341742
2015-09-29,12890599272.0,3740455000.0,3.446265032462628
2015-09-30,13171029570.0,3740455000.0,3.5212372746096396
2015-10-01,12157099734.560001,3740455000.0,3.2501660184549745
2015-10-02,12394559652.64,3740455000.0,3.313650251811611
2015-10-05,12504808900.32,3740455000.0,3.3431250744414784
2015-10-06,12053211020.4,3740455000.0,3.222391666361445
2015-10-07,12106215466.4,3740455000.0,3.236562254164266
2015-10-08,12108335644.24,3740455000.0,3.237129077676379
2015-10-09,12286430582.800001,3740455000.0,3.284742252693857
2015-10-12,12676543305.36,3740455000.0,3.389037778922618
2015-10-13,12583255480.4,3740455000.0,3.364097544389653
2015-10-14,12046850486.88,3740455000.0,3.2206911958251068
2015-10-15,12816475042.800001,3740455000.0,3.426448130722065
2015-10-16,12721067040.0,3740455000.0,3.400941072676987
2015-10-19,12933084824.0,3740455000.0,3.45762342388827
2015-10-20,12899161978.560001,3740455000.0,3.4485542476944655
2015-10-21,12763470596.800001,3740455000.0,3.4122775429192442
2015-10-22,12911883045.6,3740455000.0,3.4519551887671422
2015-10-23,13195986876.16,3740455000.0,3.527909539390261
2015-10-26,13405884482.32,3740455000.0,3.5840250670894314
2015-10-27,13490691595.92,3740455000.0,3.6066980075739448
2015-10-28,13244750966.48,3740455000.0,3.540946480168856
2015-10-29,13435566972.08,3740455000.0,3.5919605962590113
2015-10-30,13488571418.08,3740455000.0,3.606131184061832
2015-11-02,13518253907.84,3740455000.0,3.614066713231412
2015-11-03,12837676821.199999,3740455000.0,3.4321163658431924
2015-11-04,12496328188.96,3918894000.0,3.1887385035063462
2015-11-05,12659581882.64,3918894000.0,3.2303966074713935
2015-11-06,12839796999.04,3918894000.0,3.2763828261341086
2015-11-09,12456044810.0,3918894000.0,3.178459231099387
2015-11-10,12400920186.16,3918894000.0,3.164392858331968
2015-11-11,12350035918.0,3918894000.0,3.1514085142389665
2015-11-12,12104095288.560001,3918894000.0,3.0886508511227917
2015-11-13,11703381676.800001,3918894000.0,2.986399141390403
2015-11-16,11518926204.72,3918894000.0,2.939330894053271
2015-11-17,11631295630.24,3918894000.0,2.9680046539253166
2015-11-18,11815751102.32,3918894000.0,3.0150729012624478
2015-11-19,12055331198.24,3918894000.0,3.0762075213669977
2015-11-20,12112575999.92,3918894000.0,3.090814908471625
2015-11-23,12360636807.199999,3918894000.0,3.1541135859250082
2015-11-24,12133777778.32,3918894000.0,3.096225051843709
2015-11-25,12197383113.52,3918894000.0,3.1124554819599615
2015-11-27,12258868270.88,3918894000.0,3.1281448977390047
2015-11-30,12178301512.96,3918894000.0,3.107586352925085
2015-12-01,12445443920.800001,3918894000.0,3.175754159413345
2015-12-02,12282190227.12,3918894000.0,3.1340960554482975
2015-12-03,12146498845.36,3918894000.0,3.0994711378669595
2015-12-04,12354276273.68,3918894000.0,3.1524905429133834
2015-12-07,12458164987.84,3918894000.0,3.1790002454365953
2015-12-08,12426362320.24,3918894000.0,3.170885030378469
2015-12-09,12091374221.52,3918894000.0,3.085404765099541
2015-12-10,12409400897.52,3918894000.0,3.1665569156808018
2015-12-11,12396679830.48,3918894000.0,3.163310829657551
2015-12-14,12606577436.64,3918894000.0,3.2168712490411835
2015-12-15,12403040364.0,3918894000.0,3.1649338726691765
2015-12-16,12676543305.36,3918894000.0,3.234724722169061
2015-12-17,12108335644.24,3918894000.0,3.089732879797208
2015-12-18,12055331198.24,3918894000.0,3.0762075213669977
2015-12-21,12517529967.36,3918894000.0,3.1941486468784306
2015-12-22,12475126410.560001,3918894000.0,3.183328360134263
2015-12-23,12396679830.48,3918894000.0,3.163310829657551
2015-12-24,12426362320.24,3918894000.0,3.170885030378469
2015-12-28,12301271827.68,3918894000.0,3.138965184483173
2015-12-29,12621418681.52,3918894000.0,3.2206583494016425
2015-12-30,12617178325.84,3918894000.0,3.2195763207272257
2015-12-31,12424242142.4,3918894000.0,3.1703440160412604
2016-01-04,13228216909.65,3918894000.0,3.3754975025223954
2016-01-05,13164345539.85,3918894000.0,3.359199187283453
2016-01-06,12995542633.949999,3918894000.0,3.3161250684376764
2016-01-07,12710402590.199999,3918894000.0,3.2433647325495403
2016-01-08,12562129767.45,3918894000.0,3.2055293578877104
2016-01-11,12774273960.0,3918894000.0,3.259663047788483
2016-01-12,12740057154.75,3918894000.0,3.2509318074819067
2016-01-13,11932540550.85,3918894000.0,3.0448745362467062
2016-01-14,11588091378.0,3918894000.0,2.956980050493838
2016-01-15,10908317513.7,3918894000.0,2.783519409736523
2016-01-19,10766888052.0,3918894000.0,2.747430283136007
2016-01-20,10785137014.800001,3918894000.0,2.752086944632848
2016-01-21,10926566476.5,3918894000.0,2.788176071233363
2016-01-22,10944815439.3,3918894000.0,2.792832732730204
2016-01-25,10794261496.2,3918894000.0,2.7544152753812683
2016-01-26,11088526021.35,3918894000.0,2.8295039420178245
2016-01-27,10317507343.05,3918894000.0,2.632759993776305
2016-01-28,9685637006.1,3918894000.0,2.4715230894481963
2016-01-29,10349443027.949999,3918894000.0,2.640909151395776
2016-02-01,10734952367.1,3918894000.0,2.7392811255165364
2016-02-02,9813379745.7,3918894000.0,2.504119719926081
2016-02-03,9571580988.6,3918894000.0,2.442418955092942
2016-02-04,9694761487.5,3918894000.0,2.473851420196617
2016-02-05,9001300901.1,3918894000.0,2.2968982833166707
2016-02-08,8713879737.0,3918894000.0,2.2235558647414297
2016-02-09,8937429531.3,3918894000.0,2.280599968077728
2016-02-10,8837060235.9,3918894000.0,2.254988329845104
2016-02-11,8896369365.0,3918894000.0,2.2701224797098365
2016-02-12,8971646336.55,3918894000.0,2.2893312083843043
2016-02-16,9252224139.6,3918894000.0,2.36092737889823
2016-02-17,9770038459.05,3918894000.0,2.493060148871084
2016-02-18,9546488664.75,3918894000.0,2.436016045534786
2016-02-19,9692480367.15,3918894000.0,2.4732693375095116
2016-02-22,10055178502.8,3918894000.0,2.5658204847592203
2016-02-23,10687048839.75,3918894000.0,2.7270573890873293
2016-02-24,10926566476.5,3918894000.0,2.788176071233363
2016-02-25,11099931623.099998,3918894000.0,2.8324143554533494
2016-02-26,11323481417.4,3918894000.0,2.8894584587896484
2016-02-29,11207144279.550001,3780880000.0,2.9641629143347585
2016-03-01,11476316480.85,3780880000.0,3.0353559173657985
2016-03-02,11526501128.550001,3780880000.0,3.0486291891173485
2016-03-03,11405601750.0,3780880000.0,3.0166526708067964
2016-03-04,11305232454.6,3780880000.0,2.9901061273036964
2016-03-07,11332605898.8,3780880000.0,2.9973460937136327
2016-03-08,10791980375.85,3780880000.0,2.8543567571173907
2016-03-09,10855851745.650002,3780880000.0,2.8712500120739093
2016-03-10,10780574774.1,3780880000.0,2.851340104446584
2016-03-11,11147835150.449999,3780880000.0,2.9484763204465625
2016-03-14,11334887019.15,3780880000.0,2.997949424247794
2016-03-15,11042903614.349998,3780880000.0,2.92072311587514
2016-03-16,11339449259.85,3780880000.0,2.999156085316117
2016-03-17,11729520839.7,3780880000.0,3.1023256066577094
2016-03-18,11964476235.75,3780880000.0,3.164468651676329
2016-03-21,12023785364.85,3780880000.0,3.180155245564525
2016-03-22,11779705487.4,3780880000.0,3.115598878409259
2016-03-23,11353135981.95,3780880000.0,3.002776068521085
2016-03-24,11651962747.8,3780880000.0,3.081812368496223
2016-03-28,11713552997.25,3780880000.0,3.09810229291858
2016-03-29,11693022914.1,3780880000.0,3.0926723181111275
2016-03-30,12359110056.3,3780880000.0,3.268844834086244
2016-03-31,12612314415.15,3780880000.0,3.335814523378155
2016-04-01,12430449324.400002,3780880000.0,3.2877132636846453
2016-04-04,12457809080.8,3780880000.0,3.2949496098262836
2016-04-05,12302770461.2,3780880000.0,3.2539436483569966
2016-04-06,12537608370.300001,3780880000.0,3.3160556194060646
2016-04-07,12264010806.3,3780880000.0,3.243692157989674
2016-04-08,12229811110.8,3780880000.0,3.2346467253126256
2016-04-11,12204731334.1,3780880000.0,3.2280134080161234
2016-04-12,12295930522.1,3780880000.0,3.2521345618215864
2016-04-13,12576368025.199999,3780880000.0,3.326307109773386
2016-04-14,12430449324.400002,3780880000.0,3.2877132636846453
2016-04-15,12102132247.6,3780880000.0,3.2008771099849773
2016-04-18,11887814155.8,3780880000.0,3.1441923985421383
2016-04-19,11741895455.0,3780880000.0,3.105598552453397
2016-04-20,11605096673.0,3780880000.0,3.069416821745202
2016-04-21,11393058560.9,3780880000.0,3.0133351391475
2016-04-22,11094381220.199999,3780880000.0,2.9343383604346074
2016-04-25,11242579900.7,3780880000.0,2.9735352353684856
2016-04-26,11137700834.5,3780880000.0,2.9457959084922027
2016-04-27,11354298906.0,3780880000.0,3.003083648780178
2016-04-28,11110341078.099998,3780880000.0,2.9385595623505636
2016-04-29,11146820753.3,3780880000.0,2.948208023872749
2016-05-02,11361138845.1,3780880000.0,3.004892735315588
2016-05-03,11431818215.8,3780880000.0,3.023586629514822
2016-05-04,11208380205.199999,3780880000.0,2.964489802691437
2016-05-05,11144540773.6,3780880000.0,2.947604995027613
2016-05-06,11146820753.3,3780880000.0,2.948208023872749
2016-05-09,11228900022.5,3780880000.0,2.9699170622976663
2016-05-10,10690824813.3,3927611000.0,2.721966308094157
2016-05-11,10642945239.6,3927611000.0,2.7097757999964864
2016-05-12,10759224204.3,3927611000.0,2.7393813196622574
2016-05-13,10574545848.6,3927611000.0,2.6923607884283856
2016-05-16,10795703879.5,3927611000.0,2.7486693258319117
2016-05-17,10768344123.099998,3927611000.0,2.7417033212046706
2016-05-18,10848143412.6,3927611000.0,2.762020834700789
2016-05-19,10576825828.3,3927611000.0,2.692941288813989
2016-05-20,10763784163.7,3927611000.0,2.7405423204334647
2016-05-23,10656625117.800001,3927611000.0,2.713258802310107
2016-05-24,10900582945.7,3927611000.0,2.7753723435696664
2016-05-25,10617865462.9,3927611000.0,2.7033902957548492
2016-05-26,10437747066.6,3927611000.0,2.6575307652921842
2016-05-27,10736424407.300001,3927611000.0,2.7335763158062245
2016-05-31,10581385787.699999,3927611000.0,2.6941022895851954
2016-06-01,10622425422.300001,3927611000.0,2.7045512965260565
2016-06-02,10613305503.5,3927611000.0,2.702229294983643
2016-06-03,10426347168.099998,3927611000.0,2.6546282633641667
2016-06-06,10351107838.0,3927611000.0,2.6354717506392564
2016-06-07,10467386802.699999,3927611000.0,2.6650772703050274
2016-06-08,10364787716.2,3927611000.0,2.6389547529528765
2016-06-09,10398987411.7,3927611000.0,2.647662258736927
2016-06-10,10152749604.1,3927611000.0,2.584968217091764
2016-06-13,9993151025.1,3927611000.0,2.544333190099529
2016-06-14,9854072263.4,3927611000.0,2.508922666577724
2016-06-15,9885991979.2,3927611000.0,2.517049671976171
2016-06-16,9872312101.0,3927611000.0,2.5135666696625507
2016-06-17,9890551938.6,3927611000.0,2.5182106727473776
2016-06-20,10082070233.4,3927611000.0,2.5669727051380598
2016-06-21,10136789746.2,3927611000.0,2.5809047143925405
2016-06-22,10086630192.800001,3927611000.0,2.5681337059092666
2016-06-23,10084350213.099998,3927611000.0,2.5675532055236627
2016-06-24,9206558028.6,3927611000.0,2.3440605570663693
2016-06-27,8711802433.7,3927611000.0,2.2180919733904405
2016-06-28,8764241966.8,3927611000.0,2.2314434822593174
2016-06-29,8955760261.6,3927611000.0,2.28020551465
2016-06-30,9083439124.800001,3927611000.0,2.312713536243788
2016-07-01,9355915874.02,3927611000.0,2.382088214443844
2016-07-05,9230593084.67,3927611000.0,2.350180067392112
2016-07-06,9182742565.099998,3927611000.0,2.337996956699632
2016-07-07,9248821854.03,3927611000.0,2.3548212524178185
2016-07-08,9583775491.02,3927611000.0,2.4401030272651747
2016-07-11,9834421069.72,3927611000.0,2.5039193213686386
2016-07-12,10151145937.349998,3927611000.0,2.584559911190288
2016-07-13,10021265955.66,3927611000.0,2.55149146788213
2016-07-14,9745555819.09,3927611000.0,2.4812935443683197
2016-07-15,9385537624.23,3927611000.0,2.389630140110617
2016-07-18,9378701835.72,3927611000.0,2.3878896957259768
2016-07-19,9146285026.380001,3927611000.0,2.32871458664822
2016-07-20,9385537624.23,3927611000.0,2.389630140110617
2016-07-21,9369587451.039999,3927611000.0,2.3855691032131237
2016-07-22,9367308854.869999,3927611000.0,2.38498895508491
2016-07-25,9499467432.73,3927611000.0,2.4186375465212824
2016-07-26,9540482163.789999,3927611000.0,2.429080212829122
2016-07-27,9599725664.210001,3927611000.0,2.4441640641626683
2016-07-28,9788849146.32,3927611000.0,2.492316358804372
2016-07-29,9706819684.2,3927611000.0,2.4714310261886934
2016-08-01,9674919337.82,3927611000.0,2.463308952393707
2016-08-02,9059698371.92,3927611000.0,2.3066689577761137
2016-08-03,9216921507.650002,3927611000.0,2.3466991786228326
2016-08-04,9492631644.22,3927611000.0,2.4168971021366423
2016-08-05,9820749492.7,3927611000.0,2.500438432599359
2016-08-08,9788849146.32,3927611000.0,2.492316358804372
2016-08-09,8638158080.47,4118361000.0,2.097474718818967
2016-08-10,8499163714.099999,4118361000.0,2.063724795883605
2016-08-11,8836395947.26,4118361000.0,2.1456098548087454
2016-08-12,8758923677.48,4118361000.0,2.12679842235297
2016-08-15,8742973504.289999,4118361000.0,2.1229254803767805
2016-08-16,8574357387.710001,4118361000.0,2.081982950914211
2016-08-17,8809052793.22,4118361000.0,2.138970525706707
2016-08-18,8818167177.900002,4118361000.0,2.141183635407387
2016-08-19,8706515965.57,4118361000.0,2.114073041574063
2016-08-22,8585750368.559999,4118361000.0,2.08474933804006
2016-08-23,8585750368.559999,4118361000.0,2.08474933804006
2016-08-24,8398905482.62,4118361000.0,2.039380589176131
2016-08-25,8243960943.059999,4118361000.0,2.00175772426458
2016-08-26,8157374288.599999,4118361000.0,1.9807331821081249
2016-08-29,8093573595.840001,4118361000.0,1.965241414203369
2016-08-30,8168767269.450001,4118361000.0,1.9834995692339745
2016-08-31,8177881654.13,4118361000.0,1.985712678934654
2016-09-01,8442198809.849999,4118361000.0,2.0498928602543582
2016-09-02,8114080961.37,4118361000.0,1.9702209110298976
2016-09-06,8045723076.27,4118361000.0,1.9536225882748017
2016-09-07,7968250806.49,4118361000.0,1.934811155819026
2016-09-08,7838370824.799999,4118361000.0,1.9032743425843435
2016-09-09,7861156786.5,4118361000.0,1.9088071168360423
2016-09-12,8032051499.25,4118361000.0,1.9503029237237823
2016-09-13,8041165883.929999,4118361000.0,1.9525160334244616
2016-09-14,8193831827.320001,4118361000.0,1.9895856209108431
2016-09-15,8257632520.080001,4118361000.0,2.0050773888155993
2016-09-16,8145981307.75,4118361000.0,1.9779667949822757
2016-09-19,8052558864.780001,4118361000.0,1.9552824205503114
2016-09-20,8273582693.27,4118361000.0,2.008950330791788
2016-09-21,8271304097.099999,4118361000.0,2.0083970533666182
2016-09-22,8469541963.89,4118361000.0,2.056532189356397
2016-09-23,8526506868.14,4118361000.0,2.0703641249856437
2016-09-26,8367005136.24,4118361000.0,2.0316347052237527
2016-09-27,8588028964.73,4118361000.0,2.08530261546523
2016-09-28,8531064060.48,4118361000.0,2.071470679835983
2016-09-29,8467263367.719999,4118361000.0,2.055978911931227
2016-09-30,8590307560.900002,4118361000.0,2.0858558928904003
2016-10-03,8690916186.960001,4118361000.0,2.110285180672603
2016-10-04,8753027022.599998,4118361000.0,2.1253666258494577
2016-10-05,8801335450.32,4118361000.0,2.13709663876479
2016-10-06,8888750700.48,4118361000.0,2.1583223764211055
2016-10-07,8847343476.72,4118361000.0,2.148268079636535
2016-10-10,8851944279.359999,4118361000.0,2.149385223723709
2016-10-11,8730023009.400002,4118361000.0,2.119780905413586
2016-10-12,8759928226.56,4118361000.0,2.1270423419802196
2016-10-13,8693216588.28,4118361000.0,2.11084375271619
2016-10-14,8587398127.559999,4118361000.0,2.0851494387111766
2016-10-17,8619603746.039999,4118361000.0,2.092969447321398
2016-10-18,8799035049.0,4118361000.0,2.136538066721203
2016-10-19,8766829430.52,4118361000.0,2.1287180581109815
2016-10-20,8911754713.68,4118361000.0,2.1639080968569777
2016-10-21,8739224614.68,4118361000.0,2.122015193587935
2016-10-24,8755327423.92,4118361000.0,2.125925197893045
2016-10-25,8679414180.359999,4118361000.0,2.107492320454666
2016-10-26,8734623812.039999,4118361000.0,2.12089804950076
2016-10-27,8214733113.72,4118361000.0,1.9946607676500434
2016-10-28,8796734647.68,4118361000.0,2.1359794946776156
2016-10-31,8941659930.84,4118361000.0,2.171169533423612
2016-11-01,8672512976.400002,4118361000.0,2.105816604323905
2016-11-02,8624204548.68,4118361000.0,2.0940865914085727
2016-11-03,8559793311.72,4118361000.0,2.07844657418813
2016-11-04,8511484884.0,4118361000.0,2.0667165612727976
2016-11-07,8702418193.56,4118361000.0,2.1130780408905387
2016-11-08,9001470365.16,4118361000.0,2.18569240655688
2016-11-09,8173325889.96,4536727000.0,1.801590858334654
2016-11-10,8734623812.039999,4536727000.0,1.92531395696501
2016-11-11,8838141871.44,4536727000.0,1.9481317415484778
2016-11-14,9509859056.880001,4536727000.0,2.096193810401199
2016-11-15,9240712102.44,4536727000.0,2.036867570484184
2016-11-16,9102688023.24,4536727000.0,2.0064438577062274
2016-11-17,9162498457.56,4536727000.0,2.019627466576675
2016-11-18,9127992437.76,4536727000.0,2.0120215383821862
2016-11-21,9107288825.880001,4536727000.0,2.007457981465493
2016-11-22,9259115313.0,4536727000.0,2.040924065521245
2016-11-23,9197004477.359999,4536727000.0,2.027233394771164
2016-11-25,9335028556.56,4536727000.0,2.0576571075491206
2016-11-28,9224609293.2,4536727000.0,2.0333181373267557
2016-11-29,9364933773.72,4536727000.0,2.0642489119843446
2016-11-30,9157897654.92,4536727000.0,2.0186133428174102
2016-12-01,8937059128.2,4536727000.0,1.9699354023726798
2016-12-02,9035976384.960001,4536727000.0,1.991739063196882
2016-12-05,9348830964.48,4536727000.0,2.0606994788269164
2016-12-06,9489155445.0,4536727000.0,2.0916302534845053
2016-12-07,9813512031.119999,4536727000.0,2.163125978512703
2016-12-08,10126366610.640001,4536727000.0,2.232086394142738
2016-12-09,10236785874.0,4536727000.0,2.2564253643651027
2016-12-12,10119465406.68,4536727000.0,2.23056520850384
