date,LNC,LNC_SHE,PB Ratio
,,16575000000.0,
2001-12-31,9003473549.88,16575000000.0,0.5431959909429864
2002-01-02,8953423357.199999,16575000000.0,0.5401763714751131
2002-01-03,9098012802.72,16575000000.0,0.5488997166045249
2002-01-04,9255578224.12,16575000000.0,0.5584059260404224
2002-01-07,9175868658.0,16575000000.0,0.553596902443439
2002-01-08,9166600103.800001,16575000000.0,0.5530377136530921
2002-01-09,9237041115.72,16575000000.0,0.5572875484597285
2002-01-10,9479877235.76,16575000000.0,0.5719382947668175
2002-01-11,9479877235.76,16575000000.0,0.5719382947668175
2002-01-14,9465047549.04,16575000000.0,0.5710435927022625
2002-01-15,9453925284.0,16575000000.0,0.5703725661538461
2002-01-16,9240748537.4,16575000000.0,0.5575112239758673
2002-01-17,9329726657.72,16575000000.0,0.5628794363631976
2002-01-18,9305628416.800001,16575000000.0,0.5614255455082957
2002-01-22,9244455959.08,16575000000.0,0.557734899492006
2002-01-23,9407582513.0,16575000000.0,0.5675766222021116
2002-01-24,9452071573.16,16575000000.0,0.5702607283957768
2002-01-25,9457632705.68,16575000000.0,0.5705962416699849
2002-01-28,9305628416.800001,16575000000.0,0.5614255455082957
2002-01-29,9161038971.28,16575000000.0,0.552702200378884
2002-01-30,9227772561.52,16575000000.0,0.5567283596693816
2002-01-31,9546610826.0,16575000000.0,0.5759644540573152
2002-02-01,9463193838.199999,16575000000.0,0.570931754944193
2002-02-04,9389045404.6,16575000000.0,0.5664582446214178
2002-02-05,9077621983.48,16575000000.0,0.5476695012657616
2002-02-06,9190698344.72,16575000000.0,0.554491604507994
2002-02-07,9207381742.28,16575000000.0,0.5554981443306184
2002-02-08,9503975476.68,16575000000.0,0.5733921856217195
2002-02-11,9604075862.04,16575000000.0,0.5794314245574661
2002-02-12,9490999500.800001,16575000000.0,0.5726093213152339
2002-02-13,9711591090.76,16575000000.0,0.5859180145254902
2002-02-14,9739396753.36,16575000000.0,0.587595580896531
2002-02-15,9698615114.88,16575000000.0,0.5851351502190045
2002-02-19,9583685042.800001,16575000000.0,0.5782012092187029
2002-02-20,9509536609.199999,16575000000.0,0.5737276988959276
2002-02-21,9413143645.52,16575000000.0,0.5679121354763198
2002-02-22,9281530175.88,16575000000.0,0.5599716546533936
2002-02-25,9463193838.199999,16575000000.0,0.570931754944193
2002-02-26,9611490705.4,16575000000.0,0.5798787755897435
2002-02-27,9639296368.0,16575000000.0,0.5815563419607843
2002-02-28,9492853211.64,16575000000.0,0.5727211590733031
2002-03-01,9611490705.4,16575000000.0,0.5798787755897435
2002-03-04,9817252608.64,16575000000.0,0.592292766735445
2002-03-05,9883986198.88,16575000000.0,0.5963189260259426
2002-03-06,9917352994.0,16575000000.0,0.5983320056711916
2002-03-07,9789446946.04,16575000000.0,0.5906152003644043
2002-03-08,9731981910.0,16575000000.0,0.5871482298642534
2002-03-11,9722713355.800001,16575000000.0,0.5865890410739065
2002-03-12,9702322536.560001,16575000000.0,0.5853588257351434
2002-03-13,9591099886.16,16575000000.0,0.5786485602509804
2002-03-14,9639296368.0,16575000000.0,0.5815563419607843
2002-03-15,9787593235.199999,16575000000.0,0.5905033626063347
2002-03-18,9709737379.92,16575000000.0,0.5858061767674209
2002-03-19,9704176247.4,16575000000.0,0.5854706634932126
2002-03-20,9574416488.6,16575000000.0,0.577642020428356
2002-03-21,9528073717.6,16575000000.0,0.5748460764766214
2002-03-22,9455778994.84,5045104000.0,1.8742485774009812
2002-03-25,9259285645.800001,5045104000.0,1.8353012437008238
2002-03-26,9296359862.6,5045104000.0,1.8426497972291553
2002-03-27,9448364151.48,5045104000.0,1.872778866695315
2002-03-28,9403875091.32,5045104000.0,1.863960602461317
2002-04-01,9296359862.6,5045104000.0,1.8426497972291553
2002-04-02,9374215717.88,5045104000.0,1.8580817596386514
2002-04-03,9383484272.08,5045104000.0,1.8599188980207346
2002-04-04,9370508296.199999,5045104000.0,1.8573469042858182
2002-04-05,9472462392.4,5045104000.0,1.8775554264887304
2002-04-08,9472462392.4,5045104000.0,1.8775554264887304
2002-04-09,9505829187.52,5045104000.0,1.884169124664229
2002-04-10,9702322536.560001,5045104000.0,1.9231164583643867
2002-04-11,9528073717.6,5045104000.0,1.888578256781228
2002-04-12,9637442657.16,5045104000.0,1.9102564896898062
2002-04-15,9465047549.04,5045104000.0,1.8760857157830644
2002-04-16,9440949308.12,5045104000.0,1.8713091559896486
2002-04-17,9531781139.28,5045104000.0,1.8893131121340612
2002-04-18,9427973332.24,5045104000.0,1.8687371622547324
2002-04-19,9604075862.04,5045104000.0,1.903642791514308
2002-04-22,9529927428.439999,5045104000.0,1.8889456844576442
2002-04-23,9101720224.4,5045104000.0,1.804069891205414
2002-04-24,9177722368.84,5045104000.0,1.819134425938494
2002-04-25,9046108899.199999,5045104000.0,1.7930470609129165
2002-04-26,9023864369.12,5045104000.0,1.788637928795918
2002-04-29,9001619839.04,5045104000.0,1.784228796678919
2002-04-30,8879274923.6,5045104000.0,1.7599785700354245
2002-05-01,8773613405.72,5045104000.0,1.7390351924796792
2002-05-02,8658683333.64,5045104000.0,1.7162546765418512
2002-05-03,8653122201.12,5045104000.0,1.7151523935126016
2002-05-06,8510386466.44,5045104000.0,1.6868604624285246
2002-05-07,8330576514.96,5045104000.0,1.6512199778161163
2002-05-08,8497410490.56,5045104000.0,1.6842884686936088
2002-05-09,8415847213.599999,5045104000.0,1.668121650931279
2002-05-10,8299063430.68,5045104000.0,1.6449737073170345
2002-05-13,8515947598.96,5045104000.0,1.6879627454577746
2002-05-14,8504825333.92,5045104000.0,1.685758179399275
2002-05-15,8462189984.599999,5045104000.0,1.6773073428416936
2002-05-16,8590096032.560001,5045104000.0,1.702659852514438
2002-05-17,8582681189.2,5045104000.0,1.7011901418087714
2002-05-20,8473312249.64,5045104000.0,1.6795119089001933
2002-05-21,8378772996.8,5045104000.0,1.6607730974029475
2002-05-22,8323161671.599999,5045104000.0,1.64975026711045
2002-05-23,8341698780.0,5045104000.0,1.6534245438746158
2002-05-24,8223061286.24,5045104000.0,1.6299091725839545
2002-05-28,8119253479.2,5045104000.0,1.609333222704626
2002-05-29,8128522033.400001,5045104000.0,1.6111703610867092
2002-05-30,8191548201.96,5045104000.0,1.6236629020848727
2002-05-31,8308331984.88,5045104000.0,1.6468108456991175
2002-06-03,8211939021.2,5045104000.0,1.6277046065254552
2002-06-04,8072910708.2,5045104000.0,1.6001475307942115
2002-06-05,8128522033.400001,5045104000.0,1.6111703610867092
2002-06-06,7933882395.2,5045104000.0,1.572590455062968
2002-06-07,7996908563.76,5045104000.0,1.5850829960611317
2002-06-10,8045105045.599999,5045104000.0,1.5946361156479627
2002-06-11,7813391190.599999,5045104000.0,1.5487076560958901
2002-06-12,7859733961.599999,5045104000.0,1.5578933480063046
2002-06-13,7752218732.88,5045104000.0,1.536582542774143
2002-06-14,7763340997.92,5045104000.0,1.5387871088326426
2002-06-17,8043251334.76,5045104000.0,1.5942686879715464
2002-06-18,8109984925.0,5045104000.0,1.6074960843225432
2002-06-19,8065495864.839999,5045104000.0,1.5986778200885452
2002-06-20,7815244901.44,5045104000.0,1.5490750837723066
2002-06-21,7789292949.68,5045104000.0,1.5439310963024746
2002-06-24,7807830058.08,5045104000.0,1.5476053730666404
2002-06-25,7859733961.599999,5045104000.0,1.5578933480063046
2002-06-26,7794854082.2,5045104000.0,1.5450333793317244
2002-06-27,7794854082.2,5045104000.0,1.5450333793317244
2002-06-28,7785585528.0,5045104000.0,1.5431962409496416
2002-07-01,0.0,5045104000.0,0.0
2002-07-02,0.0,5045104000.0,0.0
2002-07-03,0.0,5045104000.0,0.0
2002-07-05,0.0,5045104000.0,0.0
2002-07-08,0.0,5045104000.0,0.0
2002-07-09,0.0,5045104000.0,0.0
2002-07-10,0.0,5045104000.0,0.0
2002-07-11,0.0,5045104000.0,0.0
2002-07-12,0.0,5045104000.0,0.0
2002-07-15,0.0,5045104000.0,0.0
2002-07-16,0.0,5045104000.0,0.0
2002-07-17,0.0,5045104000.0,0.0
2002-07-18,0.0,5045104000.0,0.0
2002-07-19,0.0,5045104000.0,0.0
2002-07-22,0.0,5045104000.0,0.0
2002-07-23,0.0,5045104000.0,0.0
2002-07-24,0.0,5045104000.0,0.0
2002-07-25,0.0,5045104000.0,0.0
2002-07-26,0.0,5045104000.0,0.0
2002-07-29,0.0,5045104000.0,0.0
2002-07-30,0.0,5045104000.0,0.0
2002-07-31,0.0,5045104000.0,0.0
2002-08-01,0.0,5045104000.0,0.0
2002-08-02,0.0,5045104000.0,0.0
2002-08-05,0.0,5045104000.0,0.0
2002-08-06,0.0,5045104000.0,0.0
2002-08-07,0.0,5045104000.0,0.0
2002-08-08,0.0,5045104000.0,0.0
2002-08-09,0.0,0.0,
2002-08-12,0.0,0.0,
2002-08-13,0.0,0.0,
2002-08-14,0.0,0.0,
2002-08-15,0.0,0.0,
2002-08-16,0.0,0.0,
2002-08-19,0.0,0.0,
2002-08-20,0.0,0.0,
2002-08-21,0.0,0.0,
2002-08-22,0.0,0.0,
2002-08-23,0.0,0.0,
2002-08-26,0.0,0.0,
2002-08-27,0.0,0.0,
2002-08-28,0.0,0.0,
2002-08-29,0.0,0.0,
2002-08-30,0.0,0.0,
2002-09-03,0.0,0.0,
2002-09-04,0.0,0.0,
2002-09-05,0.0,0.0,
2002-09-06,0.0,0.0,
2002-09-09,0.0,0.0,
2002-09-10,0.0,0.0,
2002-09-11,0.0,0.0,
2002-09-12,0.0,0.0,
2002-09-13,0.0,0.0,
2002-09-16,0.0,0.0,
2002-09-17,0.0,0.0,
2002-09-18,0.0,0.0,
2002-09-19,0.0,0.0,
2002-09-20,0.0,0.0,
2002-09-23,0.0,0.0,
2002-09-24,0.0,0.0,
2002-09-25,0.0,0.0,
2002-09-26,0.0,0.0,
2002-09-27,0.0,0.0,
2002-09-30,0.0,0.0,
2002-10-01,0.0,0.0,
2002-10-02,0.0,0.0,
2002-10-03,0.0,0.0,
2002-10-04,0.0,0.0,
2002-10-07,0.0,0.0,
2002-10-08,0.0,0.0,
2002-10-09,0.0,0.0,
2002-10-10,0.0,0.0,
2002-10-11,0.0,0.0,
2002-10-14,0.0,0.0,
2002-10-15,0.0,0.0,
2002-10-16,0.0,0.0,
2002-10-17,0.0,0.0,
2002-10-18,0.0,0.0,
2002-10-21,0.0,0.0,
2002-10-22,0.0,0.0,
2002-10-23,0.0,0.0,
2002-10-24,0.0,0.0,
2002-10-25,0.0,0.0,
2002-10-28,0.0,0.0,
2002-10-29,0.0,0.0,
2002-10-30,0.0,0.0,
2002-10-31,0.0,0.0,
2002-11-01,0.0,0.0,
2002-11-04,0.0,0.0,
2002-11-05,0.0,0.0,
2002-11-06,0.0,0.0,
2002-11-07,0.0,0.0,
2002-11-08,0.0,0.0,
2002-11-11,0.0,0.0,
2002-11-12,0.0,0.0,
2002-11-13,0.0,0.0,
2002-11-14,0.0,0.0,
2002-11-15,0.0,0.0,
2002-11-18,0.0,0.0,
2002-11-19,0.0,0.0,
2002-11-20,0.0,0.0,
2002-11-21,0.0,0.0,
2002-11-22,0.0,0.0,
2002-11-25,0.0,0.0,
2002-11-26,0.0,0.0,
2002-11-27,0.0,0.0,
2002-11-29,0.0,0.0,
2002-12-02,0.0,0.0,
2002-12-03,0.0,0.0,
2002-12-04,0.0,0.0,
2002-12-05,0.0,0.0,
2002-12-06,0.0,0.0,
2002-12-09,0.0,0.0,
2002-12-10,0.0,0.0,
2002-12-11,0.0,0.0,
2002-12-12,0.0,0.0,
2002-12-13,0.0,0.0,
2002-12-16,0.0,0.0,
2002-12-17,0.0,0.0,
2002-12-18,0.0,0.0,
2002-12-19,0.0,0.0,
2002-12-20,0.0,0.0,
2002-12-23,0.0,0.0,
2002-12-24,0.0,0.0,
2002-12-26,0.0,0.0,
2002-12-27,0.0,0.0,
2002-12-30,0.0,0.0,
2002-12-31,0.0,0.0,
2003-03-18,,5296267000000.0,
2003-12-31,6053504672.379999,5296267000000.0,0.0011429757360004696
2004-01-02,6023514557.58,5296267000000.0,0.001137313235450554
2004-01-05,6110485890.5,5296267000000.0,0.0011537344870453095
2004-01-06,6137476993.82,5296267000000.0,0.0011588307375402335
2004-01-07,6323415705.58,5296267000000.0,0.0011939382409497103
2004-01-08,6260436464.5,5296267000000.0,0.0011820469897948875
2004-01-09,6222948821.0,5296267000000.0,0.001174968864107493
2004-01-12,6197457223.42,5296267000000.0,0.0011701557386400649
2004-01-13,6135977488.08,5296267000000.0,0.0011585476125127378
2004-01-14,6270933004.68,5296267000000.0,0.0011840288649873582
2004-01-15,6243941901.36,5296267000000.0,0.0011789326144924339
2004-01-16,6270933004.68,5296267000000.0,0.0011840288649873582
2004-01-20,6246940912.839999,5296267000000.0,0.0011794988645474254
2004-01-21,6627815370.8,5296267000000.0,0.001251412621531354
2004-01-22,6582830198.599999,5296267000000.0,0.0012429188707064804
2004-01-23,6597825256.0,5296267000000.0,0.0012457501209814385
2004-01-26,6629314876.54,5296267000000.0,0.0012516957465588498
2004-01-27,6578331681.379999,5296267000000.0,0.0012420694956239932
2004-01-28,6554339589.54,5296267000000.0,0.0012375394951840608
2004-01-29,6585829210.08,5296267000000.0,0.0012434851207614721
2004-01-30,6620317842.099999,5296267000000.0,0.0012499969963938751
2004-02-02,6696792634.839999,5296267000000.0,0.00126443637279616
2004-02-03,6818252599.78,5296267000000.0,0.0012873695000233183
2004-02-04,6636812405.24,5296267000000.0,0.0012531113716963288
2004-02-05,6581330692.86,5296267000000.0,0.0012426357456789847
2004-02-06,6668302025.78,5296267000000.0,0.00125905699727374
2004-02-09,6719285220.940001,5296267000000.0,0.0012686832482085967
2004-02-10,6924717507.32,5296267000000.0,0.0013074713769755187
2004-02-11,7010189334.5,5296267000000.0,0.0013236095035427783
2004-02-12,6980199219.7,5296267000000.0,0.0013179470029928628
2004-02-13,6993694771.36,5296267000000.0,0.0013204951282403247
2004-02-17,7140646333.879999,5296267000000.0,0.0013482413809349112
2004-02-18,7083665115.76,5296267000000.0,0.0013374826298900716
2004-02-19,7065671046.879999,5296267000000.0,0.001334085129560122
2004-02-20,7083665115.76,5296267000000.0,0.0013374826298900716
2004-02-23,7071669069.839999,5296267000000.0,0.0013352176296701052
2004-02-24,6917219978.620001,5296267000000.0,0.0013060557518380402
2004-02-25,6981698725.440001,5296267000000.0,0.0013182301280203585
2004-02-26,6972701691.0,5296267000000.0,0.0013165313778553838
2004-02-27,6962205150.82,5296267000000.0,0.0013145495026629132
2004-03-01,7083665115.76,5296267000000.0,0.0013374826298900716
2004-03-02,7128650287.96,5296267000000.0,0.001345976380714945
2004-03-03,7277101356.22,5296267000000.0,0.0013740057584370276
2004-03-04,7305591965.28,5296267000000.0,0.0013793851339594472
2004-03-05,7184132000.339999,5296267000000.0,0.0013564520067322887
2004-03-08,7275601850.4800005,5296267000000.0,0.0013737226334095318
2004-03-09,7196128046.26,5811625000000.0,0.0012382299350457058
2004-03-10,7058173518.18,5811625000000.0,0.0012144922492727938
2004-03-11,6870735300.68,5811625000000.0,0.0011822399588204675
2004-03-12,6954707622.120001,5811625000000.0,0.00119668898494311
2004-03-15,6794260507.940001,5811625000000.0,0.0011690810243159186
2004-03-16,6860238760.5,5811625000000.0,0.0011804338305551373
2004-03-17,6914220967.14,5811625000000.0,0.0011897224902054073
2004-03-18,6972701691.0,5811625000000.0,0.001199785204826533
2004-03-19,6936713553.24,5811625000000.0,0.0011935927650596864
2004-03-22,6804757048.120001,5811625000000.0,0.0011708871525812489
2004-03-23,6845243703.099999,5811625000000.0,0.0011778536473189512
2004-03-24,6720784726.68,5811625000000.0,0.0011564381264586067
2004-03-25,6917219978.620001,5811625000000.0,0.0011902385268526446
2004-03-26,6933714541.76,5811625000000.0,0.0011930767284124492
2004-03-29,7053675000.96,5811625000000.0,0.001213718194301938
2004-03-30,7115154736.3,5811625000000.0,0.001224296945570301
2004-03-31,7095661161.68,5811625000000.0,0.001220942707363259
2004-04-01,7946420625.0,5811625000000.0,0.0013673319639515625
2004-04-02,8068775000.0,5811625000000.0,0.001388385348332007
2004-04-05,8255613437.5,5811625000000.0,0.0014205344352913342
2004-04-06,8184515625.0,5811625000000.0,0.0014083007119351301
2004-04-07,8169634687.499999,5811625000000.0,0.0014057401651861568
2004-04-08,8166327812.5,5811625000000.0,0.0014051711547974964
2004-04-12,8258920312.5,5811625000000.0,0.0014211034456799948
2004-04-13,7916658750.0,5811625000000.0,0.0013622108704536167
2004-04-14,7799264687.5,5811625000000.0,0.0013420110016561632
2004-04-15,7762889062.5,5811625000000.0,0.001335751887380896
2004-04-16,7820759375.0,5811625000000.0,0.0013457095691824575
2004-04-19,7738087500.0,5811625000000.0,0.0013314843094659411
2004-04-20,7609119375.000001,5811625000000.0,0.0013092929043081755
2004-04-21,7610772812.5,5811625000000.0,0.0013095774095025058
2004-04-22,7762889062.5,5811625000000.0,0.001335751887380896
2004-04-23,7708325625.0,5811625000000.0,0.0013263632159679951
2004-04-26,7761235625.0,5811625000000.0,0.0013354673821865657
2004-04-27,7794304375.0,5811625000000.0,0.0013411574860731723
2004-04-28,7533061250.0,5811625000000.0,0.0012962056653689803
2004-04-29,7516526875.0,5811625000000.0,0.001293360613425677
2004-04-30,7420627500.0,5811625000000.0,0.001276859312154518
2004-05-03,7395825937.499999,5811625000000.0,0.0012725917342395628
2004-05-04,7296619687.5,5811625000000.0,0.0012555214225797432
2004-05-05,7584317812.5,5811625000000.0,0.0013050253263932204
2004-05-06,7514873437.5,5811625000000.0,0.0012930761082313466
2004-05-07,7316460937.5,6143537000000.0,0.001190919976147291
2004-05-10,7190799687.5,6143537000000.0,0.0011704657573479251
2004-05-11,7199066875.0,6143537000000.0,0.0011718114296373572
2004-05-12,7382598437.5,6143537000000.0,0.0012016853544627468
2004-05-13,7328035000.0,6143537000000.0,0.0011928039173524957
2004-05-14,7344569375.0,6143537000000.0,0.0011954952619313598
2004-05-17,7291659375.0,6143537000000.0,0.0011868829592789952
2004-05-18,7427241250.0,6143537000000.0,0.0012089519848256793
2004-05-19,7432201562.5,6143537000000.0,0.0012097593881993385
2004-05-20,7366064062.5,6143537000000.0,0.0011989940098838829
2004-05-21,7394172500.0,6143537000000.0,0.0012035692956679515
2004-05-24,7423934375.0,6143537000000.0,0.0012084137159099066
2004-05-25,7523140625.0,6143537000000.0,0.0012245617833830903
2004-05-26,7538021562.500001,6143537000000.0,0.001226983993504068
2004-05-27,7790997500.0,6143537000000.0,0.001268161565560686
2004-05-28,7852174687.5,6143537000000.0,0.0012781195405024825
2004-06-01,7756275312.499999,6143537000000.0,0.0012625097419450716
2004-06-02,7829026562.5,6143537000000.0,0.001274351658092073
2004-06-03,7734780625.0,6143537000000.0,0.0012590109939925485
2004-06-04,7792650937.5,6143537000000.0,0.0012684307000185723
2004-06-07,7878629687.5,6143537000000.0,0.001282425691828665
2004-06-08,7900124375.0,6143537000000.0,0.001285924439781188
2004-06-09,7752968437.5,6143537000000.0,0.0012619714730292989
2004-06-10,7787690625.0,6143537000000.0,0.0012676232966449131
2004-06-14,7671950000.0,6143537000000.0,0.0012487838845928656
2004-06-15,7645495000.0,6143537000000.0,0.0012444777332666834
2004-06-16,7614079687.5,6143537000000.0,0.0012393641785668418
2004-06-17,7614079687.5,6143537000000.0,0.0012393641785668418
2004-06-18,7589278125.0,6143537000000.0,0.0012353271616985459
2004-06-21,7551249062.5,6143537000000.0,0.001229137069167159
2004-06-22,7547942187.5,6143537000000.0,0.0012285988002513862
2004-06-23,7539675000.0,6143537000000.0,0.0012272531279619542
2004-06-24,7562823125.0,6143537000000.0,0.0012310210103723637
2004-06-25,7542981875.0,6143537000000.0,0.0012277913968777269
2004-06-28,7617386562.5,6143537000000.0,0.0012399024474826147
2004-06-29,7726513437.499999,6143537000000.0,0.0012576653217031164
2004-06-30,7812492187.5,6143537000000.0,0.001271660313513209
2004-07-01,7841569654.4,6143537000000.0,0.001276393330812527
2004-07-02,7824669719.799999,6143537000000.0,0.0012736424831168102
2004-07-06,7704680184.14,6143537000000.0,0.0012541114644772221
2004-07-07,7594830609.24,6143537000000.0,0.0012362309544550639
2004-07-08,7473151080.12,6143537000000.0,0.001216424851045904
2004-07-09,7469771093.200001,6143537000000.0,0.0012158746815067608
2004-07-12,7540750818.5199995,6143537000000.0,0.0012274282418287706
2004-07-13,7441041204.38,6143537000000.0,0.0012111982404240424
2004-07-14,7385271420.200001,6143537000000.0,0.0012021204430281776
2004-07-15,7322741662.179999,6143537000000.0,0.0011919423065540257
2004-07-16,7268661871.46,6143537000000.0,0.0011831395939277325
2004-07-19,7322741662.179999,6143537000000.0,0.0011919423065540257
2004-07-20,7456251145.5199995,6143537000000.0,0.0012136740033501872
2004-07-21,7346401570.62,6143537000000.0,0.0011957934933280292
2004-07-22,7217962067.66,6143537000000.0,0.0011748870508405825
2004-07-23,7135152388.12,6143537000000.0,0.001161407897131571
2004-07-26,7148672335.799999,6143537000000.0,0.0011636085752881442
2004-07-27,7177402224.62,6143537000000.0,0.0011682850163708626
2004-07-28,7170642250.78,6143537000000.0,0.001167184677292576
2004-07-29,7290631786.440001,6143537000000.0,0.0011867156959321642
2004-07-30,7385271420.200001,6143537000000.0,0.0012021204430281776
2004-08-02,7442731197.84,6143537000000.0,0.001211473325193614
2004-08-03,7419071289.4,6143537000000.0,0.0012076221384196106
2004-08-04,7452871158.6,6143537000000.0,0.001213123833811044
2004-08-05,7343021583.700001,6143537000000.0,0.0011952433237888858
2004-08-06,7179092218.08,5518885000000.0,0.0013008229412426605
2004-08-09,7168952257.320001,5518885000000.0,0.0012989856207041822
2004-08-10,7326121649.1,5518885000000.0,0.0013274640890505963
2004-08-11,7294011773.36,5518885000000.0,0.0013216459073454147
2004-08-12,7207822106.9,5518885000000.0,0.001306028682768349
2004-08-13,7231482015.34,5518885000000.0,0.0013103157640247986
2004-08-16,7314291694.88,5518885000000.0,0.0013253205484223716
2004-08-17,7383581426.74,5518885000000.0,0.0013378755721019735
2004-08-18,7457941138.9800005,5518885000000.0,0.0013513492560508146
2004-08-19,7471461086.66,5518885000000.0,0.0013537990167687857
2004-08-20,7532300851.22,5518885000000.0,0.0013648229399996557
2004-08-23,7469771093.200001,5518885000000.0,0.0013534927966790396
2004-08-24,7508640942.78,5518885000000.0,0.0013605358587432063
2004-08-25,7692850229.92,5518885000000.0,0.0013939138485255626
2004-08-26,7723270112.200001,5518885000000.0,0.0013994258101409978
2004-08-27,7682710269.16,5518885000000.0,0.0013920765279870843
2004-08-30,7606660563.46,5518885000000.0,0.0013782966239484968
2004-08-31,7655670373.799999,5518885000000.0,0.001387177006551142
2004-09-01,7697920210.299999,5518885000000.0,0.0013948325087948018
2004-09-02,7828049706.72,5518885000000.0,0.001418411455705274
2004-09-03,7829739700.179999,5518885000000.0,0.00141871767579502
2004-09-07,8012258993.86,5518885000000.0,0.00145178944548763
2004-09-08,7873679530.14,5518885000000.0,0.0014266793981284264
2004-09-09,7841569654.4,5518885000000.0,0.0014208612164232448
2004-09-10,7880439503.9800005,5518885000000.0,0.001427904278487412
2004-09-13,7985219098.5,5518885000000.0,0.001446889924051688
2004-09-14,7942969262.0,5518885000000.0,0.0014392344218080283
2004-09-15,7865229562.84,5518885000000.0,0.0014251482976796945
2004-09-16,7941279268.54,5518885000000.0,0.001438928201718282
2004-09-17,7942969262.0,5518885000000.0,0.0014392344218080283
2004-09-20,7882129497.440001,5518885000000.0,0.0014282104985771584
2004-09-21,7932829301.24,5518885000000.0,0.0014373971012695498
2004-09-22,7846639634.78,5518885000000.0,0.001421779876692484
2004-09-23,7858469589.0,5518885000000.0,0.0014239234173207087
2004-09-24,7877059517.059999,5518885000000.0,0.001427291838307919
2004-09-27,7736790059.88,5518885000000.0,0.0014018755708589687
2004-09-28,7757069981.4,5518885000000.0,0.0014055502119359254
2004-09-29,7868609549.76,5518885000000.0,0.0014257607378591873
2004-09-30,7942969262.0,5518885000000.0,0.0014392344218080283
2004-10-01,8250709826.0199995,5518885000000.0,0.0014949957873773415
2004-10-04,8121233479.38,5518885000000.0,0.001471535188607844
2004-10-05,8044569853.08,5518885000000.0,0.0014576440445995885
2004-10-06,8032644400.099999,5518885000000.0,0.001455483199976082
2004-10-07,8010497130.280001,5518885000000.0,0.001451470202818142
2004-10-08,7974720771.34,5518885000000.0,0.0014449876689476226
2004-10-11,7950869865.38,5518885000000.0,0.0014406659797006097
2004-10-12,7896353508.900001,5518885000000.0,0.001430787832850295
2004-10-13,7848651696.9800005,5518885000000.0,0.0014221444543562696
2004-10-14,7691917172.099999,5518885000000.0,0.001393744782161614
2004-10-15,7668066266.139999,5518885000000.0,0.0013894230929146012
2004-10-18,7547108100.2,5518885000000.0,0.0013675059545904652
2004-10-19,7163789968.7,5518885000000.0,0.0012980502345491887
2004-10-20,7174011785.54,5518885000000.0,0.0012999023870836229
2004-10-21,7151864515.719999,5518885000000.0,0.0012958893899256824
2004-10-22,7105866339.940001,5518885000000.0,0.0012875547035207293
2004-10-25,7155271788.0,5518885000000.0,0.001296506774103827
2004-10-26,7378448122.34,5518885000000.0,0.0013369454377723036
2004-10-27,7419335389.7,5518885000000.0,0.0013443540479100397
2004-10-28,7424446298.12,5518885000000.0,0.0013452801241772567
2004-10-29,7461926293.2,5518885000000.0,0.0013520713501368482
2004-11-01,7320524493.58,5518885000000.0,0.001326449906743844
2004-11-02,7383559030.76,5518885000000.0,0.0013378715140395206
2004-11-03,7587995367.559999,5518885000000.0,0.0013749145647282014
2004-11-04,7737915347.88,5518885000000.0,0.0014020794685665674
2004-11-05,7754951709.280001,5518885000000.0,0.0014051663894572909
2004-11-08,7761766253.84,5970822000000.0,0.0012999493627242615
2004-11-09,7780506251.38,5970822000000.0,0.0013030879586395307
2004-11-10,7754951709.280001,5970822000000.0,0.0012988080551187091
2004-11-11,7930426231.7,5970822000000.0,0.0013281967259616849
2004-11-12,7855466241.54,5970822000000.0,0.001315642342300608
2004-11-15,7916797142.58,5970822000000.0,0.00132591411075058
2004-11-16,7870798966.8,5970822000000.0,0.001318210284413101
2004-11-17,7911686234.16,5970822000000.0,0.0013250581300464157
2004-11-18,7754951709.280001,5970822000000.0,0.0012988080551187091
2004-11-19,7858873513.820001,5970822000000.0,0.0013162129961033842
2004-11-22,7863984422.24,5970822000000.0,0.0013170689768075485
2004-11-23,7768580798.400001,5970822000000.0,0.001301090670329814
2004-11-24,7857169877.679999,5970822000000.0,0.0013159276692019958
2004-11-26,7865688058.38,5970822000000.0,0.0013173543037089367
2004-11-29,7916797142.58,5970822000000.0,0.00132591411075058
2004-11-30,7840133516.280001,5970822000000.0,0.0013130744001881149
2004-12-01,8058198942.2,5970822000000.0,0.0013495962435657938
2004-12-02,8114418934.820001,5970822000000.0,0.0013590120313116017
2004-12-03,8090568028.860001,5970822000000.0,0.001355017454692168
2004-12-06,7983238952.04,5970822000000.0,0.0013370418599047166
2004-12-07,7875909875.219999,5970822000000.0,0.0013190662651172652
2004-12-08,7887835328.2,5970822000000.0,0.0013210635534269821
2004-12-09,7794135340.5,5970822000000.0,0.0013053705738506356
2004-12-10,7852058969.26,5970822000000.0,0.0013150716884978316
2004-12-13,7969609862.92,5970822000000.0,0.0013347592446936118
2004-12-14,8122937115.5199995,5970822000000.0,0.001360438665818542
2004-12-15,8070124395.179999,5970822000000.0,0.0013515935318755105
2004-12-16,8000275313.440001,5970822000000.0,0.0013398951289185978
2004-12-17,7877613511.360001,5970822000000.0,0.0013193515920186536
2004-12-20,7836726244.0,5970822000000.0,0.0013125037463853385
2004-12-21,7886131692.059999,5970822000000.0,0.001320778226525594
2004-12-22,7882724419.780001,5970822000000.0,0.0013202075727228178
2004-12-23,7962795318.360001,5970822000000.0,0.0013336179370880593
