date,XEL,XEL_SHE,PB Ratio
,,13302000000.0,
2000-08-10,,2760899000000.0,
2000-10-02,9446821340.0,2760899000000.0,0.0034216468403951033
2000-10-03,9318339160.0,2760899000000.0,0.003375110483940195
2000-10-04,9044469250.0,2760899000000.0,0.0032759145662336797
2000-10-05,8770599340.0,2760899000000.0,0.0031767186485271645
2000-10-06,9128997000.0,2760899000000.0,0.003306530590217172
2000-10-09,9257479180.0,2760899000000.0,0.00335306694667208
2000-10-10,9298052500.0,2760899000000.0,0.003367762638184157
2000-10-11,9342006930.0,2760899000000.0,0.0033836829706555727
2000-10-12,9233811410.0,2760899000000.0,0.0033444944599567024
2000-10-13,9298052500.0,2760899000000.0,0.003367762638184157
2000-10-16,9402866910.0,2760899000000.0,0.003405726507923687
2000-10-17,9362293590.0,2760899000000.0,0.003391030816411611
2000-10-18,9213524750.0,2760899000000.0,0.0033371466142006643
2000-10-19,9044469250.0,2760899000000.0,0.0032759145662336797
2000-10-20,8980228160.0,2760899000000.0,0.0032526463880062253
2000-10-23,8834840430.0,2760899000000.0,0.003199986826754619
2000-10-24,8770599340.0,2760899000000.0,0.0031767186485271645
2000-10-25,8496729430.0,2760899000000.0,0.0030775227308206493
2000-10-26,8473061660.0,2760899000000.0,0.0030689502441052716
2000-10-27,8537302750.0,2760899000000.0,0.0030922184223327255
2000-10-30,8601543840.0,2760899000000.0,0.00311548660056018
2000-10-31,8642117160.0,2760899000000.0,0.003130182292072256
2000-11-01,8895700410.0,2760899000000.0,0.0032220303640227333
2000-11-02,8726644910.0,2760899000000.0,0.0031607983160557487
2000-11-03,8706358250.0,2760899000000.0,0.0031534504702997106
2000-11-06,8750312680.0,2760899000000.0,0.0031693708027711264
2000-11-07,8686071590.0,2760899000000.0,0.003146102624543672
2000-11-08,8706358250.0,2760899000000.0,0.0031534504702997106
2000-11-09,8790886000.0,2760899000000.0,0.0031840664942832026
2000-11-10,8770599340.0,2760899000000.0,0.0031767186485271645
2000-11-13,8770599340.0,2760899000000.0,0.0031767186485271645
2000-11-14,8706358250.0,5500170000000.0,0.0015829253004907122
2000-11-15,8919368180.0,5500170000000.0,0.0016216531816289315
2000-11-16,8980228160.0,5500170000000.0,0.0016327182905255656
2000-11-17,9024182590.0,5500170000000.0,0.0016407097580620235
2000-11-20,8959941500.0,5500170000000.0,0.0016290299208933541
2000-11-21,9024182590.0,5500170000000.0,0.0016407097580620235
2000-11-22,9024182590.0,5500170000000.0,0.0016407097580620235
2000-11-24,8980228160.0,5500170000000.0,0.0016327182905255656
2000-11-27,8834840430.0,5500170000000.0,0.0016062849748280507
2000-11-28,8939654840.0,5500170000000.0,0.0016253415512611428
2000-11-29,9108710340.0,5500170000000.0,0.0016560779648629041
2000-11-30,9213524750.0,5500170000000.0,0.0016751345412959963
2000-12-01,9108710340.0,5500170000000.0,0.0016560779648629041
2000-12-04,9298052500.0,5500170000000.0,0.001690502748096877
2000-12-05,9318339160.0,5500170000000.0,0.0016941911177290885
2000-12-06,9193238090.0,5500170000000.0,0.001671446171663785
2000-12-07,9342006930.0,5500170000000.0,0.001698494215633335
2000-12-08,9362293590.0,5500170000000.0,0.0017021825852655463
2000-12-11,9342006930.0,5500170000000.0,0.001698494215633335
2000-12-12,9467108000.0,5500170000000.0,0.0017212391616986385
2000-12-13,9467108000.0,5500170000000.0,0.0017212391616986385
2000-12-14,9277765840.0,5500170000000.0,0.0016868143784646657
2000-12-15,9193238090.0,5500170000000.0,0.001671446171663785
2000-12-18,9362293590.0,5500170000000.0,0.0017021825852655463
2000-12-19,9426534680.0,5500170000000.0,0.0017138624224342157
2000-12-20,9720691250.0,5500170000000.0,0.0017673437821012804
2000-12-21,9764645680.0,5500170000000.0,0.0017753352496377385
2000-12-22,9700404590.0,5500170000000.0,0.0017636554124690691
2000-12-26,10058802250.0,5500170000000.0,0.0018288166093048033
2000-12-27,10058802250.0,5500170000000.0,0.0018288166093048033
2000-12-28,9849173430.0,5500170000000.0,0.0017907034564386191
2000-12-29,9825505660.0,5500170000000.0,0.0017864003585343726
2001-01-02,9667072320.0,5500170000000.0,0.0017575951870578545
2001-01-03,9325600320.0,5500170000000.0,0.0016955112878329216
2001-01-04,8666559360.0,5500170000000.0,0.0015756893623288008
2001-01-05,8687047680.0,5500170000000.0,0.0015794143962822968
2001-01-08,8792904000.0,5500170000000.0,0.001598660405042026
2001-01-09,8857783680.0,5500170000000.0,0.0016104563458947633
2001-01-10,8792904000.0,5500170000000.0,0.001598660405042026
2001-01-11,8386552320.0,5500170000000.0,0.0015247805649643556
2001-01-12,8516311680.0,5500170000000.0,0.0015483724466698301
2001-01-16,8536800000.0,5500170000000.0,0.0015520974806233262
2001-01-17,8581191360.0,5500170000000.0,0.0015601683875225674
2001-01-18,8687047680.0,5500170000000.0,0.0015794143962822968
2001-01-19,8772415680.0,5500170000000.0,0.00159493537108853
2001-01-22,8813392320.0,5500170000000.0,0.001602385438995522
2001-01-23,8837295360.0,5500170000000.0,0.0016067313119412672
2001-01-24,8898760320.0,5500170000000.0,0.0016179064138017551
2001-01-25,9008031360.0,5500170000000.0,0.0016377732615537339
2001-01-26,9028519680.0,5500170000000.0,0.0016414982955072297
2001-01-29,8973884160.0,5500170000000.0,0.0016315648716312406
2001-01-30,8878272000.0,5500170000000.0,0.0016141813798482593
2001-01-31,8697291840.0,5500170000000.0,0.0015812769132590447
2001-02-01,8666559360.0,5500170000000.0,0.0015756893623288008
2001-02-02,8724609600.0,5500170000000.0,0.0015862436251970393
2001-02-05,8881686720.0,5500170000000.0,0.0016148022188405085
2001-02-06,8813392320.0,5500170000000.0,0.001602385438995522
2001-02-07,9066081600.0,5500170000000.0,0.0016483275244219724
2001-02-08,9219744000.0,5500170000000.0,0.0016762652790731922
2001-02-09,9305112000.0,5500170000000.0,0.0016917862538794255
2001-02-12,9356332800.0,5500170000000.0,0.0017010988387631655
2001-02-13,9407553600.0,5500170000000.0,0.0017104114236469055
2001-02-14,9373406400.0,5500170000000.0,0.0017042030337244122
2001-02-15,9202670400.0,5500170000000.0,0.0016731610841119455
2001-02-16,9339259200.0,5500170000000.0,0.0016979946438019189
2001-02-20,9441700800.0,5500170000000.0,0.0017166198135693987
2001-02-21,9530483520.0,5500170000000.0,0.0017327616273678814
2001-02-22,9544142400.0,5500170000000.0,0.0017352449833368787
2001-02-23,9373406400.0,5500170000000.0,0.0017042030337244122
2001-02-26,9591948480.0,5500170000000.0,0.0017439367292283693
2001-02-27,9632925120.0,5500170000000.0,0.0017513867971353614
2001-02-28,9629510400.0,5500170000000.0,0.001750765958143112
2001-03-01,9612436800.0,5500170000000.0,0.0017476617631818653
2001-03-02,9629510400.0,5500170000000.0,0.001750765958143112
2001-03-05,9544142400.0,5500170000000.0,0.0017352449833368787
2001-03-06,9506580480.0,5500170000000.0,0.001728415754422136
2001-03-07,9503165760.0,5500170000000.0,0.0017277949154298868
2001-03-08,9615851520.0,5500170000000.0,0.0017482826021741147
2001-03-09,9561216000.0,5500170000000.0,0.0017383491782981253
2001-03-12,9598777920.0,5500170000000.0,0.001745178407212868
2001-03-13,9585119040.0,5500170000000.0,0.0017426950512438707
2001-03-14,9404138880.0,5500170000000.0,0.0017097905846546562
2001-03-15,9591948480.0,5500170000000.0,0.0017439367292283693
2001-03-16,9615851520.0,5500170000000.0,0.0017482826021741147
2001-03-19,9629510400.0,5500170000000.0,0.001750765958143112
2001-03-20,9516824640.0,5500170000000.0,0.001730278271398884
2001-03-21,9663657600.0,5500170000000.0,0.0017569743480656053
2001-03-22,9339259200.0,5500170000000.0,0.0016979946438019189
2001-03-23,9325600320.0,5500170000000.0,0.0016955112878329216
2001-03-26,9680731200.0,5500170000000.0,0.001760078543026852
2001-03-27,9933420480.0,0.0,inf
2001-03-28,9923176320.0,0.0,inf
2001-03-29,9994885440.0,0.0,inf
2001-03-30,10281721920.0,0.0,inf
2001-04-02,10458425840.0,0.0,inf
2001-04-03,10327824400.0,0.0,inf
2001-04-04,10324387520.0,0.0,inf
2001-04-05,10310640000.0,0.0,inf
2001-04-06,9977262640.0,0.0,inf
2001-04-09,10259086800.0,0.0,inf
2001-04-10,10547784720.0,0.0,inf
2001-04-11,10327824400.0,0.0,inf
2001-04-12,10252213040.0,0.0,inf
2001-04-16,10310640000.0,0.0,inf
2001-04-17,10723065600.0,0.0,inf
2001-04-18,10705881200.0,0.0,inf
2001-04-19,10403435760.0,0.0,inf
2001-04-20,10516852800.0,0.0,inf
2001-04-23,10509979040.0,0.0,inf
2001-04-24,10595901040.0,0.0,inf
2001-04-25,10774618800.0,0.0,inf
2001-04-26,10874288320.0,0.0,inf
2001-04-27,10774618800.0,0.0,inf
2001-04-30,10723065600.0,0.0,inf
2001-05-01,10647454240.0,0.0,inf
2001-05-02,10482484000.0,0.0,inf
2001-05-03,10307203120.0,0.0,inf
2001-05-04,10310640000.0,0.0,inf
2001-05-07,10310640000.0,0.0,inf
2001-05-08,10197222960.0,0.0,inf
2001-05-09,10310640000.0,0.0,inf
2001-05-10,10296892480.0,0.0,inf
2001-05-11,10369066960.0,0.0,inf
2001-05-14,10403435760.0,0.0,inf
2001-05-15,10358756320.0,0.0,inf
2001-05-16,10430930800.0,0.0,inf
2001-05-17,10420620160.0,0.0,inf
2001-05-18,10496231520.0,0.0,inf
2001-05-21,10699007440.0,0.0,inf
2001-05-22,10702444320.0,0.0,inf
2001-05-23,10716191840.0,0.0,inf
2001-05-24,10668075520.0,0.0,inf
2001-05-25,10393125120.0,0.0,inf
2001-05-29,10245339280.0,0.0,inf
2001-05-30,10259086800.0,0.0,inf
2001-05-31,10413746400.0,0.0,inf
2001-06-01,10272834320.0,0.0,inf
2001-06-04,10259086800.0,0.0,inf
2001-06-05,9997883920.0,0.0,inf
2001-06-06,9874156240.0,0.0,inf
2001-06-07,9874156240.0,0.0,inf
2001-06-08,9901651280.0,0.0,inf
2001-06-11,10070058400.0,0.0,inf
2001-06-12,10087242800.0,0.0,inf
2001-06-13,9891340640.0,0.0,inf
2001-06-14,9530468240.0,0.0,inf
2001-06-15,9753865440.0,0.0,inf
2001-06-18,9726370400.0,0.0,inf
2001-06-19,9805418640.0,0.0,inf
2001-06-20,9757302320.0,0.0,inf
2001-06-21,9468604400.0,0.0,inf
2001-06-22,9568273920.0,0.0,inf
2001-06-25,9537342000.0,0.0,inf
2001-06-26,9520157600.0,0.0,inf
2001-06-27,9585458320.0,0.0,inf
2001-06-28,9643885280.0,0.0,inf
2001-06-29,9777923600.0,0.0,inf
2001-07-02,9918133200.0,0.0,inf
2001-07-03,9945588240.0,0.0,inf
2001-07-05,9904405680.0,0.0,inf
2001-07-06,9918133200.0,0.0,inf
2001-07-09,10038249000.0,0.0,inf
2001-07-10,10113750360.0,0.0,inf
2001-07-11,9955883880.0,0.0,inf
2001-07-12,9914701320.0,0.0,inf
2001-07-13,9907837560.0,0.0,inf
2001-07-16,9883814400.0,0.0,inf
2001-07-17,9787721760.0,0.0,inf
2001-07-18,9746539200.0,0.0,inf
2001-07-19,9746539200.0,0.0,inf
2001-07-20,9537194520.0,0.0,inf
2001-07-23,9159687720.0,0.0,inf
2001-07-24,8819931600.0,0.0,inf
2001-07-25,8922888000.0,0.0,inf
2001-07-26,9180279000.0,0.0,inf
2001-07-27,8950343040.0,0.0,inf
2001-07-30,9087618240.0,0.0,inf
2001-07-31,9245484720.0,0.0,inf
2001-08-01,9259212240.0,0.0,inf
2001-08-02,9389623680.0,0.0,inf
2001-08-03,9502875720.0,0.0,inf
2001-08-06,9242052840.0,0.0,inf
2001-08-07,9269507880.0,0.0,inf
2001-08-08,9097913880.0,0.0,inf
2001-08-09,9121937040.0,0.0,inf
2001-08-10,9231757200.0,0.0,inf
2001-08-13,9180279000.0,0.0,inf
2001-08-14,9259212240.0,0.0,inf
2001-08-15,9200870280.0,0.0,inf
2001-08-16,9386191800.0,0.0,inf
2001-08-17,9375896160.0,0.0,inf
2001-08-20,9430806240.0,0.0,inf
2001-08-21,9393055560.0,0.0,inf
2001-08-22,9417078720.0,0.0,inf
2001-08-23,9444533760.0,0.0,inf
2001-08-24,9547490160.0,0.0,inf
2001-08-27,9574945200.0,0.0,inf
2001-08-28,9561217680.0,0.0,inf
2001-08-29,9506307600.0,0.0,inf
2001-08-30,9417078720.0,0.0,inf
2001-08-31,9403351200.0,0.0,inf
2001-09-04,9492580080.0,0.0,inf
2001-09-05,9499443840.0,0.0,inf
2001-09-06,9643582800.0,0.0,inf
2001-09-07,9798017400.0,0.0,inf
2001-09-10,9753402960.0,0.0,inf
2001-09-17,9691629120.0,0.0,inf
2001-09-18,9780858000.0,0.0,inf
2001-09-19,9554353920.0,0.0,inf
2001-09-20,9369032400.0,0.0,inf
2001-09-21,9214597800.0,0.0,inf
2001-09-24,9420510600.0,0.0,inf
2001-09-25,9314122320.0,0.0,inf
2001-09-26,9190574640.0,0.0,inf
2001-09-27,9221461560.0,0.0,inf
2001-09-28,9660742200.0,0.0,inf
2001-10-01,9628213420.0,0.0,inf
2001-10-02,9779459900.0,0.0,inf
2001-10-03,9951330900.0,0.0,inf
2001-10-04,9865395400.0,0.0,inf
2001-10-05,10057890920.0,0.0,inf
2001-10-08,10092265120.0,0.0,inf
2001-10-09,9934143800.0,0.0,inf
2001-10-10,10016641880.0,0.0,inf
2001-10-11,9975392840.0,0.0,inf
2001-10-12,9879145080.0,0.0,inf
2001-10-15,9934143800.0,0.0,inf
2001-10-16,10044141240.0,0.0,inf
2001-10-17,9958205740.0,0.0,inf
2001-10-18,9590401800.0,0.0,inf
2001-10-19,9848208300.0,0.0,inf
2001-10-22,9855083140.0,0.0,inf
2001-10-23,9861957980.0,0.0,inf
2001-10-24,9614463740.0,0.0,inf
2001-10-25,9923831540.0,0.0,inf
2001-10-26,9813834100.0,0.0,inf
2001-10-29,9813834100.0,0.0,inf
2001-10-30,9679774720.0,0.0,inf
2001-10-31,9721023760.0,0.0,inf
2001-11-01,9879145080.0,0.0,inf
2001-11-02,9824146360.0,0.0,inf
2001-11-05,10095702540.0,0.0,inf
2001-11-06,10140389000.0,0.0,inf
2001-11-07,9975392840.0,0.0,inf
2001-11-08,10130076740.0,0.0,inf
2001-11-09,10209137400.0,0.0,inf
2001-11-12,10102577380.0,0.0,inf
2001-11-13,10123201900.0,0.0,inf
2001-11-14,9879145080.0,0.0,inf
2001-11-15,9865395400.0,0.0,inf
2001-11-16,9861957980.0,0.0,inf
2001-11-19,9765710220.0,0.0,inf
2001-11-20,9886019920.0,0.0,inf
2001-11-21,9751960540.0,0.0,inf
2001-11-23,9776022480.0,0.0,inf
2001-11-26,9703836660.0,0.0,inf
2001-11-27,9827583780.0,0.0,inf
2001-11-28,9580089540.0,0.0,inf
2001-11-29,9483841780.0,0.0,inf
2001-11-30,9387594020.0,0.0,inf
2001-12-03,9452905000.0,0.0,inf
2001-12-04,9473529520.0,0.0,inf
2001-12-05,9366969500.0,0.0,inf
2001-12-06,9281034000.0,0.0,inf
2001-12-07,9387594020.0,0.0,inf
2001-12-10,9243222380.0,0.0,inf
2001-12-11,9006040400.0,0.0,inf
2001-12-12,9081663640.0,0.0,inf
2001-12-13,9150412040.0,0.0,inf
2001-12-14,9061039120.0,0.0,inf
2001-12-17,8988853300.0,0.0,inf
2001-12-18,9250097220.0,0.0,inf
2001-12-19,9494154040.0,0.0,inf
2001-12-20,9470092100.0,0.0,inf
2001-12-21,9442592740.0,0.0,inf
2001-12-24,9470092100.0,0.0,inf
2001-12-26,9559465020.0,0.0,inf
2001-12-27,9690086980.0,0.0,inf
2001-12-28,9531965660.0,0.0,inf
2001-12-31,9535403080.0,0.0,inf
2002-01-02,9991192120.0,0.0,inf
2002-01-03,10037234480.0,0.0,inf
2002-01-04,9959316640.0,0.0,inf
2002-01-07,10030151040.0,0.0,inf
2002-01-08,9923899440.0,0.0,inf
2002-01-09,9892023960.0,0.0,inf
2002-01-10,9913274280.0,0.0,inf
2002-01-11,9835356440.0,0.0,inf
2002-01-14,9930982880.0,0.0,inf
2002-01-15,9984108680.0,0.0,inf
2002-01-16,10001817280.0,0.0,inf
2002-01-17,9870773640.0,0.0,inf
2002-01-18,9782230640.0,0.0,inf
2002-01-22,9633478400.0,0.0,inf
2002-01-23,9622853240.0,0.0,inf
2002-01-24,9505976480.0,0.0,inf
2002-01-25,9566185720.0,0.0,inf
2002-01-28,9555560560.0,0.0,inf
2002-01-29,9456392400.0,0.0,inf
2002-01-30,9350140800.0,0.0,inf
2002-01-31,9456392400.0,0.0,inf
2002-02-01,9360765960.0,0.0,inf
2002-02-04,9208472000.0,0.0,inf
2002-02-05,8903884080.0,0.0,inf
2002-02-06,8425751880.0,0.0,inf
2002-02-07,8358459200.000001,0.0,inf
2002-02-08,8305333400.0,0.0,inf
2002-02-11,8386792960.0,0.0,inf
2002-02-12,8425751880.0,0.0,inf
2002-02-13,8393876400.0,0.0,inf
2002-02-14,8404501560.0,0.0,inf
2002-02-15,8110538799.999999,0.0,inf
2002-02-19,8234499000.0,0.0,inf
2002-02-20,8163664600.0,0.0,inf
2002-02-21,8153039440.0,0.0,inf
2002-02-22,8213248680.0,0.0,inf
2002-02-25,8128247400.0,0.0,inf
2002-02-26,8160122880.0,0.0,inf
2002-02-27,8223873840.0,0.0,inf
2002-02-28,8376167799.999999,0.0,inf
2002-03-01,8570962400.0,0.0,inf
2002-03-04,8723256360.0,0.0,inf
2002-03-05,9027844280.0,0.0,inf
2002-03-06,9088053520.0,0.0,inf
2002-03-07,9066803200.0,0.0,inf
2002-03-08,9013677400.0,0.0,inf
2002-03-11,9098678680.0,0.0,inf
2002-03-12,9013677400.0,0.0,inf
2002-03-13,9031386000.0,0.0,inf
2002-03-14,9027844280.0,0.0,inf
2002-03-15,9052636320.0,0.0,inf
2002-03-18,9183679960.0,0.0,inf
2002-03-19,9169513080.0,0.0,inf
2002-03-20,9144721040.0,0.0,inf
2002-03-21,9399724880.0,0.0,inf
2002-03-22,9279306400.0,0.0,inf
2002-03-25,9282848120.0,0.0,inf
2002-03-26,8829507960.0,0.0,inf
2002-03-27,9024302560.0,0.0,inf
2002-03-28,8978260200.0,0.0,inf
2002-03-29,,0.0,
2002-04-01,9243165640.0,0.0,inf
2002-04-02,9396974260.0,0.0,inf
2002-04-03,9418946920.0,0.0,inf
2002-04-04,9331056280.0,0.0,inf
2002-04-05,9144288670.0,0.0,inf
2002-04-08,9111329680.0,0.0,inf
2002-04-09,9151612890.0,0.0,inf
2002-04-10,9305421510.0,0.0,inf
2002-04-11,9228517200.0,0.0,inf
2002-04-12,9375001600.0,0.0,inf
2002-04-15,9217530870.0,0.0,inf
2002-04-16,9448243800.0,0.0,inf
2002-04-17,9503175450.0,0.0,inf
2002-04-18,9547120770.0,0.0,inf
2002-04-19,9499513340.0,0.0,inf
2002-04-22,9521486000.0,0.0,inf
2002-04-23,9624025080.0,0.0,inf
2002-04-24,9298097290.0,0.0,inf
2002-04-25,9191896100.0,0.0,inf
2002-04-26,9155275000.0,0.0,inf
2002-04-29,9169923440.0,0.0,inf
2002-04-30,9312745730.0,0.0,inf
2002-05-01,9378663710.0,0.0,inf
2002-05-02,9514161780.0,0.0,inf
2002-05-03,9631349300.0,0.0,inf
2002-05-06,9488527010.0,0.0,inf
2002-05-07,9462892240.0,0.0,inf
2002-05-08,9528810220.0,0.0,inf
2002-05-09,9495851230.0,0.0,inf
2002-05-10,8532716300.0,0.0,inf
2002-05-13,8118897870.000001,0.0,inf
2002-05-14,7792970080.0,0.0,inf
2002-05-15,7672120450.0,0.0,inf
2002-05-16,7430421190.0,0.0,inf
2002-05-17,7489014950.0,0.0,inf
2002-05-20,7924806040.0,0.0,inf
2002-05-21,7950440810.0,0.0,inf
2002-05-22,8276368600.000001,0.0,inf
2002-05-23,8466798320.0,0.0,inf
2002-05-24,8400880340.0,0.0,inf
2002-05-28,8356935020.0,0.0,inf
2002-05-29,8060304110.000001,0.0,inf
2002-05-30,7781983750.0,0.0,inf
2002-05-31,7869874389.999999,0.0,inf
2002-06-03,7763673200.0,0.0,inf
2002-06-04,7745362649.999999,0.0,inf
2002-06-05,7745362649.999999,0.0,inf
2002-06-06,7489014950.0,0.0,inf
2002-06-07,7360841100.000001,0.0,inf
2002-06-10,7456055960.0,0.0,inf
2002-06-11,7448731740.0,0.0,inf
2002-06-12,7364503210.0,0.0,inf
2002-06-13,7324220000.0,0.0,inf
2002-06-14,7331544220.0,0.0,inf
2002-06-17,7415772750.0,0.0,inf
2002-06-18,7360841100.000001,0.0,inf
2002-06-19,6818848820.0,0.0,inf
2002-06-20,6097413149.999999,0.0,inf
2002-06-21,5822754900.0,0.0,inf
2002-06-24,5438233350.0,0.0,inf
2002-06-25,5390625920.0,0.0,inf
2002-06-26,5705567380.0,0.0,inf
2002-06-27,6079102600.000001,0.0,inf
2002-06-28,6141358470.0,0.0,inf
2002-07-01,5998680450.0,0.0,inf
2002-07-02,6013743050.0,0.0,inf
2002-07-03,5712491050.0,0.0,inf
2002-07-05,5817929250.0,0.0,inf
2002-07-08,5731319300.0,0.0,inf
2002-07-09,5618349800.0,0.0,inf
2002-07-10,5275675650.0,0.0,inf
2002-07-11,5716256700.0,0.0,inf
2002-07-12,5396176450.0,0.0,inf
2002-07-15,5648475000.0,0.0,inf
2002-07-16,5516677250.0,0.0,inf
2002-07-17,5652240650.0,0.0,inf
2002-07-18,5448895550.0,0.0,inf
2002-07-19,5015845800.0,0.0,inf
2002-07-22,5253081750.0,0.0,inf
2002-07-23,4048073750.0,0.0,inf
2002-07-24,4447232650.0,0.0,inf
2002-07-25,4496186100.0,0.0,inf
2002-07-26,2843065750.0,0.0,inf
2002-07-29,2131357900.0,0.0,inf
2002-07-30,2368593850.0,0.0,inf
2002-07-31,2620892400.0,0.0,inf
2002-08-01,2639720650.0,0.0,inf
2002-08-02,2613361100.0,0.0,inf
2002-08-05,2455203800.0,0.0,inf
2002-08-06,3031348250.0000005,0.0,inf
2002-08-07,2937207000.0,0.0,inf
2002-08-08,3065239100.0,0.0,inf
2002-08-09,3400381949.9999995,0.0,inf
2002-08-12,3991589000.0,0.0,inf
2002-08-13,3705399600.0,0.0,inf
2002-08-14,3991589000.0,0.0,inf
2002-08-15,3822134750.0,0.0,inf
2002-08-16,3731759150.0,0.0,inf
2002-08-19,3780712599.9999995,0.0,inf
2002-08-20,3675274400.0,0.0,inf
2002-08-21,3758118700.0,0.0,inf
2002-08-22,4017948550.0,0.0,inf
2002-08-23,3690337000.0000005,0.0,inf
2002-08-26,3803306500.0,0.0,inf
2002-08-27,3893682100.0,0.0,inf
2002-08-28,3712930900.0,0.0,inf
2002-08-29,3648914850.0,0.0,inf
2002-08-30,3637617900.0,0.0,inf
2002-09-03,3422975850.0,0.0,inf
2002-09-04,3392850650.0,0.0,inf
2002-09-05,3404147599.9999995,0.0,inf
2002-09-06,3181974249.9999995,0.0,inf
2002-09-09,3174442950.0,0.0,inf
2002-09-10,3238459000.0,0.0,inf
2002-09-11,3370256749.9999995,0.0,inf
2002-09-12,3238459000.0,0.0,inf
2002-09-13,3494523199.9999995,0.0,inf
2002-09-16,3502054500.0000005,0.0,inf
2002-09-17,3419210200.0,0.0,inf
2002-09-18,3407913250.0000005,0.0,inf
2002-09-19,3426741500.0,0.0,inf
2002-09-20,3520882750.0,0.0,inf
2002-09-23,3445569750.0,0.0,inf
2002-09-24,3261052900.0,0.0,inf
2002-09-25,3400381949.9999995,0.0,inf
2002-09-26,3464397999.9999995,0.0,inf
2002-09-27,3426741500.0,0.0,inf
2002-09-30,3505820150.0,0.0,inf
2002-10-01,3744099800.0000005,0.0,inf
2002-10-02,3648587050.0000005,0.0,inf
2002-10-03,3465202570.0,0.0,inf
2002-10-04,3281818090.0,0.0,inf
2002-10-07,3488125630.0000005,0.0,inf
2002-10-08,3201587380.0000005,0.0,inf
2002-10-09,2888305560.0,0.0,inf
2002-10-10,3132818199.9999995,0.0,inf
2002-10-11,3281818090.0,0.0,inf
2002-10-14,3362048800.0000005,0.0,inf
2002-10-15,3438459000.0,0.0,inf
2002-10-16,3384971860.0,0.0,inf
2002-10-17,3526330730.0,0.0,inf
2002-10-18,3446100020.0,0.0,inf
2002-10-21,4206381510.0,0.0,inf
2002-10-22,4011535500.0,0.0,inf
2002-10-23,4011535500.0,0.0,inf
2002-10-24,3946586830.0,0.0,inf
2002-10-25,4030638050.0000005,0.0,inf
2002-10-28,4072663660.0,0.0,inf
2002-10-29,4034458560.0,0.0,inf
2002-10-30,4087945699.9999995,0.0,inf
2002-10-31,3973330400.0,0.0,inf
2002-11-01,4126150800.0000005,0.0,inf
2002-11-04,4363022420.0,0.0,inf
2002-11-05,4168176410.0,0.0,inf
2002-11-06,4294253240.0,0.0,inf
2002-11-07,4000073970.0000005,0.0,inf
2002-11-08,4011535500.0,0.0,inf
2002-11-11,3896920199.9999995,0.0,inf
2002-11-12,3495766650.0,0.0,inf
2002-11-13,3472843590.0,0.0,inf
2002-11-14,3537792260.0,0.0,inf
2002-11-15,3621843480.0,0.0,inf
2002-11-18,3591279400.0,0.0,inf
2002-11-19,3767022860.0,0.0,inf
2002-11-20,4011535500.0,0.0,inf
2002-11-21,4049740600.0,0.0,inf
2002-11-22,4103227740.0,0.0,inf
2002-11-25,4202561000.0,0.0,inf
2002-11-26,4030638050.0000005,0.0,inf
2002-11-27,4068843150.0,0.0,inf
2002-11-29,4103227740.0,0.0,inf
2002-12-02,4007714990.0,0.0,inf
2002-12-03,3938945810.0,0.0,inf
2002-12-04,3873997140.0,0.0,inf
2002-12-05,3927484279.9999995,0.0,inf
2002-12-06,3935125300.0000005,0.0,inf
2002-12-09,3835792039.9999995,0.0,inf
2002-12-10,3935125300.0000005,0.0,inf
2002-12-11,3927484279.9999995,0.0,inf
2002-12-12,3923663770.0,0.0,inf
2002-12-13,3992432949.9999995,0.0,inf
2002-12-16,4187278960.0000005,0.0,inf
2002-12-17,4217843039.9999995,0.0,inf
2002-12-18,4126150800.0000005,0.0,inf
2002-12-19,4110868760.0,0.0,inf
2002-12-20,4191099470.0000005,0.0,inf
2002-12-23,4221663550.0000005,0.0,inf
2002-12-24,4126150800.0000005,0.0,inf
2002-12-26,4233125080.0,0.0,inf
2002-12-27,4145253350.0,0.0,inf
2002-12-30,4187278960.0000005,0.0,inf
2002-12-31,4202561000.0,0.0,inf
2003-01-02,4525403900.0,0.0,inf
2003-01-03,4601159560.0,0.0,inf
2003-01-06,4884246500.0,0.0,inf
2003-01-07,4704825200.0,0.0,inf
2003-01-08,5023796400.0,0.0,inf
2003-01-09,4952027880.0,0.0,inf
2003-01-10,4888233640.0,0.0,inf
2003-01-13,4924117900.0,0.0,inf
2003-01-14,4884246500.0,0.0,inf
2003-01-15,4856336520.0,0.0,inf
2003-01-16,4804503700.0,0.0,inf
2003-01-17,4864310800.0,0.0,inf
2003-01-21,4912156480.0,0.0,inf
2003-01-22,4716786620.0,0.0,inf
2003-01-23,4712799480.0,0.0,inf
2003-01-24,4637043820.0,0.0,inf
2003-01-27,4461609660.0,0.0,inf
2003-01-28,4565275300.0,0.0,inf
2003-01-29,4505468200.0,0.0,inf
2003-01-30,4365918300.0,0.0,inf
2003-01-31,4393828280.0,0.0,inf
2003-02-03,4417751120.0,0.0,inf
2003-02-04,4393828280.0,0.0,inf
2003-02-05,4385854000.0,0.0,inf
2003-02-06,4417751120.0,0.0,inf
2003-02-07,4318072620.0,0.0,inf
2003-02-10,4469583940.0,0.0,inf
2003-02-11,4306111200.0,0.0,inf
2003-02-12,4246304100.0,0.0,inf
2003-02-13,4294149780.0,0.0,inf
2003-02-14,4222381260.0,0.0,inf
2003-02-18,4349969740.0,0.0,inf
2003-02-19,4369905440.0,0.0,inf
2003-02-20,4302124060.0,0.0,inf
