date,JNPR,JNPR_SHE,PB Ratio
2001-11-01,,823647000.0,
2002-04-01,4368043260.0,823647000.0,5.303295295193208
2002-04-02,4090707180.0,823647000.0,4.966578133593639
2002-04-03,3925626180.0,823647000.0,4.766151251689134
2002-04-04,4064294220.0,823647000.0,4.934509832488918
2002-04-05,3770450040.0,823647000.0,4.577749982698899
2002-04-08,3912419700.0,823647000.0,4.750117101136773
2002-04-09,3641686860.0,823647000.0,4.421417014813385
2002-04-10,3592162560.0000005,823647000.0,4.361288950242034
2002-04-11,3413875080.0,823647000.0,4.144827917785167
2002-04-12,3598765800.0,823647000.0,4.369306025518213
2002-04-15,3638385240.0,823647000.0,4.417408477175295
2002-04-16,3895911600.0,823647000.0,4.730074412946323
2002-04-17,4094008800.0,823647000.0,4.970586671231729
2002-04-18,4034579640.0,823647000.0,4.898432993746107
2002-04-19,3975150479.9999995,823647000.0,4.826279316260485
2002-04-22,3687909540.0,823647000.0,4.477536541746646
2002-04-23,3483209100.0,823647000.0,4.22900720818506
2002-04-24,3499717200.0,823647000.0,4.24904989637551
2002-04-25,3463399380.0,823647000.0,4.204955982356519
2002-04-26,3311524860.0,823647000.0,4.020563251004375
2002-04-29,3215777880.0,823647000.0,3.9043156594997614
2002-04-30,3337937820.0,823647000.0,4.052631552109095
2002-05-01,3232285979.9999995,823647000.0,3.9243583476902115
2002-05-02,3093617939.9999995,823647000.0,3.755999766890427
2002-05-03,2987966100.0,823647000.0,3.6277265624715445
2002-05-06,2809678620.0,823647000.0,3.4112655300146786
2002-05-07,2783265660.0,823647000.0,3.3791972289099577
2002-05-08,3176158439.9999995,823647000.0,3.8562132078426794
2002-05-09,2981362860.0,823647000.0,3.619709487195364
2002-05-10,2938441800.0,823647000.0,3.567598497900193
2002-05-13,3067204979.9999995,823647000.0,3.7239314657857063
2002-05-14,3271905420.0,823647000.0,3.972460799347293
2002-05-15,3189364920.0,966559000.0,3.2997105401739573
2002-05-16,3304921620.0,966559000.0,3.419265269890405
2002-05-17,3248794080.0,966559000.0,3.361195829742416
2002-05-20,3149745479.9999995,966559000.0,3.2587203471283175
2002-05-21,3215777880.0,966559000.0,3.327037335537717
2002-05-22,3347842680.0,966559000.0,3.463671312356514
2002-05-23,3374255640.0,966559000.0,3.490998107720274
2002-05-24,3328032960.0,966559000.0,3.4431762158336947
2002-05-28,3403970220.0,966559000.0,3.521740752504503
2002-05-29,3258698939.9999995,966559000.0,3.3714433780038253
2002-05-30,3149745479.9999995,966559000.0,3.2587203471283175
2002-05-31,3060601740.0,966559000.0,3.16649241277563
2002-06-03,2859202920.0,966559000.0,2.958125598126964
2002-06-04,2862504540.0,966559000.0,2.9615414475474338
2002-06-05,2898822360.0,966559000.0,2.999115791172603
2002-06-06,2776662420.0,966559000.0,2.8727293626152153
2002-06-07,2667708960.0,966559000.0,2.7600063317397074
2002-06-10,2598374940.0,966559000.0,2.688273493909839
2002-06-11,2406880980.0,966559000.0,2.4901542275225825
2002-06-12,2380468020.0,966559000.0,2.4628274321588233
2002-06-13,2380468020.0,966559000.0,2.4628274321588233
2002-06-14,2360658300.0,966559000.0,2.4423323356360034
2002-06-17,2529040920.0,966559000.0,2.6165406560799704
2002-06-18,2486119860.0,966559000.0,2.572134613613861
2002-06-19,2330943720.0,966559000.0,2.411589690851774
2002-06-20,2152656240.0,966559000.0,2.227133822146398
2002-06-21,2142751380.0,966559000.0,2.2168862738849877
2002-06-24,2248403220.0,966559000.0,2.3261934553400256
2002-06-25,2076718980.0,966559000.0,2.148569285475589
2002-06-26,1693731060.0,966559000.0,1.7523307527010767
2002-06-27,1799382900.0,966559000.0,1.8616379341561147
2002-06-28,1865415300.0,966559000.0,1.9299549225655133
2002-07-01,1954076870.0000002,966559000.0,2.021684004804673
2002-07-02,2163564900.0,966559000.0,2.2384198998716065
2002-07-03,2300934100.0,966559000.0,2.3805417982761528
2002-07-05,2458908680.0,966559000.0,2.543981981441381
2002-07-08,2489816750.0,966559000.0,2.575959408582404
2002-07-09,2434869070.0,966559000.0,2.5191106492205857
2002-07-10,2441737530.0,966559000.0,2.5262167441408128
2002-07-11,2479514060.0,966559000.0,2.565300266202063
2002-07-12,2644357100.0,966559000.0,2.735846544287519
2002-07-15,2764555150.0000005,966559000.0,2.8602032053914974
2002-07-16,2853845130.0,966559000.0,2.9525824393544524
2002-07-17,3162925830.0000005,966559000.0,3.272356710764682
2002-07-18,3066767390.0,966559000.0,3.172871381881499
2002-07-19,3056464700.0,966559000.0,3.1622122395011583
2002-07-22,2792028990.0000005,966559000.0,2.888627585072407
2002-07-23,2568804040.0,966559000.0,2.657679500165018
2002-07-24,2716475930.0,966559000.0,2.8104605409499057
2002-07-25,2489816750.0,966559000.0,2.575959408582404
2002-07-26,2390224080.0,966559000.0,2.472921032239108
2002-07-29,2640922870.0,966559000.0,2.7322934968274053
2002-07-30,2912227040.0,966559000.0,3.0129842461763845
2002-07-31,2747384000.0,966559000.0,2.8424379680909286
2002-08-01,2503553670.0,966559000.0,2.5901715984228586
2002-08-02,2482948290.0,966559000.0,2.568853313662177
2002-08-05,2318105250.0,966559000.0,2.398307035576721
2002-08-06,2568804040.0,966559000.0,2.657679500165018
2002-08-07,2510422130.0,966559000.0,2.597277693343086
2002-08-08,2616883260.0,966559000.0,2.7074221646066094
2002-08-09,2565369810.0,966559000.0,2.654126452704905
2002-08-12,2531027510.0,966559000.0,2.618595978103768
2002-08-13,2476079830.0,966559000.0,2.5617472187419494
2002-08-14,2675265170.0,971959000.0,2.7524465229500423
2002-08-15,2647791330.0,971959000.0,2.7241800631508117
2002-08-16,2819502830.0000005,971959000.0,2.900845436896001
2002-08-19,2960306259.9999995,971959000.0,3.045711043367055
2002-08-20,2901924349.9999995,971959000.0,2.985644816293691
2002-08-21,2888187430.0,971959000.0,2.9715115863940764
2002-08-22,2908792810.0,971959000.0,2.992711431243499
2002-08-23,2668396710.0,971959000.0,2.745379908000235
2002-08-26,2740515540.0,971959000.0,2.819579364973214
2002-08-27,2558501350.0,971959000.0,2.6323140688033138
2002-08-28,2403961000.0,971959000.0,2.4733152324326437
2002-08-29,2541330200.0,971959000.0,2.614647531428795
2002-08-30,2496685210.0,971959000.0,2.568714534255046
2002-09-03,2379921390.0,971959000.0,2.4485820801083173
2002-09-04,2407395230.0,971959000.0,2.4768485399075475
2002-09-05,2407395230.0,971959000.0,2.4768485399075475
2002-09-06,2373052930.0,971959000.0,2.44151546515851
2002-09-09,2448605990.0,971959000.0,2.5192482296063927
2002-09-10,2455474450.0,971959000.0,2.5263148445562003
2002-09-11,2496685210.0,971959000.0,2.568714534255046
2002-09-12,2400526770.0,971959000.0,2.46978192495774
2002-09-13,2273460260.0,971959000.0,2.3390495483863
2002-09-16,2252854880.0,971959000.0,2.3178497035368775
2002-09-17,2077709150.0,971959000.0,2.137651022316785
2002-09-18,1964379560.0,971959000.0,2.0210518756449605
2002-09-19,1919734570.0,971959000.0,1.9751188784712113
2002-09-20,1971248020.0,971959000.0,2.028118490594768
2002-09-23,1854484200.0000002,971959000.0,1.9079860364480397
2002-09-24,1730851920.0,971959000.0,1.7807869673515035
2002-09-25,1754891530.0,971959000.0,1.80552011967583
2002-09-26,1572877340.0,971959000.0,1.6182548235059298
2002-09-27,1610653870.0000002,971959000.0,1.6571212057298716
2002-09-30,1648430400.0,971959000.0,1.6959875879538129
2002-10-01,1851669600.0,971959000.0,1.9050902352877024
2002-10-02,1778023650.0,971959000.0,1.8293196009296688
2002-10-03,1655280400.0,971959000.0,1.7030352103329462
2002-10-04,1686842949.9999998,971959000.0,1.7355083393435318
2002-10-07,1553578850.0,971959000.0,1.5983995724099473
2002-10-08,1574620550.0,971959000.0,1.6200483250836712
2002-10-09,1613196999.9999998,971959000.0,1.6597377049854982
2002-10-10,1816600100.0,971959000.0,1.869008980831496
2002-10-11,1634238700.0,971959000.0,1.6813864576592223
2002-10-14,1655280400.0,971959000.0,1.7030352103329462
2002-10-15,1816600100.0,971959000.0,1.869008980831496
2002-10-16,1592155300.0,971959000.0,1.6380889523117745
2002-10-17,1655280400.0,971959000.0,1.7030352103329462
2002-10-18,1746461100.0000002,971959000.0,1.7968464719190833
2002-10-21,1760488899.9999998,971959000.0,1.8112789737015653
2002-10-22,1788544499.9999998,971959000.0,1.8401439772665305
2002-10-23,1872711300.0,971959000.0,1.9267389879614263
2002-10-24,2009482350.0000002,971959000.0,2.0674558803406318
2002-10-25,1942850300.0,971959000.0,1.9989014968738392
2002-10-28,1890246050.0,971959000.0,1.9447796151895296
2002-10-29,1753475000.0,971959000.0,1.8040627228103243
2002-10-30,1858683500.0,971959000.0,1.9123064861789438
2002-10-31,2041044900.0,971959000.0,2.0999290093512175
2002-11-01,2426809400.0,971959000.0,2.496822808369489
2002-11-04,2454865000.0,971959000.0,2.525687811934454
2002-11-05,2563580450.0,971959000.0,2.637539700748694
2002-11-06,2696844550.0,971959000.0,2.7746484676822787
2002-11-07,2517990100.0,1413604000.0,1.7812556416082581
2002-11-08,2318093950.0,1413604000.0,1.6398467675530064
2002-11-11,2083128300.0000002,1413604000.0,1.4736293191020966
2002-11-12,2240941050.0,1413604000.0,1.5852679038825583
2002-11-13,2293545300.0,1413604000.0,1.6224807654760456
2002-11-14,2447851100.0,1413604000.0,1.7316384928169417
2002-11-15,2486427550.0,1413604000.0,1.7589279246521656
2002-11-18,2570594350.0,1413604000.0,1.8184685032017454
2002-11-19,2412781600.0,1413604000.0,1.7068299184212834
2002-11-20,2553059600.0,1413604000.0,1.8060642160039162
2002-11-21,3051046499.9999995,1413604000.0,2.158345972422262
2002-11-22,3061567350.0,1413604000.0,2.16578854474096
2002-11-25,3366672000.0,1413604000.0,2.3816231419831864
2002-11-26,3135213300.0,1413604000.0,2.2178865509718424
2002-11-27,3384206750.0,1413604000.0,2.3940274291810155
2002-11-29,3415769300.0,1413604000.0,2.4163551461371076
2002-12-02,3454345750.0,1413604000.0,2.4436445779723317
2002-12-03,3128199400.0,1413604000.0,2.2129248360927107
2002-12-04,2966879700.0000005,1413604000.0,2.0988053938726834
2002-12-05,3008963100.0,1413604000.0,2.128575683147473
2002-12-06,2942331050.0,1413604000.0,2.081439391795722
2002-12-09,2689830650.0,1413604000.0,1.9028176561469832
2002-12-10,2784518300.0,1413604000.0,1.9698008070152604
2002-12-11,2830108650.0,1413604000.0,2.002051953729616
2002-12-12,2893233750.0,1413604000.0,2.0467073876418005
2002-12-13,2830108650.0,1413604000.0,2.002051953729616
2002-12-16,2826601700.0,1413604000.0,1.9995710962900501
2002-12-17,2802053050.0,1413604000.0,1.9822050942130893
2002-12-18,2679309800.0,1413604000.0,1.8953750838282857
2002-12-19,2609170800.0,1413604000.0,1.8457579350369693
2002-12-20,2570594350.0,1413604000.0,1.8184685032017454
2002-12-23,2602156900.0,1413604000.0,1.8407962201578376
2002-12-24,2542538750.0,1413604000.0,1.7986216436852187
2002-12-26,2500455350.0,1413604000.0,1.768851354410429
2002-12-27,2458371950.0,1413604000.0,1.7390810651356392
2002-12-30,2356670400.0,1413604000.0,1.6671361993882303
2002-12-31,2384726000.0,1413604000.0,1.686983058904757
2003-01-02,2877369920.0,1413604000.0,2.035485128791373
2003-01-03,2889098330.0,1413604000.0,2.0437819431750333
2003-01-06,3147123350.0000005,1413604000.0,2.2263118596155644
2003-01-07,3436424129.9999995,1413604000.0,2.4309666144125224
2003-01-08,3283954800.0,1413604000.0,2.3231080274249365
2003-01-09,3678811270.0,1413604000.0,2.6024341116748397
2003-01-10,3620169220.0,1413604000.0,2.5609500397565372
2003-01-13,3600621870.0000005,1413604000.0,2.54712201578377
2003-01-14,3788276430.0,1413604000.0,2.6798710459223374
2003-01-15,3788276430.0,1413604000.0,2.6798710459223374
2003-01-16,3608440810.0,1413604000.0,2.5526532253728766
2003-01-17,3323049500.0,1413604000.0,2.3507640753704715
2003-01-21,3506794590.0000005,1413604000.0,2.4807475007144864
2003-01-22,3483337770.0,1413604000.0,2.4641538719471647
2003-01-23,3569346110.0000005,1413604000.0,2.524997177427342
2003-01-24,3420786250.0,1413604000.0,2.419904195234309
2003-01-27,3459880950.0,1413604000.0,2.447560243179844
2003-01-28,3588893460.0,1413604000.0,2.538825201400109
2003-01-29,3655354450.0,1413604000.0,2.5858404829075186
2003-01-30,3522432470.0,1413604000.0,2.4918099198926997
2003-01-31,3428605190.0,1413604000.0,2.425435404823416
2003-02-03,3483337770.0,1413604000.0,2.4641538719471647
2003-02-04,3366053670.0,1413604000.0,2.38118572811056
2003-02-05,3452062010.0,1413604000.0,2.442029033590737
2003-02-06,3506794590.0000005,1413604000.0,2.4807475007144864
2003-02-07,3307411620.0000005,1413604000.0,2.3397016561922577
2003-02-10,3397329430.0,1413604000.0,2.403310566466988
2003-02-11,3440333600.0000005,1413604000.0,2.4337322192070765
2003-02-12,3346506320.0,1413604000.0,2.3673577041377927
2003-02-13,3283954800.0,1413604000.0,2.3231080274249365
2003-02-14,3401238899.9999995,1413604000.0,2.406076171261541
2003-02-18,3581074520.0,1413604000.0,2.5332939918110022
2003-02-19,3553708230.0,1413604000.0,2.513934758249128
2003-02-20,3471609360.0000005,1413604000.0,2.4558570575635046
2003-02-21,3549798760.0,1413604000.0,2.511169153454574
2003-02-24,3510704060.0,1413604000.0,2.483513105509039
2003-02-25,3397329430.0,1413604000.0,2.403310566466988
2003-02-26,3315230560.0,1413604000.0,2.3452328657813646
2003-02-27,3334777909.9999995,1413604000.0,2.3590608897541316
2003-02-28,3514613530.0,1413604000.0,2.486278710303593
2003-03-03,3471609360.0000005,1413604000.0,2.4558570575635046
2003-03-04,3514613530.0,1413604000.0,2.486278710303593
2003-03-05,3498975649.9999995,1413604000.0,2.4752162911253786
2003-03-06,3487247240.0,1413604000.0,2.4669194767417184
2003-03-07,3471609360.0000005,1413604000.0,2.4558570575635046
2003-03-10,3354325260.0,1413604000.0,2.3728889137268996
2003-03-11,3186218050.0,1430531000.0,2.227297451086345
2003-03-12,3057205540.0,1430531000.0,2.1371124009196585
2003-03-13,3373872610.0000005,1430531000.0,2.3584757058742527
2003-03-14,3315230560.0,1430531000.0,2.317482501253031
2003-03-17,3553708230.0,1430531000.0,2.4841882000459967
2003-03-18,3616259750.0,1430531000.0,2.5279142849752994
2003-03-19,3588893460.0,1430531000.0,2.5087841228187298
2003-03-20,3588893460.0,1430531000.0,2.5087841228187298
2003-03-21,3561527170.0,1430531000.0,2.4896539606621597
2003-03-24,3319140030.0,1430531000.0,2.3202153815611126
2003-03-25,3315230560.0,1430531000.0,2.317482501253031
2003-03-26,3401238899.9999995,1430531000.0,2.377605868030822
2003-03-27,3307411620.0000005,1430531000.0,2.3120167406368686
2003-03-28,3303502149.9999995,1430531000.0,2.3092838603287866
2003-03-31,3194036990.0,1430531000.0,2.232763211702508
2003-04-01,3225199200.0,1430531000.0,2.2545468780473823
2003-04-02,3367487400.0,1430531000.0,2.354012181490649
2003-04-03,3517680500.0,1430531000.0,2.459003335125209
2003-04-04,3482108450.0,1430531000.0,2.434137009264392
2003-04-07,3501870700.0,1430531000.0,2.4479516347426236
2003-04-08,3454441300.0,1430531000.0,2.414796533594868
2003-04-09,3324010450.0,1430531000.0,2.32362000543854
2003-04-10,3324010450.0,1430531000.0,2.32362000543854
2003-04-11,3592777050.0,1430531000.0,2.5114989119424886
2003-04-14,3715303000.0,1430531000.0,2.5971495899075236
2003-04-15,3944545100.0,1430531000.0,2.7573992454550096
2003-04-16,3905020600.0000005,1430531000.0,2.7297699944985467
2003-04-17,3972212250.0000005,1430531000.0,2.776739721124534
2003-04-21,4063118599.9999995,1430531000.0,2.840286998324398
2003-04-22,4130310249.9999995,1430531000.0,2.8872567249503853
2003-04-23,4043356350.0,1430531000.0,2.8264723728461667
2003-04-24,3948497550.0,1430531000.0,2.7601621705506556
2003-04-25,3841781400.0000005,1430531000.0,2.685563192968206
2003-04-28,3984069600.0,1430531000.0,2.7850284964114724
2003-04-29,4102643100.0000005,1430531000.0,2.867916249280862
2003-04-30,4047308800.0,1430531000.0,2.829235297941813
2003-05-01,4031498999.9999995,1430531000.0,2.8181835975592278
2003-05-02,4406981750.0,1430531000.0,3.0806614816456266
2003-05-05,4719225300.0,1430531000.0,3.2989325642016847
2003-05-06,4857561050.0,1430531000.0,3.395634942549305
2003-05-07,4818036550.0,1430531000.0,3.3680056915928422
2003-05-08,4703415500.0,1445776000.0,3.253211770011399
2003-05-09,4742940000.0,1445776000.0,3.280549684045108
2003-05-12,4952419850.0,1445776000.0,3.425440628423767
2003-05-13,4944514950.0,1445776000.0,3.419973045617025
2003-05-14,5142137450.0,1445776000.0,3.556662615785571
2003-05-15,5165852150.0,1445776000.0,3.573065364205797
2003-05-16,5201424200.0,1445776000.0,3.597669486836135
2003-05-19,4995896800.0,1445776000.0,3.455512333860847
2003-05-20,4976134550.0,1445776000.0,3.4418433768439924
2003-05-21,5027516400.0,1445776000.0,3.4773826650878146
2003-05-22,5110517850.0,1445776000.0,3.5347922845586037
2003-05-23,5059136000.0,1445776000.0,3.499252996314782
2003-05-27,5489953050.0,1445776000.0,3.7972362592822124
2003-05-28,5493905500.0,1445776000.0,3.7999700506855834
2003-05-29,5399046700.0,1445776000.0,3.7343590570046814
2003-05-30,5458333450.0,1445776000.0,3.775365928055245
2003-06-02,5529477550.0,1445776000.0,3.8245741733159218
2003-06-03,5486000600.0,1445776000.0,3.7945024678788415
2003-06-04,5687575550.0,1445776000.0,3.9339258294507586
2003-06-05,5711290250.0,1445776000.0,3.9503285778709842
2003-06-06,5462285900.0,1445776000.0,3.778099719458616
2003-06-09,5312092800.0,1445776000.0,3.674215646130521
2003-06-10,5430666300.0,1445776000.0,3.7562293882316484
2003-06-11,5343712400.0,1445776000.0,3.6960859773574883
2003-06-12,5371379550.0,1445776000.0,3.715222517181085
2003-06-13,5067040900.0,1445776000.0,3.5047205791215235
2003-06-16,5205376650.0,1445776000.0,3.600403278239506
2003-06-17,5209329100.0,1445776000.0,3.603137069642877
2003-06-18,5493905500.0,1445776000.0,3.7999700506855834
2003-06-19,5280473200.0,1445776000.0,3.6523453149035534
2003-06-20,5197471750.0,1445776000.0,3.5949356954327643
2003-06-23,4976134550.0,1445776000.0,3.4418433768439924
2003-06-24,4742940000.0,1445776000.0,3.280549684045108
2003-06-25,4948467400.0,1445776000.0,3.422706837020396
2003-06-26,4968229650.0,1445776000.0,3.4363757940372506
2003-06-27,4940562500.0,1445776000.0,3.417239254213654
2003-06-30,4928705150.0,1445776000.0,3.4090378800035412
2003-07-01,5046000750.0,1445776000.0,3.4901677369108355
2003-07-02,5321673000.0,1445776000.0,3.6808419838204536
2003-07-03,5325668250.0,1445776000.0,3.6836053787032017
2003-07-07,5597345250.0,1445776000.0,3.8715162307300717
2003-07-08,5932946250.0,1445776000.0,4.103641400880911
2003-07-09,5940936750.0,1445776000.0,4.1091681906464075
2003-07-10,5637297750.0,1445776000.0,3.8991501795575525
2003-07-11,5785122000.0,1445776000.0,4.001395790219232
2003-07-14,6004860750.0,1445776000.0,4.153382508770377
2003-07-15,5900984250.0,1445776000.0,4.081534241818926
2003-07-16,5841055500.0,1445776000.0,4.040083318577705
2003-07-17,5553397500.0,1445776000.0,3.8411188870198427
2003-07-18,5489473500.0,1445776000.0,3.796904568895873
2003-07-21,5413563750.0,1445776000.0,3.7444000661236596
2003-07-22,5569378500.0,1445776000.0,3.852172466550835
2003-07-23,5641293000.0,1445776000.0,3.9019135744403006
2003-07-24,5697226500.0,1445776000.0,3.940601102798774
2003-07-25,5593350000.0,1445776000.0,3.8687528358473235
2003-07-28,5825074500.0,1445776000.0,4.029029739046712
2003-07-29,5912970000.0,1445776000.0,4.08982442646717
2003-07-30,5649283500.0,1445776000.0,3.907440364205797
2003-07-31,5765145750.0,1445776000.0,3.9875788158054912
2003-08-01,5713207500.0,1445776000.0,3.951654682329766
2003-08-04,5641293000.0,1445776000.0,3.9019135744403006
2003-08-05,5425549500.0,1445776000.0,3.752690250771904
2003-08-06,5273730000.0,1445776000.0,3.6476812452274765
2003-08-07,5241768000.0,1481765000.0,3.5375164077974577
2003-08-08,5345644500.0,1481765000.0,3.607619629293444
2003-08-11,5285715750.0,1481765000.0,3.5671754630457597
2003-08-12,5373611250.0,1481765000.0,3.6264935735423633
2003-08-13,5437535250.0,1481765000.0,3.6696340175398934
2003-08-14,5437535250.0,1481765000.0,3.6696340175398934
2003-08-15,5437535250.0,1481765000.0,3.6696340175398934
2003-08-18,5685240750.0,1481765000.0,3.836803238030322
2003-08-19,5877012750.0,1481765000.0,3.966224570022912
2003-08-20,6148689750.0,1481765000.0,4.1495714570124145
2003-08-21,6232590000.0,1481765000.0,4.206193289759172
2003-08-22,6184647000.0,1481765000.0,4.173837956761025
2003-08-25,6352447500.0,1481765000.0,4.287081622254541
2003-08-26,6540224250.0,1481765000.0,4.413806676497285
2003-08-27,6775944000.0,1481765000.0,4.572887063738177
2003-08-28,6971711250.0,1481765000.0,4.705004673480612
2003-08-29,6875825250.0,1481765000.0,4.640294007484318
2003-09-02,6911782500.0,1481765000.0,4.664560507232928
2003-09-03,7043625750.0,1481765000.0,4.753537672977834
2003-09-04,7191450000.0,1481765000.0,4.853299949722122
2003-09-05,6951734999.999999,1481765000.0,4.6915232847313835
2003-09-08,7063602000.0,1481765000.0,4.767019061727062
2003-09-09,6987692249.999999,1481765000.0,4.715789784479995
2003-09-10,6612138750.0,1481765000.0,4.462339675994507
2003-09-11,6708024750.0,1481765000.0,4.527050341990802
2003-09-12,6863839500.0,1481765000.0,4.632205174234781
2003-09-15,6552209999.999999,1481765000.0,4.421895509746822
2003-09-16,6684053250.0,1481765000.0,4.510872675491727
2003-09-17,6708024750.0,1481765000.0,4.527050341990802
2003-09-18,6660081750.000001,1481765000.0,4.494695008992655
2003-09-19,6556205250.0,1481765000.0,4.424591787496668
2003-09-22,6460319250.000001,1481765000.0,4.359881121500374
2003-09-23,6412376250.0,1481765000.0,4.327525788502226
2003-09-24,6264552000.0,1481765000.0,4.227763511757938
2003-09-25,6112732500.0,1481765000.0,4.125304957263803
2003-09-26,5992875000.0,1481765000.0,4.044416624768435
2003-09-29,6156680250.0,1481765000.0,4.154964012512106
2003-09-30,5992875000.0,1481765000.0,4.044416624768435
2003-10-01,6114602240.0,1481765000.0,4.12656679028051
2003-10-02,6142817280.0,1481765000.0,4.14560829821193
2003-10-03,6703087360.0,1481765000.0,4.523718241421548
2003-10-06,6969114880.0,1481765000.0,4.703252459060647
2003-10-07,7271418880.0,1481765000.0,4.907268615468714
2003-10-08,7235142400.0,1481765000.0,4.882786676699746
2003-10-09,7416524799.999999,1481765000.0,5.005196370544587
2003-10-10,7102128640.0,1481765000.0,4.793019567880197
2003-10-13,7094067200.000001,1481765000.0,4.787579137042649
2003-10-14,7166620160.0,1481765000.0,4.8365430145805846
2003-10-15,6892531200.000001,1481765000.0,4.6515683661039375
2003-10-16,7017483520.0,1481765000.0,4.735895044085938
2003-10-17,6888500480.0,1481765000.0,4.648848150685162
2003-10-20,6852224000.0,1481765000.0,4.624366211916194
2003-10-21,6864316160.0,1481765000.0,4.632526858172517
2003-10-22,6755486720.000001,1481765000.0,4.559081041865614
2003-10-23,6646657279.999999,1481765000.0,4.485635225558708
2003-10-24,6646657279.999999,1481765000.0,4.485635225558708
2003-10-27,6795793920.0,1481765000.0,4.586283196053356
2003-10-28,7126312960.0,1481765000.0,4.809340860392842
2003-10-29,7235142400.0,1481765000.0,4.882786676699746
2003-10-30,7198865920.0,1481765000.0,4.858304737930778
2003-10-31,7255296000.0,1481765000.0,4.896387753793618
2003-11-03,7476985600.0,1481765000.0,5.0459996018262006
2003-11-04,7456832000.0,1481765000.0,5.032398524732329
2003-11-05,7662398720.000001,1481765000.0,5.1711295110898154
2003-11-06,7658368000.0,1481765000.0,5.168409295671041
2003-11-07,7537446400.0,1481765000.0,5.086802833107814
2003-11-10,7388309759.999999,1481765000.0,4.986154862613167
2003-11-11,7400401920.0,1481765000.0,4.99431550886949
2003-11-12,7497139200.000001,1481765000.0,5.059600678920073
2003-11-13,7440709120.0,1481765000.0,5.0215176630572325
2003-11-14,7154528000.0,1524683000.0,4.6924691886772525
2003-11-17,7098097920.0,1524683000.0,4.655458164090502
2003-11-18,6973145600.0,1524683000.0,4.5735051810769844
2003-11-19,7130343680.000001,1524683000.0,4.676607320997218
2003-11-20,7013452799.999999,1524683000.0,4.599941627210377
2003-11-21,7021514240.000001,1524683000.0,4.605228916437056
2003-11-24,7376217600.0,1524683000.0,4.837869642410914
2003-11-25,7509231360.0,1524683000.0,4.925109914651111
2003-11-26,7525354240.000001,1524683000.0,4.9356844931044686
2003-11-28,7605968640.0,1524683000.0,4.988557385371254
2003-12-01,7638214400.0,1524683000.0,5.009706542277969
2003-12-02,7408463360.0,1524683000.0,4.859018799317629
2003-12-03,7243203840.0,1524683000.0,4.750629370170717
2003-12-04,7311726080.0,1524683000.0,4.795571328597486
2003-12-05,7214988799.999999,1524683000.0,4.732123857877342
2003-12-08,7327848960.0,1524683000.0,4.806145907050842
2003-12-09,7053760000.0,1524683000.0,4.62637807334377
2003-12-10,6936869120.0,1524683000.0,4.549712379556931
2003-12-11,7214988799.999999,1524683000.0,4.732123857877342
2003-12-12,7053760000.0,1524683000.0,4.62637807334377
2003-12-15,6900592640.0,1524683000.0,4.525919578036877
2003-12-16,6690995200.000001,1524683000.0,4.388450058143234
2003-12-17,6864316160.0,1524683000.0,4.502126776516824
2003-12-18,7263357440.0,1524683000.0,4.763847593237414
2003-12-19,7279480319.999999,1524683000.0,4.77442217169077
2003-12-22,7231111680.000001,1524683000.0,4.7426984363307
2003-12-23,7356064000.0,1524683000.0,4.824651419344217
2003-12-24,7460862720.000001,1524683000.0,4.89338617929104
2003-12-26,7489077759.999999,1524683000.0,4.911891691584414
2003-12-29,7460862720.000001,1524683000.0,4.89338617929104
2003-12-30,7460862720.000001,1524683000.0,4.89338617929104
2003-12-31,7529384960.0,1524683000.0,4.938328137717807
2004-01-02,8302185120.0,1524683000.0,5.445187701312339
2004-01-05,8373901150.000001,1524683000.0,5.492224383691561
2004-01-06,8521551800.0,1524683000.0,5.589064612119372
2004-01-07,8517333210.000001,1524683000.0,5.586297748450006
2004-01-08,8985596700.0,1524683000.0,5.893419615749634
2004-01-09,9280898000.0,1524683000.0,6.087100072605256
2004-01-12,10006495480.0,1524683000.0,6.563000623736213
2004-01-13,9706975590.0,1524683000.0,6.366553303211225
2004-01-14,9576199300.0,1524683000.0,6.280780529460878
2004-01-15,9673226870.0,1524683000.0,6.344418393856297
2004-01-16,12626239870.0,1524683000.0,8.281222962412514
2004-01-20,12820295010.0,1524683000.0,8.408498691203352
2004-01-21,12495463580.0,1524683000.0,8.195450188662168
2004-01-22,12305627030.0,1524683000.0,8.070941323540696
2004-01-23,11803614820.0,1524683000.0,7.741684546886139
2004-01-26,12385780240.0,1524683000.0,8.12351173325865
2004-01-27,12141102020.0,1524683000.0,7.963033640435421
2004-01-28,11993451370.0,1524683000.0,7.866193412007611
2004-01-29,11883768030.0,1524683000.0,7.794254956604094
2004-01-30,12162194970.0,1524683000.0,7.976867958782252
2004-02-02,12048293040.0,1524683000.0,7.902162639709369
2004-02-03,11909079570.0,1524683000.0,7.810856138620291
2004-02-04,11883768030.0,1524683000.0,7.794254956604094
2004-02-05,11904860980.0,1524683000.0,7.808089274950924
2004-02-06,12432184730.0,1524683000.0,8.153947233621677
2004-02-09,11044268620.0,1524683000.0,7.243649086400255
2004-02-10,11542062240.0,1524683000.0,7.570138999385446
2004-02-11,11369100050.0,1524683000.0,7.456697588941439
2004-02-12,11221449400.0,1524683000.0,7.359857360513628
2004-02-13,11242542350.0,1524683000.0,7.3736916788604585
