date,XYL,dcf,Deviation
2013-09-13,26.95,29.0925953682131,-0.0736474467504582
2013-09-16,27.16,29.1825953682131,-0.06930827579565435
2013-09-17,27.25,29.422595368213102,-0.07384105110456296
2013-09-18,27.49,29.4425953682131,-0.0663187244124942
2013-09-19,27.51,29.102595368213102,-0.05472348249574299
2013-09-20,27.17,28.9325953682131,-0.06092074858066765
2013-09-23,27.0,29.2925953682131,-0.07826535475586138
2013-09-24,27.36,29.4625953682131,-0.0713649066531854
2013-09-25,27.53,30.1625953682131,-0.0872801340891064
2013-09-26,28.23,29.922595368213102,-0.056565794089210364
2013-09-27,27.99,29.8625953682131,-0.0627070535940879
2013-09-30,27.93,30.356163406485987,-0.07992325558399138
2013-10-01,28.24,30.236163406485986,-0.06601907059603296
2013-10-02,28.12,30.016163406485987,-0.06317141137618731
2013-10-03,27.9,30.296163406485988,-0.0790913151060244
2013-10-04,28.18,30.116163406485988,-0.06428984264539506
2013-10-07,28.0,29.516163406485987,-0.05136722498808299
2013-10-08,27.4,29.326163406485986,-0.06568071587775381
2013-10-09,27.21,30.046163406485988,-0.09439352932074352
2013-10-10,27.93,30.216163406485986,-0.07566028074878806
2013-10-11,28.1,30.286163406485986,-0.07218357033686884
2013-10-14,28.17,30.036163406485986,-0.06213055180286464
2013-10-15,27.92,30.036163406485986,-0.07045385184011288
2013-10-16,27.92,29.606163406485987,-0.056953120988198935
2013-10-17,27.49,29.946163406485987,-0.0820193015427817
2013-10-18,27.83,30.446163406485987,-0.08592752300372475
2013-10-21,28.33,30.326163406485986,-0.06582314352560203
2013-10-22,28.21,30.456163406485988,-0.0737507011801638
2013-10-23,28.34,30.806163406485986,-0.0800542207721574
2013-10-24,28.69,31.106163406485987,-0.0776747480848824
2013-10-25,28.99,31.046163406485988,-0.06622922708885914
2013-10-28,28.93,34.64616340648599,-0.1649869089232514
2013-10-29,32.53,35.596163406485985,-0.08613746856570781
2013-10-30,33.48,36.61616340648599,-0.08564969987900117
2013-10-31,34.5,35.33616340648599,-0.02366310674045924
2013-11-01,33.22,36.026163406485985,-0.07789237435093566
2013-11-04,33.91,35.86616340648599,-0.05454063721050917
2013-11-05,33.75,35.626163406485986,-0.05266251617047313
2013-11-06,33.51,35.22616340648599,-0.048718430862953466
2013-11-07,33.11,36.096163406485985,-0.08272800000538039
2013-11-08,33.98,36.07616340648599,-0.05810383390460894
2013-11-11,33.96,36.056163406485986,-0.058136063531066484
2013-11-12,33.94,36.43616340648599,-0.0685078551942615
2013-11-13,34.32,36.496163406485984,-0.059627182787636346
2013-11-14,34.38,36.58616340648599,-0.060300485240135204
2013-11-15,34.47,36.056163406485986,-0.04399146377844121
2013-11-18,33.94,36.26616340648599,-0.06414142517402233
2013-11-19,34.15,36.416163406485985,-0.06222960340963224
2013-11-20,34.3,36.69616340648599,-0.06529738217980774
2013-11-21,34.58,36.69616340648599,-0.05766715672821421
2013-11-22,34.58,36.64616340648599,-0.05638143844875998
2013-11-25,34.53,36.78616340648599,-0.06133184865068564
2013-11-26,34.67,36.88616340648599,-0.060081157860302215
2013-11-27,34.77,36.67616340648599,-0.05197281365991768
2013-11-29,34.56,36.026163406485985,-0.04069718415317081
2013-12-02,33.91,35.69616340648599,-0.05003796587734821
2013-12-03,33.58,35.67616340648599,-0.05875529222699172
2013-12-04,33.56,35.89616340648599,-0.06508114474606697
2013-12-05,33.78,35.626163406485986,-0.05182043840706907
2013-12-06,33.51,35.746163406485984,-0.06255673877662193
2013-12-09,33.63,35.65616340648599,-0.05682505387322234
2013-12-10,33.54,35.026163406485985,-0.04243009401968312
2013-12-11,32.91,35.626163406485986,-0.07624069354578589
2013-12-12,33.51,35.92616340648599,-0.06725358839874862
2013-12-13,33.81,36.00616340648599,-0.06099409652988408
2013-12-16,33.89,36.21616340648599,-0.06422997876327763
2013-12-17,34.1,36.81616340648599,-0.07377638393487451
2013-12-18,34.7,36.276163406485985,-0.043449010547906286
2013-12-19,34.16,36.19616340648599,-0.056253569849923135
2013-12-20,34.08,36.306163406485986,-0.061316404643523725
2013-12-23,34.19,36.44616340648599,-0.06190400293503817
2013-12-24,34.33,36.806163406485986,-0.0672757814809255
2013-12-26,34.69,36.666163406485985,-0.053896105370446756
2013-12-27,34.55,36.69616340648599,-0.058484680883742146
2013-12-30,34.58,36.71616340648599,-0.05818046354234918
2013-12-31,34.6,37.02500607402788,-0.06549643960028839
2014-01-02,34.16,37.33500607402789,-0.08504099524538677
2014-01-03,34.47,37.27500607402788,-0.07525165974372106
2014-01-06,34.41,37.37500607402789,-0.07933125330214441
2014-01-07,34.51,37.355006074027884,-0.07616130669045607
2014-01-08,34.49,37.495006074027884,-0.08014416821522785
2014-01-09,34.63,37.77500607402788,-0.08325626918138918
2014-01-10,34.91,37.88500607402789,-0.07852726928998477
2014-01-13,35.02,38.44500607402789,-0.08908845188976833
2014-01-14,35.58,39.235006074027886,-0.0931567607542022
2014-01-15,36.37,39.50500607402789,-0.0793571849641852
2014-01-16,36.64,39.43500607402789,-0.07087626837893901
2014-01-17,36.57,38.78500607402788,-0.0571098550249074
2014-01-21,35.92,39.355006074027884,-0.08728257003865125
2014-01-22,36.49,38.30500607402789,-0.04738299924872014
2014-01-23,35.44,36.54500607402789,-0.030236855667489015
2014-01-24,33.68,36.25500607402789,-0.07102484188721614
2014-01-27,33.39,36.77500607402788,-0.09204637702068297
2014-01-28,33.91,36.105006074027884,-0.06079506175756788
2014-01-29,33.24,36.22500607402789,-0.08240181017300185
2014-01-30,33.36,36.22500607402789,-0.07908918132886111
2014-01-31,33.36,35.66500607402788,-0.06462934758074923
2014-02-03,32.8,39.13500607402789,-0.1618756890453672
2014-02-04,36.27,38.38500607402789,-0.055099797820768015
2014-02-05,35.52,39.32500607402789,-0.09675792717908549
2014-02-06,36.46,39.82500607402789,-0.08449480378666907
2014-02-07,36.96,39.745006074027884,-0.07007184924920162
2014-02-10,36.88,39.96500607402789,-0.07719268372719568
2014-02-11,37.1,40.26500607402789,-0.07860438585825547
2014-02-12,37.4,40.70500607402789,-0.08119409362124319
2014-02-13,37.84,40.91500607402788,-0.07515594812485771
2014-02-14,38.05,41.43500607402789,-0.08169435447843865
2014-02-18,38.57,40.485006074027886,-0.04730161261495791
2014-02-19,37.62,41.57500607402789,-0.09512941662559626
2014-02-20,38.71,41.72500607402789,-0.07225897268124315
2014-02-21,38.86,42.26500607402789,-0.0805632458224177
2014-02-24,39.4,41.62500607402789,-0.05345359157595875
2014-02-25,38.76,42.11500607402789,-0.07966296070646672
2014-02-26,39.25,42.235006074027886,-0.07067611328848589
2014-02-27,39.37,42.21500607402789,-0.06739324090203647
2014-02-28,39.35,41.46500607402789,-0.05100701228047444
2014-03-03,38.6,41.65500607402789,-0.07334067047304305
2014-03-04,38.79,41.36500607402789,-0.062250832730922134
2014-03-05,38.5,41.16500607402788,-0.06473960113683319
2014-03-06,38.3,41.50500607402789,-0.07721974713873014
2014-03-07,38.64,40.91500607402788,-0.05560321975540439
2014-03-10,38.05,40.71500607402789,-0.06545513143685622
2014-03-11,37.85,40.26500607402789,-0.059977789885039545
2014-03-12,37.4,39.605006074027884,-0.05567493336338314
2014-03-13,36.74,39.65500607402789,-0.07350915716886186
2014-03-14,36.79,39.675006074027884,-0.07271595796721186
2014-03-17,36.81,39.64500607402789,-0.07150979038152172
2014-03-18,36.78,39.30500607402789,-0.06424133529638021
2014-03-19,36.44,39.20500607402789,-0.07052686253400753
2014-03-20,36.34,39.14500607402789,-0.07165680518029005
2014-03-21,36.28,38.57500607402789,-0.05949463934298871
2014-03-24,35.71,39.485006074027886,-0.0956060654251989
2014-03-25,36.62,38.70500607402789,-0.05386915764953182
2014-03-26,35.84,38.64500607402789,-0.0725839211580056
2014-03-27,35.78,38.86500607402789,-0.07937747566928821
2014-03-28,36.0,39.28500607402788,-0.08361984386199872
2014-03-31,36.42,39.658491728975235,-0.08165947790215966
2014-04-01,37.15,40.27849172897524,-0.07767152131778288
2014-04-02,37.77,39.77849172897524,-0.050491902575386494
2014-04-03,37.27,39.80849172897523,-0.06376759376511476
2014-04-04,37.3,38.88849172897523,-0.04084734733467876
2014-04-07,36.38,38.548491728975236,-0.056253607643623416
2014-04-08,36.04,39.518491728975235,-0.08802187474236978
2014-04-09,37.01,38.418491728975226,-0.03666181741103969
2014-04-10,35.91,37.728491728975236,-0.048199428220944474
2014-04-11,35.22,37.628491728975234,-0.06400712912765016
2014-04-14,35.12,37.39849172897523,-0.0609246957200128
2014-04-15,34.89,37.99849172897523,-0.08180566089692698
2014-04-16,35.49,37.80849172897523,-0.06132198410862311
2014-04-17,35.3,38.02849172897524,-0.07174861807354593
2014-04-21,35.52,38.21849172897523,-0.07060696555247292
2014-04-22,35.71,38.18849172897523,-0.06490153490651451
2014-04-23,35.68,38.30849172897523,-0.06861381407472966
2014-04-24,35.8,37.918491728975226,-0.05586962013461083
2014-04-25,35.41,37.86849172897523,-0.0649218285896005
2014-04-28,35.36,38.948491728975235,-0.09213429248931926
2014-04-29,36.44,40.09849172897524,-0.09123763940307039
2014-04-30,37.59,39.46849172897523,-0.04759471787963354
2014-05-01,36.96,39.36849172897523,-0.061178156012580365
2014-05-02,36.86,39.27849172897524,-0.06157292763843958
2014-05-05,36.77,39.43849172897523,-0.06766211414253198
2014-05-06,36.93,39.728491728975236,-0.0704404221551207
2014-05-07,37.22,39.80849172897523,-0.06502360718909517
2014-05-08,37.3,39.698491728975235,-0.06041770416241332
2014-05-09,37.19,40.53849172897523,-0.082600303715342
2014-05-12,38.03,40.46849172897523,-0.06025655083234249
2014-05-13,37.96,40.268491728975235,-0.057327494273001434
2014-05-14,37.76,39.73849172897523,-0.04978779120428001
2014-05-15,37.23,39.408491728975235,-0.055279754017418914
2014-05-16,36.9,40.408491728975235,-0.08682560468990341
2014-05-19,37.9,39.78849172897523,-0.04746326505259246
2014-05-20,37.28,40.32849172897523,-0.07559151354983473
2014-05-21,37.82,40.45849172897524,-0.06521478226746713
2014-05-22,37.95,40.92849172897523,-0.07277306353477497
2014-05-23,38.42,41.048491728975236,-0.06403381995932966
2014-05-27,38.54,40.668491728975226,-0.052337611710805865
2014-05-28,38.16,39.25849172897523,-0.02798099673718435
2014-05-29,36.75,39.80849172897523,-0.0768301333745095
2014-05-30,37.3,40.03849172897523,-0.06839647575918628
2014-06-02,37.53,39.73849172897523,-0.05557563039980473
2014-06-03,37.23,39.38849172897523,-0.054800060480289736
2014-06-04,36.88,39.878491728975234,-0.07519070052482857
2014-06-05,37.37,40.25849172897523,-0.07174863252257158
2014-06-06,37.75,40.61849172897523,-0.07062034080721391
2014-06-09,38.11,40.63849172897523,-0.06221913317645156
2014-06-10,38.13,40.46849172897523,-0.057785492591039156
2014-06-11,37.96,40.27849172897524,-0.05756153295351374
2014-06-12,37.77,41.10849172897523,-0.0812117299507269
2014-06-13,38.6,40.978491728975236,-0.058042441988987115
2014-06-16,38.47,41.088491728975235,-0.06372810533536089
2014-06-17,38.58,41.42849172897523,-0.0687568291795424
2014-06-18,38.92,41.84849172897524,-0.06997842952002009
2014-06-19,39.34,42.17849172897523,-0.0672971368254327
2014-06-20,39.67,42.28849172897523,-0.06191972382834099
2014-06-23,39.78,41.73849172897523,-0.04692291570314755
2014-06-24,39.23,41.878491728975234,-0.06324229024568184
2014-06-25,39.37,41.63849172897523,-0.05448064122353036
2014-06-26,39.13,41.75849172897523,-0.06294508302730151
2014-06-27,39.25,41.588491728975235,-0.05622929882176941
2014-06-30,39.08,41.56054055221881,-0.05968499252559367
2014-07-01,39.13,41.080540552218814,-0.04748088817719953
2014-07-02,38.65,41.45054055221882,-0.0675634265538887
2014-07-03,39.02,40.430540552218815,-0.03488799637484441
2014-07-07,38.0,39.790540552218815,-0.04499915123970266
2014-07-08,37.36,39.970540552218814,-0.0653116149081927
2014-07-09,37.54,39.67054055221881,-0.05370586139138578
2014-07-10,37.24,39.53054055221882,-0.057943567687698816
2014-07-11,37.1,39.95054055221882,-0.0713517392460038
2014-07-14,37.52,39.660540552218805,-0.053971542556271346
2014-07-15,37.23,40.02054055221882,-0.06972770766496073
2014-07-16,37.59,39.160540552218805,-0.04010518062498547
2014-07-17,36.73,39.88054055221882,-0.0789994445560126
2014-07-18,37.45,40.080540552218814,-0.06563136414768711
2014-07-21,37.65,40.03054055221882,-0.059468109083200216
2014-07-22,37.6,39.760540552218814,-0.05433881235546345
2014-07-23,37.33,39.640540552218816,-0.05828731192944059
2014-07-24,37.21,39.27054055221882,-0.052470389336222056
2014-07-25,36.84,38.890540552218816,-0.052725946286746206
2014-07-28,36.46,39.63054055221882,-0.0800024553801173
2014-07-29,37.2,38.860540552218815,-0.042730763098559166
2014-07-30,36.43,37.720540552218814,-0.034213204087895854
2014-07-31,35.29,37.410540552218805,-0.056682970117977516
2014-08-01,34.98,37.730540552218805,-0.07289957980888395
2014-08-04,35.3,38.06054055221881,-0.07253025081005804
2014-08-05,35.63,38.070540552218816,-0.06410574992680462
2014-08-06,35.64,38.470540552218814,-0.07357683337921184
2014-08-07,36.04,38.49054055221881,-0.06366604669773979
2014-08-08,36.06,38.99054055221881,-0.07516029556692161
2014-08-11,36.56,38.94054055221881,-0.06113270433487006
2014-08-12,36.51,39.17054055221881,-0.06792197694264668
2014-08-13,36.74,39.12054055221881,-0.06085142277216804
2014-08-14,36.69,39.150540552218814,-0.06284818849274787
2014-08-15,36.72,39.830540552218814,-0.07809435948128352
2014-08-18,37.4,39.94054055221881,-0.06360806631791271
2014-08-19,37.51,40.44054055221881,-0.07246541495741776
2014-08-20,38.01,40.210540552218816,-0.05472546556197422
2014-08-21,37.78,39.830540552218814,-0.051481614956505606
2014-08-22,37.4,40.250540552218816,-0.07081993218254257
2014-08-25,37.82,40.080540552218814,-0.056399951724046105
2014-08-26,37.65,39.860540552218815,-0.05545686339408584
2014-08-27,37.43,39.69054055221881,-0.056954138713347424
2014-08-28,37.26,39.69054055221881,-0.06123727513917521
2014-08-29,37.26,40.49054055221881,-0.07978506851625089
2014-09-02,38.06,40.28054055221882,-0.05512688066686078
2014-09-03,37.85,40.31054055221881,-0.06103963178145411
2014-09-04,37.88,40.20054055221882,-0.057724113167198055
2014-09-05,37.77,40.10054055221882,-0.05811743483068488
2014-09-08,37.67,39.80054055221881,-0.05353044261857487
2014-09-09,37.37,39.750540552218816,-0.05988699824324628
2014-09-10,37.32,39.84054055221881,-0.06326572173174083
2014-09-11,37.41,39.580540552218814,-0.05483857779443946
2014-09-12,37.15,39.610540552218815,-0.062118328048946236
2014-09-15,37.18,39.94054055221881,-0.06911625416310141
2014-09-16,37.51,39.830540552218814,-0.05826033290149624
2014-09-17,37.4,40.20054055221882,-0.06966425112072894
2014-09-18,37.77,40.20054055221882,-0.060460394781548854
2014-09-19,37.77,39.760540552218814,-0.050063216560262025
2014-09-22,37.33,39.820540552218816,-0.06254411712349406
2014-09-23,37.39,39.81054055221881,-0.060801499267356784
2014-09-24,37.38,38.94054055221881,-0.04007495864435018
2014-09-25,36.51,39.03054055221882,-0.0645786739449995
2014-09-26,36.6,38.680540552218815,-0.053787783792992205
2014-09-29,36.25,37.92054055221881,-0.04405371146854775
2014-09-30,35.49,37.726074669642905,-0.059271331280118855
2014-10-01,34.86,37.876074669642904,-0.07963007507903774
2014-10-02,35.01,37.936074669642906,-0.07713171948136222
2014-10-03,35.07,38.446074669642904,-0.0878132474811183
2014-10-06,35.58,37.016074669642904,-0.03879597397777668
2014-10-07,34.15,37.49607466964291,-0.08923799888717199
2014-10-08,34.63,36.24607466964291,-0.044586198212420824
2014-10-09,33.38,35.366074669642906,-0.05615762247280687
2014-10-10,32.5,34.7760746696429,-0.06544944164241051
2014-10-13,31.91,35.56607466964291,-0.10279668767505334
2014-10-14,32.7,36.1660746696429,-0.09583773470866208
2014-10-15,33.3,36.906074669642905,-0.09770951535545136
2014-10-16,34.04,37.07607466964291,-0.08188770512237586
2014-10-17,34.21,36.57607466964291,-0.06468913602712756
2014-10-20,33.71,37.376074669642904,-0.0980861340321677
2014-10-21,34.51,36.92607466964291,-0.06543004343836134
2014-10-22,34.06,37.9160746696429,-0.10170026046314928
2014-10-23,35.05,38.20607466964291,-0.08260661941674441
2014-10-24,35.34,37.88607466964291,-0.06720344326626704
2014-10-27,35.02,39.3460746696429,-0.10994933309016064
2014-10-28,36.48,38.57607466964291,-0.05433613159434281
2014-10-29,35.71,38.67607466964291,-0.07669016814601914
2014-10-30,35.81,39.226074669642905,-0.08708683441849985
2014-10-31,36.36,38.906074669642905,-0.06544157156079078
2014-11-03,36.04,38.8060746696429,-0.07127942450223501
2014-11-04,35.94,39.256074669642906,-0.08447290508664285
2014-11-05,36.39,39.976074669642905,-0.08970552259764775
2014-11-06,37.11,39.906074669642905,-0.07006639196638198
2014-11-07,37.04,40.14607466964291,-0.07736932427895915
2014-11-10,37.28,40.21607466964291,-0.07300749000894413
2014-11-11,37.35,40.4160746696429,-0.07586275249896735
2014-11-12,37.55,40.31607466964291,-0.06860972186177894
2014-11-13,37.45,40.4860746696429,-0.07499059107153694
2014-11-14,37.62,40.5960746696429,-0.07330941954021886
2014-11-17,37.73,41.07607466964291,-0.08146042913189588
2014-11-18,38.21,40.20607466964291,-0.04964609666683073
2014-11-19,37.34,40.32607466964291,-0.07404823539373129
2014-11-20,37.46,41.116074669642906,-0.08892081014587427
2014-11-21,38.25,41.266074669642904,-0.07308847991451095
2014-11-24,38.4,41.256074669642906,-0.06922797897068156
2014-11-25,38.39,41.406074669642905,-0.07284135706430916
2014-11-26,38.54,41.20607466964291,-0.06470101049462607
2014-11-28,38.34,41.3060746696429,-0.07180722674243256
2014-12-01,38.44,40.88607466964291,-0.059826595959799334
2014-12-02,38.02,41.756074669642906,-0.08947379990100146
2014-12-03,38.89,41.436074669642906,-0.061445846160428474
2014-12-04,38.57,41.45607466964291,-0.06961765417110988
2014-12-05,38.59,40.686074669642906,-0.051518232876047065
2014-12-08,37.82,40.9860746696429,-0.07724756994081983
2014-12-09,38.12,39.70607466964291,-0.03994539079571968
2014-12-10,36.84,39.8460746696429,-0.07544217829650113
2014-12-11,36.98,39.06607466964291,-0.05339862495230263
2014-12-12,36.2,39.10607466964291,-0.07431261496308705
2014-12-15,36.24,39.13607466964291,-0.07400013144111606
2014-12-16,36.27,39.7760746696429,-0.08814531596600039
2014-12-17,36.91,40.96607466964291,-0.09901057649168876
2014-12-18,38.1,41.45607466964291,-0.08095495524810181
2014-12-19,38.59,41.60607466964291,-0.07249120936283682
2014-12-22,38.74,41.586074669642905,-0.06843816571417083
2014-12-23,38.72,41.626074669642904,-0.06981380523401237
2014-12-24,38.76,41.81607466964291,-0.07308372901537596
2014-12-26,38.95,41.726074669642905,-0.06653093279494582
2014-12-29,38.86,41.296074669642906,-0.05899046553772547
2014-12-30,38.43,40.936074669642906,-0.06121922265061097
2014-12-31,38.07,41.67839130741551,-0.08657702934838318
2015-01-02,38.08,39.308391307415505,-0.03125010377068704
2015-01-05,35.71,39.09839130741551,-0.08666318981704135
2015-01-06,35.5,39.378391307415505,-0.09849034403508372
2015-01-07,35.78,39.6483913074155,-0.09756742152340458
2015-01-08,36.05,38.96839130741551,-0.07489124414689796
2015-01-09,35.37,38.198391307415505,-0.07404477546326482
2015-01-12,34.6,38.27839130741551,-0.09609576530722463
2015-01-13,34.68,38.058391307415505,-0.08876863134142088
2015-01-14,34.46,37.81839130741551,-0.08880312438770999
2015-01-15,34.22,38.06839130741551,-0.10109151385826665
2015-01-16,34.47,37.99839130741551,-0.0928563338081877
2015-01-20,34.4,38.698391307415505,-0.11107415998948345
2015-01-21,35.1,38.92839130741551,-0.09834445192412133
2015-01-22,35.33,38.768391307415506,-0.08869058507356276
2015-01-23,35.17,38.78839130741551,-0.09328541827729131
2015-01-26,35.19,38.338391307415506,-0.08212111150335455
2015-01-27,34.74,37.85839130741551,-0.0823698841848225
2015-01-28,34.26,37.7583913074155,-0.09265202214079604
2015-01-29,34.16,37.698391307415505,-0.09386053846598719
2015-01-30,34.1,38.338391307415506,-0.11055214271851055
2015-02-02,34.74,38.98839130741551,-0.10896554499819733
2015-02-03,35.39,38.48839130741551,-0.08050196961125122
2015-02-04,34.89,38.45839130741551,-0.09278576628158275
2015-02-05,34.86,38.78839130741551,-0.101277500174762
2015-02-06,35.19,38.70839130741551,-0.09089479538100775
2015-02-09,35.11,38.98839130741551,-0.09947554072788456
2015-02-10,35.39,38.84839130741551,-0.08902276750788807
2015-02-11,35.25,39.20839130741551,-0.10095775866904433
2015-02-12,35.61,39.658391307415506,-0.10208158157586489
2015-02-13,36.06,39.47839130741551,-0.08658892103269167
2015-02-17,35.88,39.42839130741551,-0.08999584283693918
2015-02-18,35.83,39.2583913074155,-0.08732887908139819
2015-02-19,35.66,39.628391307415505,-0.10014010603233647
2015-02-20,36.03,39.408391307415506,-0.08572771420841507
2015-02-23,35.81,39.558391307415505,-0.09475590850714999
2015-02-24,35.96,39.63839130741551,-0.09279870312818073
2015-02-25,36.04,39.368391307415514,-0.08454476286381996
2015-02-26,35.77,39.298391307415514,-0.08978462451081837
2015-02-27,35.7,39.768391307415506,-0.10230213427458612
2015-03-02,36.17,39.698391307415505,-0.0888799568751395
2015-03-03,36.1,39.28839130741551,-0.08115352146815213
2015-03-04,35.69,39.17839130741551,-0.08903865602963756
2015-03-05,35.58,38.768391307415506,-0.08224203274603348
2015-03-06,35.17,38.84839130741551,-0.09468580766466295
2015-03-09,35.25,38.298391307415514,-0.07959580555085277
2015-03-10,34.7,38.17839130741551,-0.09110890187612197
2015-03-11,34.58,38.768391307415506,-0.10803624205615059
2015-03-12,35.17,38.20839130741551,-0.07952157113785152
2015-03-13,34.61,38.628391307415505,-0.1040268872559571
2015-03-16,35.03,38.268391307415506,-0.08462313666129939
2015-03-17,34.67,39.46839130741551,-0.12157554814031557
2015-03-18,35.87,39.13839130741551,-0.08350857555037661
2015-03-19,35.54,39.588391307415506,-0.10226208172942819
2015-03-20,35.99,38.698391307415505,-0.06998718075643917
2015-03-23,35.1,38.66839130741551,-0.09228186606074795
2015-03-24,35.07,38.338391307415506,-0.0852511332885093
2015-03-25,34.74,38.268391307415506,-0.09220119233838253
2015-03-26,34.67,38.56839130741551,-0.10107736349029339
2015-03-27,34.97,38.948391307415505,-0.10214520225019019
2015-03-30,35.35,38.618391307415514,-0.08463302578810206
2015-03-31,35.02,38.436264038806094,-0.08888127200283968
2015-04-01,35.41,38.8162640388061,-0.08775352608382747
2015-04-02,35.79,39.0962640388061,-0.08456726288538396
2015-04-06,36.07,39.0962640388061,-0.07740545326280523
2015-04-07,36.07,38.2762640388061,-0.05764052720948143
2015-04-08,35.25,37.9862640388061,-0.07203298634503197
2015-04-09,34.96,38.22626403880611,-0.08544554695406015
2015-04-10,35.2,38.186264038806094,-0.07820257136889208
2015-04-13,35.16,38.22626403880611,-0.08021354207393472
2015-04-14,35.2,38.5162640388061,-0.08610035582539566
2015-04-15,35.49,38.8562640388061,-0.0866337544814958
2015-04-16,35.83,38.1662640388061,-0.06121280396820261
2015-04-17,35.14,38.4862640388061,-0.08694696984441064
2015-04-20,35.46,38.386264038806104,-0.07623206144384964
2015-04-21,35.36,38.4862640388061,-0.0812306446698452
2015-04-22,35.46,38.9262640388061,-0.08904692305818351
2015-04-23,35.9,38.6562640388061,-0.07130187324980897
2015-04-24,35.63,39.326264038806094,-0.09398970711173371
2015-04-27,36.3,39.3962640388061,-0.0785928339742119
2015-04-28,36.37,39.6562640388061,-0.08286872499109577
2015-04-29,36.63,40.04626403880611,-0.08530793373123735
2015-04-30,37.02,40.1662640388061,-0.07833101021709099
2015-05-01,37.14,39.9262640388061,-0.06978524301943223
2015-05-04,36.9,39.6662640388061,-0.0697384567424808
2015-05-05,36.64,39.5562640388061,-0.07372445577633768
2015-05-06,36.53,39.7162640388061,-0.08022567368604594
2015-05-07,36.69,39.9262640388061,-0.08105601955796904
2015-05-08,36.9,39.8362640388061,-0.07370831852971371
2015-05-11,36.81,39.5162640388061,-0.06848481516745786
2015-05-12,36.49,39.8162640388061,-0.08354033506418956
2015-05-13,36.79,40.11626403880611,-0.08291559841136942
2015-05-14,37.09,39.8562640388061,-0.06940600443916978
2015-05-15,36.83,40.0362640388061,-0.08008399674101352
2015-05-18,37.01,39.8062640388061,-0.07024683441983137
2015-05-19,36.78,39.8362640388061,-0.07672064920116173
2015-05-20,36.81,40.1662640388061,-0.08355927839252075
2015-05-21,37.14,40.0162640388061,-0.07187737555951801
2015-05-22,36.99,39.36626403880611,-0.060362955358518544
2015-05-26,36.34,39.5262640388061,-0.08061131291532853
2015-05-27,36.5,39.72626403880611,-0.08121236962163292
2015-05-28,36.7,39.5962640388061,-0.0731448814455734
2015-05-29,36.57,39.6262640388061,-0.07712723146984257
2015-06-01,36.6,39.7162640388061,-0.07846317155514049
2015-06-02,36.69,39.9862640388061,-0.0824349090379417
2015-06-03,36.96,39.4462640388061,-0.0630291384847037
2015-06-04,36.42,39.4062640388061,-0.07578145535098979
2015-06-05,36.38,39.1662640388061,-0.07113938761290717
2015-06-08,36.14,39.1262640388061,-0.07632377156797465
2015-06-09,36.1,39.54626403880611,-0.0871451228723994
2015-06-10,36.52,39.936264038806094,-0.08554290495191297
2015-06-11,36.91,39.5662640388061,-0.06713456787835403
2015-06-12,36.54,39.1462640388061,-0.06657759310626643
2015-06-15,36.12,39.47626403880611,-0.08501979912554092
2015-06-16,36.45,39.4062640388061,-0.07502015506709436
2015-06-17,36.38,39.9262640388061,-0.08882033228451647
2015-06-18,36.9,39.4662640388061,-0.06502424542345242
2015-06-19,36.44,40.0262640388061,-0.08959777098679911
2015-06-22,37.0,40.326264038806094,-0.08248381341760846
2015-06-23,37.3,40.2762640388061,-0.07389622920185634
2015-06-24,37.25,39.9862640388061,-0.06843009980003611
2015-06-25,36.96,39.9662640388061,-0.07522004148016204
2015-06-26,36.94,39.2862640388061,-0.05972224888802147
2015-06-29,36.26,40.0962640388061,-0.09567634618260878
2015-06-30,37.07,40.09428796636889,-0.07542939704792018
2015-07-01,36.81,40.01428796636888,-0.08007859515236193
2015-07-02,36.73,39.53428796636889,-0.0709330586339244
2015-07-06,36.25,39.66428796636889,-0.0860796485055737
2015-07-07,36.38,38.854287966368894,-0.06368120729713433
2015-07-08,35.57,38.82428796636889,-0.08382093109313127
2015-07-09,35.54,38.674287966368894,-0.08104319772078206
2015-07-10,35.39,39.34428796636889,-0.10050475356801414
2015-07-13,36.06,39.77428796636889,-0.09338414730414535
2015-07-14,36.49,39.234287966368896,-0.06994616465886316
2015-07-15,35.95,39.304287966368896,-0.08534152734783096
2015-07-16,36.02,39.09428796636889,-0.07863777872137134
2015-07-17,35.81,39.054287966368896,-0.08307123584387643
2015-07-20,35.77,38.47428796636889,-0.0702881874963549
2015-07-21,35.19,38.26428796636888,-0.08034352995333216
2015-07-22,34.98,37.95428796636889,-0.07836500500297605
2015-07-23,34.67,37.91428796636889,-0.08556900684107971
2015-07-24,34.63,37.68428796636889,-0.0810493744526809
2015-07-27,34.4,38.064287966368894,-0.09626576936383047
2015-07-28,34.78,38.51428796636888,-0.09695850977771436
2015-07-29,35.23,38.50428796636889,-0.0850369696286497
2015-07-30,35.22,37.814287966368894,-0.06860602449201725
2015-07-31,34.53,37.134287966368895,-0.07013162521730587
2015-08-03,33.85,37.02428796636889,-0.08573528731335112
2015-08-04,33.74,37.174287966368894,-0.09238342290445078
2015-08-05,33.89,36.96428796636889,-0.0831691379843692
2015-08-06,33.68,36.78428796636889,-0.08439168291655064
2015-08-07,33.5,37.3742879663689,-0.10366185356775648
2015-08-10,34.09,36.86428796636889,-0.07525678968490745
2015-08-11,33.58,36.94428796636888,-0.09106381937666419
2015-08-12,33.66,36.77428796636889,-0.0846865605995416
