date,AAL,dcf,Deviation
2009-05-28,2.56,3.300550460169916,-0.22437180376626975
2009-05-29,2.58,3.6705504601699155,-0.29710815094459486
2009-06-01,2.95,3.800550460169916,-0.2237966497442292
2009-06-02,3.08,3.6705504601699155,-0.1608888003524621
2009-06-03,2.95,3.5805504601699174,-0.17610433568362394
2009-06-04,2.86,3.6305504601699203,-0.21224066945866282
2009-06-05,2.91,3.450550460169917,-0.15665629771526324
2009-06-08,2.73,3.4705504601699184,-0.21338126866873475
2009-06-09,2.75,3.3505504601699188,-0.17923934210483805
2009-06-10,2.63,3.390550460169921,-0.22431474449485267
2009-06-11,2.67,3.430550460169916,-0.22169924885239722
2009-06-12,2.71,3.3305504601699174,-0.18632069010546037
2009-06-15,2.61,3.3705504601699197,-0.22564577185756718
2009-06-16,2.65,3.4205504601699155,-0.22527089401032796
2009-06-17,2.7,3.3505504601699188,-0.1941622631574773
2009-06-18,2.63,3.290550460169915,-0.20074162914851823
2009-06-19,2.57,3.1905504601699164,-0.1944963629056249
2009-06-22,2.47,2.890550460169921,-0.14549147851416466
2009-06-23,2.17,2.8705504601699197,-0.2440474291918392
2009-06-24,2.15,3.090550460169918,-0.3043310479124831
2009-06-25,2.37,3.0705504601699167,-0.228151424071093
2009-06-26,2.35,2.980550460169919,-0.2115550360902032
2009-06-29,2.26,3.1505504601699217,-0.2826650362939722
2009-06-30,2.43,,
2009-07-01,2.41,,
2009-07-02,2.46,,
2009-07-06,2.37,,
2009-07-07,2.22,,
2009-07-08,2.14,,
2009-07-09,2.16,,
2009-07-10,2.06,,
2009-07-13,2.11,,
2009-07-14,2.04,,
2009-07-15,2.1,,
2009-07-16,2.08,,
2009-07-17,2.04,,
2009-07-20,2.13,,
2009-07-21,2.08,,
2009-07-22,2.05,,
2009-07-23,2.3,,
2009-07-24,2.79,,
2009-07-27,2.8,,
2009-07-28,2.9,,
2009-07-29,3.02,,
2009-07-30,3.04,,
2009-07-31,2.93,,
2009-08-03,2.74,,
2009-08-04,3.01,,
2009-08-05,3.26,,
2009-08-06,3.06,,
2009-08-07,3.21,,
2009-08-10,3.07,,
2009-08-11,2.91,,
2009-08-12,3.04,,
2009-08-13,3.13,,
2009-08-14,3.08,,
2009-08-17,2.91,,
2009-08-18,2.93,,
2009-08-19,2.89,,
2009-08-20,3.01,,
2009-08-21,3.15,,
2009-08-24,3.19,,
2009-08-25,3.45,,
2009-08-26,3.76,,
2009-08-27,3.65,,
2009-08-28,3.57,,
2009-08-31,3.4,,
2009-09-01,3.0,,
2009-09-02,3.13,,
2009-09-03,3.26,,
2009-09-04,3.38,,
2009-09-08,3.42,,
2009-09-09,3.58,,
2009-09-10,4.02,,
2009-09-11,4.03,,
2009-09-14,4.13,,
2009-09-15,4.4,,
2009-09-16,4.38,,
2009-09-17,5.13,,
2009-09-18,4.98,,
2009-09-21,5.43,,
2009-09-22,5.23,,
2009-09-23,4.52,,
2009-09-24,4.91,,
2009-09-25,4.96,,
2009-09-28,4.94,,
2009-09-29,4.87,,
2009-09-30,4.7,,
2009-10-01,4.26,,
2009-10-02,4.31,,
2009-10-05,4.35,,
2009-10-06,4.38,,
2009-10-07,4.25,,
2009-10-08,4.37,,
2009-10-09,4.47,,
2009-10-12,4.51,,
2009-10-13,4.44,,
2009-10-14,4.48,,
2009-10-15,4.52,,
2009-10-16,4.29,,
2009-10-19,4.18,,
2009-10-20,4.35,,
2009-10-21,3.87,,
2009-10-22,3.86,,
2009-10-23,3.69,,
2009-10-26,3.37,,
2009-10-27,3.14,,
2009-10-28,3.13,,
2009-10-29,3.21,,
2009-10-30,3.06,,
2009-11-02,2.91,,
2009-11-03,2.93,,
2009-11-04,2.92,,
2009-11-05,2.95,,
2009-11-06,3.19,,
2009-11-09,3.2,,
2009-11-10,3.06,,
2009-11-11,3.23,,
2009-11-12,3.15,,
2009-11-13,3.22,,
2009-11-16,3.38,,
2009-11-17,3.35,,
2009-11-18,3.27,,
2009-11-19,3.12,,
2009-11-20,3.1,,
2009-11-23,3.1,,
2009-11-24,3.3,,
2009-11-25,3.53,,
2009-11-27,3.47,,
2009-11-30,3.69,,
2009-12-01,3.69,,
2009-12-02,3.97,,
2009-12-03,4.06,,
2009-12-04,4.43,,
2009-12-07,4.65,,
2009-12-08,4.5,,
2009-12-09,4.43,,
2009-12-10,4.37,,
2009-12-11,4.83,,
2009-12-14,4.75,,
2009-12-15,4.53,,
2009-12-16,4.78,,
2009-12-17,4.62,,
2009-12-18,4.53,,
2009-12-21,4.6,,
2009-12-22,5.13,,
2009-12-23,5.17,,
2009-12-24,5.38,,
2009-12-28,5.02,,
2009-12-29,4.85,,
2009-12-30,4.87,5.275770548452611,-0.07691209174584435
2009-12-31,4.84,5.205770548452609,-0.07026251830506292
2010-01-04,4.77,5.745770548452609,-0.16982414111809485
2010-01-05,5.31,5.525770548452611,-0.03904804706612974
2010-01-06,5.09,5.675770548452607,-0.10320546672069164
2010-01-07,5.24,5.575770548452608,-0.06021957782064602
2010-01-08,5.14,5.475770548452609,-0.06131932400774076
2010-01-11,5.04,5.5157705484526085,-0.08625640683804026
2010-01-12,5.08,5.91577054845261,-0.14127839164945677
2010-01-13,5.48,6.025770548452611,-0.09057273987851422
2010-01-14,5.59,5.935770548452609,-0.0582520071539403
2010-01-15,5.5,6.075770548452608,-0.09476502508792839
2010-01-19,5.64,6.175770548452607,-0.08675363572029882
2010-01-20,5.74,5.89577054845261,-0.026420727735663507
2010-01-21,5.46,5.675770548452607,-0.03801608021512304
2010-01-22,5.24,5.655770548452607,-0.07351262659804325
2010-01-25,5.22,5.485770548452612,-0.04844725934218641
2010-01-26,5.05,5.295770548452611,-0.046408836297566536
2010-01-27,4.86,5.575770548452608,-0.1283715931695304
2010-01-28,5.14,5.745770548452609,-0.10542894871006447
2010-01-29,5.31,6.035770548452608,-0.12024488714844772
2010-02-01,5.6,6.39577054845261,-0.12442137228408523
2010-02-02,5.96,6.095770548452608,-0.02227290994197162
2010-02-03,5.66,5.925770548452607,-0.04484995601491981
2010-02-04,5.49,6.325770548452608,-0.13212154030105494
2010-02-05,5.89,6.365770548452607,-0.074738878008768
2010-02-08,5.93,6.875770548452611,-0.1375512085209789
2010-02-09,6.44,6.745770548452609,-0.045327742213637556
2010-02-10,6.31,6.755770548452611,-0.06598367207049594
2010-02-11,6.32,7.245770548452609,-0.12776702522691863
2010-02-12,6.81,7.315770548452611,-0.06913428258894605
2010-02-16,6.88,7.235770548452612,-0.04916830157483287
2010-02-17,6.8,7.16577054845261,-0.0510441334926075
2010-02-18,6.73,7.365770548452607,-0.08631419405077301
2010-02-19,6.93,7.455770548452609,-0.07051860636480145
2010-02-22,7.02,7.525770548452611,-0.06720515131259264
2010-02-23,7.09,7.60577054845261,-0.0678130565689421
2010-02-24,7.17,7.5157705484526085,-0.04600600114432685
2010-02-25,7.08,7.7657705484526085,-0.08830682598383666
2010-02-26,7.33,8.12577054845261,-0.09793170305604415
2010-03-01,7.69,8.115770548452607,-0.052462122470156136
2010-03-02,7.68,7.905770548452613,-0.02855769049568513
2010-03-03,7.47,7.755770548452611,-0.03684618396938355
2010-03-04,7.32,7.865770548452607,-0.06938551602677678
2010-03-05,7.43,7.755770548452611,-0.04200363412215791
2010-03-08,7.32,8.14577054845261,-0.10137414791403321
2010-03-09,7.71,8.37577054845261,-0.07948767753381314
2010-03-10,7.94,8.275770548452611,-0.04057272328742756
2010-03-11,7.84,8.385770548452607,-0.06508293367904228
2010-03-12,7.95,8.335770548452611,-0.046278930809128704
2010-03-15,7.9,8.205770548452609,-0.03726286844692106
2010-03-16,7.77,8.025770548452611,-0.03186865945250883
2010-03-17,7.59,7.935770548452609,-0.043571137338393795
2010-03-18,7.5,7.535770548452608,-0.00474676719820688
2010-03-19,7.1,7.705770548452609,-0.07861258580743147
2010-03-22,7.27,7.825770548452608,-0.07101799688753985
2010-03-23,7.39,7.845770548452608,-0.05809124108816799
2010-03-24,7.41,7.8057705484526085,-0.05070230363497741
2010-03-25,7.37,7.735770548452612,-0.04728301416925773
2010-03-26,7.3,7.755770548452611,-0.05876534711867465
2010-03-29,7.32,7.655770548452613,-0.0438584916211312
2010-03-30,7.22,7.785770548452608,-0.07266725174235367
2010-03-31,7.35,7.938304795147342,-0.07410962545894828
2010-04-01,7.4,7.668304795147343,-0.034988801608033526
2010-04-05,7.13,7.61830479514734,-0.06409625346814396
2010-04-06,7.08,7.358304795147343,-0.03782186290120515
2010-04-07,6.82,8.088304795147343,-0.15680724543272329
2010-04-08,7.55,7.858304795147343,-0.039232990216633956
2010-04-09,7.32,8.15830479514734,-0.10275477764032215
2010-04-12,7.62,8.028304795147339,-0.05085815817482864
2010-04-13,7.49,7.958304795147342,-0.05884479260368303
2010-04-14,7.42,7.948304795147339,-0.0664676064599189
2010-04-15,7.41,7.688304795147342,-0.036198460201916194
2010-04-16,7.15,7.42830479514734,-0.03746545178506222
2010-04-19,6.89,7.67830479514734,-0.10266651509400171
2010-04-20,7.14,7.298304795147343,-0.0216906253699628
2010-04-21,6.76,7.008304795147344,-0.03543007937087361
2010-04-22,6.47,7.168304795147343,-0.09741561151530098
2010-04-23,6.63,7.018304795147341,-0.05532743397177997
2010-04-26,6.48,6.86830479514734,-0.056535754706414365
2010-04-27,6.33,7.858304795147343,-0.19448275868493936
2010-04-28,7.32,7.86830479514734,-0.06968525107028123
2010-04-29,7.33,7.608304795147343,-0.036579080707288214
2010-04-30,7.07,7.92830479514734,-0.10825829951349497
2010-05-03,7.39,7.398304795147343,-0.0011225267648867776
2010-05-04,6.86,7.468304795147339,-0.08145152237795583
2010-05-05,6.93,6.92830479514734,0.00024467815761330947
2010-05-06,6.39,6.918304795147343,-0.07636333043868027
2010-05-07,6.38,7.488304795147339,-0.14800476549319364
2010-05-10,6.95,7.36830479514734,-0.05677083220319956
2010-05-11,6.83,7.8383047951473435,-0.12863812029503885
2010-05-12,7.3,7.7783047951473385,-0.06149216413398195
2010-05-13,7.24,7.628304795147343,-0.05090315680547508
2010-05-14,7.09,7.718304795147339,-0.08140450679563305
2010-05-17,7.18,7.538304795147341,-0.047531216219592776
2010-05-18,7.0,7.938304795147342,-0.11819964329423638
2010-05-19,7.4,7.378304795147343,0.0029404050733885523
2010-05-20,6.84,7.748304795147342,-0.11722626034486938
2010-05-21,7.21,7.578304795147341,-0.048599892073908135
2010-05-24,7.04,8.34830479514734,-0.1567150250560838
2010-05-25,7.81,8.98830479514734,-0.13109310620880255
2010-05-26,8.45,9.278304795147339,-0.0892732900497677
2010-05-27,8.74,9.36830479514734,-0.06706707444796134
2010-05-28,8.83,9.178304795147346,-0.0379487065336398
2010-06-01,8.64,9.978304795147341,-0.13412145876704296
2010-06-02,9.44,9.748304795147341,-0.031626503440968956
2010-06-03,9.21,9.128304795147343,0.008949657870329641
2010-06-04,8.59,8.88830479514734,-0.033561494798221014
2010-06-07,8.35,9.11830479514734,-0.08425960882073424
2010-06-08,8.58,9.068304795147338,-0.05384741759106304
2010-06-09,8.53,9.69830479514734,-0.12046484615867259
2010-06-10,9.16,10.46830479514734,-0.12497771327348184
2010-06-11,9.93,10.19830479514734,-0.026308764107051186
2010-06-14,9.66,10.998304795147341,-0.12168282476930681
2010-06-15,10.46,11.108304795147344,-0.058362172005809065
2010-06-16,10.57,11.278304795147339,-0.06280241649898455
2010-06-17,10.74,10.978304795147341,-0.02170688458683323
2010-06-18,10.44,10.538304795147342,-0.00932833098475283
2010-06-21,10.0,10.008304795147344,-0.0008297903908133231
2010-06-22,9.47,10.11830479514734,-0.06407247145374206
2010-06-23,9.58,10.108304795147344,-0.05226443066902431
2010-06-24,9.57,9.69830479514734,-0.013229610520339441
2010-06-25,9.16,9.61830479514734,-0.047649227687041606
2010-06-28,9.08,9.078304795147341,0.00018673143179381846
2010-06-29,8.54,9.148304795147338,-0.06649371755409927
2010-06-30,8.61,,
2010-07-01,8.65,,
2010-07-02,8.19,,
2010-07-06,8.08,,
2010-07-07,9.32,,
2010-07-08,9.54,,
2010-07-09,9.54,,
2010-07-12,9.2,,
2010-07-13,9.33,,
2010-07-14,9.28,,
2010-07-15,9.11,,
2010-07-16,8.95,,
2010-07-19,8.62,,
2010-07-20,8.92,,
2010-07-21,9.21,,
2010-07-22,9.85,,
2010-07-23,10.35,,
2010-07-26,10.91,,
2010-07-27,10.54,,
2010-07-28,10.62,,
2010-07-29,10.66,,
2010-07-30,10.85,,
2010-08-02,10.64,,
2010-08-03,10.66,,
2010-08-04,10.03,,
2010-08-05,9.64,,
2010-08-06,9.49,,
2010-08-09,9.73,,
2010-08-10,9.72,,
2010-08-11,9.13,,
2010-08-12,9.23,,
2010-08-13,9.14,,
2010-08-16,9.21,,
2010-08-17,9.5,,
2010-08-18,9.61,,
2010-08-19,9.19,,
2010-08-20,9.1,,
2010-08-23,8.89,,
2010-08-24,8.75,,
2010-08-25,8.78,,
2010-08-26,8.64,,
2010-08-27,9.15,,
2010-08-30,8.87,,
2010-08-31,9.04,,
2010-09-01,9.56,,
2010-09-02,9.65,,
2010-09-03,9.97,,
2010-09-07,9.54,,
2010-09-08,9.49,,
2010-09-09,9.11,,
2010-09-10,8.79,,
2010-09-13,8.6,,
2010-09-14,8.78,,
2010-09-15,8.91,,
2010-09-16,9.12,,
2010-09-17,9.08,,
2010-09-20,9.21,,
2010-09-21,9.54,,
2010-09-22,8.96,,
2010-09-23,8.83,,
2010-09-24,8.99,,
2010-09-27,9.29,,
2010-09-28,9.24,,
2010-09-29,9.06,9.856782947206353,-0.08083600414800451
2010-09-30,9.25,9.896782947206354,-0.0653528475522368
2010-10-01,9.29,9.726782947206354,-0.04490518083698003
2010-10-04,9.12,9.836782947206354,-0.07286761851443724
2010-10-05,9.23,9.836782947206354,-0.0616851007552911
2010-10-06,9.23,9.846782947206353,-0.0626380159401545
2010-10-07,9.24,9.676782947206354,-0.045137206196450896
2010-10-08,9.07,9.606782947206353,-0.05587541117106731
2010-10-11,9.0,10.156782947206354,-0.11389265215365563
2010-10-12,9.55,10.406782947206354,-0.08232928000447559
2010-10-13,9.8,10.386782947206354,-0.05649323281220353
2010-10-14,9.78,10.306782947206354,-0.051110317341953815
2010-10-15,9.7,10.726782947206354,-0.09572142479808143
2010-10-18,10.12,10.696782947206355,-0.05392116022668225
2010-10-19,10.09,11.446782947206355,-0.11852962998110184
2010-10-20,10.84,11.356782947206353,-0.04550434305284279
2010-10-21,10.75,11.416782947206354,-0.05840375088934424
2010-10-22,10.81,12.186782947206353,-0.1129734527291274
2010-10-25,11.58,12.336782947206354,-0.06134362178899533
2010-10-26,11.73,12.606782947206353,-0.06954850820213787
2010-10-27,12.0,12.486782947206354,-0.038983855911042364
2010-10-28,11.88,12.396782947206354,-0.041686859357557116
2010-10-29,11.79,12.266782947206353,-0.038867806600828225
2010-11-01,11.66,12.526782947206353,-0.06919437742789802
2010-11-02,11.92,12.676782947206354,-0.05969834384307493
2010-11-03,12.07,12.166782947206354,-0.007954686758719243
2010-11-04,11.56,12.176782947206354,-0.05065237262423716
2010-11-05,11.57,11.836782947206354,-0.02253846745321264
2010-11-08,11.23,11.596782947206353,-0.03162799104511227
2010-11-09,10.99,11.386782947206354,-0.034845921718715256
2010-11-10,10.78,11.426782947206354,-0.05660236570473065
2010-11-11,10.82,11.236782947206354,-0.03709094935485724
2010-11-12,10.63,11.316782947206354,-0.06068711845144048
2010-11-15,10.71,11.296782947206355,-0.051942482204764606
2010-11-16,10.69,11.306782947206354,-0.05454981758173294
2010-11-17,10.7,11.626782947206355,-0.07971103885009223
2010-11-18,11.02,11.686782947206353,-0.05705444776534874
2010-11-19,11.08,11.786782947206355,-0.05996402499070985
2010-11-22,11.18,11.706782947206355,-0.04499809636703511
2010-11-23,11.1,12.346782947206353,-0.10098038918619345
2010-11-24,11.74,12.306782947206354,-0.04605451722336695
2010-11-26,11.7,11.886782947206354,-0.015713498600582465
2010-11-29,11.28,11.766782947206353,-0.041369246750822875
2010-11-30,11.16,11.866782947206355,-0.059559777098033395
2010-12-01,11.26,11.716782947206354,-0.0389853553884657
2010-12-02,11.11,11.646782947206354,-0.046088516428917425
2010-12-03,11.04,11.756782947206354,-0.06096760911765209
2010-12-06,11.15,11.156782947206354,-0.0006079662245336293
2010-12-07,10.55,11.576782947206354,-0.08869328827263978
2010-12-08,10.97,11.516782947206353,-0.04747705585082562
2010-12-09,10.91,11.536782947206355,-0.05432909244063844
2010-12-10,10.93,11.116782947206355,-0.016801888468398474
2010-12-13,10.51,11.136782947206354,-0.05628043126795268
2010-12-14,10.53,10.746782947206354,-0.020171892209166375
2010-12-15,10.14,10.736782947206354,-0.05558303172754675
2010-12-16,10.13,10.666782947206354,-0.0503228527160513
2010-12-17,10.06,10.786782947206355,-0.0673771735987867
2010-12-20,10.18,11.126782947206355,-0.0850904481285013
2010-12-21,10.52,10.926782947206354,-0.03722806146802393
2010-12-22,10.32,10.516782947206353,-0.01871132533534181
2010-12-23,9.91,10.476782947206354,-0.054098949082216796
2010-12-27,9.87,10.496782947206354,-0.0597119089114031
2010-12-28,9.89,10.746782947206354,-0.07972459771592166
2010-12-29,10.14,10.736782947206354,-0.05558303172754675
2010-12-30,10.13,10.616782947206355,-0.0458503248702512
2010-12-31,10.01,11.152994011976048,-0.10248315481463588
2011-01-03,10.65,11.122994011976047,-0.042523983332794835
2011-01-04,10.62,11.602994011976048,-0.08471899674872274
2011-01-05,11.1,11.742994011976048,-0.054755542864136086
2011-01-06,11.24,11.902994011976048,-0.05569976858838921
2011-01-07,11.4,11.972994011976049,-0.0478572035869147
2011-01-10,11.47,11.472994011976049,-0.00026096169604228336
2011-01-11,10.97,11.382994011976049,-0.036281668209746654
2011-01-12,10.88,11.392994011976048,-0.045027146633869974
2011-01-13,10.89,11.292994011976047,-0.035685311756003535
2011-01-14,10.79,10.622994011976047,0.015721178778381528
2011-01-18,10.12,10.532994011976047,-0.03920955537489834
2011-01-19,10.03,10.752994011976048,-0.06723653069748026
2011-01-20,10.25,10.332994011976048,-0.008031942327640706
2011-01-21,9.83,10.602994011976048,-0.07290337154797533
2011-01-24,10.1,10.632994011976049,-0.050126428301918824
2011-01-25,10.13,11.302994011976049,-0.10377728332273783
2011-01-26,10.8,11.552994011976049,-0.06517739134941825
2011-01-27,11.05,10.662994011976048,0.0362943079203919
2011-01-28,10.16,10.422994011976048,-0.02523209853846864
2011-01-31,9.92,10.412994011976048,-0.04734411749483891
2011-02-01,9.91,10.022994011976047,-0.01127347894661368
2011-02-02,9.52,10.092994011976048,-0.056771460608829316
2011-02-03,9.59,9.742994011976048,-0.015702977112373118
2011-02-04,9.24,10.222994011976049,-0.09615519786321791
2011-02-07,9.72,10.382994011976049,-0.06385383745876494
2011-02-08,9.88,10.382994011976049,-0.04844402408360049
2011-02-09,9.88,10.352994011976048,-0.04568668845252888
2011-02-10,9.85,10.632994011976049,-0.0736381503736534
2011-02-11,10.13,10.472994011976049,-0.032750330190567056
2011-02-14,9.97,10.582994011976048,-0.05792255114973743
2011-02-15,10.08,10.602994011976048,-0.04932512565652003
2011-02-16,10.1,10.422994011976048,-0.030988601893556456
2011-02-17,9.92,10.222994011976049,-0.02963848082284859
2011-02-18,9.72,9.672994011976048,0.00485950761116527
2011-02-22,9.17,8.992994011976048,0.019682653828995367
2011-02-23,8.49,8.932994011976048,-0.04959076558006714
2011-02-24,8.43,9.072994011976048,-0.07086899992740192
2011-02-25,8.57,9.112994011976047,-0.05958459001097327
2011-02-28,8.61,8.452994011976047,0.018574009138242475
2011-03-01,7.95,8.472994011976049,-0.06172481784323569
2011-03-02,7.97,8.862994011976047,-0.10075534416128418
2011-03-03,8.36,8.782994011976047,-0.0481605715999891
2011-03-04,8.28,8.802994011976049,-0.05941092442690987
2011-03-07,8.3,9.782994011976047,-0.15158897267652516
2011-03-08,9.28,9.432994011976048,-0.016219029905225057
2011-03-09,8.93,9.592994011976048,-0.06911231375192728
2011-03-10,9.09,9.682994011976048,-0.06124077028681685
2011-03-11,9.18,9.372994011976047,-0.020590433721546786
2011-03-14,8.87,9.422994011976048,-0.05868559518060046
2011-03-15,8.92,9.052994011976049,-0.014690610841022633
2011-03-16,8.55,8.992994011976048,-0.0492599029184394
2011-03-17,8.49,9.462994011976049,-0.102820947656171
2011-03-18,8.96,9.672994011976048,-0.07370975430081894
2011-03-21,9.17,9.402994011976048,-0.024778704706107102
2011-03-22,8.9,9.232994011976048,-0.036065658825742086
2011-03-23,8.73,9.362994011976047,-0.06760594006216336
2011-03-24,8.86,9.522994011976047,-0.06962033275903268
2011-03-25,9.02,9.522994011976047,-0.05281889407296558
2011-03-28,9.02,9.372994011976047,-0.03766075295951543
2011-03-29,8.87,9.472994011976049,-0.06365400539826438
2011-03-30,8.97,9.212994011976049,-0.026375140552591048
2011-03-31,8.71,,
2011-04-01,8.78,,
2011-04-04,8.74,,
2011-04-05,8.45,,
2011-04-06,8.4,,
2011-04-07,8.24,,
2011-04-08,7.94,,
2011-04-11,8.24,,
2011-04-12,8.45,,
2011-04-13,8.26,,
2011-04-14,8.06,,
2011-04-15,8.09,,
2011-04-18,8.33,,
2011-04-19,8.25,,
2011-04-20,8.14,,
2011-04-21,8.13,,
2011-04-25,8.28,,
2011-04-26,8.8,,
2011-04-27,8.75,,
2011-04-28,8.77,,
2011-04-29,9.09,,
2011-05-02,9.06,,
2011-05-03,9.22,,
2011-05-04,9.3,,
2011-05-05,9.82,,
2011-05-06,9.69,,
2011-05-09,9.32,,
2011-05-10,9.5,,
2011-05-11,9.99,,
2011-05-12,9.62,,
2011-05-13,9.41,,
2011-05-16,9.94,,
2011-05-17,9.8,,
2011-05-18,9.67,,
2011-05-19,10.32,,
2011-05-20,10.17,,
2011-05-23,10.0,,
2011-05-24,9.74,,
2011-05-25,9.27,,
2011-05-26,9.25,,
2011-05-27,9.12,,
2011-05-31,9.1,,
2011-06-01,9.04,,
2011-06-02,9.11,,
2011-06-03,8.89,,
2011-06-06,8.55,,
2011-06-07,8.56,,
2011-06-08,8.26,,
2011-06-09,8.04,,
2011-06-10,8.1,,
2011-06-13,8.21,,
2011-06-14,8.17,,
2011-06-15,8.23,,
2011-06-16,8.23,,
2011-06-17,8.4,,
2011-06-20,8.6,,
2011-06-21,8.65,,
2011-06-22,8.48,,
2011-06-23,8.91,,
2011-06-24,8.69,,
2011-06-27,9.15,,
2011-06-28,9.13,,
2011-06-29,8.85,9.862095808383234,-0.10262482012422824
2011-06-30,8.91,9.892095808383234,-0.0992808629644426
2011-07-01,8.94,9.402095808383233,-0.0491481705569532
2011-07-05,8.45,9.292095808383234,-0.09062495972367224
2011-07-06,8.34,9.342095808383233,-0.10726670213379652
2011-07-07,8.39,9.162095808383233,-0.08427065428379088
2011-07-08,8.21,9.012095808383233,-0.08900213950645153
2011-07-11,8.06,8.902095808383233,-0.09459523088823862
2011-07-12,7.95,8.852095808383234,-0.10190759656362047
2011-07-13,7.9,8.592095808383233,-0.08055028991971447
2011-07-14,7.64,8.392095808383234,-0.08961954505237324
2011-07-15,7.44,7.982095808383233,-0.0679139691375158
2011-07-18,7.03,7.962095808383234,-0.11706664059503491
2011-07-19,7.01,7.8520958083832335,-0.10724471898116372
2011-07-20,6.9,7.8520958083832335,-0.12125371768474025
2011-07-21,6.9,7.752095808383234,-0.10991812142746793
2011-07-22,6.8,7.452095808383233,-0.08750502209722777
2011-07-25,6.5,7.342095808383234,-0.1146942004518281
2011-07-26,6.39,7.132095808383234,-0.1040501737947711
2011-07-27,6.18,6.932095808383234,-0.10849472211184641
2011-07-28,5.98,7.192095808383233,-0.1685316548439737
2011-07-29,6.24,6.912095808383233,-0.09723473560191276
2011-08-01,5.96,6.472095808383234,-0.07912364457273979
2011-08-02,5.52,6.8520958083832335,-0.19440706108537975
2011-08-03,5.9,6.582095808383234,-0.10362896989656212
2011-08-04,5.63,6.472095808383234,-0.130111764923578
2011-08-05,5.52,5.922095808383234,-0.06789755204804915
2011-08-08,4.97,6.742095808383233,-0.2628404963008357
2011-08-09,5.79,6.272095808383233,-0.07686359123195596
2011-08-10,5.32,6.432095808383234,-0.1728978923065465
2011-08-11,5.48,6.482095808383233,-0.1545944148321955
2011-08-12,5.53,6.832095808383234,-0.1905851213013603
2011-08-15,5.88,6.922095808383234,-0.15054628500246547
2011-08-16,5.97,6.6420958083832335,-0.10118731011602644
2011-08-17,5.69,6.302095808383234,-0.09712575419259817
2011-08-18,5.35,6.092095808383234,-0.12181289193811562
2011-08-19,5.14,6.0620958083832335,-0.15210841885871773
2011-08-22,5.11,6.282095808383233,-0.18657719400253536
2011-08-23,5.33,6.252095808383234,-0.1474858730006705
2011-08-24,5.3,6.032095808383233,-0.12136674078780174
2011-08-25,5.08,6.212095808383234,-0.18224055830811048
2011-08-26,5.26,6.502095808383234,-0.19103006860984495
2011-08-29,5.55,6.472095808383234,-0.14247252137226607
2011-08-30,5.52,6.542095808383234,-0.15623369609987836
2011-08-31,5.59,6.242095808383233,-0.10446744625538407
2011-09-01,5.29,6.172095808383234,-0.1429167394299241
2011-09-02,5.22,5.992095808383233,-0.12885238038134073
2011-09-06,5.04,6.162095808383233,-0.18209645602339974
2011-09-07,5.21,6.092095808383234,-0.1447934891584266
2011-09-08,5.14,5.972095808383234,-0.13933061944773106
2011-09-09,5.02,5.802095808383234,-0.13479539707931276
2011-09-12,4.85,6.592095808383234,-0.26427040186033
2011-09-13,5.64,6.692095808383233,-0.1572146960396571
2011-09-14,5.74,6.8120958083832335,-0.15738119934600303
2011-09-15,5.86,6.862095808383233,-0.14603349127813114
2011-09-16,5.91,6.752095808383234,-0.12471621142249023
2011-09-19,5.8,6.922095808383234,-0.16210347840379247
2011-09-20,5.97,6.802095808383234,-0.12232932787534667
2011-09-21,5.85,6.682095808383234,-0.12452617146544087
2011-09-22,5.73,7.082095808383234,-0.19091746920208674
2011-09-23,6.13,7.382095808383234,-0.16961251125477572
2011-09-26,6.43,7.0620958083832335,-0.08950541390742517
2011-09-27,6.11,7.072095808383233,-0.13604111630427407
2011-09-28,6.12,7.052095808383234,-0.13217287934108857
2011-09-29,6.1,6.452095808383233,-0.05457076566125285
2011-09-30,5.5,5.540179640718563,-0.007252407561526564
2011-10-03,4.63,5.910179640718563,-0.21660587639311046
2011-10-04,5.0,6.080179640718563,-0.17765587606732391
2011-10-05,5.17,6.260179640718563,-0.17414510497871727
2011-10-06,5.35,6.120179640718563,-0.12584265265588468
2011-10-07,5.21,6.240179640718563,-0.16508813848825943
2011-10-10,5.33,6.750179640718563,-0.21039138457171247
2011-10-11,5.84,7.1401796407185625,-0.18209340746890745
2011-10-12,6.23,7.210179640718563,-0.13594385848351453
2011-10-13,6.3,6.950179640718563,-0.09354860943584797
2011-10-14,6.04,6.760179640718563,-0.10653261880508436
2011-10-17,5.85,6.9301796407185625,-0.15586603763803208
2011-10-18,6.02,6.670179640718563,-0.0974755817293882
2011-10-19,5.76,6.920179640718563,-0.16765166526776676
2011-10-20,6.01,6.780179640718563,-0.11359280749631284
2011-10-21,5.87,6.860179640718563,-0.14433727578230704
2011-10-24,5.95,6.510179640718563,-0.08604672553348047
2011-10-25,5.6,6.570179640718563,-0.1476640965348791
2011-10-26,5.66,6.740179640718563,-0.1602597702579046
2011-10-27,5.83,6.8501796407185624,-0.1489274288012028
2011-10-28,5.94,6.6801796407185625,-0.11080235570415642
2011-10-31,5.77,6.410179640718563,-0.09986921999065868
2011-11-01,5.5,6.190179640718563,-0.11149589846772945
2011-11-02,5.28,6.520179640718563,-0.190206360722584
2011-11-03,5.61,6.410179640718563,-0.12482951891639416
2011-11-04,5.5,6.300179640718563,-0.12700901979793366
2011-11-07,5.39,6.120179640718563,-0.1193068967878913
2011-11-08,5.21,5.960179640718563,-0.1258652735218767
