date,PAYC,dcf,Deviation
2016-03-17,33.47,34.77559155175182,-0.03754333121289655
2016-03-18,33.9,34.925591551751815,-0.029365044547123076
2016-03-21,34.05,34.815591551751815,-0.02198990502900977
2016-03-22,33.94,34.46559155175183,-0.015249747011091608
2016-03-23,33.59,34.57559155175183,-0.028505414007931495
2016-03-24,33.7,34.95559155175182,-0.03591961960915224
2016-03-28,34.08,35.89559155175183,-0.05057979192609863
2016-03-29,35.02,36.11559155175182,-0.030335694493108023
2016-03-30,35.24,36.47559155175182,-0.033874476031423684
2016-03-31,35.6,36.664963685299554,-0.029045813175768598
2016-04-01,35.43,37.03496368529955,-0.0433364454988413
2016-04-04,35.8,35.664963685299554,0.003786245680550193
2016-04-05,34.43,36.75496368529956,-0.0632557742460631
2016-04-06,35.52,35.38496368529955,0.003816206112331022
2016-04-07,34.15,35.53496368529955,-0.03897467569025537
2016-04-08,34.3,34.374963685299555,-0.0021807640579883936
2016-04-11,33.14,34.79496368529956,-0.047563311181116674
2016-04-12,33.56,36.054963685299555,-0.06919889608200624
2016-04-13,34.82,36.28496368529955,-0.04037385011613126
2016-04-14,35.05,35.93496368529956,-0.02462681451551274
2016-04-15,34.7,36.764963685299556,-0.05616661838633141
2016-04-18,35.53,37.89496368529955,-0.062408390332274744
2016-04-19,36.66,38.094963685299554,-0.03766806807203482
2016-04-20,36.86,38.704963685299546,-0.047667366395186095
2016-04-21,37.47,38.64496368529955,-0.030404057172047638
2016-04-22,37.41,37.82496368529956,-0.010970630104288337
2016-04-25,36.59,38.344963685299554,-0.04576777539034038
2016-04-26,37.11,39.18496368529956,-0.05295305877948253
2016-04-27,37.95,39.49496368529955,-0.03911799229922075
2016-04-28,38.26,39.444963685299555,-0.030040937412275315
2016-04-29,38.21,40.18496368529956,-0.04914683265029396
2016-05-02,38.95,39.51496368529956,-0.014297461837469383
2016-05-03,38.28,41.28496368529955,-0.07278591082713093
2016-05-04,40.05,39.92496368529955,0.0031317828035115625
2016-05-05,38.69,38.694963685299555,-0.00012827729572062463
2016-05-06,37.46,39.774963685299554,-0.05820152856997185
2016-05-09,38.54,40.88496368529955,-0.05735516126048801
2016-05-10,39.65,40.804963685299555,-0.02830448996859769
2016-05-11,39.57,40.07496368529956,-0.012600477676409927
2016-05-12,38.84,40.51496368529956,-0.04134185330412388
2016-05-13,39.28,41.194963685299555,-0.04648538350290887
2016-05-16,39.96,40.63496368529955,-0.016610416845130205
2016-05-17,39.4,41.97496368529955,-0.061345227231282995
2016-05-18,40.74,41.344963685299554,-0.014632101019710131
2016-05-19,40.11,42.11496368529956,-0.047606919485470245
2016-05-20,40.88,42.024963685299554,-0.02724484651250425
2016-05-23,40.79,42.88496368529955,-0.048850774380337914
2016-05-24,41.65,41.04496368529956,0.014740817395756167
2016-05-25,39.81,42.484963685299554,-0.06296259789966896
2016-05-26,41.25,42.07496368529956,-0.0196069969654612
2016-05-27,40.84,41.67496368529955,-0.02003513888109454
2016-05-31,40.44,42.304963685299555,-0.044083803006492284
2016-06-01,41.07,42.334963685299556,-0.029879881194720403
2016-06-02,41.1,42.18496368529956,-0.02571920396550298
2016-06-03,40.95,42.03496368529955,-0.02581098186315267
2016-06-06,40.8,42.554963685299555,-0.04123992910152108
2016-06-07,41.32,42.844963685299554,-0.0355926007196683
2016-06-08,41.61,42.64496368529955,-0.02426930628753987
2016-06-09,41.41,42.304963685299555,-0.021155051496015043
2016-06-10,41.07,42.414963685299554,-0.031709650756242436
2016-06-13,41.18,42.63496368529955,-0.034126068361147066
2016-06-14,41.4,43.344963685299554,-0.0448717341055056
2016-06-15,42.11,43.21496368529955,-0.0255690064521662
2016-06-16,41.98,43.094963685299554,-0.025872250257398144
2016-06-17,41.86,43.664963685299554,-0.04133665834027067
2016-06-20,42.43,43.834963685299556,-0.03205121134321198
2016-06-21,42.6,42.984963685299554,-0.008955775515316011
2016-06-22,41.75,44.39496368529955,-0.05957801213779068
2016-06-23,43.16,42.10496368529955,0.025057290693467626
2016-06-24,40.87,40.554963685299555,0.007768132087235369
2016-06-27,39.32,41.624963685299555,-0.055374551260295446
2016-06-28,40.39,42.88496368529955,-0.058178052886046716
2016-06-29,41.65,44.444963685299555,-0.06288594822778559
2016-06-30,43.21,44.95790564167984,-0.038878715917304185
2016-07-01,43.58,44.77790564167984,-0.02675215878262993
2016-07-05,43.4,45.41790564167984,-0.044429737857133
2016-07-06,44.04,46.22790564167984,-0.0473286775879197
2016-07-07,44.85,46.857905641679835,-0.04285094722402216
2016-07-08,45.48,47.427905641679835,-0.04107087621360217
2016-07-11,46.05,47.86790564167984,-0.03797754711242152
2016-07-12,46.49,47.02790564167984,-0.011438009716577713
2016-07-13,45.65,47.62790564167984,-0.04152829344544906
2016-07-14,46.25,47.57790564167985,-0.027910132313948677
2016-07-15,46.2,48.08790564167984,-0.03925946901799582
2016-07-18,46.71,47.66790564167984,-0.0200954002233793
2016-07-19,46.29,48.76790564167984,-0.050810171342729915
2016-07-20,47.39,46.70790564167984,0.014603402763396334
2016-07-21,45.33,48.18790564167984,-0.05930752963058672
2016-07-22,46.81,48.427905641679835,-0.033408540390963526
2016-07-25,47.05,48.677905641679835,-0.033442392810876465
2016-07-26,47.3,48.65790564167984,-0.027907194602241003
2016-07-27,47.28,49.057905641679845,-0.036240960930246646
2016-07-28,47.68,48.58790564167984,-0.01868583610858532
2016-07-29,47.21,49.19790564167984,-0.04040630623909547
2016-08-01,47.82,48.71790564167984,-0.018430711046651616
2016-08-02,47.34,52.36790564167984,-0.09601120342834768
2016-08-03,50.99,52.66790564167984,-0.03185821842044145
2016-08-04,51.29,52.87790564167984,-0.03002966215114633
2016-08-05,51.5,52.11790564167984,-0.011855918500026763
2016-08-08,50.74,51.787905641679835,-0.020234563045091747
2016-08-09,50.41,51.48790564167984,-0.02093512307883172
2016-08-10,50.11,51.75790564167984,-0.03183872340369209
2016-08-11,50.38,52.15790564167984,-0.03408698297615498
2016-08-12,50.78,52.597905641679844,-0.03456231991562975
2016-08-15,51.22,52.08790564167984,-0.016662325562680325
2016-08-16,50.71,50.76790564167984,-0.001140595440129788
2016-08-17,49.39,50.807905641679845,-0.02790718538330539
2016-08-18,49.43,50.357905641679835,-0.01842621590108051
2016-08-19,48.98,50.52790564167984,-0.03063466854646335
2016-08-22,49.15,51.347905641679844,-0.04280419258026702
2016-08-23,49.97,51.847905641679844,-0.03621950816409103
2016-08-24,50.47,52.48790564167984,-0.03844515449817165
2016-08-25,51.11,52.65790564167984,-0.0293955033497314
2016-08-26,51.28,52.557905641679845,-0.024314242093133043
2016-08-29,51.18,52.83790564167984,-0.03137720205874406
2016-08-30,51.46,52.71790564167984,-0.02386107009314342
2016-08-31,51.34,52.72790564167984,-0.026322032418877983
2016-09-01,51.35,53.47790564167984,-0.03979036980126949
2016-09-02,52.1,53.37790564167984,-0.02394072278253634
2016-09-06,52.0,53.79790564167984,-0.03341962145617272
2016-09-07,52.42,53.40790564167984,-0.018497367193310632
2016-09-08,52.03,50.87790564167984,0.022644296061124614
2016-09-09,49.5,51.44790564167984,-0.037861709186890025
2016-09-12,50.07,49.50790564167984,0.011353628295011964
2016-09-13,48.13,49.44790564167984,-0.026652405689938208
2016-09-14,48.07,50.21790564167984,-0.04277170890012438
2016-09-15,48.84,49.93790564167984,-0.021985416239873046
2016-09-16,48.56,48.537905641679835,0.0004551980154083868
2016-09-19,47.16,47.89790564167984,-0.015405801815220332
2016-09-20,46.52,49.29790564167984,-0.05634936424826953
2016-09-21,47.92,51.61790564167984,-0.07163997833135438
2016-09-22,50.24,51.36790564167984,-0.021957399812007505
2016-09-23,49.99,51.807905641679845,-0.0350893482213519
2016-09-26,50.43,52.45790564167984,-0.038657769822754595
2016-09-27,51.08,51.847905641679844,-0.014810735982024648
2016-09-28,50.47,51.36790564167984,-0.017479895870064044
2016-09-29,49.99,51.50790564167984,-0.029469372182191034
2016-09-30,50.13,51.17707929632808,-0.02045992680170805
2016-10-03,49.91,50.60707929632809,-0.01377434355075835
2016-10-04,49.34,50.097079296328076,-0.015112244205892522
2016-10-05,48.83,51.17707929632808,-0.04586192351341323
2016-10-06,49.91,50.907079296328085,-0.019586260105871167
2016-10-07,49.64,51.77707929632808,-0.04127462045700281
2016-10-10,50.51,50.597079296328076,-0.0017210340505642296
2016-10-11,49.33,50.91707929632808,-0.03116988087811501
2016-10-12,49.65,51.19707929632808,-0.03021811629865845
2016-10-13,49.93,50.96707929632809,-0.020348022893334705
2016-10-14,49.7,51.087079296328085,-0.027151274166260286
2016-10-17,49.82,51.27707929632808,-0.028415801296085563
2016-10-18,50.01,50.407079296328085,-0.007877450982505363
2016-10-19,49.14,50.017079296328085,-0.017535596013749544
2016-10-20,48.75,51.23707929632808,-0.04854061415062594
2016-10-21,49.97,53.70707929632808,-0.06958262011808158
2016-10-24,52.44,53.227079296328085,-0.014787196794064705
2016-10-25,51.96,52.997079296328074,-0.019568612272562125
2016-10-26,51.73,51.91707929632808,-0.0036034249010867825
2016-10-27,50.65,52.907079296328085,-0.04266119631526766
2016-10-28,51.64,52.997079296328074,-0.025606680865186804
2016-10-31,51.73,53.267079296328085,-0.02885608365679715
2016-11-01,52.0,44.96707929632809,0.1564015456135308
2016-11-02,43.7,44.39707929632809,-0.015701016989776106
2016-11-03,43.13,44.247079296328074,-0.025246396238876145
2016-11-04,42.98,45.877079296328084,-0.06314873005788679
2016-11-07,44.61,46.94707929632808,-0.049781143605899913
2016-11-08,45.68,43.57707929632809,0.04825749539963109
2016-11-09,42.31,40.627079296328084,0.041423620226227253
2016-11-10,39.36,42.78707929632809,-0.08009612604294292
2016-11-11,41.52,43.03707929632809,-0.035250517022364924
2016-11-14,41.77,42.847079296328076,-0.02513775300479759
2016-11-15,41.58,44.48707929632808,-0.06534659821032651
2016-11-16,43.22,44.657079296328085,-0.03218032435108786
2016-11-17,43.39,45.057079296328084,-0.03699927563800043
2016-11-18,43.79,44.977079296328085,-0.026392983157201066
2016-11-21,43.71,44.407079296328085,-0.01569748128843329
2016-11-22,43.14,44.547079296328086,-0.031586342327140304
2016-11-23,43.28,44.587079296328085,-0.02931520334940907
2016-11-25,43.32,44.03707929632809,-0.016283534416595136
2016-11-28,42.77,44.98707929632808,-0.04928257915398926
2016-11-29,43.72,46.13707929632808,-0.052389083426883754
2016-11-30,44.87,43.877079296328084,0.022629598861084732
2016-12-01,42.61,44.807079296328084,-0.049034200194078115
2016-12-02,43.54,45.66707929632808,-0.046577957887907084
2016-12-05,44.4,47.20707929632808,-0.05946310041143399
2016-12-06,45.94,47.977079296328085,-0.042459427005678396
2016-12-07,46.71,48.10707929632809,-0.029041033393908844
2016-12-08,46.84,48.187079296328086,-0.02795519703620497
2016-12-09,46.92,47.297079296328086,-0.007972570440673232
2016-12-12,46.03,46.767079296328085,-0.015760644184293904
2016-12-13,45.5,46.627079296328084,-0.024172204507281747
2016-12-14,45.36,45.95707929632808,-0.012992107102328121
2016-12-15,44.69,47.187079296328086,-0.05291870854406544
2016-12-16,45.92,47.70707929632808,-0.03745941530454644
2016-12-19,46.44,47.56707929632808,-0.023694523880827933
2016-12-20,46.3,47.00707929632809,-0.015041974675149006
2016-12-21,45.74,45.847079296328076,-0.002335575089439823
2016-12-22,44.58,46.96707929632809,-0.05082452075138322
2016-12-23,45.7,48.16707929632808,-0.05121920059031171
2016-12-27,46.9,47.377079296328084,-0.010069833417634566
2016-12-28,46.11,47.39707929632809,-0.027155244910371468
2016-12-29,46.13,46.75707929632809,-0.013411430007291503
2016-12-30,45.49,47.49017872409283,-0.042117734189071165
2017-01-03,46.47,48.36017872409284,-0.03908543710884105
2017-01-04,47.34,48.02017872409284,-0.014164435497020955
2017-01-05,47.0,48.51017872409284,-0.031131172133628926
2017-01-06,47.49,49.420178724092835,-0.03905649016100887
2017-01-09,48.4,49.23017872409284,-0.016863207601693242
2017-01-10,48.21,49.810178724092836,-0.03212553668912732
2017-01-11,48.79,49.11017872409284,-0.0065196000587097735
2017-01-12,48.09,49.74017872409283,-0.03317597094385838
2017-01-13,48.72,48.920178724092835,-0.004091945886417037
2017-01-17,47.9,49.09017872409283,-0.0242447421261619
2017-01-18,48.07,48.90017872409284,-0.016977007973261515
2017-01-19,47.88,50.210178724092835,-0.04640849292525462
2017-01-20,49.19,50.91017872409284,-0.03378850295174429
2017-01-23,49.89,51.34017872409283,-0.028246468168453998
2017-01-24,50.32,51.030178724092835,-0.013916837876124077
2017-01-25,50.01,49.64017872409283,0.007450039170138645
2017-01-26,48.62,50.23017872409284,-0.03205600228773464
2017-01-27,49.21,48.08017872409284,0.023498691267156424
2017-01-30,47.06,47.26017872409284,-0.004235674292759062
2017-01-31,46.24,44.95017872409284,0.02869446379344054
2017-02-01,43.93,45.34017872409283,-0.03110218715003632
2017-02-02,44.32,47.01017872409284,-0.05722545195758033
2017-02-03,45.99,45.62017872409284,0.008106528432161753
2017-02-06,44.6,46.420178724092835,-0.03921093744406745
2017-02-07,45.4,46.280178724092835,-0.019018481526187903
2017-02-08,45.26,52.34017872409283,-0.13527234519804454
2017-02-09,51.32,53.350178724092835,-0.03805383173301369
2017-02-10,52.33,52.86017872409284,-0.010029832227018032
2017-02-13,51.84,53.22017872409284,-0.025933372588770154
2017-02-14,52.2,53.810178724092836,-0.02992331120751135
2017-02-15,52.79,53.44017872409283,-0.01216647735123888
2017-02-16,52.42,54.40017872409284,-0.036400224604700715
2017-02-17,53.38,54.130178724092836,-0.013858788974567604
2017-02-21,53.11,54.570178724092834,-0.026757814583593498
2017-02-22,53.55,55.08017872409284,-0.0277809324431898
2017-02-23,54.06,56.320178724092834,-0.040130886927139064
2017-02-24,55.3,55.73017872409284,-0.007718954683826773
2017-02-27,54.71,54.850178724092835,-0.002555665767252302
2017-02-28,53.83,56.73017872409284,-0.05112232658736815
2017-03-01,55.71,56.22017872409284,-0.009074654966797602
2017-03-02,55.2,57.52017872409284,-0.040336778771534076
2017-03-03,56.5,57.69017872409283,-0.02063052586099523
2017-03-06,56.67,57.77017872409284,-0.019044059554449877
2017-03-07,56.75,57.05017872409284,-0.0052616614146744345
2017-03-08,56.03,56.87017872409284,-0.014773625526464218
2017-03-09,55.85,57.20017872409284,-0.02360444939526274
2017-03-10,56.18,57.48017872409284,-0.022619601277402923
2017-03-13,56.46,57.08017872409284,-0.010865045239093929
2017-03-14,56.06,57.33017872409284,-0.022155499116890853
2017-03-15,56.31,57.61017872409284,-0.022568559113827158
2017-03-16,56.59,57.49017872409283,-0.015657956612258328
2017-03-17,56.47,57.460178724092835,-0.017232433766824595
2017-03-20,56.44,55.89017872409283,0.009837529391727662
2017-03-21,54.87,56.30017872409284,-0.025402738614767828
2017-03-22,55.28,55.11017872409284,0.0030814865754176246
2017-03-23,54.09,55.960178724092835,-0.033419813280325616
2017-03-24,54.94,56.89017872409283,-0.03427970816458226
2017-03-27,55.87,57.500178724092834,-0.028350846210670744
2017-03-28,56.48,57.99017872409283,-0.0260419739569695
2017-03-29,56.97,58.210178724092835,-0.021305186674844045
2017-03-30,57.19,58.530178724092835,-0.02289722589794818
2017-03-31,57.51,59.377585547478226,-0.031452702737212346
2017-04-03,57.79,59.60758554747824,-0.030492520889484842
2017-04-04,58.02,58.827585547478236,-0.013728007701870548
2017-04-05,57.24,59.48758554747823,-0.037782430179224336
2017-04-06,57.9,59.43758554747823,-0.025868909938308593
2017-04-07,57.85,58.98758554747823,-0.019285168852395285
2017-04-10,57.4,59.547585547478235,-0.03606503148252638
2017-04-11,57.96,59.45758554747823,-0.02518745982852555
2017-04-12,57.87,59.327585547478236,-0.02456842856535557
2017-04-13,57.74,59.91758554747823,-0.03634301228230785
2017-04-17,58.33,60.627585547478226,-0.03789670208256868
2017-04-18,59.04,61.027585547478225,-0.032568641371727325
2017-04-19,59.44,61.077585547478236,-0.02681156324041778
2017-04-20,59.49,60.867585547478235,-0.022632498645829835
2017-04-21,59.28,61.60758554747824,-0.037780827260053385
2017-04-24,60.02,62.087585547478234,-0.03330111050778661
2017-04-25,60.5,61.557585547478226,-0.01718042606889658
2017-04-26,59.97,62.03758554747823,-0.03332794997148747
2017-04-27,60.45,61.837585547478234,-0.022439193496855747
2017-04-28,60.25,62.347585547478225,-0.033643412636739534
2017-05-01,60.76,62.10758554747824,-0.021697599988781957
2017-05-02,60.52,64.88758554747822,-0.067310033354261
2017-05-03,63.3,65.16758554747824,-0.02865819765744737
2017-05-04,63.58,66.30758554747823,-0.041135347109346854
2017-05-05,64.72,66.70758554747823,-0.02979549523739833
2017-05-08,65.12,66.05758554747823,-0.014193457718861713
2017-05-09,64.47,66.03758554747823,-0.023737778031742263
2017-05-10,64.45,65.66758554747824,-0.018541652435171585
2017-05-11,64.08,66.59758554747823,-0.03780295526905275
2017-05-12,65.01,66.99758554747822,-0.029666525013348544
2017-05-15,65.41,67.15758554747822,-0.02602216165503357
2017-05-16,65.57,64.78758554747823,0.01207661075667632
2017-05-17,63.2,65.80758554747823,-0.03962439171388421
2017-05-18,64.22,66.47758554747823,-0.03396010142194261
2017-05-19,64.89,66.58758554747823,-0.025494024652205072
2017-05-22,65.0,66.18758554747822,-0.017942723513102554
2017-05-23,64.6,66.67758554747823,-0.031158679943485312
2017-05-24,65.09,67.49758554747822,-0.035669209912474686
2017-05-25,65.91,67.54758554747822,-0.02424343570840426
2017-05-26,65.96,67.66758554747824,-0.025234911718257425
2017-05-30,66.08,67.02758554747822,-0.01413724722050469
2017-05-31,65.44,68.69758554747824,-0.047419214540325605
2017-06-01,67.11,69.45758554747823,-0.03379883606627132
2017-06-02,67.87,69.90758554747822,-0.029146844816924422
2017-06-05,68.32,69.73758554747823,-0.020327425108704555
2017-06-06,68.15,70.22758554747823,-0.029583610646469416
2017-06-07,68.64,70.59758554747823,-0.02772878891391717
2017-06-08,69.01,67.14758554747823,0.027736134327643214
2017-06-09,65.56,68.15758554747822,-0.03811146663446219
2017-06-12,66.57,69.08758554747823,-0.036440491117584406
2017-06-13,67.5,68.16758554747824,-0.009793299001521372
2017-06-14,66.58,69.62758554747823,-0.0437698007695545
2017-06-15,68.04,70.94758554747824,-0.04098216345265859
2017-06-16,69.36,72.42758554747823,-0.042353828645403935
2017-06-19,70.84,71.93758554747822,-0.015257469918194877
2017-06-20,70.35,73.16758554747824,-0.03850865825892158
2017-06-21,71.58,73.37758554747823,-0.024497747289805916
2017-06-22,71.79,74.61758554747823,-0.03789435863854196
2017-06-23,73.03,73.35758554747822,-0.004465598820263872
2017-06-26,71.77,70.99758554747822,0.010879446766612011
2017-06-27,69.41,71.30758554747823,-0.026611271899183442
2017-06-28,69.72,69.12758554747823,0.008569870447954209
2017-06-29,67.54,69.99758554747822,-0.035109575969749396
2017-06-30,68.41,67.14811398713583,0.018792575664983158
2017-07-03,65.99,67.87811398713583,-0.027816241145027565
2017-07-05,66.72,67.57811398713584,-0.012698105000373161
2017-07-06,66.42,68.79811398713584,-0.03456655785041585
2017-07-07,67.64,68.24811398713584,-0.008910341276983313
2017-07-10,67.09,69.38811398713584,-0.033119706749226374
2017-07-11,68.23,70.95811398713583,-0.03844682212988937
2017-07-12,69.8,69.63811398713584,0.002324675434117296
2017-07-13,68.48,69.89811398713583,-0.02028830116069824
2017-07-14,68.74,70.15811398713583,-0.02021311444312579
2017-07-17,69.0,70.52811398713584,-0.0216667354441743
2017-07-18,69.37,70.74811398713584,-0.019479162192032606
2017-07-19,69.59,71.20811398713583,-0.022723730436508216
2017-07-20,70.05,70.79811398713584,-0.01056686322564715
2017-07-21,69.64,72.85811398713584,-0.044169603233265686
2017-07-24,71.7,72.13811398713584,-0.006073266445723369
2017-07-25,70.98,71.92811398713583,-0.013181410363483081
2017-07-26,70.77,70.41811398713584,0.004997095107211136
2017-07-27,69.26,71.61811398713583,-0.032926222932363025
2017-07-28,70.46,71.24811398713584,-0.011061541745205239
2017-07-31,70.09,72.34811398713583,-0.03121178787794443
2017-08-01,71.19,69.26811398713583,0.027745609086759382
2017-08-02,68.11,70.54811398713584,-0.0345595913106963
2017-08-03,69.39,70.63811398713584,-0.01766912954900146
2017-08-04,69.48,71.14811398713583,-0.02344565292956935
2017-08-07,69.99,71.05811398713584,-0.015031555542400321
2017-08-08,69.9,70.68811398713584,-0.011149172649863814
2017-08-09,69.53,69.27811398713584,0.0036358670634557555
2017-08-10,68.12,70.11811398713583,-0.028496402334814763
2017-08-11,68.96,72.18811398713584,-0.04471808181207093
2017-08-14,71.03,72.68811398713584,-0.022811349699199512
2017-08-15,71.53,72.56811398713583,-0.014305373670312815
2017-08-16,71.41,71.60811398713584,-0.0027666416011379313
2017-08-17,70.45,71.40811398713583,-0.01341743863041156
2017-08-18,70.25,72.42811398713583,-0.030072769636424468
2017-08-21,71.27,74.99811398713584,-0.049709436530301465
2017-08-22,73.84,75.13811398713584,-0.017276371714068817
2017-08-23,73.98,74.61811398713583,-0.008551730311031958
2017-08-24,73.46,73.92811398713583,-0.006332015817653525
2017-08-25,72.77,73.89811398713583,-0.01526580214661788
2017-08-28,72.74,73.08811398713583,-0.004762935697001369
2017-08-29,71.93,74.50811398713583,-0.03460178830430394
2017-08-30,73.35,75.76811398713583,-0.0319146651524993
2017-08-31,74.61,75.92811398713583,-0.017360025396642276
2017-09-01,74.77,75.80811398713584,-0.013693969319854116
2017-09-05,74.65,74.44811398713584,0.0027117679958830188
2017-09-06,73.29,75.01811398713583,-0.02303595618829024
2017-09-07,73.86,74.78811398713583,-0.012409912988252003
2017-09-08,73.63,76.42811398713583,-0.03661105633990658
2017-09-11,75.27,75.88811398713584,-0.008145069822668383
2017-09-12,74.73,76.07811398713584,-0.017720128910711286
2017-09-13,74.92,76.11811398713583,-0.01574019539341598
2017-09-14,74.96,75.94811398713584,-0.013010382157787603
2017-09-15,74.79,76.23811398713583,-0.01899461976958372
2017-09-18,75.08,75.93811398713584,-0.011300175130517509
2017-09-19,74.78,75.97811398713581,-0.01576919884242811
2017-09-20,74.82,76.94811398713584,-0.027656480150918594
2017-09-21,75.79,77.23811398713583,-0.018748696885284022
2017-09-22,76.08,75.37811398713583,0.009311535878755883
2017-09-25,74.22,74.60811398713584,-0.0052020345562248105
2017-09-26,73.45,76.16811398713584,-0.03568571997981862
2017-09-27,75.01,75.90811398713583,-0.01183159401494327
2017-09-28,74.75,76.11811398713583,-0.017973566546420794
2017-09-29,74.96,75.95205743101889,-0.013061626828475337
2017-10-02,74.82,76.18205743101889,-0.01787897934171978
2017-10-03,75.05,75.59205743101889,-0.007170825208899001
2017-10-04,74.46,77.1620574310189,-0.03501795469145541
2017-10-05,76.03,78.9220574310189,-0.03664447589378517
2017-10-06,77.79,79.34205743101889,-0.019561597988157264
2017-10-09,78.21,79.54205743101889,-0.01674658003627949
2017-10-10,78.41,79.93205743101889,-0.019041889824147562
2017-10-11,78.8,80.3820574310189,-0.019681723528619077
2017-10-12,79.25,81.02205743101888,-0.021871296375404747
2017-10-13,79.89,80.12205743101889,-0.0028962989526158944
2017-10-16,78.99,80.01205743101889,-0.01277379264868983
2017-10-17,78.88,80.7120574310189,-0.02269868331116065
2017-10-18,79.58,80.37205743101889,-0.009854885595017793
2017-10-19,79.24,81.20205743101889,-0.024162656625857815
2017-10-20,80.07,80.6120574310189,-0.006724272376781193
2017-10-23,79.48,81.20205743101889,-0.021207066489439264
2017-10-24,80.07,80.90205743101889,-0.010284749948767935
2017-10-25,79.77,82.1120574310189,-0.028522698179696993
2017-10-26,80.98,83.1420574310189,-0.026004377301015236
2017-10-27,82.01,81.26205743101889,0.009204081125019803
2017-10-30,80.13,83.3320574310189,-0.03842527749503266
2017-10-31,82.2,78.43205743101889,0.048040848250028745
2017-11-01,77.3,80.40205743101889,-0.03858181656209869
2017-11-02,79.27,81.4220574310189,-0.026430889846306482
2017-11-03,80.29,83.0020574310189,-0.032674580787022345
2017-11-06,81.87,81.0020574310189,0.010715068190956023
2017-11-07,79.87,80.54205743101889,-0.008344180077526242
2017-11-08,79.41,79.6120574310189,-0.0025380254893422327
2017-11-09,78.48,80.0320574310189,-0.019392946787062715
2017-11-10,78.9,80.6120574310189,-0.021238230180192663
2017-11-13,79.48,81.02205743101888,-0.01903256322923874
2017-11-14,79.89,79.6320574310189,0.0032391800149651484
2017-11-15,78.5,82.5620574310189,-0.04920005093638535
2017-11-16,81.43,83.12205743101889,-0.020356298716776577
2017-11-17,81.99,84.57205743101889,-0.030530857465835504
2017-11-20,83.44,86.27205743101888,-0.03282705333975988
2017-11-21,85.14,85.9120574310189,-0.008986601579630382
2017-11-22,84.78,86.7220574310189,-0.022394042398771075
2017-11-24,85.59,85.26205743101889,0.003846289649372281
2017-11-27,84.13,85.6620574310189,-0.01788490116820529
2017-11-28,84.53,81.98205743101889,0.031079270865152386
2017-11-29,80.85,83.1320574310189,-0.02745099185007538
2017-11-30,82.0,81.6620574310189,0.004138305837647627
2017-12-01,80.53,77.79205743101889,0.03519565697833538
2017-12-04,76.66,77.3920574310189,-0.009459077007629602
2017-12-05,76.26,78.18205743101889,-0.024584380280791907
2017-12-06,77.05,79.40205743101889,-0.029622121984209993
2017-12-07,78.27,79.79205743101889,-0.01907529997374402
2017-12-08,78.66,80.6720574310189,-0.024941193953549212
2017-12-11,79.54,79.0520574310189,0.006172420868449713
2017-12-12,77.92,80.5820574310189,-0.0330353619141297
2017-12-13,79.45,80.70205743101889,-0.015514566429599363
2017-12-14,79.57,82.4720574310189,-0.03518837193368474
2017-12-15,81.34,83.90205743101889,-0.030536288494776298
2017-12-18,82.77,83.6420574310189,-0.010426063846386224
2017-12-19,82.51,83.4620574310189,-0.011407068796569941
2017-12-20,82.33,82.79205743101889,-0.005580939106433869
2017-12-21,81.66,81.85205743101889,-0.002346397110185694
2017-12-22,80.72,81.84205743101889,-0.01371003450108299
2017-12-26,80.71,82.4120574310189,-0.02065301466892233
2017-12-27,81.28,81.8820574310189,-0.007352739414567044
2017-12-28,80.75,81.4620574310189,-0.008740970379024215
2017-12-29,80.33,81.22375548747483,-0.011003621811265019
2018-01-02,80.44,81.81375548747484,-0.016791253246957405
2018-01-03,81.03,83.89375548747483,-0.034135502348591196
2018-01-04,83.11,84.66375548747483,-0.01835207378326953
2018-01-05,83.88,85.42375548747484,-0.018071735182623616
2018-01-08,84.64,85.50375548747485,-0.010101959645519631
2018-01-09,84.72,85.16375548747483,-0.005210614362116672
2018-01-10,84.38,85.28375548747483,-0.010597041397966689
2018-01-11,84.5,89.53375548747483,-0.05622187363936748
2018-01-12,88.75,87.73375548747484,0.011583278373057171
2018-01-16,86.95,89.13375548747483,-0.02449975854301001
2018-01-17,88.35,89.90375548747485,-0.017282431407343424
2018-01-18,89.12,91.97375548747483,-0.03102793261348835
2018-01-19,91.19,93.09375548747484,-0.020449873114539607
2018-01-22,92.31,92.76375548747484,-0.004891517005648827
2018-01-23,91.98,91.35375548747484,0.0068551589278782465
2018-01-24,90.57,90.67375548747484,-0.0011442725286610056
2018-01-25,89.89,93.72375548747483,-0.04090484282810425
2018-01-26,92.94,93.43375548747484,-0.005284551443948238
2018-01-29,92.65,92.18375548747484,0.005057773032348667
2018-01-30,91.4,92.42375548747484,-0.011076757074793053
2018-01-31,91.64,90.95375548747485,0.007544982709588588
2018-02-01,90.17,89.33375548747483,0.009360901799795318
2018-02-02,88.55,84.85375548747484,0.04356017587307326
2018-02-05,84.07,87.39375548747483,-0.038031956275768386
2018-02-06,86.61,85.28375548747483,0.015550962840982674
2018-02-07,84.5,83.68375548747484,0.009753918281635077
2018-02-08,82.9,84.13375548747483,-0.014664215098047051
2018-02-09,83.35,85.29375548747485,-0.022788954201463096
2018-02-12,84.51,89.68375548747484,-0.05768888088319846
2018-02-13,88.9,92.86375548747483,-0.04268355793568401
2018-02-14,92.08,95.79375548747485,-0.03876824192324768
