date,CXO,dcf,Deviation
2009-08-11,34.21,33.99639048012756,0.006283299987312141
2009-08-12,33.96,33.81639048012756,0.004246743009335585
2009-08-13,33.78,32.72639048012756,0.0321944921030084
2009-08-14,32.69,31.53639048012756,0.03658026496720912
2009-08-17,31.5,32.03639048012756,-0.016743162138078138
2009-08-18,32.0,32.966390480127565,-0.029314415865762222
2009-08-19,32.93,33.506390480127564,-0.017202404432951957
2009-08-20,33.47,34.05639048012757,-0.01721822165709952
2009-08-21,34.02,34.15639048012756,-0.003993117487250619
2009-08-24,34.12,33.23639048012757,0.02658560412571731
2009-08-25,33.2,33.10639048012756,0.0028275362706373652
2009-08-26,33.07,33.36639048012756,-0.008882905098892446
2009-08-27,33.33,33.77639048012756,-0.013216050435886473
2009-08-28,33.74,32.62639048012757,0.03413217041433758
2009-08-31,32.59,31.28639048012756,0.04166698362664967
2009-09-01,31.25,32.10639048012756,-0.026673520981987275
2009-09-02,32.07,32.576390480127564,-0.015544708074286984
2009-09-03,32.54,33.03639048012756,-0.015025566440926785
2009-09-04,33.0,35.10639048012756,-0.06000020085573621
2009-09-08,35.07,36.016390480127555,-0.02627666091774894
2009-09-09,35.98,36.36639048012756,-0.01062493349013316
2009-09-10,36.33,36.826390480127564,-0.013479205364843705
2009-09-11,36.79,35.81639048012756,0.027183351164675296
2009-09-14,35.78,38.42639048012756,-0.0688690883286619
2009-09-15,38.39,37.766390480127555,0.016512288093843308
2009-09-16,37.73,36.99639048012756,0.01982921875220489
2009-09-17,36.96,35.53639048012756,0.04006061112674186
2009-09-18,35.5,35.98639048012757,-0.01351595627230695
2009-09-21,35.95,37.60639048012756,-0.04404545235477586
2009-09-22,37.57,37.23639048012757,0.00895923357690842
2009-09-23,37.2,36.49639048012756,0.01927887965401842
2009-09-24,36.46,35.30639048012757,0.03267424124031448
2009-09-25,35.27,36.53639048012756,-0.03466107252210249
2009-09-28,36.5,36.27639048012756,0.006164050968492374
2009-09-29,36.24,36.35639048012756,-0.003201376115463783
2009-09-30,36.32,35.12508691242718,0.03401879376275829
2009-10-01,34.94,35.025086912427184,-0.0024293133844300874
2009-10-02,34.84,36.59508691242718,-0.04795963230329614
2009-10-05,36.41,37.92508691242718,-0.039949464477844754
2009-10-06,37.74,38.05508691242718,-0.008279758055795727
2009-10-07,37.87,38.75508691242718,-0.022837954522645476
2009-10-08,38.57,38.68508691242718,-0.002974968433900771
2009-10-09,38.5,38.29508691242718,0.00535089757183238
2009-10-12,38.11,39.66508691242717,-0.0392054331271352
2009-10-13,39.48,40.49508691242718,-0.025066915268569856
2009-10-14,40.31,42.32508691242718,-0.04760975249965815
2009-10-15,42.14,42.30508691242718,-0.0039022946051124885
2009-10-16,42.12,41.76508691242718,0.008497841470245238
2009-10-19,41.58,41.42508691242718,0.0037395959578865323
2009-10-20,41.24,41.14508691242718,0.0023067903046318783
2009-10-21,40.96,39.68508691242718,0.03212574764888787
2009-10-22,39.5,39.08508691242718,0.010615636815710872
2009-10-23,38.9,38.705086912427184,0.005035851954390935
2009-10-26,38.52,39.06508691242718,-0.013953300901367593
2009-10-27,38.88,35.885086912427184,0.08345843204675818
2009-10-28,35.7,39.30508691242718,-0.0917206192791129
2009-10-29,39.12,38.29508691242718,0.02154096397428784
2009-10-30,38.11,38.19508691242718,-0.002227692598848252
2009-11-02,38.01,40.41508691242717,-0.059509631085010395
2009-11-03,40.23,40.41508691242717,-0.004579649001577701
2009-11-04,40.23,41.55508691242718,-0.03188747782478851
2009-11-05,41.37,41.33508691242718,0.0008446356396150101
2009-11-06,41.15,43.51508691242718,-0.054350963774629446
2009-11-09,43.33,43.025086912427184,0.0070868674406963095
2009-11-10,42.84,41.62508691242718,0.029187040260812314
2009-11-11,41.44,41.29508691242718,0.003509208925510432
2009-11-12,41.11,41.58508691242718,-0.011424453997839423
2009-11-13,41.4,43.025086912427184,-0.03777068285149243
2009-11-16,42.84,42.57508691242718,0.006222255943193256
2009-11-17,42.39,42.205086912427184,0.0043812985850852915
2009-11-18,42.02,41.18508691242718,0.02027221866371476
2009-11-19,41.0,40.82508691242718,0.0042844510765651656
2009-11-20,40.64,41.68508691242718,-0.02507100236165316
2009-11-23,41.5,42.15508691242718,-0.015539925556032008
2009-11-24,41.97,43.18508691242718,-0.028136724950703296
2009-11-25,43.0,41.205086912427184,0.04356047328300816
2009-11-27,41.02,41.06508691242718,-0.0010979378303356269
2009-11-30,40.88,42.72508691242718,-0.043185094420264525
2009-12-01,42.54,41.85508691242718,0.016363915072159507
2009-12-02,41.67,41.10508691242718,0.013743143002625136
2009-12-03,40.92,41.03508691242718,-0.0028045977500373853
2009-12-04,40.85,41.44508691242718,-0.01435844286403809
2009-12-07,41.26,40.98508691242717,0.006707637052477899
2009-12-08,40.8,41.04508691242718,-0.005971163197926566
2009-12-09,40.86,41.66508691242717,-0.019322818505558947
2009-12-10,41.48,41.44508691242718,0.000842393880041481
2009-12-11,41.26,43.33508691242718,-0.04788468329648399
2009-12-14,43.15,44.38508691242718,-0.02782661921703644
2009-12-15,44.2,44.57508691242718,-0.008414720831931954
2009-12-16,44.39,44.72508691242718,-0.007492146702437696
2009-12-17,44.54,45.30508691242718,-0.01688743945919491
2009-12-18,45.12,45.27508691242718,-0.0034254359958967306
2009-12-21,45.09,45.14508691242718,-0.0012202194345983797
2009-12-22,44.96,46.05508691242718,-0.0237777623676938
2009-12-23,45.87,46.35508691242718,-0.01046458856486665
2009-12-24,46.17,46.13508691242718,0.0007567578151330689
2009-12-28,45.95,45.90508691242718,0.0009783902088782437
2009-12-29,45.72,45.16508691242718,0.012286328345803232
2009-12-30,44.98,45.08508691242718,-0.0023308574880048782
2009-12-31,44.9,47.42959192017789,-0.05333362185437085
2010-01-04,47.39,45.769591920177895,0.03540359465402476
2010-01-05,45.73,45.9695919201779,-0.005211965348614123
2010-01-06,45.93,46.07959192017788,-0.0032463811840395262
2010-01-07,46.04,47.02959192017789,-0.021041898935833858
2010-01-08,46.99,46.77959192017789,0.004497860523904107
2010-01-11,46.74,44.99959192017789,0.03867608583894078
2010-01-12,44.96,44.40959192017788,0.012393900867439411
2010-01-13,44.37,44.40959192017788,-0.0008915173156521794
2010-01-14,44.37,44.099591920177886,0.006131759230596945
2010-01-15,44.06,44.94959192017789,-0.01979087867488616
2010-01-19,44.91,44.43959192017789,0.0105853375221594
2010-01-20,44.4,43.90959192017788,0.011168586597516406
2010-01-21,43.87,43.28959192017789,0.013407566439811447
2010-01-22,43.25,44.11959192017788,-0.019709881309672328
2010-01-25,44.08,42.89959192017789,0.027515601594030548
2010-01-26,42.86,45.03959192017789,-0.04839279902981153
2010-01-27,45.0,45.019591920177895,-0.00043518653417895514
2010-01-28,44.98,44.90959192017788,0.0015677737608317255
2010-01-29,44.87,46.19959192017789,-0.028779300095877813
2010-02-01,46.16,47.479591920177896,-0.0277928235439846
2010-02-02,47.44,46.4195919201779,0.021982271657552843
2010-02-03,46.38,44.9595919201779,0.0315929931558081
2010-02-04,44.92,44.30959192017789,0.013775980625633899
2010-02-05,44.27,44.629591920177894,-0.008057253152147115
2010-02-08,44.59,45.61959192017788,-0.022569073436241816
2010-02-09,45.58,45.32959192017788,0.005524163558830786
2010-02-10,45.29,46.03959192017789,-0.016281463169298127
2010-02-11,46.0,45.44959192017789,0.012110297509134504
2010-02-12,45.41,46.7195919201779,-0.028030893814641744
2010-02-16,46.68,46.99959192017789,-0.006799887129247284
2010-02-17,46.96,47.55959192017789,-0.012607171255468619
2010-02-18,47.52,47.78959192017789,-0.005641226663499865
2010-02-19,47.75,45.79959192017789,0.0425857086941166
2010-02-22,45.76,45.19959192017789,0.012398520783368783
2010-02-23,45.16,45.519591920177895,-0.007899717572347087
2010-02-24,45.48,46.82959192017788,-0.028819211631788244
2010-02-25,46.79,46.489591920177894,0.00646183516383414
2010-02-26,46.45,48.069591920177885,-0.03369264966649399
2010-03-01,48.03,49.08959192017789,-0.021584859004345258
2010-03-02,49.05,49.68959192017789,-0.01287174829701443
2010-03-03,49.65,48.80959192017789,0.017218092730553858
2010-03-04,48.77,50.07959192017788,-0.026150211492642406
2010-03-05,50.04,48.489591920177894,0.03197403851891223
2010-03-08,48.45,49.58959192017789,-0.022980465780243486
2010-03-09,49.55,49.569591920177885,-0.0003952406993673607
2010-03-10,49.53,50.239591920177894,-0.014124157722166908
2010-03-11,50.2,50.19959192017789,8.129146204405302e-06
2010-03-12,50.16,50.17959192017789,-0.0003904360204655122
2010-03-15,50.14,50.2095919201779,-0.001386028396497152
2010-03-16,50.17,51.379591920177894,-0.023542264058015183
2010-03-17,51.34,48.40959192017788,0.06053362491991354
2010-03-18,48.37,48.19959192017789,0.003535467273339643
2010-03-19,48.16,48.9695919201779,-0.01653254373647961
2010-03-22,48.93,49.79959192017789,-0.017461828232884558
2010-03-23,49.76,49.80959192017789,-0.0009956299231955734
2010-03-24,49.77,48.39959192017789,0.028314455255784576
2010-03-25,48.36,48.29959192017789,0.0012506954493931577
2010-03-26,48.26,49.739591920177894,-0.02974676435931245
2010-03-29,49.7,49.80959192017789,-0.002200217186149822
2010-03-30,49.77,50.39959192017789,-0.012492004323666484
2010-03-31,50.36,52.24866623138319,-0.03614764486081301
2010-04-01,52.17,53.628666231383185,-0.0271993755184905
2010-04-05,53.55,53.268666231383186,0.0052814119166186835
2010-04-06,53.19,54.128666231383185,-0.017341388523609336
2010-04-07,54.05,53.68866623138319,0.00673016846906882
2010-04-08,53.61,54.71866623138319,-0.020261207148125404
2010-04-09,54.64,53.52866623138319,0.020761469449153802
2010-04-12,53.45,53.54866623138319,-0.0018425525475620486
2010-04-13,53.47,54.64866623138319,-0.021568069500410125
2010-04-14,54.57,55.35866623138319,-0.014246481808047773
2010-04-15,55.28,53.99866623138319,0.023728989214776508
2010-04-16,53.92,53.46866623138319,0.008441088967203525
2010-04-19,53.39,54.45866623138319,-0.019623437468017646
2010-04-20,54.38,53.878666231383185,0.0093048659828332
2010-04-21,53.8,54.64866623138319,-0.0155294957756138
2010-04-22,54.57,56.61866623138319,-0.03618358339652361
2010-04-23,56.54,56.86866623138319,-0.00577939053548282
2010-04-26,56.79,54.52866623138319,0.04147054980257936
2010-04-27,54.45,54.04866623138319,0.007425414845552369
2010-04-28,53.97,54.77866623138319,-0.014762430103124724
2010-04-29,54.7,56.89866623138319,-0.038641788586785575
2010-04-30,56.82,58.948666231383186,-0.03611050711525554
2010-05-03,58.87,57.21866623138319,0.028860053499658367
2010-05-04,57.14,54.558666231383185,0.047312992544014554
2010-05-05,54.48,51.25866623138319,0.06284466618923723
2010-05-06,51.18,49.128666231383185,0.041754314252203883
2010-05-07,49.05,53.808666231383185,-0.0884367995839257
2010-05-10,53.73,53.91866623138319,-0.003499089361253205
2010-05-11,53.84,55.47866623138319,-0.029536871426375844
2010-05-12,55.4,55.78866623138319,-0.006966759695799185
2010-05-13,55.71,54.14866623138319,0.02883420548061255
2010-05-14,54.07,51.32866623138319,0.053407461558794944
2010-05-17,51.25,51.66866623138319,-0.00810290378908396
2010-05-18,51.59,50.46866623138319,0.02221841495623922
2010-05-19,50.39,46.95866623138319,0.07307136347760235
2010-05-20,46.88,48.07866623138319,-0.02493135366140342
2010-05-21,48.0,46.95866623138319,0.022175539728614968
2010-05-24,46.88,47.49866623138319,-0.013024917970737127
2010-05-25,47.42,48.878666231383185,-0.029842594813821455
2010-05-26,48.8,51.88866623138319,-0.05952487230275183
2010-05-27,51.81,52.128666231383185,-0.006113070876755611
2010-05-28,52.05,51.99866623138319,0.0009872131794377292
2010-06-01,51.92,57.25866623138319,-0.09323769802477677
2010-06-02,57.18,59.64866623138319,-0.041386780079993524
2010-06-03,59.57,54.32866623138319,0.09647455261084859
2010-06-04,54.25,53.49866623138319,0.014043971963100477
2010-06-07,53.42,54.99866623138319,-0.02870371846367381
2010-06-08,54.92,55.17866623138319,-0.004687794197462347
2010-06-09,55.1,58.17866623138319,-0.05291744260927156
2010-06-10,58.1,58.91866623138319,-0.013894853426724807
2010-06-11,58.84,59.77866623138319,-0.015702361570763768
2010-06-14,59.7,61.03866623138319,-0.021931446311566183
2010-06-15,60.96,60.65866623138319,0.004967695258371929
2010-06-16,60.58,59.68866623138319,0.014933048849869568
2010-06-17,59.61,59.68866623138319,-0.0013179425232628939
2010-06-18,59.61,58.79866623138319,0.013798506337270755
2010-06-21,58.72,57.35866623138319,0.02373370683211551
2010-06-22,57.28,56.91866623138319,0.0063482472893503505
2010-06-23,56.84,56.22866623138319,0.010872279383280281
2010-06-24,56.15,59.17866623138319,-0.05117834558050671
2010-06-25,59.1,58.50866623138319,0.010106772324603552
2010-06-28,58.43,55.698666231383186,0.04903768713725243
2010-06-29,55.62,55.40866623138319,0.0038140923250939984
2010-06-30,55.33,54.034311557902086,0.0239789941750157
2010-07-01,54.03,53.90431155790208,0.0023316955261158956
2010-07-02,53.9,54.004311557902085,-0.0019315412953694322
2010-07-06,54.0,55.784311557902086,-0.031985902632320484
2010-07-07,55.78,55.104311557902086,0.012261988635642762
2010-07-08,55.1,54.644311557902085,0.00833917436428977
2010-07-09,54.64,54.184311557902085,0.008409970137037925
2010-07-12,54.18,55.104311557902086,-0.016773851841535903
2010-07-13,55.1,55.19431155790208,-0.0017087188016312593
2010-07-14,55.19,54.98431155790208,0.0037408569148185133
2010-07-15,54.98,53.074311557902085,0.03590604166422162
2010-07-16,53.07,53.294311557902084,-0.004208921202751181
2010-07-19,53.29,57.294311557902084,-0.06989021159378617
2010-07-20,57.29,57.05431155790208,0.004130948839137671
2010-07-21,57.05,57.70431155790208,-0.011339041056672716
2010-07-22,57.7,60.94431155790208,-0.05323403407091931
2010-07-23,60.94,61.16431155790208,-0.003667360135162112
2010-07-26,61.16,60.044311557902084,0.018581084754748733
2010-07-27,60.04,60.48431155790208,-0.007345897580015248
2010-07-28,60.48,60.894311557902085,-0.006803780965782602
2010-07-29,60.89,59.98431155790208,0.015098755300769984
2010-07-30,59.98,62.114311557902084,-0.03436102734411717
2010-08-02,62.11,62.364311557902084,-0.0040778379741427395
2010-08-03,62.36,62.254311557902085,0.0016976887134896312
2010-08-04,62.25,62.394311557902085,-0.0023128960685488975
2010-08-05,62.39,63.08431155790208,-0.011006089164733224
2010-08-06,63.08,63.19431155790208,-0.001808889994748153
2010-08-09,63.19,62.574311557902085,0.009839316274829368
2010-08-10,62.57,59.80431155790208,0.04624563631035539
2010-08-11,59.8,60.534311557902086,-0.01213050151234818
2010-08-12,60.53,60.604311557902086,-0.0012261760919615172
2010-08-13,60.6,60.27431155790208,0.005403436948177243
2010-08-16,60.27,62.38431155790208,-0.033891719009188304
2010-08-17,62.38,61.27431155790208,0.018044893757036995
2010-08-18,61.27,60.56431155790209,0.011651885804451867
2010-08-19,60.56,60.56431155790209,-7.118974510200715e-05
2010-08-20,60.56,61.16431155790208,-0.009880133406390046
2010-08-23,61.16,59.394311557902085,0.029728241573716785
2010-08-24,59.39,58.004311557902085,0.023889404164631367
2010-08-25,58.0,57.644311557902085,0.006170399688798955
2010-08-26,57.64,58.69431155790208,-0.017962755332124547
2010-08-27,58.69,58.62431155790208,0.001120498311234508
2010-08-30,58.62,58.42431155790209,0.0033494351388971833
2010-08-31,58.42,61.62431155790208,-0.05199752300504512
2010-09-01,61.62,62.45431155790208,-0.013358750374320993
2010-09-02,62.45,64.16431155790208,-0.02671752437264252
2010-09-03,64.16,63.354311557902086,0.012717184076123322
2010-09-07,63.35,64.15431155790209,-0.012537139568182587
2010-09-08,64.15,63.364311557902084,0.012399541994233765
2010-09-09,63.36,63.80431155790208,-0.006963660402461547
2010-09-10,63.8,65.95431155790209,-0.03266369562527838
2010-09-13,65.95,65.01431155790209,0.01439203799404365
2010-09-14,65.01,64.80431155790208,0.0031739931673240296
2010-09-15,64.8,64.21431155790208,0.009120839698947947
2010-09-16,64.21,63.16431155790208,0.016555051678816213
2010-09-17,63.16,64.58431155790208,-0.02205352234226643
2010-09-20,64.58,64.49431155790208,0.0013286201531275132
2010-09-21,64.49,62.62431155790208,0.029791759712566313
2010-09-22,62.62,62.84431155790208,-0.0035693215876095863
2010-09-23,62.84,64.45431155790209,-0.02504582732920635
2010-09-24,64.45,63.24431155790209,0.019063982394591727
2010-09-27,63.24,64.26431155790209,-0.015939041951444244
2010-09-28,64.26,65.64431155790209,-0.02108806574475286
2010-09-29,65.64,66.17431155790209,-0.00807430474640547
2010-09-30,66.17,67.49396913635151,-0.019616110199073056
2010-10-01,67.49,67.2339691363515,0.0038080581428898697
2010-10-04,67.23,68.90396913635152,-0.02429423380587792
2010-10-05,68.9,69.24396913635151,-0.004967495951512801
2010-10-06,69.24,67.88396913635151,0.019975715635082603
2010-10-07,67.88,68.54396913635152,-0.009686762303343088
2010-10-08,68.54,68.7839691363515,-0.003546889477515802
2010-10-11,68.78,68.2639691363515,0.0075593445587345265
2010-10-12,68.26,69.7639691363515,-0.021557964017386078
2010-10-13,69.76,69.15396913635152,0.008763500797091872
2010-10-14,69.15,69.25396913635151,-0.0015012733226424935
2010-10-15,69.25,69.3939691363515,-0.00207466352109964
2010-10-18,69.39,66.9839691363515,0.03591950275073752
2010-10-19,66.98,67.5739691363515,-0.008789910433601666
2010-10-20,67.57,67.52396913635151,0.0006816966513851774
2010-10-21,67.52,68.3239691363515,-0.011767014512096718
2010-10-22,68.32,68.33396913635151,-0.00020442448357782528
2010-10-25,68.33,68.44396913635151,-0.0016651450491491637
2010-10-26,68.44,68.55396913635151,-0.0016624731986681907
2010-10-27,68.55,68.49396913635151,0.0008180408341782464
2010-10-28,68.49,68.6739691363515,-0.0026788772902617275
2010-10-29,68.67,69.9639691363515,-0.018494793138875476
2010-11-01,69.96,71.4639691363515,-0.021045138613585368
2010-11-02,71.46,71.86396913635151,-0.005621302875506995
2010-11-03,71.86,76.97396913635151,-0.06643764370903937
2010-11-04,76.97,76.9239691363515,0.000598394286791315
2010-11-05,76.92,77.7339691363515,-0.010471215420940871
2010-11-08,77.73,77.91396913635151,-0.002361182961036934
2010-11-09,77.91,78.1039691363515,-0.0024834734840796235
2010-11-10,78.1,80.05396913635151,-0.024408148120968587
2010-11-11,80.05,76.2039691363515,0.050470217066604484
2010-11-12,76.2,75.16396913635151,0.013783610359493936
2010-11-15,75.16,75.6439691363515,-0.006397987068594069
2010-11-16,75.64,76.1739691363515,-0.007009863637218339
2010-11-17,76.17,77.47396913635151,-0.016831061463451924
2010-11-18,77.47,78.91396913635151,-0.018298016842322906
2010-11-19,78.91,79.58396913635151,-0.008468654474832804
2010-11-22,79.58,78.5339691363515,0.013319470226092367
2010-11-23,78.53,81.1439691363515,-0.032213966905649816
2010-11-24,81.14,81.11396913635151,0.0003209171481268758
2010-11-26,81.11,82.38396913635151,-0.015463798961215414
2010-11-29,82.38,82.75396913635151,-0.004519047729726888
2010-11-30,82.75,83.4539691363515,-0.0084354182747296
2010-12-01,83.45,85.33396913635151,-0.022077598820479105
2010-12-02,85.33,85.91396913635151,-0.006797138372512057
2010-12-03,85.91,87.0139691363515,-0.012687263290122819
2010-12-06,87.01,86.86396913635151,0.0016811442661486264
2010-12-07,86.86,82.80396913635151,0.04898353190013771
2010-12-08,82.8,84.7639691363515,-0.023169858093741058
2010-12-09,84.76,83.6439691363515,0.013342633965985229
2010-12-10,83.64,82.8139691363515,0.00997453536236681
2010-12-13,82.81,83.0739691363515,-0.0031775192529711616
2010-12-14,83.07,84.0639691363515,-0.011823961520771142
2010-12-15,84.06,84.1439691363515,-0.000997922218470948
2010-12-16,84.14,84.7139691363515,-0.006775377688037043
2010-12-17,84.71,86.4239691363515,-0.01983210391144352
2010-12-20,86.42,88.43396913635151,-0.02277370512733945
2010-12-21,88.43,88.08396913635151,0.003928420427022905
2010-12-22,88.08,87.15396913635152,0.010625228808566423
2010-12-23,87.15,86.88396913635151,0.0030619096513764266
2010-12-27,86.88,87.4239691363515,-0.0062221967467880335
2010-12-28,87.42,87.68396913635152,-0.003010460622979272
2010-12-29,87.68,87.2039691363515,0.005458821064717734
2010-12-30,87.2,87.6739691363515,-0.005406041736451761
2010-12-31,87.67,88.9142496209648,-0.013993815684988031
2011-01-03,88.91,88.01424962096479,0.010177333589649118
2011-01-04,88.01,86.51424962096479,0.01728906377375261
2011-01-05,86.51,85.5042496209648,0.011762577690508147
2011-01-06,85.5,86.3042496209648,-0.009318771954995753
2011-01-07,86.3,87.32424962096479,-0.011729269079443605
2011-01-10,87.32,88.65424962096479,-0.015050035691117958
2011-01-11,88.65,91.7542496209648,-0.033832216314649166
2011-01-12,91.75,91.9742496209648,-0.0024381783150061453
2011-01-13,91.97,94.1142496209648,-0.02278347465554409
2011-01-14,94.11,95.0242496209648,-0.009621224314967813
2011-01-18,95.02,92.4542496209648,0.027751567824670254
2011-01-19,92.45,90.0042496209648,0.02717372112244698
2011-01-20,90.0,90.1142496209648,-0.0012678307975192427
2011-01-21,90.11,89.1142496209648,0.011173862578324867
2011-01-24,89.11,86.9842496209648,0.024438336690816964
2011-01-25,86.98,90.32424962096479,-0.037024936658743846
2011-01-26,90.32,87.65424962096479,0.030412106550024243
2011-01-27,87.65,91.2542496209648,-0.039496786570877185
2011-01-28,91.25,96.2542496209648,-0.05198990840062445
2011-01-31,96.25,96.0042496209648,0.0025597864678432725
2011-02-01,96.0,96.4142496209648,-0.004296560130824467
2011-02-02,96.41,96.51424962096479,-0.001080147453606184
2011-02-03,96.51,95.6242496209648,0.00926282174810411
2011-02-04,95.62,96.0242496209648,-0.0042098701376004355
2011-02-07,96.02,97.0942496209648,-0.011063988085375231
2011-02-08,97.09,97.32424962096479,-0.0024068988137806446
2011-02-09,97.32,98.4542496209648,-0.011520575549877399
2011-02-10,98.45,99.0342496209648,-0.005899470367079163
2011-02-11,99.03,100.9642496209648,-0.01915776750905651
2011-02-14,100.96,101.7142496209648,-0.007415378118360905
2011-02-15,101.71,104.3442496209648,-0.025245757485763076
2011-02-16,104.34,105.2342496209648,-0.008497705112030851
2011-02-17,105.23,105.5242496209648,-0.0027884549951476822
2011-02-18,105.52,106.9242496209648,-0.013133125796465417
2011-02-22,106.92,108.2042496209648,-0.01186875400424181
2011-02-23,108.2,107.5342496209648,0.006191054304854671
2011-02-24,107.53,109.79424962096479,-0.020622661284917077
2011-02-25,109.79,106.5242496209648,0.030657342254513997
2011-02-28,106.52,106.5342496209648,-0.0001337562428561645
2011-03-01,106.53,108.3042496209648,-0.01638208682645592
2011-03-02,108.3,108.4942496209648,-0.0017904139771778294
2011-03-03,108.49,108.8542496209648,-0.00334621406360458
2011-03-04,108.85,108.5842496209648,0.0024474118480612983
2011-03-07,108.58,104.6442496209648,0.0376107659359306
2011-03-08,104.64,101.6742496209648,0.029169139581470604
2011-03-09,101.67,100.3642496209648,0.013010114497607361
2011-03-10,100.36,101.0642496209648,-0.00696833572312705
2011-03-11,101.06,102.5042496209648,-0.014089656051385901
2011-03-14,102.5,102.8842496209648,-0.003734775948509239
2011-03-15,102.88,101.8942496209648,0.009674249358546438
2011-03-16,101.89,104.8142496209648,-0.027899351772680103
2011-03-17,104.81,104.3142496209648,0.004752470356030436
2011-03-18,104.31,108.3342496209648,-0.03714660539067438
2011-03-21,108.33,108.1642496209648,0.0015323952194559176
2011-03-22,108.16,104.6642496209648,0.033399660263125686
2011-03-23,104.66,105.40424962096479,-0.007060907161154595
2011-03-24,105.4,105.8642496209648,-0.004385329538791338
2011-03-25,105.86,104.3542496209648,0.014429219552671624
2011-03-28,104.35,106.3442496209648,-0.018752773451058857
2011-03-29,106.34,106.7842496209648,-0.004160254181133305
2011-03-30,106.78,107.3042496209648,-0.0048856370816311445
2011-03-31,107.3,,
2011-04-01,107.3,,
2011-04-04,109.4,,
2011-04-05,106.99,,
2011-04-06,104.7,,
2011-04-07,104.32,,
2011-04-08,106.19,,
2011-04-11,103.08,,
2011-04-12,98.85,,
2011-04-13,98.9,,
2011-04-14,100.09,,
2011-04-15,102.1,,
2011-04-18,100.31,,
2011-04-19,101.89,,
2011-04-20,104.87,,
2011-04-21,105.29,,
2011-04-25,105.7,,
2011-04-26,106.15,,
2011-04-27,105.96,,
2011-04-28,105.89,,
2011-04-29,106.85,,
2011-05-02,104.2,,
2011-05-03,100.5,,
2011-05-04,97.53,,
2011-05-05,94.0,,
2011-05-06,94.34,,
2011-05-09,96.02,,
2011-05-10,96.36,,
2011-05-11,92.46,,
2011-05-12,91.92,,
2011-05-13,90.53,,
2011-05-16,89.66,,
2011-05-17,90.72,,
2011-05-18,92.53,,
2011-05-19,91.72,,
2011-05-20,91.38,,
2011-05-23,88.86,,
2011-05-24,90.45,,
2011-05-25,93.71,,
2011-05-26,94.16,,
2011-05-27,95.13,,
2011-05-31,94.61,,
2011-06-01,91.89,,
2011-06-02,91.34,,
2011-06-03,91.17,,
2011-06-06,89.02,,
2011-06-07,87.93,,
2011-06-08,87.23,,
2011-06-09,89.62,,
2011-06-10,88.2,,
2011-06-13,86.54,,
2011-06-14,88.05,,
2011-06-15,86.32,,
2011-06-16,85.27,,
2011-06-17,84.79,,
2011-06-20,84.65,,
2011-06-21,86.91,,
2011-06-22,86.84,,
2011-06-23,86.17,,
2011-06-24,85.73,,
2011-06-27,85.31,,
2011-06-28,88.95,,
2011-06-29,90.45,91.8538331563194,-0.015283337756088144
2011-06-30,91.85,91.8138331563194,0.0003939149737819392
2011-07-01,91.81,93.8238331563194,-0.021463982962241168
2011-07-05,93.82,92.6038331563194,0.013133007589736012
2011-07-06,92.6,95.7238331563194,-0.03263380762467072
2011-07-07,95.72,94.09383315631939,0.017282395552735474
2011-07-08,94.09,91.1638331563194,0.032097891700791914
2011-07-11,91.16,90.87383315631939,0.0031490565957346117
2011-07-12,90.87,91.3538331563194,-0.0052962545697615715
2011-07-13,91.35,89.9438331563194,0.015633832741336784
2011-07-14,89.94,95.4038331563194,-0.05727058311553257
2011-07-15,95.4,94.5238331563194,0.009269269076632058
2011-07-18,94.52,95.3138331563194,-0.008328624817947272
2011-07-19,95.31,97.5638331563194,-0.02310111322408015
2011-07-20,97.56,96.98383315631939,0.005940854521102823
2011-07-21,96.98,97.8838331563194,-0.00923373275417183
2011-07-22,97.88,96.84383315631939,0.010699358027352002
2011-07-25,96.84,96.23383315631939,0.006298895344800215
2011-07-26,96.23,94.12383315631939,0.022376551964078173
2011-07-27,94.12,94.62383315631939,-0.005324590428365417
2011-07-28,94.62,93.5838331563194,0.011072070984203375
2011-07-29,93.58,94.0538331563194,-0.005037893091841106
2011-08-01,94.05,91.8138331563194,0.024355445871357517
2011-08-02,91.81,92.7238331563194,-0.009855429021994877
2011-08-03,92.72,86.4338331563194,0.07272808128631514
2011-08-04,86.43,82.87383315631939,0.042910611326169246
2011-08-05,82.87,74.5038331563194,0.11229176391672646
2011-08-08,74.5,79.0738331563194,-0.05784256275116295
2011-08-09,79.07,80.98383315631939,-0.02363228661485084
2011-08-10,80.98,85.59383315631939,-0.05390380341879508
2011-08-11,85.59,84.1038331563194,0.01767061961276295
2011-08-12,84.1,87.5238331563194,-0.03911886663149644
2011-08-15,87.52,84.2638331563194,0.03864251982983058
2011-08-16,84.26,85.3038331563194,-0.012236650074171518
2011-08-17,85.3,82.2738331563194,0.03678164402442419
2011-08-18,82.27,82.2838331563194,-0.00016811511798586753
2011-08-19,82.28,80.8938331563194,0.017135630611074815
2011-08-22,80.89,82.9638331563194,-0.024996833890400194
2011-08-23,82.96,83.6938331563194,-0.008768067235596533
2011-08-24,83.69,81.48383315631939,0.027074902569302006
2011-08-25,81.48,82.2438331563194,-0.009287421646162697
2011-08-26,82.24,85.59383315631939,-0.03918311673452357
2011-08-29,85.59,86.1138331563194,-0.006083031461025623
2011-08-30,86.11,86.95383315631939,-0.009704381344551094
2011-08-31,86.95,87.0238331563194,-0.0008484245480978592
